,SS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
32,1.8266073170454595,1.0680521523688578,0.33886907445655606,-0.3246914781670093,-2.184513251745432,2,12
33,0.202375143950445,1.2246508061443633,-0.0054530271542576865,-0.26643033800537097,-2.425740646585875,2,13
34,-0.2488004596870588,0.726979042409977,0.5424936312119645,-0.4515847035274714,-2.0418566487511605,2,14
35,0.5633156268604483,0.8999436151330439,0.1855597904399519,-0.38723476838139614,-2.2919196570129627,2,15
36,1.1949614719529538,0.6186845611238234,0.6056430596244888,-0.49187470475563894,-1.9976150156107049,2,16
37,1.1949614719529538,0.528107004566349,0.10599978576102333,-0.5255732812814555,-2.3476583173324914,2,17
38,0.202375143950445,-0.09721039764353974,0.06329961559038458,-0.7582170744259936,-2.3775734774727177,2,18
39,-0.42927070114206023,-2.334066518253897,0.3174349462986978,-1.590419553964057,-2.19952971125241,2,19
40,-0.8804463047795645,-0.6093198378783737,-1.2383228935163952,-0.9487428494329215,-3.289472555308876,2,20
41,-0.8804463047795645,0.8784047662371062,0.3291269249837512,-0.3952481060710389,-2.1913384695472424,2,21
42,-1.3316219084170684,0.7763735141636867,-0.26623563614999257,-0.43320792842327127,-2.608441405826824,2,22
43,1.1949614719529538,0.66373338398418,0.33227813655080146,-0.4751146897778181,-2.1891307734587415,2,23
44,-0.06833021823205736,0.8910588641388307,0.5322383704653021,-0.3905402611841451,-2.0490413453528413,2,24
45,-0.6097409425970621,-0.595680328880371,-2.516622300804658,-0.9436683910879108,-4.185031784308847,3,4
46,-0.6097409425970621,-0.31582030194570176,0.4892018963573388,-0.8395489503278717,-2.079192115470748,3,5
47,-0.6097409425970621,-0.7607933568385535,0.7237809508097384,-1.0050972286446793,-1.9148492111815347,3,6
48,-0.6097409425970621,-0.5222427849594913,-0.7247822787997327,-0.9163466042375945,-2.929692965055093,3,7
49,-0.6097409425970621,-0.9073070070429406,0.16849714729701337,-1.0596063326781535,-2.3038735134026855,3,8
50,-0.6097409425970621,-0.3624742207952008,0.22833906135572232,-0.8569061270318103,-2.2619490799634274,3,9
51,-1.151151666962067,-1.8726310331874303,0.06338572386182692,-1.4187465745171801,-2.3775131511855085,3,10
52,-0.6097409425970621,-0.9478327886336386,0.9231581181675619,-1.0746835902693992,-1.7751682715979449,3,11
53,-0.6097409425970621,-0.8084757112305047,0.657885647744943,-1.022837025670322,-1.9610145668650016,3,12
54,-0.6097409425970621,-0.927758201968203,-0.9162522455894057,-1.0672150183551186,-3.063834227154686,3,13
