,SS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
288,-1.7517688258071136,-0.264592323242346,0.7274833407586468,-0.06984964362449297,-0.40409759927144073,14,1
289,-0.058882985741415386,0.20782296636732275,-0.6975489577599605,-0.043104231070961285,-0.5589015524787633,15,1
290,-1.074614489780834,-0.12475296290055443,0.16998858412933088,-0.06193275044634583,-0.4646593088609623,16,1
291,0.2796941822717239,0.1696742132225429,-0.010674759646127041,-0.045263992119556895,-0.4842851095148618,17,1
292,-0.3974601537545551,-0.21018253648920762,1.1744879910569692,-0.06676927720607173,-0.3555386388603876,18,1
293,-1.4131916577939738,-3.337502394706447,0.09548466400278521,-0.24381998160639018,-0.47275281058511376,19,1
294,-2.0903459938202538,0.6040365720176767,1.297187182429841,-0.02067291571028218,-0.3422095936874411,20,1
295,-2.0903459938202538,0.7214628659315047,0.29424200243458054,-0.014024920303629451,-0.45116142507743584,21,1
296,-2.7675003298465324,0.5071129736621967,0.4030602506202473,-0.02616016745933536,-0.4393402930106409,22,1
297,-1.074614489780834,0.20221578893789052,-0.39736486991002273,-0.04342167692190935,-0.5262919873921248,23,1
298,-1.4131916577939738,0.5415202123501618,0.44079506726640644,-0.024212229249507722,-0.43524108852492405,24,1
299,-1.4131916577939743,-0.11628759457903314,-0.9055129143163939,-0.06145349041146475,-0.5814930703222807,3,2
300,1.2954256863111426,0.34746473079494494,-1.1882879366337482,-0.03519852462694317,-0.612211455700999,4,2
301,-0.058882985741415386,-0.25624930773033566,0.8981200626258414,-0.06937731049574603,-0.38556100951495587,5,2
302,-0.05888298574141584,-0.317023548216293,0.5870101593201431,-0.07281799535539035,-0.4193574665943749,6,2
303,0.9568485182980031,0.5248025889482589,-0.2921362285602282,-0.025158684084125582,-0.5148608011035629,7,2
304,0.9568485182980029,0.6180595140196031,0.3373050434186544,-0.01987901810090198,-0.4464834055066559,8,2
305,1.2954256863111426,0.14961643872563232,-1.6953904447090857,-0.04639954692826942,-0.6672989600424912,9,2
306,-1.4131916577939743,0.4363806546284533,-0.04973823890975128,-0.030164620945564713,-0.488528649133106,10,2
307,-0.058882985741415386,0.4978914713385733,1.0044700074875272,-0.026682235414020816,-0.37400801390560423,11,2
308,0.2796941822717239,0.3340976336685699,0.7034292739263567,-0.0359552921049463,-0.40671063803570073,12,2
309,-0.7360373217676949,0.5323212338815582,1.017218433850713,-0.024733022034214458,-0.37262312824354227,13,2
310,-0.058882985741415386,0.5213527065354451,1.2383464498223749,-0.02535399640872904,-0.34860157373359146,14,2
311,0.9568485182980031,0.7701079327443044,0.4828415797121674,-0.01127091887899856,-0.43067349637143315,15,2
312,-0.05888298574141584,0.39715486321753485,1.5074604991192406,-0.0323853576513784,-0.31936720568586885,16,2
313,0.6182713502848636,0.7732410904538142,0.25145199957919756,-0.011093537669331632,-0.4558097840000034,17,2
314,0.6182713502848636,0.19927485345452123,2.0929167087746845,-0.04358817562448314,-0.25576799058130373,18,2
315,-0.39746015375455557,-3.2026325258563966,0.19318407429651527,-0.2361844322015102,-0.4621395389033308,19,2
316,-1.0746144897808345,0.6338681338537833,2.411504845494166,-0.01898402577388303,-0.22115915886541915,20,2
317,-1.0746144897808345,0.5231836065570511,0.8290598970734862,-0.025250341473126547,-0.3930631458860194,21,2
318,-1.7517688258071136,-0.05988642422602881,-0.2501233768146287,-0.05826038340843043,-0.5102968655755802,22,2
319,-0.05888298574141584,-0.07535134624567894,0.3401705856939347,-0.059135917559464124,-0.4461721162307867,23,2
320,0.2796941822717239,0.40045861046126363,1.281927075585771,-0.03219831865211331,-0.34386732794952335,24,2
321,-1.0746144897808345,0.40655678505009946,-1.5545203874436275,-0.03185307539096349,-0.6519959793480153,4,3
322,-1.0746144897808345,0.6969473314686853,-0.7307093490692732,-0.015412847615889347,-0.5625038284902752,5,3
323,-1.0746144897808345,-0.1768905871277082,-0.4987556002273492,-0.0648844802065498,-0.5373062541480546,6,3
324,-0.7360373217676949,0.5645168304686979,-0.338807344400093,-0.02291029416729551,-0.5199307726685012,7,3
325,-0.7360373217676949,0.22569414844650135,-0.5384678323378391,-0.04209246843744907,-0.5416202690147922,8,3
326,-2.428923161833393,0.3369753293712869,-1.540312311531459,-0.03579237367181032,-0.6504525291953698,9,3
