,SS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
97,1.325985683206768,-0.11846588706363842,-0.3886565984778101,-0.06799423447124309,-0.5253459913998162,5,17
98,0.5128523440510552,-0.07993882854683204,0.9105677655824587,-0.0656338418662138,-0.38420879200519276,5,18
99,-0.13333928361217623,-2.837707658245803,-1.197708711845642,-0.23459086590588152,-0.6132348523261806,5,19
100,-0.7968266712230573,0.3377366516487956,-0.36489079189402246,-0.040044602700037735,-0.5227642668914275,5,20
101,-0.7823432138259407,0.03580232336820061,-0.2003272465121417,-0.0585428629647583,-0.5048874177804211,5,21
102,-1.247254272228358,0.31101164120684527,-1.4614846901119045,-0.04168193291534583,-0.6418893356239941,5,22
103,1.2001798075682182,0.2513404170374722,-1.1438281557370267,-0.04533774059142348,-0.6073817056323875,5,23
104,-0.27324870699521414,0.43296185774207163,-0.029150234850431226,-0.03421055045395438,-0.4862921353219143,5,24
105,-0.01720888794374411,-0.17042908202094637,-0.24377541119257992,-0.07117780326244527,-0.5096072740665745,6,7
106,-0.05205691261841542,-0.3027339140190924,-0.31684454862467665,-0.07928356993865904,-0.5175449126335715,6,8
107,0.6381751876080111,0.19237125821232376,-2.0224407616703384,-0.048950535644410986,-0.7028270543993285,6,9
108,-2.1086459628318552,-0.4115411379300119,0.7228637972250028,-0.08594973591603483,-0.4045994290206786,6,10
109,0.04261871602164951,-0.1688568302678861,0.7602424448622035,-0.07108147793801001,-0.40053891584789125,6,11
110,-0.1305507088037528,-1.069750844276634,-0.33045456834945613,-0.1262755065102612,-0.5190233948117058,6,12
111,-1.723771414111951,-0.5174232203212561,-0.2511553981930177,-0.09243669064091664,-0.5104089760093824,6,13
112,-1.047327798859346,-0.9649014765683985,0.9738119989717883,-0.11985182191797505,-0.3773384513424496,6,14
113,-0.27889832326467573,-0.5207068063870482,0.29758769886552544,-0.09263786229964299,-0.45079797574770464,6,15
114,-0.5926306555449756,-0.7869661626172438,1.4739667132643737,-0.10895046543261921,-0.32300569897728615,6,16
115,0.020275397270299964,-0.36481067522060256,0.001028850872952529,-0.08308675486180328,-0.4830137241736062,6,17
116,-0.4032088416293355,-0.7266399150372281,0.5599770440364739,-0.10525452719703032,-0.4222941250250446,6,18
117,-1.3745263444147124,-3.5513724263422453,-0.7374670464893217,-0.278314137443727,-0.5632379299392669,6,19
118,-1.7203548729228388,-0.09481790112537644,0.23495313686611088,-0.06654542074703518,-0.45760208665452273,6,20
119,-1.7726338282299023,0.021994808511857773,0.8263939230085794,-0.05938879196155744,-0.39335275568982864,6,21
120,-2.400042876669341,-0.0580797899573902,-0.9842048874639463,-0.06429462950415243,-0.590041528165369,6,22
121,-0.3937772590160442,0.4670912027165527,-0.8675749709049815,-0.03211958746343391,-0.5773717997919583,6,23
122,-1.0189569782824583,-0.2584876758515412,0.1810945994523048,-0.07657278698787928,-0.4634528414158632,6,24
123,1.0987661184556214,0.634324459194183,0.017899576221754306,-0.02187390151955182,-0.4811810253778074,7,8
124,-0.05449171487657435,0.3881560748257586,-1.9704889434190576,-0.03695561438381756,-0.6971834301460628,7,9
125,-0.7822297734679983,0.4351042864403811,-1.0827216276358989,-0.034079292759986224,-0.6007435879373271,7,10
126,1.017510574866648,0.8015662088593709,1.1592387974234788,-0.011627695233399238,-0.35719518759976865,7,11
