,SS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
432,-0.052509453979667005,-0.9886392699258904,0.6423916089972292,-1.1727733884987375,-0.07716802171987514,10,9
433,-1.4177552574510064,-0.009719423547312707,0.3769181528793254,-0.8288302897343911,-0.1043187289706835,11,9
434,-1.7853214353086753,0.19073145050313706,0.2842875286928998,-0.7584019548446816,-0.11379232002766781,12,9
435,-0.8401512636746702,0.4683651014493875,-0.6130505394858431,-0.6608554819838348,-0.20556557506566508,13,9
436,-0.577603993776336,-0.043295920300040744,0.3360072148470924,-0.8406273785169983,-0.10850280416265223,14,9
437,-1.0501890795933382,-0.4180085231388554,0.5109614757204769,-0.9722825025225178,-0.09060974627009533,15,9
438,-1.4177552574510064,0.8223953827496279,-0.08464966325010077,-0.53646708342671,-0.15152455073298898,16,9
439,-1.4177552574510064,1.250508833477493,0.3529773739929924,-0.38604959274985373,-0.10676721888151841,17,9
440,-0.8401512636746702,-0.3527053267130656,0.6978109148967091,-0.949338250425685,-0.0715001354742103,18,9
441,-0.4725850858170025,0.799682127605923,0.4109511367637401,-0.5444473765896805,-0.10083808124104066,19,9
442,-0.2100378159186672,1.5813369987701622,0.5528676249745705,-0.26981324842582666,-0.08632388806398805,20,9
443,-0.2100378159186672,1.4866757977449816,-0.13846425300066978,-0.30307242376464616,-0.1570283182037795,21,9
444,0.052509453979667005,0.03632972607559071,-0.05390234314773273,-0.8126509393255127,-0.14837993695858764,22,9
445,-1.4177552574510064,0.47421169875492203,0.775282620867592,-0.6588012823453946,-0.06357688906082137,23,9
446,-0.6826229017356694,-1.6065763335908714,0.06904224927915574,-1.3898853300989908,-0.13580605222500475,24,9
447,0.8401512636746707,1.2940076165244536,0.6257468452165847,-0.37076631262329707,-0.07887032791378112,11,10
448,0.4725850858170025,0.8087416783917162,0.20034247832617758,-0.5412643070235603,-0.12237761334094355,12,10
449,1.417755257451007,0.9109465398792463,-0.24953926641266783,-0.5053546695809792,-0.16838826814427144,13,10
450,1.6803025273493413,0.8963377309981215,0.9796274307910099,-0.5104874687722697,-0.042677978135471695,14,10
451,1.2077174415323388,-0.6050570094386071,0.9194005071179139,-1.038001913805387,-0.04883755279569224,15,10
452,0.8401512636746707,-0.8502904923473574,0.24955686195190055,-1.124164600509963,-0.11734432171966169,16,10
453,0.8401512636746707,-1.2699818366737416,0.5011499107202295,-1.2716229874516518,-0.09161320225733227,17,10
454,1.417755257451007,0.0908772659506215,1.0256126809237027,-0.793485682880876,-0.037974938959858484,18,10
455,1.7853214353086753,-1.5833874315257972,0.531824686736918,-1.381737918579335,-0.08847600776793918,19,10
456,2.04786870520701,-1.464223882396176,0.9248304973907032,-1.339869852977211,-0.0482822126180823,20,10
457,2.04786870520701,-1.0478164864905175,0.2259885578430788,-1.1935652800073047,-0.11975471760109568,21,10
458,2.3104159751053444,-1.1694935882306747,-0.1607530322082808,-1.2363164813196434,-0.15930785352189802,22,10
459,0.8401512636746707,0.34386173545405546,0.4517422312693449,-0.7045996901183846,-0.09666626277919843,23,10
460,1.5752836193900077,1.5448485638144813,0.21800886409081868,-0.2826334455381291,-0.12057082303094513,24,10
461,-0.8926607176543374,2.2197497593501585,0.8380008739728733,-0.04550717885650324,-0.05716251922421023,12,11
462,0.052509453979667005,1.8574479879556112,-0.5066090802150098,-0.17280176216916143,-0.1946795115688772,13,11
463,0.31505672387800177,1.7147272520583228,0.9427338428501926,-0.2229466359747514,-0.046451187782345804,14,11
464,-0.15752836193900102,-0.4124637328888998,0.8476281898636815,-0.9703343426730437,-0.056177906904829045,15,11
465,-0.5250945397966686,0.07737917774891076,0.4103703336566717,-0.7982282308031248,-0.1008974815869772,16,11
466,-0.5250945397966686,-0.14994151293065588,0.35459394725173177,-0.878097265080876,-0.1066018874471093,17,11
