,SS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
57,-0.3157633056322467,0.5497562772701574,-0.5130618525141383,-0.05132568186129827,-0.5388603693859186,3,16
58,-0.3157633056322467,0.2016669532835147,0.5223532556036916,-0.1375901456695211,-0.4263812683059971,3,17
59,0.6725432880785792,0.38704727915690046,-0.383090897696526,-0.09164867803440657,-0.5247413787996614,3,18
60,1.3014656658945594,-2.77367962602231,-0.9785060757257353,-0.8749488051304359,-0.5894224554702614,3,19
61,1.211619611920848,0.4646705127107549,-1.6827697128710664,-0.07241187253605508,-0.665927946078158,3,20
62,1.211619611920848,0.11947397251463737,0.1283179566886226,-0.15795943862462147,-0.4691860679155866,3,21
63,0.7623893420522907,0.15274272578011128,-2.1318538005694054,-0.14971468371761865,-0.7147127997060205,3,22
64,-0.3157633056322467,0.10215403335491333,-2.0154315582740354,-0.1622517140891283,-0.7020656313805591,3,23
65,0.9420814499997135,0.38141162575672083,-0.8965768606913701,-0.09304532132471943,-0.5805223299196496,3,24
66,0.5826972341048678,0.5460333695353307,-2.4330835489806,-0.05224830320421725,-0.7474359568766867,4,5
67,1.1217735579471364,0.2843820622935886,-1.700356383604177,-0.11709145744239657,-0.6678384193748483,4,6
68,1.211619611920848,0.5272824574916517,-0.8527787246672774,-0.056895206346311844,-0.5757644555846679,4,7
69,-0.04622514371111234,-0.024274493080802165,-0.5419269079879288,-0.1935835829270799,-0.5419960349434899,4,8
70,0.8522353960260022,0.5160507902045822,-0.5167649237085911,-0.05967866935257338,-0.5392626410119761,4,9
71,-1.75330016921163,0.06563735381599403,-1.3461759176630606,-0.17130137911304744,-0.629363125633441,4,10
72,0.5826972341048678,0.5723753659195522,-1.1572596634088785,-0.045720156440916315,-0.6088407957086606,4,11
73,1.211619611920848,0.4460159891971472,-0.4061362684105423,-0.07703488840470896,-0.5272448409972317,4,12
74,-0.4056093596059581,0.6445395314957948,-0.43131186941808747,-0.027836232342625777,-0.5299797141396788,4,13
75,-0.8548396294745154,0.6424415419442914,-0.7544200706923844,-0.02835616194478341,-0.5650795690152245,4,14
76,-0.04622514371111234,0.6553038209539142,0.030274916137823175,-0.025168596209042993,-0.4798366688019716,4,15
77,0.5826972341048678,0.6772881404194809,-1.179470815668286,-0.019720381052181213,-0.611253635178068,4,16
78,0.5826972341048678,0.576180937212775,1.3490198129884248,-0.04477704918518666,-0.3365789170186072,4,17
79,-0.4056093596059581,0.636737951003134,-0.953937543047105,-0.029769641705338357,-0.5867535293083007,4,18
80,-1.0345317374219383,-3.238318142157785,-0.6422515685334408,-0.9900968136933561,-0.5528944925242569,4,19
81,-1.4837620072904956,0.6905167878059048,-2.64762218142052,-0.016442020886956232,-0.7707416941936004,4,20
82,-1.4837620072904956,0.27574904644193915,-2.245737260378565,-0.11923091542680464,-0.7270841752893754,4,21
83,-1.9329922771590526,0.14926684489933653,-0.3647190078374056,-0.15057608617893858,-0.5227456056645277,4,22
84,0.5826972341048678,0.38920863462101074,1.2768239452919101,-0.09111304491565686,-0.3444216906429465,4,23
85,-0.6751475215270925,0.6143312271745511,-1.3454977501995435,-0.035322538285544325,-0.62928945501952,4,24
86,0.223313018210022,0.08411727014874214,1.5026129329437747,-0.16672163488128666,-0.3198938059658599,5,6
87,0.8522353960260022,0.5278574401467151,-0.4809859062648136,-0.056752712546530804,-0.5353758986918699,5,7
88,0.8522353960260022,-0.1895719080504622,-0.37476704865018434,-0.23454804776022198,-0.5238371433380412,5,8
89,-0.04622514371111234,0.4675802330172228,-0.7860722409802424,-0.07169077756194153,-0.5685180041252536,5,9
90,-0.8548396294745154,0.03727840328423791,1.1096101182052995,-0.17832937305945107,-0.3625864448670031,5,10
91,1.4811577738419823,0.6084055453713555,1.2370448077271465,-0.03679105722084619,-0.3487429735756946,5,11
92,0.8522353960260022,0.2037241084583125,-0.4703029401669091,-0.13708033575610057,-0.5342153878840414,5,12
93,0.49285118013115636,0.5485202926705798,0.14117276050059926,-0.0516319870002685,-0.46778962627011145,5,13
94,0.04362091026259911,0.5054857544845477,0.20768560043851614,-0.06229692587094471,-0.4605642106973282,5,14
95,0.8522353960260022,0.45402999344671735,-0.005998932841917445,-0.07504883559611286,-0.4837771656075154,5,15
96,1.4811577738419823,0.5979868700215711,1.3265315151686141,-0.039373042305443584,-0.33902186333430073,5,16
97,1.4811577738419823,0.3242911480334511,-0.3886565984778101,-0.10720107688433689,-0.5253459913998162,5,17
98,0.49285118013115636,0.5010375757622374,0.9105677655824587,-0.0633992858859217,-0.38420879200519276,5,18
99,-0.13607119768482379,-2.882281036654813,-1.197708711845642,-0.9018627085783595,-0.6132348523261806,5,19
100,-0.585301467553381,0.5209221452264072,-0.36489079189402246,-0.05847143661080345,-0.5227642668914275,5,20
101,-0.585301467553381,-0.03497025414854482,-0.2003272465121417,-0.1962342361644802,-0.5048874177804211,5,21
102,-1.0345317374219383,0.1851721236033311,-1.4614846901119045,-0.14167794020936053,-0.6418893356239941,5,22
103,1.4811577738419823,0.2917428928798798,-1.1438281557370267,-0.11526727594657471,-0.6073817056323875,5,23
104,0.223313018210022,0.4567515044394315,-0.029150234850431226,-0.0743743831772743,-0.4862921353219143,5,24
105,0.8522353960260022,-0.1622712837648098,-0.24377541119257992,-0.22778233116581725,-0.5096072740665745,6,7
106,-0.4056093596059581,-0.6413102988857718,-0.31684454862467665,-0.3464991114144832,-0.5175449126335715,6,8
107,1.211619611920848,0.041379646127634465,-2.0224407616703384,-0.17731299165831826,-0.7028270543993285,6,9
108,-2.112684385106476,-0.3215015658318744,0.7228637972250028,-0.2672432222590313,-0.4045994290206786,6,10
109,0.223313018210022,0.22245583051072085,0.7602424448622035,-0.13243818833098253,-0.40053891584789125,6,11
110,0.8522353960260022,0.11115164561089488,-0.33045456834945613,-0.16002190081037826,-0.5190233948117058,6,12
111,-0.7649935755008039,0.37724921679199586,-0.2511553981930177,-0.09407686108405522,-0.5104089760093824,6,13
112,-1.2142238453693612,0.14957874520042092,0.9738119989717883,-0.15049879017937584,-0.3773384513424496,6,14
113,-0.4056093596059581,0.22414841295830185,0.29758769886552544,-0.13201872784417545,-0.45079797574770464,6,15
114,0.223313018210022,0.2417337157659963,1.4739667132643737,-0.12766068922283236,-0.32300569897728615,6,16
115,0.223313018210022,0.2286673902212652,0.001028850872952529,-0.1308988223380645,-0.4830137241736062,6,17
116,-0.7649935755008039,0.3358057712287627,0.5599770440364739,-0.10434749095839968,-0.4222941250250446,6,18
117,-1.393915953316784,-3.244002067264702,-0.7374670464893217,-0.9915054198122071,-0.5632379299392669,6,19
118,-1.8431462231853413,0.14621762487896067,0.23495313686611088,-0.1513317523599017,-0.45760208665452273,6,20
119,-1.8431462231853413,-0.43120721285027735,0.8263939230085794,-0.29443078063740846,-0.39335275568982864,6,21
120,-2.2923764930538986,-0.35022826087149983,-0.9842048874639463,-0.2743623516715459,-0.590041528165369,6,22
121,0.223313018210022,0.33077161146164447,-0.8675749709049815,-0.10559507042467497,-0.5773717997919583,6,23
122,-1.0345317374219383,0.06937615898980114,0.1810945994523048,-0.17037481802261234,-0.4634528414158632,6,24
123,0.223313018210022,0.2319590712045896,0.017899576221754306,-0.13008306880732678,-0.4811810253778074,7,8
124,0.5826972341048678,0.6229866794066243,-1.9704889434190576,-0.033177520054976206,-0.6971834301460628,7,9
125,-1.4837620072904956,0.1502165949676883,-1.0827216276358989,-0.150340716477105,-0.6007435879373271,7,10
126,0.8522353960260022,0.5148867763381583,1.1592387974234788,-0.05996713850440594,-0.35719518759976865,7,11
127,1.4811577738419823,0.18829829654113653,1.2302002971517059,-0.14090320334250417,-0.3494865057019131,7,12
128,-0.13607119768482379,0.4370194033541569,-1.0375719221165942,-0.07926444731493854,-0.5958388900523734,7,13
129,-0.585301467553381,0.5777839425985176,1.1440563543884918,-0.044379787934829884,-0.35884448509541433,7,14
130,0.223313018210022,0.5001575931257962,0.06332736322816959,-0.0636173656288559,-0.4762461189750796,7,15
131,0.8522353960260022,0.46947485441912795,-0.2259459361464024,-0.07122124721989287,-0.5076704244782326,7,16
132,0.8522353960260022,0.3899073531244591,-0.3616475126446113,-0.09093988655399687,-0.5224119433337888,7,17
133,-0.13607119768482379,0.3570469501648316,-0.15963304786030347,-0.09908344295316751,-0.5004667300314786,7,18
134,-0.7649935755008039,-3.030850597175189,-0.059860404907275,-0.9386816300256755,-0.48962823916560305,7,19
135,-1.2142238453693612,0.6051860851537569,-0.6865000935271883,-0.03758891280067922,-0.5577012934646608,7,20
136,-1.2142238453693612,0.36672305323863863,1.4121940116373048,-0.09668548419403278,-0.329716184362149,7,21
137,-1.6634541152379183,0.3363558071445466,-2.340524967486757,-0.10421117952888803,-0.7373811431483214,7,22
138,0.8522353960260022,0.13721439664471424,-1.6657530482310563,-0.15356295740599535,-0.664079393621196,7,23
139,-0.4056093596059581,0.5152736631160109,-0.8127801021523674,-0.059871259147740497,-0.5714193295867573,7,24
140,-0.6751475215270925,0.15538939168837482,-1.1412017493719377,-0.14905877961564562,-0.6070963941426287,8,9
141,-0.22591725165853524,0.0871429899781461,0.3879289646733864,-0.16597179258297057,-0.4409840332150696,8,10
142,0.8522353960260022,-0.1272251162292499,-0.076461026492451,-0.21909709251395837,-0.49143159607881515,8,11
143,0.223313018210022,-0.3601117524021788,-0.8719141250471659,-0.2768117060145129,-0.5778431703114085,8,12
144,1.1217735579471364,-0.22026369982449517,0.4681481443492411,-0.2421541729075769,-0.43226967203898947,8,13
145,0.6725432880785792,-0.03195326225176951,1.203700681396901,-0.19548655684668803,-0.3523652090699584,8,14
146,1.4811577738419823,-0.06689767617872618,-0.30241257184683745,-0.20414657863643182,-0.5159771397065099,8,15
147,0.8522353960260022,-0.14700902506100147,0.2867636514563096,-0.22399999579135765,-0.451973812485154,8,16
148,0.8522353960260022,-0.16816294639110843,1.4094394804115113,-0.22924241937414191,-0.3300154142977997,8,17
149,1.1217735579471364,-0.1110373877241824,0.5124750352756667,-0.21508540464094472,-0.42745435805913523,8,18
150,0.49285118013115636,-3.3314030959974796,-0.16040684490511145,-1.0131653856898433,-0.5005507890676428,8,19
151,0.04362091026259911,0.07545625991039431,0.11422900473618208,-0.1688680305124186,-0.47071657740723327,8,20
152,0.04362091026259911,0.11575868915880223,0.5684529136844909,-0.15888017047274627,-0.4213733752780059,8,21
153,-0.4056093596059581,0.22392915783909503,-0.036688161819693976,-0.13207306425725174,-0.4871109945821872,8,22
154,0.8522353960260022,-0.41889358563815193,-0.2628023872343166,-0.2913791833151387,-0.5116742104524401,8,23
155,0.8522353960260022,-0.10549073814452294,0.8150962503692475,-0.21371081852482532,-0.394580043231612,8,24
156,-2.38222254702761,0.03275356056678064,-0.17398871692035853,-0.17945073215879814,-0.5020262135068656,9,10
157,-0.04622514371111234,0.4108865541037727,-1.0015367327148854,-0.08574076265419328,-0.591924319288077,9,11
158,0.5826972341048678,0.28808922965551126,-0.3834991506839569,-0.11617273692244212,-0.524785728093659,9,12
159,-1.0345317374219383,0.42153343115953296,-0.9649587475846176,-0.08310222398851885,-0.5879507835974049,9,13
160,-1.4837620072904956,0.5800873857209472,-1.502541262496457,-0.043808942257653194,-0.6463493887167404,9,14
161,-0.6751475215270925,0.48339911365254856,-1.0611883168775929,-0.06777049859324491,-0.598404383671927,9,15
162,-0.04622514371111234,0.38034982984235394,-0.8350232764126608,-0.0933084585395515,-0.5738356476666719,9,16
163,-0.04622514371111234,0.39820389594663935,0.1731233603523088,-0.08888381425100145,-0.46431877219225537,9,17
164,-1.0345317374219383,0.3133713433249335,-0.012019093889637414,-0.10990725323953854,-0.4844311470857602,9,18
165,-1.6634541152379183,-3.2158047222891364,-0.8416861111889641,-0.9845174754039322,-0.5745594440072961,9,19
166,-2.112684385106476,0.5735625456737075,-1.7284961034487014,-0.045425946254395,-0.6708952903514622,9,20
167,-2.112684385106476,0.21193303330604812,-1.619377801461079,-0.1350459771830721,-0.6590415628727837,9,21
168,-2.5619146549750327,0.3838003036367615,-0.05097736319518595,-0.0924533525329958,-0.4886632575473152,9,22
169,-0.04622514371111234,0.2993557585440703,1.4205566295158603,-0.11338063441719926,-0.3288077373689767,9,23
170,-1.3040698993430726,0.44483430801112983,-0.5951046305866502,-0.07732773592079067,-0.5477728315041027,9,24
171,-0.8548396294745154,0.10976795845470289,-0.5456397935794467,-0.16036481000747793,-0.5423993727260588,10,11
172,-1.4837620072904956,-0.3962849877799803,-1.4639220152914543,-0.2857762577517975,-0.6421541068670307,10,12
173,0.13346696423631055,0.014137574555904192,0.42263660016005866,-0.18406419755640757,-0.4372136771428592,10,13
174,0.5826972341048678,-0.05072931978126559,1.5811360810424089,-0.2001396916129714,-0.3113636879070699,10,14
175,-0.22591725165853524,0.004410373268938365,0.4900333503510274,-0.18647481961675827,-0.4298922407278851,10,15
176,-0.8548396294745154,0.14840001515423637,0.37852853424262695,-0.1507909063357813,-0.4420052197482063,10,16
177,-0.8548396294745154,-0.16564824312430942,0.597998372911885,-0.22861921862077572,-0.41816379617409294,10,17
178,0.13346696423631055,0.12927195462015734,1.0988425786375866,-0.1555312754650766,-0.3637561430507783,10,18
179,0.7623893420522907,-2.9722675620510115,-1.2153979051347612,-0.9241634194256878,-0.6151564628419919,10,19
180,1.211619611920848,0.14218152337952608,-0.652166084888027,-0.15233199025210908,-0.5539715251833932,10,20
181,1.211619611920848,0.10000491562945911,-0.48178637970705607,-0.16278431441746866,-0.5354628556355303,10,21
182,1.3014656658945594,-0.07725255172049945,-0.6212447393359727,-0.206712752675272,-0.5506124809463442,10,22
183,-0.8548396294745154,-0.40391604118910734,-0.939649751675817,-0.2876674066186772,-0.5852014195145956,10,23
184,0.4030051261574449,0.16555914445663775,-0.28743608710615065,-0.14653848321709806,-0.5143502158498243,10,24
185,0.8522353960260022,0.2647073769177041,2.0612899747856965,-0.1219672926593689,-0.25920366249808857,11,12
186,0.49285118013115636,0.664871849928368,-0.6344326771410076,-0.022797420673609237,-0.5520451115674143,11,13
187,0.04362091026259911,0.580961505474039,1.8055000249928468,-0.04359231547076692,-0.28699060842191015,11,14
188,0.8522353960260022,0.6107885286148355,0.9354338143037564,-0.03620049968978367,-0.3815075461129387,11,15
189,1.4811577738419823,0.6026279974482729,1.0809726174486811,-0.038222865206230305,-0.36569739072536067,11,16
190,1.4811577738419823,0.5067709705448923,0.10251757187501595,-0.06197842005452503,-0.47198881250430114,11,17
191,0.49285118013115636,0.5971631716408496,0.4603726305359665,-0.03957717352767942,-0.43311434080738465,11,18
192,-0.13607119768482379,-2.987977150133797,0.08803074337180641,-0.9280566132102278,-0.4735625440780098,11,19
193,-0.585301467553381,0.5675233887527787,-0.5436275319302759,-0.04692258690878526,-0.5421807769380875,11,20
194,-0.585301467553381,0.10351059856235573,1.1933869559776642,-0.16191552632875506,-0.35348560856465927,11,21
195,-1.0345317374219383,0.07688693868324291,-1.3557355140792284,-0.16851347572226272,-0.6304016026685424,11,22
196,1.4811577738419823,0.4044858553008271,-0.6184113330302456,-0.08732700162271512,-0.550304682661614,11,23
197,0.223313018210022,0.48490886378182213,0.17594766402562761,-0.06739634811975559,-0.46401196274369605,11,24
198,-0.13607119768482379,0.421553184696779,-0.598472575362847,-0.08309732861201224,-0.5481386977136484,12,13
199,-0.585301467553381,0.516298705343481,1.2805898922457615,-0.059617230333754545,-0.34401258870425266,12,14
200,0.223313018210022,0.4951998074817411,0.3396293927080377,-0.06484601784766664,-0.44623090704819623,12,15
201,0.8522353960260022,0.32412110495158925,0.40588508573510573,-0.10724321743353016,-0.43903342583058225,12,16
202,0.8522353960260022,0.47385327988120396,0.42283731712745787,-0.07013617365175107,-0.4371918728791513,12,17
203,-0.13607119768482379,0.34664019220683645,0.5582461546877476,-0.10166247463660649,-0.4224821548079666,12,18
204,-0.7649935755008039,-3.5395205904759877,0.19424416894848978,-1.0647416416481794,-0.46202437881673475,12,19
205,-1.2142238453693612,0.5108690207494841,-0.2957731293878123,-0.060962829862014956,-0.5152558845175447,12,20
206,-1.2142238453693612,-0.11830555804183648,0.7736366484560971,-0.21688662281143745,-0.3990838781841457,12,21
207,-1.6634541152379183,-0.0951997060752902,-1.924265343875854,-0.21116046635280739,-0.6921620731226474,12,22
208,0.8522353960260022,0.28940344991521566,-0.1326761754465607,-0.11584704320471795,-0.497538354007938,12,23
209,-0.4056093596059581,0.32234548397855844,0.3482204824190279,-0.10768325675852541,-0.44529764072784506,12,24
210,1.031927503973425,0.6313917365319839,1.2691182005697175,-0.03109455543574402,-0.3452587802630498,13,14
211,1.1217735579471364,0.6612872834617602,0.9618066157813654,-0.023685757898909254,-0.3786426188196206,13,15
212,0.49285118013115636,0.6467197853798173,0.6356578858342002,-0.02729591576492396,-0.4140727720742904,13,16
213,0.49285118013115636,0.6353880801457165,1.233042168920056,-0.030104170453281065,-0.3491777877979707,13,17
214,1.4811577738419823,0.6634857157252518,2.041254214761584,-0.023140936304679394,-0.26138018499548754,13,18
215,0.8522353960260022,-3.1468409970979128,0.14030763365794607,-0.9674266933376979,-0.4678836066349128,13,19
216,0.4030051261574449,0.5988580237253222,-0.22886024126840407,-0.03915715057314928,-0.5079870109543477,13,20
217,0.4030051261574449,0.11019590799034197,-1.1925665717304188,-0.16025875436404113,-0.6126762519220985,13,21
218,-0.04622514371111234,-0.013728756908786345,-1.9905659217045208,-0.19097010927634295,-0.6993644302611326,13,22
219,0.49285118013115636,0.5206430895324977,-0.17517625870799863,-0.05854059296852232,-0.5021552184168011,13,23
220,1.211619611920848,0.5366273241539241,0.7407495784272149,-0.054579335515377636,-0.4026564627881364,13,24
221,0.6725432880785792,0.679285327228225,1.2709965716934413,-0.01922543266592225,-0.34505472925603387,14,15
222,0.04362091026259911,0.5576615297835664,1.4123182241855294,-0.04936658021024043,-0.3297026909181596,14,16
223,0.04362091026259911,0.6225927146277078,1.6583553333069212,-0.03327515350153909,-0.3029752145183007,14,17
224,1.031927503973425,0.5217738613334526,1.5803173083388873,-0.05826036195775286,-0.3114526327340855,14,18
225,1.3014656658945594,-3.2919965563794493,0.06722685143862067,-1.003399547508557,-0.4758225101971658,14,19
226,0.8522353960260022,0.7021589885586703,-0.052346394968659296,-0.013556818336120324,-0.48881197805759447,14,20
227,0.8522353960260022,0.20656738195628782,0.9404808254358307,-0.13637570781476105,-0.3809592797501772,14,21
228,0.4030051261574449,0.20116297813911518,-1.6150937926881375,-0.13771504219063924,-0.6585761828990697,14,22
229,0.04362091026259911,0.4576801590203514,-0.563465357048029,-0.07414424141777243,-0.54433579739233,14,23
230,1.3014656658945594,0.5864773620470943,0.8376314949101628,-0.04222536056313542,-0.3921319970048325,14,24
231,0.8522353960260022,0.5594551068695958,0.5471124470172992,-0.048922090951411645,-0.4236916305251358,15,16
232,0.8522353960260022,0.7108039907924791,2.0048332606466666,-0.01141438985316856,-0.26533666211002926,15,17
233,1.1217735579471364,0.5749525340558846,0.8279019848227764,-0.045081475469957,-0.39318893208333117,15,18
234,0.49285118013115636,-3.297058124834941,-0.13358046960855735,-1.0046539194721693,-0.4976365891927018,15,19
235,0.04362091026259911,0.6681714262596171,-0.24471866044035046,-0.021979710495803162,-0.5097097410159668,15,20
236,0.04362091026259911,0.2517016064060481,-0.2352277029011915,-0.12519041885798754,-0.5086787203518653,15,21
237,-0.4056093596059581,0.1153456869107789,-0.6987750364351918,-0.15898252183781914,-0.5590347437236679,15,22
238,0.8522353960260022,0.48550703951455015,-0.0594810028563248,-0.06724810654700097,-0.48958702400339016,15,23
239,0.8522353960260022,0.5452317374697954,-0.5873593536246268,-0.05244696589088882,-0.5469314474220344,15,24
240,1.4811577738419823,0.47221411187725154,0.9080835554325012,-0.07054239682266905,-0.38447865645122037,16,17
241,0.49285118013115636,0.6648292539703172,1.1016162449598002,-0.02280797692233172,-0.36345483443342064,16,18
242,-0.13607119768482379,-3.13276370360463,-0.43583524794913003,-0.9639380193354018,-0.5304710973028439,16,19
243,-0.585301467553381,0.6033139757597417,0.8387812839801965,-0.038052864154358934,-0.39200709324399785,16,20
244,-0.585301467553381,0.1867807962108332,0.8234257437026676,-0.1412792744923549,-0.39367519462041356,16,21
245,-1.0345317374219383,-0.0004340159094551434,-0.36659059286232903,-0.1876753696082556,-0.5229489194847989,16,22
246,1.4811577738419823,0.28074498065488274,0.022755928228481447,-0.11799280912361543,-0.4806534706763531,16,23
247,0.223313018210022,0.5985980304616925,1.4662569683035425,-0.03922158282641086,-0.3238432231508769,16,24
248,0.49285118013115636,0.5307513839857333,0.6874250722368008,-0.05603552734043238,-0.4084492047278705,17,18
249,-0.13607119768482379,-3.293850948349782,-0.33598145931219126,-1.003859108081053,-0.5196237914278854,17,19
250,-0.585301467553381,0.5695034364890231,-0.7663852611867611,-0.046431885975112386,-0.5663793702838229,17,20
251,-0.585301467553381,0.15437434327708183,-0.8150417953937849,-0.14931033173432806,-0.571665021600249,17,21
252,-1.0345317374219383,-0.025129399051300492,0.34797196560687704,-0.19379544810095783,-0.4453246375790739,17,22
253,1.4811577738419823,0.5402731251877564,1.523757438965396,-0.053675822969422415,-0.3175968382942038,17,23
254,0.223313018210022,0.4517152795495607,0.5112564404046516,-0.07562247442801029,-0.4275867363242366,17,24
255,0.8522353960260022,-3.1651960783125164,0.89214867336711,-0.9719755005834925,-0.3862096928215394,18,19
256,0.4030051261574449,0.5625818481667295,2.2454058522594957,-0.04814721323216675,-0.23920280658008009,18,20
257,0.4030051261574449,0.005614637370361157,1.2561044682576887,-0.18617637553981004,-0.34667248661200634,18,21
