,OS,RA_MMS,RA_rsFC,Subject_left,Subject_right
153,0.3005432493545702,0.9789489457018107,-0.6028369859202786,8,22
154,1.1357860059202187,0.7461380318499415,1.1420336632834347,8,23
155,0.8766331170906254,1.6716658891158127,0.7944574103660577,8,24
156,-2.364529026311923,-1.8250297545696443,-0.6254452265188586,9,10
157,0.6402436576852532,0.29747345262052854,0.8325431381935416,9,11
158,1.0885081140391442,-1.1440721245366587,0.6039033519919813,9,12
159,1.309138276150825,-1.3348740343235037,0.10456247152905906,9,13
160,-1.3226643718956523,-0.8717960446314504,0.8473171161876671,9,14
161,0.064153789949198,0.17174440939936084,1.0320607333256377,9,15
162,-0.6835373149848311,-0.7385418219642291,0.1939785627041897,9,16
163,1.0885081140391442,-0.33811041990966484,0.3970615640192158,9,17
164,0.064153789949198,-0.6828035962441752,0.25811290070962434,9,18
165,0.064153789949198,-0.7149853210920148,0.7570729037905132,9,19
166,0.6402436576852532,-0.30573270699569294,0.22329350034283368,9,20
167,1.3248975734445163,-0.798472519095165,0.5812427842090047,9,21
168,0.064153789949198,-0.6940899425154023,0.8378320529633233,9,22
169,1.277619681563442,-0.49125355150543865,0.29421027207976874,9,23
170,0.6402436576852532,-0.25844365507512146,-0.5499256213123362,9,24
171,-1.679875110552659,-1.1536797991140308,-0.6088535862329943,10,11
172,-2.12813956690655,0.30138013730062785,-1.5136672180452777,10,12
173,-2.3802883236056136,-3.427930560870873,-2.1081359384876968,10,13
174,0.28303291902824645,0.32880103171390507,-1.2688262006592692,10,14
175,-1.1037852428166037,-0.9694524602057474,-0.3468028810659101,10,15
176,-0.3560941378825748,-0.08389575324032213,-2.0478815817911786,10,16
177,-2.12813956690655,-0.5755631520269251,-1.7868218279598087,10,17
178,-1.1037852428166037,-0.0522370552988229,0.6788990422318069,10,18
179,-1.1037852428166037,-0.36875634863604495,-1.4895631500032955,10,19
180,-1.679875110552659,-0.2369528804684826,0.616788154594577,10,20
181,-2.364529026311923,-0.1284332816593165,-1.4752090941953755,10,21
182,-1.1037852428166037,-0.6691831065026739,0.18703656774110267,10,22
183,-2.317251134430849,-0.424756637555181,-1.9748361833652415,10,23
184,-1.679875110552659,-0.9957387049670021,-2.8585307096878005,10,24
185,0.8766331170906254,-0.5780098269080501,0.6960189570446188,11,12
186,0.6244843603915615,-2.2373547273455463,-0.20105562575878963,11,13
187,-0.6380104561363888,-0.3524221505845275,0.7623325715300181,11,14
188,0.7488077057084611,0.6745497062365715,1.0890026862094089,11,15
189,0.0011166007744320835,0.15696200371362837,0.048515973169260526,11,16
190,0.8766331170906254,0.4704076788430289,0.07214990877789292,11,17
191,0.7488077057084611,0.1819956948562036,0.400603737703015,11,18
192,0.7488077057084611,-0.05489312255951634,0.5718482757986229,11,19
193,1.3248975734445163,0.7687060183831539,0.3568444255573251,11,20
194,0.6402436576852532,0.24836642088273175,0.5962194398504933,11,21
195,0.7488077057084611,0.2802988343908868,0.6697641350834966,11,22
196,0.6875215495663276,0.6614316780629632,0.10998615780330971,11,23
197,1.3248975734445163,0.6732795096910218,-0.7239975450407299,11,24
198,1.0727488167454526,-3.009296829524134,0.5581590514054199,12,13
199,-1.08627491249028,1.3389051909214487,1.2357907307980498,12,14
200,0.3005432493545702,-0.05512774058020411,0.5166021118903001,12,15
201,-0.4471478555794588,-0.30371811540158455,0.8544907422004977,12,16
202,1.3248975734445163,0.44432194711743056,0.7330980435417316,12,17
203,0.3005432493545702,-0.19353038963544333,-0.5149084274893954,12,18
204,0.3005432493545702,0.8090669153232749,1.0935327397513346,12,19
205,0.8766331170906254,0.1303467780600902,-0.5824145399518422,12,20
206,1.0885081140391442,0.482035923423375,0.8670623041709425,12,21
207,0.3005432493545702,0.09111189822873365,-0.06596438902958876,12,22
208,1.1357860059202187,-0.2587455981083412,0.9527311175062892,12,23
209,0.8766331170906254,-0.46043588482998987,0.22067719605793612,12,24
210,-1.3384236691893436,-2.5682144432317284,0.6721553931535825,13,14
211,0.04839449265550652,-1.9681394090890123,-0.18147762491643435,13,15
212,-0.6992966122785225,-2.5555185855658835,1.1612745919736633,13,16
213,1.0727488167454526,-2.6022402923016106,0.8167206948382515,13,17
214,0.04839449265550652,-2.474932172172536,-1.2004478124175246,13,18
215,0.04839449265550652,-2.7218320589450555,0.7275312546869054,13,19
216,0.6244843603915615,-2.5229916642962245,-1.3144622844726728,13,20
217,1.309138276150825,-2.6520246662999534,0.3718931721880773,13,21
218,0.04839449265550652,-3.0947688742446453,-0.6197347103866441,13,22
219,1.2618603842697504,-2.727059349116138,1.186514111093426,13,23
220,0.6244843603915615,-2.2893109804846627,0.8023034885435818,13,24
221,-0.061920588400333834,0.2538416111844958,0.7411743789355487,14,15
222,0.6857705165336954,0.10427187918844062,0.8878145431773362,14,16
223,-1.08627491249028,0.45491886932931813,0.9558326841238581,14,17
224,-0.061920588400333834,0.20701116140272935,-0.32197375034286524,14,18
225,-0.061920588400333834,0.8732360628868365,1.118204398786711,14,19
226,-0.6380104561363888,0.34576932910424,-0.41804073370584366,14,20
227,-1.3226643718956523,0.6812981773738821,0.946670316259486,14,21
228,-0.061920588400333834,0.06993394453167899,0.1838565768668606,14,22
229,-1.2753864800145778,-0.04759393263935313,0.931403056917538,14,23
230,-0.6380104561363888,-0.2566372924267455,0.10818953705891857,14,24
231,0.5772064685104873,0.16637131240702768,-0.05848609992707907,15,16
232,0.3005432493545702,1.3220929678582958,0.17254841862081496,15,17
233,1.3248975734445163,0.48117338735359977,0.5998064438302378,15,18
234,1.3248975734445163,0.7158329346896988,0.45905217915521884,15,19
235,0.7488077057084611,1.0624912024410382,0.4560789073333187,15,20
236,0.064153789949198,0.7511052854769754,0.35603331083703676,15,21
237,1.3248975734445163,0.8576540716342904,0.9995214199976092,15,22
238,0.11143168183027244,0.44576369301948376,0.023561078719087226,15,23
239,0.7488077057084611,1.1011456505146826,-0.8407784827732673,15,24
240,-0.4471478555794588,0.050285031467551526,0.9813900568786612,16,17
241,0.5772064685104873,1.0232812151954678,-1.1002637899005017,16,18
242,0.5772064685104873,-0.17710662935243343,0.9736310685866308,16,19
243,0.0011166007744320835,0.7819670708200306,-1.1707761837277313,16,20
244,-0.6835373149848311,0.5769070605104692,0.7936410014823565,16,21
245,0.5772064685104873,-0.1731927992885702,-0.5436468943127569,16,22
246,-0.6362594231037566,0.4161204622714953,1.4166601157057281,16,23
247,0.0011166007744320835,-0.011003521963960424,0.8882631056953871,16,24
248,0.3005432493545702,0.2626121048042681,-0.9180611133331172,17,18
249,0.3005432493545702,1.2117480970328234,0.7914278081758268,17,19
250,0.8766331170906254,1.0814835108603316,-0.9985331791061025,17,20
251,1.0885081140391442,1.1526519632352947,0.641779844250583,17,21
252,0.3005432493545702,1.5874452227188138,-0.34920765936388193,17,22
253,1.1357860059202187,0.4799082052096985,0.9130599430051899,17,23
254,0.8766331170906254,1.057256058073036,0.40300803038475735,17,24
255,1.3248975734445163,0.033150754275153495,-0.5055036511550981,18,19
256,0.7488077057084611,1.1907029417844084,1.3143311479627438,18,20
257,0.064153789949198,0.4200684323020083,-0.5211286198088388,18,21
258,1.3248975734445163,0.13642863138303568,1.0369007974848676,18,22
259,0.11143168183027244,0.9352710491938999,-1.012576129578625,18,23
260,0.7488077057084611,0.3712666619524123,-1.8961936965985047,18,24
261,0.7488077057084611,0.44764309480757736,-0.5502816855509927,19,20
262,0.064153789949198,1.0758917534243229,1.0700159039053219,19,21
263,1.3248975734445163,0.8597415785087759,0.01460658348985165,19,22
264,0.11143168183027244,-0.02460218236983724,1.0846523800473644,19,23
265,0.7488077057084611,0.2655064441592341,0.2791049831164464,19,24
266,0.6402436576852532,0.8751443042473053,-0.5193799606691508,20,21
267,0.7488077057084611,0.9853118984133783,0.9264494099315483,20,22
268,0.6875215495663276,1.4482566756028123,-1.0884282549571749,20,23
269,1.3248975734445163,1.0248907190544223,-1.965748268017021,20,24
270,0.064153789949198,0.8767314172198853,-0.03603937887714447,21,22
271,1.277619681563442,0.30366962064724956,0.7578507749822393,21,23
272,0.6402436576852532,0.4408896960267918,0.07530619871720105,21,24
273,0.11143168183027244,0.5639482005657875,-0.4507274082429234,22,23
274,0.7488077057084611,0.9264737259988841,-1.3370488869881056,22,24
275,0.6875215495663276,0.647123794090185,0.8391633949273013,23,24
276,-0.4471478555794588,1.2199599031846826,-0.3578050843280781,2,1
277,-0.040908192008745195,-0.6626003901939844,1.2094804986584735,3,1
278,0.6857705165336954,-0.05227433400180173,-2.8396649859596548,4,1
279,1.3248975734445163,-0.01245248636525145,0.6116617875004301,5,1
280,-0.4471478555794588,0.17724854380329072,-0.7400004665887125,6,1
281,0.26026948960402535,0.559373956229509,-1.7419598475018254,7,1
282,-0.4471478555794588,0.22975328209145726,-1.1709744634654324,8,1
283,-0.6835373149848311,-0.45824635790429336,0.3437399332371427,9,1
284,-0.3560941378825748,0.04645521951687278,0.6337276561417098,10,1
285,0.0011166007744320835,0.2849766544795643,0.3575627736776738,11,1
286,-0.4471478555794588,-0.09249927065235418,-0.5202897985494193,12,1
287,-0.6992966122785225,-2.387266395734046,-1.2131774506683588,13,1
288,0.6857705165336954,0.3534360870159768,-0.3302147733145148,14,1
289,0.5772064685104873,0.4974262248482509,0.5458678225680068,15,1
290,1.3248975734445163,1.6384192566856406,-1.106487853377273,16,1
291,-0.4471478555794588,0.35192339635039466,-0.8944881274775492,17,1
292,0.5772064685104873,1.183004397580562,1.287394866694997,18,1
293,0.5772064685104873,0.04156378021410182,-0.4972062760503877,19,1
294,0.0011166007744320835,1.0883695459354792,1.3387698791058387,20,1
295,-0.6835373149848311,0.7107431290640736,-0.5217104673672155,21,1
296,0.5772064685104873,0.12487938352095061,0.9846432399200691,22,1
297,-0.6362594231037566,0.6147881121643047,-1.0238083687187107,23,1
298,0.0011166007744320835,0.282952468440321,-1.8926598229395402,24,1
299,-1.8129536210327202,-0.5643626739629406,0.0005561551513463506,3,2
300,-1.08627491249028,-0.025673194774644876,-0.7762240284485651,4,2
301,-0.4471478555794588,0.3916284024344206,0.38527377097872567,5,2
302,1.3248975734445163,0.8301099035603089,1.1505314812851721,6,2
303,-1.51177593941995,1.0746031023592064,0.28778946751535145,7,2
304,1.3248975734445163,0.9234914015546677,0.6937008101815902,8,2
305,1.0885081140391442,-0.46107113752486273,0.8170544498264631,9,2
306,-2.12813956690655,-0.12065999443972594,-1.3320201619566083,10,2
307,0.8766331170906254,0.5107595133402021,0.8180876683768389,11,2
308,1.3248975734445163,0.09173401316985547,1.3185024989808474,12,2
309,1.0727488167454526,-2.5718750464427087,0.6571708818088248,13,2
310,-1.08627491249028,0.42045458722313656,1.3349998389449094,14,2
311,0.3005432493545702,0.9670724471461041,0.6660075472741069,15,2
312,-0.4471478555794588,0.8663916750395443,0.9255688579948733,16,2
313,1.3248975734445163,0.9689459797017625,0.7573013266043652,17,2
314,0.3005432493545702,1.405980885451083,-0.34494632014464577,18,2
315,0.3005432493545702,0.5034393064772718,1.2925682855216305,19,2
316,0.8766331170906254,1.7046961453820113,-0.40927726893235167,20,2
317,1.0885081140391442,0.9165148272299867,1.0382048099261134,21,2
318,0.3005432493545702,0.9040769861478404,0.16307779803740705,22,2
319,1.1357860059202187,1.2097162638526568,1.016097160686289,23,2
320,0.8766331170906254,0.8906586928930539,0.1589294522011388,24,2
321,0.5982188649020759,0.42482235069686025,-2.4702352158096925,4,3
322,-0.040908192008745195,-0.5298284101686459,0.7636181796643016,5,3
323,-1.8129536210327202,-1.0626874310851067,-0.34969305054507294,6,3
324,1.0237198918317458,-0.28534546556804485,-1.3842141562757184,7,3
325,-1.8129536210327202,-0.06813542739732309,-0.8208876852264515,8,3
326,-2.049343080438093,1.2172128956970738,0.6362744026023502,9,3
327,1.0097116275706868,-1.862917853011969,0.2937858347887738,10,3
328,-1.3646891646788295,0.3814084879800059,0.6711434961257904,11,3
329,-1.8129536210327202,-1.075589249819534,-0.13653561525146374,12,3
330,-2.0651023777317845,-1.7389236730530928,-0.8694116599869075,13,3
331,0.5982188649020759,-0.9043215843334116,0.05449530104990465,14,3
332,-0.7885992969427742,-0.029881285618021485,0.9794513000348553,15,3
333,-0.040908192008745195,-0.8604912254196257,-0.7441721577015327,16,3
334,-1.8129536210327202,-0.3359035218295911,-0.48802341733259663,17,3
335,-0.7885992969427742,-0.7660844306570067,1.180323010717468,18,3
336,-0.7885992969427742,-0.6514546415631963,-0.1486607117943374,19,3
337,-1.3646891646788295,-0.38659951045295743,1.0703715743745719,20,3
338,-2.049343080438093,-0.8508436048617616,-0.18081765846497586,21,3
339,-0.7885992969427742,-0.6740918213703823,1.1700800218061702,22,3
340,-2.002065188557018,-0.4830691663986138,-0.6616594505237662,23,3
341,-1.3646891646788295,-0.29452275512458603,-1.528674766092271,24,3
342,0.6857705165336954,-0.27836559836350594,-2.0005400838782346,5,4
343,-1.08627491249028,-0.6113606864834159,-0.4100482814758137,6,4
344,0.8993965465148465,0.33622894637208983,0.522422773477092,7,4
345,-1.08627491249028,0.3074652726861246,-0.06598708292840251,8,4
346,-1.3226643718956523,0.8482386360634763,-1.4907132648186836,9,4
347,0.28303291902824645,-1.5222250361047285,-3.7973695543800408,10,4
348,-0.6380104561363888,0.22571139579920915,-1.6558809510096621,11,4
349,-1.08627491249028,-0.7350568390117174,-0.6925456508418898,12,4
350,-1.3384236691893436,-1.4692499285980263,-0.052687835838713684,13,4
351,1.3248975734445163,-0.4622158883026578,-0.8224510164174222,14,4
352,-0.061920588400333834,0.8443812692225046,-1.7806830512209724,15,4
353,0.6857705165336954,-0.3199601151095896,-0.025088122293121948,16,4
354,-1.08627491249028,0.1656318858492952,-0.43949170896660017,17,4
355,-0.061920588400333834,-0.1456413337611588,-2.841147418170986,18,4
356,-0.061920588400333834,-0.29715305394966934,-0.64182349493192,19,4
357,-0.6380104561363888,0.1443336632006655,-2.908634834963865,20,4
358,-1.3226643718956523,-0.3161243786549512,-0.7980239111895342,21,4
359,-0.061920588400333834,-0.28209652460096407,-2.2794656308525902,22,4
360,-1.2753864800145778,-0.3230017905086583,-0.09529841950463049,23,4
361,-0.6380104561363888,0.21521643828166473,0.7712787155872975,24,4
362,-0.4471478555794588,0.03009006486318349,-0.02633207303841248,6,5
363,0.26026948960402535,0.38265721516852774,-0.8974890286585054,7,5
364,-0.4471478555794588,0.6412744637496214,-0.2972833301549555,8,5
365,-0.6835373149848311,-0.7836580576572136,0.8388139481383496,9,5
366,-0.3560941378825748,-1.0938039721644695,-0.17230449732204786,10,5
367,0.0011166007744320835,0.2542061829923911,0.8327873641679376,11,5
368,-0.4471478555794588,-0.47710739761045884,0.09951495114913413,12,5
369,-0.6992966122785225,-2.7125342024624826,-0.38608744090407576,13,5
370,0.6857705165336954,-0.40735401724040465,0.39648682905819327,14,5
371,0.5772064685104873,0.40440999141842293,0.8801786643410532,15,5
372,1.3248975734445163,-0.15272480406339514,-0.24757109183561038,16,5
373,-0.4471478555794588,0.5741880757702335,-0.14490513693384008,17,5
374,0.5772064685104873,0.12545559174626641,0.6532393510500235,18,5
375,0.5772064685104873,0.17332722073478524,0.23599688945964664,19,5
376,0.0011166007744320835,0.48444988455848215,0.6214946554918752,20,5
377,-0.6835373149848311,0.17422752886706583,0.2771174430755948,21,5
378,0.5772064685104873,0.4060248597713906,1.0390513600239168,22,5
379,-0.6362594231037566,0.16883955754280472,-0.22186225112413965,23,5
380,0.0011166007744320835,0.9395965536092383,-1.0787893719915256,24,5
381,-1.51177593941995,0.6252279823646456,0.5797358741004233,7,6
382,1.3248975734445163,0.9748760893437933,0.9589751996873018,8,6
383,1.0885081140391442,-0.8923909333324467,0.5691596084140369,9,6
384,-2.12813956690655,-1.0177032872234004,-1.7064338005343953,10,6
385,0.8766331170906254,0.1762991038843914,0.32606757375766704,11,6
386,1.3248975734445163,-0.8895850712922413,1.1705518539873117,12,6
387,1.0727488167454526,-3.0644601403332294,0.9243644127284182,13,6
388,-1.08627491249028,-0.6601116960455785,1.1954855299728242,14,6
389,0.3005432493545702,0.40794630097034285,0.3123478581383121,15,6
390,-0.4471478555794588,-0.05873157687085865,1.1450005978900255,16,6
391,1.3248975734445163,0.6018398091787366,1.1548743589953125,17,6
392,0.3005432493545702,0.1578599187320419,-0.7579571261071057,18,6
393,0.3005432493545702,-0.1009736745638983,1.1396729921226916,19,6
394,0.8766331170906254,0.7749985487658404,-0.8232352789723378,20,6
395,1.0885081140391442,0.3433780008438657,0.8623080061640457,21,6
396,0.3005432493545702,0.8964882312164579,-0.20914038057988601,22,6
397,1.1357860059202187,0.5031320946771187,1.2327135487789933,23,6
398,0.8766331170906254,0.8872095504578699,0.5097594224465152,24,6
399,-1.51177593941995,1.073653897055344,0.9457379808790405,8,7
400,-1.7481653988253223,-0.20311968404179162,-0.447741078583885,9,7
401,0.7085339459579164,-0.5612148896625953,-2.715264166347738,10,7
402,-1.0635114830660588,0.6182124554507346,-0.5457401309819668,11,7
403,-1.51177593941995,0.2509937356243103,0.32301658241464165,12,7
404,-1.7639246961190136,-2.459061252406269,0.721819409830553,13,7
405,0.8993965465148465,0.399679163687167,0.23661500916836983,14,7
406,-0.4874216153300038,1.3503535610486577,-0.7211380514411161,15,7
407,0.26026948960402535,0.23589367809615638,0.9955272015796776,16,7
408,-1.51177593941995,1.6564593947378776,0.4527321764974073,17,7
