,OS,RA_MMS,RA_rsFC,Subject_left,Subject_right
413,-2.956611582301383,-0.2564851394889198,-1.2152860352639263,22,7
414,-0.7305251419871397,0.004622727514836622,0.8792225967937608,23,7
415,-0.44483217491912314,0.1530263039401757,1.2531090931028068,24,7
416,0.36480373749654976,0.42350419779650367,0.14208798463587885,9,8
417,-0.8889318324318777,0.273367131660534,-2.089466650061479,10,8
418,0.3590523646623873,0.5952815062277084,-0.11471158961207381,11,8
419,0.780496728081576,0.5507913829417392,0.5681147063283228,12,8
420,0.7356736853227334,-3.294668228410686,1.0921504590508344,13,8
421,-0.6120831212675476,0.24246295038552648,0.7239468523357052,14,8
422,0.7839618269348282,0.5648494589498048,-0.17183938074392469,15,8
423,1.0640819419494039,0.34805466170120963,1.305971567531569,16,8
424,0.5135604201970791,0.5792630640814801,0.9710090397963369,17,8
425,1.0956762777045124,0.5152335588524338,-1.1794034295009623,18,8
426,1.0956762777045124,0.4405427443744808,0.8350884384984334,19,8
427,0.9116630224896822,0.5756463568884955,-1.2446206296866957,20,8
428,1.0984420301775617,0.15007800323554255,0.7486755865008752,21,8
429,-1.2014105805178912,-0.384828436067261,-0.6028369859202786,22,8
430,0.7904502505610435,0.4952304726333488,1.1420336632834347,23,8
431,0.6247147982539077,0.5858903871351824,0.7944574103660577,24,8
432,-1.345488501116496,0.5952166894869355,-0.6254452265188586,10,9
433,0.272819084332952,0.42944966362361153,0.8325431381935416,11,9
434,0.37130994416232194,0.46407039718882775,0.6039033519919813,12,9
435,0.9561159005761987,-2.2539742960907074,0.10456247152905906,13,9
436,-0.5208224369691898,0.4273229094169076,0.8473171161876671,14,9
437,-0.041980263371434824,0.6319005722884999,1.0320607333256377,15,9
438,0.17628757178661142,0.457800449665598,0.1939785627041897,16,9
439,0.7873001349702856,0.2566428947259444,0.3970615640192158,17,9
440,0.4437916231168899,0.5988534332775731,0.25811290070962434,18,9
441,0.2009056798727273,0.18401815915993913,0.7570729037905132,19,9
442,0.272819084332952,0.6073338973133645,0.22329350034283368,20,9
443,0.8349952006654491,0.49380795522175064,0.5812427842090047,21,9
444,-0.41670574951472883,-0.7968368997974877,0.8378320529633233,22,9
445,-0.03692452441313596,0.5801726982545717,0.29421027207976874,23,9
446,0.764117796177472,0.615582261238791,-0.5499256213123362,24,9
447,-1.8173755262693847,0.33142946888810343,-0.6088535862329943,11,10
448,-0.7553983968610274,0.16433049359530277,-1.5136672180452777,12,10
449,-1.1297697233022383,-2.6076305692312856,-2.1081359384876968,13,10
450,-2.956611582301383,0.372707456576605,-1.2688262006592692,14,10
451,-0.386148371191774,0.42496596478325743,-0.3468028810659101,15,10
452,-1.449543937872027,0.31148702206816786,-2.0478815817911786,16,10
453,-1.856004989581205,0.024372842622663583,-1.7868218279598087,17,10
454,-0.386148371191774,0.349835144952545,0.6788990422318069,18,10
455,-1.671379976746579,0.003917073502660236,-1.4895631500032955,19,10
456,-0.6781394702373867,0.4569573478462827,0.616788154594577,20,10
457,-1.2846701461220675,0.389649722713966,-1.4752090941953755,21,10
458,-0.8889318324318777,-0.7079341599318709,0.18703656774110267,22,10
459,-1.1390196149352303,0.46366392918843585,-1.9748361833652415,23,10
460,-1.7260960033980117,0.4061735351420558,-2.8585307096878005,24,10
461,0.8673317204547728,0.457711115330366,0.6960189570446188,12,11
462,0.949340609808325,-3.0941702199842624,-0.20105562575878963,13,11
463,0.05752370655732944,0.3346066594874071,0.7623325715300181,14,11
464,0.47831436815537953,0.6003079428670033,1.0890026862094089,15,11
465,-0.13714619022783128,0.5035184315748009,0.048515973169260526,16,11
466,0.2790327507999796,0.5023180001648748,0.07214990877789292,17,11
467,0.47831436815537953,0.561411711253402,0.400603737703015,18,11
468,0.8218069632010556,0.4979685363481552,0.5718482757986229,19,11
469,0.6970721356969068,0.6581815316244882,0.3568444255573251,20,11
470,0.8415721471226905,0.2536740602507944,0.5962194398504933,21,11
471,-0.19355829316490802,-0.39269439479456086,0.6697641350834966,22,11
472,0.9295635096052142,0.5422154308580059,0.10998615780330971,23,11
473,0.9898178794222272,0.6744598176077837,-0.7239975450407299,24,11
474,1.1313557620878478,-3.115721563464438,0.5581590514054199,13,12
475,0.3713099441623224,0.3964326533594487,1.2357907307980498,14,12
476,1.025532901165159,0.5771446869085014,0.5166021118903001,15,12
477,0.545497150788379,0.5103174944646854,0.8544907422004977,16,12
478,0.7376686214524423,0.5249783067626095,0.7330980435417316,17,12
479,0.6936875275429477,0.5227354667782398,-0.5149084274893954,18,12
480,0.6936875275429468,0.4839998286440538,1.0935327397513346,19,12
481,0.8673317204547722,0.5968322853606284,-0.5824145399518422,20,12
482,0.9286292205925762,0.248188682371242,0.8670623041709425,21,12
483,0.2466241123125823,-0.6928196016461299,-0.06596438902958876,22,12
484,1.0324403555906572,0.3692049120477523,0.9527311175062892,23,12
485,0.8560014931718452,0.5641491133080854,0.22067719605793612,24,12
486,0.26563458006839097,-2.571013028948862,0.6721553931535825,14,13
487,0.7154787192837718,-2.419428871779183,-0.18147762491643435,15,13
488,0.4881144621085726,-2.9740624910434987,1.1612745919736633,16,13
489,0.9741262488421082,-3.694186146302202,0.8167206948382515,17,13
490,0.7154787192837727,-2.5994011937591703,-1.2004478124175246,18,13
491,0.7154787192837713,-3.48984333422845,0.7275312546869054,19,13
492,0.786592601803753,-2.799419669332596,-1.3144622844726728,20,13
493,1.103817619848382,-2.227894822569682,0.3718931721880773,21,13
494,0.14490804250287445,-4.548069975400413,-0.6197347103866441,22,13
495,0.8084003500999323,-2.3108810504587227,1.186514111093426,23,13
496,1.086511034095408,-2.770358082568427,0.8023034885435818,24,13
497,-0.04198026337143435,0.5690763011667779,0.7411743789355487,15,14
498,-0.10852144222138797,0.5281005947477457,0.8878145431773362,16,14
499,0.3713099441623224,0.2335734390904472,0.9558326841238581,17,14
500,-1.0135240363480837,0.5090929776836939,-0.32197375034286524,18,14
501,-0.5277521498597596,0.44342025585804506,1.118204398786711,19,14
502,-0.3730670489939147,0.5063450657464725,-0.41804073370584366,20,14
503,-0.1129064950762581,0.5696733603501986,0.946670316259486,21,14
504,0.16942636574373046,-0.7986505754034533,0.1838565768668606,22,14
505,0.13482177310970253,0.379205947718534,0.931403056917538,23,14
506,0.29902662386761425,0.44006019253952955,0.10818953705891857,24,14
507,0.6785723524309217,0.5603824070143958,-0.05848609992707907,16,15
508,0.02999678029852352,0.4507137129094174,0.17254841862081496,17,15
509,0.9185075125452876,0.7278966237011442,0.5998064438302378,18,15
510,0.53099560306062,0.4941260797772712,0.45905217915521884,19,15
511,1.1652995582467316,0.7039816365276469,0.4560789073333187,20,15
512,0.824208246281386,0.5788996773165981,0.35603331083703676,21,15
513,0.16053292539545966,-0.592170268912055,0.9995214199976092,22,15
514,1.153572902505952,0.6175161838948903,0.023561078719087226,23,15
515,0.7535324848890234,0.6866897228076886,-0.8407784827732673,24,15
516,0.545497150788379,0.4033522324417883,0.9813900568786612,17,16
517,0.6785723524309222,0.6014681344664281,-1.1002637899005017,18,16
518,0.6785723524309213,0.5424627765904477,0.9736310685866308,19,16
519,0.6684153503646123,0.6014660751224925,-1.1707761837277313,20,16
520,0.885672081323417,0.31716494897994146,0.7936410014823565,21,16
521,-1.1290236167328436,-0.7731970795984083,-0.5436468943127569,22,16
522,0.5777753329743287,0.25228564809535103,1.4166601157057281,23,16
523,0.5238120584916719,0.5803326852661509,0.8882631056953871,24,16
524,0.02999678029852352,0.48583229594923477,-0.9180611133331172,18,17
525,0.36184215392073493,0.5397883286672125,0.7914278081758268,19,17
526,-0.015116734027416987,0.4429175056572993,-0.9985331791061025,20,17
527,0.7127825093206893,0.18492788790884188,0.641779844250583,21,17
528,-0.5541848113409096,-0.02394475237460776,-0.34920765936388193,22,17
529,0.09383989961605908,0.31930164216262386,0.9130599430051899,23,17
530,0.5382837368824095,0.5770325402023654,0.40300803038475735,24,17
531,0.9185075125452871,0.5110382936813077,-0.5055036511550981,19,18
532,1.1652995582467316,0.6489433891391871,1.3143311479627438,20,18
533,1.0762629015202378,0.4935014519732093,-0.5211286198088388,21,18
534,-0.7746104269135936,-0.5552671426773601,1.0369007974848676,22,18
535,0.8795606035187955,0.5388655480003529,-1.012576129578625,23,18
536,0.7535324848890234,0.6750033061013079,-1.8961936965985047,24,18
537,0.8218069632010546,0.5478347341455149,-0.5502816855509927,20,19
538,1.076262901520236,0.24190676749221515,1.0700159039053219,21,19
539,-1.398039328452962,-0.5564815665117167,0.01460658348985165,22,19
540,0.8795606035187945,0.18209577450098627,1.0846523800473644,23,19
541,0.7535324848890215,0.48280017589900165,0.2791049831164464,24,19
542,1.0649947194417535,0.4741368979550683,-0.5193799606691508,21,20
543,-0.19355829316490802,-0.697394611672552,0.9264494099315483,22,20
544,1.1724494528493759,0.5240424300918732,-1.0884282549571749,23,20
545,0.9898178794222272,0.6470088273883177,-1.965748268017021,24,20
546,-0.5235794148140157,-0.631535661914264,-0.03603937887714447,22,21
547,0.9644386485772563,0.41274186150227743,0.7578507749822393,23,21
548,1.1458957302501391,0.43979805365551417,0.07530619871720105,24,21
549,-0.09121135717129183,-0.46822264611977127,-0.4507274082429234,23,22
550,0.027827068161359037,-0.4152952116009118,-1.3370488869881056,24,22
551,0.9785904613326772,0.6094996907291728,0.8391633949273013,24,23
