,OS,RA_MMS,RA_rsFC,Subject_left,Subject_right
412,-0.8463720170003587,-0.24133391315647099,1.615107455336191,21,7
413,-2.002801109535502,-0.25632639365988263,-1.48495778752121,22,7
414,-0.8463720170003587,0.017923727428940404,1.0503343585529619,23,7
415,-0.07541928864359615,0.1652107118747648,1.4530097506402453,24,7
416,0.31005707553478473,0.42907302934226244,-0.6735377359771413,9,8
417,-0.8463720170003591,0.2744154109108229,-0.17927690920376274,10,8
418,0.310057075534785,0.6102739326551395,-0.3033766115982898,11,8
419,0.6955334397131662,0.5627030823965447,-1.574269363383291,12,8
420,-0.8463720170003591,-3.2593824509571903,0.1589426606369817,13,8
421,-0.8463720170003587,0.24325893532343296,0.43669827516630877,14,8
422,0.6955334397131662,0.5762950099358864,-0.41189486897038413,15,8
423,1.0810098038915472,0.34660664229253885,1.2060811168580345,16,8
424,0.6955334397131662,0.5961830661877017,-0.21349985384999062,17,8
425,1.4664861680699284,0.5267773912507651,-0.0014007459018702676,18,8
426,1.4664861680699284,0.44678046548768036,-0.1689204757151756,19,8
427,1.0810098038915472,0.5886903073767781,-0.3663493485193952,20,8
428,1.0810098038915472,0.1354168095963098,1.230264368959677,21,8
429,-1.6173247453571213,-0.4205892820467519,-0.4156818022210179,22,8
430,1.0810098038915472,0.5075562350591443,-0.05328553727027075,23,8
431,0.310057075534785,0.6001103663714076,0.12778432913991747,24,8
432,-2.0028011095355027,0.6087621746660639,-0.15200185327158208,10,9
433,-0.8463720170003591,0.43279771428109964,-1.3851268905207583,11,9
434,-0.4608956528219778,0.4676033227103769,-1.0397117592295833,12,9
435,0.31005707553478445,-2.243118646064063,-0.6854833616436142,13,9
436,-1.23184838117874,0.43266876636180995,-0.9708585845579724,14,9
437,-0.46089565282197725,0.6445157878396034,-1.7861085955771618,15,9
438,-0.0754192886435964,0.4584477378112163,-0.570388932450299,16,9
439,0.310057075534785,0.25745234355595836,-0.8961608571268606,17,9
440,0.31005707553478473,0.6122399668127536,-0.8907821020588907,18,9
441,-0.46089565282197725,0.17041978017879497,-0.20785251208329386,19,9
442,-0.0754192886435964,0.6195287921163724,0.3069934145536385,20,9
443,0.6955334397131658,0.4963666091327181,-0.5430291633077915,21,9
444,-1.2318483811787406,-0.8694506886976746,-0.16982512754936238,22,9
445,-0.8463720170003591,0.5942105203696917,-0.4933667281302876,23,9
446,-0.0754192886435964,0.6291418451313164,-0.4323078190847088,24,9
447,-0.4608956528219778,0.33232604515031916,-1.3851864702413708,11,10
448,-0.8463720170003591,0.15379020196705337,-2.064458094900175,12,10
449,-3.930182930427408,-2.581150050453316,0.31464741888764247,13,10
450,-0.07541928864359615,0.37779730100623893,0.3184166652556588,14,10
451,-0.07541928864359615,0.42604986793407124,-0.46766130052653593,15,10
452,0.310057075534785,0.3059101305510124,0.5307890130328858,16,10
453,-0.8463720170003587,0.01905739458144772,-0.8835939867351923,17,10
454,-0.07541928864359615,0.3522947090387842,0.7000702138043366,18,10
455,-0.07541928864359615,-0.015220388901891025,-2.0219995614917705,19,10
456,-0.4608956528219778,0.4623087715818688,-0.9428410936831375,20,10
457,-2.0028011095355023,0.3882919248525741,-1.1107088358429635,21,10
458,-0.0754192886435964,-0.7649435944903508,0.8159104955250973,22,10
459,-1.23184838117874,0.4737443650421979,-0.7988564919774286,23,10
460,-0.4608956528219778,0.41013915845639526,-1.9623285876967538,24,10
461,1.0810098038915472,0.4623146643933754,1.9981725303099211,12,11
462,-1.231848381178741,-3.0779967034768863,-0.9601214897167518,13,11
463,0.310057075534785,0.3367142284796892,1.5132103771327987,14,11
464,0.310057075534785,0.611884430760284,0.815255588011778,15,11
465,-0.07541928864359615,0.5089089781169531,1.8094433247701134,16,11
466,0.310057075534785,0.5150972909863574,-1.3897296525802785,17,11
467,0.310057075534785,0.5735741930798999,1.0395953313743058,18,11
468,1.0810098038915472,0.5050297607039024,0.37790343565086326,19,11
469,0.6955334397131662,0.6743291284289966,1.0288988319148231,20,11
470,0.6955334397131662,0.2414148318175717,1.0409636464824685,21,11
471,-0.46089565282197725,-0.4360788535548087,-1.2634415108227364,22,11
472,0.6955334397131662,0.5551028638611605,1.0088408499411525,23,11
473,1.4664861680699284,0.6920318411912784,1.2046686032744323,24,11
474,-0.8463720170003591,-3.1159985159810963,-1.1066190097919304,13,12
475,0.6955334397131662,0.399781768010254,1.7678400570468602,14,12
476,1.4664861680699284,0.5854506247300358,0.8621777433803574,15,12
477,0.310057075534785,0.5142172971840997,1.0882905813786896,16,12
478,0.6955334397131662,0.5378630354319721,-1.272835407737998,17,12
479,0.6955334397131662,0.531608408602349,0.4434231981473335,18,12
480,0.6955334397131662,0.48852859388979825,0.08485991925115405,19,12
481,1.0810098038915472,0.6081012432269252,0.0663334406570163,20,12
482,1.0810098038915472,0.23219650428838393,0.09297325056378998,21,12
483,-0.07541928864359615,-0.7607967980658344,-1.7414464676633996,22,12
484,1.0810098038915472,0.3722811569929868,0.9136261363146765,23,12
485,1.0810098038915472,0.5744150072871627,1.3661371003810074,24,12
486,-2.3882774737138837,-2.5386158273082096,0.21688910981090673,14,13
487,-1.6173247453571213,-2.4386699745759275,0.19016828876859893,15,13
488,-2.0028011095355027,-2.9975667069115857,0.5242618758317519,16,13
489,-0.8463720170003591,-3.6360365346395973,-1.8550356356599476,17,13
490,-1.6173247453571213,-2.5767264742519034,0.9001988291362385,18,13
491,-1.6173247453571213,-3.492270995509675,-0.6277667857108381,19,13
492,-1.2318483811787406,-2.8001809971706506,-1.410912803173561,20,13
493,0.31005707553478473,-2.244592371304833,-2.098806440300448,21,13
494,-1.6173247453571213,-4.556098555458086,0.027766798118196732,22,13
495,-0.4608956528219778,-2.272647785450184,0.5195690160363264,23,13
496,-1.231848381178741,-2.7582074743133727,-0.24989499317373476,24,13
497,0.6955334397131662,0.5804097217012251,1.4737729045395584,15,14
498,0.310057075534785,0.5371175836918984,1.8065925043492643,16,14
499,-0.07541928864359615,0.23749582944477154,0.4173559701443559,17,14
500,-0.07541928864359615,0.5200484760072112,1.0424769107701393,18,14
501,-0.07541928864359615,0.4493976322081486,-0.4853473389202803,19,14
502,0.310057075534785,0.5153017471930542,-0.2033819446786715,20,14
503,-0.46089565282197725,0.5810049829490436,0.3809674747318281,21,14
504,-0.07541928864359615,-0.8571276643719372,-0.7121871840031088,22,14
505,-0.4608956528219778,0.3864372739382785,1.1022620346410534,23,14
506,1.0810098038915472,0.4466707699448841,0.5713518943575739,24,14
507,1.0810098038915472,0.5650489796485043,1.2674422677389863,16,15
508,-0.0754192886435964,0.4582893661090517,0.5867866775192585,17,15
509,1.4664861680699284,0.7484766334133187,0.6918706665408811,18,15
510,0.6955334397131662,0.49652388315460455,-0.4505704537658608,19,15
511,1.8519625322483098,0.721342273747103,-0.945530548564891,20,15
512,0.31005707553478473,0.5844451517355472,-0.48158389548210706,21,15
513,-0.0754192886435964,-0.6674158834683114,-0.6313402041500754,22,15
514,1.0810098038915472,0.6327345254207686,0.48277632841007867,23,15
515,1.0810098038915472,0.70369296427681,0.3782658660846769,24,15
516,1.0810098038915472,0.4086633192815771,-0.26520317689068157,17,16
517,1.0810098038915472,0.6137973327830561,1.5433382459490936,18,16
518,1.0810098038915472,0.5487864937140059,0.6877022424654831,19,16
519,0.6955334397131662,0.6115179828788719,1.1361535253732566,20,16
520,-0.07541928864359615,0.3018693504035297,1.336507988859831,21,16
521,-1.23184838117874,-0.8583347600403035,0.5545149637764248,22,16
522,-0.0754192886435964,0.24600208998141956,1.3479783612613203,23,16
523,0.6955334397131662,0.590169270456956,1.0326402292369674,24,16
524,-0.0754192886435964,0.49825449062885624,-1.8537046919381488,18,17
525,0.6955334397131662,0.553421446974465,-1.8951505390449954,19,17
526,-0.46089565282197725,0.45169509616499603,-2.4450174221354843,20,17
527,0.310057075534785,0.17727736552121476,-0.9626891809446827,21,17
528,-0.8463720170003587,-0.03580207492688806,-1.7749864962318522,22,17
529,-0.4608956528219778,0.3273790519744619,-1.8652906348720995,23,17
530,0.310057075534785,0.5926921502444407,-1.914767122304967,24,17
531,1.4664861680699284,0.5193491159274558,0.425633814807027,19,18
532,1.8519625322483098,0.6648587244336615,0.293275143231701,20,18
533,0.310057075534785,0.4983516965551424,0.34988898983417627,21,18
534,-0.8463720170003587,-0.6059114286638981,0.7646159237750904,22,18
535,1.0810098038915472,0.5519116422061943,0.8898352936016338,23,18
536,1.0810098038915472,0.6928346298500181,0.5914892811391558,24,18
537,1.0810098038915472,0.5560622007429752,0.7149519232981643,20,19
538,0.310057075534785,0.22572278221095046,0.7042698101472376,21,19
539,-1.617324745357121,-0.6154687574893479,-1.1083007389998762,22,19
540,1.0810098038915472,0.1758036354694924,0.9937092387019463,23,19
541,1.0810098038915472,0.4882993581758512,0.37391822940357605,24,19
542,0.6955334397131662,0.4742763311445456,1.4686043408918257,21,20
543,-0.46089565282197725,-0.7674407916135092,0.26700305623756254,22,20
544,1.4664861680699284,0.5348287192219348,0.17820596521912335,23,20
545,1.4664861680699284,0.6620928890013275,-0.32388979867441453,24,20
546,-1.23184838117874,-0.7102543293542637,-0.4465486548180277,22,21
547,0.6955334397131662,0.4153500769766924,0.2568688917788825,23,21
548,0.6955334397131662,0.4393735326929062,0.16618732742282932,24,21
549,-0.46089565282197725,-0.50648294527919,0.38711513583906143,23,22
550,-0.46089565282197725,-0.46233277281287716,-0.9389568825329438,24,22
551,0.6955334397131662,0.6252437974944133,1.2693254013146618,24,23
