,OS,RA_MMS,RA_rsFC,Subject_left,Subject_right
69,-0.5823711863672145,0.5374516282650789,-2.656006625836901,4,8
70,-0.5386619442634552,0.49035621368718546,-3.1007204668937702,4,9
71,-0.054241212713207365,0.31707988656490244,-3.464536424215198,4,10
72,0.2702738989700151,0.4809849569927433,-1.883199459638881,4,11
73,-0.08294019726816174,0.40062544582732307,-1.364753114609142,4,12
74,-2.476102362943473,-2.7823127058535633,-3.067662835860435,4,13
75,0.6760190297655401,0.3871346302530627,-1.887570194391374,4,14
76,0.024516835715953728,0.6531333530257114,-2.3986436063441325,4,15
77,0.06566997024281894,0.32714237402027363,-1.609944127581035,4,16
78,0.24762492032221278,0.5473670354407223,-3.6909137973790767,4,17
79,0.055766336048211976,0.6710059372311119,-2.4592252672098995,4,18
80,0.060712083475137034,0.37559502507741294,-1.7027579297973698,4,19
81,-0.11031256141738652,0.5081900970651443,-2.8552605198085073,4,20
82,-0.9516210540474824,0.5241381847040436,-2.030222956868299,4,21
83,0.16992178727207996,-0.09409318971353127,-3.245694282518005,4,22
84,-0.783107151914027,0.5570153794426782,-1.4887227347200753,4,23
85,0.5597724687147881,0.6146062764796607,-1.188948037596425,4,24
86,0.16752399470709772,0.25276231917337927,-0.3687903667045295,5,6
87,0.2992823906497303,0.3092576973421226,-1.0314224540764547,5,7
88,-0.21091172168236644,0.49381113982640423,-0.08779398270770057,5,8
89,-0.4134724431354947,0.07731863968262193,0.22689113007187636,5,9
90,0.05144869531864792,-0.23691447781499037,0.9580409569162089,5,10
91,0.2813578450306443,0.40184466081796116,0.3776280480642029,5,11
92,0.18305399065894426,0.5298555321844031,-0.6974956318269808,5,12
93,-2.360493297665744,-3.892574626136526,-0.5647494870782106,5,13
94,1.094369286998554,0.05773621759370579,0.2556542948767576,5,14
95,0.24013719663432445,0.3433237098946806,0.21124573805259422,5,15
96,0.5641632747575098,0.28392157973910387,0.5573426685996793,5,16
97,0.8479508306663914,0.7214902717578049,-0.8615747315612485,5,17
98,0.24217627867514677,0.3388215995676542,0.8911970323854013,5,18
99,0.36021772677729985,0.5154185627679965,-0.09491059814217546,5,19
100,0.011786585074553728,0.36216854887320965,1.024280341947017,5,20
101,-0.7538516917987731,-0.046331101065570784,-0.18174735390872498,5,21
102,0.048165220610012605,-0.24292511992058216,0.6806989046454355,5,22
103,-0.6544804466826433,0.11167024699621529,-0.04518250871817565,5,23
104,0.6831581647225642,0.42646361543419414,-1.057476080839277,5,24
105,-0.738666702193279,0.18744915519838382,-0.6259955932739626,6,7
106,0.7617112072539804,0.18777079961558915,-0.49352967077998555,6,8
107,0.38338692046672046,-0.1774581907151918,0.5154808801091488,6,9
108,-1.0104259954197725,-0.15062951917958678,0.2267745446380834,6,10
109,1.3740377153116876,0.06583380596481003,0.32000046885547057,6,11
110,1.515622598445664,0.11286722160890386,0.7949866918869666,6,12
111,-0.924145523271531,-3.783446337795407,-0.572094481809301,6,13
112,-0.03541754516632691,0.13485808036108352,0.8972997275819073,6,14
113,1.0449020916881553,0.021173196248709635,0.7422511742037862,6,15
114,0.2042566756576753,0.00879084811960281,0.2412364983257676,6,16
115,0.6816678405565599,0.29227789876770305,0.10031092865664516,6,17
116,1.062351529849884,-0.05192046918221456,0.6344005501968148,6,18
117,0.8476127848880922,0.04308576891961018,0.14503976747004074,6,19
118,1.4197525675447413,0.0338106104918436,0.6788952122447675,6,20
119,0.7856269501058392,-0.1341238560460177,-0.17005278543450703,6,21
120,0.24217627867514677,-0.24346344115237423,0.3378955385940311,6,22
121,1.0872116636746736,0.009344567207343871,0.502434865307333,6,23
122,1.4917842256357015,0.05273490821283059,-0.17640856167459742,6,24
123,-0.25468770030563226,0.21520302776763997,-0.11219252227720646,7,8
124,-1.4956137476417397,-0.1043666044727515,-1.3038715032105355,7,9
125,0.5059200548058337,0.00011262006719073075,-1.5785762557335028,7,10
126,-0.769102013387323,0.19933733815114155,-0.11924296588527603,7,11
127,-0.6678566594158432,0.120149105840115,-0.3949879126014216,7,12
128,-3.414224791284218,-4.30403563834523,-1.6960920329059874,7,13
129,0.3570714315209292,0.02168731731470413,-0.09531957378488584,7,14
130,-0.1733202922225155,0.0006929055979987003,-0.8286672546705423,7,15
131,1.0285337474299276,0.03715659356113249,0.10788885778734322,7,16
132,-0.06359107913161148,0.3789676576405592,-1.849210136438888,7,17
133,0.022085956558821392,-0.07664130124122506,-0.5302457362135182,7,18
134,0.20781379366685615,0.24221021275411117,0.03328557981521817,7,19
135,-0.48025315898886,0.126632899175286,-0.6788349165269921,7,20
136,-1.4197602986999964,-0.24133391315647099,0.14424349348287335,7,21
137,-1.2861230924878984,-0.25632639365988263,-1.4658906364302415,7,22
138,-1.3000820815156715,0.017923727428940404,-0.19848847779355114,7,23
139,-0.30290931414692346,0.1652107118747648,0.03422222207676685,7,24
140,-0.07811917667019766,0.42907302934226244,-0.288590825270116,8,9
141,-1.0480832082226432,0.2744154109108229,-0.05973891155278164,8,10
142,0.4231406290947775,0.6102739326551395,-0.2861114223612415,8,11
143,0.7959664990785151,0.5627030823965447,-1.1380448464120616,8,12
144,-1.3779583899312564,-3.2593824509571903,-0.4600857581730366,8,13
145,-0.3675998902120987,0.24325893532343296,0.09252152948449574,8,14
146,0.7400854996410764,0.5762950099358864,-0.16063604543987248,8,15
147,0.6316210909866806,0.34660664229253885,0.3737454136069289,8,16
148,0.6042680460599569,0.5961830661877017,-0.5195709531766742,8,17
149,1.1865726166357589,0.5267773912507651,-0.0057789073989923355,8,18
150,1.2325020732467378,0.44678046548768036,-0.24644225426872512,8,19
151,1.013196762674192,0.5886903073767781,-0.12370312854612593,8,20
152,0.704797818892207,0.1354168095963098,0.23954174184277455,8,21
153,-0.8590847150481188,-0.4205892820467519,-0.14601028127241306,8,22
154,0.5975086057948585,0.5075562350591443,-0.19132616323533935,8,23
155,0.6831581647225642,0.6001103663714076,-0.418955748549041,8,24
156,-2.1237070097136357,0.6087621746660639,0.9834647935127628,9,10
157,0.07562252223104889,0.43279771428109964,0.13167785950435423,9,11
158,0.12103443417713793,0.4676033227103769,-0.04001574815220023,9,12
159,-0.2319122703560627,-2.243118646064063,-0.43317596975985684,9,13
160,-1.1066775331432048,0.43266876636180995,0.29541901346873783,9,14
161,-0.533565411778666,0.6445157878396034,0.49682633042560087,9,15
162,-0.8110580626250329,0.4584477378112163,0.04178471737868357,9,16
163,0.3962039622258721,0.25745234355595836,-0.22799872520846023,9,17
164,-0.24270013955356068,0.6122399668127536,0.8888409351291011,9,18
165,-0.28606426877811936,0.17041978017879497,0.46903768783748656,9,19
166,-0.16387048230473542,0.6195287921163724,1.1515207430820082,9,20
167,0.6816678405565596,0.4963666091327181,-0.3315115246751121,9,21
168,-0.8418803374738314,-0.8694506886976746,0.968783036272588,9,22
169,-0.22324560523321232,0.5942105203696917,0.36341728783569377,9,23
170,0.21852591743849703,0.6291418451313164,-0.2235975528397225,9,24
171,-0.9374312782375319,0.33232604515031916,0.26800696218694153,10,11
172,-0.9457052570713466,0.15379020196705337,-0.26833886000204665,10,12
173,-3.956532870743803,-2.581150050453316,-0.021837177354159066,10,13
174,0.5510286682067154,0.37779730100623893,0.7840455489921485,10,14
175,-0.2627046220594761,0.42604986793407124,0.9805585284978521,10,15
176,0.2604018435247002,0.3059101305510124,0.47352953691421196,10,16
177,-0.779612296276614,0.01905739458144772,-0.14856604245247226,10,17
178,-0.3771142313519274,0.3522947090387842,1.3663635651637769,10,18
179,-0.4121352993958012,-0.015220388901891025,0.012424670947780056,10,19
180,-0.7444259600180465,0.4623087715818688,1.08269477721809,10,20
181,-2.0910668924832385,0.3882919248525741,-0.49864547591062697,10,21
182,-0.7809233673332184,-0.7649435944903508,1.3208947782934086,10,22
183,-1.5911781060260726,0.4737443650421979,0.36428998518668326,10,23
184,-0.5990643774006386,0.41013915845639526,-0.7343086273947914,10,24
185,1.282630732486838,0.4623146643933754,1.0604613212043532,11,12
186,-1.134148698118033,-3.0779967034768863,-0.7410776824613516,11,13
187,0.1057810989617392,0.3367142284796892,0.986854741325992,11,14
188,0.8653158411214665,0.611884430760284,0.8840067637665563,11,15
189,0.06566997024281894,0.5089089781169531,0.9296077384210198,11,16
190,0.5336893278530659,0.5150972909863574,-0.6877772930972857,11,17
191,0.8106489040064634,0.5735741930798999,0.9666091545383699,11,18
192,0.8159103904689576,0.5050297607039024,0.47807242325732197,11,19
193,1.1045635188362994,0.6743291284289966,0.9611185058183793,11,20
194,0.4314590308706239,0.2414148318175717,0.3207357277434446,11,21
195,0.3065498977925955,-0.4360788535548087,0.29207363962646693,11,22
196,0.9089650580010576,0.5551028638611605,0.7356109446490203,11,23
197,1.4331308440837154,0.6920318411912784,0.44583684041588406,11,24
198,-1.0147374761776784,-3.1159985159810963,-0.9971053958362329,12,13
199,0.12273658459944069,0.399781768010254,0.9626754409660042,12,14
200,1.1713200042981244,0.5854506247300358,0.667429282094713,12,15
201,0.3030296519070031,0.5142172971840997,0.4908442215019733,12,16
202,0.7924029187544064,0.5378630354319721,-0.8428531188725209,12,17
203,0.9673304642432007,0.531608408602349,0.5308624324192571,12,18
204,0.8725386861397206,0.48852859388979825,0.1669762983896341,12,19
205,1.2936744834598735,0.6081012432269252,0.42239276006804194,12,20
206,0.6201617298628606,0.23219650428838393,-0.2815063188340653,12,21
207,0.2776556252867971,-0.7607967980658344,-0.17636057560544835,12,22
208,1.1114192399947982,0.3722811569929868,0.5450267277395127,12,23
209,1.2979226130314128,0.5744150072871627,0.4735237134700758,12,24
210,-2.785781975245826,-2.5386158273082096,-0.12499589838062644,13,14
211,-1.833777725946896,-2.4386699745759275,-0.06075990000808084,13,15
212,-2.535800748839883,-2.9975667069115857,-0.1000313338948913,13,16
213,-1.419760298699997,-3.6360365346395973,-1.6184896278108365,13,17
214,-1.7473291082489533,-2.5767264742519034,0.14298512146784145,13,18
215,-1.796227254205582,-3.492270995509675,-0.600136363250665,13,19
216,-1.3795245362979514,-2.8001809971706506,-0.6123917100382545,13,20
217,-0.06359107913161216,-2.244592371304833,-1.9808586549563074,13,21
218,-1.9989391276487107,-4.556098555458086,-0.126006366052895,13,22
219,-0.7410308966886133,-2.272647785450184,0.004023427015193969,13,23
220,-1.3470931469290872,-2.7582074743133727,-0.740440535793473,13,24
221,0.49326730624798026,0.5804097217012251,1.109301730044721,14,15
222,0.696041169394744,0.5371175836918984,0.9326912144083599,14,16
223,0.31786192497675964,0.23749582944477154,0.19305034147408978,14,17
224,0.1865712888587661,0.5200484760072112,0.9915546399124333,14,18
225,0.25925740273603787,0.4493976322081486,0.1384092662349431,14,19
226,0.024516835715953388,0.5153017471930542,0.6784034425732971,14,20
227,-1.1134696168273819,0.5810049829490436,-0.009043145084358868,14,21
228,0.23855280443413573,-0.8571276643719372,0.4809646296376583,14,22
229,-0.6393535798555823,0.3864372739382785,0.7864498804749217,14,23
230,0.4403276746723681,0.4466707699448841,0.1338536168111331,14,24
231,0.8185493591192354,0.5650489796485043,0.732924631724643,15,16
232,0.43145903087062426,0.4582893661090517,0.36034359978226704,15,17
233,1.3462721692440587,0.7484766334133187,1.2882931263751458,15,18
234,1.0742905773085047,0.49652388315460455,0.42931330555705277,15,19
235,1.4487670479904156,0.721342273747103,0.9777048878149373,15,20
236,-0.002667022365775298,0.5844451517355472,-0.28622737327023023,15,21
237,0.2374219295448619,-0.6674158834683114,0.9311164427696472,15,22
238,0.7096530150461395,0.6327345254207686,0.721441173786415,15,23
239,1.111419239994798,0.70369296427681,0.11264219070722654,15,24
240,0.584916987360057,0.4086633192815771,-0.3617315578803836,16,17
241,0.9506104588297363,0.6137973327830561,0.7611653272255039,16,18
242,1.0412869580216488,0.5487864937140059,0.38644217083562876,16,19
243,0.5067142288581555,0.6115179828788719,0.6311596057407189,16,20
244,-0.5343623997395743,0.3018693504035297,0.39957411820774913,16,21
245,-0.5690352847382338,-0.8583347600403035,0.48166519835866733,16,22
246,-0.3001100835250276,0.24600208998141956,0.6967903112210265,16,23
247,0.5485784655810028,0.590169270456956,0.25648739188134556,16,24
248,0.5704974245991082,0.49825449062885624,-0.4174853133170035,17,18
249,0.725245018995123,0.553421446974465,-0.9821682028069046,17,19
250,0.4191224556613749,0.45169509616499603,-0.582374620055901,17,20
251,0.2078137936668558,0.17727736552121476,-1.0391727248473928,17,21
252,-0.26466014589569786,-0.03580207492688806,-0.464025242492599,17,22
253,-0.029105667471732457,0.3273790519744619,-0.9752151994876012,17,23
254,0.9330442616394791,0.5926921502444407,-1.560603215511018,17,24
255,1.5178397900180878,0.5193491159274558,0.7487002965189734,18,19
256,1.4805670174738907,0.6648587244336615,1.3862588724076672,18,20
257,0.2730385137249609,0.4983516965551424,0.005261500942036966,18,21
258,-0.2603914424318276,-0.6059114286638981,1.366554500589633,18,22
259,0.5938600735110129,0.5519116422061943,0.8632619502497936,18,23
260,1.1442242658642237,0.6928346298500181,0.1483935551057979,18,24
261,1.165836649672881,0.5560622007429752,0.8238833393686447,19,20
262,0.24830713974330157,0.22572278221095046,0.13369149862360263,19,21
263,-0.4729193255345382,-0.6154687574893479,0.27258188601652583,19,22
264,0.4721414674587388,0.1758036354694924,0.7004375431888824,19,23
265,1.0872116636746738,0.4882993581758512,0.006684526661511286,19,24
266,0.5226827227897373,0.4742763311445456,0.35232893824786077,20,21
267,-0.012247307090743722,-0.7674407916135092,1.2862708405212238,20,22
268,1.1371301457314942,0.5348287192219348,0.6757296288250436,20,23
269,1.2579443814664695,0.6620928890013275,-0.14833739078911856,20,24
270,-0.9417089955162321,-0.7102543293542637,-0.258824868088595,21,22
271,0.8168993579192395,0.4153500769766924,-0.10400795043034199,21,23
272,0.4161151911511044,0.4393735326929062,-0.4496453101785432,21,24
273,-0.28588816855042376,-0.50648294527919,0.712766012419949,22,23
274,0.31620773737613905,-0.46233277281287716,-0.3721791752350776,22,24
275,0.6852472926420263,0.6252437974944133,0.46760549992351413,23,24
276,0.3833869204667208,0.7122488335091115,0.8373077786398689,2,1
277,-1.054470526091799,0.049595211741842574,1.3723870524723099,3,1
278,0.8080263181797166,0.44130573842242876,-3.096073133324324,4,1
279,0.7924029187544064,0.5481242932005654,0.6454929610429607,5,1
280,0.8155809064598266,0.1073406230113417,0.5592861416207429,6,1
281,-0.30849793624361715,0.18504116481032384,-0.9221201474050484,7,1
282,0.006957522321758716,0.5554279221582351,-0.13134175845410226,8,1
283,-0.5273405468316154,0.43413139309933146,1.3261623681804062,9,1
284,-0.08120586838396937,0.1603003871139008,1.2148383725274383,10,1
285,1.0513603473102062,0.48635242646127635,0.7096953571495728,11,1
286,0.8479508306663914,0.694238552895689,0.29944345664537325,12,1
287,-1.9974064711387411,-3.1868234896856977,-0.3820533558286981,13,1
288,0.9506104588297363,0.4626782919204591,0.79134979482432,14,1
289,1.0449020916881555,0.6253869618697523,0.885960298673334,15,1
290,0.4071258212977648,0.5598349119568597,0.4603020473211073,16,1
291,0.4201260874547944,0.5792441992444556,-0.4534246705990813,17,1
292,0.696041169394744,0.5720874163159493,1.2432265605826813,18,1
293,0.6107750115067363,0.6267608805269305,0.5858162021909517,19,1
294,0.7702705898999791,0.6144429502867421,1.4096480444335144,20,1
295,-0.4169790395047927,0.3271479625082289,-0.23761204793295906,21,1
296,0.8725386861397206,-0.714945692956262,1.0704369753126297,22,1
297,0.19716259340830597,0.3431165558962193,0.36475878227889197,23,1
298,1.1713200042981242,0.6205328364369869,-0.23416043239881065,24,1
299,-0.8973962052316635,0.007681556500686094,0.9393018581824298,3,2
300,-0.1733202922225155,0.44325921034299276,-1.6749396427373338,4,2
301,0.32568123939555926,0.4354966593894816,0.4253169020062134,5,2
302,0.9491361929983444,-0.006091222531812802,0.7565298233237885,6,2
303,-0.08909547267920902,0.09862691079573048,-0.21216226804148958,7,2
304,1.3064888039108191,0.5474062956091528,-0.2685947038967411,8,2
305,0.1725409974831972,0.5823744485348512,0.4066414590825935,9,2
306,-0.7854346881226753,0.3098835707186868,0.5175890485330096,10,2
307,0.6110585766152985,0.5203477288266001,1.2910117416714197,11,2
308,1.1322837208893608,0.7176934504051655,1.0340885894163778,12,2
309,-1.341252084090978,-3.0755937704426306,-0.3025690332289309,13,2
310,0.11148725335273352,0.4392633399063088,0.8511804301850616,14,2
311,0.8920141639949927,0.6134236924601291,1.0706516990243757,15,2
312,0.8155809064598266,0.667672237440214,1.0939536118073365,16,2
313,1.2579443814664695,0.5086100397105684,-0.8233805444790303,17,2
314,1.0821901165603938,0.6296190137702308,1.047363491486361,18,2
315,1.1213601745559567,0.503061682759418,0.7008068389217509,19,2
316,0.9330442616394791,0.6419553234031479,1.003197411770814,20,2
317,0.5323428697600464,0.2750883665523926,0.24682297902116973,21,2
318,-0.36896134430218386,-0.7604387740275386,0.7246970449600462,22,2
319,0.4597523760451743,0.34209003114178627,1.10218897411939,23,2
320,0.9729598831281137,0.6754164090137432,0.3398241991112232,24,2
321,-0.8509927519105165,-0.11469450878082632,-2.488387022800679,4,3
322,-0.3675998902120987,-0.051840346042700144,0.41058353462022207,5,3
323,-1.5840204585749875,-0.27090959513213325,1.006606896800672,6,3
324,1.0412869580216488,-0.3853362652613018,-0.7457888269733375,7,3
325,-1.1310358593960992,0.07920432061940802,0.007501522926096821,8,3
326,-2.281814333184004,0.11193826057950955,1.0269722357773041,9,3
327,0.3313899674478506,-0.32186614757046833,1.0938552049446586,10,3
328,-1.6693439946601523,-0.023081178039590387,0.7484543539011107,11,3
329,-1.4880308860632474,0.21306111096292013,0.6336456967326441,12,3
330,-4.240416167288668,-2.4401452725889503,-0.37047336548704496,13,3
331,-0.1668394058516992,0.15777851739657875,1.0262253062614088,14,3
332,-0.942811940077562,0.14500984878699114,1.352424373334795,15,3
333,0.20781379366685615,0.041770624730713565,0.6699133045518051,16,3
334,-0.831165436655048,0.0831021960338483,0.2748233779912558,17,3
335,-0.865315941614859,0.06085409812456741,1.4001585613582401,18,3
336,-0.7598736144673992,0.06632373501401263,0.7225107442673568,19,3
337,-1.3368647354102723,0.17970868507135407,1.2317304574354866,20,3
338,-2.3027813521224094,0.02257412442299069,0.005226525501521399,21,3
339,-1.8329258870893013,-1.3809086928530054,1.108832753014674,22,3
340,-2.160912989037428,0.10341441947836097,0.6074051918040175,23,3
341,-1.1631862911092172,0.08425695259627163,0.004809349838940431,24,3
342,1.232010829264156,0.37321655243082047,-3.545005542034997,5,4
343,0.07562252223104889,0.10894014807492435,-2.340408401501487,6,4
344,-0.18512311567551348,0.004873965883472529,-1.5989086010503222,7,4
345,-0.5823711863672145,0.5374516282650789,-2.656006625836901,8,4
346,-0.5386619442634552,0.49035621368718546,-3.1007204668937702,9,4
347,-0.054241212713207365,0.31707988656490244,-3.464536424215198,10,4
348,0.2702738989700151,0.4809849569927433,-1.883199459638881,11,4
349,-0.08294019726816174,0.40062544582732307,-1.364753114609142,12,4
350,-2.476102362943473,-2.7823127058535633,-3.067662835860435,13,4
351,0.6760190297655401,0.3871346302530627,-1.887570194391374,14,4
352,0.024516835715953728,0.6531333530257114,-2.3986436063441325,15,4
353,0.06566997024281894,0.32714237402027363,-1.609944127581035,16,4
354,0.24762492032221278,0.5473670354407223,-3.6909137973790767,17,4
355,0.055766336048211976,0.6710059372311119,-2.4592252672098995,18,4
356,0.060712083475137034,0.37559502507741294,-1.7027579297973698,19,4
357,-0.11031256141738652,0.5081900970651443,-2.8552605198085073,20,4
358,-0.9516210540474824,0.5241381847040436,-2.030222956868299,21,4
359,0.16992178727207996,-0.09409318971353127,-3.245694282518005,22,4
360,-0.783107151914027,0.5570153794426782,-1.4887227347200753,23,4
361,0.5597724687147881,0.6146062764796607,-1.188948037596425,24,4
362,0.16752399470709772,0.25276231917337927,-0.3687903667045295,6,5
363,0.2992823906497303,0.3092576973421226,-1.0314224540764547,7,5
364,-0.21091172168236644,0.49381113982640423,-0.08779398270770057,8,5
365,-0.4134724431354947,0.07731863968262193,0.22689113007187636,9,5
366,0.05144869531864792,-0.23691447781499037,0.9580409569162089,10,5
367,0.2813578450306443,0.40184466081796116,0.3776280480642029,11,5
368,0.18305399065894426,0.5298555321844031,-0.6974956318269808,12,5
369,-2.360493297665744,-3.892574626136526,-0.5647494870782106,13,5
370,1.094369286998554,0.05773621759370579,0.2556542948767576,14,5
371,0.24013719663432445,0.3433237098946806,0.21124573805259422,15,5
372,0.5641632747575098,0.28392157973910387,0.5573426685996793,16,5
373,0.8479508306663914,0.7214902717578049,-0.8615747315612485,17,5
374,0.24217627867514677,0.3388215995676542,0.8911970323854013,18,5
375,0.36021772677729985,0.5154185627679965,-0.09491059814217546,19,5
376,0.011786585074553728,0.36216854887320965,1.024280341947017,20,5
377,-0.7538516917987731,-0.046331101065570784,-0.18174735390872498,21,5
378,0.048165220610012605,-0.24292511992058216,0.6806989046454355,22,5
379,-0.6544804466826433,0.11167024699621529,-0.04518250871817565,23,5
380,0.6831581647225642,0.42646361543419414,-1.057476080839277,24,5
381,-0.738666702193279,0.18744915519838382,-0.6259955932739626,7,6
382,0.7617112072539804,0.18777079961558915,-0.49352967077998555,8,6
383,0.38338692046672046,-0.1774581907151918,0.5154808801091488,9,6
384,-1.0104259954197725,-0.15062951917958678,0.2267745446380834,10,6
385,1.3740377153116876,0.06583380596481003,0.32000046885547057,11,6
386,1.515622598445664,0.11286722160890386,0.7949866918869666,12,6
387,-0.924145523271531,-3.783446337795407,-0.572094481809301,13,6
388,-0.03541754516632691,0.13485808036108352,0.8972997275819073,14,6
389,1.0449020916881553,0.021173196248709635,0.7422511742037862,15,6
390,0.2042566756576753,0.00879084811960281,0.2412364983257676,16,6
391,0.6816678405565599,0.29227789876770305,0.10031092865664516,17,6
392,1.062351529849884,-0.05192046918221456,0.6344005501968148,18,6
393,0.8476127848880922,0.04308576891961018,0.14503976747004074,19,6
394,1.4197525675447413,0.0338106104918436,0.6788952122447675,20,6
395,0.7856269501058392,-0.1341238560460177,-0.17005278543450703,21,6
396,0.24217627867514677,-0.24346344115237423,0.3378955385940311,22,6
397,1.0872116636746736,0.009344567207343871,0.502434865307333,23,6
398,1.4917842256357015,0.05273490821283059,-0.17640856167459742,24,6
399,-0.25468770030563226,0.21520302776763997,-0.11219252227720646,8,7
400,-1.4956137476417397,-0.1043666044727515,-1.3038715032105355,9,7
401,0.5059200548058337,0.00011262006719073075,-1.5785762557335028,10,7
402,-0.769102013387323,0.19933733815114155,-0.11924296588527603,11,7
403,-0.6678566594158432,0.120149105840115,-0.3949879126014216,12,7
404,-3.414224791284218,-4.30403563834523,-1.6960920329059874,13,7
405,0.3570714315209292,0.02168731731470413,-0.09531957378488584,14,7
406,-0.1733202922225155,0.0006929055979987003,-0.8286672546705423,15,7
407,1.0285337474299276,0.03715659356113249,0.10788885778734322,16,7
408,-0.06359107913161148,0.3789676576405592,-1.849210136438888,17,7
409,0.022085956558821392,-0.07664130124122506,-0.5302457362135182,18,7
410,0.20781379366685615,0.24221021275411117,0.03328557981521817,19,7
411,-0.48025315898886,0.126632899175286,-0.6788349165269921,20,7
412,-1.4197602986999964,-0.24133391315647099,0.14424349348287335,21,7
