,OS,RA_MMS,RA_rsFC,Subject_left,Subject_right
13,-0.25357938947360736,0.41165945892695754,0.5458678225680068,1,15
14,-0.25357938947360736,1.8789213464363022,-1.106487853377273,1,16
15,-0.25357938947360736,0.3201362691772776,-0.8944881274775492,1,17
16,-0.25357938947360736,1.4739631017141375,1.287394866694997,1,18
17,-0.25357938947360736,-0.1974141909357749,-0.4972062760503877,1,19
18,-0.25357938947360736,1.11949384767795,1.3387698791058387,1,20
19,-0.25357938947360736,0.9397120206703714,-0.5217104673672155,1,21
20,-0.25357938947360736,0.07891053255495326,0.9846432399200691,1,22
21,-0.25357938947360736,0.7206672769300146,-1.0238083687187107,1,23
22,-0.25357938947360736,0.1549084705898318,-1.8926598229395402,1,24
23,-1.1554854654364373,-0.6311140753759844,0.0005561551513463506,2,3
24,-0.7045324274550226,0.07834424711074271,-0.7762240284485651,2,4
25,-0.25357938947360736,0.2623065798112654,0.38527377097872567,2,5
26,1.7306139776446179,0.745481209012199,1.1505314812851721,2,6
27,-0.9751042502438715,1.3677041064638829,0.28778946751535145,2,7
28,1.7306139776446179,0.7778900688743975,0.6937008101815902,2,8
29,1.7306139776446179,-0.4598886792896467,0.8170544498264631,2,9
30,-1.3358666806290036,-0.22463517312580372,-1.3320201619566083,2,10
31,1.009089116874354,0.3108799253662323,0.8180876683768389,2,11
32,1.7306139776446179,0.28032014182484544,1.3185024989808474,2,12
33,1.7306139776446179,-1.9533684496071937,0.6571708818088248,2,13
34,-0.7045324274550226,0.6007215860156843,1.3349998389449094,2,14
35,0.37775486370037314,1.2437449520896036,0.6660075472741069,2,15
36,-0.25357938947360736,0.7984390867530341,0.9255688579948733,2,16
37,1.7306139776446179,1.088403745758832,0.7573013266043652,2,17
38,0.37775486370037314,1.7514593794240283,-0.34494632014464577,2,18
39,0.37775486370037314,0.502544755026089,1.2925682855216305,2,19
40,1.009089116874354,1.6977970078064462,-0.40927726893235167,2,20
41,1.7306139776446179,1.0866007527968515,1.0382048099261134,2,21
42,0.37775486370037314,0.9369446615078105,0.16307779803740705,2,22
