,OS,RA_MMS,RA_rsFC,Subject_left,Subject_right
82,-0.09965259561522563,-0.8447599379266985,-2.030222956868299,4,21
83,0.2784173687965011,-0.5551676071372663,-3.245694282518005,4,22
84,-0.6557195271865484,-0.9463510915852326,-1.4887227347200753,4,23
85,1.012481267527419,0.033288684859471514,-1.188948037596425,4,24
86,-1.3221570290923421,-0.23631630211742968,-0.3687903667045295,5,6
87,-0.09965259561522587,-0.054960541914349285,-1.0314224540764547,5,7
88,-1.7002866252803663,0.37802955815959166,-0.08779398270770057,5,8
89,0.6489754219620633,-1.4157450166660455,0.22689113007187636,5,9
90,-1.739814405245047,-1.4259488910925706,0.9580409569162089,5,10
91,-0.09965259561522587,-0.42576420384878017,0.3776280480642029,5,11
92,-1.3221570290923421,-1.1451371308874079,-0.6974956318269808,5,12
93,-0.09965259561522587,-1.627954597276575,-0.5647494870782106,5,13
94,0.789850035033956,-0.8692425000730971,0.2556542948767576,5,14
95,-1.8786578569135892,-0.010786064733704205,0.21124573805259422,5,15
96,-1.158372491245512,-1.0594038806139272,0.5573426685996793,5,16
97,1.1228518378618906,-0.20113917901763903,-0.8615747315612485,5,17
98,-1.8786578569135892,-0.684987031100911,0.8911970323854013,5,18
99,-0.9891552262644078,-0.4881859784324747,-0.09491059814217546,5,19
100,-1.739814405245047,-0.27952927835627467,1.024280341947017,5,20
101,-1.158372491245512,-0.6823499269468947,-0.18174735390872498,5,21
102,-0.09965259561522587,-0.36692444034619115,0.6806989046454355,5,22
103,-1.3963143580286577,-0.8437697192398745,-0.04518250871817565,5,23
104,-0.09965259561522587,1.0366387287730665,-1.057476080839277,5,24
105,-1.0466004579195467,1.3909549973939097,-0.6259955932739626,6,7
106,0.36241064833539627,1.9938577755324347,-0.49352967077998555,6,8
107,-0.09965259561522587,-0.4894396521977403,0.5154808801091488,6,9
108,0.8472952666890949,-0.6804937418897267,0.2267745446380834,6,10
109,0.8472952666890949,0.03274797910698436,0.32000046885547057,6,11
110,0.606160668138298,-0.6612703129188267,0.7949866918869666,6,12
111,0.8472952666890954,-0.6518747406022005,-0.572094481809301,6,13
112,-0.6132071788654114,-0.3439397668386504,0.8972997275819073,6,14
113,1.44101115413533,1.8639338684736921,0.7422511742037862,6,15
114,-0.09965259561522587,-0.06511354618525901,0.2412364983257676,6,16
115,-2.217092386875798,1.0028079055912087,0.10031092865664516,6,17
116,1.44101115413533,0.55587689114452,0.6344005501968148,6,18
117,0.41390198763495945,0.5321048408317512,0.14503976747004074,6,19
118,1.794243128993416,1.8081232777832024,0.6788952122447675,6,20
119,1.1228518378618901,0.19586030368770405,-0.17005278543450703,6,21
120,0.7729055759496137,1.0301374922701132,0.3378955385940311,6,22
121,1.3976034395393524,0.4671660207823846,0.502434865307333,6,23
122,1.3976034395393524,1.3319910044876837,-0.17640856167459742,6,24
123,1.1401931924379656,1.4575006891176738,-0.11219252227720646,7,8
124,-0.09965259561522587,-0.079084466322173,-1.3038715032105355,7,9
125,-0.9466285121194546,-0.31190377607096054,-1.5785762557335028,7,10
126,-0.9466285121194546,0.44055848255752317,-0.11924296588527603,7,11
127,-1.0466004579195467,0.11217349884680074,-0.3949879126014216,7,12
128,-1.7936044286236839,-0.23642866098298618,-1.6960920329059874,7,13
129,-0.32932118727602394,0.5060475161882669,-0.09531957378488584,7,14
130,-0.5589897789368216,2.289272295293652,-0.8286672546705423,7,15
131,1.5405092140145953,-0.03678727581913911,0.10788885778734322,7,16
132,0.8472952666890949,1.899267208115484,-1.849210136438888,7,17
133,0.13001599604557196,0.24779941271145953,-0.5302457362135182,7,18
134,0.8190217710279655,1.4050299144782226,0.03328557981521817,7,19
135,-0.3113965747412833,1.148186358181242,-0.6788349165269921,7,20
136,0.7204283091996847,1.1126403792414394,0.14424349348287335,7,21
137,-1.920678689161004,1.6524266303889186,-1.4658906364302415,7,22
138,-0.4344492230479711,0.13235713619951014,-0.19848847779355114,7,23
139,-0.4344492230479711,1.0806802603055907,0.03422222207676685,7,24
140,-0.6655621839023108,0.0364010404619563,-0.288590825270116,8,9
141,0.5202702984113698,-1.0583979296595016,-0.05973891155278164,8,10
142,-0.09965259561522587,0.5497774426764263,-0.2861114223612415,8,11
143,0.36241064833539627,-0.9079376178778011,-1.1380448464120616,8,12
144,-0.7195754896418216,-0.23368964511255835,-0.4600857581730366,8,13
145,-1.108253774716144,-0.5524572468665336,0.09252152948449574,8,14
146,0.908948583485692,1.853734802032944,-0.16063604543987248,8,15
147,1.5009814340499146,-0.2741553763825013,0.3737454136069289,8,16
148,-0.561715839565848,0.8726551171067726,-0.5195709531766742,8,17
149,1.5813493695529703,0.19631184404364063,-0.0057789073989923355,8,18
150,1.5813493695529703,0.38617103297989613,-0.24644225426872512,8,19
151,1.1401931924379656,1.3476783420855374,-0.12370312854612593,8,20
152,1.5009814340499146,0.02420573508205138,0.23954174184277455,8,21
153,-1.432507218764607,0.792682079680344,-0.14601028127241306,8,22
154,0.8805315637883908,0.31974088245154886,-0.19132616323533935,8,23
155,-0.09965259561522587,2.113717962606574,-0.418955748549041,8,24
156,-0.09965259561522587,-2.1256637419802633,0.9834647935127628,9,10
157,-0.6795373645314484,0.15028830092356246,0.13167785950435423,9,11
158,-1.828534945499801,-1.9051314680569973,-0.04001574815220023,9,12
159,-0.09965259561522587,1.077539010048275,-0.43317596975985684,9,13
160,-1.3575992796458447,-1.5190572202394028,0.29541901346873783,9,14
161,-1.3575992796458447,-0.18198188246346766,0.49682633042560087,9,15
162,-0.848280613192515,-1.3697279554486947,0.04178471737868357,9,16
163,-0.09965259561522587,-0.7387705897764917,-0.22799872520846023,9,17
164,-0.09965259561522587,-1.1771450867743103,0.8888409351291011,9,18
165,-0.7286259376305353,-0.9200944206528017,0.46903768783748656,9,19
166,-0.6795373645314484,-0.6599302640160187,1.1515207430820082,9,20
167,-0.09965259561522587,-1.1233849351635117,-0.3315115246751121,9,21
168,-0.45587297748684563,-0.8445406500467795,0.968783036272588,9,22
169,-1.4749700832769819,-0.6716986012701797,0.36341728783569377,9,23
170,-0.09965259561522587,-0.32038766399242824,-0.2235975528397225,9,24
171,-0.5231405538673403,-1.450585613909928,0.26800696218694153,10,11
172,0.8472952666890949,1.626428963207335,-0.26833886000204665,10,12
173,0.3238353626368887,-2.3389526053861904,-0.021837177354159066,10,13
174,-1.2479955539192154,1.5285029430334562,0.7840455489921485,10,14
175,1.0486903626887636,-0.6311662793050489,0.9805585284978521,10,15
176,-0.09965259561522587,0.08828585566833558,0.47352953691421196,10,16
177,-1.0466004579195467,-0.13026857763874913,-0.14856604245247226,10,17
178,1.0486903626887636,0.5253206848275721,1.3663635651637769,10,18
179,-0.3293211872760235,-0.13000910656472806,0.012424670947780056,10,19
180,0.7473233208890029,0.08410638896372137,1.08269477721809,10,20
181,-0.09965259561522587,0.49356537956594365,-0.49864547591062697,10,21
182,0.5507138663654094,-0.04931134074325764,1.3208947782934086,10,22
183,0.2351440318175194,-0.20183510529822346,0.36428998518668326,10,23
184,-0.7692458504807164,-1.1460493063579305,-0.7343086273947914,10,24
185,0.8472952666890949,-1.25527962671175,1.0604613212043532,11,12
186,1.5942992373932319,-0.9264482323803976,-0.7410776824613516,11,13
187,0.13001599604557196,-0.8765063424128733,0.986854741325992,11,14
188,0.3596845877063698,0.23841528309022603,0.8840067637665563,11,15
189,-0.9197335004301365,-0.280383885531868,0.9296077384210198,11,16
190,-1.0466004579195467,-0.2003746734082654,-0.6877772930972857,11,17
191,0.3596845877063698,-0.6057395543405427,0.9666091545383699,11,18
192,1.0486903626887631,-0.39457594664055085,0.47807242325732197,11,19
193,0.7473233208890031,-0.023611256593345308,0.9611185058183793,11,20
194,0.7204283091996847,0.031459233477369675,0.3207357277434446,11,21
195,0.16049398917702817,-0.2708843298662987,0.29207363962646693,11,22
196,1.2395339141157549,0.06748886699474978,0.7356109446490203,11,23
197,1.2395339141157546,0.2678058414446613,0.44583684041588406,11,24
198,0.8472952666890949,-2.168726031859207,-0.9971053958362329,12,13
199,0.41390198763495945,2.030547121245671,0.9626754409660042,12,14
200,1.44101115413533,-0.23831847515383917,0.667429282094713,12,15
201,-0.09965259561522587,-0.5443042152781229,0.4908442215019733,12,16
202,-0.8054658593687498,0.6226056704820427,-0.8428531188725209,12,17
203,0.41390198763495967,-0.036768463806649346,0.5308624324192571,12,18
204,0.41390198763495945,0.630241082013617,0.1669762983896341,12,19
205,0.8472952666890949,-0.11540474448490136,0.42239276006804194,12,20
206,-0.09965259561522587,0.6535532290361885,-0.2815063188340653,12,21
207,0.7729055759496137,0.6521075130976989,-0.17636057560544835,12,22
208,1.3976034395393524,-0.4053356103811662,0.5450267277395127,12,23
209,-0.09965259561522587,-0.9842041432453118,0.4735237134700758,12,24
210,-0.3293211872760235,-1.8300350372312617,-0.12499589838062644,13,14
211,0.13001599604557196,-0.3041681585352289,-0.06075990000808084,13,15
212,-1.739814405245047,-1.6796196175418936,-0.1000313338948913,13,16
213,-1.0466004579195471,-0.9201933421977573,-1.6184896278108365,13,17
214,0.13001599604557196,-1.453059626589935,0.14298512146784145,13,18
215,0.13001599604557196,-1.1946250748063336,-0.600136363250665,13,19
216,0.3238353626368885,-0.9099596413397172,-0.6123917100382545,13,20
217,-0.09965259561522587,-1.3938539131538417,-1.9808586549563074,13,21
218,0.8108604511576637,-1.1163288124295347,-0.126006366052895,13,22
219,0.5699406592502647,-1.57511243620222,0.004023427015193969,13,23
220,0.5699406592502647,-0.39585771564209365,-0.740440535793473,13,24
221,0.02490268622363135,0.0861269274421945,1.109301730044721,14,15
222,-0.09965259561522587,-0.07447855894859748,0.9326912144083599,14,16
223,0.41390198763495967,0.7778980366638415,0.19305034147408978,14,17
224,-1.4697606958426548,0.40593518290404446,0.9915546399124333,14,18
225,-0.722429004809512,0.991421432617778,0.1384092662349431,14,19
226,-0.5589897789368216,0.1674830966690799,0.6784034425732971,14,20
227,-0.9891552262644078,1.102655532380425,-0.009043145084358868,14,21
228,0.8173953176426068,0.7767275902504804,0.4809646296376583,14,22
229,0.26348533271041175,-0.15957701752971154,0.7864498804749217,14,23
230,0.26348533271041175,-0.6381618025933149,0.1338536168111331,14,24
231,0.7898500350339558,-0.2950468474888685,0.732924631724643,15,16
232,-1.6403163453657816,1.8362205838885364,0.36034359978226704,15,17
233,1.270455504612203,0.2238889527703117,1.2882931263751458,15,18
234,0.52312381357906,1.222769545911826,0.42931330555705277,15,19
235,1.7376961376711568,1.3347179670878029,0.9777048878149373,15,20
236,0.7898500350339556,0.5677841691021344,-0.28622737327023023,15,21
237,0.6763110232952478,1.6216799715565287,0.9311164427696472,15,22
238,1.716037046012961,0.13400559222257638,0.721441173786415,15,23
239,0.626623261036049,1.3545590993162304,0.11264219070722654,15,24
240,-0.09965259561522587,-0.6105025541822309,-0.3617315578803836,16,17
241,0.7898500350339558,1.0043104274463213,0.7611653272255039,16,18
242,0.7898500350339558,-0.8350969657989935,0.38644217083562876,16,19
243,0.7204283091996847,0.7492524240546627,0.6311596057407189,16,20
244,0.95906730001506,0.5831117959313015,0.39957411820774913,16,21
245,-1.1071959860883611,-0.6568551322231186,0.48166519835866733,16,22
246,0.54867828559149,0.489511088168577,0.6967903112210265,16,23
247,-0.09965259561522587,-0.457037365346428,0.25648739188134556,16,24
248,-1.6403163453657816,-0.07695709632475757,-0.4174853133170035,17,18
249,-0.6132071788654114,2.082881986014047,-0.9821682028069046,17,19
250,-1.9935483202238675,0.734423361538842,-0.582374620055901,17,20
251,-1.3221570290923421,0.912610987098352,-1.0391727248473928,17,21
252,-0.9722107671800655,2.5089150016852773,-0.464025242492599,17,22
253,-1.5969086307698042,-0.20268135289360956,-0.9752151994876012,17,23
254,-1.5969086307698042,0.6077004038396607,-1.560603215511018,17,24
255,1.270455504612203,-0.243380614181581,0.7487002965189734,18,19
256,1.7376961376711568,1.4888571088812026,1.3862588724076672,18,20
257,1.6793526656831375,0.14543216781138943,0.005261500942036966,18,21
258,-0.5934476258309819,-0.1132023275765477,1.366554500589633,18,22
259,1.1713301535245049,0.9673253642287616,0.8632619502497936,18,23
260,0.626623261036049,0.009630456873024442,0.1483935551057979,18,24
261,1.0486903626887634,0.2500279679909093,0.8238833393686447,19,20
262,1.6793526656831375,0.9089299735469203,0.13369149862360263,19,21
263,-1.439953391915135,2.0702326172307473,0.27258188601652583,19,22
264,1.171330153524505,-0.4849313747547956,0.7004375431888824,19,23
265,0.626623261036049,0.17488389568410526,0.006684526661511286,19,24
266,1.540509214014595,0.38545842125713986,0.35232893824786077,20,21
267,0.16049398917702817,0.7222518346927405,1.2862708405212238,20,22
268,1.7417288552648724,1.249480287017874,0.6757296288250436,20,23
269,1.2395339141157549,0.9010190309459066,-0.14833739078911856,20,24
270,-1.1071959860883618,0.8475199255294835,-0.258824868088595,21,22
271,1.1970091667982055,-0.2024912189734133,-0.10400795043034199,21,23
272,1.1970091667982055,-0.15805260893724993,-0.4496453101785432,21,24
273,0.3116752711135964,-0.09202088637928925,0.712766012419949,22,23
274,0.3116752711135961,0.47289975151338326,-0.3721791752350776,22,24
275,1.223747273922632,-0.09911492890398925,0.46760549992351413,23,24
276,-1.3221570290923421,1.5570465791317147,0.8373077786398689,2,1
277,-1.739814405245047,-1.5896475998983859,1.3723870524723099,3,1
278,0.581387526977209,-1.0347116628799016,-3.096073133324324,4,1
279,-0.09965259561522587,-0.7172314181863968,0.6454929610429607,5,1
280,1.1228518378618906,0.42239487609294357,0.5592861416207429,6,1
281,-1.739814405245047,0.41662752193086594,-0.9221201474050484,7,1
282,-0.8999696104477963,0.14016572766359398,-0.13134175845410226,8,1
283,-0.848280613192515,-1.291745629314069,1.3261623681804062,9,1
284,-0.09965259561522587,0.42856560596795895,1.2148383725274383,10,1
285,1.540509214014595,-0.16758448404738058,0.7096953571495728,11,1
286,1.1228518378618906,-0.1605781092271638,0.29944345664537325,12,1
287,1.5405092140145953,-1.5612617930073263,-0.3820533558286981,13,1
288,0.789850035033956,0.3270407941020796,0.79134979482432,14,1
289,0.7898500350339558,0.18009844729176686,0.885960298673334,15,1
290,-1.158372491245512,2.39236215109414,0.4603020473211073,16,1
291,-1.3221570290923421,-0.10897443840063173,-0.4534246705990813,17,1
292,-0.09965259561522587,1.336739318128558,1.2432265605826813,18,1
293,-0.09965259561522587,-0.34847610658939215,0.5858162021909517,19,1
294,0.7204283091996847,1.2262989123049477,1.4096480444335144,20,1
295,-0.09965259561522587,0.9324930763449775,-0.23761204793295906,21,1
296,1.4116624900944779,-0.14566245588013454,1.0704369753126297,22,1
297,1.1970091667982057,0.6924645245865847,0.36475878227889197,23,1
298,1.1970091667982055,-0.05522116000754513,-0.23416043239881065,24,1
299,0.8472952666890954,-1.168788399604501,0.9393018581824298,3,2
300,-2.065646086153617,-0.47454169050438544,-1.6749396427373338,4,2
301,-1.3221570290923421,-0.38241276959004505,0.4253169020062134,5,2
302,-0.8054658593687503,1.1985788554488412,0.7565298233237885,6,2
303,0.8472952666890949,1.0740572494473644,-0.21216226804148958,7,2
304,1.2865371362366405,0.8249144595567519,-0.2685947038967411,8,2
305,-0.9640937705575137,-0.745167319643519,0.4066414590825935,9,2
306,0.8472952666890949,0.6801047639745837,0.5175890485330096,10,2
307,-1.0466004579195467,-0.07363951338305758,1.2910117416714197,11,2
308,0.606160668138298,0.3958148026747087,1.0340885894163778,12,2
309,-1.0466004579195471,-1.0703976914668352,-0.3025690332289309,13,2
310,-0.6132071788654114,0.8608244981244891,0.8511804301850616,14,2
311,0.41390198763495945,0.9970347483636776,1.0706516990243757,15,2
312,1.1228518378618906,1.0508205542779343,1.0939536118073365,16,2
313,0.6061606681382983,0.7319509296516516,-0.8233805444790303,17,2
314,0.41390198763495967,1.9543895460225187,1.047363491486361,18,2
315,0.41390198763495967,0.4764376375064882,0.7008068389217509,19,2
316,-0.09965259561522563,1.9950128651248795,1.003197411770814,20,2
317,-0.09965259561522587,0.8037453131284784,0.24682297902116973,21,2
318,-0.9722107671800659,0.7347805125041632,0.7246970449600462,22,2
319,-0.09965259561522587,1.2386438669089213,1.10218897411939,23,2
320,-1.5969086307698042,0.5034101983922546,0.3398241991112232,24,2
321,-0.9788716132484121,0.22676873224820515,-2.488387022800679,4,3
322,-0.09965259561522587,-1.3037251035532371,0.41058353462022207,5,3
323,-1.0466004579195467,-1.1825603067292754,1.006606896800672,6,3
324,1.594299237393232,-0.7129006146816996,-0.7457888269733375,7,3
325,0.5202702984113698,-0.5106752498495613,0.007501522926096821,8,3
326,-0.09965259561522587,1.4217117612992005,1.0269722357773041,9,3
327,-0.5231405538673403,-2.3154445514168507,1.0938552049446586,10,3
328,-1.7936044286236834,0.24864216901563033,0.7484543539011107,11,3
329,-1.0466004579195467,-2.0778492945435425,0.6336456967326441,12,3
330,-2.217092386875798,-0.17596429418084097,-0.37047336548704496,13,3
331,0.13001599604557196,-1.6711476318665017,1.0262253062614088,14,3
332,-0.32932118727602394,-0.8833588122028622,1.352424373334795,15,3
333,1.540509214014595,-1.6053704467992274,0.6699133045518051,16,3
334,0.8472952666890949,-1.2591468767096776,0.2748233779912558,17,3
335,-0.32932118727602394,-1.506580111069158,1.4001585613582401,18,3
336,-0.3293211872760235,-1.316701178580575,0.7225107442673568,19,3
337,-0.5231405538673403,-1.229792924599294,1.2317304574354866,20,3
338,-0.09965259561522587,-1.4095830247226528,0.005226525501521399,21,3
339,-1.0101656423881153,-1.3337901688318112,1.108832753014674,22,3
340,-0.7692458504807164,-0.8865751146342545,0.6074051918040175,23,3
341,-0.7692458504807164,-0.6416581029597219,0.004809349838940431,24,3
342,1.262427649569644,-1.2410309040977205,-3.545005542034997,5,4
343,0.2935461024924522,-0.19461838101997972,-2.340408401501487,6,4
344,-0.8030278097217746,0.37263346427889016,-1.5989086010503222,7,4
345,-1.386697450784172,0.25485708764701953,-2.656006625836901,8,4
346,1.3450516712204594,1.4008100408142607,-3.1007204668937702,9,4
347,-0.9788716132484117,-1.8042933987196625,-3.464536424215198,10,4
348,0.6037226184913228,-0.39949308266694783,-1.883199459638881,11,4
349,-1.27924868993826,-1.5840475412872455,-1.364753114609142,12,4
350,0.7795664220179603,1.8761313021374484,-3.067662835860435,13,4
351,-0.19501728762424378,-1.2306989116518992,-1.887570194391374,14,4
352,-1.1486642077144247,0.2634182033904415,-2.3986436063441325,15,4
353,-1.4617328408000956,-1.1795830221308834,-1.609944127581035,16,4
354,-0.4928512937229039,-0.3438372915505243,-3.6909137973790767,17,4
355,-0.5764760556603163,-0.9042121817847729,-2.4592252672098995,18,4
356,-0.5764760556603163,-0.6768312637697913,-1.7027579297973698,19,4
357,-0.45134020266850045,-0.3472587360074214,-2.8552605198085073,20,4
358,-0.09965259561522563,-0.8447599379266985,-2.030222956868299,21,4
359,0.2784173687965011,-0.5551676071372663,-3.245694282518005,22,4
360,-0.6557195271865484,-0.9463510915852326,-1.4887227347200753,23,4
361,1.012481267527419,0.033288684859471514,-1.188948037596425,24,4
362,-1.3221570290923421,-0.23631630211742968,-0.3687903667045295,6,5
363,-0.09965259561522587,-0.054960541914349285,-1.0314224540764547,7,5
364,-1.7002866252803663,0.37802955815959166,-0.08779398270770057,8,5
365,0.6489754219620633,-1.4157450166660455,0.22689113007187636,9,5
366,-1.739814405245047,-1.4259488910925706,0.9580409569162089,10,5
367,-0.09965259561522587,-0.42576420384878017,0.3776280480642029,11,5
368,-1.3221570290923421,-1.1451371308874079,-0.6974956318269808,12,5
369,-0.09965259561522587,-1.627954597276575,-0.5647494870782106,13,5
370,0.789850035033956,-0.8692425000730971,0.2556542948767576,14,5
371,-1.8786578569135892,-0.010786064733704205,0.21124573805259422,15,5
372,-1.158372491245512,-1.0594038806139272,0.5573426685996793,16,5
373,1.1228518378618906,-0.20113917901763903,-0.8615747315612485,17,5
374,-1.8786578569135892,-0.684987031100911,0.8911970323854013,18,5
375,-0.9891552262644078,-0.4881859784324747,-0.09491059814217546,19,5
376,-1.739814405245047,-0.27952927835627467,1.024280341947017,20,5
377,-1.158372491245512,-0.6823499269468947,-0.18174735390872498,21,5
378,-0.09965259561522587,-0.36692444034619115,0.6806989046454355,22,5
379,-1.3963143580286577,-0.8437697192398745,-0.04518250871817565,23,5
380,-0.09965259561522587,1.0366387287730665,-1.057476080839277,24,5
381,-1.0466004579195467,1.3909549973939097,-0.6259955932739626,7,6
382,0.36241064833539627,1.9938577755324347,-0.49352967077998555,8,6
383,-0.09965259561522587,-0.4894396521977403,0.5154808801091488,9,6
384,0.8472952666890949,-0.6804937418897267,0.2267745446380834,10,6
385,0.8472952666890949,0.03274797910698436,0.32000046885547057,11,6
386,0.606160668138298,-0.6612703129188267,0.7949866918869666,12,6
387,0.8472952666890954,-0.6518747406022005,-0.572094481809301,13,6
388,-0.6132071788654114,-0.3439397668386504,0.8972997275819073,14,6
389,1.44101115413533,1.8639338684736921,0.7422511742037862,15,6
390,-0.09965259561522587,-0.06511354618525901,0.2412364983257676,16,6
391,-2.217092386875798,1.0028079055912087,0.10031092865664516,17,6
392,1.44101115413533,0.55587689114452,0.6344005501968148,18,6
393,0.41390198763495945,0.5321048408317512,0.14503976747004074,19,6
394,1.794243128993416,1.8081232777832024,0.6788952122447675,20,6
395,1.1228518378618901,0.19586030368770405,-0.17005278543450703,21,6
396,0.7729055759496137,1.0301374922701132,0.3378955385940311,22,6
397,1.3976034395393524,0.4671660207823846,0.502434865307333,23,6
398,1.3976034395393524,1.3319910044876837,-0.17640856167459742,24,6
399,1.1401931924379656,1.4575006891176738,-0.11219252227720646,8,7
400,-0.09965259561522587,-0.079084466322173,-1.3038715032105355,9,7
401,-0.9466285121194546,-0.31190377607096054,-1.5785762557335028,10,7
402,-0.9466285121194546,0.44055848255752317,-0.11924296588527603,11,7
403,-1.0466004579195467,0.11217349884680074,-0.3949879126014216,12,7
404,-1.7936044286236839,-0.23642866098298618,-1.6960920329059874,13,7
405,-0.32932118727602394,0.5060475161882669,-0.09531957378488584,14,7
406,-0.5589897789368216,2.289272295293652,-0.8286672546705423,15,7
407,1.5405092140145953,-0.03678727581913911,0.10788885778734322,16,7
408,0.8472952666890949,1.899267208115484,-1.849210136438888,17,7
