,OS,RA_MMS,RA_rsFC,Subject_left,Subject_right
121,-0.8056238478258931,0.026464000600020316,0.502434865307333,6,23
122,-0.25705760933918276,0.3681537501533269,-0.17640856167459742,6,24
123,-0.25705760933918276,0.4121974699867933,-0.11219252227720646,7,8
124,-1.0799069670692483,0.10880221049500546,-1.3038715032105355,7,9
125,2.485773583094369,0.21283957749273288,-1.5785762557335028,7,10
126,0.47436404197643084,0.47262796667332524,-0.11924296588527603,7,11
127,-0.25705760933918276,0.42535329044474346,-0.3949879126014216,7,12
128,-1.3541900863126035,-3.5070666010144924,-1.6960920329059874,7,13
129,2.2114904638510136,0.3659955175657398,-0.09531957378488584,7,14
130,1.114357986877593,0.40931668014382894,-0.8286672546705423,7,15
131,1.754351931778755,0.3179667340562509,0.10788885778734322,7,16
132,-0.25705760933918276,0.5035715536239461,-1.849210136438888,7,17
133,1.114357986877593,0.4476920903240922,-0.5302457362135182,7,18
134,1.114357986877593,0.4256818088570062,0.03328557981521817,7,19
135,0.47436404197643084,0.40266337432274185,-0.6788349165269921,7,20
136,-1.0799069670692483,0.23847763049104279,0.14424349348287335,7,21
137,1.114357986877593,0.31389300933744646,-1.4658906364302415,7,22
138,-0.8056238478258931,0.2842818780416405,-0.19848847779355114,7,23
139,0.47436404197643084,0.47665018646594953,0.03422222207676685,7,24
140,-1.0799069670692483,-0.08708133091658014,-0.288590825270116,8,9
141,-0.25705760933918276,-0.020524185061954456,-0.05973891155278164,8,10
142,-0.25705760933918276,0.43137272479916194,-0.2861114223612415,8,11
143,-0.25705760933918276,0.2723194961282599,-1.1380448464120616,8,12
144,-1.3541900863126035,-3.8564893620991403,-0.4600857581730366,8,13
145,-0.25705760933918276,0.12388355407615881,0.09252152948449574,8,14
146,-0.25705760933918276,0.2796984362203564,-0.16063604543987248,8,15
147,-0.25705760933918276,0.3931140961990547,0.3737454136069289,8,16
148,-0.25705760933918276,0.4813891120917651,-0.5195709531766742,8,17
149,-0.25705760933918276,0.4741544655401677,-0.0057789073989923355,8,18
150,-0.25705760933918276,0.48140723088643855,-0.24644225426872512,8,19
151,-0.25705760933918276,0.3856990700877231,-0.12370312854612593,8,20
152,-1.0799069670692483,0.06749601620141865,0.23954174184277455,8,21
153,-0.25705760933918276,0.36365635557250975,-0.14601028127241306,8,22
154,-0.8056238478258931,0.09484341918907142,-0.19132616323533935,8,23
155,-0.25705760933918276,0.45036148133552,-0.418955748549041,8,24
156,-1.0799069670692483,0.4116395104662256,0.9834647935127628,9,10
157,-1.0799069670692483,0.27746875538814403,0.13167785950435423,9,11
158,-1.0799069670692483,0.3241679802726012,-0.04001574815220023,9,12
159,-1.3541900863126035,-2.0259038939169556,-0.43317596975985684,9,13
160,-1.0799069670692483,0.34606815480954045,0.29541901346873783,9,14
161,-1.0799069670692483,0.41174340773207685,0.49682633042560087,9,15
162,-1.0799069670692483,0.11948990898950623,0.04178471737868357,9,16
163,-1.0799069670692483,0.00427932261498272,-0.22799872520846023,9,17
164,-1.0799069670692483,0.04481502838477243,0.8888409351291011,9,18
165,-1.0799069670692483,-0.1395742184557706,0.46903768783748656,9,19
166,-1.0799069670692483,0.2882828662273622,1.1515207430820082,9,20
167,-1.0799069670692483,0.1392915067569112,-0.3315115246751121,9,21
168,-1.0799069670692483,-0.3131664993198937,0.968783036272588,9,22
169,-1.0799069670692483,0.28422931036287497,0.36341728783569377,9,23
170,-1.0799069670692483,0.16926806686319087,-0.2235975528397225,9,24
171,0.47436404197643084,0.2640873396737662,0.26800696218694153,10,11
172,-0.25705760933918276,0.24478729455324355,-0.26833886000204665,10,12
173,-1.3541900863126035,-1.766790462748177,-0.021837177354159066,10,13
174,2.2114904638510136,0.4942975753032624,0.7840455489921485,10,14
175,1.114357986877593,0.4533464113435999,0.9805585284978521,10,15
176,1.754351931778755,0.21262283110340308,0.47352953691421196,10,16
177,-0.25705760933918276,0.04929293996933674,-0.14856604245247226,10,17
178,1.114357986877593,0.13998615884213192,1.3663635651637769,10,18
179,1.114357986877593,-0.02692654794472122,0.012424670947780056,10,19
180,0.47436404197643084,0.3128889454494139,1.08269477721809,10,20
181,-1.0799069670692483,0.34221463907626515,-0.49864547591062697,10,21
182,1.114357986877593,-0.2781557189440628,1.3208947782934086,10,22
183,-0.8056238478258931,0.20162433230068486,0.36428998518668326,10,23
184,0.47436404197643084,0.252407043270929,-0.7343086273947914,10,24
185,-0.25705760933918276,0.4867321328555923,1.0604613212043532,11,12
