,OS,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
484,0.9287117248546501,-0.4300072379904253,1.3410058135619203,-0.23678923897516335,-12.314825950877568,23,12
485,0.7497142136396477,0.5069013683470975,-1.4712179854839342,-0.11857755176585916,-34.049021367021275,24,12
486,-2.0247472101928894,0.10299285208942113,-0.7649018776808592,-0.16953952058763533,-28.590276469915114,14,13
487,-0.9507621429028751,0.7772980063188459,-1.7285660070899012,-0.08446105142190918,-36.03792857754974,15,13
488,-1.5772534321553835,0.6951244460087637,0.07336644854389225,-0.09482905865606506,-22.11174242880718,16,13
489,0.39171919120964294,0.7879809181411858,-0.8410500076022154,-0.08311316644968803,-29.178785228302758,17,13
490,-0.9507621429028751,0.795287551396819,-0.7615261021176047,-0.08219127349329347,-28.564186879962243,18,13
491,-0.9507621429028751,0.30071876402659004,1.1017195518771983,-0.14459203531854314,-14.164143339350977,19,13
492,-0.3242708536503667,0.059816514149022296,-4.122346173007562,-0.17498716801122505,-54.538193715408006,20,13
493,1.1972079916771539,-0.5780246044740275,-2.3116391404906556,-0.25546489475412315,-40.54419348702631,21,13
494,-0.9507621429028751,0.5934155411570055,0.3038239310008127,-0.10766188051874048,-20.330658021324876,22,13
495,0.9287117248546501,-0.6508364401818116,-1.5368780286719832,-0.26465171392688147,-34.55647323133082,23,13
496,-0.3242708536503667,0.4199310158365772,-0.13114806998271633,-0.12955078014471433,-23.692327342640837,24,13
497,0.39171919120964294,-0.20734521556325972,0.6024380436294848,-0.20869551332198166,-18.02282694469011,15,14
498,1.0182104804621515,-0.31228012137096706,0.7005323217283379,-0.22193536636503264,-17.264707974880746,16,14
499,-0.9507621429028751,0.14099592581278186,1.2155755274772908,-0.164744594557935,-13.284210517565,17,14
500,0.39171919120964294,-0.3221101585451389,0.7687672484964257,-0.22317564238750565,-16.737356192605436,18,14
501,0.39171919120964294,-0.42261033513078394,-0.17833960577179203,-0.23585595651703795,-24.057045848037067,19,14
502,-0.23477209804286547,-0.3297948707114649,-0.6854571070435556,-0.2241452383382253,-27.97628971309736,20,14
503,-1.756250943370386,0.5932803012514138,0.3076656690003087,-0.1076789440159801,-20.300967253311676,21,14
504,0.39171919120964294,-1.0437627160257643,0.3926286504900084,-0.3142280308719827,-19.644333153471592,22,14
505,-1.4877546765478824,-0.5072517545156388,1.3406718593477318,-0.24653533861001176,-12.317406906971348,23,14
