,OS,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
248,0.3005432493545702,1.2798784670890833,-1.1131239647806317,-0.02104944027413369,-0.618020288814511,17,18
249,0.3005432493545702,0.6324866529110063,0.14429015513006976,-0.10273219793247568,-0.4686887611966032,17,19
250,0.8766331170906254,0.9295163777992492,0.3153308675012129,-0.06525534619598372,-0.44837582653268204,17,20
251,1.0885081140391442,-1.0784302330616953,-1.4632421733694916,-0.31860210284917867,-0.6596006131543815,17,21
252,0.3005432493545702,0.5418400395733213,-0.5566607298711117,-0.11416926770638369,-0.5519342606584547,17,22
253,1.1357860059202187,0.2851634613104899,1.241395414514563,-0.14655467987819748,-0.33839564475445416,17,23
254,0.8766331170906254,0.770592386728736,-0.8632952443605874,-0.08530711324711682,-0.5883504259806167,17,24
255,1.3248975734445163,0.7702316667564426,0.12824365370969257,-0.08535262602845584,-0.4705944568080045,18,19
256,0.7488077057084611,0.9278371120768686,-1.0644407323943788,-0.06546722260844551,-0.6122386283841883,18,20
257,0.064153789949198,-1.2459806405755984,-2.2819208826196777,-0.33974228261788675,-0.7568275651543077,18,21
258,1.3248975734445163,0.8804073730928264,-1.0735812786386618,-0.07145153039607266,-0.613324167119842,18,22
259,0.11143168183027244,0.10747821211667127,0.6121298736731243,-0.16897359348121765,-0.4131277342094656,18,23
260,0.7488077057084611,1.0535481765062724,-2.3305957119822143,-0.04960599887055206,-0.7626082276346724,18,24
261,0.7488077057084611,0.3682139030140708,0.7779297051174345,-0.13607603471382435,-0.393437210843839,19,20
262,0.064153789949198,-1.271152597606226,0.3580995173642074,-0.3429182802454276,-0.44329658675235417,19,21
263,1.3248975734445163,0.9566710237631243,1.4424669180466543,-0.061829188624959563,-0.3145162288107163,19,22
264,0.11143168183027244,-0.4545094310324095,0.9549860166088003,-0.23988073110174712,-0.37240985871638277,19,23
265,0.7488077057084611,0.3649540927544744,-0.24420652163339257,-0.13648733168362748,-0.5148269437546998,19,24
266,0.6402436576852532,-0.9733920410302376,-0.38976099735966996,-0.30534921797069314,-0.532113112143975,20,21
267,0.7488077057084611,-0.04403218513392235,0.8621172015710759,-0.18808997214141365,-0.3834390350219846,20,22
268,0.6875215495663276,0.6911462131564149,0.5002587002964918,-0.09533100048305498,-0.4264136461077086,20,23
269,1.3248975734445163,0.937362359177321,-1.8749295638104906,-0.0642654025768934,-0.7084929438051224,20,24
270,0.064153789949198,-2.0512182487396964,-2.031328617774708,-0.4413407689820634,-0.7270670231610397,21,22
271,1.277619681563442,-1.137114279094457,-1.7431563201542926,-0.32600638972078644,-0.692843445789509,21,23
272,0.6402436576852532,-0.7067022704632545,-2.5627009902758133,-0.27170042071668643,-0.7901732400096124,21,24
273,0.11143168183027244,-0.8093927615524695,1.0919210798253158,-0.2846570913352451,-0.35614733879491944,22,23
274,0.7488077057084611,0.2581654158216399,0.4057987803622021,-0.14996107884497223,-0.43763178333003794,22,24
275,0.6875215495663276,0.36311391778864005,0.3973606309784318,-0.13671951034651963,-0.4386339048409973,23,24
276,-0.4471478555794588,1.096842872319535,1.0000713273307034,-0.04414341799053867,-0.3670554904007892,2,1
277,-0.040908192008745195,-1.6423286837081836,0.5150721544409749,-0.38975033098448497,-0.4246543881976331,3,1
278,0.6857705165336954,0.35393233739004604,-0.826941004984189,-0.13787796924296258,-0.5840329668273425,4,1
279,1.3248975734445163,0.8575543276968757,-0.20297651839302358,-0.07433494616987646,-0.5099304349036518,5,1
280,-0.4471478555794588,-0.14446640884809273,-1.0051310327761853,-0.20076196486140763,-0.6051949600283939,6,1
281,0.26026948960402535,0.9965098162267556,-1.7412497267180238,-0.05680264618351827,-0.6926170171961952,7,1
282,-0.4471478555794588,1.0893227510244758,0.36885322811490806,-0.04509224717226923,-0.44201946728269426,8,1
283,-0.6835373149848311,0.9296640968493599,0.48685945994762586,-0.06523670817939553,-0.428004950832645,9,1
284,-0.3560941378825748,-1.3310224576903777,0.36702161101419467,-0.35047218371654476,-0.4422369916251758,10,1
285,0.0011166007744320835,0.8462208362444312,0.3886603233906419,-0.07576491611305258,-0.4396671604743304,11,1
286,-0.4471478555794588,0.99271327139098,0.9483060788863045,-0.05728166405950641,-0.3732031735747873,12,1
287,-0.6992966122785225,1.0366561404896386,-0.10114929254854939,-0.051737301822002646,-0.4978373504156798,13,1
288,0.6857705165336954,-0.15758715310688165,1.2977757415672524,-0.20241743616968855,-0.33169987107650845,14,1
289,0.5772064685104873,1.0310719525962875,-0.667001399790092,-0.05244187030189662,-0.5650384087163395,15,1
290,1.3248975734445163,0.8710271100411363,0.6366942125405327,-0.07263505749178589,-0.41021045326764305,16,1
291,-0.4471478555794588,0.9360232819404272,0.4882946126435308,-0.06443435670796449,-0.4278345109266102,17,1
292,0.5772064685104873,1.18146740853541,-1.6715501403883102,-0.03346616608174402,-0.6843394374107132,18,1
293,0.5772064685104873,0.861440271372948,0.25895257228906665,-0.07384464865820717,-0.45507135890758577,19,1
294,0.0011166007744320835,0.5147894123790889,1.2225954284826321,-0.11758230101515033,-0.3406283464466723,20,1
295,-0.6835373149848311,-0.649406499724353,-1.647045356645156,-0.2644712953962568,-0.6814292292840767,21,1
296,0.5772064685104873,0.9056109407602383,0.696967484779076,-0.06827154438942762,-0.4030523502406539,22,1
297,-0.6362594231037566,-0.2044918172146849,0.23349892490875154,-0.20833549417947017,-0.458094254854563,23,1
298,0.0011166007744320835,0.8939062124104573,-1.0245293552874843,-0.06974835405602142,-0.6074987206494714,24,1
299,-1.8129536210327202,-1.7908539657569857,0.9603919170916593,-0.40849007151569916,-0.3717678495608684,3,2
300,-1.08627491249028,0.023943076471834086,-0.5030148222297125,-0.1795133934777574,-0.5455632288625749,4,2
301,-0.4471478555794588,0.9823729331677955,0.2810176437129087,-0.058586325815636275,-0.4524508930081297,5,2
302,1.3248975734445163,0.46820044386627946,1.6610158062644904,-0.1234605270619461,-0.2885611843905991,6,2
303,-1.51177593941995,0.8331785852235291,0.6336924911384835,-0.07741048376795434,-0.41056694015239603,7,2
304,1.3248975734445163,1.1431073292859328,0.46208100537522634,-0.03830613623346413,-0.43094766033042775,8,2
305,1.0885081140391442,0.7891377348657329,1.0911079178897665,-0.08296720850258876,-0.35624391057036997,9,2
306,-2.12813956690655,-1.9013297613868838,0.038868862484899326,-0.4224290300318896,-0.4812086799925491,10,2
307,0.8766331170906254,0.9080040582512816,1.753301682221317,-0.06796959983006212,-0.2776012384062416,11,2
308,1.3248975734445163,0.9358148382368351,1.375380597152076,-0.06446065647906607,-0.32248345505926834,12,2
309,1.0727488167454526,0.867469857627662,0.8557246083180238,-0.07308388335034,-0.38419822461656783,13,2
310,-1.08627491249028,-0.012249090812035648,1.2876211763717802,-0.18407983371477488,-0.3329058355307991,14,2
311,0.3005432493545702,1.0827959314642572,1.5489307619527495,-0.04591574942969878,-0.30187249577573116,15,2
312,-0.4471478555794588,1.1816909437877847,0.5307967305394621,-0.03343796217887107,-0.4227869247003265,16,2
313,1.3248975734445163,0.8477319493397918,0.9585834889247783,-0.07557425586363409,-0.3719826199666332,17,2
314,0.3005432493545702,1.061443525143316,0.47398061785443363,-0.04860982648278944,-0.42953445263580814,18,2
315,0.3005432493545702,1.018028730558024,0.4930310784711196,-0.05408756047205743,-0.42727200437738033,19,2
316,0.8766331170906254,0.5284981861705276,1.0461971513302875,-0.1158526368104511,-0.3615775498787106,20,2
317,1.0885081140391442,-0.8397007481434993,-0.21128707655912776,-0.2884811123834111,-0.5109174035774169,21,2
318,0.3005432493545702,1.05830622832488,-0.07488964199388952,-0.04900566567956388,-0.49471873287357815,22,2
319,1.1357860059202187,-0.39610551399446114,1.8765564030986772,-0.2325117886819772,-0.26296340711161437,23,2
320,0.8766331170906254,0.8242945184197917,-0.744584886593672,-0.07853140476179099,-0.5742522869596705,24,2
321,0.5982188649020759,-1.8036684533961915,-1.027515122254018,-0.4101069017959491,-0.607853312772435,4,3
322,-0.040908192008745195,-2.5136789234309296,-0.10002116465788374,-0.4996903841456043,-0.49770337302621526,5,3
323,-1.8129536210327202,-2.7970754472719324,0.5928059803112056,-0.5354471068460765,-0.41542265556398783,6,3
324,1.0237198918317458,-0.9142232966370609,1.2824881067177891,-0.29788377570934443,-0.33351544307429803,7,3
325,-1.8129536210327202,-1.2102491436158007,0.5509694534352529,-0.3352339661038103,-0.4203911956572527,8,3
326,-2.049343080438093,-0.2305737481619191,0.9994810458558142,-0.21162630508897995,-0.3671255927107394,9,3
327,1.0097116275706868,-2.1049795750751543,0.5566550022986406,-0.44812394617750806,-0.4197159752317208,10,3
328,-1.3646891646788295,-1.1068210389074853,0.622973410864851,-0.3221842292567715,-0.4118399468783219,11,3
329,-1.8129536210327202,-1.506852350247208,0.8305578561573864,-0.3726570031539763,-0.3871870486529928,12,3
330,-2.0651023777317845,-1.072970297890898,0.48479194339314663,-0.3179132115910266,-0.4282504907868787,13,3
331,0.5982188649020759,-1.200328234784355,0.4100532886256929,-0.33398222461730676,-0.4371265144546612,14,3
332,-0.7885992969427742,-1.0848880156219405,1.25641146226988,-0.31941689456622946,-0.3366123266617289,15,3
333,-0.040908192008745195,-2.1855387394488126,1.0310104792893708,-0.4582882617536115,-0.36338113145091633,16,3
334,-1.8129536210327202,-0.3140680134730456,-0.0553823922897698,-0.222160948391396,-0.4924020359701371,17,3
335,-0.7885992969427742,-1.002390478195962,-0.28812457682667425,-0.30900801047255044,-0.5200426878505957,18,3
336,-0.7885992969427742,-2.362206835828317,0.23598534665047158,-0.48057883909254306,-0.45779896537823694,19,3
337,-1.3646891646788295,-0.8051148420823371,0.41384218620410707,-0.28411733743087364,-0.43667654188443705,20,3
338,-2.049343080438093,-2.6600398444135354,-1.1324702845679169,-0.518157042786403,-0.620317873549622,21,3
339,-0.7885992969427742,-2.2475549883453096,0.5692296544390048,-0.4661129795188852,-0.4182225992757408,22,3
340,-2.002065188557018,-1.1948482057929308,1.4862348780727352,-0.33329079808044904,-0.3093183101394369,23,3
341,-1.3646891646788295,-1.6596942590128045,-0.8457522185321598,-0.39194138136254064,-0.5862670019085333,24,3
342,0.6857705165336954,0.050827575215257104,-0.8334931321465411,-0.1761213209375554,-0.5848111027992611,5,4
343,-1.08627491249028,-1.4553641117852885,-0.35780008820810727,-0.36616062613401135,-0.5283174084755615,6,4
344,0.8993965465148465,0.4202640127149906,-0.9409179233532187,-0.12950876524318988,-0.5975689587203217,7,4
345,-1.08627491249028,-0.1575494708905699,-0.5857424313679787,-0.20241268172689886,-0.5553880272747892,8,4
346,-1.3226643718956523,0.23241143391737853,-0.755195205287903,-0.15321051174874456,-0.5755123770716177,9,4
347,0.28303291902824645,-1.7482323256075056,-1.4782889635041845,-0.40311241145407006,-0.661387582237184,10,4
348,-0.6380104561363888,-0.4356335452929859,-0.8201657540296039,-0.23749912174760757,-0.5832283324916674,11,4
349,-1.08627491249028,-0.05863898962988482,-0.6916024256213428,-0.18993294272843175,-0.5679600466319445,12,4
350,-1.3384236691893436,0.2245746124783793,-0.1426876899171549,-0.1541992996394691,-0.5027704844052154,13,4
351,1.3248975734445163,-0.44782507429316554,0.0708573346614415,-0.23903735205419652,-0.47740970291678253,14,4
352,-0.061920588400333834,0.047294464504181524,-1.5666349690831889,-0.17656710078782933,-0.6718796259983832,15,4
353,0.6857705165336954,-0.019393120502926516,-0.6414115901049906,-0.18498121064473483,-0.561999342022863,16,4
354,-1.08627491249028,0.07847296884362781,-1.224456835204975,-0.17263324472364372,-0.6312422714145907,17,4
355,-0.061920588400333834,0.08172512707517272,-0.33524362334941077,-0.17222291322596928,-0.5256385842905364,18,4
356,-0.061920588400333834,-0.09936266068234886,0.22877140352724415,-0.19507113212268545,-0.45865569915407267,19,4
357,-0.6380104561363888,-0.773800104129124,-1.3393241357535568,-0.2801662924912427,-0.644884005822252,20,4
358,-1.3226643718956523,-1.3891148261544266,-0.24021166326190782,-0.35780181741151573,-0.514352511112514,21,4
359,-0.061920588400333834,0.12230997380249736,0.11458928216982464,-0.167102239582547,-0.4722160611215108,22,4
360,-1.2753864800145778,-0.7307298963890084,-0.21136876740929414,-0.27473203573346017,-0.510927105249487,23,4
361,-0.6380104561363888,-0.40411306062344154,0.0879329468083748,-0.23352211732130868,-0.4753817892751785,24,4
362,-0.4471478555794588,0.11726274593564212,-0.6998833793661539,-0.16773905871072547,-0.5689434994604635,6,5
363,0.26026948960402535,0.3458374567300133,-1.5918701155875388,-0.13889931699674307,-0.6748765726029147,7,5
364,-0.4471478555794588,0.6260235883758144,0.09862142886124586,-0.10354765608717686,-0.4741124164189351,8,5
365,-0.6835373149848311,0.40621883000989545,-0.3316358101253361,-0.13128087485292284,-0.5252101174460975,9,5
366,-0.3560941378825748,-2.699979657484064,-0.09589084059828111,-0.5231963312057374,-0.4972128523682945,10,5
367,0.0011166007744320835,0.0316042478348072,-1.2767849957675268,-0.17854676771864852,-0.6374568064913846,11,5
368,-0.4471478555794588,0.4226149848931972,0.21356745084313353,-0.12921213824468858,-0.4604613329895746,12,5
369,-0.6992966122785225,0.3152429531600833,-0.6063966798224456,-0.14275948848184694,-0.5578409426863995,13,5
370,0.6857705165336954,-1.0158852950835633,-1.8391143771892549,-0.31071067929432583,-0.704239502997213,14,5
371,0.5772064685104873,0.7841743043451398,-1.2373084851567773,-0.08359345474711743,-0.6327685438568387,15,5
372,1.3248975734445163,1.1096934642240368,1.1120333817903092,-0.04252203236082641,-0.35375878539092365,16,5
373,-0.4471478555794588,0.44834382242459386,-0.6721359971681018,-0.1259658778581928,-0.5656481976935903,17,5
374,0.5772064685104873,0.8160618093863325,-0.24013263486803238,-0.0795701426051254,-0.514343125635927,18,5
375,0.5772064685104873,1.0841932311566296,-1.2549421929404878,-0.04573944925158635,-0.6348627373919775,19,5
376,0.0011166007744320835,0.056341871263081336,0.5107384038353543,-0.17542557085566313,-0.42516906795826626,20,5
377,-0.6835373149848311,-1.8334300676110635,-1.9465754301095244,-0.4138619859168703,-0.7170016653889892,21,5
378,0.5772064685104873,1.1990937996349742,-0.1657096427098941,-0.031242208038028574,-0.50550459031738,22,5
379,-0.6362594231037566,-0.5683751224143474,0.052907192451875994,-0.25424739974206456,-0.4795414764627194,23,5
380,0.0011166007744320835,0.4940244744582506,-2.7386391772529484,-0.12020225597107104,-0.8110678027567577,24,5
381,-1.51177593941995,-0.4936980556938013,2.0132577487145693,-0.24482524053340282,-0.24672864368324243,7,6
382,1.3248975734445163,0.14618599004320043,0.22809839583826147,-0.16408975347177956,-0.45873562609675844,8,6
383,1.0885081140391442,-0.4078521845905636,1.4319605731311285,-0.23399389028811501,-0.3157639709118051,9,6
384,-2.12813956690655,-3.123939888966012,-0.792880961362594,-0.5766882662078516,-0.5799879682352267,10,6
385,0.8766331170906254,-0.08372369363913515,0.34777769395343244,-0.19309793146268106,-0.44452241492886835,11,6
386,1.3248975734445163,-0.22776407583319644,0.4060747232723957,-0.2112718029483902,-0.4375990121247031,12,6
387,1.0727488167454526,-0.24823270554430793,1.3939291769302313,-0.21385437208762736,-0.32028061057903356,13,6
388,-1.08627491249028,-1.076988831096448,0.2841100137957366,-0.3184202381965262,-0.45208364061202855,14,6
389,0.3005432493545702,-0.11252643132489028,1.0097459454289717,-0.19673203215836144,-0.36590652485566166,15,6
390,-0.4471478555794588,0.42322932958243137,0.031790740029665414,-0.1291346251108021,-0.48204928359495003,16,6
391,1.3248975734445163,-0.2867742778061797,-0.3202773175563727,-0.2187172415862707,-0.5238611735938681,17,6
392,0.3005432493545702,0.013652389284577557,2.165778062329111,-0.18081179066049236,-0.22861520669842517,18,6
393,0.3005432493545702,-0.16465192262451223,0.7478466843144448,-0.20330881268045475,-0.3970098949585925,19,6
394,0.8766331170906254,-0.5668694683533562,-0.2806552075685004,-0.25405742827024824,-0.5191556194584064,20,6
395,1.0885081140391442,-1.7855053697964338,-0.6228111143250096,-0.4078152281548624,-0.5597903343310758,21,6
396,0.3005432493545702,0.07810469997294253,-0.7163880322905875,-0.17267970996503001,-0.5709036055185887,22,6
397,1.1357860059202187,-1.287637737468357,1.2728836378567963,-0.34499824427158987,-0.3346560776387266,23,6
398,0.8766331170906254,0.08129609799253293,-2.4272192716574783,-0.1722770447083547,-0.7740833204793527,24,6
399,-1.51177593941995,1.1945532156684753,-0.08841408772024845,-0.031815102862523315,-0.49632490709138166,8,7
400,-1.7481653988253223,1.0412072070153195,1.0028768441145424,-0.05116308439144068,-0.3667223049367051,9,7
401,0.7085339459579164,-0.8258653409476026,-1.434455378790073,-0.2867354705814342,-0.6561818699243684,10,7
402,-1.0635114830660588,0.7768882765412689,0.9594273902711489,-0.08451274787125296,-0.3718823975536534,11,7
403,-1.51177593941995,1.0293669970699941,-0.08742107625134443,-0.05265698804979291,-0.4962069762384944,12,7
404,-1.7639246961190136,1.2878288430102913,-0.08468772538530664,-0.020046324980670716,-0.4958823612577352,13,7
405,0.8993965465148465,-0.08417294909686043,-0.31551341805931943,-0.193154614948441,-0.5232954089996518,14,7
406,-0.4874216153300038,1.0184313517942465,0.9488502853617654,-0.054036760922007154,-0.37313854316939155,15,7
407,0.26026948960402535,0.661223984579451,-1.133080434462655,-0.0991063496486182,-0.620390335449337,16,7
408,-1.51177593941995,0.9266183759243418,-1.7937784280180125,-0.06562099305721569,-0.698855368654718,17,7
409,-0.4874216153300038,0.9051410568072235,0.5007426260287433,-0.06833083061489587,-0.42635617469259846,18,7
410,-0.4874216153300038,0.3536068601991774,0.48215301253409726,-0.13791903537003247,-0.4285638923705096,19,7
411,-1.0635114830660588,0.1595249435588,-0.8977463567286693,-0.162406750252448,-0.5924418682163912,20,7
412,-1.7481653988253223,-1.0217384925563606,-0.17945165906004143,-0.31144918926653475,-0.5071366034001212,21,7
413,-0.4874216153300038,0.6813651417922091,-0.2152659539618541,-0.09656509838850302,-0.5113899383067038,22,7
414,-1.7008875069442477,-0.612858847664486,0.8944726846029099,-0.25986000291339206,-0.3795964714373621,23,7
415,-1.0635114830660588,0.32983421138809843,-1.3937478037711637,-0.14091847939945312,-0.6513474050754879,24,7
416,1.0885081140391442,0.9964462907792618,-0.1319316998696062,-0.05681066131997681,-0.5014930942444007,9,8
417,-2.12813956690655,-1.1346887855372645,0.0656245061060036,-0.3257003602065184,-0.47803115790887507,10,8
418,0.8766331170906254,1.0498939264784692,-0.5251252863197877,-0.05006706311774678,-0.5481890856321381,11,8
419,1.3248975734445163,1.198769122868517,0.1505361919125262,-0.031283173173903056,-0.4679469767681381,12,8
420,1.0727488167454526,1.1749885962868147,0.16809433993950662,-0.034283611157857274,-0.4658617567714066,13,8
421,-1.08627491249028,0.048797860489546784,-0.20879168140346965,-0.17637741422206232,-0.5106210484111243,14,8
422,0.3005432493545702,1.1449914555831486,0.5563486773244984,-0.038068412140630836,-0.41975235463577854,15,8
423,-0.4471478555794588,1.0005939197913216,0.5949828248289655,-0.05628734643086453,-0.4151641317315635,16,8
424,1.3248975734445163,1.0627801444352318,0.1838270300444415,-0.04844118247569518,-0.46399332964806883,17,8
425,0.3005432493545702,1.1095402837023371,0.6231712576288602,-0.042541359462525796,-0.4118164504350771,18,8
426,0.3005432493545702,0.6848470739290348,-0.15131269276361492,-0.09612577584427806,-0.5037947967859784,19,8
427,0.8766331170906254,0.5587980360611867,-0.10627042332130522,-0.1120296423865178,-0.49844554008789455,20,8
428,1.0885081140391442,-0.7860413844612553,-2.827939079960636,-0.2817108000257823,-0.8216731321198609,21,8
429,0.3005432493545702,0.8430190335060349,1.1634228236343493,-0.07616889415451467,-0.3476557333156478,22,8
430,1.1357860059202187,-0.32701480560811463,1.4661215607572877,-0.22379447180219847,-0.3117069841272817,23,8
431,0.8766331170906254,0.7992011274851044,-0.4742624743287885,-0.08169748954330214,-0.5421485765482272,24,8
432,-2.364529026311923,-1.5934859919142446,0.15206751450641162,-0.38358774803269,-0.4677651156464919,10,9
433,0.6402436576852532,0.6471135563346658,0.9052559105171226,-0.10088669142238238,-0.37831584672278296,11,9
434,1.0885081140391442,0.6859749406869956,2.208644582642973,-0.09598347057404788,-0.22352434374343655,12,9
435,1.309138276150825,0.9453516717940618,0.5362460475281298,-0.06325737456041547,-0.4221397593651307,13,9
436,-1.3226643718956523,-0.02512351907366664,0.8781434666975393,-0.18570422682672616,-0.3815357426893724,14,9
437,0.064153789949198,1.1345743818985685,0.18869211312012452,-0.0393827557678621,-0.46341554840943333,15,9
438,-0.6835373149848311,0.5920578294790142,0.9283973655313632,-0.10783318579559831,-0.3755675486292137,16,9
439,1.0885081140391442,1.2707259908623347,-1.4391556373881293,-0.022204227037312618,-0.6567400764734541,17,9
440,0.064153789949198,1.1508731475113305,0.7577648526118089,-0.037326306964338696,-0.39583200519295025,18,9
441,0.064153789949198,0.4950117530003646,0.3617373803650941,-0.12007768900539328,-0.44286455117188395,19,9
442,0.6402436576852532,0.5826649007841215,0.10770005606036924,-0.10901831094158287,-0.4730342312396444,20,9
443,1.3248975734445163,-1.2493777500091008,-1.7288654316308192,-0.3401709029070511,-0.6911462481992838,21,9
444,0.064153789949198,0.6359776001014614,0.6483750266458187,-0.10229173794037949,-0.4088232302465694,22,9
445,1.277619681563442,-0.15703857912262142,1.090798061383016,-0.20234822146101805,-0.356280709382124,23,9
446,0.6402436576852532,0.4817547724749145,-1.8800655031532822,-0.12175034952384067,-0.7091028921552065,24,9
447,-1.679875110552659,-0.5896471956147535,-1.003316702712701,-0.2569313409999955,-0.6049794887085693,11,10
448,-2.12813956690655,-0.4074902267164556,0.32559372834798084,-0.23394822131815618,-0.447157000798415,12,10
449,-2.3802883236056136,-0.6703961507754451,-0.901250761749652,-0.26711960287032677,-0.5928580542181934,13,10
450,0.28303291902824645,-0.6921822575720887,-0.2104884382782127,-0.26986840080508023,-0.51082255664305,14,10
451,-1.1037852428166037,-1.7691466580804192,-0.9835004461656357,-0.40575121582811036,-0.6026260939001415,15,10
452,-0.3560941378825748,-2.3040981225086243,-0.6460589508011312,-0.4732471431334945,-0.5625512663739235,16,10
453,-2.12813956690655,-1.4402943624789533,0.9805519992323195,-0.3642592448474343,-0.36937362174419563,17,10
454,-1.1037852428166037,-1.8208326837824111,-0.8657733389483057,-0.4122725480712415,-0.588644726517334,18,10
455,-1.1037852428166037,-2.394061565622585,-0.37865787489236413,-0.4845980159141725,-0.5307944962535401,19,10
456,-1.679875110552659,-2.076574183935778,0.815475854462699,-0.44453997951340396,-0.38897819948941215,20,10
457,-2.364529026311923,-0.3688913483726701,-1.2887063360379674,-0.22907812139321027,-0.6388725945962328,21,10
458,-1.1037852428166037,-2.7405719496769807,-0.10706672299808204,-0.5283179442588777,-0.4985401092877244,22,10
459,-2.317251134430849,-2.209506857998866,0.07019882252646478,-0.46131236860231484,-0.47748790835563826,23,10
460,-1.679875110552659,-1.8005963464890757,-3.036829206339843,-0.40971928774446,-0.8464810940971927,24,10
461,0.8766331170906254,0.9315040213413391,1.4647291615480191,-0.0650045611193052,-0.3118723465943334,12,11
462,0.6244843603915615,0.8396533421623775,0.02825553700523384,-0.07659355035861848,-0.4824691271927898,13,11
463,-0.6380104561363888,0.43803320815042407,1.080368424249783,-0.12726678928249757,-0.35751934160435217,14,11
464,0.7488077057084611,0.781337388965153,0.5663135883213782,-0.08395139419955688,-0.4185689136689742,15,11
465,0.0011166007744320835,0.3740160435340128,-0.21550756172504715,-0.13534396670244275,-0.5114186318419446,16,11
466,0.8766331170906254,0.8066267194244042,-1.256684867540664,-0.08076058732494829,-0.6350696988504696,17,11
467,0.7488077057084611,0.791127977018881,-0.5659325121756862,-0.08271609555380455,-0.553035385095789,18,11
468,0.7488077057084611,0.25263651551733624,0.551794617122421,-0.15065867157596302,-0.42029319854397995,19,11
469,1.3248975734445163,0.545575117002776,-0.23130725584973905,-0.11369800529956342,-0.5132950164173806,20,11
470,0.6402436576852532,-0.025003874452883844,0.5888546973383794,-0.18568913101866913,-0.41589191315624763,21,11
471,0.7488077057084611,0.030539437153663,-0.5786199945428999,-0.17868111707388457,-0.5545421608616408,22,11
472,0.6875215495663276,-0.4261025075164606,0.9182149720729422,-0.23629657109453694,-0.37677681799073526,23,11
473,1.3248975734445163,0.8078108108224652,-0.2597766579946143,-0.08061118807615497,-0.5166760658627015,24,11
474,1.0727488167454526,1.149825869900018,-0.44606447443669006,-0.03745844413606747,-0.5387997590560587,13,12
475,-1.08627491249028,0.43564066987635347,1.1837884416674627,-0.12756866076086548,-0.34523709588855767,14,12
476,0.3005432493545702,0.8206323572016826,0.8094097150542049,-0.07899346718014943,-0.38969861915885085,15,12
477,-0.4471478555794588,0.8654550178998939,1.5031808236688442,-0.0733380998257408,-0.30730579580328754,16,12
478,1.3248975734445163,0.8023944479232927,-0.39608632684017586,-0.08129458173111559,-0.5328643134380067,17,12
479,0.3005432493545702,0.7596617643720834,0.13816275106868195,-0.08668625236729066,-0.469416456706245,18,12
480,0.3005432493545702,0.5374294995615345,0.06665920669696208,-0.1147257546174556,-0.4779082760218115,19,12
481,0.8766331170906254,0.1656929286945962,0.8684609620009985,-0.16162852287290175,-0.38268564485335055,20,12
482,1.0885081140391442,-0.1083332593190076,-1.6059311984897093,-0.19620297101598183,-0.6765464782899069,21,12
483,0.3005432493545702,0.49218764938186665,0.46969581130788335,-0.12043401197151649,-0.43004331976002097,22,12
484,1.1357860059202187,-0.4300072379904253,2.047002881072701,-0.23678923897516335,-0.24272104420991525,23,12
485,0.8766331170906254,0.5069013683470975,-0.9961262112612294,-0.11857755176585916,-0.6041255400724207,24,12
486,-1.3384236691893436,0.10299285208942113,0.19579162173513492,-0.16953952058763533,-0.4625724049692346,14,13
487,0.04839449265550652,0.7772980063188459,0.5901533849086054,-0.08446105142190918,-0.4157376799599686,15,13
488,-0.6992966122785225,0.6951244460087637,0.6054256609122076,-0.09482905865606506,-0.41392393199125466,16,13
489,1.0727488167454526,0.7879809181411858,-0.7541144886765854,-0.08311316644968803,-0.5753840302844021,17,13
490,0.04839449265550652,0.795287551396819,0.8923412174408277,-0.08219127349329347,-0.37984960621797337,18,13
491,0.04839449265550652,0.30071876402659004,1.4142010403937566,-0.14459203531854314,-0.3178731075211827,19,13
492,0.6244843603915615,0.059816514149022296,0.1401832095777881,-0.17498716801122505,-0.4691765054039049,20,13
493,1.309138276150825,-0.5780246044740275,-0.8868463975564631,-0.25546489475412315,-0.5911473801647746,21,13
494,0.04839449265550652,0.5934155411570055,0.32100372951954925,-0.10766188051874048,-0.4477021128072278,22,13
495,1.2618603842697504,-0.6508364401818116,0.6495060610701076,-0.26465171392688147,-0.4086889076747985,23,13
496,0.6244843603915615,0.4199310158365772,-0.6441297389990285,-0.12955078014471433,-0.5623221516050143,24,13
497,-0.061920588400333834,-0.20734521556325972,0.024881530288757784,-0.20869551332198166,-0.48286982698547243,15,14
498,0.6857705165336954,-0.31228012137096706,-0.23244735342600287,-0.22193536636503264,-0.5134304153364806,16,14
499,-1.08627491249028,0.14099592581278186,1.0878371294536293,-0.164744594557935,-0.356632352075797,17,14
500,-0.061920588400333834,-0.3221101585451389,-1.0167615366593008,-0.22317564238750565,-0.6065762081664019,18,14
501,-0.061920588400333834,-0.42261033513078394,0.36782659282831803,-0.23585595651703795,-0.4421413913276253,19,14
502,-0.6380104561363888,-0.3297948707114649,-0.11649204364252057,-0.2241452383382253,-0.4996594680636721,20,14
503,-1.3226643718956523,0.5932803012514138,-0.9073787798105447,-0.1076789440159801,-0.5935858226469177,21,14
504,-0.061920588400333834,-1.0437627160257643,0.01954443162701054,-0.3142280308719827,-0.48350366518053167,22,14
505,-1.2753864800145778,-0.5072517545156388,1.5125655978321761,-0.24653533861001176,-0.3061912523605441,23,14
506,-0.6380104561363888,-0.26258851915040005,0.5980747290163184,-0.21566567463748043,-0.4147969346655894,24,14
