,OS,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
85,0.6321139106887088,0.4323576290664975,-0.9763839436513797,-4.86339231209522,-0.3736230325139921,4,24
86,0.2315358740188486,0.7431887616852182,0.40537966612295845,-4.245758218472193,-0.16888490546121815,5,6
87,0.4234354883180976,0.08367861922613173,0.3687607432129111,-5.5562316760089185,-0.17431078991660443,5,7
88,-0.4244273033206164,0.8014700973069259,0.0032954968311329183,-4.1299508358635535,-0.22846236079152837,5,8
89,-0.2735105700526171,-0.235540157683722,0.08348502586239921,-6.1905323597374515,-0.21658054984574238,5,9
90,-0.1148395644737527,0.07438136925261149,0.9240013969181354,-5.574705689574431,-0.09203989299977877,5,10
91,0.4234354883180976,1.1361315584790501,0.6809882084206699,-3.4649649108688774,-0.12804754634232074,5,11
92,0.2315358740188486,1.02761142858382,0.894465397973124,-3.680598819554306,-0.09641628926746015,5,12
93,-1.8707583604348992,-0.01889002186797849,-2.6819983605437936,-5.760039734560165,-0.6263466523275085,5,13
94,1.1249291946838764,0.5484096101674572,0.3753956303858003,-4.63279230894698,-0.17332768805795462,5,14
95,-0.1148395644737527,-1.2149610831913906,0.46445489074447155,-8.136681545325569,-0.16013163481588266,5,15
96,0.4234354883180976,1.3037580790878325,0.668753787738213,-3.1318842015746,-0.1298603400491336,5,16
97,1.1249291946838764,0.23668207358181176,0.3973934225463705,-5.252207593684833,-0.1700682399624972,5,17
98,-0.1148395644737527,0.6325878535193948,0.6662852832843335,-4.465526718150361,-0.13022610230755005,5,18
99,0.2315358740188486,0.20416407777716025,-1.5607002768810248,-5.316822172977569,-0.46020211943271594,5,19
100,-0.2735105700526171,0.8343853085979991,0.9730347980283771,-4.064546973255268,-0.08477453542680158,5,20
101,-0.5686264251437568,0.1518629835864409,0.4849837144463583,-5.420746572807884,-0.15708984612960564,5,21
102,-0.42442730332061707,-1.4999387178658357,-0.03562047006395385,-8.702943687769611,-0.23422860193305695,5,22
103,-0.8400134622999204,1.0131573692606881,0.8460918234079715,-3.709319622885698,-0.10358387928449242,5,23
104,0.8629352285213346,0.9672024757388299,-2.0232042287290577,-3.8006338640583537,-0.5287320707109503,5,24
105,-0.42442730332061707,0.691506475741408,1.0124008865020364,-4.348453021165676,-0.07894159905007425,6,7
106,0.8629352285213346,0.48200941614415554,0.028807077492557724,-4.764732193174346,-0.2246822690263176,6,8
107,0.23153587401884795,0.4708947303502615,0.585900089880462,-4.786817525580985,-0.14213690515679533,6,9
108,-0.5686264251437568,0.22405283554339364,0.5101341908476389,-5.277302402957288,-0.15336325976095455,6,10
109,1.1249291946838764,1.521905912921839,0.685825551727692,-2.6984155895640844,-0.12733078943717058,6,11
110,1.435702441311311,0.970740794990235,0.6919328060654905,-3.7936030798979035,-0.1264258677807376,6,12
111,-0.5686264251437568,0.5354341664617899,-1.5406711633954049,-4.658575042951096,-0.4572343736095046,6,13
112,0.05292006811111324,0.7413541495138841,0.6074751089366233,-4.249403667420776,-0.13894010002931934,6,14
113,1.435702441311311,0.03243848209769676,0.7708529213235676,-5.658047911035997,-0.11473214790678132,6,15
114,0.6321139106887088,1.382595962058993,0.29410681463347677,-2.9752301239028505,-0.1853723820777854,6,16
115,0.4234354883180976,1.0003825046611006,0.319028200615978,-3.7347037980538964,-0.1816797404033894,6,17
116,1.435702441311311,1.054724797842613,1.053379380353633,-3.6267234528684256,-0.07286974998611628,6,18
117,0.8629352285213346,0.6861497117179708,-0.6769956753765557,-4.359097128995204,-0.3292621933121467,6,19
118,1.840710021516422,1.4406673842478845,0.5518830983205937,-2.8598398478167284,-0.14717725727684783,6,20
119,1.1249291946838762,0.7224434158503008,0.4618998512403733,-4.286980063799258,-0.16051021911128205,6,21
120,0.05292006811111324,-1.5890989471597288,-0.26958636878389375,-8.880108687115749,-0.2688957038593861,6,22
121,1.1249291946838762,0.691168444017987,0.8639405369810703,-4.349124703938736,-0.10093920680838453,6,23
122,1.840710021516422,0.92592692684124,-1.9704088472255228,-3.882650057279986,-0.5209092944780201,6,24
123,0.2315358740188486,1.0677184113177374,-0.055252223296459374,-3.600904614793925,-0.23713747025116372,7,8
124,-1.329862305089085,0.7105890781190615,0.4564356045658655,-4.310535114667076,-0.16131986529242281,7,9
125,0.23153587401884795,0.4979818976706062,0.6333060127856167,-4.732994223211727,-0.13511269363598777,7,10
126,-0.5686264251437568,0.4630649856859982,0.9417559823353835,-4.802375546453186,-0.08940916764327622,7,11
127,-0.42442730332061707,0.8950879964545267,0.7478445667550057,-3.943928265345024,-0.11814133265271831,7,12
128,-2.966108870751139,0.7338160431811127,-2.3661312114225366,-4.264382191075246,-0.5795441109585496,7,13
129,0.2315358740188486,0.6971539456191849,0.5949671057936798,-4.3372312689884165,-0.1407934308874642,7,14
130,-0.1148395644737527,-0.39858454454931375,0.8520043860382213,-6.514508183052349,-0.10270780541017954,7,15
131,1.435702441311311,0.7256781293199935,0.044207258985480634,-4.28055255666652,-0.22240039947002732,7,16
132,0.2315358740188486,0.5336668379138126,0.050123615520686726,-4.66208679660546,-0.22152376344674085,7,17
133,0.2315358740188486,0.5981733493387302,0.7536581494778983,-4.533909736666025,-0.11727992478980187,7,18
134,0.6321139106887088,0.56498895101238,-0.8751144123287353,-4.599848484853974,-0.3586177638675725,7,19
135,-0.2735105700526171,0.855958626904337,0.7035342976024582,-4.0216799129762055,-0.12470685619909283,7,20
136,-0.8400134622999204,0.0951793298611638,0.7019005973531863,-5.533379296553731,-0.12494892418151438,7,21
137,-1.8707583604348992,-1.1835829963238635,-0.06019337894426071,-8.074332011420218,-0.23786960919710998,7,22
138,-1.0926143574688396,0.11744391414036737,0.9129860526906425,-5.489138662691461,-0.09367205419582214,7,23
139,0.05292006811111324,0.9678005262348278,-1.5403981016897006,-3.7994455134162397,-0.45719391361924266,7,24
140,-0.42442730332061707,0.6360096667642101,-0.2488780348470222,-4.458727436160158,-0.265827316854093,8,9
141,-0.8400134622999204,0.27962916243929564,-0.15127636781444953,-5.166869982626493,-0.25136552153387837,8,10
142,0.23153587401884795,0.6242153611168043,-0.18303822682897297,-4.4821632008375145,-0.25607172705293224,8,11
143,0.8629352285213346,0.7350698703697149,-0.00727544617551678,-4.261890785492195,-0.2300286743469393,8,12
144,-1.0926143574688403,0.11557669096669262,-1.7197433506921957,-5.492848911027104,-0.48376778639809004,8,13
145,-0.5686264251437562,0.44051141842197317,-0.08797175434876756,-4.8471904012514315,-0.2419855755698359,8,14
146,0.8629352285213346,-0.8205905577537436,0.14762599411531854,-7.353051282879818,-0.2070766798533934,8,15
147,1.1249291946838764,0.6939646316805637,0.12448496627584993,-4.343568565407742,-0.2105055230103663,8,16
148,0.4234354883180976,0.49185293270097247,0.010463479113886152,-4.745172725705911,-0.22740026937666036,8,17
149,1.435702441311311,0.884462693928079,0.16836086252783744,-3.9650411733092428,-0.20400436119234677,8,18
150,1.435702441311311,0.5605652727231815,-0.9996502842216942,-4.6086385134061665,-0.37707044345899166,8,19
151,1.1249291946838764,0.6181986769091532,-0.2643604182297009,-4.494118596894212,-0.26812136639604056,8,20
152,1.1249291946838762,-0.036248786737137405,-0.7958766892772907,-5.794532305867459,-0.3468769835382015,8,21
153,-1.5542569931340915,-0.5585245681052542,0.2470777994644931,-6.832315510300331,-0.19234074657568,8,22
154,0.6321139106887088,0.17989957981449287,0.3509610817863694,-5.365036716611373,-0.17694819425759645,8,23
155,0.6321139106887088,0.9959125952820637,-1.1403528168459747,-3.743585689660568,-0.39791856306302553,8,24
156,-2.0703891504639276,-0.8751704828393763,0.11695690116747737,-7.461503812316849,-0.21162096847420453,9,10
157,-0.5686264251437568,0.1552642463315631,0.3726157521745997,-5.4139881254958055,-0.1737395870646805,9,11
158,-0.42442730332061707,0.3423953143646018,0.6983757964056819,-5.042151087746216,-0.12547119958312503,9,12
159,-0.1148395644737527,-0.175201622798254,-1.6126067399315795,-6.0706372385809715,-0.467893183194802,9,13
160,-1.4435366976954775,-0.36635407898246597,0.41850989774290254,-6.45046493802822,-0.166939378013093,9,14
161,-0.9684206750998683,-0.616098894876397,0.21721752739459582,-6.946718037587938,-0.19676519091162215,9,15
162,-0.8400134622999204,-0.06344764176160946,0.37253378811053156,-5.848577536244141,-0.17375173181132475,9,16
163,0.23153587401884795,0.551549659662335,-0.3729590035080795,-4.626552902979627,-0.2842125927050815,9,17
164,-0.42442730332061707,0.8356972969612368,0.38408229601547,-4.061939999054372,-0.1720405708992948,9,18
165,-0.706932337488466,-0.40483599460326125,-0.7354247794721788,-6.526930068387225,-0.33791972724435315,9,19
166,-0.5686264251437568,0.8666289843027564,0.0333065395304429,-4.000477479150214,-0.2240155765299563,9,20
167,0.4234354883180976,-0.744709181326325,-0.2618830004230296,-7.202271903871778,-0.2677542834318656,9,21
168,-1.4435366976954775,-0.9977097031606362,0.09938349692487249,-7.704994223456687,-0.2142248479258857,9,22
169,-1.0926143574688403,-0.1463782956550803,0.447968739903677,-6.013364116081009,-0.1625744141897041,9,23
170,0.05292006811111291,0.0020375210025152645,-1.8327857140878223,-5.718455856318375,-0.5005174544277897,9,24
171,-0.706932337488466,0.5087455218815735,1.0246009973299923,-4.711606464438559,-0.07713388908935248,10,11
172,-0.5686264251437568,0.33577289303862223,1.1104178294649554,-5.0553101080760054,-0.06441827163016633,10,12
173,-3.667339421152743,0.13499154733053592,-3.2181875729110456,-5.454270802354146,-0.7057946666690511,10,13
174,0.05292006811111324,0.01729591528468474,0.8483652703303834,-5.68813680673279,-0.103247019012912,10,14
175,0.05292006811111324,-1.540746976821429,0.7186229285830644,-8.784031356884432,-0.12247114958118277,10,15
176,0.23153587401884795,0.1418859162371002,0.2804485415393103,-5.440571411128969,-0.18739615027684198,10,16
177,-0.8400134622999204,-0.4735554351187133,0.7336007330718329,-6.663478389655628,-0.1202518643020648,10,17
178,0.05292006811111324,-0.46966579282509036,0.7337835920965352,-6.655749512331469,-0.12022476978751295,10,18
179,-0.2735105700526171,-0.4516349798213604,-1.569666728177991,-6.61992155406673,-0.4615306928817957,10,19
180,-0.42442730332061707,-0.07574672046740785,1.3594608996904392,-5.873016305504015,-0.027517161054700257,10,20
181,-1.8707583604348992,-0.1727241674407001,0.8823787905272528,-6.065714434094295,-0.09820718125027472,10,21
182,-0.8400134622999204,-2.506486358013139,-0.13378778662679316,-10.702994757857738,-0.24877421045009906,10,22
183,-1.4435366976954775,0.14299854299451795,1.0446831429569046,-5.438360576541491,-0.07415828540883107,10,23
184,-0.42442730332061707,0.2706440967819082,-2.060550006076417,-5.184723673267743,-0.534265654352422,10,24
185,1.1249291946838764,1.2807421842193498,1.1882321425789593,-3.1776177201132834,-0.05288840023091801,11,12
186,-0.9684206750998688,0.12317389394707727,-2.6745749479548335,-5.477752959931961,-0.6252467133950801,11,13
187,0.2315358740188486,0.8964036685330832,1.0064910257618243,-3.941313971452072,-0.07981727258101301,11,14
188,0.6321139106887088,-0.6500635295577475,0.8959159509112679,-7.014207147124418,-0.09620135851545186,11,15
189,0.05292006811111291,1.359777717703504,0.3708497575912448,-3.0205709028391055,-0.1740012573104619,11,16
190,0.23153587401884795,0.50103681808272,0.3661645723887557,-4.726923972191727,-0.1746954687055714,11,17
191,0.6321139106887088,0.5261374427154208,0.7076774630322974,-4.6770480108818715,-0.12409295674178,11,18
192,1.1249291946838764,0.27382706733740475,-1.1023151335368588,-5.1783989814085,-0.3922824586070638,11,19
193,0.8629352285213346,0.9977577071354924,1.11700439262937,-3.739919377416925,-0.06344233001724653,11,20
194,0.4234354883180976,0.9970058664877663,1.0285349036913367,-3.7414133153410156,-0.07655099588336178,11,21
195,-0.42442730332061707,-1.9531853015069487,-0.15260636879969944,-9.603563070765265,-0.25156258990995384,11,22
196,0.8629352285213343,0.915266432012284,1.0892592355193975,-3.90383289377961,-0.06755337438206988,11,23
197,1.435702441311311,0.5992140553067532,-1.2815969074836817,-4.531841811610151,-0.41884692618525243,11,24
198,-0.5686264251437568,0.3474986162930588,-2.773427320180769,-5.032010619400873,-0.6398938277068884,12,13
199,0.4234354883180976,1.0235859904743143,1.015569299592538,-3.6885975286837738,-0.07847213020801613,12,14
200,1.435702441311311,-0.6066847198455556,0.9271563449457738,-6.928011689181343,-0.09157241929765036,12,15
201,0.6321139106887088,1.1520698251651866,0.7415275606525872,-3.433294927184556,-0.11907733356404737,12,16
202,0.8629352285213346,0.4543727998289348,0.5176082486582506,-4.8196472730276785,-0.15225581664492205,12,17
203,0.8629352285213346,0.5421148390774412,0.8100749898833081,-4.6453002749412216,-0.10892055119135746,12,18
204,0.8629352285213346,0.09480410656061712,-1.2048824561744762,-5.534124880502118,-0.40748002307112785,12,19
205,1.1249291946838764,0.9756238801293281,1.1557248562358318,-3.7839001912632977,-0.057705056911105945,12,20
206,0.6321139106887088,0.6462225323146823,0.6756984795469448,-4.438434057229879,-0.12883133394141688,12,21
207,0.05292006811111291,-1.796291475239036,0.11284043152510866,-9.291808661335189,-0.21223091237393266,12,22
208,1.1249291946838762,0.769988398772667,1.2393739718412065,-4.19250625036179,-0.04531063348186082,12,23
209,1.1249291946838764,0.6617447477433094,-1.472206094595114,-4.4075907843038,-0.4470897947136976,12,24
210,-2.355413066473813,-0.28406745300510344,-2.3108162829523815,-6.286958067835886,-0.5713480094163421,13,14
211,-1.5542569931340915,0.42406734745834196,-2.113979637286903,-4.879865438592538,-0.542182408380227,13,15
212,-2.0703891504639276,0.2738932260874165,-1.7327038081894703,-5.1782675212833364,-0.48568815814255395,13,16
213,-0.840013462299921,0.2997123952000777,-2.5231059218698237,-5.126963782887996,-0.6028033052116664,13,17
214,-1.5542569931340915,0.4262539643973634,-1.9913518101392462,-4.875520541864031,-0.5240124468345884,13,18
215,-1.5542569931340915,-0.07749856861794409,-0.5834050889575949,-5.876497298979494,-0.31539472623048126,13,19
216,-1.2129839350736786,0.459710398175069,-3.1801631764482012,-4.809041248177902,-0.7001605309463812,13,20
217,0.23153587401884795,-0.7009823310039098,-2.8583761381202555,-7.115384875090775,-0.6524808301125444,13,21
218,-1.9716138378753139,-2.0427016920526393,-1.6469821095760628,-9.781435776994186,-0.47298663676961983,13,22
219,-0.706932337488466,-0.24105612931296433,-2.344573198427746,-6.201492819550389,-0.5763498256464233,13,23
220,-0.9684206750998688,0.2263512762950862,-2.044437821504468,-5.272735307768148,-0.531878286159589,13,24
221,0.4234354883180976,-0.7604719974314205,0.6852075451087069,-7.233593260120733,-0.12742236046768707,14,15
222,0.6321139106887088,0.9075943192025122,0.3129234370617742,-3.919077693750305,-0.18258429299642798,14,16
223,0.4234354883180976,0.21776820903075894,0.7889799557775189,-5.289790211263966,-0.11204623618000686,14,17
224,-0.2735105700526171,0.2205213457329157,0.46577655297751663,-5.284319616741047,-0.1599358020060765,14,18
225,0.05292006811111291,0.7592533227165743,-0.9542019119646938,-4.213837282790939,-0.37033628535287744,14,19
226,-0.1148395644737527,0.651260099704343,0.8493231533749999,-4.428424206084773,-0.10310508794807349,14,20
227,-0.9684206750998683,0.8963051857026311,0.6159961834531562,-3.9415096608388183,-0.1376775187710989,14,21
228,0.05292006811111324,-2.0250120432616803,0.017283846206777562,-9.74628572588616,-0.22638968466120457,14,22
229,-0.42442730332061707,0.43865181287449,1.063893690083587,-4.850885513054228,-0.07131182787401558,14,23
230,0.6321139106887088,1.2390994310528165,-0.8215546090052707,-3.2603635631415893,-0.3506817220293076,14,24
231,1.1249291946838764,-0.574442323015207,0.5662358337989727,-6.863944736251716,-0.14505058947409166,15,16
232,0.05292006811111324,0.5479765266360616,0.5761693637334253,-4.633652863525677,-0.14357872243445047,15,17
233,1.435702441311311,0.13656938624802287,0.5377952391659776,-5.451135572296993,-0.1492646779304938,15,18
234,0.8629352285213346,-0.524446883399413,-0.7449940120669932,-6.764601765770496,-0.3393376157637321,15,19
235,1.840710021516422,0.25520430788491805,0.8453625279348703,-5.215403161325398,-0.10369194016276029,15,20
236,0.23153587401884795,-1.1678305843552403,0.4906694945748799,-8.043031328613289,-0.1562473749817821,15,21
237,0.05292006811111324,-2.153941048160343,0.30813725512414525,-10.00247289868131,-0.1832934692395366,15,22
238,1.1249291946838762,-0.9950697274107578,1.1558916128492127,-7.699748484345145,-0.057680348316628716,15,23
239,1.1249291946838764,-0.679143373832736,-1.0903554907438002,-7.0719899795909225,-0.3905103791801994,15,24
240,0.6321139106887088,0.5215465864787252,0.040961476060437124,-4.686170228810354,-0.22288133232438279,16,17
241,1.1249291946838764,0.6581637154381837,0.4613223560652861,-4.414706441037979,-0.16059578749627423,16,18
242,1.1249291946838764,0.8490324143729401,-1.047872085421551,-4.035442578778145,-0.38421554497341226,16,19
243,0.8629352285213346,1.2274682977417564,0.3709308937447384,-3.2834750977548137,-0.17398923523665344,16,20
244,0.05292006811111291,1.1623794403064707,-0.2505768510514968,-3.4128093028851394,-0.26607903317188475,16,21
245,-0.9684206750998683,-1.468029332819745,0.11127374609832776,-8.639538442789902,-0.2124630506627767,16,22
246,0.05292006811111291,0.8412278190360871,0.7447669371643755,-4.050950626914638,-0.11859734995820426,16,23
247,0.8629352285213346,1.0765519314944147,-1.3343247924996535,-3.5833520511821093,-0.4266597013555199,16,24
248,0.05292006811111324,1.614327899701205,0.23857248276033077,-2.5147693455267035,-0.19360099297360422,17,18
249,0.4234354883180976,0.500672466866345,-0.9270195528806724,-4.727647952866991,-0.36630863167292027,17,19
250,-0.1148395644737527,1.5227116867861248,0.5957072887806784,-2.6968144841466817,-0.14068375678882505,17,20
251,0.23153587401884795,-0.2155407458496506,0.26737730423381395,-6.1507927155870625,-0.18933293644291183,17,21
252,-0.840013462299921,-1.132798186275612,-0.21935398073598833,-7.973420529807322,-0.2614526904715926,17,22
253,-0.42442730332061707,0.45030700132313384,0.8452858754852205,-4.8277261799049525,-0.10370329787898924,17,23
254,0.6321139106887088,0.5932300478613906,-1.3106582706276217,-4.543732277612099,-0.4231529949061261,17,24
255,1.435702441311311,0.555133530936824,-1.023951454418575,-4.6194316050979385,-0.38067118676711265,18,19
256,1.840710021516422,1.453984870689283,0.7210465192936599,-2.833377460995072,-0.12211204226404127,18,20
257,0.6321139106887088,-0.29407676893531887,0.32914945395423406,-6.306846985397848,-0.1801800580863543,18,21
258,-0.8400134622999204,-0.752021986399137,-0.32116546517129724,-7.21680274476579,-0.27653826117869207,18,22
259,0.6321139106887088,0.323825868460343,0.8794257963782166,-5.079049331475963,-0.09864473112276717,18,23
260,1.1249291946838764,0.8387968323292609,-1.8922388268448127,-4.0557810963036935,-0.5093267173633735,18,24
261,1.1249291946838764,0.6026434621427517,-1.509888199346941,-4.525027440845641,-0.45267321252534154,19,20
