,SO,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
124,0.2105939629184364,0.979525117189858,0.4564356045658655,-0.0012595686605404444,-0.16131986529242281,7,9
125,0.737078870214527,-0.6868742056267874,0.6333060127856167,-0.008098842682854435,-0.13511269363598777,7,10
126,-1.0529698145921815,0.4794581543261236,0.9417559823353835,-0.0033119548693577583,-0.08940916764327622,7,11
127,0.737078870214527,0.7204066812837618,0.7478445667550057,-0.0023230484418450548,-0.11814133265271831,7,12
128,-0.3685394351072631,0.9742698223818577,-2.3661312114225366,-0.0012811375610841669,-0.5795441109585496,7,13
129,0.5264849072960909,-0.2327779927869662,0.5949671057936798,-0.006235130672423983,-0.1407934308874642,7,14
130,-0.1579454721888275,0.8280203739155807,0.8520043860382213,-0.0018813778756220367,-0.10270780541017954,7,15
131,-1.0529698145921815,0.9621240882365392,0.044207258985480634,-0.0013309863595591942,-0.22240039947002732,7,16
132,-0.6317818887553093,0.8949950288998769,0.050123615520686726,-0.001606498972518966,-0.22152376344674085,7,17
133,-0.1579454721888275,0.8392306414230137,0.7536581494778983,-0.0018353684406102744,-0.11727992478980187,7,18
134,-1.0529698145921815,0.8197007943326241,-0.8751144123287353,-0.0019155232834718872,-0.3586177638675725,7,19
135,-0.1579454721888275,0.539117995226801,0.7035342976024582,-0.0030670975926770927,-0.12470685619909283,7,20
136,0.2105939629184364,-0.2060996362094395,0.7019005973531863,-0.006125636754249375,-0.12494892418151438,7,21
137,0.8950243424033543,0.5436984325622912,-0.06019337894426071,-0.003048298457529519,-0.23786960919710998,7,22
138,-1.5268062311586632,-1.4292403621913643,0.9129860526906425,-0.011145678756368516,-0.09367205419582214,7,23
139,0.2105939629184364,0.9763957571986979,-1.5403981016897006,-0.0012724122510298086,-0.45719391361924266,7,24
140,0.2105939629184364,1.038565931886197,-0.2488780348470222,-0.0010172520052945666,-0.265827316854093,8,9
141,0.737078870214527,-0.17492195517353312,-0.15127636781444953,-0.005997676606243285,-0.25136552153387837,8,10
142,-1.0529698145921815,0.8506689094612834,-0.18303822682897297,-0.0017884232406313316,-0.25607172705293224,8,11
143,0.737078870214527,1.1292561079909225,-0.00727544617551678,-0.0006450393207240168,-0.2300286743469393,8,12
144,-0.3685394351072631,0.8630844816084329,-1.7197433506921957,-0.00173746696688859,-0.48376778639809004,8,13
145,0.5264849072960909,0.49544498492194117,-0.08797175434876756,-0.0032463413554202347,-0.2419855755698359,8,14
146,-0.1579454721888275,0.8817995364282127,0.14762599411531854,-0.0016606562130059288,-0.2070766798533934,8,15
147,-1.0529698145921815,1.0222999034033025,0.12448496627584993,-0.0010840114095538311,-0.2105055230103663,8,16
148,-0.6317818887553093,0.8010842671617067,0.010463479113886152,-0.0019919296579359314,-0.22740026937666036,8,17
149,-0.1579454721888275,0.4825762576745594,0.16836086252783744,-0.0032991574786376265,-0.20400436119234677,8,18
150,-1.0529698145921815,0.9658260124671825,-0.9996502842216942,-0.0013157928378885186,-0.37707044345899166,8,19
151,-0.1579454721888275,0.431931115336707,-0.2643604182297009,-0.0035070164243327095,-0.26812136639604056,8,20
152,0.2105939629184364,0.5592403698431233,-0.7958766892772907,-0.002984510884859626,-0.3468769835382015,8,21
153,0.8950243424033543,0.1673382604869331,0.2470777994644931,-0.004592964440445213,-0.19234074657568,8,22
154,-1.5268062311586632,-1.654544956371519,0.3509610817863694,-0.012070378998972897,-0.17694819425759645,8,23
155,0.2105939629184364,0.729342918431185,-1.1403528168459747,-0.002286372133986081,-0.39791856306302553,8,24
156,1.5794547218882726,-0.97285584886313,0.11695690116747737,-0.009272575050999543,-0.21162096847420453,9,10
157,-0.21059396291843585,0.7125976459354634,0.3726157521745997,-0.002355098462428762,-0.1737395870646805,9,11
