,SO,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
200,-0.3541390741353903,0.3958179202558784,0.9144669751256694,-12.664785636834452,-0.9961391832268165,12,15
201,-0.8045648089804016,0.47670743895267736,-0.4000490495158071,-12.258123203437895,-2.7233224746159497,12,16
202,-1.2549905438254136,0.4008638736939788,0.20979855412839657,-12.639417706143268,-1.9220248323180893,12,17
203,0.5467123955546336,0.5633401427168673,0.3346029268155904,-11.822587590269972,-1.7580405041267189,12,18
204,-0.8045648089804023,0.29510711066308315,-1.669765707595332,-13.171097252457455,-4.391642491659132,12,19
205,0.5467123955546336,0.8721186810026685,0.3522613125483154,-10.270240218410718,-1.7348386045539956,12,20
206,-0.8045648089804016,0.5255216326329984,0.9280544561359229,-12.01271565118458,-0.978286171370702,12,21
207,1.4475638652446572,-2.2325977351607813,-0.8945162859882118,-25.878832692990855,-3.373018281258876,12,22
208,-2.155842013515437,-0.29647795232559915,0.9137129723908917,-16.145220787272766,-0.9971298907577688,12,23
209,0.0962866607096216,0.7144025200568054,-1.5432370480400497,-11.063139457144176,-4.22539256958203,12,24
210,-1.2549905438254136,0.5776715539287269,-1.0002846542533494,-11.750538125131392,-3.511990614041858,13,14
211,0.9971381303996455,0.8195509794864059,-1.681500211862585,-10.53451808482746,-4.407060820019687,13,15
212,0.5467123955546338,0.7171544618453266,-0.21104759914367036,-11.049304397147337,-2.474987619040415,13,16
213,-0.8045648089804016,0.6069435676085256,-0.9273337845368367,-11.603376558277919,-3.4161382083619567,13,17
214,0.9971381303996455,0.7169130406271296,-1.0000967085045611,-11.050518113604639,-3.5117436663052697,13,18
215,0.5467123955546338,0.729549220724022,1.0189410340518341,-10.986991221247907,-0.8588674835454904,13,19
216,0.9971381303996455,1.1269786176692762,-3.498031493281824,-8.988962202545402,-6.793857495555631,13,20
217,-0.3541390741353903,0.008305666579806727,-2.2560861090612776,-14.612957397400649,-5.162027014806159,13,21
218,-0.8045648089804023,-1.7917151978524493,0.24146110341401147,-23.66234817988731,-1.8804224287994145,13,22
219,-0.8045648089804011,0.29507441949678115,-1.5374806999441022,-13.171261603407407,-4.217829125649536,13,23
220,0.5467123955546336,1.2957863421693403,0.4619151561139518,-8.140301447390627,-1.5907610255113056,13,24
221,0.0962866607096216,1.0960897233469258,0.8020331875536584,-9.144252444500484,-1.1438694167437014,14,15
222,-1.2549905438254136,0.49741926962503646,0.7339016934415551,-12.153996938415968,-1.233389495648709,14,16
223,0.0962866607096216,0.2701072214334207,1.2419607422332146,-13.296781221809361,-0.5658349861087094,14,17
224,0.0962866607096216,0.05734592102617486,1.071406639293773,-14.366413351536082,-0.7899313009141601,14,18
225,-1.2549905438254136,0.7574048762068664,-0.4219725924235897,-10.846950226753055,-2.7521284962151937,14,19
226,0.0962866607096216,0.49160346513892356,-0.8792444617591589,-12.18323520367684,-3.3529521587141575,14,20
