,OS,LH_MMS,LH_rsFC,LH_MMS_o,LH_rsFC_o,Subject_left,Subject_right
256,-0.05268342282948002,-1.4628902513109268,0.13483847526212764,-0.23602165268489872,-0.4666574069564262,18,20
257,0.8429347652716789,0.3614254411780543,-0.44828423311283494,-0.09562200665853937,-0.5329887030440519,18,21
258,-0.4214673826358393,0.7743337812958418,-0.5367820205259792,-0.06384451056367468,-0.5430554914844471,18,22
259,0.6848844967832391,-0.17259348157594567,1.0180932855062486,-0.13672019379507971,-0.3661855242846075,18,23
260,-0.05268342282948002,-0.07177367173552439,-0.8501102983210846,-0.12896108407940998,-0.5786971677020858,18,24
261,-0.05268342282948002,-2.2910195344579583,0.5658282475149274,-0.2997546231880882,-0.41763151620744865,19,20
262,0.8429347652716789,0.8427267310791408,0.9071192158777586,-0.05858097751409985,-0.37880903176400205,19,21
263,-0.4214673826358393,1.1107625213132344,1.643785159727138,-0.03795289750240005,-0.29501190615502537,19,22
264,0.6848844967832391,0.35973191839001023,-0.5141182525593758,-0.0957523404603906,-0.540477445591425,19,23
265,-0.05268342282948002,-0.768880667793098,-0.2347224905611563,-0.18261055708013252,-0.508695656358112,19,24
266,1.2117187250780381,-1.7446095506972226,-1.486249350165671,-0.25770281788863925,-0.651059171779059,20,21
267,-0.05268342282948002,-1.3335908165171018,1.4836259745745788,-0.22607074618817624,-0.31323031229652665,20,22
268,1.0536684565895984,-2.93797825220292,0.5552609896933332,-0.3495446761592017,-0.4188335615014003,20,23
269,0.31610053697687984,0.19865978220850222,1.032080105227405,-0.1081484794607297,-0.364594497444247,20,24
270,0.8429347652716789,1.5079345064265868,-0.7491632575820758,-0.00738647396557135,-0.5672142534676377,21,22
271,1.9492866446907573,0.8497796891197754,-1.621644785039571,-0.0580381806635214,-0.6664606551213241,21,23
272,1.2117187250780381,0.00992427935916932,-1.4985219766547069,-0.12267359586561055,-0.6524552059408664,21,24
273,0.6848844967832391,0.8768328366750953,0.549234830125717,-0.05595616582568175,-0.41951904839602794,22,23
274,-0.05268342282948002,0.15516199170642475,-0.00757950486007989,-0.11149607681713258,-0.48285771792358756,22,24
275,1.0536684565895984,-1.2374423571264919,-1.4664911752077874,-0.21867114439776247,-0.648811642512132,23,24
276,2.807536753984859e-16,0.5647181734270991,1.1627506689144906,-0.07997656340274184,-0.3497304770153057,2,1
277,-1.6858695305433575,1.3160911773495225,0.022278556343784454,-0.022150769205607435,-0.47946130775147255,3,1
278,-1.4224524163959578,-0.1137011792241346,-1.7490399156447316,-0.13218783218797725,-0.6809520889257832,4,1
279,-1.159035302248558,0.7475695616574857,-0.9889726532763679,-0.06590428945987559,-0.5944930196723044,5,1
280,2.807536753984859e-16,-1.0108806151737533,-1.1093694273413124,-0.2012349141969021,-0.6081883773625447,6,1
281,-1.5805026848843975,0.21367686838496674,-2.051441157685799,-0.10699276195404839,-0.715350794438369,7,1
282,2.807536753984859e-16,1.0419981004743892,-0.3115179042367566,-0.04324501902760025,-0.5174312779511788,8,1
283,0.4741508054653196,0.15903559275175877,0.1328893739378035,-0.11119796382174951,-0.46687912086876693,9,1
284,-1.7912363762023176,-0.017785355337091458,0.5929045255947271,-0.12480613406549135,-0.4145515390560406,10,1
285,-0.4214673826358393,-1.4061564068711925,-0.6474926858329245,-0.23165540636588267,-0.5556490362307973,11,1
286,2.807536753984859e-16,0.5708357171996387,0.32930985416018,-0.07950575619335831,-0.4445359247555293,12,1
287,0.6322010739537594,0.42401051255372385,0.6633127957308231,-0.09080544891918774,-0.4065424669579397,13,1
288,-1.4224524163959578,-0.7492112390750084,0.6675175367645815,-0.18109679450004268,-0.4060641698200024,14,1
289,-0.7902513424421992,-0.07435744198569279,-0.6516279435727207,-0.12915993147738536,-0.5561194295144022,15,1
290,-1.159035302248558,-0.7217829466225713,0.693651785605049,-0.17898590844710538,-0.4030913502522382,16,1
291,2.807536753984859e-16,-0.1633416134148447,0.3909519536724163,-0.1360081684475759,-0.4375240209221086,17,1
292,-0.7902513424421992,1.2965430371993072,-0.0373626132136577,-0.023655197396881378,-0.4862456020691329,18,1
293,-0.7902513424421992,0.3810955520708577,0.6636792529330678,-0.09410819157816752,-0.4065007817674362,19,1
294,-0.4214673826358393,-1.085653849958382,0.32163092230903445,-0.2069894750655228,-0.44540941758120656,20,1
295,0.4741508054653196,-0.6235821876834778,0.4106222680351165,-0.17142836133432582,-0.43528648596181696,21,1
296,-0.7902513424421992,-0.035307771697054166,0.8845558289234744,-0.12615466220927374,-0.3813756591295786,22,1
297,0.31610053697687984,-0.867576216545268,-0.5518386056265786,-0.19020618330109462,-0.5447682061327235,23,1
298,-0.4214673826358393,-0.24149564229769568,-1.4184823937711164,-0.14202291580509907,-0.6433505540473106,24,1
299,-0.5268342282947988,0.28882713309304575,0.2421959620141575,-0.10120918479838281,-0.45444529252717103,3,2
300,-0.26341711414739954,0.8514725245850003,-1.631731830845881,-0.05790789975815125,-0.6676080754025414,4,2
301,2.807536753984859e-16,0.8971027400501278,-1.4246014431328515,-0.054396190613847484,-0.6440466073293362,5,2
302,1.1590353022485584,0.6512791384062631,1.0142180479959895,-0.07331481681315144,-0.36662633978194803,6,2
303,-0.4214673826358393,0.5186896744903058,-0.5371240301663892,-0.08351892451077658,-0.5430943957191768,7,2
304,1.1590353022485584,1.2299119608258953,-1.0170789091329482,-0.028783136369120887,-0.5976901587175885,8,2
305,1.6331861077138778,0.9607742252943481,-0.1864857497698644,-0.04949602227836347,-0.5032086370913682,9,2
306,-0.6322010739537594,0.46031900905126727,0.5962850298118567,-0.08801114085233697,-0.41416700039388354,10,2
307,0.7375679196127188,0.3903415649863916,0.4824621742927008,-0.09339661685135858,-0.42711456258370195,11,2
308,1.1590353022485584,1.4301417880419316,0.7234853830225573,-0.013373414805691208,-0.39969772288146654,12,2
309,1.7912363762023176,1.4009165140968562,0.3187786431730615,-0.015622596859984572,-0.4457338696548019,13,2
310,-0.26341711414739954,0.35897578598832136,1.0206930534143688,-0.09581053253864946,-0.36588979583432435,14,2
311,0.3687839598063596,1.3027263931533803,1.0051480139196303,-0.02317932527081179,-0.3676580730813087,15,2
312,2.807536753984859e-16,-0.9132308204729589,2.189976561557471,-0.19371976938562596,-0.23288161509452598,16,2
313,1.1590353022485584,1.1778594214212699,1.4155894552251902,-0.032789108656303134,-0.3209695933173471,17,2
314,0.3687839598063596,0.6619024742593514,1.6136390664569502,-0.07249724307877337,-0.2984410805121046,18,2
315,0.3687839598063596,0.17299501334216455,0.9428874266346576,-0.11012364443848965,-0.3747403310528734,19,2
316,0.7375679196127188,0.309539482888314,-0.5892020284533921,-0.09961515883478311,-0.5490183651932052,20,2
317,1.6331861077138778,0.5632541431166252,1.1027333512734068,-0.08008923542448054,-0.35655755887931007,21,2
318,0.3687839598063596,0.9131171255236644,-0.3927761535798938,-0.05316372078361398,-0.526674555428337,22,2
319,1.4751358392254381,-0.3170098768497094,0.7007532134840069,-0.14783450414186838,-0.4022835495809236,23,2
320,0.7375679196127188,1.1123654656821782,-0.9922762233917265,-0.037829534631090955,-0.5948688069368387,24,2
321,-1.9492866446907573,0.12283767608111572,-1.1608129475529487,-0.11398376164631141,-0.6140401737716696,4,3
322,-1.6858695305433575,-0.06546080785563493,-2.596673743045855,-0.1284752450013391,-0.7773720183363824,5,3
323,-0.5268342282947988,-1.0565448319921973,-0.4949008034263176,-0.20474924009114104,-0.5382914248959763,6,3
324,-2.1073369131791972,0.8814543907785136,-0.2089156061376519,-0.055600490235715005,-0.5057600751035849,7,3
325,-0.5268342282947988,0.45796189782824587,-0.7120632614008552,-0.08819254453302638,-0.5629940596796024,8,3
326,-0.05268342282948002,0.4608617721069796,-0.34936153075353643,-0.0879693697152405,-0.5217360610773745,9,3
327,-2.3180706044971164,-0.7015459610088212,0.4234975188334902,-0.17742846659177902,-0.4338219021604257,10,3
328,-0.9483016109306389,-2.2429326413594883,1.1314942645810337,-0.2960538477152196,-0.3532859513274875,11,3
329,-0.5268342282947988,0.08973019413711734,-0.5229705561953948,-0.11653171908860016,-0.5414844116469482,12,3
330,0.10536684565895976,0.5394535986900569,-0.82838835519051,-0.08192092937223461,-0.5762262561414504,13,3
331,-1.9492866446907573,-0.7333262259870656,-0.9168068090239779,-0.17987428119061188,-0.5862840202391342,14,3
332,-1.3170855707369977,-0.22851295846479688,0.3398263952710397,-0.1410237662488486,-0.44333964858205266,15,3
333,-1.6858695305433575,0.42110494696547823,0.2493065359373969,-0.0910290617411218,-0.4536364514762544,16,3
334,-0.5268342282947988,-0.7976663605893687,-0.620356072410663,-0.18482590889443717,-0.5525621958216085,17,3
335,-1.3170855707369977,0.5844584452464325,0.4264804381921984,-0.07845734872552923,-0.4334825895177413,18,3
336,-1.3170855707369977,-0.602246356833333,0.8679534353858802,-0.16978635216268312,-0.38326421237178454,19,3
337,-0.9483016109306389,-0.35828232997561016,-1.0260816464776206,-0.15101083915525093,-0.5987142368881553,20,3
338,-0.05268342282948002,-1.5698634299884928,-0.4787681622761391,-0.24425432671301817,-0.5364563068643187,21,3
339,-1.3170855707369977,-0.8635079822169062,-1.365588881629547,-0.18989309129514087,-0.637333818350712,22,3
340,-0.21073369131791925,-1.541579739543621,-1.7526064042330978,-0.24207760908507225,-0.6813577836571842,23,3
341,-0.9483016109306389,-0.5474508206840291,-1.3329744852830796,-0.16556927837942215,-0.633623869913263,24,3
342,-1.4224524163959578,-0.12646427413710865,-0.04042039180608429,-0.13317008214359627,-0.48659343008932765,5,4
343,-0.26341711414739954,1.0258459497993055,0.643202557438469,-0.04448809129117992,-0.4088300440860544,6,4
344,-1.8439197990317973,0.4459805391606243,-0.8487005933068136,-0.08911463193422275,-0.5785368111264374,7,4
345,-0.26341711414739954,0.03321831465464304,0.7099472197109168,-0.12088088294674726,-0.4012377142181264,8,4
346,0.2107336913179198,1.4186710758027108,-0.47329513640415566,-0.014256202770892346,-0.5358337399596247,9,4
347,-2.054653490349717,-1.7607332319829272,-0.30085258761879435,-0.2589436991431694,-0.5162180782861789,10,4
348,-0.6848844967832386,-0.1761251552435751,-0.500548548473416,-0.13699199200130974,-0.5389338664328365,11,4
349,-0.26341711414739954,0.8534836278906691,0.5600269606988764,-0.05775312490564033,-0.41829142340701064,12,4
350,0.3687839598063596,1.3059681075948548,-0.7615546251327534,-0.022929842375951304,-0.5686237946467578,13,4
351,-1.6858695305433575,1.16970195786827,-0.3172318555225141,-0.03341690843899947,-0.5180812505712163,14,4
352,-1.0536684565895984,0.17759439160312426,-0.308303849440773,-0.10976967550513084,-0.5170656732212441,15,4
353,-1.4224524163959578,-0.10225435449661614,-0.0301107274466091,-0.13130688260974022,-0.4854206865323186,16,4
354,-0.26341711414739954,0.6819505208435381,0.08968438080284895,-0.07095434200330242,-0.4717937694511982,17,4
355,-1.0536684565895984,-0.2918929712383035,-0.06339359130963543,-0.14590150281340442,-0.48920667439702537,18,4
356,-1.0536684565895984,-0.6817334107231305,0.6246806695610865,-0.17590368935150036,-0.4109369433908684,19,4
357,-0.6848844967832386,-0.0067648078111472035,0.21380959294003266,-0.12395799085320103,-0.45767429497359546,20,4
358,0.2107336913179198,0.008197015066781194,-1.4876297444527626,-0.12280652641937584,-0.6512161942048018,21,4
359,-1.0536684565895984,0.333208587906191,0.7393897619512354,-0.09779358048628095,-0.39788857010340395,22,4
360,0.05268342282948002,0.3778944711272636,0.780146841663572,-0.09435454731211901,-0.3932523762401947,23,4
361,-0.6848844967832386,0.2240308852214636,-0.07239098143592322,-0.10619591505700077,-0.4902301443115239,24,4
362,2.807536753984859e-16,-0.5464871772754674,-0.3505031362194872,-0.16549511621877488,-0.5218659208291723,6,5
363,-1.5805026848843975,-0.5102156354840083,-0.1539818996486386,-0.1627036521923907,-0.4995112634933013,7,5
364,2.807536753984859e-16,1.4433199856576806,0.9138029553179409,-0.012359218475453959,-0.3780487439319353,8,5
365,0.4741508054653196,0.14040853788576396,-0.15326422146565272,-0.11263150513286502,-0.4994296262609186,9,5
366,-1.7912363762023176,0.3434733338202427,-0.3149481994478845,-0.09700360389461049,-0.5178214804318049,10,5
367,-0.4214673826358393,0.15420270403097694,-0.4481072534434616,-0.11156990375981846,-0.532968571276446,11,5
368,2.807536753984859e-16,1.1600741253678817,1.171242411613705,-0.03415786806600973,-0.34876452543909076,12,5
369,0.6322010739537594,0.44452668891346725,0.5622254301406364,-0.08922652049655688,-0.41804134340603216,13,5
370,-1.4224524163959578,-0.4132354875632164,-1.7984718022754844,-0.15524004351121645,-0.686575058261709,14,5
371,-0.7902513424421992,0.25300309224160505,-1.2137542890405473,-0.10396620907629928,-0.6200623501456206,15,5
372,-1.159035302248558,-1.811927646659252,-0.3280416322166632,-0.2628836300052869,-0.519310882839421,16,5
373,2.807536753984859e-16,0.9538729539264299,-0.5519450533852925,-0.05002714529680641,-0.544780314763891,17,5
374,-0.7902513424421992,1.4006562563885694,-0.40085666527749597,-0.015642626337486476,-0.5275937287108299,18,5
375,-0.7902513424421992,1.4485540641888863,-1.5701273830937035,-0.011956402901328822,-0.6606004545270794,19,5
376,-0.4214673826358393,-1.2069452397481002,-0.13684279161806553,-0.21632408105648915,-0.4975616579760991,20,5
377,0.4741508054653196,1.0004246500661353,-3.4863652118322976,-0.04644451884303502,-0.8785760829271243,21,5
378,-0.7902513424421992,1.2895662042382217,-0.2215391323545221,-0.02419213564838818,-0.5071960247641539,22,5
379,0.31610053697687984,0.19340589891745036,1.2702188669902956,-0.10855281921254156,-0.33750576896640216,23,5
380,-0.4214673826358393,0.13694091070824815,-1.6341927884250065,-0.11289837431032101,-0.6678880139189044,24,5
381,-0.4214673826358393,-0.6260873240733361,0.7138930247798599,-0.1716211570570354,-0.4007888715293182,7,6
382,1.1590353022485584,-0.4086702870484259,0.7675236752588017,-0.15488870490301676,-0.394688284971466,8,6
383,1.6331861077138778,0.6385908283459661,-1.306650628243924,-0.07429131131378686,-0.6306294820591207,9,6
384,-0.6322010739537594,-1.9755302900632297,0.8151714050259907,-0.2754745172719292,-0.38926826680771054,10,6
385,0.7375679196127188,0.5555884164977122,0.5610429723041387,-0.08067919104908072,-0.4181758501912034,11,6
386,1.1590353022485584,0.6124562430422288,0.6264195258861014,-0.07630263344448907,-0.4107391452394813,12,6
387,1.7912363762023176,0.8043651421800181,-0.06271060663628066,-0.06153329192142554,-0.48912898361609547,13,6
388,-0.26341711414739954,0.8926209751276885,0.29990914164374655,-0.054741108004666694,-0.44788031066111245,14,6
389,0.3687839598063596,0.2141556115163318,1.0132933550018304,-0.10695591780122005,-0.3667315253353569,15,6
390,2.807536753984859e-16,-1.7468294284473274,1.2618217513230539,-0.25787366005790835,-0.3384609565411719,16,6
391,1.1590353022485584,0.891017913956893,1.8118155598194454,-0.05486447986506615,-0.27589813462775004,17,6
392,0.3687839598063596,-0.9817474381576038,1.6198134878348915,-0.1989928199379254,-0.29773872855992056,18,6
393,0.3687839598063596,-1.2986616796425847,0.5400697615967094,-0.223382593872555,-0.42056159204169585,19,6
394,0.7375679196127188,-0.5545194128310077,0.42773712442202344,-0.16611327843348433,-0.43333963911433127,20,6
395,1.6331861077138778,0.2592356993158896,-0.7766253749063161,-0.10348654657564016,-0.5703381205530127,21,6
396,0.3687839598063596,0.24607278328976995,0.01952674702808697,-0.10449956683214001,-0.4797743311955516,22,6
397,1.4751358392254381,0.005454459236868728,1.4867778497291062,-0.12301759398257917,-0.3128717806168244,23,6
398,0.7375679196127188,0.3923603541085934,-0.2312919816785488,-0.09324125049709986,-0.5083054295719565,24,6
399,-0.4214673826358393,0.17750857835022502,-0.5205328387410917,-0.10977627970767156,-0.5412071167381459,8,7
400,0.05268342282948002,0.7846498240431244,0.24915560069017467,-0.06305058615899273,-0.453653620642246,9,7
401,-2.2127037588381566,-0.6818994943531911,-0.5067796006357492,-0.17591647117592213,-0.5396426602424087,10,7
402,-0.8429347652716783,-2.003538675126829,1.2554771135147291,-0.27763004735090047,-0.3391826709299076,11,7
403,-0.4214673826358393,0.17890740163468838,-0.29455789597656185,-0.10966862602974692,-0.5155020453670275,12,7
404,0.2107336913179198,1.0240690026751966,-0.1609952477115615,-0.04462484544412593,-0.5003090449211997,13,7
405,-1.8439197990317973,-0.781191148130987,-1.7701166149947294,-0.1835579737410592,-0.6833496028024604,14,7
406,-1.2117187250780381,0.565188782249663,0.7991923130938293,-0.07994034526770255,-0.3910859183293214,15,7
407,-1.5805026848843975,1.0351046725277855,-0.5327461920895666,-0.04377553841500459,-0.5425964084696207,16,7
408,-0.4214673826358393,-0.6591307774383115,-1.1513911757084532,-0.1741641868489907,-0.6129684296448993,17,7
409,-1.2117187250780381,-0.34962314026046115,0.27115945564875854,-0.1503444264417675,-0.451150641085174,18,7
410,-1.2117187250780381,-1.338169825503391,-0.6097653154074788,-0.2264231474986914,-0.5513574774519054,19,7
411,-0.8429347652716783,1.2068991965284728,-1.1164697588701449,-0.030554202624127447,-0.6089960533219869,20,7
412,0.05268342282948002,-1.6023200853518416,-1.703071388468269,-0.2467521964309487,-0.6757230831898355,21,7
413,-1.2117187250780381,-0.9966069203269878,-1.4580043100585172,-0.20013640821341194,-0.6478462457663239,22,7
414,-0.10536684565895976,-2.109792789335109,0.5475336918838871,-0.28580738205514433,-0.41971255604507707,23,7
415,-0.8429347652716783,0.12232071237936389,-2.8630250160216866,-0.11402354726073838,-0.8076699726045521,24,7
416,1.6331861077138778,0.347910320013227,0.49095528809868627,-0.0966621326824274,-0.42614845504153354,9,8
417,-0.6322010739537594,0.8962634327111748,0.7059066971321385,-0.054460783849426986,-0.4016973312004054,10,8
418,0.7375679196127188,-0.019707538633573364,1.1542000014107208,-0.12495406561896916,-0.3507031313979827,11,8
419,1.1590353022485584,1.2532944200529963,1.3396771459612857,-0.026983618329437853,-0.3296047601358576,12,8
420,1.7912363762023176,0.8205687420880565,0.15988053216742198,-0.0602862601161257,-0.46380882625913644,13,8
421,-0.26341711414739954,-0.4825320134627703,-1.5034073901028746,-0.16057311593240464,-0.6530109308359643,14,8
422,0.3687839598063596,0.8489086556023424,0.02769842561141739,-0.058105215551193634,-0.47884478750970483,15,8
423,2.807536753984859e-16,-1.2524040283643334,0.2789334592138721,-0.21982259716134078,-0.45026633367464486,16,8
424,1.1590353022485584,0.8773439115480614,-0.11162541985749755,-0.05591683341651987,-0.4946931348869136,17,8
425,0.3687839598063596,1.3736975948096213,-0.03471540524928436,-0.01771736951851166,-0.48594447722393574,18,8
426,0.3687839598063596,1.0139148558141184,-0.3683271551291997,-0.04540631031386566,-0.5238934362368064,19,8
427,0.7375679196127188,-0.3998163803469955,0.8723455750062089,-0.154207306737146,-0.3827645982949702,20,8
428,1.6331861077138778,0.6188249636143066,-3.735913142700782,-0.07581249562588566,-0.9069626256783421,21,8
429,0.3687839598063596,0.99935287378698,1.0199681126396425,-0.046527002927797545,-0.3659722592000684,22,8
430,1.4751358392254381,-0.43111696933624966,0.9368264696582609,-0.156616205390269,-0.37542977621767604,23,8
431,0.7375679196127188,0.6107960322896248,-0.06842913085795577,-0.07643040354642616,-0.48977947641612596,24,8
432,-0.15805026848844006,-1.2930455570532635,0.6440534875141312,-0.22295037612272817,-0.40873324920225385,10,9
433,1.2117187250780381,-0.37442262214265104,0.5239021330776192,-0.15225299878603438,-0.42240068995184776,11,9
434,1.6331861077138778,0.7629359391553134,1.7678278579804398,-0.06472169043368459,-0.28090181778567136,12,9
435,2.265387181667637,1.3149995341362444,0.7669430140458882,-0.022234782252999574,-0.39475433626785217,13,9
436,0.2107336913179198,1.1195080622328593,-1.3946799599971293,-0.037279839185531016,-0.6406429827941376,14,9
437,0.8429347652716789,0.23351612784558465,-0.16955173941672982,-0.10546592917112385,-0.5012823618176527,15,9
438,0.4741508054653196,0.46598911983764574,0.39812681584495346,-0.08757476816168075,-0.4367078669628832,16,9
439,1.6331861077138778,0.5991179652634494,-1.8867714021160098,-0.07732914957130421,-0.6966193024959337,17,9
440,0.8429347652716789,-0.049389011621949266,0.18454184576268712,-0.12723835682923845,-0.4610035558237662,18,9
441,0.8429347652716789,-0.4025436117436448,0.13316042555578228,-0.15441719492935857,-0.4668482882414846,19,9
442,1.2117187250780381,0.32622725129002417,-1.0109139346697391,-0.09833086533984892,-0.5969888813695816,20,9
443,2.1073369131791972,-0.09073977368010347,-1.7945334665939823,-0.13042071851136827,-0.6861270652296588,21,9
444,0.8429347652716789,0.36911813801329985,1.0209709353358152,-0.09502997540150238,-0.3658581862472784,22,9
445,1.9492866446907573,0.05365998914377492,1.0152805816061632,-0.1193076882007521,-0.3665054746012798,23,9
446,1.2117187250780381,-0.06370850069650716,-2.2943186323227396,-0.12834038714428952,-0.7429785603472869,24,9
447,-1.0536684565895984,-1.0978731034183484,0.06268449256051288,-0.20792987089040604,-0.4748650571160641,11,10
448,-0.6322010739537594,0.1556186025841055,0.4794071399449898,-0.11146093596631268,-0.42746207844094,12,10
449,2.807536753984859e-16,-0.3174459008459663,1.0954094747345637,-0.1478680606227919,-0.3573906635007388,13,10
450,-2.054653490349717,-2.451015957475931,-1.1437916370315817,-0.3120679751203732,-0.6121039679409301,14,10
451,-1.4224524163959578,0.6728813959454153,-0.5379086448970455,-0.07165230339820117,-0.5431836471087496,15,10
452,-1.7912363762023176,-2.717313431096571,0.9314201174197871,-0.33256227398979843,-0.3760447588721564,16,10
453,-0.6322010739537594,-0.2843423249228333,0.23292432052471462,-0.1453204037885334,-0.4554999590459359,17,10
454,-1.4224524163959578,0.2679893184478695,1.4976662023918952,-0.10281286655817412,-0.3116332101855773,18,10
455,-1.4224524163959578,-0.3977626637459619,0.4234705268048216,-0.1540492523581749,-0.4338249725540494,19,10
456,-1.0536684565895984,-0.741858754243513,0.07893999103371381,-0.1805309460166874,-0.47301596383468136,20,10
457,-0.15805026848844006,-0.7060408145745541,-0.5409427955996577,-0.1777743912868126,-0.5435287874123922,21,10
458,-1.4224524163959578,-0.301084855266753,0.7043748424093862,-0.14660891177185553,-0.40187158253330457,22,10
459,-0.31610053697687984,-2.826179193949081,1.3284479576440178,-0.340940601617967,-0.3308821012587443,23,10
460,-1.0536684565895984,0.188476252025664,-2.069728539309202,-0.10893220567591044,-0.7174310182192432,24,10
461,0.7375679196127188,0.5001451338864861,0.8918814347448493,-0.08494611551023867,-0.38054235779903534,12,11
462,1.369768993566478,-0.0863106061061638,0.18530777227689987,-0.13007984902143688,-0.460916430253683,13,11
463,-0.6848844967832386,0.23721622152270738,-1.1443966942436448,-0.10518116933231347,-0.6121727943277384,14,11
464,-0.05268342282948002,-0.10768565154826026,0.7626272200730473,-0.13172487615474693,-0.39524526588481645,15,11
465,-0.4214673826358393,-3.6024801983005283,1.4886683619810694,-0.40068485896859485,-0.3126567313207822,16,11
466,0.7375679196127188,1.2963380361069377,-1.0589275265686204,-0.023670974315822657,-0.602450517033455,17,11
467,-0.05268342282948002,-0.5927883797565677,1.1652264444960403,-0.1690584646379688,-0.349448852923519,18,11
468,-0.05268342282948002,-0.28940208003162204,0.33725628381487105,-0.14570980340241535,-0.4436320035555923,19,11
469,0.31610053697687984,-1.7054174017270147,-1.276569210262847,-0.25468658343695716,-0.6272076646368512,20,11
470,1.2117187250780381,1.2475307053480242,-0.6949139905091491,-0.027427194793591902,-0.561043298117984,21,11
471,-0.05268342282948002,0.9970864205514532,-0.9098293744693785,-0.04670142955434764,-0.5854903240398163,22,11
472,1.0536684565895984,0.2841816362233319,0.12145820886374145,-0.10156670302771653,-0.468179437224594,23,11
473,0.31610053697687984,0.010666008960999975,-0.8899658972496706,-0.12261651222927883,-0.5832308164441302,24,11
474,1.7912363762023176,1.2713592858510256,-0.08433413348511502,-0.02559334318462636,-0.4915887001410545,13,12
475,-0.26341711414739954,0.24188409890541537,0.41915425908477055,-0.1048219286948926,-0.43431595606064277,14,12
476,0.3687839598063596,1.0463179628905057,0.5822204564296815,-0.042912561681208716,-0.41576687185826033,15,12
477,2.807536753984859e-16,-1.3302354605799838,1.7404500607645113,-0.2258125174244796,-0.28401609330139865,16,12
478,1.1590353022485584,1.2855900800346547,0.2296554692821171,-0.024498138843468964,-0.455871796973914,17,12
479,0.3687839598063596,0.9290082960992542,0.9725637691457768,-0.05194073359288642,-0.371364591721115,18,12
480,0.3687839598063596,0.6581959514488477,0.5427841659051474,-0.0727824977047824,-0.4202528234869841,19,12
481,0.7375679196127188,-0.22889061479904538,0.8063878789884444,-0.1410528307445751,-0.3902674092830799,20,12
482,1.6331861077138778,0.9370433347260068,-1.5087290866753487,-0.051322355653339646,-0.6536162837504838,21,12
483,0.3687839598063596,1.1926111184792159,1.0088628887005575,-0.03165381554132807,-0.36723549914363984,22,12
484,1.4751358392254381,0.2910044291492779,1.7504405157669725,-0.10104161972351766,-0.28287966040434154,23,12
485,0.7375679196127188,1.1404709328732474,0.14473339368020716,-0.03566653309507506,-0.4655318415240979,24,12
486,0.3687839598063596,0.5648431968739012,-1.5124021184599716,-0.07996694157700834,-0.6540340979692509,14,13
487,1.0009850337601187,1.1161865533452193,-0.09652760455069039,-0.03753546307454214,-0.49297573022575236,15,13
488,0.6322010739537594,-0.02063190601280291,0.41222403454066303,-0.12502520508971782,-0.4351042820331812,16,13
489,1.7912363762023176,0.8650438496653617,-0.28980422548056284,-0.056863448271362915,-0.5149613064785492,17,13
490,1.0009850337601187,0.29699543219972546,1.0264126751428526,-0.10058055110963204,-0.3652391781908466,18,13
491,1.0009850337601187,-0.29020887012230684,0.24389103644017998,-0.14577189410503666,-0.45425247464848406,19,13
492,1.369768993566478,0.7332968767857999,-1.0592086206282452,-0.0670027177155118,-0.602482492007212,20,13
493,2.265387181667637,0.12691012026093124,-1.0921976854396007,-0.11367034564947365,-0.6062350596816111,21,13
494,1.0009850337601187,0.5175585979953761,0.24293308485879195,-0.0836059723502326,-0.45436144342824525,22,13
495,2.1073369131791972,-0.28805409829073536,1.1207179063816322,-0.14560606249833297,-0.35451178217956125,23,13
496,1.369768993566478,0.9954986254564361,-3.3606486304719594,-0.04682362653495831,-0.8642755872311575,24,13
497,-1.0536684565895984,-0.7736701207559378,-0.8350501178532194,-0.18297915419488142,-0.5769840440740746,15,14
498,-1.4224524163959578,-1.035516003551951,1.2467701171995638,-0.203130857877188,-0.3401731080065644,16,14
499,-0.26341711414739954,0.6964664188067601,0.6847420123132913,-0.06983719602676886,-0.4041048535883305,17,14
500,-1.0536684565895984,-0.7793595752578278,1.027168384527988,-0.18341701558117396,-0.36515321483825947,18,14
501,-1.0536684565895984,-0.8080595362117233,0.1790145403248359,-0.18562576945830567,-0.46163229713035425,19,14
502,-0.6848844967832386,-1.1589715728081602,0.5314490499348045,-0.21263201948804178,-0.4215422140780515,20,14
503,0.2107336913179198,0.18633357056132074,-0.048056760592102864,-0.10909710680589557,-0.48746208128693114,21,14
504,-1.0536684565895984,0.40587678641169134,-0.6287996593106367,-0.09220102356778748,-0.5535226695858091,22,14
505,0.05268342282948002,0.6866746735658531,-0.6305017127361878,-0.07059077040617245,-0.5537162813387141,23,14
506,-0.6848844967832386,-0.8777332456081647,0.9670803750873737,-0.1909878699855766,-0.37198833802635956,24,14
507,-0.7902513424421992,-1.2854757695106365,0.39949559373013727,-0.22236780398575906,-0.4365521659245317,16,15
508,0.3687839598063596,0.6236399149231345,0.3389493232514974,-0.075441936154092,-0.4434394171607461,17,15
509,-0.4214673826358393,-0.010975764629332684,0.2510865720828939,-0.12428206680624998,-0.4534339690434528,18,15
510,-0.4214673826358393,-0.7345310392827348,0.9428943481182822,-0.1799670038267961,-0.3747395437211968,19,15
511,-0.05268342282948002,0.7662680514030518,0.3842930701584557,-0.06446525050827656,-0.4382814813461906,20,15
512,0.8429347652716789,-0.12445751441540248,-0.8783731855585473,-0.133015641574046,-0.5819121238591933,21,15
