,OS,LH_MMS,LH_rsFC,LH_MMS_o,LH_rsFC_o,Subject_left,Subject_right
261,0.8218069632010546,1.3192389638321615,0.5658282475149274,-1890.3649899306856,-0.41763151620744865,19,20
262,1.076262901520236,0.8554077593435402,0.9071192158777586,-2812.1950609081546,-0.37880903176400205,19,21
263,-1.398039328452962,-0.7084697448763322,1.643785159727138,-5920.285454059867,-0.29501190615502537,19,22
264,0.8795606035187945,-0.3699421665050302,-0.5141182525593758,-5247.487033906349,-0.540477445591425,19,23
265,0.7535324848890215,-0.46097692764315046,-0.2347224905611563,-5428.411860673646,-0.508695656358112,19,24
266,1.0649947194417535,0.5396770840410401,-1.486249350165671,-3439.686329299106,-0.651059171779059,20,21
267,-0.19355829316490802,-0.47441530732801324,1.4836259745745788,-5455.119642252026,-0.31323031229652665,20,22
268,1.1724494528493759,-0.5043427557201432,0.5552609896933332,-5514.598223271403,-0.4188335615014003,20,23
269,0.9898178794222272,-0.6227123046323666,1.032080105227405,-5749.848910632181,-0.364594497444247,20,24
270,-0.5235794148140157,-0.34685698751566413,-0.7491632575820758,-5201.606955161416,-0.5672142534676377,21,22
271,0.9644386485772563,-1.2400450310716953,-1.621644785039571,-6976.751856193364,-0.6664606551213241,21,23
272,1.1458957302501391,0.6894183524966956,-1.4985219766547069,-3142.0866792692655,-0.6524552059408664,21,24
273,-0.09121135717129183,-2.4051885251531333,0.549234830125717,-9292.388017482243,-0.41951904839602794,22,23
274,0.027827068161359037,-0.7106674506494853,-0.00757950486007989,-5924.6532310641915,-0.48285771792358756,22,24
275,0.9785904613326772,-2.4882773336372397,-1.4664911752077874,-9457.520853481887,-0.648811642512132,23,24
276,0.15637395822284994,0.6047714873951253,1.1627506689144906,-3310.3160370819414,-0.3497304770153057,2,1
277,-2.956611582301383,-0.41615028268626153,0.022278556343784454,-5339.322233019445,-0.47946130775147255,3,1
278,0.05752370655732897,-0.3779826607863873,-1.7490399156447316,-5263.466919136902,-0.6809520889257832,4,1
279,0.24036167094711997,0.9730576953235119,-0.9889726532763679,-2578.374550805815,-0.5944930196723044,5,1
280,0.9346203433539076,0.7160990757814218,-1.1093694273413124,-3089.0607232721786,-0.6081883773625447,6,1
281,-1.7260960033980117,0.3264869106505813,-2.051441157685799,-3863.385965646118,-0.715350794438369,7,1
282,-0.03247083739171961,0.309800149671442,-0.3115179042367566,-3896.5496637951965,-0.5174312779511788,8,1
283,0.17628757178661142,0.7571591377950934,0.1328893739378035,-3007.456899480003,-0.46687912086876693,9,1
284,-1.449543937872027,-2.0734821285739113,0.5929045255947271,-8633.146189543075,-0.4145515390560406,10,1
285,1.071196120660834,0.9610487254634711,-0.6474926858329245,-2602.2414865171645,-0.5556490362307973,11,1
286,0.9346203433539076,0.61281072297626,0.32930985416018,-3294.3386534245988,-0.4445359247555293,12,1
287,0.9187052176598182,0.988492900798018,0.6633127957308231,-2547.6982262713263,-0.4065424669579397,13,1
288,0.46109658579461177,0.26487364283961745,0.6675175367645815,-3985.8377595092625,-0.4060641698200024,14,1
289,0.6785723524309217,0.23968945210006923,-0.6516279435727207,-4035.8894682176992,-0.5561194295144022,15,1
290,-0.29246720459429715,0.566996835512332,0.693651785605049,-3385.3903522407413,-0.4030913502522382,16,1
291,0.1563739582228504,0.5250157437300706,0.3909519536724163,-3468.8246542946968,-0.4375240209221086,17,1
292,0.2241743605893841,0.4034625829399491,-0.0373626132136577,-3710.4025338214337,-0.4862456020691329,18,1
293,0.22417436058938361,0.8306952227321862,0.6636792529330678,-2861.309392065744,-0.4065007817674362,19,1
294,0.6684153503646119,0.6942749137079268,0.32163092230903445,-3132.4346245503693,-0.44540941758120656,20,1
295,0.5901117995061246,0.6576403455518901,0.4106222680351165,-3205.243107974293,-0.43528648596181696,21,1
296,0.6985643488356965,-0.3344918823180782,0.8845558289234744,-5177.032226916253,-0.3813756591295786,22,1
297,0.8990832343630304,-1.0041449145018577,-0.5518386056265786,-6507.917894405652,-0.5447682061327235,23,1
298,0.958865013590804,-0.3054048453121764,-1.4184823937711164,-5119.2239011111005,-0.6433505540473106,24,1
299,-0.7553983968610278,-0.6138065895985565,0.2421959620141575,-5732.149463414581,-0.45444529252717103,3,2
300,-1.1222672611010867,-0.24090269924130478,-1.631731830845881,-4991.030676258396,-0.6676080754025414,4,2
301,0.1563739582228504,0.5549331274614085,-1.4246014431328515,-3409.366076041159,-0.6440466073293362,5,2
302,0.7376686214524427,1.111538928255786,1.0142180479959895,-2303.153385115275,-0.36662633978194803,6,2
303,0.18863373735750422,0.4636463932622096,-0.5371240301663892,-3590.7916805537448,-0.5430943957191768,7,2
304,1.0474330359660733,1.055949749742201,-1.0170789091329482,-2413.632748898602,-0.5976901587175885,8,2
305,0.5793050395663037,1.0892143580475784,-0.1864857497698644,-2347.5218103967577,-0.5032086370913682,9,2
306,-0.7553983968610274,-1.9842932176651622,0.5962850298118567,-8455.88985301854,-0.41416700039388354,10,2
307,0.2790327507999796,0.252816671019888,0.4824621742927008,-4009.8000955504704,-0.42711456258370195,11,2
308,1.0218440217411986,0.8434734493380219,0.7234853830225573,-2835.913615703499,-0.39969772288146654,12,2
309,0.9741262488421082,0.7454238655428156,0.3187786431730615,-3030.7798815229726,-0.4457338696548019,13,2
310,-0.04468024664564128,0.19363399148265853,1.0206930534143688,-4127.421275735167,-0.36588979583432435,14,2
311,0.6936875275429477,0.35089436992146217,1.0051480139196303,-3814.877953045151,-0.3676580730813087,15,2
312,0.9346203433539086,0.6216804668365178,2.189976561557471,-3276.710696242917,-0.23288161509452598,16,2
313,1.0218440217411995,0.46114913196402707,1.4155894552251902,-3595.7548019165924,-0.3209695933173471,17,2
314,0.6936875275429468,0.6447140389952429,1.6136390664569502,-3230.9331822411327,-0.2984410805121046,18,2
315,0.6936875275429468,0.9622224765700962,0.9428874266346576,-2599.9087433652176,-0.3747403310528734,19,2
316,0.5731822356273757,0.9316515020925124,-0.5892020284533921,-2660.6662846858617,-0.5490183651932052,20,2
317,0.9286292205925758,0.2826221869226166,1.1027333512734068,-3950.563846298063,-0.35655755887931007,21,2
318,-0.5541848113409096,-0.45805437413015015,-0.3927761535798938,-5422.603502619567,-0.526674555428337,22,2
319,0.5631401276033584,0.22183394754923177,0.7007532134840069,-4071.375957414958,-0.4022835495809236,23,2
320,0.5382837368824095,-0.9778109812653232,-0.9922762233917265,-6455.581157873848,-0.5948688069368387,24,2
321,-2.956611582301383,0.9158269825854715,-1.1608129475529487,-2692.1163419463314,-0.6140401737716696,4,3
322,-1.449543937872027,-0.06709903407781358,-2.596673743045855,-4645.608799844439,-0.7773720183363824,5,3
323,-1.8560049895812054,-0.11535296313788758,-0.4949008034263176,-4741.50990011524,-0.5382914248959763,6,3
324,0.5238120584916728,0.7134305048269383,-0.2089156061376519,-3094.364309854052,-0.5057600751035849,7,3
325,-0.8889318324318777,-1.5885281299094263,-0.7120632614008552,-7669.336133894573,-0.5629940596796024,8,3
326,-1.345488501116496,-1.3074113086750458,-0.34936153075353643,-7110.637329752761,-0.5217360610773745,9,3
327,-2.956611582301383,-0.08575656654563166,0.4234975188334902,-4682.689259961467,-0.4338219021604257,10,3
328,-2.956611582301383,-1.3211803862178206,1.1314942645810337,-7138.002348763382,-0.3532859513274875,11,3
329,-1.8560049895812054,-0.1858228695973159,-0.5229705561953948,-4881.563605524929,-0.5414844116469482,12,3
330,-1.7387170096352866,-0.03698389546313739,-0.82838835519051,-4585.757198447181,-0.5762262561414504,13,3
331,-1.3454885011164956,0.5488044282806995,-0.9168068090239779,-3421.546410494899,-0.5862840202391342,14,3
332,-1.6713799767465785,-1.780957842695089,0.3398263952710397,-8051.77589663316,-0.44333964858205266,15,3
333,0.05752370655732897,0.3321251620320034,0.2493065359373969,-3852.1803597687485,-0.4536364514762544,16,3
334,-0.7553983968610278,-1.6647562606674609,-0.620356072410663,-7820.833882444354,-0.5525621958216085,17,3
335,-1.6713799767465785,-0.3388442849293934,0.4264804381921984,-5185.682303860806,-0.4334825895177413,18,3
336,-1.671379976746579,-0.36204256996909207,0.8679534353858802,-5231.787172480584,-0.38326421237178454,19,3
337,-1.8173755262693847,-0.8789069284257309,-1.0260816464776206,-6259.016698288599,-0.5987142368881553,20,3
338,-1.2846701461220675,0.5327779005771653,-0.4787681622761391,-3453.397944043099,-0.5364563068643187,21,3
339,-2.956611582301383,-1.4914594504218055,-1.365588881629547,-7476.419342536355,-0.637333818350712,22,3
340,-2.0478155986183064,-1.5534044073226723,-1.7526064042330978,-7599.530343831704,-0.6813577836571842,23,3
341,-1.7260960033980117,0.10823737314922069,-1.3329744852830796,-4297.1407124133,-0.633623869913263,24,3
342,0.5598795880337806,-0.12158081933017317,-0.04042039180608429,-4753.887301765269,-0.48659343008932765,5,4
343,-0.021660668380909246,0.1667314919265097,0.643202557438469,-4180.887995600765,-0.4088300440860544,6,4
344,-1.7964703687036976,0.6107066589179366,-0.8487005933068136,-3298.5203244753075,-0.5785368111264374,7,4
345,-1.233545124076795,-1.285483517997216,0.7099472197109168,-7067.057474319772,-0.4012377142181264,8,4
346,0.5341550935992044,-1.0186775479135046,-0.47329513640415566,-6536.800423997679,-0.5358337399596247,9,4
347,-2.956611582301383,-0.16100170466368274,-0.30085258761879435,-4832.233383644448,-0.5162180782861789,10,4
348,0.08135123378394511,-1.3393095417841872,-0.500548548473416,-7174.032699030416,-0.5389338664328365,11,4
349,-0.7553983968610278,-0.09791637596507528,0.5600269606988764,-4706.855978094535,-0.41829142340701064,12,4
350,0.08812484936385752,0.02841011274646201,-0.7615546251327534,-4455.7914638308175,-0.5686237946467578,13,4
351,-0.8084474740548669,0.21653919033468924,-0.3172318555225141,-4081.898894146374,-0.5180812505712163,14,4
352,-1.2429694415616437,-1.6111551762642082,-0.308303849440773,-7714.305708052991,-0.5170656732212441,15,4
353,-1.449543937872027,0.42906521255046365,-0.0301107274466091,-3659.5192089336847,-0.4854206865323186,16,4
354,-0.38852953262096857,-1.479106610806747,0.08968438080284895,-7451.868991225521,-0.4717937694511982,17,4
355,-0.8145589063767088,-0.28818419770535836,-0.06339359130963543,-5084.99914294035,-0.48920667439702537,18,4
356,-0.8145589063767088,-0.2675321756001368,0.6246806695610865,-5043.954782796289,-0.4109369433908684,19,4
357,-0.6781394702373867,-0.7206328912854214,0.21380959294003266,-5944.458804212024,-0.45767429497359546,20,4
358,-0.17004252200252407,0.20353540292813224,-1.4876297444527626,-4107.742955848041,-0.6512161942048018,21,4
359,-0.5443185407869603,-1.4398967963297136,0.7393897619512354,-7373.94239699772,-0.39788857010340395,22,4
360,-0.8360876203742056,-0.9624520168757349,0.780146841663572,-6425.056356833339,-0.3932523762401947,23,4
361,0.32476329477427274,-0.4230003821687547,-0.07239098143592322,-5352.936296995825,-0.4902301443115239,24,4
362,0.15637395822284994,0.971011394179546,-0.3505031362194872,-2582.4414223541903,-0.5218659208291723,6,5
363,-0.4955804244946407,1.0875049853502614,-0.1539818996486386,-2350.9190616805126,-0.4995112634933013,7,5
364,-0.3979884305054279,0.010949094644184847,0.9138029553179409,-4490.493940509391,-0.3780487439319353,8,5
365,0.7459055998026097,0.4803098618698042,-0.15326422146565272,-3557.6742742632273,-0.4994296262609186,9,5
366,-2.956611582301383,-1.6536100672922998,-0.3149481994478845,-7798.681650919781,-0.5178214804318049,10,5
367,0.2656345800683905,0.46846656170609574,-0.4481072534434616,-3581.211953757119,-0.532968571276446,11,5
368,0.15637395822284994,1.1288222344564047,1.171242411613705,-2268.804097642891,-0.34876452543909076,12,5
369,0.7034098398841961,1.6435943603923497,0.5622254301406364,-1245.7327285832537,-0.41804134340603216,13,5
370,0.46109658579461127,1.1262267038269123,-1.7984718022754844,-2273.9625220034236,-0.686575058261709,14,5
371,-0.6846216230936922,0.2702825520684749,-1.2137542890405473,-3975.087954127269,-0.6200623501456206,15,5
372,-0.29246720459429715,1.3034395201763178,-0.3280416322166632,-1921.7652107992412,-0.519310882839421,16,5
373,0.9346203433539086,0.30889101220187215,-0.5519450533852925,-3898.3565069958945,-0.544780314763891,17,5
374,-0.6846216230936922,0.9987948873929106,-0.40085666527749597,-2527.2237930247557,-0.5275937287108299,18,5
375,-0.23022363125215406,1.047683418051706,-1.5701273830937035,-2430.061469207262,-0.6606004545270794,19,5
376,-0.5399269605240526,0.9625096539334773,-0.13684279161806553,-2599.337999683665,-0.4975616579760991,20,5
377,0.2945515176888317,1.4362030077738488,-3.4863652118322976,-1657.9076393144176,-0.8785760829271243,21,5
378,-0.3979884305054279,-0.023243267947135483,-0.2215391323545221,-4558.448721751836,-0.5071960247641539,22,5
379,-0.3861483711917745,-1.1889713714044872,1.2702188669902956,-6875.246750757413,-0.33750576896640216,23,5
380,0.5238120584916719,0.472763740636813,-1.6341927884250065,-3572.671629776387,-0.6678880139189044,24,5
381,-0.7100077825450345,0.9794929430821603,0.7138930247798599,-2565.5849738202546,-0.4007888715293182,7,6
382,0.780496728081576,0.2724030816119299,0.7675236752588017,-3970.8735591477243,-0.394688284971466,8,6
383,0.7873001349702856,0.6045465271289456,-1.306650628243924,-3310.7631289035626,-0.6306294820591207,9,6
384,-0.7553983968610274,-1.5904363731182913,0.8151714050259907,-7673.12862555026,-0.38926826680771054,10,6
385,0.8673317204547728,0.2566636332095281,0.5610429723041387,-4002.154543905808,-0.4181758501912034,11,6
386,1.021844021741199,0.8915013785426209,0.6264195258861014,-2740.461673360835,-0.4107391452394813,12,6
387,1.1313557620878478,1.1405830310720397,-0.06271060663628066,-2245.4303878233995,-0.48912898361609547,13,6
388,-0.04468024664564128,0.4657522576720669,0.29990914164374655,-3586.6064314380715,-0.44788031066111245,14,6
389,1.025532901165159,0.09033767064645244,1.0132933550018304,-4332.715041757516,-0.3667315253353569,15,6
390,0.545497150788379,1.1292294026534753,1.2618217513230539,-2267.994881090893,-0.3384609565411719,16,6
391,0.45349322116368745,0.1352541973795471,1.8118155598194454,-4243.446780748471,-0.27589813462775004,17,6
392,1.025532901165159,0.689501233312162,1.6198134878348915,-3141.9219598039413,-0.29773872855992056,18,6
393,0.6936875275429463,0.9462326804921319,0.5400697615967094,-2631.6872755355917,-0.42056159204169585,19,6
394,1.1614812052821688,0.9154916717889933,0.42773712442202344,-2692.7827472513773,-0.43333963911433127,20,6
395,1.1444759318644628,0.7647668349499273,-0.7766253749063161,-2992.3371663953185,-0.5703381205530127,21,6
396,0.2466241123125823,-0.5923347647518242,0.01952674702808697,-5689.475806207103,-0.4797743311955516,22,6
397,1.0324403555906567,-0.2296782011880316,1.4867778497291062,-4968.722820001629,-0.3128717806168244,23,6
398,1.1737192494612807,-0.19687195022798964,-0.2312919816785488,-4903.522832682229,-0.5083054295719565,24,6
399,0.41989531014251064,-0.4205877123183581,-0.5205328387410917,-5348.1412948529905,-0.5412071167381459,8,7
400,-0.3256586078189763,-0.08017036340591263,0.24915560069017467,-4671.587096098949,-0.453653620642246,9,7
401,-2.956611582301383,-0.7711016732414803,-0.5067796006357492,-6044.76176012029,-0.5396426602424087,10,7
402,-1.096246893061955,-0.3396966970242374,1.2554771135147291,-5187.376409592132,-0.3391826709299076,11,7
403,-0.7100077825450345,0.9935903429682992,-0.29455789597656185,-2537.5674385361317,-0.5155020453670275,12,7
404,-0.4705946960206295,1.1854875269990686,-0.1609952477115615,-2156.186037147903,-0.5003090449211997,13,7
405,-0.9833968514395781,1.3785362485337542,-1.7701166149947294,-1772.5160404933451,-0.6833496028024604,14,7
406,-0.8578371590298833,-0.473713306077851,0.7991923130938293,-5453.724466903751,-0.3910859183293214,15,7
407,0.7349351544087308,1.5662783132979954,-0.5327461920895666,-1399.392630053799,-0.5425964084696207,16,7
408,0.18863373735750422,-0.47072128703725535,-1.1513911757084532,-5447.778051272661,-0.6129684296448993,17,7
409,-0.33314355321200867,0.8765266888426702,0.27115945564875854,-2770.2227569951074,-0.451150641085174,18,7
410,0.19155005260586552,0.710098891680568,-0.6097653154074788,-3100.9856435493,-0.5513574774519054,19,7
411,-0.6311557207520984,0.4210685651028252,-1.1164697588701449,-3675.4119518386506,-0.6089960533219869,20,7
412,0.11494096654017338,1.3391348806322423,-1.703071388468269,-1850.823332925955,-0.6757230831898355,21,7
413,-2.956611582301383,-0.4802394748153057,-1.4580043100585172,-5466.6947425821445,-0.6478462457663239,22,7
414,-0.7305251419871397,-0.9474816403395618,0.5475336918838871,-6395.3038452917435,-0.41971255604507707,23,7
415,-0.44483217491912314,0.4317826247607594,-2.8630250160216866,-3654.1185539832404,-0.8076699726045521,24,7
416,0.36480373749654976,1.3999227818519853,0.49095528809868627,-1730.0118938643086,-0.42614845504153354,9,8
417,-0.8889318324318777,-3.0800608268045817,0.7059066971321385,-10633.64659541249,-0.4016973312004054,10,8
418,0.3590523646623873,0.3506287790444028,1.1542000014107208,-3815.40579518833,-0.3507031313979827,11,8
419,0.780496728081576,0.41438461194756343,1.3396771459612857,-3688.695812329059,-0.3296047601358576,12,8
420,0.7356736853227334,0.11917147497777451,0.15988053216742198,-4275.409997085936,-0.46380882625913644,13,8
421,-0.6120831212675476,-0.5359665841691789,-1.5034073901028746,-5577.448233666659,-0.6530109308359643,14,8
422,0.7839618269348282,1.0342025182243355,0.02769842561141739,-2456.853756410979,-0.47884478750970483,15,8
423,1.0640819419494039,-0.2634183055015602,0.2789334592138721,-5035.7787715054055,-0.45026633367464486,16,8
424,0.5135604201970791,0.6666492225090346,-0.11162541985749755,-3187.3386340957236,-0.4946931348869136,17,8
425,1.0956762777045124,0.3336542071571484,-0.03471540524928436,-3849.1414961420674,-0.48594447722393574,18,8
426,1.0956762777045124,0.6461373938119436,-0.3683271551291997,-3228.104370253048,-0.5238934362368064,19,8
427,0.9116630224896822,0.9358449861904234,0.8723455750062089,-2652.3320464840954,-0.3827645982949702,20,8
428,1.0984420301775617,-0.44167923134745424,-3.735913142700782,-5390.059122492574,-0.9069626256783421,21,8
429,-1.2014105805178912,-0.8116147996963589,1.0199681126396425,-6125.278590109326,-0.3659722592000684,22,8
430,0.7904502505610435,-0.11807405984018583,0.9368264696582609,-4746.917877719899,-0.37542977621767604,23,8
431,0.6247147982539077,-1.674643291552594,-0.06842913085795577,-7840.483622035822,-0.48977947641612596,24,8
432,-1.345488501116496,-2.738624386427732,0.6440534875141312,-9955.067028059111,-0.40873324920225385,10,9
433,0.272819084332952,1.0113176994491209,0.5239021330776192,-2502.3356341106933,-0.42240068995184776,11,9
434,0.37130994416232194,0.5000643496470378,1.7678278579804398,-3518.4136969377155,-0.28090181778567136,12,9
435,0.9561159005761987,0.6622798677821148,0.7669430140458882,-3196.022402111036,-0.39475433626785217,13,9
436,-0.5208224369691898,-0.2441540947996444,-1.3946799599971293,-4997.492583455055,-0.6406429827941376,14,9
437,-0.041980263371434824,1.1123773847299785,-0.16955173941672982,-2301.487015143534,-0.5012823618176527,15,9
438,0.17628757178661142,0.14536686509329533,0.39812681584495346,-4223.348604717788,-0.4367078669628832,16,9
439,0.7873001349702856,1.2777377736971114,-1.8867714021160098,-1972.8455231022767,-0.6966193024959337,17,9
440,0.4437916231168899,0.39733762245341303,0.18454184576268712,-3722.5754378981715,-0.4610035558237662,18,9
441,0.2009056798727273,0.7366157228964665,0.13316042555578228,-3048.285410867027,-0.4668482882414846,19,9
442,0.272819084332952,1.1667391194062917,-1.0109139346697391,-2193.4471048266473,-0.5969888813695816,20,9
443,0.8349952006654491,-0.04101658503459985,-1.7945334665939823,-4593.771869469562,-0.6861270652296588,21,9
444,-0.41670574951472883,-0.3010681480412798,1.0209709353358152,-5110.605037364221,-0.3658581862472784,22,9
445,-0.03692452441313596,-0.4914294843257012,1.0152805816061632,-5488.934055421347,-0.3665054746012798,23,9
446,0.764117796177472,-1.0890856293607356,-2.2943186323227396,-6676.731256787262,-0.7429785603472869,24,9
447,-1.8173755262693847,-2.8845113933519535,0.06268449256051288,-10245.006619544583,-0.4748650571160641,11,10
448,-0.7553983968610274,-1.8605177322386943,0.4794071399449898,-8209.895268325283,-0.42746207844094,12,10
449,-1.1297697233022383,-1.5495458657646624,1.0954094747345637,-7591.861779052387,-0.3573906635007388,13,10
450,-2.956611582301383,-1.1232852137338019,-1.1437916370315817,-6744.700390784578,-0.6121039679409301,14,10
451,-0.386148371191774,-3.387348067339831,-0.5379086448970455,-11244.35716428287,-0.5431836471087496,15,10
452,-1.449543937872027,-0.8746890439710898,0.9314201174197871,-6250.633966190005,-0.3760447588721564,16,10
453,-1.856004989581205,-2.9647833279933797,0.23292432052471462,-10404.541127986264,-0.4554999590459359,17,10
454,-0.386148371191774,-2.020824650334372,1.4976662023918952,-8528.49336232209,-0.3116332101855773,18,10
455,-1.671379976746579,-2.1294197150234746,0.4234705268048216,-8744.317988223502,-0.4338249725540494,19,10
456,-0.6781394702373867,-2.52909109463016,0.07893999103371381,-9538.635172287672,-0.47301596383468136,20,10
457,-1.2846701461220675,-1.2675807954996225,-0.5409427955996577,-7031.4771429601315,-0.5435287874123922,21,10
458,-0.8889318324318777,-2.1074628116112564,0.7043748424093862,-8700.680273393069,-0.40187158253330457,22,10
459,-1.1390196149352303,-2.9030440953203946,1.3284479576440178,-10281.838988315045,-0.3308821012587443,23,10
460,-1.7260960033980117,-1.1033669287863903,-2.069728539309202,-6705.114278748271,-0.7174310182192432,24,10
461,0.8673317204547728,-0.023931571430131738,0.8918814347448493,-4559.816673805179,-0.38054235779903534,12,11
462,0.949340609808325,0.5410044845036323,0.18530777227689987,-3437.0482194634474,-0.460916430253683,13,11
463,0.05752370655732944,-0.3815565570412737,-1.1443966942436448,-5270.569772516377,-0.6121727943277384,14,11
464,0.47831436815537953,0.5706224486863556,0.7626272200730473,-3378.1847153254075,-0.39524526588481645,15,11
465,-0.13714619022783128,-0.09243468306397246,1.4886683619810694,-4695.961520569472,-0.3126567313207822,16,11
466,0.2790327507999796,1.2042639688545806,-1.0589275265686204,-2118.8692534540287,-0.602450517033455,17,11
467,0.47831436815537953,-0.1415770375797431,1.1652264444960403,-4793.628300451644,-0.349448852923519,18,11
468,0.8218069632010556,0.2763551763724872,0.33725628381487105,-3963.019064326379,-0.4436320035555923,19,11
469,0.6970721356969068,0.6017346092996235,-1.276569210262847,-3316.3516067530522,-0.6272076646368512,20,11
470,0.8415721471226905,0.02745515454648749,-0.6949139905091491,-4457.689372330168,-0.561043298117984,21,11
471,-0.19355829316490802,-0.2923422773663308,-0.9098293744693785,-5093.263017453127,-0.5854903240398163,22,11
472,0.9295635096052142,-1.3280722859935827,0.12145820886374145,-7151.699487718198,-0.468179437224594,23,11
473,0.9898178794222272,-0.6876542495674314,-0.8899658972496706,-5878.9162030643665,-0.5832308164441302,24,11
474,1.1313557620878478,0.9890869697861423,-0.08433413348511502,-2546.5175582779084,-0.4915887001410545,13,12
475,0.3713099441623224,1.0355103786618791,0.41915425908477055,-2454.2544809239002,-0.43431595606064277,14,12
476,1.025532901165159,0.44059897269171616,0.5822204564296815,-3636.5967172454207,-0.41576687185826033,15,12
477,0.545497150788379,0.9182518482342065,1.7404500607645113,-2687.2971015600606,-0.28401609330139865,16,12
478,0.7376686214524423,-0.013724772052817396,0.2296554692821171,-4539.531418084154,-0.455871796973914,17,12
479,0.6936875275429477,1.8061520315712016,0.9725637691457768,-922.6614299931882,-0.371364591721115,18,12
480,0.6936875275429468,1.357920607056278,0.5427841659051474,-1813.4880968416892,-0.4202528234869841,19,12
481,0.8673317204547722,1.2488046709543685,0.8063878789884444,-2030.3479159918331,-0.3902674092830799,20,12
482,0.9286292205925762,0.9345559723631823,-1.5087290866753487,-2654.893865732903,-0.6536162837504838,21,12
483,0.2466241123125823,-0.5695516807000783,1.0088628887005575,-5644.196118714621,-0.36723549914363984,22,12
484,1.0324403555906572,-0.5631722761909842,1.7504405157669725,-5631.5175260401675,-0.28287966040434154,23,12
485,0.8560014931718452,-0.37891527744128456,0.14473339368020716,-5265.32042547468,-0.4655318415240979,24,12
486,0.26563458006839097,0.9839228215496367,-1.5124021184599716,-2556.7809193655794,-0.6540340979692509,14,13
487,0.7154787192837718,0.25987170934536147,-0.09652760455069039,-3995.7787308441216,-0.49297573022575236,15,13
488,0.4881144621085726,1.3031316761268528,0.41222403454066303,-1922.3770279845069,-0.4351042820331812,16,13
489,0.9741262488421082,0.36242951300758464,-0.28980422548056284,-3791.952712856667,-0.5149613064785492,17,13
490,0.7154787192837727,0.9432150703578488,1.0264126751428526,-2637.6845515647788,-0.3652391781908466,18,13
491,0.7154787192837713,1.1478460317067818,0.24389103644017998,-2230.9957134723813,-0.45425247464848406,19,13
492,0.786592601803753,0.9947747646731777,-1.0592086206282452,-2535.213488362643,-0.602482492007212,20,13
493,1.103817619848382,1.3451124699090935,-1.0921976854396007,-1838.9433181834602,-0.6062350596816111,21,13
494,0.14490804250287445,-0.04918211225721228,0.24293308485879195,-4610.000248384879,-0.45436144342824525,22,13
495,0.8084003500999323,-0.9569069810790433,1.1207179063816322,-6414.0360100076605,-0.35451178217956125,23,13
496,1.086511034095408,0.38028780472665347,-3.3606486304719594,-3756.4606843695465,-0.8642755872311575,24,13
497,-0.04198026337143435,-0.43916797804375424,-0.8350501178532194,-5385.068193057922,-0.5769840440740746,15,14
498,-0.10852144222138797,1.1099718019769962,1.2467701171995638,-2306.2679322066037,-0.3401731080065644,16,14
499,0.3713099441623224,-0.49303021173390976,0.6847420123132913,-5492.115382261897,-0.4041048535883305,17,14
500,-1.0135240363480837,0.9807601145300276,1.027168384527988,-2563.0665646782563,-0.36515321483825947,18,14
501,-0.5277521498597596,0.675148716297968,0.1790145403248359,-3170.4465214329643,-0.46163229713035425,19,14
502,-0.3730670489939147,0.3879324051061246,0.5314490499348045,-3741.2676088666344,-0.4215422140780515,20,14
503,-0.1129064950762581,1.574140488643519,-0.048056760592102864,-1383.767140464775,-0.48746208128693114,21,14
504,0.16942636574373046,-0.37414185194711796,-0.6287996593106367,-5255.833596819103,-0.5535226695858091,22,14
505,0.13482177310970253,-1.2832350123544876,-0.6305017127361878,-7062.588736347486,-0.5537162813387141,23,14
506,0.29902662386761425,0.40136184813699094,0.9670803750873737,-3714.577588224362,-0.37198833802635956,24,14
507,0.6785723524309217,-0.3164415413254185,0.39949559373013727,-5141.158514761039,-0.4365521659245317,16,15
508,0.02999678029852352,0.7993158696000531,0.3389493232514974,-2923.673525925416,-0.4434394171607461,17,15
509,0.9185075125452876,0.504619366810471,0.2510865720828939,-3509.3609386186613,-0.4534339690434528,18,15
510,0.53099560306062,0.638071190283181,0.9428943481182822,-3244.135350703438,-0.3747395437211968,19,15
511,1.1652995582467316,1.2907529148486356,0.3842930701584557,-1946.9788966757103,-0.4382814813461906,20,15
512,0.824208246281386,-0.27623673293273576,-0.8783731855585473,-5061.254444022367,-0.5819121238591933,21,15
513,0.16053292539545966,-0.698045664406238,0.3770646655943207,-5899.568368304035,-0.43910372585236146,22,15
514,1.153572902505952,-0.9522472023123522,0.5535191087075417,-6404.775045782595,-0.4190317037135942,23,15
515,0.7535324848890234,-1.3087470392885656,-0.06948839896635164,-7113.291995144722,-0.4898999701398741,24,15
516,0.545497150788379,-0.08652597482253774,0.8583315784610211,-4684.218401769192,-0.3843587165497717,17,16
517,0.6785723524309222,0.7237589668649593,1.1789955100848934,-3073.837258630549,-0.347882596022001,18,16
518,0.6785723524309213,0.6379095780283462,1.0707710361932554,-3244.4565430572584,-0.3601933318560404,19,16
519,0.6684153503646123,0.5007230806885103,-0.10028023116879452,-3517.104517915607,-0.49340259850533874,20,16
520,0.885672081323417,1.1935632108837126,1.2395143130809854,-2140.136215194288,-0.34099846926317623,21,16
521,-1.1290236167328436,0.01972899448069892,0.8495396567233618,-4473.044541652339,-0.3853588140516939,22,16
522,0.5777753329743287,-1.056100190891844,1.1273445258314054,-6611.175147601971,-0.35375799185297996,23,16
