,OS,LH_MMS,LH_rsFC,LH_MMS_o,LH_rsFC_o,Subject_left,Subject_right
70,-1.3226643718956523,-1.3323255369108218,-0.47329513640415566,-15854771.362934284,-0.5358337399596247,4,9
71,0.28303291902824645,-0.23736030314238893,-0.30085258761879435,-10113340.632470904,-0.5162180782861789,4,10
72,-0.6380104561363888,-1.3678747364186696,-0.500548548473416,-16041172.958348678,-0.5389338664328365,4,11
73,-1.08627491249028,-0.2133194315547983,0.5600269606988764,-9987282.749842908,-0.41829142340701064,4,12
74,-1.3384236691893436,-0.10560295998770597,-0.7615546251327534,-9422473.346804656,-0.5686237946467578,4,13
75,1.3248975734445163,0.43712192528438876,-0.3172318555225141,-6576705.062669889,-0.5180812505712163,4,14
76,-0.061920588400333834,-1.8347817952835102,-0.308303849440773,-18489391.818057057,-0.5170656732212441,4,15
77,0.6857705165336954,0.4097071326029759,-0.0301107274466091,-6720454.040551715,-0.4854206865323186,4,16
78,-1.08627491249028,-1.6068772922089793,0.08968438080284895,-17294378.609226882,-0.4717937694511982,4,17
79,-0.061920588400333834,-0.3139466891356137,-0.06339359130963543,-10514919.985418309,-0.48920667439702537,4,18
80,-0.061920588400333834,-0.4611111267772844,0.6246806695610865,-11286574.097028157,-0.4109369433908684,4,19
81,-0.6380104561363888,-0.9560281898932353,0.21380959294003266,-13881662.91589886,-0.45767429497359546,4,20
82,-1.3226643718956523,0.2938761306579217,-1.4876297444527626,-7327811.839318449,-0.6512161942048018,4,21
83,-0.061920588400333834,-0.8924079517060337,0.7393897619512354,-13548071.328383079,-0.39788857010340395,4,22
84,-1.2753864800145778,-1.0394502459866308,0.780146841663572,-14319084.98345133,-0.3932523762401947,4,23
85,-0.6380104561363888,0.14563794988864268,-0.07239098143592322,-8105096.103922523,-0.4902301443115239,4,24
86,-0.4471478555794588,1.0311360002312657,-0.3505031362194872,-3462002.8245995254,-0.5218659208291723,5,6
87,0.26026948960402535,0.8238713161941794,-0.1539818996486386,-4548791.509364264,-0.4995112634933013,5,7
88,-0.4471478555794588,-0.17848955967727834,0.9138029553179409,-9804652.936065655,-0.3780487439319353,5,8
89,-0.6835373149848311,0.23239262774953579,-0.15326422146565272,-7650199.493399342,-0.4994296262609186,5,9
90,-0.3560941378825748,-1.8067817683097016,-0.3149481994478845,-18342574.17457083,-0.5178214804318049,5,10
91,0.0011166007744320835,0.3710302377855597,-0.4481072534434616,-6923255.65069907,-0.532968571276446,5,11
92,-0.4471478555794588,1.084304829722004,1.171242411613705,-3183213.012716373,-0.34876452543909076,5,12
93,-0.6992966122785225,1.5215452246554741,0.5622254301406364,-890550.7777418196,-0.41804134340603216,5,13
94,0.6857705165336954,0.9625791458175917,-1.7984718022754844,-3821479.4715063022,-0.686575058261709,5,14
95,0.5772064685104873,-0.17119722275970653,-1.2137542890405473,-9766415.697124885,-0.6200623501456206,5,15
96,1.3248975734445163,1.0479211247400018,-0.3280416322166632,-3373990.322743697,-0.519310882839421,5,16
97,-0.4471478555794588,0.10277903876397468,-0.5519450533852925,-8329826.042204205,-0.544780314763891,5,17
98,0.5772064685104873,1.043473826418757,-0.40085666527749597,-3397309.652400635,-0.5275937287108299,5,18
99,0.5772064685104873,0.9203722955344136,-1.5701273830937035,-4042790.340361847,-0.6606004545270794,5,19
100,0.0011166007744320835,0.6317322474313639,-0.13684279161806553,-5556269.299431473,-0.4975616579760991,5,20
101,-0.6835373149848311,1.1504482939058724,-3.4863652118322976,-2836390.9345599823,-0.8785760829271243,5,21
102,0.5772064685104873,0.5759556352548149,-0.2215391323545221,-5848732.97345101,-0.5071960247641539,5,22
103,-0.6362594231037566,-0.5537595055784857,1.2702188669902956,-11772374.223618591,-0.33750576896640216,5,23
104,0.0011166007744320835,0.2675443262458205,-1.6341927884250065,-7465882.1874699425,-0.6678880139189044,5,24
105,-1.51177593941995,0.7801213043542251,0.7138930247798599,-4778193.918399264,-0.4007888715293182,6,7
106,1.3248975734445163,0.05403251861533695,0.7675236752588017,-8585427.553698158,-0.394688284971466,6,8
107,1.0885081140391442,0.3640691137729803,-1.306650628243924,-6959756.180662784,-0.6306294820591207,6,9
108,-2.12813956690655,-1.8410430948961767,0.8151714050259907,-18522222.831225466,-0.38926826680771054,6,10
109,0.8766331170906254,0.27183776910736746,0.5610429723041387,-7443369.596179772,-0.4181758501912034,6,11
110,1.3248975734445163,1.2423888671268086,0.6264195258861014,-2354302.1739420923,-0.4107391452394813,6,12
111,1.0727488167454526,1.1754819911804295,-0.06271060663628066,-2705127.1880987356,-0.48912898361609547,6,13
112,-1.08627491249028,0.7243019671379397,0.29990914164374655,-5070881.620404839,-0.44788031066111245,6,14
113,0.3005432493545702,-0.13956127945768546,1.0132933550018304,-9600533.19103261,-0.3667315253353569,6,15
114,-0.4471478555794588,0.9038180143775824,1.2618217513230539,-4129592.419207268,-0.3384609565411719,6,16
115,1.3248975734445163,0.04721267991185433,1.8118155598194454,-8621187.256656233,-0.27589813462775004,6,17
116,0.3005432493545702,1.12533703998477,1.6198134878348915,-2968061.3479181277,-0.29773872855992056,6,18
117,0.3005432493545702,1.1436841738499979,0.5400697615967094,-2871858.477780223,-0.42056159204169585,6,19
118,0.8766331170906254,0.7244140989315137,0.42773712442202344,-5070293.6593393795,-0.43333963911433127,6,20
119,1.0885081140391442,0.8417836322029336,-0.7766253749063161,-4454868.598924003,-0.5703381205530127,6,21
120,0.3005432493545702,0.14598645065971586,0.01952674702808697,-8103268.746327119,-0.4797743311955516,6,22
121,1.1357860059202187,0.04300165843995216,1.4867778497291062,-8643267.672855578,-0.3128717806168244,6,23
122,0.8766331170906254,-0.13215225206598027,-0.2312919816785488,-9561684.08766594,-0.5083054295719565,6,24
123,-1.51177593941995,-0.8070466217057407,-0.5205328387410917,-13100480.712587733,-0.5412071167381459,7,8
124,-1.7481653988253223,-0.4696303042080145,0.24915560069017467,-11331244.252381608,-0.453653620642246,7,9
125,0.7085339459579164,-1.0121647346931912,-0.5067796006357492,-14176013.890228208,-0.5396426602424087,7,10
126,-1.0635114830660588,-0.4428948756076813,1.2554771135147291,-11191057.50797715,-0.3391826709299076,7,11
127,-1.51177593941995,0.6714264920677834,-0.29455789597656185,-5348133.233600668,-0.5155020453670275,7,12
128,-1.7639246961190136,0.8663174798937415,-0.1609952477115615,-4326225.804865847,-0.5003090449211997,7,13
129,0.8993965465148465,1.3860670482512747,-1.7701166149947294,-1600928.1863808134,-0.6833496028024604,7,14
130,-0.4874216153300038,-0.9291054279976038,0.7991923130938293,-13740493.89269203,-0.3910859183293214,7,15
131,0.26026948960402535,1.3550190082416689,-0.5327461920895666,-1763728.0320145492,-0.5425964084696207,7,16
132,-1.51177593941995,-0.6885402052297395,-1.1513911757084532,-12479094.425307402,-0.6129684296448993,7,17
133,-0.4874216153300038,0.5826258197728357,0.27115945564875854,-5813757.979552962,-0.451150641085174,7,18
134,-0.4874216153300038,0.3965900739041396,-0.6097653154074788,-6789233.104566013,-0.5513574774519054,7,19
135,-1.0635114830660588,-0.05841940018316828,-1.1164697588701449,-9175067.190079391,-0.6089960533219869,7,20
136,-1.7481653988253223,1.2662887874701863,-1.703071388468269,-2228983.366656459,-0.6757230831898355,7,21
137,-0.4874216153300038,-0.0009519208878773977,-1.4580043100585172,-8873737.48439302,-0.6478462457663239,7,22
138,-1.7008875069442477,-0.6674725794770557,0.5475336918838871,-12368626.704338701,-0.41971255604507707,7,23
139,-1.0635114830660588,0.5845582829887844,-2.8630250160216866,-5803625.143046954,-0.8076699726045521,7,24
140,1.0885081140391442,1.1861192177495314,0.49095528809868627,-2649351.0797555014,-0.42614845504153354,8,9
141,-2.12813956690655,-3.436722315838912,0.7059066971321385,-26889138.448767338,-0.4016973312004054,8,10
142,0.8766331170906254,0.6360386990809217,1.1542000014107208,-5533688.496792716,-0.3507031313979827,8,11
143,1.3248975734445163,0.1574073558921784,1.3396771459612857,-8043383.432849451,-0.3296047601358576,8,12
144,1.0727488167454526,-0.12222597889958661,0.15988053216742198,-9509635.85084625,-0.46380882625913644,8,13
145,-1.08627491249028,-0.7705591061933594,-1.5034073901028746,-12909159.073890528,-0.6530109308359643,8,14
146,0.3005432493545702,1.0697010880386335,0.02769842561141739,-3259787.4725209894,-0.47884478750970483,8,15
147,-0.4471478555794588,-0.6284933654953961,0.2789334592138721,-12164239.889030064,-0.45026633367464486,8,16
148,1.3248975734445163,0.7679108634588014,-0.11162541985749755,-4842219.14808461,-0.4946931348869136,8,17
149,0.3005432493545702,0.19345932978847202,-0.03471540524928436,-7854345.548870553,-0.48594447722393574,8,18
150,0.3005432493545702,0.4268837426031666,-0.3683271551291997,-6630388.791483601,-0.5238934362368064,8,19
151,0.8766331170906254,0.8347627382889389,0.8723455750062089,-4491682.531302843,-0.3827645982949702,8,20
152,1.0885081140391442,-0.6393426952975216,-3.735913142700782,-12221128.156903625,-0.9069626256783421,8,21
153,0.3005432493545702,-0.4577503041894422,1.0199681126396425,-11268951.68355749,-0.3659722592000684,8,22
154,1.1357860059202187,0.15379213555577675,0.9368264696582609,-8062339.776390494,-0.37542977621767604,8,23
155,0.8766331170906254,-1.5973871003430788,-0.06842913085795577,-17244616.95695108,-0.48977947641612596,8,24
156,-2.364529026311923,-3.1064703813642742,0.6440534875141312,-25157468.303531785,-0.40873324920225385,9,10
157,0.6402436576852532,1.0896736865884247,0.5239021330776192,-3155061.507216751,-0.42240068995184776,9,11
158,1.0885081140391442,0.4404898908316201,1.7678278579804398,-6559045.195218695,-0.28090181778567136,9,12
159,1.309138276150825,0.27997101251275414,0.7669430140458882,-7400723.07902478,-0.39475433626785217,9,13
160,-1.3226643718956523,-0.41630173699142625,-1.3946799599971293,-11051616.85857373,-0.6406429827941376,9,14
161,0.064153789949198,1.0626167213109203,-0.16955173941672982,-3296934.223469766,-0.5012823618176527,9,15
162,-0.6835373149848311,-0.2550071626412888,0.39812681584495346,-10205871.626422608,-0.4367078669628832,9,16
163,1.0885081140391442,1.1420308050881767,-1.8867714021160098,-2880527.8874794133,-0.6966193024959337,9,17
164,0.064153789949198,0.4670956388698221,0.18454184576268712,-6419538.428535541,-0.4610035558237662,9,18
165,0.064153789949198,0.6950404907741738,0.13316042555578228,-5224313.651333761,-0.4668482882414846,9,19
166,0.6402436576852532,1.144003339857439,-1.0109139346697391,-2870184.936496236,-0.5969888813695816,9,20
167,1.3248975734445163,-0.26244476906777536,-1.7945334665939823,-10244870.583449908,-0.6861270652296588,9,21
168,0.064153789949198,0.008478561548675694,1.0209709353358152,-8824288.917448133,-0.3658581862472784,9,22
169,1.277619681563442,-0.044679800777436655,1.0152805816061632,-9103023.844939716,-0.3665054746012798,9,23
170,0.6402436576852532,-1.1705237865388096,-2.2943186323227396,-15006366.762332054,-0.7429785603472869,9,24
171,-1.679875110552659,-3.047902347045575,0.06268449256051288,-24850367.85715238,-0.4748650571160641,10,11
172,-2.12813956690655,-2.0131449562442554,0.4794071399449898,-19424635.880554095,-0.42746207844094,10,12
173,-2.3802883236056136,-1.782159270549704,1.0954094747345637,-18213466.545451425,-0.3573906635007388,10,13
174,0.28303291902824645,-1.1515463791523641,-1.1437916370315817,-14906859.064194394,-0.6121039679409301,10,14
175,-1.1037852428166037,-3.6128896109208437,-0.5379086448970455,-27812868.527579974,-0.5431836471087496,10,15
176,-0.3560941378825748,-1.199702681491872,0.9314201174197871,-15159365.779102577,-0.3760447588721564,10,16
177,-2.12813956690655,-3.2771966645549417,0.23292432052471462,-26052668.533255234,-0.4554999590459359,10,17
178,-1.1037852428166037,-2.1048792361734727,1.4976662023918952,-19905642.945965566,-0.3116332101855773,10,18
179,-1.1037852428166037,-2.287091039998917,0.4234705268048216,-20861067.2988796,-0.4338249725540494,10,19
180,-1.679875110552659,-2.7490242585805964,0.07893999103371381,-23283205.915517725,-0.47301596383468136,10,20
181,-2.364529026311923,-1.3103145874957574,-0.5409427955996577,-15739357.341117905,-0.5435287874123922,10,21
182,-1.1037852428166037,-2.180907397602047,0.7043748424093862,-20304295.25833566,-0.40187158253330457,10,22
183,-2.317251134430849,-2.9135885554822516,1.3284479576440178,-24146095.879719164,-0.3308821012587443,10,23
184,-1.679875110552659,-0.7700134516704751,-2.069728539309202,-12906297.944103673,-0.7174310182192432,10,24
185,0.8766331170906254,0.3321611396106632,0.8918814347448493,-7127065.075733239,-0.38054235779903534,11,12
186,0.6244843603915615,0.373650372239239,0.18530777227689987,-6909517.022287529,-0.460916430253683,11,13
187,-0.6380104561363888,-0.3440172418480157,-1.1443966942436448,-10672594.393792735,-0.6121727943277384,11,14
188,0.7488077057084611,0.8424268501546128,0.7626272200730473,-4451495.897033325,-0.39524526588481645,11,15
189,0.0011166007744320835,-0.1959729541585266,1.4886683619810694,-9896326.804104356,-0.3126567313207822,11,16
190,0.8766331170906254,1.2602670868468517,-1.0589275265686204,-2260558.046785322,-0.602450517033455,11,17
191,0.7488077057084611,0.3583173066097518,1.1652264444960403,-6989915.679233351,-0.349448852923519,11,18
192,0.7488077057084611,0.545286563341574,0.33725628381487105,-6009545.706611003,-0.4436320035555923,11,19
193,1.3248975734445163,0.9276963881797828,-1.276569210262847,-4004386.5908271135,-0.6272076646368512,11,20
194,0.6402436576852532,-0.1490749500168875,-0.6949139905091491,-9650417.953419194,-0.561043298117984,11,21
195,0.7488077057084611,0.2916819600988103,-0.9098293744693785,-7339316.933624141,-0.5854903240398163,11,22
196,0.6875215495663276,-0.5392070144291449,0.12145820886374145,-11696068.495077724,-0.468179437224594,11,23
197,1.3248975734445163,-0.9245743357668883,-0.8899658972496706,-13716735.191160968,-0.5832308164441302,11,24
198,1.0727488167454526,1.1455106577687424,-0.08433413348511502,-2862281.3418343747,-0.4915887001410545,12,13
199,-1.08627491249028,0.7266810297082356,0.41915425908477055,-5058407.04812661,-0.43431595606064277,12,14
200,0.3005432493545702,0.03696280497348121,0.5822204564296815,-8674932.293612381,-0.41576687185826033,12,15
201,-0.4471478555794588,0.7747982223198101,1.7404500607645113,-4806105.404381322,-0.28401609330139865,12,16
202,1.3248975734445163,0.12263122775913682,0.2296554692821171,-8225731.442258308,-0.455871796973914,12,17
203,0.3005432493545702,1.5518446481415444,0.9725637691457768,-731676.289535888,-0.371364591721115,12,18
204,0.3005432493545702,1.3659408691631387,0.5427841659051474,-1706459.4485065944,-0.4202528234869841,12,19
205,0.8766331170906254,0.9101800518475124,0.8063878789884444,-4096233.1888758126,-0.3902674092830799,12,20
206,1.0885081140391442,0.8152160850689246,-1.5087290866753487,-4594175.059845384,-0.6536162837504838,12,21
207,0.3005432493545702,0.15672889390980502,1.0088628887005575,-8046940.9361882955,-0.36723549914363984,12,22
208,1.1357860059202187,-0.023656750891653845,1.7504405157669725,-8992789.856736375,-0.28287966040434154,12,23
209,0.8766331170906254,-0.19980752591395395,0.14473339368020716,-9916433.312910127,-0.4655318415240979,12,24
210,-1.3384236691893436,0.9506972585343355,-1.5124021184599716,-3883781.936169227,-0.6540340979692509,13,14
211,0.04839449265550652,-0.1641171464316515,-0.09652760455069039,-9729291.442810416,-0.49297573022575236,13,15
212,-0.6992966122785225,1.0922429888962788,0.41222403454066303,-3141589.416257849,-0.4351042820331812,13,16
213,1.0727488167454526,0.11296383464691427,-0.28980422548056284,-8276422.24611786,-0.5149613064785492,13,17
214,0.04839449265550652,1.080150752506584,1.0264126751428526,-3204994.842719547,-0.3652391781908466,13,18
215,0.04839449265550652,0.9876228673286238,0.24389103644017998,-3690163.16313937,-0.45425247464848406,13,19
216,0.6244843603915615,0.6633609941581318,-1.0592086206282452,-5390424.528453555,-0.602482492007212,13,20
217,1.309138276150825,1.132417372213359,-1.0921976854396007,-2930935.7517937594,-0.6062350596816111,13,21
218,0.04839449265550652,0.5260473420018081,0.24293308485879195,-6110426.2215568125,-0.45436144342824525,13,22
219,1.2618603842697504,-0.42856940929034903,1.1207179063816322,-11115942.180105522,-0.35451178217956125,13,23
220,0.6244843603915615,0.2078381909649394,-3.3606486304719594,-7778950.2460046215,-0.8642755872311575,13,24
221,-0.061920588400333834,-0.8324688601307264,-0.8350501178532194,-13233781.767661458,-0.5769840440740746,14,15
222,0.6857705165336954,1.312940761850424,1.2467701171995638,-1984364.5686498247,-0.3401731080065644,14,16
223,-1.08627491249028,-0.5964903507931871,0.6847420123132913,-11996432.65057888,-0.4041048535883305,14,17
224,-0.061920588400333834,0.6616548007770282,1.027168384527988,-5399370.923104523,-0.36515321483825947,14,18
225,-0.061920588400333834,0.4443969245816326,0.1790145403248359,-6538558.733232978,-0.46163229713035425,14,19
226,-0.6380104561363888,0.017734007198581706,0.5314490499348045,-8775758.152781187,-0.4215422140780515,14,20
227,-1.3226643718956523,1.4406476228060887,-0.048056760592102864,-1314735.9143605772,-0.48746208128693114,14,21
228,-0.061920588400333834,0.13471795847421,-0.6287996593106367,-8162354.884703575,-0.5535226695858091,14,22
229,-1.2753864800145778,-0.7786479184149093,-0.6305017127361878,-12951572.616923233,-0.5537162813387141,14,23
230,-0.6380104561363888,0.673835642307392,0.9670803750873737,-5335500.897163475,-0.37198833802635956,14,24
231,0.5772064685104873,-0.7295773236236027,0.39949559373013727,-12694271.825803772,-0.4365521659245317,15,16
232,0.3005432493545702,0.9728512210807103,0.3389493232514974,-3767618.027542161,-0.4434394171607461,15,17
233,1.3248975734445163,0.10703021627582218,0.2510865720828939,-8307535.068523539,-0.4534339690434528,15,18
234,1.3248975734445163,0.2957199988355765,0.9428943481182822,-7318143.549320166,-0.3747395437211968,15,19
235,0.7488077057084611,0.8079831001073253,0.3842930701584557,-4632101.087860524,-0.4382814813461906,15,20
236,0.064153789949198,-0.6792712208207913,-0.8783731855585473,-12430492.67039819,-0.5819121238591933,15,21
237,1.3248975734445163,-0.34960325736385073,0.3770646655943207,-10701884.566808624,-0.43910372585236146,15,22
238,0.11143168183027244,-0.38491722915965754,0.5535191087075417,-10887052.749898208,-0.4190317037135942,15,23
239,0.7488077057084611,-1.5563846034415656,-0.06948839896635164,-17029621.093634143,-0.4898999701398741,15,24
240,-0.4471478555794588,-0.42585600354177955,0.8583315784610211,-11101714.485317957,-0.3843587165497717,16,17
241,0.5772064685104873,0.680631069452617,1.1789955100848934,-5299869.19577699,-0.347882596022001,16,18
242,0.5772064685104873,0.5145645470399687,1.0707710361932554,-6170636.052729825,-0.3601933318560404,16,19
243,0.0011166007744320835,0.11699958017837388,-0.10028023116879452,-8255260.886195128,-0.49340259850533874,16,20
244,-0.6835373149848311,1.3259617826634218,1.2395143130809854,-1916089.0775819875,-0.34099846926317623,16,21
245,0.5772064685104873,0.3198567994548497,0.8495396567233618,-7191582.664520539,-0.3853588140516939,16,22
246,-0.6362594231037566,-0.658320085991869,1.1273445258314054,-12320635.767516565,-0.35375799185297996,16,23
247,0.0011166007744320835,0.5613909139981151,0.4087302928334076,-5925102.830342314,-0.43550170167112234,16,24
248,0.3005432493545702,0.1521277832807534,0.6181831405035783,-8071066.77794583,-0.41167604944446834,17,18
249,0.3005432493545702,0.32650991227470133,0.8879546874988081,-7156697.185768239,-0.38098903262492967,17,19
250,0.8766331170906254,0.779924716048513,0.9327707547174152,-4779224.72568415,-0.37589112135948666,17,20
251,1.0885081140391442,-0.4264317593061577,-0.6205457201017567,-11104733.450429264,-0.5525837686003214,17,21
252,0.3005432493545702,0.21844924752272402,0.4815974687190442,-7723311.359650323,-0.42721292445610215,17,22
253,1.1357860059202187,-0.5776911501797171,0.892794779622107,-11897859.376486098,-0.38043846311509766,17,23
254,0.8766331170906254,-1.2138874061969378,-0.18123394930184608,-15233743.130833225,-0.5026112349891451,17,24
255,1.3248975734445163,1.382855308116046,0.8369163685011738,-1617768.8886624756,-0.3867947366399238,18,19
256,0.7488077057084611,0.9667270144922326,0.13483847526212764,-3799730.1958762906,-0.4666574069564262,18,20
257,0.064153789949198,0.7499313589820271,-0.44828423311283494,-4936494.360062059,-0.5329887030440519,18,21
258,1.3248975734445163,0.13356891817775213,-0.5367820205259792,-8168379.857063582,-0.5430554914844471,18,22
259,0.11143168183027244,-0.0526720396159545,1.0180932855062486,-9144931.00715595,-0.3661855242846075,18,23
260,0.7488077057084611,-0.2510945575982593,-0.8501102983210846,-10185355.951461036,-0.5786971677020858,18,24
261,0.7488077057084611,1.163300704817901,0.5658282475149274,-2768999.546509329,-0.41763151620744865,19,20
