,OS,LH_MMS,LH_rsFC,LH_MMS_o,LH_rsFC_o,Subject_left,Subject_right
257,-1.0799069670692483,0.6606203308953849,1.2178228641845854,-0.0024791763381650776,-0.07277540708541419,18,21
258,1.114357986877593,-0.10755822147732495,0.5603645184239304,-0.008179511332842464,-0.13150234071776734,18,22
259,-0.8056238478258931,-2.349780965986728,0.8037206218554955,-0.024818117991294377,-0.10976475410500819,18,23
260,0.47436404197643084,0.23362418656000908,-1.245278076763425,-0.005647737939669288,-0.2927899014203903,18,24
261,0.47436404197643084,0.6853048994272658,0.26854399707429033,-0.0022960023750334935,-0.1575689721634923,19,20
262,-1.0799069670692483,0.18343221007427876,0.532875677939656,-0.0060201918166096265,-0.1339577591045894,19,21
263,1.114357986877593,-0.6317533694535497,0.8087808564957736,-0.012069346497882563,-0.10931275274887675,19,22
264,-0.8056238478258931,-2.8614733602320017,-0.20719526562497462,-0.02861517539730666,-0.2000639960490288,19,23
265,0.47436404197643084,-0.26474448129473704,-0.9449835988912262,-0.009345925488447412,-0.26596634067942915,19,24
266,-1.0799069670692483,0.4603010374837759,1.0989810432539648,-0.003965662878066824,-0.0833908563766782,20,21
267,0.47436404197643084,-0.34674869010039755,0.9365765397756503,-0.009954444770483989,-0.09789750696354038,20,22
268,-0.8056238478258931,-2.585433137878493,0.6712189970564162,-0.026566795193823992,-0.12160035430071592,20,23
269,0.47436404197643084,0.02369429039800971,-0.8041633029270154,-0.007205540783584964,-0.2533876819271237,20,24
270,-1.0799069670692483,0.14040492705365104,0.4195973968612331,-0.006339479469682985,-0.14407624970977428,21,22
271,-1.0799069670692483,-2.055109582610984,0.07728299463605119,-0.022631483655568004,-0.17465320612154267,21,23
272,-1.0799069670692483,0.5388966707778343,-1.401956597447971,-0.003382437223678106,-0.30678508323713505,21,24
273,-0.8056238478258931,-1.3123188777132435,0.530131685888966,-0.017119541365886216,-0.1342028639695404,22,23
274,0.47436404197643084,0.5420014356894217,-0.7340182721996804,-0.003359398048708819,-0.24712203393478194,22,24
275,-0.8056238478258931,-1.620390185933542,-1.559692390832118,-0.01940561099602628,-0.3208747050804779,23,24
276,-0.25705760933918276,0.6683065669379749,0.7655945595889994,-0.0024221399627604337,-0.11317033370229357,2,1
277,1.754351931778755,0.8892794041190176,0.4374074799551363,-0.0007823920255580726,-0.14248537847878817,3,1
278,1.754351931778755,0.166306392061334,-0.2475805232361898,-0.006147275421625847,-0.20367137643860367,4,1
279,1.754351931778755,0.7744598301873495,0.2593004790382648,-0.0016344205459261805,-0.15839464191691688,5,1
280,-0.25705760933918276,-1.9356829896272116,0.6217800280687692,-0.02174526835421943,-0.12601645011775264,6,1
281,1.754351931778755,0.7944415616605884,0.0903710442954816,-0.0014861443895308555,-0.17348412669821123,7,1
282,-0.25705760933918276,0.7319555807570516,0.11312866198342206,-0.0019498269832728835,-0.17145132095134086,8,1
283,-1.0799069670692483,0.2994079426782414,-1.963267134590842,-0.005159583921409035,-0.35692369182653805,9,1
284,1.754351931778755,0.6581704291630533,1.2967879170631285,-0.00249735604460858,-0.06572191776616587,10,1
285,0.47436404197643084,0.47915412903797927,0.8192632344834644,-0.003825761891229405,-0.1083764228348042,11,1
