,OS,LH_MMS,LH_rsFC,LH_MMS_o,LH_rsFC_o,Subject_left,Subject_right
0,-0.5032683648653691,0.9269213489743838,0.7655945595889994,-4008450.495117368,-0.11317033370229357,1,2
1,0.5707167024246453,-0.712075610066894,0.4374074799551363,-12602501.90201868,-0.14248537847878817,1,3
2,1.0182104804621515,-0.5056281664306591,-0.2475805232361898,-11519998.402762046,-0.20367137643860367,1,4
3,1.4657042584996574,1.1159699531633023,0.2593004790382648,-3017177.5010827365,-0.15839464191691688,1,5
4,-0.5032683648653691,1.0409442105646856,0.6217800280687692,-3410573.64814491,-0.12601645011775264,1,6
5,0.7497142136396477,0.39523254106337974,0.0903710442954816,-6796351.303874249,-0.17348412669821123,1,7
6,-0.5032683648653691,0.2777435931018445,0.11312866198342206,-7412402.5130935805,-0.17145132095134086,1,8
7,-1.30875716533288,0.7000464168221768,-1.963267134590842,-5198065.16712617,-0.35692369182653805,1,9
8,0.39171919120964294,-2.2247144437114397,1.2967879170631285,-20533996.725548167,-0.06572191776616587,1,10
9,0.21272167999464053,0.8124786472666469,0.8192632344834644,-4608528.766279184,-0.1083764228348042,1,11
10,-0.5032683648653691,1.0383455883123769,1.0871200381209496,-3424199.477711136,-0.08445033104264155,1,12
11,-1.5772534321553835,1.1647022605164148,-0.20396681453748583,-2761650.5141293607,-0.19977561727344129,1,13
12,1.0182104804621515,0.46647339099824353,0.9043186925468417,-6422801.174184141,-0.10077891301084985,1,14
13,0.8392129692471489,0.23211914952348134,0.8019693246713325,-7651633.471614136,-0.10992118730593725,1,15
14,1.4657042584996574,0.6170586274014438,0.7918071500313677,-5633210.165103509,-0.11082891531561234,1,16
15,-0.5032683648653691,0.5212262591489781,-0.721325192813547,-6135705.483757755,-0.24598823491084953,1,17
16,0.8392129692471489,0.9976361005528197,1.2002525873888659,-3637658.9528030865,-0.07434485781326294,1,18
17,0.8392129692471489,1.1181923634938584,0.4558711713230598,-3005524.3320376882,-0.14083612421870606,1,19
18,0.21272167999464053,0.9819499730918169,1.26665014967685,-3719908.883183628,-0.06841394940061651,1,20
19,-1.30875716533288,0.6569578390342243,1.1509699672990015,-5423999.358472406,-0.07874698789178136,1,21
20,0.8392129692471489,0.4751744945286027,0.8852155670686322,-6377177.0925626485,-0.10248528420434555,1,22
21,-1.0402608985103763,-0.2646135146058523,0.36524559652826577,-10256242.362109963,-0.1489311802031429,1,23
22,0.21272167999464053,-0.23104236011219467,-1.3768654499401047,-10080212.610550031,-0.30454383683125175,1,24
23,-1.398255920940381,-0.8849913035784812,0.18508873021772249,-13509182.265823519,-0.1650235462054198,2,3
24,-0.9507621429028751,-0.545329855136279,-0.7524216286889264,-11728173.50143732,-0.24876589883074895,2,4
25,-0.5032683648653691,0.6079375343894737,-0.4664947389538353,-5681036.454102758,-0.22322571125011892,2,5
26,1.4657042584996574,1.055213602046834,0.7077500940270574,-3335752.347674338,-0.11833724368519882,2,6
27,-1.2192584097253787,0.2009478148924738,0.009893637070900104,-7815079.8104025265,-0.1806727058431209,2,7
28,1.4657042584996574,0.612975930065719,-0.5598860795498478,-5654617.715976917,-0.23156781702211737,2,8
29,0.6602154580321465,0.8237834913183891,-1.8659798827701746,-4549252.017538598,-0.34823358694341244,2,9
30,-1.5772534321553835,-2.370438656728771,0.5291723657916453,-21298099.044953167,-0.13428855445936505,2,10
31,0.7497142136396477,0.49631158881529946,0.5309766354950338,-6266345.114571274,-0.13412738953110914,2,11
32,1.4657042584996574,1.0005590113144007,0.617410262839547,-3622332.7222056207,-0.12640677585361138,2,12
33,0.39171919120964294,0.725227084914877,-0.3652082042008913,-5066030.781793712,-0.21417837366190218,2,13
34,-0.9507621429028751,0.17287996374161407,0.6571284935975333,-7962253.088754941,-0.1228589770968398,2,14
35,0.12322292438713933,0.2785223495051232,0.7107201818234188,-7408319.117742349,-0.11807194300109636,2,15
36,-0.5032683648653691,0.3527863710509229,1.1199699651996227,-7018917.041474217,-0.08151603794283324,2,16
37,1.4657042584996574,0.3949962465729769,0.000579436723236901,-6797590.309832428,-0.18150468923671947,2,17
38,0.12322292438713933,0.9487533093106201,0.7404106999807025,-3893974.999352694,-0.11541986154137185,2,18
39,0.12322292438713933,1.1439386266840725,0.40350188395752395,-2870524.258869927,-0.14551396834878738,2,19
40,0.7497142136396477,1.009885045495106,0.22048566058377495,-3573431.827832769,-0.1618617441022141,2,20
41,0.6602154580321465,0.2744288177145654,0.7400360397860971,-7429783.478886995,-0.11545332775946027,2,21
42,0.12322292438713933,0.022483526845113812,0.012389887975002411,-8750854.130979791,-0.18044973025520694,2,22
43,0.9287117248546501,0.41476477245355103,0.4520464307800898,-6693934.395940012,-0.14117776606640076,2,23
44,0.7497142136396477,-0.7151112632785388,-1.3552247476525057,-12618419.29564805,-0.3026107986468616,2,24
45,1.0182104804621515,1.142314114722756,-0.4830240302979059,-2879042.3584488593,-0.22470217679658633,3,4
46,0.5707167024246453,-0.3058871378301989,-0.9174928144417057,-10472659.871478982,-0.26351074864948776,3,5
47,-1.398255920940381,-0.3173761834154345,0.21386435351649646,-10532902.477684611,-0.16245318698708555,3,6
48,1.286706747284655,0.5124769764125637,0.19351400247235645,-6181582.192189381,-0.1642709655929402,3,7
49,-1.398255920940381,-1.9275139083465145,-0.3708460174031916,-18975631.00376013,-0.21468196675475437,3,8
50,-2.203744721407892,-1.6124237288095744,-1.9821280578256002,-17323461.25090458,-0.35860842850102814,3,9
51,1.286706747284655,0.0348889426171144,0.5554938841424067,-8685806.553996537,-0.13193740617559124,3,10
52,-0.6822658760803715,-1.5660011624788575,0.8046658716619228,-17080045.349925827,-0.10968032043250864,3,11
53,-1.398255920940381,-0.45754360395437965,0.2588872552899994,-11267867.854550885,-0.15843155279316656,3,12
54,-2.4722409882303955,-0.2789255202875992,-0.9930280498767693,-10331287.109378282,-0.2702578723066784,3,13
55,1.0182104804621515,0.367051613742483,-0.09024850550278173,-6944117.495113311,-0.18961782152786,3,14
56,-0.05577458682786308,-2.082335636385129,0.5316915348168003,-19787435.981389523,-0.1340635317288713,3,15
57,0.5707167024246453,0.24946737427356988,0.30923214941361954,-7560668.36365692,-0.15393453594793205,3,16
58,-1.398255920940381,-1.8361688815321773,-1.2146512199460875,-18496664.980134077,-0.2900541822690904,3,17
59,-0.05577458682786308,-0.5440143349462755,0.5386565125929554,-11721275.594716175,-0.13344139073659622,3,18
60,-0.05577458682786308,-0.7181672710710454,0.39091743657934963,-12634443.418160183,-0.14663806390669354,3,19
61,-0.6822658760803715,-1.2064228617137722,0.21003649302401875,-15194602.924584795,-0.1627951075217402,3,20
62,-2.203744721407892,0.21924159888508152,0.2985373457510442,-7719156.679372935,-0.15488984061316746,3,21
63,-0.05577458682786308,-0.9852322580992283,-0.3532656098052892,-14034793.928173443,-0.21311161110121524,3,22
64,-1.9352484545853883,-1.4827990918021174,-0.5815121711545828,-16643776.771993382,-0.23349955011910783,3,23
65,-0.6822658760803715,0.4019238898629686,-1.532224937291905,-6761265.335442183,-0.3184211970650924,3,24
66,1.0182104804621515,-0.17101284851841486,0.12336729728130483,-9765448.934069574,-0.17053676315539568,4,5
67,-0.9507621429028751,-0.026380884472599706,0.5519157919768751,-9007073.802722223,-0.13225701635696707,4,6
68,1.1972079916771539,0.6684171123517293,-0.1408142924755892,-5363912.862623154,-0.19413456944773633,4,7
69,-0.9507621429028751,-1.609840179212212,0.27908345901626136,-17309914.454536512,-0.15662754327149042,4,8
70,-1.756250943370386,-1.3323255369108218,-2.058302511813988,-15854771.362934284,-0.3654126498371816,4,9
71,0.8392129692471489,-0.23736030314238893,0.2803953459574191,-10113340.632470904,-0.15651036003422025,4,10
72,-0.23477209804286547,-1.3678747364186696,0.166647860245329,-16041172.958348678,-0.16667076196285102,4,11
73,-0.9507621429028751,-0.2133194315547983,0.5399612804989399,-9987282.749842908,-0.1333248434013704,4,12
74,-2.0247472101928894,-0.10560295998770597,-0.9908838457872898,-9422473.346804656,-0.2700663430150221,4,13
75,1.4657042584996574,0.43712192528438876,0.08419235576855955,-6576705.062669889,-0.17403603304086435,4,14
76,0.39171919120964294,-1.8347817952835102,0.22720328662652126,-18489391.818057057,-0.1612616976029596,4,15
77,1.0182104804621515,0.4097071326029759,0.12933199227831485,-6720454.040551715,-0.17000397161128444,4,16
78,-0.9507621429028751,-1.6068772922089793,-0.8045349562056618,-17294378.609226882,-0.25342087955488224,4,17
79,0.39171919120964294,-0.3139466891356137,0.32599597997940355,-10514919.985418309,-0.15243712037566215,4,18
80,0.39171919120964294,-0.4611111267772844,0.23563338089801225,-11286574.097028157,-0.16050868626773418,4,19
81,-0.23477209804286547,-0.9560281898932353,0.3549987612390128,-13881662.91589886,-0.1498464704566682,4,20
82,-1.756250943370386,0.2938761306579217,-0.11525860538248743,-7327811.839318449,-0.19185182842007564,4,21
83,0.39171919120964294,-0.8924079517060337,0.4855499255141001,-13548071.328383079,-0.1381850935657274,4,22
84,-1.4877546765478824,-1.0394502459866308,0.47288827230072306,-14319084.98345133,-0.13931608547226038,4,23
85,-0.23477209804286547,0.14563794988864268,-0.8130157040886876,-8105096.103922523,-0.25417841548288533,4,24
86,-0.5032683648653691,1.0311360002312657,0.40258735714336713,-3462002.8245995254,-0.14559565771491423,5,6
87,0.7497142136396477,0.8238713161941794,0.32958370167135104,-4548791.509364264,-0.15211665004464736,5,7
88,-0.5032683648653691,-0.17848955967727834,0.4673381370964218,-9804652.936065655,-0.13981184679903536,5,8
89,-1.30875716533288,0.23239262774953579,-1.8814838252152069,-7650199.493399342,-0.3496184640308815,5,9
90,0.39171919120964294,-1.8067817683097016,0.5561899751882393,-18342574.17457083,-0.13187522840735044,5,10
91,0.21272167999464053,0.3710302377855597,0.4148266264609068,-6923255.65069907,-0.14450239490738526,5,11
92,-0.5032683648653691,1.084304829722004,0.9407657752392937,-3183213.012716373,-0.09752330690260869,5,12
93,-1.5772534321553835,1.5215452246554741,-0.19672495445902946,-890550.7777418196,-0.19912874399402425,5,13
94,1.0182104804621515,0.9625791458175917,-0.29984898429518025,-3821479.4715063022,-0.20834021434060823,5,14
95,0.8392129692471489,-0.17119722275970653,0.15576475928606015,-9766415.697124885,-0.16764288613143197,5,15
96,1.4657042584996574,1.0479211247400018,0.16822835237027065,-3373990.322743697,-0.16652958578533894,5,16
97,-0.5032683648653691,0.10277903876397468,-1.143089370310211,-8329826.042204205,-0.28366197807657645,5,17
98,0.8392129692471489,1.043473826418757,0.5360087495351183,-3397309.652400635,-0.1336779000247883,5,18
99,0.8392129692471489,0.9203722955344136,-0.6733893987492992,-4042790.340361847,-0.24170640897499007,5,19
100,0.21272167999464053,0.6317322474313639,0.5773040379957624,-5556269.299431473,-0.12998923186749034,5,20
101,-1.30875716533288,1.1504482939058724,-0.4402786874024343,-2836390.9345599823,-0.2208839837026798,5,21
102,0.8392129692471489,0.5759556352548149,0.23912848259325808,-5848732.97345101,-0.16019648914282347,5,22
103,-1.0402608985103763,-0.5537595055784857,0.8050421166139011,-11772374.223618591,-0.1096467126572529,5,23
104,0.21272167999464053,0.2675443262458205,-1.6396237954398902,-7465882.1874699425,-0.32801451298436946,5,24
105,-1.2192584097253787,0.7801213043542251,0.8705528368881836,-4778193.918399264,-0.10379502068838098,6,7
106,1.4657042584996574,0.05403251861533695,0.491004773726637,-8585427.553698158,-0.13769784367222793,6,8
107,0.6602154580321465,0.3640691137729803,-2.6334791097929937,-6959756.180662784,-0.4167898330674217,6,9
108,-1.5772534321553835,-1.8410430948961767,1.2229077944348687,-18522222.831225466,-0.07232119981394358,6,10
109,0.7497142136396477,0.27183776910736746,1.042971148201303,-7443369.596179772,-0.0883938948364108,6,11
110,1.4657042584996574,1.2423888671268086,1.0802545423463845,-2354302.1739420923,-0.08506358588579,6,12
111,0.39171919120964294,1.1754819911804295,-0.4892562897890486,-2705127.1880987356,-0.22525886832218023,6,13
112,-0.9507621429028751,0.7243019671379397,0.7421774875204659,-5070881.620404839,-0.1152620446769892,6,14
113,0.12322292438713933,-0.13956127945768546,1.155042880267084,-9600533.19103261,-0.0783831782434451,6,15
114,-0.5032683648653691,0.9038180143775824,0.9528786167254766,-4129592.419207268,-0.09644133715860115,6,16
115,1.4657042584996574,0.04721267991185433,-0.008609230689742257,-8621187.256656233,-0.18232545950271628,6,17
116,0.12322292438713933,1.12533703998477,1.3650329909509573,-2968061.3479181277,-0.05962598187792545,6,18
117,0.12322292438713933,1.1436841738499979,0.40238642595329704,-2871858.477780223,-0.14561360573054138,6,19
