,SS,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
23,-0.9101713441983376,-0.7275802250068979,0.879948738239367,-0.8134305840257714,-1.041493763072653,2,3
24,1.360746862792392,0.5112633991290129,0.8935445839243472,-0.406589896544725,-1.0236297606115135,2,4
25,0.4220820036437356,0.6663041018776608,1.0482085037707387,-0.355673973933588,-0.8204120492014955,2,5
26,0.499654299731206,0.7799061135955428,0.8384579481363382,-0.31836666601668295,-1.0960097964028896,2,6
27,1.1144254411399679,0.43046693883177484,1.1449683234618413,-0.4331237437655887,-0.6932763272205642,2,7
28,0.7603817554950913,0.9299238925814065,0.421355072450356,-0.269100289576671,-1.644054174843749,2,8
29,0.6114154117239786,0.4850848875108021,0.1920546353501452,-0.4151870136113863,-1.9453391164067297,2,9
30,-1.4898238394347978,-1.5142897356509224,-0.6634047302252013,-1.071788807713234,-3.0693536548274936,2,10
31,0.7922384441350273,0.8556248639949738,0.09346707531214887,-0.2935003569300967,-2.0748763630012643,2,11
32,0.914709280197199,1.0188237616374916,0.5596995638904483,-0.23990525386828632,-1.462279065532149,2,12
33,-0.3449989918698605,0.32827318937119176,-1.2141781639702016,-0.4666845374580202,-3.793031916843995,2,13
34,-0.3376242881431728,0.43508214486969693,1.2015099795988482,-0.43160809355699636,-0.6189844951571678,2,14
35,0.7147000361996214,0.6903951789134237,1.033717431498251,-0.3477623778673573,-0.839452317584819,2,15
36,0.450515117972776,0.8144659025989467,0.5407246971454079,-0.307017107409436,-1.4872107302543858,2,16
37,0.9102634243186403,-0.11116611245991331,1.078244705204757,-0.6109979795906845,-0.7809465544633966,2,17
38,0.4252171379068663,-0.25416367616838703,1.0943254843644512,-0.6579588921657874,-0.7598175209967123,2,18
39,-0.6670378110203106,0.64829095502495,-0.6518917608668972,-0.3615895559380282,-3.0542264080407064,2,19
40,-1.1650392578646886,-0.5912068482076275,-0.6780430538268654,-0.768645078179684,-3.088587401289913,2,20
41,-1.120707013889407,-0.1855679533990655,0.4390397485975454,-0.6354318108893305,-1.6208177314817258,2,21
42,-1.7070866764848753,-0.4235800617399705,0.07108671589235067,-0.7135958405535004,-2.1042826099549305,2,22
43,0.527207005272455,-2.555032758419429,1.1785674903569152,-1.4135725475049072,-0.6491293418830563,2,23
44,-0.15915032723225603,-0.9028739744231269,-0.577563382767581,-0.8709976797707021,-2.956564051460301,2,24
45,-0.6637263116281306,-0.21358162759687158,0.41767776801823264,-0.6446316019262783,-1.648885898956239,3,4
46,-0.6787144731100269,-0.7791800468859928,1.054527766768862,-0.8303761505187442,-0.8121089739558142,3,5
47,-1.3846637027009703,-0.526428420257538,0.2337878769107447,-0.747371610207051,-1.8905045186020863,3,6
48,-0.24786507916425987,-0.3731111123945903,0.8172714246896847,-0.6970216566548327,-1.123847425320091,3,7
49,0.06827312340794635,-0.7152388934754725,-0.16476741117882765,-0.8093776465065758,-2.414178647619145,3,8
50,-2.094977734109013,0.1431362747623916,-0.432266443584261,-0.5274841639404185,-2.765653905868231,3,9
51,0.573026053588767,-0.29191868146154076,0.03396735546188318,-0.6703577712575944,-2.153054886534853,3,10
52,-0.47334468811557145,-0.5807564272684645,0.712583406016483,-0.7652131224779941,-1.2614002533354844,3,11
53,-0.6466322562665434,-0.4545226148261476,1.179742488434018,-0.723757485917563,-0.6475854755412673,3,12
54,-0.6187439474474473,-0.33278696617781267,-1.868308527832521,-0.6837790624732121,-4.652514048422754,3,13
55,0.6836803497591023,0.09900496556036056,0.7069756468631277,-0.5419770440952614,-1.2687684616572135,3,14
56,0.09213465847250903,-0.16790921910647044,1.204787413901711,-0.6296326192402186,-0.6146781727842063,3,15
57,-0.2699353167799812,-0.7852489148334828,-0.046446127831189905,-0.8323691885098875,-2.2587126511741817,3,16
58,-0.3653971754490887,0.22946956457532244,0.5693316939968256,-0.4991320020567974,-1.4496231116537939,3,17
59,0.31585546001415965,0.10304454441076748,0.6881872136841627,-0.5406504319187005,-1.2934551655465332,3,18
60,0.4226693900427947,-0.6082383089841586,-1.2953148130962253,-0.7742382709573143,-3.899639871454508,3,19
61,1.0830270080223132,0.2968185801967615,0.015477951345921752,-0.4770143438772111,-2.17734868688281,3,20
62,1.0248628677147764,0.4124175302473211,0.9408279844832634,-0.4390512342527334,-0.9615026371116735,3,21
63,0.4703538860394363,-2.650589891151886,-0.5251602715638227,-1.4449538524712275,-2.8877099816800382,3,22
64,-0.49259995354931146,-1.00599993981791,1.2445586259769765,-0.9048646165179645,-0.5624215462486507,3,23
65,0.4727752072211596,0.29724367121063816,-1.188616262154715,-0.47687474246428196,-3.7594453428622288,3,24
66,0.5272070052724553,0.6611884581288007,0.7647153296509125,-0.357353969680546,-1.192902505296301,4,5
67,0.053322011758005154,0.33168692318678894,1.0982572105155248,-0.46556345503457586,-0.7546515043128884,4,6
68,1.2985407897576984,1.0588951876031076,0.9864195724310164,-0.22674565392316148,-0.901598438566255,4,7
69,0.8105086064166811,0.7200757790982822,0.7678557723527528,-0.33801516236025053,-1.1887761804280568,4,8
70,0.25935602901881566,1.1444313971641502,0.6335229140720047,-0.1986552560518321,-1.3652802807644018,4,9
71,-1.2682686618353851,-0.979981614270258,-1.1406417422890416,-0.8963201051311495,-3.696410136313867,4,10
72,1.090865312699516,0.8733757962371065,-0.4220796922399627,-0.2876708871438225,-2.7522692179788564,4,11
73,1.0672118232405337,1.0495697717038988,0.05291950764032019,-0.22980815393653253,-2.1281530671847326,4,12
74,-0.06662433515165264,0.8617253449444608,-0.721968165804727,-0.2914969371157634,-3.146301965478091,4,13
75,-0.2589956122015778,0.5735221081744439,1.164852085532471,-0.386143913293697,-0.6671504367981062,4,14
76,0.9247749176288778,0.9136632618994776,0.4961585377805375,-0.27444033898777054,-1.5457675864459135,4,15
77,0.4299309964106876,0.8363402462036447,0.9350640890368983,-0.2998334945490645,-0.9690759977414848,4,16
78,1.0879187037876452,0.48871181774009415,1.0533630620290089,-0.41399591672136504,-0.8136393155631938,4,17
79,0.5138881201447796,0.38349123043932,1.073741204825108,-0.4485507348118766,-0.7868638430035771,4,18
80,-0.5012934622093338,0.7316229818976341,-0.1463882944320047,-0.3342230195636582,-2.39002975725909,4,19
81,-0.9454725145362889,0.1546811441075239,-1.1597020523635138,-0.5236927874585574,-3.7214540676712677,4,20
82,-0.9152707998622425,0.5707489545169764,0.05453151358360269,-0.38705462689670045,-2.126035002681398,4,21
83,-1.4500313021765097,-1.4660375972269197,0.5727390841717915,-1.055942632468522,-1.44514603623811,4,22
84,0.6363757889230839,-1.693930852397753,0.7153854280023301,-1.1307835944750582,-1.2577185899207077,4,23
85,-0.08604516289090308,-0.19151538596484438,-0.07582113973361554,-0.6373849690657681,-2.297309388521727,4,24
86,0.00848875561946314,0.33118073051319785,0.5746501357351979,-0.4657296905233086,-1.4426350464385003,5,6
87,0.7802008082828792,0.7896328383063174,0.9267846239067953,-0.3151723747508821,-0.9799546432401224,5,7
88,0.7261558989408914,1.1865994455379498,0.22354619880238363,-0.18480711779136627,-1.9039613764668444,5,8
89,0.06811176834908299,0.43290560562742614,-0.040547272073067075,-0.4323228768471574,-2.25096196201349,5,9
90,-1.057279809211623,-0.9337202360150245,-0.3986823901565409,-0.8811277026628335,-2.721526778583268,5,10
91,1.2676238382610732,0.9910033557153511,0.21219483561834304,-0.24904157491062928,-1.9188762838992677,5,11
92,1.1559577895207536,1.0897499306923746,0.7476112815271516,-0.21661284567688743,-1.2153760435268697,5,12
93,-0.7273652516927074,0.6495162317996421,-1.4579365737479275,-0.36118717065254236,-4.113313636207973,5,13
94,-0.3843096049386272,0.33228060704502543,0.9070772761118892,-0.4653684871271454,-1.005848737485371,5,14
95,0.7842009450239977,1.0717671366264563,0.9372733106688198,-0.22251845971732875,-0.966173233059958,5,15
96,-0.15392476423331092,1.3564888187211785,0.37254397199683664,-0.12901483857630525,-1.7081885905201413,5,16
97,1.325985683206768,0.392606999381069,0.8638578938323073,-0.44555708361092994,-1.0626360215793882,5,17
98,0.5128523440510552,0.32758317882165566,1.018902546345679,-0.4669111393962093,-0.8589180537338706,5,18
99,-0.13333928361217623,1.2653039575649263,-0.9043836828972581,-0.15896027388219303,-3.3859833594711843,5,19
100,-0.7968266712230573,-0.11289651484251104,-0.4253567575075482,-0.6115662499367065,-2.756575055464945,5,20
101,-0.7823432138259407,-0.13078685762139272,0.5669445677433504,-0.6174415026430427,-1.452759630724045,5,21
102,-1.247254272228358,-0.994870520462452,-0.1339734882855997,-0.9012096753021208,-2.373717559202962,5,22
103,1.2001798075682182,-1.9442610486750946,1.170262313951561,-1.2129929283785,-0.660041770222056,5,23
104,-0.27324870699521414,-0.39193258546689624,-0.8607205529075089,-0.7032026958876769,-3.3286130215259964,5,24
105,-0.01720888794374411,0.1400212926552726,0.9782059949042137,-0.5285071352317592,-0.9123905123035776,6,7
106,-0.05205691261841542,0.49446069973819273,0.9177950557516243,-0.4121079632631671,-0.99176631508235,6,8
107,0.6381751876080111,0.29176450153868405,0.8972055638533978,-0.4786741214276422,-1.0188194857688833,6,9
108,-2.1086459628318552,-1.7210595067617334,-1.3554794030723354,-1.1396927418257383,-3.978691988425359,6,10
109,0.04261871602164951,0.5958408741267442,-0.6270410606875529,-0.37881435054109713,-3.0215743039016254,6,11
110,-0.1305507088037528,0.6250074468352097,-0.14111375323934552,-0.3692359435000514,-2.3830993743296087,6,12
111,-1.723771414111951,-0.17799454629324896,-0.4932821373806817,-0.6329446768447465,-2.845824314491767,6,13
112,-1.047327798859346,0.5902509149166921,0.9440302321065621,-0.38065011318595465,-0.9572951048441526,6,14
113,-0.27889832326467573,0.5897227124247122,0.38598159024671447,-0.38082357677795253,-1.6905324879834036,6,15
114,-0.5926306555449756,0.4503830500209325,1.0791284783537907,-0.4265832214508394,-0.7797853375685281,6,16
115,0.020275397270299964,-0.17658866890480937,0.9269202807198503,-0.632482981670244,-0.979776399554629,6,17
116,-0.4032088416293355,-0.5108555894603365,1.106360057005039,-0.7422574367438921,-0.7440049235127824,6,18
117,-1.3745263444147124,0.4720021516039487,0.05356365030773501,-0.4194834309854433,-2.1273067081966532,6,19
118,-1.7203548729228388,-0.6852389196608173,-1.379386963254772,-0.7995255475544738,-4.01010487173064,6,20
119,-1.7726338282299023,-0.2449392428810677,-0.17630195854198227,-0.6549295552041885,-2.429334246414383,6,21
120,-2.400042876669341,-0.9685919128098457,0.6845566129752776,-0.8925796863389148,-1.2982255241914968,6,22
121,-0.3937772590160442,-2.6221408067894907,0.5440804333579574,-1.4356110711752619,-1.4828015245787032,6,23
122,-1.0189569782824583,-1.0210769135724798,-0.04639911559489812,-0.9098159487506514,-2.2586508803418055,6,24
123,1.0987661184556214,1.044981718152361,0.4524176857247381,-0.23131488717125326,-1.6032400458193212,7,8
124,-0.05449171487657435,1.0542965515431098,0.2863068588780662,-0.22825586249159935,-1.8214982026391713,7,9
125,-0.7822297734679983,-0.6044870054216116,-0.7659574460767467,-0.7730063294187677,-3.2041008423740864,7,10
126,1.017510574866648,1.0104090691970948,-0.003758441212187641,-0.24266866903279538,-2.202623978465528,7,11
127,1.4288531559758868,0.87830073586912,0.4270329954290962,-0.28605351931252043,-1.6365937761001512,7,12
128,0.15670486535879383,1.2249613090855236,-1.1273202024853175,-0.17220894427319122,-3.6789065528403655,7,13
129,0.17416780476788857,0.22501813488652248,1.0999086562710063,-0.5005938675251919,-0.7524816186195734,7,14
130,1.3996486025869859,1.0186633816014221,0.9342040546574717,-0.23995792324710175,-0.9702060235322094,7,15
131,0.8541960107862886,1.0618576981218917,0.5642139767026392,-0.22577275484804815,-1.4563474388090927,7,16
132,1.3977459667583227,0.8839610939330208,0.9042728400271584,-0.2841946374316757,-1.0095335728593917,7,17
133,1.0830270080223132,0.9420811823124844,1.214461939865752,-0.2651077920445084,-0.6019665136762395,7,18
134,0.066176515183668,1.1343494470930984,-0.556048890251602,-0.20196620459944825,-2.928295493831686,7,19
135,-0.46519365736244206,0.44688176759324655,-0.7782755226059189,-0.4277330551523597,-3.2202859443921783,7,20
136,-0.4333589167269407,0.2717841134024755,0.4101233818995861,-0.48523575252223905,-1.6588118406992367,7,21
137,-0.9733559767772596,-1.622450877564282,0.14891269259593062,-1.1073093144805504,-2.0020246503114754,7,22
138,1.106730944683823,-1.4102851404815424,1.050861385174739,-1.0376333257980634,-0.8169263462133741,7,23
139,0.4156344206831518,0.2531984069733768,-0.5219610972361489,-0.49133936514421905,-2.883506487510763,7,24
140,-0.3902311380883459,0.6254246150102781,0.9757442323109782,-0.3690989439757907,-0.9156250983707676,8,9
141,-0.2876903110355894,-0.8243326015627864,-1.7381780873943982,-0.8452044113487139,-4.481531634962153,8,10
142,1.1037365334373992,1.3147874747794996,-1.0472085655232926,-0.14270970942810446,-3.5736453934380825,8,11
143,0.9261798571933583,1.377766018350267,-0.5284699314323328,-0.12202732993831422,-2.8920586462211424,8,12
144,0.07651944788368892,0.9835296778598936,-0.19215299378314715,-0.25149595751186116,-2.450161412235528,8,13
145,0.772237191864846,0.4484566053931108,0.5912822546676837,-0.427215872773014,-1.420781590579397,8,14
146,1.5379998541274778,1.1343289939931291,0.011031124341558863,-0.20197292147080348,-2.18319151052106,8,15
147,0.7522924682838641,1.4046354647151373,1.1582883585420747,-0.11320330742381512,-0.675774720849831,8,16
148,1.2728284841799324,0.5087571929420046,0.6951880271459318,-0.4074129436414099,-1.2842565800514665,8,17
149,1.3977459667583227,0.4361366462824615,0.6108611311304493,-0.43126179151260546,-1.3950562987938642,8,18
150,0.5072709275543692,1.2508299502771592,0.318616792358999,-0.16371358976551775,-1.7790451809885741,8,19
151,0.005200484771901301,-0.04454657360009004,-1.772877017151049,-0.5891198841948225,-4.527123632763106,8,20
152,0.06875726618706819,-0.05868893113203126,-0.6652553282134372,-0.5937642851093535,-3.071785212803541,8,21
153,-0.5107098628604918,-1.1108234279684173,1.0413979854683082,-0.9392890258239085,-0.829360599996733,8,22
154,0.9147092801971988,-1.9045683088754988,0.1792592874543472,-1.1999576903279046,-1.9621513200458303,8,23
155,0.8269720594872628,-0.28999683655810543,0.33844556662378333,-0.6697266305013986,-1.7529915407461867,8,24
156,-2.6732754685361027,-0.8402632585437564,-2.0339876150906107,-0.8504360962134467,-4.870204929234056,9,10
157,0.0973670345628634,0.6354698331543387,-1.3009004194638532,-0.3658000583246842,-3.906978972545402,9,11
158,0.11133300326760007,0.804282941482057,-0.7881855194315759,-0.3103612283466348,-3.233306995953465,9,12
159,-1.6227990097115734,0.9813177287776388,0.18757889539656913,-0.252222369520419,-1.9512199296638582,9,13
160,-1.6227113064662129,0.5375994432850959,0.4041297032218003,-0.39794104522786455,-1.666687120629012,9,14
161,-0.4590632241309292,0.8959998985097725,-0.27993461287618276,-0.2802410508489689,-2.5655003985593563,9,15
162,-0.8376213187890873,0.6055635183979531,1.1386100565183837,-0.37562139930627825,-0.701630650957262,9,16
163,0.04261871602164981,0.6222118563339595,0.4083718240539868,-0.37015402544299025,-1.6611132667664052,9,17
164,-0.7655048759320928,0.60314406645671,0.41241149250351683,-0.37641595599763567,-1.6558054213556328,9,18
165,-1.7726338282299023,0.6549659985063738,0.7134576489876558,-0.35939744772837223,-1.260251558436283,9,19
166,-2.356919770372753,0.2692556113626311,-2.060833118154202,-0.4860661216569271,-4.905478066625452,9,20
167,-2.351060148025922,0.8331527727784431,-0.8620108391620913,-0.3008802722491484,-3.3303083685725503,9,21
168,-2.9113133185345057,-1.5549102154833296,1.2110474487513936,-1.085128718916598,-0.6064529192359778,9,22
169,-0.2606606304330362,-1.6793275799863643,-0.1108253298590567,-1.1259878274617143,-2.3433024773695865,9,23
170,-1.4715837627819721,0.005972289046274086,0.48915097078527586,-0.5725293085891701,-1.5549750456176699,9,24
171,-0.9292227953023575,-1.05397677142178,0.7092636110368147,-0.9206203800159566,-1.2657622347128392,10,11
172,-0.9608880934654079,-0.9700102674148162,0.36130599160748283,-0.8930454790760576,-1.722954520789226,10,12
173,-0.4153385790488578,-0.6502651620448974,-3.4732934554599764,-0.7880400401707789,-6.761353421975165,10,13
174,0.7139872306314108,-1.5523875662271065,-0.8579148160239942,-1.0843002718570336,-3.3249264769921916,10,14
175,-0.21060920459903087,-0.6931033893130771,-0.2474142843007363,-0.8021082675827832,-2.5227709322819747,10,15
176,-0.3696419997974564,-0.9540681039511212,-1.6446187326971908,-0.8878100154411466,-4.3586011029967935,10,16
177,-0.7272495910658392,-0.046917166146097145,-0.9468951634302619,-0.5898983952856212,-3.4418405095495523,10,17
178,0.11512907933474191,0.027331279471990214,-0.8577519512754032,-0.5655149395603425,-3.3247124839580637,10,18
179,1.0005496395551248,-0.8727609378350895,-2.8951336101390495,-0.8611084505984857,-6.001691306130828,10,19
180,1.5446127768163647,-0.1032168340595133,1.4252240470947386,-0.6083874080654423,-0.3250396575253947,10,20
181,1.422908671582432,-0.7265778009395638,0.26416152354451644,-0.8131013843683197,-1.8505956441715015,10,21
182,1.6683470978362158,-3.5256220030576517,-2.121890985765997,-1.732317535053879,-4.985703888730363,10,22
183,-0.7805276285810255,0.3935192285049942,-0.31408867275695834,-0.445257504296247,-2.610376474965704,10,23
184,0.527207005272455,0.12410356905137526,-2.7737765250312183,-0.5337345727290945,-5.842236475789674,10,24
185,1.1729591032471098,1.285407461970311,1.0280441042281068,-0.15235821096342084,-0.8469066778846471,11,12
186,-0.3542193187844945,0.7651481612120018,-2.7353727281747724,-0.3232132304874169,-5.791776538434063,11,13
187,-0.11685034447307495,0.5807827555693513,-0.11641810943543152,-0.3837594906594344,-2.3506510035614765,11,14
188,1.090865312699516,1.0949091701959317,0.4841881493578669,-0.21491853292779406,-1.5614958502993066,11,15
189,0.11512907933474191,1.2819187227474902,-0.9347546342232078,-0.1535039254314955,-3.4258886924533973,11,16
190,1.5146024878737923,0.4993504068683748,-0.2913382832513181,-0.4105021659117768,-2.5804840340291597,11,17
191,0.6836803497591023,0.25499614453539116,-0.1678661994156433,-0.4907489816838767,-2.4182502413965135,11,18
192,-0.1156678285522869,1.017489793893477,-2.154382249566087,-0.24034333365776006,-5.028395165899798,11,19
193,-0.6423419818719632,0.044949319042670854,0.7521067610174091,-0.5597291122037998,-1.2094692938815217,11,20
194,-0.6212692840740385,0.08022151718024957,0.9371190928771539,-0.5481455958828684,-0.9663758645897432,11,21
195,-1.1158335863199518,-1.2763265389330198,-1.4059163774488914,-0.9936408408014087,-4.044962690172923,11,22
196,0.9978485296569629,-1.8184006173663882,0.3968544306706959,-1.171659911520936,-1.676246326416554,11,23
197,-0.043513138026460896,-0.24666116553333062,-2.0026245583759352,-0.6554950407763683,-4.828996038274167,11,24
198,0.014766600361764458,0.8456751247111512,-2.2430910176483927,-0.2967678869812046,-5.14495236197754,12,13
199,-0.1287876911793191,0.7097519618718567,0.365891027004941,-0.34140554094879694,-1.7169301008654922,12,14
200,1.2180511707273485,1.1060576772631203,0.9144669751256694,-0.21125732323898772,-0.9961391832268165,12,15
201,0.5372715419440071,1.263039976121219,-0.4000490495158071,-0.15970377350479037,-2.7233224746159497,12,16
202,1.625744718573825,0.37946016792337334,0.20979855412839657,-0.4498745501936692,-1.9220248323180893,12,17
203,0.860564646289195,0.26137172432484485,0.3346029268155904,-0.48865521842425563,-1.7580405041267189,12,18
204,0.0001997749718327364,1.0923983065400884,-1.669765707595332,-0.2157431095539416,-4.391642491659132,12,19
205,-0.7207649776861967,-0.03127675373455914,0.3522613125483154,-0.5847620277780308,-1.7348386045539956,12,20
206,-0.6824781993680209,0.18007495231551188,0.9280544561359229,-0.5153533698050132,-0.978286171370702,12,21
207,-1.1454671553651607,-1.0642309411911277,-0.8945162859882118,-0.9239878861299091,-3.373018281258876,12,22
208,1.421430912229134,-1.8776303498963411,0.9137129723908917,-1.1911111680252524,-0.9971298907577688,12,23
209,0.11777415537088079,-0.3793511446615438,-1.5432370480400497,-0.6990709056221203,-4.22539256958203,12,24
210,0.19213593911402085,0.21344188856482874,-1.0002846542533494,-0.5043955483186437,-3.511990614041858,13,14
211,0.3833810656342294,0.7487011356457692,-1.681500211862585,-0.32861449264675646,-4.407060820019687,13,15
212,0.6771884852560602,0.8635425189355618,-0.21104759914367036,-0.29090017066242846,-2.474987619040415,13,16
213,-0.05813872382631411,0.7025364299312381,-0.9273337845368367,-0.34377514750613003,-3.4161382083619567,13,17
214,0.3521045595039043,0.8928035342651371,-1.0000967085045611,-0.28129074832602885,-3.5117436663052697,13,18
215,0.10869656225706566,0.7967439805838715,1.0189410340518341,-0.31283705013314145,-0.8588674835454904,13,19
216,-0.3823325982657389,0.2984936602023927,-3.498031493281824,-0.4764642415981183,-6.793857495555631,13,20
217,-0.2545497623488619,0.29280414210250916,-2.2560861090612776,-0.4783326997393199,-5.162027014806159,13,21
218,-0.4763946288137942,-1.5660874218347265,0.24146110341401147,-1.0887993535532265,-1.8804224287994145,13,22
219,-0.09501906927898009,-1.4501861754000172,-1.5374806999441022,-1.0507369687124468,-4.217829125649536,13,23
220,0.5188694007322388,0.20024194790187694,0.4619151561139518,-0.5087304561547882,-1.5907610255113056,13,24
221,0.6883359133777536,0.5433152695830709,0.8020331875536584,-0.39606394738009354,-1.1438694167437014,14,15
222,0.6363757889230839,0.3375955887537338,0.7339016934415551,-0.4636230280795369,-1.233389495648709,14,16
223,0.11777415537088079,0.007981705031433056,1.2419607422332146,-0.5718694091757895,-0.5658349861087094,14,17
224,1.0372316887334825,-0.21939267515814012,1.071406639293773,-0.6465399707782878,-0.7899313009141601,14,18
225,1.0532176394267423,0.46400331218269814,-0.4219725924235897,-0.4221102785276114,-2.7521284962151937,14,19
226,0.9650719275247572,-0.040513840247805105,-0.8792444617591589,-0.5877955201043864,-3.3529521587141575,14,20
227,1.0752497441959485,0.5161682708008707,0.2748007998768772,-0.4049791191034827,-1.8366163696938569,14,21
228,0.4735831244275013,-1.4700201892196854,0.3163368473199937,-1.0572505299567327,-1.7820408713436837,14,22
229,-0.021384062804908868,-2.1406895207751386,1.027341912460717,-1.277500742821807,-0.8478293093819067,14,23
230,1.625744718573825,-0.6545974130492759,-0.3006096749786919,-0.789462766931948,-2.5926660025858466,14,24
231,0.9720767240604336,1.1130254525606242,0.10478587585394032,-0.20896908085147314,-2.060004240632364,15,16
232,1.4470205596407897,0.8443917770802132,0.6948350900971997,-0.2971893429440685,-1.284720314963826,15,17
233,1.598756046577562,0.6192064112044605,0.7553092719907861,-0.3711410243981851,-1.205261415590182,15,18
234,0.6397515033799552,1.2319694279707707,-1.1074375264652057,-0.16990745290682807,-3.652782089413298,15,19
235,0.06054261051191477,0.33644769749297593,-0.24773738474358012,-0.463999999684816,-2.5231954639543615,15,20
236,0.09556685052484201,0.4187240396225744,0.6949362757716263,-0.43698015396475653,-1.28458736397432,15,21
237,-0.4137767645723388,-1.3892206603387673,-0.34712853127203097,-1.0307156750019875,-2.6537885677111377,15,22
238,1.1094003850867291,-1.6169106722859792,1.3161900929734858,-1.1054898912052495,-0.46830274464042665,15,23
239,0.8720589670308281,0.029501068530064997,-0.9773467939482992,-0.5648023730548711,-3.4818518494194137,15,24
240,0.5288798981077955,0.5044437725688969,0.7678842902383822,-0.4088294863557609,-1.188738709895449,16,17
241,1.1037365334373992,0.38798849464314594,0.7433738593366663,-0.4470738171244286,-1.2209437236987137,16,18
242,0.31732795287993404,1.1765382173846435,0.3145202722779113,-0.1881112611869057,-1.7844277255177095,16,19
243,-0.15857031103270264,-0.05701936467512633,-1.6675538273162325,-0.5932159934994288,-4.388736233698788,16,20
244,-0.16088947576678667,-0.14035368903641693,-0.5309509405367985,-0.6205832843772938,-2.8953185208751515,16,21
245,-0.6129628625837773,-1.0650669623642877,1.043011638072404,-0.9242624384803515,-0.8272403718947887,16,22
246,0.2749330302623016,-1.9578837359026167,0.28376001445708826,-1.2174666677020163,-1.824844580353266,16,23
247,0.9674019671938495,-0.2898434652302145,0.2851941688781261,-0.6696762628074755,-1.8229602004698302,16,24
248,1.067532116981417,1.0994399967734525,0.9974706523306422,-0.21343059323650193,-0.8870780826355269,17,18
249,0.1857848804234085,0.5978517435950802,-0.35327956806218513,-0.37815397379863047,-2.6618706053352676,17,19
250,-0.45906322413092954,1.0887455306425111,-0.983968306225423,-0.21694269425408574,-3.4905520593479276,17,20
251,-0.4333589167269407,0.7978318695214788,0.12418930564331843,-0.31247978350589634,-2.034509473661382,17,21
252,-0.9270639328913568,-2.2568159228804525,0.37410341187870827,-1.3156370695920074,-1.7061395941919077,17,22
