,SS,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
99,0.4200756318373352,-1.4984017778683612,-1.5607002768810248,-0.44026229764718294,-0.46020211943271594,5,19
100,0.68262290173567,-1.1921247294547832,0.9730347980283771,-0.3944703774679863,-0.08477453542680158,5,20
101,0.68262290173567,-1.167412885965271,0.4849837144463583,-0.3907756743538813,-0.15708984612960564,5,21
102,0.9451701716340047,-1.9252426362455999,-0.03562047006395385,-0.5040798857337598,-0.23422860193305695,5,22
103,-0.5250945397966686,-1.2421588394068432,0.8460918234079715,-0.4019510489091843,-0.10358387928449242,5,23
104,0.21003781591866774,-0.9679105089585013,-2.0232042287290577,-0.36094778822668494,-0.5287320707109503,5,24
105,-1.6277930733696744,-0.04223684280880363,1.0124008865020364,-0.22254899258767058,-0.07894159905007425,6,7
106,-0.8926607176543374,0.8915311682988729,0.028807077492557724,-0.08293999984071576,-0.2246822690263176,6,8
107,-2.1528876131663433,1.1347356191351774,0.585900089880462,-0.04657815406217425,-0.14213690515679533,6,9
108,0.10501890795933373,-0.2795855538876418,0.5101341908476389,-0.25803533832808334,-0.15336325976095455,6,10
109,-1.2602268955120062,0.46496713840906706,0.685825551727692,-0.14671619890364396,-0.12733078943717058,6,11
110,-1.6277930733696744,-0.2720613902777048,0.6919328060654905,-0.25691038985014125,-0.1264258677807376,6,12
111,-0.6826229017356694,0.5657846467278742,-1.5406711633954049,-0.13164282883718603,-0.4572343736095046,6,13
112,-0.4200756318373352,1.2836808274955127,0.6074751089366233,-0.02430914263073225,-0.13894010002931934,6,14
113,-0.8926607176543374,0.9038435514568446,0.7708529213235676,-0.08109915780013233,-0.11473214790678132,6,15
114,-1.2602268955120062,0.8503769257355143,0.29410681463347677,-0.0890930295902772,-0.1853723820777854,6,16
115,-1.2602268955120062,0.8793390714264919,0.319028200615978,-0.0847628577064583,-0.1816797404033894,6,17
116,-0.6826229017356694,0.7805763919959923,1.053379380353633,-0.09952900736275927,-0.07286974998611628,6,18
117,-0.31505672387800177,-1.466307681432533,-0.6769956753765557,-0.43546386332170794,-0.3292621933121467,6,19
118,-0.052509453979667005,0.5483100846270523,0.5518830983205937,-0.13425547564513984,-0.14717725727684783,6,20
119,-0.052509453979667005,0.8534760733132443,0.4618998512403733,-0.08862967159712021,-0.16051021911128205,6,21
120,0.21003781591866774,-0.979986939393019,-0.26958636878389375,-0.3627533526376372,-0.2688957038593861,6,22
121,-1.2602268955120062,0.5551686016941744,0.8639405369810703,-0.1332300489351984,-0.10093920680838453,6,23
122,-0.5250945397966686,0.7683870484494667,-1.9704088472255228,-0.10135145357480968,-0.5209092944780201,6,24
123,-0.5250945397966686,0.7475364880722394,-0.055252223296459374,-0.1044688507204039,-0.23713747025116372,7,8
124,-1.7853214353086753,-0.8113411814323837,0.4564356045658655,-0.3375388838189832,-0.16131986529242281,7,9
125,0.4725850858170025,1.230776019340417,0.6333060127856167,-0.032219016271875955,-0.13511269363598777,7,10
126,-0.8926607176543374,1.1030752188475335,0.9417559823353835,-0.05131174585536502,-0.08940916764327622,7,11
127,-1.2602268955120062,1.0102544607171013,0.7478445667550057,-0.06518951034766785,-0.11814133265271831,7,12
128,-0.31505672387800177,1.2284671925486448,-2.3661312114225366,-0.03256421227237305,-0.5795441109585496,7,13
129,-0.052509453979667005,0.49728258777651146,0.5949671057936798,-0.14188466978432623,-0.1407934308874642,7,14
130,-0.5250945397966686,0.7153925576425484,0.8520043860382213,-0.10927473579767699,-0.10270780541017954,7,15
131,-0.8926607176543374,-0.6746772991848254,0.044207258985480634,-0.3171060710448156,-0.22240039947002732,7,16
132,-0.8926607176543374,0.04360453560662274,0.050123615520686726,-0.20971472515290202,-0.22152376344674085,7,17
133,-0.31505672387800177,0.11319721141218464,0.7536581494778983,-0.19930982451783463,-0.11727992478980187,7,18
134,0.052509453979667005,-1.1253934765941176,-0.8751144123287353,-0.3844932922757355,-0.3586177638675725,7,19
135,0.31505672387800177,-0.32041684402091425,0.7035342976024582,-0.2641400829972681,-0.12470685619909283,7,20
136,0.31505672387800177,0.06920217842261231,0.7019005973531863,-0.20588758491279313,-0.12494892418151438,7,21
137,0.577603993776336,-2.3849016061138673,-0.06019337894426071,-0.5728041566736986,-0.23786960919710998,7,22
138,-0.8926607176543374,-0.7997854356548668,0.9129860526906425,-0.33581116771685926,-0.09367205419582214,7,23
139,-0.15752836193900102,0.8595034659695446,-1.5403981016897006,-0.0877285074882338,-0.45719391361924266,7,24
140,-1.0501890795933382,0.23973769531947603,-0.2488780348470222,-0.180390575528942,-0.265827316854093,8,9
141,1.2077174415323388,0.6188332509855904,-0.15127636781444953,-0.12371145603478495,-0.25136552153387837,8,10
142,-0.15752836193900102,0.6923026960767661,-0.18303822682897297,-0.112726934071252,-0.25607172705293224,8,11
143,-0.5250945397966686,0.36374343005918247,-0.00727544617551678,-0.16185030051853566,-0.2300286743469393,8,12
144,0.4200756318373352,1.1835171637384425,-1.7197433506921957,-0.03928475546028409,-0.48376778639809004,8,13
145,0.68262290173567,1.0211771200104989,-0.08797175434876756,-0.06355644791253423,-0.2419855755698359,8,14
146,0.21003781591866774,0.8447444472551313,0.14762599411531854,-0.08993514951509918,-0.2070766798533934,8,15
147,-0.15752836193900102,0.2617308145032085,0.12448496627584993,-0.17710235277973652,-0.2105055230103663,8,16
148,-0.15752836193900102,0.33088163433486323,0.010463479113886152,-0.16676351466418426,-0.22740026937666036,8,17
149,0.4200756318373352,0.2695362921076959,0.16836086252783744,-0.1759353446435521,-0.20400436119234677,8,18
150,0.787641809695004,-1.8011417617864132,-0.9996502842216942,-0.4855253862476284,-0.37707044345899166,8,19
151,1.0501890795933382,-0.13726510138869746,-0.2643604182297009,-0.23675680363390517,-0.26812136639604056,8,20
152,1.0501890795933382,0.15783609823207065,-0.7958766892772907,-0.19263580061453456,-0.3468769835382015,8,21
153,1.312736349491673,-1.212257983016778,0.2470777994644931,-0.39748052904425935,-0.19234074657568,8,22
154,-0.15752836193900102,-0.2524873344262557,0.3509610817863694,-0.253983844724493,-0.17694819425759645,8,23
155,0.577603993776336,1.0443123478668839,-1.1403528168459747,-0.06009746685987449,-0.39791856306302553,8,24
156,-0.052509453979667005,-0.7900962650663609,0.11695690116747737,-0.33436252594468063,-0.21162096847420453,9,10
