,SS,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
217,-0.7635713368350513,-0.07940083623019586,-2.2560861090612776,-0.041794229626282986,-5.162027014806159,13,21
218,-0.7635713368350513,0.31959980220078793,0.24146110341401147,-0.023171649247471393,-1.8804224287994145,13,22
219,-0.8865413368734611,-3.2708221456204947,-1.5374806999441022,-0.19074762501553166,-4.217829125649536,13,23
220,0.08159942551206659,0.5107079957070145,0.4619151561139518,-0.014252045237276856,-1.5907610255113056,13,24
221,0.8211931561861378,0.3216068135682403,0.8020331875536584,-0.023077975887301982,-1.1438694167437014,14,15
222,0.2477061197649668,0.08572707954312982,0.7339016934415551,-0.034087204654175585,-1.233389495648709,14,16
223,0.2477061197649668,0.052038816302519726,1.2419607422332146,-0.035659538955413406,-0.5658349861087094,14,17
224,1.0497401878975938,-0.44034583634344115,1.071406639293773,-0.05864063694876587,-0.7899313009141601,14,18
225,0.8211931561861378,0.061702034098095895,-0.4219725924235897,-0.035208527020134994,-2.7521284962151937,14,19
226,0.8211931561861378,0.13954799320563363,-0.8792444617591589,-0.031575217969937674,-3.3529521587141575,14,20
227,1.3091527233384472,0.6765151788068691,0.2748007998768772,-0.006513316781093015,-1.8366163696938569,14,21
228,0.42456202129206705,-0.6854246360776362,0.3163368473199937,-0.07007921425315322,-1.7820408713436837,14,22
229,-0.36771626599175417,-4.516770018794813,1.027341912460717,-0.24889982373691677,-0.8478293093819067,14,23
230,2.0178809502831214,-0.5174085045458378,-0.3006096749786919,-0.062237387416254286,-2.5926660025858466,14,24
231,0.8211931561861381,0.6653816047554324,0.10478587585394032,-0.007032954740800679,-2.060004240632364,15,16
232,2.0178809502831214,0.7237873598320421,0.6948350900971997,-0.004306979482273654,-1.284720314963826,15,17
233,2.0178809502831214,0.40105029541344833,0.7553092719907861,-0.019370105563954243,-1.205261415590182,15,18
234,1.0497401878975938,0.6644772797552438,-1.1074375264652057,-0.007075162354980957,-3.652782089413298,15,19
235,0.614570845635013,0.7741418657575587,-0.24773738474358012,-0.0019567806512121866,-2.5231954639543615,15,20
236,0.614570845635013,0.5566866624261886,0.6949362757716263,-0.012106080208109327,-1.28458736397432,15,21
237,0.2477061197649668,0.36924219706237293,-0.34712853127203097,-0.020854686818183255,-2.6537885677111377,15,22
238,0.8211931561861381,-2.889603759293998,1.3161900929734858,-0.17295499674014103,-0.46830274464042665,15,23
239,1.0497401878975938,0.3445736161102819,-0.9773467939482992,-0.022006044954897108,-3.4818518494194137,15,24
240,0.2477061197649668,0.7504374613519655,0.7678842902383822,-0.0030631377189875852,-1.188738709895449,16,17
241,1.0497401878975938,0.6313444302472451,0.7433738593366663,-0.008621573798251125,-1.2209437236987137,16,18
