,SS,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
442,-0.15813408804266138,0.8245635964939771,0.0333065395304429,-0.004229248952394071,-0.2240155765299563,20,9
443,-0.15813408804266138,0.5501048872198727,-0.2618830004230296,-0.0072829154263760465,-0.2677542834318656,21,9
444,-0.13519251700884014,-0.4704581702905857,0.09938349692487249,-0.018637844557780614,-0.2142248479258857,22,9
445,-0.8673022198768424,-1.4069325054714634,0.447968739903677,-0.02905719065413792,-0.1625744141897041,23,9
446,-0.6838532596300912,0.8274850347735432,-1.8327857140878223,-0.004196744616300263,-0.5005174544277897,24,9
447,0.5879139073449287,0.901176016271055,1.0246009973299923,-0.003376848318496717,-0.07713388908935248,11,10
448,0.7640560613212282,1.011906914857258,1.1104178294649554,-0.0021448406567945444,-0.06441827163016633,12,10
449,-0.23417334158324815,-0.267362397022769,-3.2181875729110456,-0.0163781722177202,-0.7057946666690511,13,10
450,0.7821564952571083,0.6260245230027869,0.8483652703303834,-0.006438222805324356,-0.103247019012912,14,10
451,1.179846367956476,0.25769121286574265,0.7186229285830644,-0.010536351384997089,-0.12247114958118277,15,10
452,0.49578400735450723,-0.6378035855584453,0.2804485415393103,-0.020499753351018057,-0.18739615027684198,16,10
453,0.9671903324160361,0.17246720727052195,0.7336007330718329,-0.011484565742460484,-0.1202518643020648,17,10
454,1.069516057307762,0.39592341999492153,0.7337835920965352,-0.008998360269133698,-0.12022476978751295,18,10
455,1.0515603389382648,0.3998760375688698,-1.569666728177991,-0.008954382886153356,-0.4615306928817957,19,10
456,1.1744587894957197,0.24792009836579146,1.3594608996904392,-0.010645066188913699,-0.027517161054700257,20,10
457,0.9905206972077508,-0.16127504229051437,0.8823787905272528,-0.01519782928265312,-0.09820718125027472,21,10
458,1.1798463679564772,-0.8806369714506849,-0.13378778662679316,-0.02320155199761187,-0.24877421045009906,22,10
459,-0.008459771022257308,-2.000978673155445,1.0446831429569046,-0.03566663245706636,-0.07415828540883107,23,10
460,0.7563068492034264,0.18578920030730411,-2.060550006076417,-0.011336343360993206,-0.534265654352422,24,10
461,0.25944371311300235,0.9416502024869093,1.1882321425789593,-0.0029265267898560543,-0.05288840023091801,12,11
462,-1.0753401780418184,0.4205183726428716,-2.6745749479548335,-0.008724713342319612,-0.6252467133950801,13,11
463,0.04860766574522774,0.8887492641325334,1.0064910257618243,-0.0035151101229271564,-0.07981727258101301,14,11
464,0.694407184782632,0.910154129030809,0.8959159509112679,-0.0032769565642630782,-0.09620135851545186,15,11
465,-1.3312629169573755,-0.22296930644853058,0.3708497575912448,-0.015884248404110735,-0.1740012573104619,16,11
466,0.8687149615189649,0.7720326182728962,0.3661645723887557,-0.0048137160566206205,-0.1746954687055714,17,11
467,0.253799302630105,0.9682943645617416,0.7076774630322974,-0.002630080068706464,-0.12409295674178,18,11
468,0.32748839326083556,0.7837909324859025,-1.1023151335368588,-0.004682891387227661,-0.3922824586070638,19,11
469,0.48937088550371044,0.6143520316991797,1.11700439262937,-0.0065680925968713,-0.06344233001724653,20,11
470,0.48937088550371044,0.3512809779025091,1.0285349036913367,-0.009495058403052758,-0.07655099588336178,21,11
471,0.6944071847826333,-0.28768732274215564,-0.15260636879969944,-0.016604310220116325,-0.25156258990995384,22,11
472,-0.21930497296014503,-1.2978827804426003,1.0892592355193975,-0.027843887967557768,-0.06755337438206988,23,11
473,-0.32575162422479587,0.7788400365232762,-1.2815969074836817,-0.004737975756957558,-0.41884692618525243,24,11
474,-0.19997571946042403,-0.17311459235592994,-2.773427320180769,-0.015329557793646309,-0.6398938277068884,13,12
475,0.030877111561403443,0.9125612780616447,1.015569299592538,-0.003250174283195073,-0.07847213020801613,14,12
476,0.9104590131585679,0.5778037532523549,0.9271563449457738,-0.006974733919604348,-0.09157241929765036,15,12
477,-0.07469887016752157,-0.3996834337237692,0.7415275606525872,-0.01785039481413575,-0.11907733356404737,16,12
478,1.0593193899389857,0.562530534051785,0.5176082486582506,-0.007144665919743498,-0.15225581664492205,17,12
479,0.8691259618982722,0.7873399691354127,0.8100749898833081,-0.004643404302776211,-0.10892055119135746,18,12
480,1.0093966829914214,0.7966425161755992,-1.2048824561744762,-0.004539902846785293,-0.40748002307112785,19,12
481,0.6227604881309753,0.5284636053100288,1.1557248562358318,-0.00752369939419717,-0.057705056911105945,20,12
