,SS,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
257,0.8675929708395542,-0.33749286296523473,0.32914945395423406,-0.09447727055743363,-0.1801800580863543,18,21
258,0.8235066635164259,-2.920058226669974,-0.32116546517129724,-0.26761257087290524,-0.27653826117869207,18,22
259,0.46023549117385,0.8919675976252719,0.8794257963782166,-0.012054184945776782,-0.09864473112276717,18,23
260,1.1691433129297506,0.25105106219039885,-1.8922388268448127,-0.05502125884801736,-0.5093267173633735,18,24
261,1.2008854542024028,0.3345565556829517,-1.509888199346941,-0.049423046738069104,-0.45267321252534154,19,20
262,1.2008854542024028,-0.34052175208285135,-1.0591285494222638,-0.09468032742266183,-0.385883433272424,19,21
263,1.1567991468792749,-2.4174895810743404,-0.14669998382424487,-0.23392034584456406,-0.2506874313886459,19,22
264,0.12694300781100107,0.2717530727915675,-0.8872603093384085,-0.05363339510875241,-0.36041744088001204,19,23
265,1.1638529560509752,0.07221155961575602,-1.2570122690414534,-0.06701066729501702,-0.41520418093322375,19,24
266,1.3331443761717874,-0.226356931730078,0.9876548614933427,-0.08702671263519925,-0.08260825720812814,20,21
267,1.289058068848659,-2.8890119724657457,-0.08443614946115216,-0.2655312285685197,-0.24146169933111572,20,22
268,-0.005315914158383238,0.8755720214961209,1.08288662468765,-0.01315334512071758,-0.06849761433519852,20,23
269,1.031594034081591,0.18163352565736046,-1.8796921111061913,-0.05967501367789198,-0.5074676503979261,20,24
270,1.289058068848659,-3.252588314251136,-0.536154157385964,-0.2899054031808184,-0.3083934800237915,21,22
271,-0.005315914158383238,-0.18720259791159627,0.6164321824071719,-0.08440180430196331,-0.13761291610779913,21,23
272,1.031594034081591,0.0839740098028941,-1.9512005861980306,-0.06622211209551782,-0.518063175678183,21,24
273,-0.049402221481511285,-3.434468142500863,0.2888978528407436,-0.30209863520038294,-0.18614420228913675,22,23
274,0.9875077267584625,-3.513002859352571,-0.6686027532157642,-0.30736360621656883,-0.32801860059372157,22,24
275,0.2962344279318133,0.35855668020154113,-1.0122929646752405,-0.04781407729066124,-0.37894372966994383,23,24
276,0.5836771516786089,-0.15452600204375644,0.5376468130659825,-0.08221116381774726,-0.14928667046344501,2,1
277,-2.1249855702543843,-0.15163650933234274,0.4463337752497127,-0.08201745209397802,-0.16281666952099394,3,1
278,0.3085785939822891,-0.13911047965681816,0.06062598315190771,-0.0811777064905903,-0.21996761081453553,4,1
279,-0.8552999193482937,-0.4149491332516533,0.27218239908692055,-0.09966994246646826,-0.1886209578428265,5,1
280,0.8728833277183294,-0.4770827206444659,-0.0810978139424116,-0.10383538101223283,-0.24096705281072262,6,1
281,-0.0776174581683135,0.11930755564471675,-0.19599278707544285,-0.06385334956330496,-0.25799122499229954,7,1
282,-1.460164055821612,0.30199619110649245,0.016563502696693728,-0.0516058950711853,-0.22649641911277496,8,1
283,1.3331443761717874,-0.1858356102190883,0.18426209629267593,-0.08431016138442243,-0.20164824991845598,9,1
284,-2.2307927078298926,-0.04863831113046234,0.3459211975369511,-0.07511244816716403,-0.17769496197856516,10,1
285,-0.8552999193482937,-0.22546878669404746,0.42294319748935727,-0.0869671713512891,-0.16628248888941655,11,1
286,-0.0776174581683135,-0.14605986441737295,0.553445761300099,-0.08164359356335753,-0.14694571500045883,12,1
287,-1.728208804346231,-0.3298886873203189,-2.0494221900907834,-0.09396748627377643,-0.5326168280358434,13,1
288,-1.9839093868203743,0.36972107922300124,0.662160101616702,-0.04706561546871169,-0.13083733708201428,14,1
289,-1.460164055821612,0.48883878164465083,0.11773983887727044,-0.03907995924041143,-0.21150495933981417,15,1
290,-0.8552999193482937,-0.32855614963446833,0.35463059768055205,-0.09387815288626036,-0.1764044762105652,16,1
291,-0.8552999193482937,-0.5169199137060563,0.3800188907914914,-0.10650606826041527,-0.17264265215916363,17,1
292,-1.728208804346231,-0.22676500466685584,-0.15996255547223642,-0.08705406986357866,-0.2526525678706788,18,1
293,-2.0615012877090804,-0.005892578645629617,-0.8092524475878142,-0.07224677230277865,-0.34885889106929824,19,1
294,-2.1937602096784636,-0.23725822327007043,0.3768179406337908,-0.08775753571953566,-0.17311694207057904,20,1
295,-2.1937602096784636,0.11155595128598673,-0.05844025050194351,-0.06437301747469142,-0.23760984534805218,21,1
296,-2.2378465170015924,-2.7812133567253974,0.16959813985603764,-0.2583044044299725,-0.20382103182903988,22,1
297,-0.8552999193482937,-0.13617454150952432,0.3934905431414424,-0.08098088106267154,-0.17064653585466383,23,1
298,-1.8922098675882677,0.3238229180933491,-1.3832174499721466,-0.05014263029388951,-0.43390420471828095,24,1
299,-1.375518345761206,0.18538287698061162,0.7738406977605886,-0.05942365699338658,-0.11428944428697185,3,2
300,1.0580458184754677,0.9010813290093692,0.36171279387227817,-0.011443199976197279,-0.1753550958581972,4,2
301,-0.10583269485511541,0.8173910576686851,0.6055804944831553,-0.01705379960155074,-0.13922082808724923,5,2
302,1.0439382001320667,0.4027898025665197,0.8646936880017208,-0.04484868674055893,-0.10082761121542994,6,2
303,0.6718497663248651,0.8095297923585794,0.6502670496234748,-0.017580819188142072,-0.1325995496434178,7,2
304,-0.7106968313284338,0.05537637322793614,0.10725531292102715,-0.06813929896184184,-0.21305846834246334,8,2
305,0.5836771516786089,0.03190019775357356,0.46902552252126345,-0.06971314284131748,-0.15945439698532415,9,2
306,-1.4813254833367135,0.7066560935169951,0.5891966679021338,-0.024477476672137274,-0.1416484459116205,10,2
307,-0.10583269485511541,0.7540968733254505,0.9271443883544269,-0.021297044620049953,-0.09157419092493957,11,2
308,0.6718497663248651,0.3126875465843616,0.8605454371882282,-0.050889146110072864,-0.10144226418218327,12,2
309,-0.9787415798530528,0.23073247759901977,-1.7604538257719111,-0.05638341769001751,-0.4897999226913673,13,2
310,-1.2344421623271962,0.31818661045197194,0.8287301922606715,-0.050520488616422096,-0.10615637997747263,14,2
311,-0.7106968313284338,-0.05446550878165728,0.8864550749219872,-0.07550310376470135,-0.0976031916630481,15,2
312,-0.10583269485511541,0.5712448559991974,0.434104165931998,-0.03355545223985031,-0.1646287503201872,16,2
313,-0.10583269485511541,0.8132359367748085,0.6610180679854382,-0.017332359096663162,-0.13100655403420658,17,2
314,-0.9787415798530528,0.6075929376180332,0.6200729385564173,-0.03111867518266063,-0.137073459438236,18,2
315,-1.3120340632159013,0.12067364016160577,-0.772745286551479,-0.06376176719469896,-0.34344956654973446,19,2
316,-1.444292985185286,0.5335804501190181,0.6581307557339559,-0.03608047573583421,-0.13143437171474426,20,2
317,-1.444292985185286,-0.039305649741845576,0.5223775564706661,-0.0744867861200502,-0.15154914066797143,21,2
318,-1.4883792925084136,-3.6426815926212313,-0.053807659325759184,-0.3160572744367573,-0.23692342689405332,22,2
319,-0.10583269485511541,0.7350948226901625,0.9686340297724467,-0.022570942965310398,-0.08542660430742555,23,2
320,-1.1427426430950895,0.7475714028163677,-1.2587871358545917,-0.02173451246197482,-0.41546716579150167,24,2
321,-1.100419788064886,0.19476209710710585,0.6109144563157798,-0.058794873646352136,-0.13843048641979072,4,3
322,0.06345872526569667,-0.007414836601710472,0.8720978868911909,-0.07234882454590391,-0.09973051920762699,5,3
323,-1.6647245218009263,-0.0769801437246688,0.7323888630783447,-0.07701248592289758,-0.12043142901989579,6,3
324,-0.7142237359142836,0.35538353860289207,0.9974838106101377,-0.04802680484882749,-0.08115188607573287,7,3
325,0.6683228617390148,0.06377207967541527,0.06653873629835838,-0.067576450416913,-0.21909150871113203,8,3
326,-2.1249855702543843,-0.0016153800581399328,0.3855899032070919,-0.07196002871349283,-0.17181718632717224,9,3
327,1.2273372385962797,0.43107763030018353,1.1840582301698783,-0.04295226947315065,-0.05350685551738854,10,3
328,0.06345872526569667,0.1527471326720728,1.108377236322754,-0.06161155878719528,-0.0647206295842011,11,3
329,-0.7142237359142836,0.030998175106525732,1.1104501701635505,-0.06977361448090609,-0.06441347965705957,12,3
330,0.9363676102636341,0.05513361416258197,-2.5593901022644348,-0.06815557354070637,-0.6081795903324265,13,3
331,1.1920681927377772,0.23781976941196503,0.9024758280330026,-0.05590828532213915,-0.09522937101621554,14,3
332,0.6683228617390148,-0.02797499377405316,1.012575841325318,-0.07372717842480067,-0.07891567571370606,15,3
333,0.06345872526569667,-0.09252173285117488,0.6245026117227427,-0.07805439477005152,-0.13641710767074555,16,3
334,0.06345872526569667,0.1332021018970254,0.5972248189387387,-0.06292185854590444,-0.14045890191487298,17,3
335,0.9363676102636341,0.11671466545326717,0.761206843045065,-0.06402717704054553,-0.11616142277418617,18,3
336,1.2696600936264828,-0.07754561171833464,-1.2116891570485802,-0.07705039492310259,-0.4084885828410585,19,3
337,1.2643697367477074,0.16210105502480476,1.1814941128451268,-0.060984471404072996,-0.053886784888012906,20,3
338,1.2643697367477074,-0.14788779913309116,0.7924348155638391,-0.08176613839045493,-0.1115343240722646,21,3
339,1.2202834294245792,-3.552775537967457,0.11177591252661385,-0.3100299684132881,-0.21238864385884237,22,3
340,0.06345872526569667,0.31470714298910324,1.1746787938918035,-0.05075375227456142,-0.05489662161254394,23,3
341,1.1003686735056708,0.18626050353822252,-1.4608627181602076,-0.059364820868751646,-0.4454090284601149,24,3
342,0.16926586284120423,0.9328346764458595,0.5223810420295463,-0.00931445410912199,-0.15154862420712978,5,4
343,0.7688396424357471,0.31888586581144673,0.42122470462509404,-0.050473610505083144,-0.16653712072940274,6,4
344,0.9469483240211848,0.8362902960050551,0.41374640903830484,-0.01578679379752061,-0.16764519176351855,7,4
345,-0.43559827363211384,0.11523710643834871,-0.2134504312625798,-0.06412623266460717,-0.2605779520911641,8,4
346,0.3085785939822891,-0.16991534978160422,-0.06922960670675828,-0.08324286639522988,-0.23920852153683947,9,4
347,-1.2062269256403937,0.5713866652844652,0.6248181186917431,-0.033545945338868274,-0.13637035849784196,10,4
348,0.16926586284120423,0.5601534791359514,0.6367308094203452,-0.03429901865296733,-0.1346052360335651,11,4
349,0.9469483240211848,0.18478340682156988,0.6375166902546556,-0.05946384550031636,-0.1344887908117014,12,4
350,-0.7036430221567334,0.03105561366010396,-2.3879807772115083,-0.06976976379764238,-0.5827815961151322,13,4
351,-0.959343604630876,0.20202913058639863,0.6763882474821125,-0.05830769138892611,-0.12872912992175078,14,4
352,-0.43559827363211384,-0.2011951372952132,0.2951072924671785,-0.08533986478337677,-0.18522413967482954,15,4
353,0.16926586284120423,0.5103767418661754,0.17766378508981617,-0.037636053400294744,-0.2026259322570475,16,4
354,0.16926586284120423,0.7295027572919581,0.19114709846119307,-0.0229458352858335,-0.20062808812032706,17,4
355,-0.7036430221567334,0.54124690577162,0.5676554269741745,-0.035566516197608075,-0.14484024607974277,18,4
356,-1.036935505519582,0.13477364198777328,-0.9705424742156599,-0.062816502426213,-0.3727574926321735,19,4
357,-1.169194427488966,0.4725668004048842,0.6578461628334836,-0.0401708336083048,-0.13147654030060296,20,4
358,-1.169194427488966,-0.028774369496608714,0.6881821930087378,-0.07378076860986806,-0.1269816021242297,21,4
359,-1.2132807348120946,-3.4097211993126124,0.043139597444356255,-0.3004395989951419,-0.22255859659051147,22,4
360,0.16926586284120423,0.6578764482388195,0.7040275043382344,-0.027747666326661216,-0.12463377696714728,23,4
361,-0.8676440853987701,0.5320351176659316,-0.9763839436513797,-0.036184074894295995,-0.3736230325139921,24,4
362,-0.39503887089483614,0.5990732651868642,0.40537966612295845,-0.03168983441281615,-0.16888490546121815,6,5
363,0.5554619149918067,0.7532385293134727,0.3687607432129111,-0.021354588041942124,-0.17431078991660443,7,5
364,0.7282802396984691,0.1568820392806564,0.0032954968311329183,-0.06133435445869512,-0.22846236079152837,8,5
365,-0.8552999193482937,-0.04831443104873422,0.08348502586239921,-0.07509073523164485,-0.21658054984574238,9,5
366,-0.04234841230981088,0.5023417500501887,0.9240013969181354,-0.03817471961980046,-0.09203989299977877,10,5
367,1.3331443761717874,0.6414496208900519,0.6809882084206699,-0.028848921584797037,-0.12804754634232074,11,5
368,0.5554619149918067,0.2380416359834091,0.894465397973124,-0.05589341137702365,-0.09641628926746015,12,5
369,0.46023549117385,0.08160231312652588,-2.6819983605437936,-0.06638111074937228,-0.6263466523275085,13,5
370,0.20453490869970684,-0.09439714029038795,0.3753956303858003,-0.07818012217070722,-0.17332768805795462,14,5
371,0.7282802396984691,-0.22663109371503035,0.46445489074447155,-0.08704509246723251,-0.16013163481588266,15,5
372,1.3331443761717874,0.7143358689336331,0.668753787738213,-0.023962624176319856,-0.1298603400491336,16,5
373,1.3331443761717874,0.7452375954094088,0.3973934225463705,-0.021890971017471998,-0.1700682399624972,17,5
374,0.46023549117385,0.7697636676894678,0.6662852832843335,-0.020246742008036382,-0.13022610230755005,18,5
375,0.12694300781100107,0.1511110861386454,-1.5607002768810248,-0.061721239421759624,-0.46020211943271594,19,5
376,-0.005315914158383238,0.6418228094755142,0.9730347980283771,-0.028823903004928205,-0.08477453542680158,20,5
377,-0.005315914158383238,-0.2366693060957423,0.4849837144463583,-0.08771805468518462,-0.15708984612960564,21,5
378,-0.049402221481511285,-3.2979205501104136,-0.03562047006395385,-0.29294447834993975,-0.23422860193305695,22,5
379,1.3331443761717874,0.7627990290851809,0.8460918234079715,-0.020713651699186333,-0.10358387928449242,23,5
380,0.2962344279318133,0.3176880399864973,-2.0232042287290577,-0.05055391280327193,-0.5287320707109503,24,5
381,0.3826435902851444,0.5627949331936406,1.0124008865020364,-0.034121935451908864,-0.07894159905007425,7,6
382,-0.9999030073681543,0.23429603663428372,0.028807077492557724,-0.05614451652901174,-0.2246822690263176,8,6
383,0.8728833277183294,0.2619030212427448,0.585900089880462,-0.05429374301591317,-0.14213690515679533,9,6
384,-1.7705316593764344,0.464155838510629,0.5101341908476389,-0.04073470487908451,-0.15336325976095455,10,6
385,-0.39503887089483614,0.7125174870507668,0.685825551727692,-0.02408452858106516,-0.12733078943717058,11,6
386,0.3826435902851444,0.434227309960726,0.6919328060654905,-0.0427411148043901,-0.1264258677807376,12,6
387,-1.2679477558927732,0.34101657816142117,-1.5406711633954049,-0.04898996653511538,-0.4572343736095046,13,6
388,-1.5236483383669166,-0.10817978038907501,0.6074751089366233,-0.07910411099444142,-0.13894010002931934,14,6
389,-0.9999030073681543,0.10453192170424509,0.7708529213235676,-0.06484390873969122,-0.11473214790678132,15,6
390,-0.39503887089483614,0.9355528245755729,0.29410681463347677,-0.009132229333960925,-0.1853723820777854,16,6
391,-0.39503887089483614,0.42364199539165687,0.319028200615978,-0.04345075477811781,-0.1816797404033894,17,6
392,-1.2679477558927732,0.9036401697387512,1.053379380353633,-0.011271655176453864,-0.07286974998611628,18,6
393,-1.6012402392556224,0.28024807815340436,-0.6769956753765557,-0.053063889560055165,-0.3292621933121467,19,6
394,-1.7334991612250068,0.9024767508456852,0.5518830983205937,-0.011349650832352657,-0.14717725727684783,20,6
395,-1.7334991612250068,-0.3964119086503395,0.4618998512403733,-0.0984272060798237,-0.16051021911128205,21,6
396,-1.7775854685481347,-2.557827277003615,-0.26958636878389375,-0.243328591409912,-0.2688957038593861,22,6
397,-0.39503887089483614,0.7860999876797914,0.8639405369810703,-0.019151554367357687,-0.10093920680838453,23,6
398,-1.4319488191348098,0.021005763037290126,-1.9704088472255228,-0.07044350624387827,-0.5209092944780201,24,6
399,-0.049402221481511285,0.4458076061677308,-0.055252223296459374,-0.041964771216065296,-0.23713747025116372,8,7
400,-0.0776174581683135,0.3114301401744642,0.4564356045658655,-0.050973442693406534,-0.16131986529242281,9,7
401,-0.8200308734897911,0.8178740107572376,0.6333060127856167,-0.017021422404365355,-0.13511269363598777,10,7
402,0.5554619149918067,0.6542345153291547,0.9417559823353835,-0.027991821675797897,-0.08940916764327622,11,7
403,1.3331443761717874,0.3323824029501451,0.7478445667550057,-0.049568802036895766,-0.11814133265271831,12,7
404,-0.3174469700061308,0.4440818407809028,-2.3661312114225366,-0.04208046660667252,-0.5795441109585496,13,7
405,-0.5731475524802739,0.422572232233826,0.5949671057936798,-0.04352247174923515,-0.1407934308874642,14,7
406,-0.049402221481511285,0.2618982913937617,0.8520043860382213,-0.05429406010520572,-0.10270780541017954,15,7
407,0.5554619149918067,0.6961759142445286,0.044207258985480634,-0.025180068370763455,-0.22240039947002732,16,7
408,0.5554619149918067,0.6621373574868766,0.050123615520686726,-0.027462014775437336,-0.22152376344674085,17,7
409,-0.3174469700061308,0.7389272443090069,0.7536581494778983,-0.022314017244382162,-0.11727992478980187,18,7
410,-0.6507394533689793,0.2481575416133817,-0.8751144123287353,-0.05521524060008121,-0.3586177638675725,19,7
411,-0.7829983753383635,0.7456570188530889,0.7035342976024582,-0.021862852850589774,-0.12470685619909283,20,7
412,-0.7829983753383635,-0.09412368119175678,0.7019005973531863,-0.07816178946020513,-0.12494892418151438,21,7
413,-0.8270846826614922,-3.245045215609412,-0.06019337894426071,-0.28939971350225374,-0.23786960919710998,22,7
414,0.5554619149918067,0.7394886203565771,0.9129860526906425,-0.0222763825684309,-0.09367205419582214,23,7
415,-0.48144803324816754,0.586804365885084,-1.5403981016897006,-0.032512341984166374,-0.45719391361924266,24,7
416,-1.460164055821612,-0.20390437190384858,-0.2488780348470222,-0.08552149199567635,-0.265827316854093,9,8
417,0.5625157241635073,0.1636510949586561,-0.15127636781444953,-0.060880556655885036,-0.25136552153387837,10,8
418,0.7282802396984691,0.038263915973550056,-0.18303822682897297,-0.06928651888026577,-0.25607172705293224,11,8
419,-0.049402221481511285,-0.08515231653600695,-0.00727544617551678,-0.07756034876261726,-0.2300286743469393,12,8
420,1.0650996276471683,-0.19296049454022451,-1.7197433506921957,-0.0847878139557724,-0.48376778639809004,13,8
421,0.809399045173025,0.10737430290628276,-0.08797175434876756,-0.06465335537366919,-0.2419855755698359,14,8
422,1.3331443761717874,0.6166761999664524,0.14762599411531854,-0.03050973285862908,-0.2070766798533934,15,8
423,0.7282802396984691,0.24796316419082334,0.12448496627584993,-0.055228271671395865,-0.2105055230103663,16,8
424,0.7282802396984691,-0.3153221072789016,0.010463479113886152,-0.0929909420803616,-0.22740026937666036,17,8
425,1.0650996276471683,0.383826302566896,0.16836086252783744,-0.04612000064943805,-0.20400436119234677,18,8
426,0.7318071442843195,0.17541222943626322,-0.9996502842216942,-0.06009208966161307,-0.37707044345899166,19,8
427,0.5995482223149349,0.2508958745636166,-0.2643604182297009,-0.055031662633627514,-0.26812136639604056,20,8
428,0.5995482223149349,0.1307535869066254,-0.7958766892772907,-0.0630860071030514,-0.3468769835382015,21,8
429,0.5554619149918067,-1.964990203542729,0.2470777994644931,-0.20358476684140028,-0.19234074657568,22,8
430,0.7282802396984691,0.11054039823978008,0.3509610817863694,-0.06444110019744158,-0.17694819425759645,23,8
431,0.9010985644051315,0.27177838682121186,-1.1403528168459747,-0.05363169805504517,-0.39791856306302553,24,8
432,-2.2307927078298926,0.40005211780574573,0.11695690116747737,-0.04503222125236147,-0.21162096847420453,10,9
433,-0.8552999193482937,0.19634169250529712,0.3726157521745997,-0.0586889774984806,-0.1737395870646805,11,9
434,-0.0776174581683135,0.37848464105059004,0.6983757964056819,-0.04647810588224523,-0.12547119958312503,12,9
435,-1.728208804346231,0.9140208812987342,-1.6126067399315795,-0.010575731797830163,-0.467893183194802,13,9
436,-1.9839093868203743,-0.057438461860840125,0.41850989774290254,-0.07570241067534997,-0.166939378013093,14,9
437,-1.460164055821612,0.350666888861966,0.21721752739459582,-0.04834300926357526,-0.19676519091162215,15,9
438,-0.8552999193482937,0.2905886066694027,0.37253378811053156,-0.05237066005454138,-0.17375173181132475,16,9
439,-0.8552999193482937,0.14401937244033108,-0.3729590035080795,-0.06219666823303573,-0.2842125927050815,17,9
440,-1.728208804346231,0.23015057259073754,0.38408229601547,-0.056422428628435536,-0.1720405708992948,18,9
441,-2.0615012877090804,0.3516480800875776,-0.7354247794721788,-0.04827723015885224,-0.33791972724435315,19,9
442,-2.1937602096784636,0.4895531336745344,0.0333065395304429,-0.03903206904759655,-0.2240155765299563,20,9
443,-2.1937602096784636,-0.8748232905719956,-0.2618830004230296,-0.13049992704457972,-0.2677542834318656,21,9
444,-2.2378465170015924,-3.167795589774988,0.09938349692487249,-0.28422089504674924,-0.2142248479258857,22,9
445,-0.8552999193482937,0.24330043515113314,0.447968739903677,-0.05554086123986215,-0.1625744141897041,23,9
446,-1.8922098675882677,0.1549072509642154,-1.8327857140878223,-0.061466744357913786,-0.5005174544277897,24,9
447,-0.04234841230981088,0.6708613945260372,1.0246009973299923,-0.026877154932598107,-0.07713388908935248,11,10
448,-0.8200308734897911,0.6205438241417216,1.1104178294649554,-0.030250447156705145,-0.06441827163016633,12,10
449,0.8305604726881266,0.661049094591044,-3.2181875729110456,-0.027534971969837972,-0.7057946666690511,13,10
450,1.0862610551622696,0.6108576705716284,0.8483652703303834,-0.0308998073358621,-0.103247019012912,14,10
451,0.5625157241635073,0.23415975804112954,0.7186229285830644,-0.05615365265214106,-0.12247114958118277,15,10
452,-0.04234841230981088,0.5098558187505686,0.2804485415393103,-0.03767097610983364,-0.18739615027684198,16,10
453,-0.04234841230981088,0.6897557021665955,0.7336007330718329,-0.025610479682641116,-0.1202518643020648,17,10
454,0.8305604726881266,0.6317699841910016,0.7337835920965352,-0.029497844872620672,-0.12022476978751295,18,10
455,1.1638529560509752,0.2617721962455584,-1.569666728177991,-0.054302513529718925,-0.4615306928817957,19,10
456,1.2961118780203598,0.6793413290859026,1.3594608996904392,-0.02630865973115557,-0.027517161054700257,20,10
457,1.2961118780203598,-0.2088474240794317,0.8823787905272528,-0.08585287444001725,-0.09820718125027472,21,10
458,1.3260905670000869,-3.4393584156358714,-0.13378778662679316,-0.3024264793354254,-0.24877421045009906,22,10
459,-0.04234841230981088,0.539725228658202,1.0446831429569046,-0.03566852950101461,-0.07415828540883107,23,10
460,0.9945615359301633,0.6027995955285709,-2.060550006076417,-0.03144002105596831,-0.534265654352422,24,10
461,0.5554619149918067,0.3401552844408506,1.1882321425789593,-0.04904770770560676,-0.05288840023091801,12,11
462,0.46023549117385,0.41434371054743774,-2.6745749479548335,-0.04407411222012009,-0.6252467133950801,13,11
463,0.20453490869970684,0.08635907800414867,1.0064910257618243,-0.06606221701402229,-0.07981727258101301,14,11
464,0.7282802396984691,-0.018112846761132968,0.8959159509112679,-0.0730660196371726,-0.09620135851545186,15,11
465,1.3331443761717874,0.8377472370655658,0.3708497575912448,-0.015689120402067186,-0.1740012573104619,16,11
466,1.3331443761717874,0.7888753433407404,0.3661645723887557,-0.01896549439668134,-0.1746954687055714,17,11
467,0.46023549117385,0.7933136191988421,0.7076774630322974,-0.01866795217979315,-0.12409295674178,18,11
468,0.12694300781100107,0.24637704689701315,-1.1023151335368588,-0.055334605047448526,-0.3922824586070638,19,11
469,-0.005315914158383238,0.7716240901255281,1.11700439262937,-0.020122019202678653,-0.06344233001724653,20,11
470,-0.005315914158383238,0.1831057899082051,1.0285349036913367,-0.059576313015056455,-0.07655099588336178,21,11
471,-0.049402221481511285,-3.4809550747392737,-0.15260636879969944,-0.3052151212676693,-0.25156258990995384,22,11
472,1.3331443761717874,0.8037973982005606,1.0892592355193975,-0.017965119155152975,-0.06755337438206988,23,11
473,0.2962344279318133,0.3564971392649223,-1.2815969074836817,-0.047952149009419985,-0.41884692618525243,24,11
474,-0.3174469700061308,0.39734044850708417,-2.773427320180769,-0.04521401168639197,-0.6398938277068884,13,12
475,-0.5731475524802739,0.41114568408527,1.015569299592538,-0.04428850806067684,-0.07847213020801613,14,12
476,-0.049402221481511285,0.08977643178157757,0.9271563449457738,-0.06583311746020089,-0.09157241929765036,15,12
477,0.5554619149918067,0.3430472213517726,0.7415275606525872,-0.04885383212259049,-0.11907733356404737,16,12
478,0.5554619149918067,0.3497303010010273,0.5176082486582506,-0.048405798156686886,-0.15225581664492205,17,12
479,-0.3174469700061308,0.4236493123143425,0.8100749898833081,-0.0434502642512857,-0.10892055119135746,18,12
480,-0.6507394533689793,0.6327161324747834,-1.2048824561744762,-0.029434415048323583,-0.40748002307112785,19,12
481,-0.7829983753383635,0.5671272967489028,1.1557248562358318,-0.033831493600655925,-0.057705056911105945,20,12
482,-0.7829983753383635,-0.4804149364262807,0.6756984795469448,-0.10405877291092726,-0.12883133394141688,21,12
483,-0.8270846826614922,-2.959604197536529,0.11284043152510866,-0.27026373457178876,-0.21223091237393266,22,12
484,0.5554619149918067,0.3864221307454615,1.2393739718412065,-0.045945976209406617,-0.04531063348186082,23,12
485,-0.48144803324816754,0.16365359668551316,-1.472206094595114,-0.06088038894000191,-0.4470897947136976,24,12
486,1.077443793697644,0.12071023054397594,-2.3108162829523815,-0.0637593141737883,-0.5713480094163421,14,13
487,1.0650996276471683,0.28464830450976175,-2.113979637286903,-0.05276889818350734,-0.542182408380227,15,13
488,0.46023549117385,0.3248747412887111,-1.7327038081894703,-0.05007211601867809,-0.48568815814255395,16,13
489,0.46023549117385,0.38814435462998154,-2.5231059218698237,-0.04583051824127639,-0.6028033052116664,17,13
490,1.3331443761717874,0.3048980783691656,-1.9913518101392462,-0.05141135241613171,-0.5240124468345884,18,13
491,0.9998518928089385,0.33658949970449525,-0.5834050889575949,-0.049286758077715674,-0.31539472623048126,19,13
492,0.8675929708395542,0.5887368341304262,-3.1801631764482012,-0.03238278922445327,-0.7001605309463812,20,13
493,0.8675929708395542,-0.5605632478369728,-2.8583761381202555,-0.10943191938028206,-0.6524808301125444,21,13
494,0.8235066635164259,-3.2990869470945756,-1.6469821095760628,-0.2930226736572021,-0.47298663676961983,22,13
495,0.46023549117385,0.26256470841060137,-2.344573198427746,-0.05424938347786167,-0.5763498256464233,23,13
496,1.1691433129297506,0.25931985284516346,-2.044437821504468,-0.05446691874364736,-0.531878286159589,24,13
497,0.809399045173025,0.33959974831926476,0.6852075451087069,-0.049084950872652446,-0.12742236046768707,15,14
498,0.20453490869970684,-0.12249833450551448,0.3129234370617742,-0.08006402751848124,-0.18258429299642798,16,14
499,0.20453490869970684,0.10095753926217052,0.7889799557775189,-0.06508353550238549,-0.11204623618000686,17,14
500,1.077443793697644,-0.019426362007420914,0.46577655297751663,-0.07315407775946879,-0.1599358020060765,18,14
501,1.2555524752830818,0.09696832944516347,-0.9542019119646938,-0.06535097231130256,-0.37033628535287744,19,14
502,1.1232935533136974,0.12757401274087282,0.8493231533749999,-0.063299165900811,-0.10310508794807349,20,14
503,1.1232935533136974,-0.13173682074118195,0.6159961834531562,-0.08068337605902626,-0.1376775187710989,21,14
504,1.0792072459905693,-2.9911791326495756,0.017283846206777562,-0.27238051966852556,-0.22638968466120457,22,14
505,0.20453490869970684,-0.013889776206254343,1.063893690083587,-0.07278290479367316,-0.07131182787401558,23,14
506,1.2414448569396808,0.68526576562599,-0.8215546090052707,-0.025911485234051446,-0.3506817220293076,24,14
507,0.7282802396984691,0.05472652644034916,0.5662358337989727,-0.06818286472025754,-0.14505058947409166,16,15
508,0.7282802396984691,-0.2961049350148168,0.5761693637334253,-0.09170262197124979,-0.14357872243445047,17,15
509,1.0650996276471683,0.18398560632048364,0.5377952391659776,-0.059517330082464265,-0.1492646779304938,18,15
510,0.7318071442843195,0.19138757893430897,-0.7449940120669932,-0.059021101499276286,-0.3393376157637321,19,15
511,0.5995482223149349,0.2608406964976771,0.8453625279348703,-0.05436496131549805,-0.10369194016276029,20,15
512,0.5995482223149349,-0.24556443287890878,0.4906694945748799,-0.0883143843923013,-0.1562473749817821,21,15
513,0.5554619149918067,-2.176010684958399,0.30813725512414525,-0.2177315895844294,-0.1832934692395366,22,15
514,0.7282802396984691,-0.06112343596678846,1.1558916128492127,-0.07594945150825763,-0.057680348316628716,23,15
515,0.9010985644051315,0.43308637614801854,-1.0903554907438002,-0.0428176030594714,-0.3905103791801994,24,15
