,SS,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
67,-0.9800948112275037,0.7942624599719266,0.42122470462509404,-0.08469654896687595,-0.16653712072940274,4,6
68,-0.6156540326504865,1.2919756522299903,0.41374640903830484,-0.011754349600830771,-0.16764519176351855,4,7
69,-0.6156540326504865,0.6295224581817146,-0.2134504312625798,-0.10883996778932448,-0.2605779520911641,4,8
70,-1.2534253951602665,-1.3248826033729766,-0.06922960670675828,-0.39526718301976504,-0.23920852153683947,4,9
71,-0.6156540326504865,1.3112035588426498,0.6248181186917431,-0.008936409832810521,-0.13637035849784196,4,10
72,-0.6156540326504865,0.23075479931942483,0.6367308094203452,-0.1672812358246364,-0.1346052360335651,4,11
73,-0.6156540326504865,-0.3493870872882419,0.6375166902546556,-0.25230374640255326,-0.1344887908117014,4,12
74,-0.6156540326504865,0.7549700907926383,-2.3879807772115083,-0.09045502969598196,-0.5827815961151322,4,13
75,-0.6156540326504865,0.9139519725215859,0.6763882474821125,-0.06715549033667734,-0.12872912992175078,4,14
76,-0.6156540326504865,0.6424228256806018,0.2951072924671785,-0.10694935851346832,-0.18522413967482954,4,15
77,-0.6156540326504865,0.6690251994036013,0.17766378508981617,-0.10305065605209784,-0.2026259322570475,4,16
78,-0.6156540326504865,1.0495222195679887,0.19114709846119307,-0.04728703568853254,-0.20062808812032706,4,17
79,-0.6156540326504865,1.0402394805228228,0.5676554269741745,-0.048647464571326515,-0.14484024607974277,4,18
80,-0.6156540326504865,0.16164180696200536,-0.9705424742156599,-0.1774100685454395,-0.3727574926321735,4,19
81,-0.6156540326504865,0.9663282759894136,0.6578461628334836,-0.059479497758956223,-0.13147654030060296,4,20
82,-0.6156540326504865,-1.33939246668969,0.6881821930087378,-0.3973936714458002,-0.1269816021242297,4,21
83,-0.6156540326504865,-1.4907012829022113,0.043139597444356255,-0.41956868711685646,-0.22255859659051147,4,22
84,-0.6156540326504865,1.1591926852974812,0.7040275043382344,-0.031214315294053052,-0.12463377696714728,4,23
85,-0.6156540326504865,0.5237497884708853,-0.9763839436513797,-0.12434144792193425,-0.3736230325139921,4,24
86,-0.9800948112275037,0.751557173767013,0.40537966612295845,-0.09095520867049034,-0.16888490546121815,5,6
87,-0.34232344871772413,1.099137562597252,0.3687607432129111,-0.04001567479404622,-0.17431078991660443,5,7
88,0.2954479137920565,1.0878775329434844,0.0032954968311329183,-0.04166588487617484,-0.22846236079152837,5,8
89,-1.2534253951602665,-1.086359069986042,0.08348502586239921,-0.36031044207651464,-0.21658054984574238,5,9
90,0.2954479137920565,1.0631148376529274,0.9240013969181354,-0.04529497384713366,-0.09203989299977877,5,10
91,0.2954479137920565,0.22753499276038885,0.6809882084206699,-0.1677531135558329,-0.12804754634232074,5,11
92,-0.34232344871772413,-0.3824890835039355,0.894465397973124,-0.2571549989812216,-0.09641628926746015,5,12
93,0.2954479137920565,0.17493260933060553,-2.6819983605437936,-0.1754622392108245,-0.6263466523275085,5,13
94,0.2954479137920565,0.4251679497159523,0.3753956303858003,-0.13878907809968777,-0.17332768805795462,5,14
95,0.2954479137920565,0.11149887055522568,0.46445489074447155,-0.1847587507203854,-0.16013163481588266,5,15
96,0.2954479137920565,0.8383969123487475,0.668753787738213,-0.07822843826726622,-0.1298603400491336,5,16
97,0.2954479137920565,0.9958625731733716,0.3973934225463705,-0.055151108182713515,-0.1700682399624972,5,17
98,0.2954479137920565,1.1346441174269088,0.6662852832843335,-0.03481202288874696,-0.13022610230755005,5,18
99,0.2954479137920565,0.05521574793456185,-1.5607002768810248,-0.1930073059425491,-0.46020211943271594,5,19
100,0.2954479137920565,0.7491775795550853,0.9730347980283771,-0.09130394934708208,-0.08477453542680158,5,20
101,0.2954479137920565,-1.299580994864875,0.4849837144463583,-0.3915591137927741,-0.15708984612960564,5,21
102,0.2954479137920565,-0.7706414295583729,-0.03562047006395385,-0.31404054320770625,-0.23422860193305695,5,22
103,0.2954479137920565,0.7347816633768138,0.8460918234079715,-0.09341373828630695,-0.10358387928449242,5,23
104,0.2954479137920565,-0.07703869507086225,-2.0232042287290577,-0.21238981397891432,-0.5287320707109503,5,24
105,-0.9800948112275037,0.7029568534519163,1.0124008865020364,-0.09807781323235487,-0.07894159905007425,6,7
106,-0.9800948112275037,0.5127557863681698,0.028807077492557724,-0.12595267042051572,-0.2246822690263176,6,8
107,-1.2534253951602665,-1.4888081317340718,0.585900089880462,-0.41929123694658876,-0.14213690515679533,6,9
108,-0.9800948112275037,0.5776805641063234,0.5101341908476389,-0.11643764016767666,-0.15336325976095455,6,10
109,-0.9800948112275037,0.15876553135987406,0.685825551727692,-0.17783160020597377,-0.12733078943717058,6,11
110,-0.9800948112275037,0.11922319090782448,0.6919328060654905,-0.18362671539584385,-0.1264258677807376,6,12
111,-0.9800948112275037,0.18316914969853243,-1.5406711633954049,-0.17425513564405326,-0.4572343736095046,6,13
112,-0.9800948112275037,0.5091707647588534,0.6074751089366233,-0.12647807212781614,-0.13894010002931934,6,14
113,-0.9800948112275037,0.405973976457878,0.7708529213235676,-0.14160204477566662,-0.11473214790678132,6,15
114,-0.9800948112275037,0.9106773493418625,0.29410681463347677,-0.0676354017003693,-0.1853723820777854,6,16
115,-0.9800948112275037,0.8954890729652486,0.319028200615978,-0.06986131473768165,-0.1816797404033894,6,17
116,-0.9800948112275037,0.8380808913138654,1.053379380353633,-0.07827475263001327,-0.07286974998611628,6,18
117,-0.9800948112275037,0.1944346239569631,-0.6769956753765557,-0.17260412762961141,-0.3292621933121467,6,19
118,-0.9800948112275037,0.5466864836632,0.5518830983205937,-0.12097996781744758,-0.14717725727684783,6,20
119,-0.9800948112275037,-0.655853998902321,0.4618998512403733,-0.2972179076379251,-0.16051021911128205,6,21
120,-0.9800948112275037,-0.9805296740936549,-0.26958636878389375,-0.3448006484563204,-0.2688957038593861,6,22
121,-0.9800948112275037,0.9583203968529757,0.8639405369810703,-0.06065308995131746,-0.10093920680838453,6,23
122,-0.9800948112275037,0.03236115350048975,-1.9704088472255228,-0.19635675379639628,-0.5209092944780201,6,24
123,-0.34232344871772413,0.7442378533200611,-0.055252223296459374,-0.09202788936204154,-0.23713747025116372,7,8
124,-1.2534253951602665,-0.717378322496717,0.4564356045658655,-0.3062345854099634,-0.16131986529242281,7,9
125,-0.34232344871772413,1.33103828265866,0.6333060127856167,-0.006029538161609782,-0.13511269363598777,7,10
126,-0.34232344871772413,0.4385015484584432,0.9417559823353835,-0.13683497675604217,-0.08940916764327622,7,11
127,-0.34232344871772413,-0.06722988594393643,0.7478445667550057,-0.21095228706178826,-0.11814133265271831,7,12
128,-0.34232344871772413,0.47714571741915873,-2.3661312114225366,-0.13117149280481488,-0.5795441109585496,7,13
129,-0.34232344871772413,0.7503750796041933,0.5949671057936798,-0.0911284501063917,-0.1407934308874642,7,14
130,-0.34232344871772413,0.2926244357896097,0.8520043860382213,-0.15821395083337775,-0.10270780541017954,7,15
131,-0.34232344871772413,0.5403671397716597,0.044207258985480634,-0.12190609726141122,-0.22240039947002732,7,16
132,-0.34232344871772413,1.0368335012827943,0.050123615520686726,-0.04914662678086257,-0.22152376344674085,7,17
133,-0.34232344871772413,1.1283928016918237,0.7536581494778983,-0.0357281824877721,-0.11727992478980187,7,18
134,-0.34232344871772413,-0.18270808766316404,-0.8751144123287353,-0.2278761583661053,-0.3586177638675725,7,19
135,-0.34232344871772413,1.0366684240208488,0.7035342976024582,-0.0491708196267403,-0.12470685619909283,7,20
136,-0.34232344871772413,-1.395046279512553,0.7019005973531863,-0.4055499983697226,-0.12494892418151438,7,21
137,-0.34232344871772413,-1.5714075148582576,-0.06019337894426071,-0.43139656339779675,-0.23786960919710998,7,22
138,-0.34232344871772413,1.1177687964122212,0.9129860526906425,-0.03728518021904559,-0.09367205419582214,7,23
139,-0.34232344871772413,0.2068036960341874,-1.5403981016897006,-0.170791382186123,-0.45719391361924266,7,24
140,-1.2534253951602665,-0.16422817641963613,-0.2488780348470222,-0.22516784082266894,-0.265827316854093,8,9
141,0.9332192763018361,0.6205789273066968,-0.15127636781444953,-0.11015068412610118,-0.25136552153387837,8,10
142,0.2954479137920565,0.4939309268777675,-0.18303822682897297,-0.12871154174509725,-0.25607172705293224,8,11
143,-0.34232344871772413,-0.18260756553308294,-0.00727544617551678,-0.22786142637714635,-0.2300286743469393,8,12
144,0.9332192763018361,-0.7911842667212349,-1.7197433506921957,-0.31705119220633826,-0.48376778639809004,8,13
145,0.9332192763018361,-0.2844477568296689,-0.08797175434876756,-0.24278658338037906,-0.2419855755698359,8,14
146,0.9332192763018361,-0.8187621085154143,0.14762599411531854,-0.3210928540821466,-0.2070766798533934,8,15
147,0.2954479137920565,0.7181886501416869,0.12448496627584993,-0.09584552208932196,-0.2105055230103663,8,16
148,0.2954479137920565,0.7618551066219326,0.010463479113886152,-0.08944599838021494,-0.22740026937666036,8,17
149,0.9332192763018361,1.0340787515954386,0.16836086252783744,-0.04955034824941962,-0.20400436119234677,8,18
150,0.9332192763018361,-0.2351496928265343,-0.9996502842216942,-0.23556172121314878,-0.37707044345899166,8,19
151,0.9332192763018361,0.47329352242621836,-0.2643604182297009,-0.13173605002279243,-0.26812136639604056,8,20
152,0.9332192763018361,-1.2244820496045516,-0.7958766892772907,-0.38055301163882926,-0.3468769835382015,8,21
153,0.9332192763018361,-0.027507836933907567,0.2470777994644931,-0.20513083474108096,-0.19234074657568,8,22
154,0.2954479137920565,0.15835832558770846,0.3509610817863694,-0.1778912781190336,-0.17694819425759645,8,23
155,0.9332192763018361,-1.0669507130035139,-1.1403528168459747,-0.3574660564616505,-0.39791856306302553,8,24
156,-1.2534253951602665,-1.058914255540817,0.11695690116747737,-0.3562882759817294,-0.21162096847420453,9,10
157,-1.2534253951602665,-0.3929049392843261,0.3726157521745997,-0.25868149142851704,-0.1737395870646805,9,11
158,-1.2534253951602665,-0.6664907883392761,0.6983757964056819,-0.29877677894733323,-0.12547119958312503,9,12
159,-1.2534253951602665,-2.6532023886042015,-1.6126067399315795,-0.5899386687334904,-0.467893183194802,9,13
160,-1.2534253951602665,-1.8654502492666736,0.41850989774290254,-0.4744899032750225,-0.166939378013093,9,14
161,-1.2534253951602665,-2.880065198013167,0.21721752739459582,-0.6231864759647479,-0.19676519091162215,9,15
162,-1.2534253951602665,-1.6898331790292747,0.37253378811053156,-0.4487523991288692,-0.17375173181132475,9,16
163,-1.2534253951602665,-0.9580132347356899,-0.3729590035080795,-0.34150075881262665,-0.2842125927050815,9,17
164,-1.2534253951602665,-0.5831250355456896,0.38408229601547,-0.28655913743178085,-0.1720405708992948,9,18
165,-1.2534253951602665,-2.473344942527439,-0.7354247794721788,-0.5635797176482706,-0.33791972724435315,9,19
166,-1.2534253951602665,-0.8491364269983354,0.0333065395304429,-0.3255443527139936,-0.2240155765299563,9,20
167,-1.2534253951602665,-2.620355113999135,-0.2618830004230296,-0.5851247467998486,-0.2677542834318656,9,21
168,-1.2534253951602665,-1.6672905779982916,0.09938349692487249,-0.4454486753694664,-0.2142248479258857,9,22
169,-1.2534253951602665,-1.5571760769103917,0.447968739903677,-0.42931087951357194,-0.1625744141897041,9,23
170,-1.2534253951602665,-2.8409028785869026,-1.8327857140878223,-0.6174470546360358,-0.5005174544277897,9,24
171,0.2954479137920565,0.4021460555247984,1.0246009973299923,-0.14216304451648398,-0.07713388908935248,10,11
172,-0.34232344871772413,-0.2894171637747056,1.1104178294649554,-0.2435148732424005,-0.06441827163016633,10,12
173,1.2976600548788535,0.6151455322703056,-3.2181875729110456,-0.1109469736159997,-0.7057946666690511,10,13
174,1.7532110281001247,0.8074111399713385,0.8483652703303834,-0.08276954833109584,-0.103247019012912,10,14
175,0.9332192763018361,0.4089494551145881,0.7186229285830644,-0.14116597444286616,-0.12247114958118277,10,15
176,0.2954479137920565,0.5895452719545211,0.2804485415393103,-0.11469881166414286,-0.18739615027684198,10,16
177,0.2954479137920565,0.9741703071258696,0.7336007330718329,-0.05833021136774175,-0.1202518643020648,10,17
178,1.2976600548788535,1.0052300269002328,0.7337835920965352,-0.05377826396655572,-0.12022476978751295,10,18
179,1.9354314173886331,0.04143397028238774,-1.569666728177991,-0.1950270900044555,-0.4615306928817957,10,19
180,2.390982390609905,1.029816464127555,1.3594608996904392,-0.050175006440268954,-0.027517161054700257,10,20
181,2.390982390609905,-1.4414862638609856,0.8823787905272528,-0.41235599557773517,-0.09820718125027472,10,21
182,2.6643129745426677,-1.4996590247594046,-0.13378778662679316,-0.42088148613962817,-0.24877421045009906,10,22
183,0.2954479137920565,1.113865127015117,1.0446831429569046,-0.0378572812520338,-0.07415828540883107,10,23
184,1.5709906388116164,0.33474039557000246,-2.060550006076417,-0.15204165967738825,-0.534265654352422,10,24
185,-0.34232344871772413,0.7734082499171357,1.1882321425789593,-0.08775283112113563,-0.05288840023091801,11,12
186,0.2954479137920565,-0.9440837220338743,-2.6745749479548335,-0.3394593234872779,-0.6252467133950801,11,13
