,SS,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
123,0.9568485182980029,0.704747890605087,0.4524176857247381,-0.002579084983262425,-1.6032400458193212,7,8
124,-0.058882985741415386,0.5852275014500447,0.2863068588780662,-0.004519572456437637,-1.8214982026391713,7,9
125,-0.7360373217676949,-1.2589888280616994,-0.7659574460767467,-0.034461565705810604,-3.2041008423740864,7,10
126,0.6182713502848636,0.6331861478477027,-0.003758441212187641,-0.0037409341569557553,-2.202623978465528,7,11
127,1.6340028543242824,0.647267046819672,0.4270329954290962,-0.0035123220493537,-1.6365937761001512,7,12
128,-0.058882985741415386,0.7589502008984684,-1.1273202024853175,-0.0016990769370618386,-3.6789065528403655,7,13
129,-0.05888298574141584,0.04178756298006204,1.0999086562710063,-0.013342656120063912,-0.7524816186195734,7,14
130,1.6340028543242824,0.6294027899098024,0.9342040546574717,-0.003802359314093673,-0.9702060235322094,7,15
131,0.6182713502848636,0.7275256155622521,0.5642139767026392,-0.0022092745244839396,-1.4563474388090927,7,16
132,1.2954256863111426,0.6093115269540156,0.9042728400271584,-0.004128553399986412,-1.0095335728593917,7,17
133,1.2954256863111426,0.7029926503045575,1.214461939865752,-0.0026075823956258626,-0.6019665136762395,7,18
134,0.2796941822717239,0.7695872640007865,-0.556048890251602,-0.0015263776357347103,-2.928295493831686,7,19
135,-0.39746015375455557,0.5759224801652547,-0.7782755226059189,-0.004670645234634008,-3.2202859443921783,7,20
136,-0.39746015375455557,0.17761580819374798,0.4101233818995861,-0.011137400513017481,-1.6588118406992367,7,21
137,-1.0746144897808345,0.46489451722193403,0.14891269259593062,-0.006473252913430927,-2.0020246503114754,7,22
138,0.6182713502848634,-3.130319487108686,1.050861385174739,-0.06484377687263387,-0.8169263462133741,7,23
139,0.2796941822717239,0.6015342652053799,-0.5219610972361489,-0.004254822056786511,-2.883506487510763,7,24
140,-0.05888298574141584,0.40118800199704674,0.9757442323109782,-0.007507567607580534,-0.9156250983707676,8,9
141,-0.05888298574141584,-1.1880845277968317,-1.7381780873943982,-0.033310390517786836,-4.481531634962153,8,10
142,1.2954256863111426,0.7718461056315922,-1.0472085655232926,-0.0014897039441624793,-3.5736453934380825,8,11
143,0.9568485182980031,0.8055981369018115,-0.5284699314323328,-0.0009417188318556757,-2.8920586462211424,8,12
144,-0.7360373217676949,0.5471209624359604,-0.19215299378314715,-0.005138255696390703,-2.450161412235528,8,13
145,1.2954256863111426,0.20504083750994465,0.5912822546676837,-0.010692138192372691,-1.420781590579397,8,14
146,1.6340028543242822,0.7231812881829851,0.011031124341558863,-0.002279807367611686,-2.18319151052106,8,15
147,-0.05888298574141584,0.8243065430602375,1.1582883585420747,-0.0006379762817338985,-0.675774720849831,8,16
148,1.2954256863111426,0.7159668232169824,0.6951880271459318,-0.0023969386704058016,-1.2842565800514665,8,17
149,1.2954256863111426,0.5375640157530205,0.6108611311304493,-0.0052934186393091,-1.3950562987938642,8,18
150,0.2796941822717239,0.7882483469652297,0.318616792358999,-0.0012234034069492639,-1.7790451809885741,8,19
151,0.2796941822717239,0.6637769737435489,-1.772877017151049,-0.0032442731699506844,-4.527123632763106,8,20
152,0.2796941822717239,0.43981291042087595,-0.6652553282134372,-0.006880468319510502,-3.071785212803541,8,21
153,-0.39746015375455557,0.5199199642927534,1.0413979854683082,-0.005579880732318965,-0.829360599996733,8,22
154,0.6182713502848631,-3.03246861863809,0.1792592874543472,-0.0632551074761496,-1.9621513200458303,8,23
