,SO,LH_MMS,LH_rsFC,LH_MMS_o,LH_rsFC_o,Subject_left,Subject_right
115,-0.4501518304978213,-0.18565489365985713,-0.21594774272397296,-752.5459585028475,-2.0622452888647227,6,17
116,-1.227942418778907,-0.3278271552197246,0.237950585771297,-779.3660078322567,-1.6551847148462884,6,18
117,0.48108043846456683,-1.5658837317696306,0.1775823399768169,-1012.9188689273572,-1.7093235632246275,6,19
118,-1.227942418778907,0.28027166977926576,-0.7081781629214271,-664.6513630436807,-2.5036824672283324,6,20
119,-1.6353565364499512,0.17109089197093474,0.5905921805262128,-685.2477424957277,-1.33893219534575,6,21
120,-1.9334214104170795,0.23588755745297899,0.9991465853491684,-673.0241923774238,-0.9725365069185229,6,22
121,0.8567480015118939,0.1812370494663561,1.320756281875427,-683.3337232521317,-0.6841137050283467,6,23
122,-1.6353565364499512,0.3670727583233677,0.022593731531941618,-648.2767942560911,-1.8483189019583914,6,24
123,1.3276552284303742,0.23958402600378506,0.6184306361169868,-672.3268730284207,-1.3139663891262516,7,8
124,0.14245052247824389,0.23192106370056093,-1.1706012983490333,-673.7724505604017,-2.918388173615456,7,9
125,-0.13974107417702547,0.04527890139111214,-0.2650763003282457,-708.9815127583688,-2.106304272129521,7,10
126,0.3964229594679861,0.1732249205311239,0.8492028873227945,-684.8451692326546,-1.1070075193838147,7,11
127,-0.13974107417702547,1.1345687705565168,0.7607534073155955,-503.4927085112773,-1.1863299002851087,7,12
128,0.8602753964700849,1.8124358185701783,-0.5272758707674501,-375.61665542583205,-2.3414474770058122,7,13
129,-0.06919317501320797,1.7890424599048143,0.5764739872399935,-380.0296894909998,-1.3515935327034871,7,14
130,0.5498646401492885,0.5678824719159961,0.9129481005409312,-610.3950980286526,-1.049840172745805,7,15
131,0.3964229594679861,1.2449603027101808,0.6555453748196158,-482.6679266204469,-1.280681519162264,7,16
132,1.3276552284303742,-0.039401086419856124,-0.6987669348549256,-724.9559470494601,-2.4952423834948925,7,17
133,0.5498646401492885,0.48316216758017067,0.31113608413911864,-626.3771378200967,-1.5895512257911704,7,18
134,0.3964229594679861,0.20478750415751423,-0.21583624900251314,-678.8910538480095,-2.0621453001769314,7,19
135,0.5498646401492885,0.6532241444384482,-0.6543140795652924,-594.2958403971445,-2.4553766169675213,7,20
136,0.14245052247824389,1.9055825832417448,0.46743685744270225,-358.04500821450654,-1.4493791244498786,7,21
137,-0.15561435148888436,-0.8809043179606122,0.5182265434248737,-883.7011054450497,-1.4038304245931128,7,22
138,-0.9210590574163017,-1.2998324037005746,1.0744577346057231,-962.7296852942177,-0.9049967128241266,7,23
139,0.14245052247824389,0.883210884501099,-0.5688468639854362,-550.9100515947844,-2.378728760719564,7,24
140,0.14245052247824389,0.3443669604192754,-0.5293293018547411,-652.5601236001553,-2.343289014602725,8,9
141,-0.13974107417702547,-1.88381193794221,-0.9884391865346779,-1072.8943527468123,-2.7550233644843414,8,10
142,0.3964229594679861,0.3022832048069019,0.06507373979565174,-660.499002739497,-1.810222404433365,8,11
143,-0.13974107417702547,0.011549225400036629,0.3087675994294092,-715.3444387188924,-1.59167530663695,8,12
144,0.8602753964700849,0.32695691698201723,0.012961410840098614,-655.844436719264,-1.856957263776003,8,13
145,-0.06919317501320797,-0.23375249347059512,0.5317724721578678,-761.6193177179077,-1.3916822998270555,8,14
146,0.5498646401492885,-0.5101785585782342,0.1633495558302473,-813.765640923152,-1.7220876668153802,8,15
147,0.3964229594679861,-0.42541727821640535,0.8571245344684536,-797.7758712199327,-1.0999033067620732,8,16
148,1.3276552284303742,0.15750735524854995,-0.07992790881194677,-687.8102052501715,-1.9402613374065307,8,17
149,0.5498646401492885,-0.5165762884444038,-0.4715987330102275,-814.9725390108964,-2.2915156613714776,8,18
150,0.3964229594679861,1.561441268517256,0.26930305200226373,-422.9654570835844,-1.6270675086358586,8,19
151,0.5498646401492885,-0.8939315125541388,-1.286722996856242,-886.1586171831962,-3.0225272776457377,8,20
152,0.14245052247824389,0.14657101927729912,-0.31792963929221646,-689.873287506962,-2.15370367668073,8,21
153,-0.15561435148888436,-1.5458812057332765,1.0838312069384333,-1009.1454976021644,-0.8965904888114761,8,22
154,-0.9210590574163017,-2.2637924845902337,1.0572048408685581,-1144.5756842069895,-0.9204692809902433,8,23
155,0.14245052247824389,-0.9070849254785621,0.20237050696362854,-888.6399393455687,-1.6870932864224042,8,24
156,1.0454636317751052,-2.063445010578628,-3.238720132912895,-1106.7811870451706,-4.773097889614496,9,10
157,-0.788781746484144,1.6390431701039814,-2.1207258051644033,-408.3262665285722,-3.7704693619630723,9,11
158,1.0454636317751052,-0.5111742333624788,-1.9284116478474638,-813.953469734036,-3.5980000965907486,9,12
159,0.6098303544385334,1.0050463599728003,1.1130660905125271,-527.9264299911631,-0.8703723519690605,9,13
160,1.1160115309389225,0.6969877780855632,-0.9412436432174754,-586.0400611025627,-2.7126979278221253,9,14
161,0.9202411107593295,1.0508694672791017,-1.9599979410137953,-519.28214182343,-3.626327001142316,9,15
162,-0.788781746484144,-0.5969935204159628,-0.33222340535429484,-830.1428268346119,-2.1665224694650163,9,16
163,0.14245052247824389,1.8210962447730186,0.6136834233011748,-373.9829115757627,-1.318223737198447,9,17
164,0.9202411107593295,-0.8384076422185179,-2.6622413616495315,-875.6843310951606,-4.256105944925385,9,18
165,-0.788781746484144,0.6452890506434469,0.6230651586608663,-595.7927541036611,-1.3098101028203137,9,19
166,0.9202411107593295,0.32335288805140083,-3.6167230514079494,-656.5243178201428,-5.112094698642938,9,20
167,1.3276552284303742,0.4805208138530262,-2.11876224415415,-626.8754153074292,-3.7687084207527275,9,21
168,1.0295903544632463,-1.2613664091416712,-0.21617322104453798,-955.4732777485013,-2.0624475000843634,9,22
169,-2.106263763368432,-0.42841161724588384,-0.7901335700474393,-798.3407375278782,-2.577180898428166,9,23
170,1.3276552284303742,0.4226025908679602,-0.1811258770447278,-637.8013834286937,-2.0310166904277622,9,24
171,-1.0709733431394133,-1.8272825542697912,0.6731434847333228,-1062.2303818567034,-1.2648993576661842,10,11
172,1.3276552284303742,-0.7421208570894416,0.5859946659275852,-857.5203355407632,-1.3430552925551618,10,12
173,0.32763875778326423,-0.4703899035025521,-2.5537107182049397,-806.2597204280258,-4.158774575220625,10,13
174,1.2571073292665569,-0.23486068688316647,-0.6974581536164666,-761.8283725761873,-2.494068655351945,10,14
175,0.6380495141040603,-1.727883709935415,0.48853275221525294,-1043.4793127023897,-1.430460114406341,10,15
176,-1.0709733431394133,-0.8943745635899354,-1.0475325870174277,-886.2421964306889,-2.8080189187992324,10,16
177,-0.13974107417702547,-2.4202919357530863,-2.6171524836147593,-1174.0984824952177,-4.215669786820271,10,17
178,0.6380495141040603,-1.2799194479892082,1.3332872004199963,-958.9732109397016,-0.6728758515807687,10,18
179,-1.0709733431394133,-2.011779844767146,-2.1499145536434194,-1097.0348252691601,-3.796646124389444,10,19
180,0.6380495141040603,-1.5531069546665721,1.3144768122704622,-1010.5085971316131,-0.6897451963590204,10,20
181,1.0454636317751052,0.07049086811566939,0.46621376693028044,-704.2254078485562,-1.4504760042901579,10,21
182,1.3117819511185154,-1.2852582943011421,-1.123973529762629,-959.9803562145759,-2.87657192302713,10,22
183,-2.388455360023702,-2.7846220798268786,-0.5477620309409905,-1242.8274478295368,-2.3598196709447503,10,23
184,1.0454636317751052,-0.38914564895971765,-2.2085363807531175,-790.9334191463067,-3.8492187669730615,10,24
185,-1.0709733431394133,-0.4042310408710509,1.2671075926516484,-793.7791989825166,-0.732226387670657,11,12
186,-0.0709568724923036,0.9489546245833762,-1.4796464279845827,-538.5078408346774,-3.195542945883711,11,13
187,-1.0004254439755964,0.5366069390661883,0.2071399076098981,-616.2950627941577,-1.6828160400812897,11,14
188,-0.38136762881309944,1.0698160184700358,1.3057454033398155,-515.7079745984889,-0.6975756114722055,11,15
189,1.3276552284303742,-0.5502727855000324,0.032954685116076,-821.3292059397663,-1.839027094854105,11,16
190,0.3964229594679861,1.9465238815175103,-1.5782617986111356,-350.3216476424887,-3.2839821994658127,11,17
191,-0.38136762881309944,-0.810642691364443,1.1958299170703421,-870.4466191577912,-0.7961489221135847,11,18
192,1.3276552284303742,0.6322527992531378,-1.069120572721505,-598.2519743588825,-2.8273792409262946,11,19
193,-0.38136762881309944,0.14933844098532467,0.285793073125091,-689.351227958143,-1.6122790922826045,11,20
194,-0.788781746484144,0.6762872876798637,0.9022130454256889,-589.9450997348,-1.0594674778557767,11,21
195,-1.0868466204512721,-1.0031795319162147,-0.16137712348563707,-906.7676814006724,-2.013305810137539,11,22
196,0.010173211546086467,-1.19576513526891,0.38300486474050494,-943.0979424894596,-1.5250985824368997,11,23
197,-0.788781746484144,0.428877448949598,-1.1531812550948393,-636.6176644568062,-2.902765704085802,11,24
198,0.32763875778326423,0.5173314115033979,-1.3133632229822134,-619.9312896812621,-3.0464184996618413,12,13
199,1.2571073292665569,0.5462984000520757,0.49240837321161834,-614.4668196554207,-1.4269844186207046,12,14
200,0.6380495141040603,0.5371044686607256,1.2805181285826273,-616.2012064531111,-0.720199684527563,12,15
201,-1.0709733431394133,1.1070111505702753,0.22656013763621863,-508.6913085709724,-1.6653997829906526,12,16
202,-0.13974107417702547,-0.6380125813110039,-1.3484560614145724,-837.8808569157314,-3.077890109181904,12,17
203,0.6380495141040603,2.1263102800053435,1.1070990300968229,-316.40588922874167,-0.8757236716050493,12,18
204,-1.0709733431394133,0.08610093863362772,-0.8958988244939892,-701.2806501529708,-2.672032239540049,12,19
205,0.6380495141040603,1.0244673381135645,0.30521972155078353,-524.2627646175815,-1.594857079107028,12,20
206,1.0454636317751052,0.8993976436931961,0.8504158045285307,-547.8565046141555,-1.1059197630670188,12,21
207,1.3117819511185154,-0.6240542801499844,0.1506517658224421,-835.2476968211679,-1.733475172265065,12,22
208,-2.388455360023702,-1.9138054773608206,0.7114015044923047,-1078.5524761946972,-1.2305891817826833,12,23
209,1.0454636317751052,0.9146660824981836,-0.886678840481872,-544.9761939442686,-2.663763665392937,12,24
210,0.3981866569470816,1.8677571303359064,-0.29014294155458814,-365.1805809465661,-2.128784287423112,13,14
211,1.0172444721095784,0.8111310625116239,-1.2982485492608238,-564.5075308794387,-3.0328635086542146,13,15
212,-0.0709568724923036,0.5162639272193614,0.32000530190450066,-620.1326649765701,-1.5815972223326435,13,16
213,0.8602753964700849,0.5744794582896721,1.093611037633607,-609.1506112488391,-0.8878198385432146,13,17
214,1.0172444721095784,0.001237775761369722,-1.9692202024231962,-717.2896394558893,-3.634597617682156,13,18
215,-0.0709568724923036,1.1043580536846844,1.1861277947189515,-509.19180134337785,-0.8048498827596544,13,19
216,1.0172444721095784,0.48227326123333814,-2.9431343782535433,-626.5448253268557,-4.508013619834988,13,20
217,0.6098303544385334,1.4273372451192246,-1.417327158233626,-448.2634757220016,-3.1396543996506123,13,21
218,0.31176548047140534,-1.1568645758093332,0.3964635591506771,-935.7595565610052,-1.5130286902865908,13,22
219,-1.3884388893765915,-1.7594502913389123,-0.13397695970063067,-1049.434182246658,-1.988733068405929,13,23
220,0.6098303544385334,0.835181335808029,0.12480379318543429,-559.9705733244396,-1.756655893405224,13,24
221,0.7085974132678776,0.8850218126053578,0.48825220185333024,-550.5684295332419,-1.4307117147850952,14,15
222,-1.0004254439755964,0.8492506953085633,1.249134948893372,-557.3164626582839,-0.7483444348754706,14,16
223,-0.06919317501320797,0.4303108960180656,-0.0977758618448644,-636.347252207148,-1.9562675607180784,14,17
224,0.7085974132678776,0.476576256247348,-0.031077561029588616,-627.6195353517069,-1.8964518555007297,14,18
225,-1.0004254439755964,0.5157854185103752,0.3014699800013037,-620.2229331276058,-1.598219884942009,14,19
226,0.7085974132678776,0.7071683619670763,-0.9219323818594103,-584.1195475023103,-2.695379394926237,14,20
227,1.1160115309389225,2.0693170255089077,0.547559660355337,-327.1573669098808,-1.3775241910913327,14,21
228,1.2412340519546983,-0.90902665949535,0.9529446270650059,-889.0062372544819,-1.0139708865565236,14,22
229,-2.3179074608598835,-0.9434994880736659,0.8040567462605936,-895.5093550416698,-1.147495031546328,14,23
230,1.1160115309389225,0.7104264927740501,0.33031413529436043,-583.5049182630623,-1.5723521571413968,14,24
231,-0.38136762881309944,-0.03288654439304733,0.2214122945754935,-723.727012962033,-1.6700164202851815,15,16
232,0.5498646401492885,1.3666630768727137,-1.2955924776204815,-459.70933842080285,-3.030481516964278,15,17
233,1.3276552284303742,0.5939399486071494,1.070008648101161,-605.4794921109512,-0.9089866982299081,15,18
234,-0.38136762881309944,-0.0033775164328586032,-0.823264183741588,-718.1602900522907,-2.606892765120056,15,19
235,1.3276552284303742,2.247469387591397,0.23544406612232796,-293.54986086911106,-1.6574325868102153,15,20
236,0.9202411107593295,1.0134941241984516,1.037353269495269,-526.3328037045068,-0.938272369327598,15,21
237,0.6221762367922012,-0.8740773711860185,0.11351786039891296,-882.4132378451751,-1.7667772311366159,15,22
238,-1.6988496456973874,-1.0990749165329166,0.5768316050314108,-924.8578413071433,-1.3512728174809039,15,23
239,0.9202411107593295,1.3066759063304862,-0.8632389834688784,-471.0256026162398,-2.6427425665000412,15,24
240,0.3964229594679861,-0.7743893637919225,0.35999803579744605,-863.6076196006181,-1.5457313374130024,16,17
241,-0.38136762881309944,0.9257696947932021,-0.4228555345595063,-542.8815558888584,-2.2478022720610964,16,18
242,1.3276552284303742,-0.19718805650678262,0.8185245864013779,-754.721629010476,-1.1345201273821326,16,19
243,-0.38136762881309944,0.4948027857814778,-1.3852711895020267,-624.18119642507,-3.1109062853408287,16,20
244,-0.788781746484144,0.6378832676608035,0.1675810273687051,-597.1898161095556,-1.7182928406940823,16,21
245,-1.0868466204512721,-0.9576704350669857,1.3218369358058477,-898.182629653998,-0.683144563743578,16,22
246,0.010173211546086467,-2.2967517208244588,1.0241850934391679,-1150.7932707598302,-0.9500817217038058,16,23
247,-0.788781746484144,0.015218414650366507,0.5124128185705972,-714.6522654664374,-1.4090442313595144,16,24
248,0.5498646401492885,-0.6962267578031097,-1.9990718778976506,-848.862655109409,-3.6613688996878135,17,18
249,0.3964229594679861,0.4765933228065593,1.2504568580592632,-627.6163158350803,-0.7471589334755167,17,19
250,0.5498646401492885,0.6217713989405781,-2.9187197797695577,-600.2292353965834,-4.48611836301334,17,20
251,0.14245052247824389,0.41020761282625284,-1.3950532542549128,-640.1396308397441,-3.1196789391344564,17,21
252,-0.15561435148888436,-1.10379266074366,0.38017915439828753,-925.7478189375715,-1.5276327078163123,17,22
253,-0.9210590574163017,-0.6190171401782179,-0.2319074580325619,-834.2974668604169,-2.0765581216443056,17,23
254,0.14245052247824389,0.06017962571151959,0.6388610539147839,-706.1705694918514,-1.2956441855090282,17,24
255,-0.38136762881309944,0.014459804248793406,-1.532019200543131,-714.7953733284687,-3.2425113736620075,18,19
256,1.3276552284303742,1.2159802766933683,0.9654672832673046,-488.1348560960759,-1.0027404428603726,18,20
257,0.9202411107593295,0.7046526190980529,1.0114514879819936,-584.5941291619606,-0.9615013468077472,18,21
258,0.6221762367922012,-0.7723946281084669,-0.5600046541982079,-863.2313232060723,-2.3707989782867607,18,22
259,-1.6988496456973874,-1.9664593886481239,-0.0022884274690497196,-1088.4853596040052,-1.8706334717417588,18,23
260,0.9202411107593295,0.3123618705025515,-1.5757882286009168,-658.5977154689268,-3.2817638770684328,18,24
261,-0.38136762881309944,-0.4356862725361521,-2.4729090361008677,-799.7130629843266,-4.086310816193406,19,20
262,-0.788781746484144,0.49996361677835266,-0.8867590569976569,-623.2076328030364,-2.6638356043689395,19,21
263,-1.0868466204512721,-1.6612761596807346,0.8743175345683244,-1030.914148696826,-1.084484451810671,19,22
