,SO,LH_MMS,LH_rsFC,LH_MMS_o,LH_rsFC_o,Subject_left,Subject_right
230,0.5467123955546336,0.4905966772900974,-0.22005083544760565,-0.11672945117637434,-0.20121230939944534,14,24
231,0.9971381303996455,0.3515625932639224,0.6839795673321679,-0.126659854298116,-0.12046052670779361,15,16
232,0.5467123955546338,1.31679805338183,-0.7228816070720084,-0.05771864974739538,-0.2461272603524619,15,17
233,1.4475638652446574,0.4213445777231308,1.1950863355089578,-0.12167572942565241,-0.07480632907335982,15,18
234,0.9971381303996455,0.4672686269143404,0.5570939383116659,-0.11839563933374697,-0.13179448263433247,15,19
235,1.4475638652446574,1.8800077406106808,1.2202577018439447,-0.01749182856591025,-0.07255791718578974,15,20
236,0.9971381303996455,1.0443516432635656,0.8081603676175847,-0.077177926229818,-0.1093681774147951,15,21
237,-0.3541390741353903,-0.7462326860143932,0.7111161232223687,-0.20506904255389846,-0.11803657585668581,15,22
238,-0.35413907413538975,-0.6688329550824779,0.7053195383174761,-0.19954082596548584,-0.1185543511031314,15,23
239,1.897989600089669,1.7123693688492194,-0.7877230464187588,-0.029465271063293108,-0.2519191693451711,15,24
240,0.0962866607096222,-0.5065126312828419,-0.3491079398188638,-0.18794722097666483,-0.21274023060094105,16,17
241,0.9971381303996455,0.6078492539005126,0.8765098362364675,-0.10835477556384532,-0.10326291655185216,16,18
242,1.4475638652446574,-0.10007012026767159,0.5387795529558238,-0.15891737546458373,-0.13343040025595077,16,19
243,0.9971381303996455,0.5507689005546991,0.5875642258328697,-0.11243169614792792,-0.12907274890845488,16,20
244,0.5467123955546338,0.6759495661005499,0.967413643576024,-0.10349076284639169,-0.0951430076709604,16,21
245,-1.7054162786704261,-1.233183067782788,0.6711799204856561,-0.23984910116410074,-0.12160384478371367,16,22
246,0.9971381303996455,-1.8408287535174337,0.7471400554258669,-0.2832497295553099,-0.1148187673227572,16,23
247,0.5467123955546338,0.3762825820514272,-0.5070961623304572,-0.12489424800420434,-0.22685240047140987,16,24
248,0.5467123955546338,-0.8966918229936288,-0.9567471702866293,-0.21581547134521462,-0.26701711215578483,17,18
249,0.0962866607096222,1.0411789202802701,-0.32253176455593296,-0.07740453554247984,-0.21036633529497728,17,19
250,0.5467123955546338,0.663847508330991,-0.9696906296971683,-0.10435514306722804,-0.26817327617237563,17,20
251,0.9971381303996455,1.1919223910047296,-1.176049063130499,-0.06663779843086248,-0.2866060759122505,17,21
252,-1.2549905438254136,-0.7360399339170043,-0.5633239592557647,-0.2043410330305071,-0.23187490283922996,17,22
253,-0.35413907413538975,-0.12656821809361604,-0.32562417971235375,-0.16080998183671213,-0.21064256277132742,17,23
254,0.9971381303996455,0.9138345650002926,-1.3444447509053372,-0.08650000872853969,-0.30164788417842403,17,24
255,0.9971381303996455,-0.09537178220558792,0.38366986579648676,-0.15858180026167212,-0.14728544729015114,18,19
256,2.3484153349346806,0.6815695338682343,1.616279279361474,-0.10308936094659715,-0.03718361088970934,18,20
257,0.9971381303996455,0.37751655097807324,1.2178228641845854,-0.12480611271732756,-0.07277540708541419,18,21
