,SO,LH_MMS,LH_rsFC,LH_MMS_o,LH_rsFC_o,Subject_left,Subject_right
55,-2.0821143532185222,-0.8349013043326687,-0.9168068090239779,-0.21140213080571557,-0.5862840202391342,3,14
56,-0.16255409442596624,-1.7940472388664768,0.3398263952710397,-0.2799083956487104,-0.44333964858205266,3,15
57,-0.682478044598014,-0.8668333829369128,0.2493065359373969,-0.21368285509915996,-0.4536364514762544,3,16
58,-1.6004233391168032,-1.0083153089467376,-0.620356072410663,-0.2237880934625348,-0.5525621958216085,3,17
59,-0.9887664624289199,-1.323611357034953,0.4264804381921984,-0.24630787256661812,-0.4334825895177413,3,18
60,-0.6465861505606589,0.5257552437800364,0.8679534353858802,-0.11421827745323232,-0.38326421237178454,3,19
61,-0.9887664624289199,-2.226786649177905,-1.0260816464776206,-0.3108164770818087,-0.5987142368881553,3,20
62,-1.4159651668005298,-0.4522872267192633,-0.4787681622761391,-0.18407421292595916,-0.5364563068643187,3,21
63,-1.8176197690581186,-3.125605197775056,-1.365588881629547,-0.3750139045211701,-0.637333818350712,3,22
64,-1.6604662987311225,-1.8460053875103644,-1.7526064042330978,-0.2836194666792934,-0.6813577836571842,3,23
65,-0.6426538090773335,-2.293865532898904,-1.3329744852830796,-0.31560753505131023,-0.633623869913263,3,24
66,-0.5168207170227156,0.011262192517684875,-0.04042039180608429,-0.15096555016808821,-0.48659343008932765,4,5
67,0.9168706138630932,-0.7707679221613551,0.643202557438469,-0.2068214530317536,-0.4088300440860544,4,6
68,0.6468762553380488,1.4029856513010484,-0.8487005933068136,-0.051562766480157896,-0.5785368111264374,4,7
69,0.16771058671816813,0.30886470960102536,0.7099472197109168,-0.1297095179844533,-0.4012377142181264,4,8
70,-0.26600980616375175,1.3680697824145702,-0.47329513640415566,-0.05405660571258186,-0.5358337399596247,4,9
71,-0.5191294109410169,-0.11340868812955171,-0.30085258761879435,-0.1598700724731118,-0.5162180782861789,4,10
72,1.127308529788868,1.0739243242980074,-0.500548548473416,-0.07506572010338786,-0.5389338664328365,4,11
73,-0.8008264036083189,-0.8163487011830649,0.5600269606988764,-0.21007702531432704,-0.41829142340701064,4,12
74,-0.02582395693006864,1.4538813643201345,-0.7615546251327534,-0.047927579101551876,-0.5686237946467578,4,13
75,0.081658079718683,1.3664480988283414,-0.3172318555225141,-0.05417243322250476,-0.5180812505712163,4,14
76,0.5504207620142633,0.629468580143497,-0.308303849440773,-0.10681063172086602,-0.5170656732212441,4,15
77,0.2583041649028258,0.1850512731087926,-0.0301107274466091,-0.1385527979964578,-0.4854206865323186,4,16
78,1.381252513087035,1.350714267802856,0.08968438080284895,-0.05529621007065533,-0.4717937694511982,4,17
79,0.8376533581375314,-1.3222926514947133,-0.06339359130963543,-0.24621368503191987,-0.48920667439702537,4,18
80,0.3628778315320643,0.6770764976689495,0.6246806695610865,-0.10341027262096814,-0.4109369433908684,4,19
81,0.8376533581375314,0.17672769991466697,0.21380959294003266,-0.13914730284618537,-0.45767429497359546,4,20
82,0.5374576732531717,1.0103219769657297,-1.4876297444527626,-0.079608469120094,-0.6512161942048018,4,21
83,-1.3939722796247986,-1.4755974548879003,0.7393897619512354,-0.25716336337055723,-0.39788857010340395,4,22
84,-0.8379997093403241,-0.3158629517383052,0.780146841663572,-0.17433021341935473,-0.3932523762401947,4,23
85,0.6213134691369111,0.30429931396206567,-0.07239098143592322,-0.13003559787646435,-0.4902301443115239,4,24
86,-1.2131828734368604,-0.5512268011930372,-0.3505031362194872,-0.19114089636620957,-0.5218659208291723,5,6
87,-0.20431882238530352,1.0736727160047135,-0.1539818996486386,-0.07508369103331258,-0.4995112634933013,5,7
88,-0.3050576070773138,1.0778750753701107,0.9138029553179409,-0.07478354072949955,-0.3780487439319353,5,8
89,0.9904262899724835,-0.302597497872175,-0.15326422146565272,-0.17338273852205732,-0.4994296262609186,5,9
90,0.9194155061206117,-0.12622773738568996,-0.3149481994478845,-0.16078566326253974,-0.5178214804318049,5,10
91,-0.724904488531319,-0.09240920441344817,-0.4481072534434616,-0.15837020040857475,-0.532968571276446,5,11
92,1.2770938960227018,1.1389763104908286,1.171242411613705,-0.07041943173971532,-0.34876452543909076,5,12
93,0.2751951337482353,0.19668633798981894,0.5622254301406364,-0.1377217723855403,-0.41804134340603216,5,13
94,0.34708618899422194,0.24736293255091213,-1.7984718022754844,-0.13410223537522004,-0.686575058261709,5,14
95,0.6745661525480589,0.6541297272767199,-1.2137542890405473,-0.10504922814711082,-0.6200623501456206,5,15
96,-0.5222048100538095,1.122791400668898,-0.3280416322166632,-0.07157542654592808,-0.519310882839421,5,16
97,-0.54542127377285,0.1474206829885466,-0.5519450533852925,-0.141240534116852,-0.544780314763891,5,17
98,0.7981239425067703,1.1583444139884735,-0.40085666527749597,-0.06903607975964243,-0.5275937287108299,5,18
99,-0.3323303634455521,0.8519676831500761,-1.5701273830937035,-0.09091880345043069,-0.6606004545270794,5,19
100,0.7981239425067703,0.7177363311104636,-0.13684279161806553,-0.10050617511304272,-0.4975616579760991,5,20
101,0.47201600899710683,1.088563716790445,-3.4863652118322976,-0.07402011269046072,-0.8785760829271243,5,21
102,0.7385781405053571,-0.9556609323722046,-0.2215391323545221,-0.22002729488446338,-0.5071960247641539,5,22
103,-1.997878072963779,-1.4590480879057055,1.2702188669902956,-0.2559813374904004,-0.33750576896640216,5,23
104,1.1113683273699686,0.4079230537031128,-1.6341927884250065,-0.12263435151433266,-0.6678880139189044,5,24
105,0.0661811060875321,-0.4083748960438942,0.7138930247798599,-0.18093780829053507,-0.4007888715293182,6,7
106,0.004343669441728232,-0.9461775833542762,0.7675236752588017,-0.21934995393348855,-0.394688284971466,6,8
107,-0.5098835589290781,-0.3414934930491917,-1.306650628243924,-0.17616085523088088,-0.6306294820591207,6,9
108,-1.4759911512030497,-1.8519570863680248,0.8151714050259907,-0.2840445622184897,-0.38926826680771054,6,10
109,1.1060993410906288,-0.34199546224226907,0.5610429723041387,-0.1761967079966028,-0.4181758501912034,6,11
110,-1.4729059831166873,-0.35426050640010265,0.6264195258861014,-0.17707272939557372,-0.4107391452394813,6,12
111,0.08165807971868254,-0.9428395856836198,-0.06271060663628066,-0.21911154000267996,-0.48912898361609547,6,13
112,-0.9896489240074094,-1.1421011195405335,0.29990914164374655,-0.23334364266811847,-0.44788031066111245,6,14
113,-0.10577533216335502,0.5023709366652453,1.0132933550018304,-0.11588848370516669,-0.3667315253353569,6,15
114,0.46152018066635153,-0.9051840362135811,1.2618217513230539,-0.21642202117981513,-0.3384609565411719,6,16
115,0.9644301910700335,0.11477335905123348,1.8118155598194454,-0.1435723442612089,-0.27589813462775004,6,17
116,0.3496485408442279,-0.6183348933212895,1.6198134878348915,-0.19593404052386132,-0.29773872855992056,6,18
117,0.49554964770636767,-1.1794860072971427,0.5400697615967094,-0.236013829685097,-0.42056159204169585,6,19
118,0.3496485408442279,0.48042476231102965,0.42773712442202344,-0.11745597242452532,-0.43333963911433127,6,20
119,-0.0255148826406002,-0.20119772958414192,-0.7766253749063161,-0.16614033762011882,-0.5703381205530127,6,21
120,-2.2048373055737414,0.46134994321351,0.01952674702808697,-0.11881837679061591,-0.4797743311955516,6,22
121,-0.1405272814371238,-0.24290034277570594,1.4867778497291062,-0.1691189148741994,-0.3128717806168244,6,23
122,-0.15112409892818485,0.47650402637963835,-0.2312919816785488,-0.1177360079899431,-0.5083054295719565,6,24
123,1.5552658966914428,0.7688080171991205,-0.5205328387410917,-0.09685841899252245,-0.5412071167381459,7,8
124,-0.14170690691871526,0.9789473885991284,0.24915560069017467,-0.0818493750996695,-0.453653620642246,7,9
125,-0.5067950216965368,0.121948133406886,-0.5067796006357492,-0.14305989148994636,-0.5396426602424087,7,10
126,1.1561602927017145,0.8181475913681733,1.2554771135147291,-0.09333437764118357,-0.3391826709299076,7,11
127,-0.9326971273499814,0.14810116848711577,-0.29455789597656185,-0.14119193096053517,-0.5155020453670275,7,12
128,0.29186676075740703,1.4101232687187242,-0.1609952477115615,-0.051052967614773626,-0.5003090449211997,7,13
129,-0.7356593410714648,1.3340951307366546,-1.7701166149947294,-0.05648321922570387,-0.6833496028024604,7,14
130,1.3849875493283184,1.0783769764339528,0.7991923130938293,-0.07474769282985616,-0.3910859183293214,7,15
131,1.2140951289092987,1.1120258380156312,-0.5327461920895666,-0.07234434862520167,-0.5425964084696207,7,16
132,0.9414877571778347,1.0352575847849792,-1.1513911757084532,-0.0778274624017401,-0.6129684296448993,7,17
133,0.6623968102480573,-0.16986461091891214,0.27115945564875854,-0.16390239358224878,-0.451150641085174,7,18
134,1.2471259223533908,0.8315820079044574,-0.6097653154074788,-0.0923748347143889,-0.5513574774519054,7,19
135,0.6623968102480573,0.8796012314757924,-1.1164697588701449,-0.08894509839472053,-0.6089960533219869,7,20
136,0.2002175021791101,1.3595823137118888,-1.703071388468269,-0.054662816673664794,-0.6757230831898355,7,21
137,-1.6054614917526984,-1.2570020935320954,-1.4580043100585172,-0.2415503568620434,-0.6478462457663239,7,22
138,-0.010943274362311304,-0.6863296504849984,0.5475336918838871,-0.20079051405357107,-0.41971255604507707,7,23
139,0.7696917307748014,0.870214590966396,-2.8630250160216866,-0.08961553201443373,-0.8076699726045521,7,24
140,0.004343669441727327,0.20744524273706694,0.49095528809868627,-0.13695332584211228,-0.42614845504153354,8,9
141,-0.6727533697072267,0.35060547962318417,0.7059066971321385,-0.1267282154079289,-0.4016973312004054,8,10
142,0.9947169634588023,0.39854394266516574,1.1542000014107208,-0.12330424734730594,-0.3507031313979827,8,11
143,-1.0765417127950636,-0.042133996499185776,1.3396771459612857,-0.1547793321325338,-0.3296047601358576,8,12
144,0.4338083890822191,0.32888563247565034,0.15988053216742198,-0.12827953887963972,-0.46380882625913644,8,13
145,-1.1345447535008444,-0.19703747860915172,-1.5034073901028746,-0.16584319487588717,-0.6530109308359643,8,14
146,1.1561602927017145,-0.09594788349505838,0.02769842561141739,-0.15862294785568454,-0.47884478750970483,8,15
147,1.67090668097998,-0.2182590498608815,0.2789334592138721,-0.16735892937280927,-0.45026633367464486,8,16
148,0.731794042105259,0.5259257056906349,-0.11162541985749755,-0.11420610234163286,-0.4946931348869136,8,17
149,0.537457673253172,-0.49924957430016503,-0.03471540524928436,-0.18742846268628344,-0.48594447722393574,8,18
150,1.3849875493283186,1.379135138157983,-0.3683271551291997,-0.053266271141118926,-0.5238934362368064,8,19
151,0.537457673253172,-0.4270569601248232,0.8723455750062089,-0.182272160429935,-0.3827645982949702,8,20
152,0.17545498683679722,0.5272206950897105,-3.735913142700782,-0.11411360871417975,-0.9069626256783421,8,21
153,-1.7614735492445097,-0.97902102775231,1.0199681126396425,-0.22169577183176437,-0.3659722592000684,8,22
154,0.48021957562599166,-1.501655260520685,0.9368264696582609,-0.2590245222095138,-0.37542977621767604,8,23
155,0.5865530249604586,-0.40583712304020475,-0.06842913085795577,-0.18075654979457256,-0.48977947641612596,8,24
156,0.4395489985938639,-0.4689916330877766,0.6440534875141312,-0.18526731237571348,-0.40873324920225385,9,10
157,-0.35770251108715795,1.4820115486543104,0.5239021330776192,-0.04591840219875243,-0.42240068995184776,9,11
158,0.4766994257363339,-0.9648426523336671,1.7678278579804398,-0.22068309221075855,-0.28090181778567136,9,12
159,0.6061528738929058,1.573938054134586,0.7669430140458882,-0.03935262184794097,-0.39475433626785217,9,13
160,-0.03938409451697155,1.045865746974629,-1.3946799599971293,-0.07706978253020436,-0.6406429827941376,9,14
161,0.4833540901093522,1.142160227270444,-0.16955173941672982,-0.07019202291871207,-0.5012823618176527,9,15
162,-0.018085136269234314,-0.44081814697450433,0.39812681584495346,-0.1832550426764582,-0.4367078669628832,9,16
163,-0.11204858469417324,1.6982154954707507,-1.8867714021160098,-0.03047620064481804,-0.6966193024959337,9,17
164,1.1178381319856057,-1.395737928015241,0.18454184576268712,-0.25145945773826806,-0.4610035558237662,9,18
165,0.06618110608753118,0.7642646529393285,0.13316042555578228,-0.09718292531012551,-0.4668482882414846,9,19
166,1.1178381319856057,0.5425750536608568,-1.0109139346697391,-0.11301693539586921,-0.5969888813695816,9,20
167,1.0163732152281015,0.7408946017386838,-1.7945334665939823,-0.09885211334429456,-0.6861270652296588,9,21
168,-0.010632274107688496,-1.4276399591512958,1.0209709353358152,-0.25373803591427657,-0.3658581862472784,9,22
169,-1.2838519405669024,-0.41782176748474953,1.0152805816061632,-0.1816125438584646,-0.3665054746012798,9,23
170,1.0356091305353643,0.8467536045918463,-2.2943186323227396,-0.09129121502385396,-0.7429785603472869,9,24
171,-1.0098820880054977,0.5637132220639998,0.06268449256051288,-0.11150715788362298,-0.4748650571160641,10,11
172,0.4766994257363339,-1.2120187208477364,0.4794071399449898,-0.23833745387023364,-0.42746207844094,10,12
173,-0.7327950167305953,0.3375774895629635,1.0954094747345637,-0.12765872963449565,-0.3573906635007388,10,13
174,0.7696917307748011,-0.2386341245275768,-1.1437916370315817,-0.16881420349852494,-0.6121039679409301,10,14
175,0.13567500311527678,-0.2503901373127597,-0.5379086448970455,-0.16965386772099889,-0.5431836471087496,10,15
176,-1.0315205891155197,-0.870828152976012,0.9314201174197871,-0.21396817849410132,-0.3760447588721564,10,16
177,-0.5016400967671162,0.19426843562665527,0.23292432052471462,-0.13789446921267734,-0.4554999590459359,10,17
178,0.2932917806779007,-1.3937994172798327,1.4976662023918952,-0.25132100109151656,-0.3116332101855773,10,18
179,-0.9993407805171537,0.25715217087428094,0.4234705268048216,-0.1334030465145407,-0.4338249725540494,10,19
180,0.2932917806779007,-0.7718305608733362,0.07893999103371381,-0.20689735118907704,-0.47301596383468136,10,20
181,0.7868768504088725,-0.051890328539103164,-0.5409427955996577,-0.15547617068708353,-0.5435287874123922,10,21
182,0.7646179537538981,-1.2376807280874835,0.7043748424093862,-0.2401703431116643,-0.40187158253330457,10,22
183,-2.3893079717735644,-2.648684110920629,1.3284479576440178,-0.34095018063004134,-0.3308821012587443,10,23
184,0.8453907428492462,-0.42734574792157926,-2.069728539309202,-0.18229278687746053,-0.7174310182192432,10,24
185,-1.1675924824156123,-0.6036552272243703,0.8918814347448493,-0.19488555659953433,-0.38054235779903534,11,12
186,0.4166874035765939,1.4782223062658928,0.18530777227689987,-0.04618904593842632,-0.460916430253683,11,13
187,-0.8453829174085828,0.8487065591558173,-1.1443966942436448,-0.09115172673769367,-0.6121727943277384,11,14
188,0.7981239425067705,1.1204943215228098,0.7626272200730473,-0.07173949366718813,-0.39524526588481645,11,15
189,1.2663460045033155,-0.3980293960150276,1.4886683619810694,-0.18019888886295576,-0.3126567313207822,11,16
190,1.354762882121876,1.6839468049272872,-1.0589275265686204,-0.03149533095454338,-0.602450517033455,11,17
191,0.6745661525480589,-1.109522488327321,1.1652264444960403,-0.23101673884904594,-0.349448852923519,11,18
192,1.1832199482638077,0.954387846498653,0.33725628381487105,-0.08360352161166573,-0.4436320035555923,11,19
193,0.6745661525480589,0.4335583038205381,-1.276569210262847,-0.12080337337990066,-0.6272076646368512,11,20
194,0.16233914741209887,0.8879606108141972,-0.6949139905091491,-0.08834803611852149,-0.561043298117984,11,21
195,-1.9390874212513567,-0.5511746617784772,-0.9098293744693785,-0.19113717234839955,-0.5854903240398163,11,22
196,0.22595525361952548,-0.9654045768550555,0.12145820886374145,-0.22072322723995275,-0.468179437224594,11,23
197,0.4030975128491136,1.0155262873842137,-0.8899658972496706,-0.07923675522858165,-0.5832308164441302,11,24
198,-0.005962400441818891,-0.5379633981304878,-0.08433413348511502,-0.19019356794598952,-0.4915887001410545,12,13
199,0.47201600899710683,-0.63030876248953,0.41915425908477055,-0.19678926497188398,-0.43431595606064277,12,14
200,-0.010632274107688496,0.5593593371569825,0.5822204564296815,-0.11181813078336322,-0.41576687185826033,12,15
201,-1.1531064237683948,0.7117393692865489,1.7404500607645113,-0.10093450352498778,-0.28401609330139865,12,16
202,-1.0621040561089017,-0.6839995816121209,0.2296554692821171,-0.20062409066630482,-0.455871796973914,12,17
203,0.4166874035765939,1.549342870469847,0.9725637691457768,-0.04110931403140694,-0.371364591721115,12,18
204,-0.9710683922015679,-0.011600827703442647,0.5427841659051474,-0.15259852390231,-0.4202528234869841,12,19
205,0.4166874035765939,0.7911157787699267,0.8063878789884444,-0.0952651041827518,-0.3902674092830799,12,20
206,0.029515842459551845,0.2708414807850681,-1.5087290866753487,-0.1324252980234083,-0.6536162837504838,12,21
207,1.2039241109650947,-1.046951232776584,1.0088628887005575,-0.22654763477428286,-0.36723549914363984,12,22
208,-2.679631368746297,-1.782141015108894,1.7504405157669725,-0.27905800272241044,-0.28287966040434154,12,23
209,0.47201600899710705,0.4530126300517724,0.14473339368020716,-0.11941386300702217,-0.4655318415240979,12,24
210,-0.7470903801891234,1.5174143677815386,-1.5124021184599716,-0.04338978291779039,-0.6540340979692509,13,14
211,0.8362069230484842,1.2443109217918484,-0.09652760455069039,-0.06289598768484483,-0.49297573022575236,13,15
212,0.7646179537538983,0.14962188300438956,0.41222403454066303,-0.14108331508914373,-0.4351042820331812,13,16
213,-0.009699030232408602,1.5130574669485857,-0.28980422548056284,-0.04370097122773409,-0.5149613064785492,13,17
214,1.089844823832983,-0.8686881855112228,1.0264126751428526,-0.21381533295452293,-0.3652391781908466,13,18
215,0.9665343664442553,1.100372159340891,0.24389103644017998,-0.07317670371209983,-0.45425247464848406,13,19
216,1.089844823832983,0.7144038651190978,-1.0592086206282452,-0.10074419394788847,-0.602482492007212,13,20
217,0.08068771331064264,1.1118914238955335,-1.0921976854396007,-0.07235394905093306,-0.6062350596816111,13,21
218,-1.0315205891155197,-1.7463668259694032,0.24293308485879195,-0.27650285862233714,-0.45436144342824525,13,22
219,-0.6080248856753706,-0.9796600034073863,1.1207179063816322,-0.22174141017925542,-0.35451178217956125,13,23
220,0.6011280969975074,1.010871166119427,-3.3606486304719594,-0.07956924370479745,-0.8642755872311575,13,24
221,-0.13432515841765758,0.9849143260191496,-0.8350501178532194,-0.0814231911578106,-0.5769840440740746,14,15
222,-1.2787768984674652,0.44251645313431714,1.2467701171995638,-0.12016354441613497,-0.3401731080065644,14,16
223,-0.3326044456325013,1.1882113338424312,0.6847420123132913,-0.06690285785055494,-0.4041048535883305,14,17
224,0.38512185528414306,-0.5748214084221988,1.027168384527988,-0.19282612314298053,-0.36515321483825947,14,18
225,-1.1007560187651158,0.688750920240717,0.1790145403248359,-0.1025764359170892,-0.46163229713035425,14,19
226,0.38512185528414306,0.6280885946390531,0.5314490499348045,-0.10690919613014216,-0.4215422140780515,14,20
227,0.5471713821078079,1.4363018778513035,-0.048056760592102864,-0.04918318047823178,-0.48746208128693114,14,21
228,0.499105125157309,-1.9646585402974213,-0.6287996593106367,-0.29209417737411303,-0.5535226695858091,14,22
229,-2.6672792356932242,-0.6366991937188357,-0.6305017127361878,-0.19724569663519342,-0.5537162813387141,14,23
230,0.572918638536107,0.4905966772900974,0.9670803750873737,-0.11672945117637434,-0.37198833802635956,14,24
231,0.8926615743113967,0.3515625932639224,0.39949559373013727,-0.126659854298116,-0.4365521659245317,15,16
232,0.6996121746139924,1.31679805338183,0.3389493232514974,-0.05771864974739538,-0.4434394171607461,15,17
233,1.2989109668073413,0.4213445777231308,0.2510865720828939,-0.12167572942565241,-0.4534339690434528,15,18
234,1.016373215228102,0.4672686269143404,0.9428943481182822,-0.11839563933374697,-0.3747395437211968,15,19
235,1.2989109668073413,1.8800077406106808,0.3842930701584557,-0.01749182856591025,-0.4382814813461906,15,20
236,0.6485938804913719,1.0443516432635656,-0.8783731855585473,-0.077177926229818,-0.5819121238591933,15,21
237,-0.7442365447167197,-0.7462326860143932,0.3770646655943207,-0.20506904255389846,-0.43910372585236146,15,22
238,-0.6177117462074125,-0.6688329550824779,0.5535191087075417,-0.19954082596548584,-0.4190317037135942,15,23
239,1.4993483200134192,1.7123693688492194,-0.06948839896635164,-0.029465271063293108,-0.4898999701398741,15,24
240,0.7209972781007189,-0.5065126312828419,0.8583315784610211,-0.18794722097666483,-0.3843587165497717,16,17
241,0.5865530249604586,0.6078492539005126,1.1789955100848934,-0.10835477556384532,-0.347882596022001,16,18
242,1.7619255332504935,-0.10007012026767159,1.0707710361932554,-0.15891737546458373,-0.3601933318560404,16,19
243,0.5865530249604586,0.5507689005546991,-0.10028023116879452,-0.11243169614792792,-0.49340259850533874,16,20
244,0.03426573065133061,0.6759495661005499,1.2395143130809854,-0.10349076284639169,-0.34099846926317623,16,21
245,-1.9550600915678407,-1.233183067782788,0.8495396567233618,-0.23984910116410074,-0.3853588140516939,16,22
246,0.7981239425067703,-1.8408287535174337,1.1273445258314054,-0.2832497295553099,-0.35375799185297996,16,23
247,0.370635192723107,0.3762825820514272,0.4087302928334076,-0.12489424800420434,-0.43550170167112234,16,24
248,0.7826796412686715,-0.8966918229936288,0.6181831405035783,-0.21581547134521462,-0.41167604944446834,17,18
249,0.6956327411765733,1.0411789202802701,0.8879546874988081,-0.07740453554247984,-0.38098903262492967,17,19
250,0.7826796412686715,0.663847508330991,0.9327707547174152,-0.10435514306722804,-0.37589112135948666,17,20
251,0.7757087343869894,1.1919223910047296,-0.6205457201017567,-0.06663779843086248,-0.5525837686003214,17,21
252,-1.5965003599432563,-0.7360399339170043,0.4815974687190442,-0.2043410330305071,-0.42721292445610215,17,22
253,-0.19653955646464025,-0.12656821809361604,0.892794779622107,-0.16080998183671213,-0.38043846311509766,17,23
254,0.695632741176573,0.9138345650002926,-0.18123394930184608,-0.08650000872853969,-0.5026112349891451,17,24
255,0.7385781405053575,-0.09537178220558792,0.8369163685011738,-0.15858180026167212,-0.3867947366399238,18,19
256,2.3773831708899267,0.6815695338682343,0.13483847526212764,-0.10308936094659715,-0.4666574069564262,18,20
