,SO,LH_MMS,LH_rsFC,LH_MMS_o,LH_rsFC_o,Subject_left,Subject_right
74,0.8323932060196483,0.06406006897662914,-0.7615546251327534,-0.024437258093170322,-0.5686237946467578,4,13
75,-0.7058458340135106,-0.31310303719609534,-0.3172318555225141,-0.033724704721487586,-0.5180812505712163,4,14
76,0.4704546083647872,-0.14766833126878187,-0.308303849440773,-0.02965096055981009,-0.5170656732212441,4,15
77,1.2848164530882247,0.02023450901497034,-0.0301107274466091,-0.02551643986476604,-0.4854206865323186,4,16
78,1.2848164530882247,-0.18738935796278203,0.08968438080284895,-0.030629070320295382,-0.4717937694511982,4,17
79,0.4704546083647872,-0.2378885021792957,-0.06339359130963543,-0.03187258565626194,-0.48920667439702537,4,18
80,1.2848164530882247,0.28989715566318963,0.6246806695610865,-0.01887613651216513,-0.4109369433908684,4,19
81,0.4704546083647872,0.07895961078489468,0.21380959294003266,-0.024070364573984815,-0.45767429497359546,4,20
82,-0.16293793753121918,0.013016715143385246,-1.4876297444527626,-0.025694174309783158,-0.6512161942048018,4,21
83,-1.3392383799095176,-2.2719593394452513,0.7393897619512354,-0.08196052912195384,-0.39788857010340395,4,22
84,1.2848164530882247,-0.45913709144605847,0.780146841663572,-0.03732071785895019,-0.3932523762401947,4,23
85,-0.16293793753121918,-1.5881385636446634,-0.07239098143592322,-0.06512179581362754,-0.4902301443115239,4,24
86,-0.7058458340135106,0.4602969153129554,-0.3505031362194872,-0.014680130467765506,-0.5218659208291723,5,6
87,-0.7058458340135106,0.8442441700852669,-0.1539818996486386,-0.005225627685211398,-0.4995112634933013,5,7
88,-0.7058458340135106,0.4363328128578209,0.9138029553179409,-0.015270234109678094,-0.3780487439319353,5,8
89,-0.7058458340135106,0.701892062814499,-0.15326422146565272,-0.00873097478058793,-0.4994296262609186,5,9
90,-1.0677844316683718,-1.0836975408043765,-0.3149481994478845,-0.052700196245462405,-0.5178214804318049,5,10
91,-0.7058458340135106,0.6298834742823397,-0.4481072534434616,-0.010504149069980429,-0.532968571276446,5,11
92,-1.0677844316683718,0.6538448603651117,1.171242411613705,-0.009914112317333856,-0.34876452543909076,5,12
