,SO,LH_MMS,LH_rsFC,LH_MMS_o,LH_rsFC_o,Subject_left,Subject_right
43,-2.690197087133653,-2.2577140323413447,0.4520464307800898,-0.02517911596542861,-0.14117776606640076,2,23
44,0.07816457958096279,-2.404328859241996,-1.3552247476525057,-0.026110369429908614,-0.3026107986468616,2,24
45,-2.687628421204003,0.6584423220507908,-0.4830240302979059,-0.006656564287669273,-0.22470217679658633,3,4
46,-0.0814186680436745,-0.15175453969886324,-0.9174928144417057,-0.01180269207272919,-0.26351074864948776,3,5
47,-4.28642552217134,1.0185833928304862,0.21386435351649646,-0.0043690560802463595,-0.16245318698708555,3,6
48,0.3980292637741087,0.5474237210827071,0.19351400247235645,-0.007361721187273345,-0.1642709655929402,3,7
49,0.3980292637741098,-2.0921668937626157,-0.3708460174031916,-0.024127610128023377,-0.21468196675475437,3,8
50,-1.1353424706022648,-0.6414135138023179,-1.9821280578256002,-0.01491285920716613,-0.35860842850102814,3,9
51,-0.6713703550473408,0.7728390599046691,0.5554938841424067,-0.005929950474430431,-0.13193740617559124,3,10
52,-1.4906605712702101,-0.14248492421308848,0.8046658716619228,-0.011743814251720169,-0.10968032043250864,3,11
53,-0.8765428865874362,-0.6545544851962797,0.2588872552899994,-0.014996326721304737,-0.15843155279316656,3,12
54,-1.2362731880547653,-1.1082959722288566,-0.9930280498767693,-0.017878356736343543,-0.2702578723066784,3,13
55,-2.061612208779508,0.41475770720493366,-0.09024850550278173,-0.008204375969563171,-0.18961782152786,3,14
56,0.07816457958096164,-0.01415484616439614,0.5316915348168003,-0.010928700035060386,-0.1340635317288713,3,15
57,0.007122385210287635,-0.26508082150598905,0.30923214941361954,-0.012522506669796074,-0.15393453594793205,3,16
58,-2.281286341210695,-0.2516503361574819,-1.2146512199460875,-0.012437200249737206,-0.2900541822690904,3,17
59,-1.0540529120757476,0.09400440325452607,0.5386565125929554,-0.010241704880026167,-0.13344139073659622,3,18
60,0.007122385210289938,-1.451238916193532,0.39091743657934963,-0.02005662759364561,-0.14663806390669354,3,19
61,-1.0540529120757476,0.011555912874691529,0.21003649302401875,-0.010765392994867342,-0.1627951075217402,3,20
62,-1.8567733298972369,0.8179562449705309,0.2985373457510442,-0.005643379628982176,-0.15488984061316746,3,21
63,-0.826261647191438,-0.9812200270441964,-0.3532656098052892,-0.017071208395981793,-0.21311161110121524,3,22
64,-1.1353424706022637,0.18433261726504493,-0.5815121711545828,-0.009667967120920896,-0.23349955011910783,3,23
65,-0.5068354714887332,0.12770181912434042,-1.532224937291905,-0.010027668987912389,-0.3184211970650924,3,24
66,-0.3470953799916558,0.21735100120361972,0.12336729728130483,-0.009458244236241815,-0.17053676315539568,4,5
67,0.12647286850604708,0.7477890963451742,0.5519157919768751,-0.006089060339667218,-0.13225701635696707,4,6
68,0.11803743527155551,0.7419921967801014,-0.1408142924755892,-0.00612588050934129,-0.19413456944773633,4,7
69,-1.1816215345776224,-1.2236467516251954,0.27908345901626136,-0.018611030335693078,-0.15662754327149042,4,8
70,-0.8939251714620118,0.05290133917910039,-2.058302511813988,-0.010502779231305258,-0.3654126498371816,4,9
71,0.2895888307766028,1.2575502458534347,0.2803953459574191,-0.0028512102083257745,-0.15651036003422025,4,10
72,0.4653335098151717,0.1217984850265052,0.166647860245329,-0.010065165197857903,-0.16667076196285102,4,11
73,0.06068524916072901,0.1295196755038873,0.5399612804989399,-0.010016122508697656,-0.1333248434013704,4,12
74,-1.467468831339354,-0.46626098958794865,-0.9908838457872898,-0.013800342837334202,-0.2700663430150221,4,13
75,1.0875397382772187,0.47474181835724716,0.08419235576855955,-0.007823374862750164,-0.17403603304086435,4,14
76,-0.19227688915978214,0.3262228969732448,0.22720328662652126,-0.008766722565049099,-0.1612616976029596,4,15
77,-0.9877293922598872,0.34335097084674177,0.12933199227831485,-0.008657930170229632,-0.17000397161128444,4,16
78,0.11803743527155666,0.13580168077126703,-0.8045349562056618,-0.009976221092907743,-0.25342087955488224,4,17
79,0.3569292648722762,0.5850443603668041,0.32599597997940355,-0.007122766155167297,-0.15243712037566215,4,18
80,-0.9877293922598838,-0.7195137554941,0.23563338089801225,-0.015408928548785185,-0.16050868626773418,4,19
81,0.3569292648722762,0.5578907666694933,0.3549987612390128,-0.007295237648932643,-0.1498464704566682,4,20
82,-0.09511868646243929,0.5733657887488779,-0.11525860538248743,-0.007196944943965658,-0.19185182842007564,4,21
83,0.36846008885222326,-0.21918031488007947,0.4855499255141001,-0.012230960400429126,-0.1381850935657274,4,22
84,-4.2233105406075895,-0.2226241103345834,0.47288827230072306,-0.012252834357625423,-0.13931608547226038,4,23
85,0.26766033025819647,-0.8365269249930705,-0.8130157040886876,-0.016152161152125782,-0.25417841548288533,4,24
86,-0.39431075672030197,-0.45372278682851663,0.40258735714336713,-0.013720703929012973,-0.14559565771491423,5,6
87,0.6699001898352149,0.9609257605282675,0.32958370167135104,-0.0047352800902609755,-0.15211665004464736,5,7
88,0.6699001898352149,-0.5643605235464806,0.4673381370964218,-0.014423441692981733,-0.13981184679903536,5,8
89,0.7736672433954894,0.8282960145443712,-1.8814838252152069,-0.005577704509752328,-0.3496184640308815,5,9
90,0.709373382226848,0.0925740356672695,0.5561899751882393,-0.01025079014649799,-0.13187522840735044,5,10
91,0.26766033025819647,1.2906880515034715,0.4148266264609068,-0.0026407287927062433,-0.14450239490738526,5,11
92,1.0259665913036362,0.7550203749113107,0.9407657752392937,-0.006043129424222372,-0.09752330690260869,5,12
93,0.5058915444301624,0.6166288030741839,-0.19672495445902946,-0.006922151235675912,-0.19912874399402425,5,13
94,0.5117917776649279,1.0102380722737503,-0.29984898429518025,-0.004422063056723048,-0.20834021434060823,5,14
95,1.1174569367490352,1.3380074045011958,0.15576475928606015,-0.002340170436176973,-0.16764288613143197,5,15
96,0.7813956460321329,1.25485189738572,0.16822835237027065,-0.0028683493095480305,-0.16652958578533894,5,16
97,0.2104013544300757,1.214629535523215,-1.143089370310211,-0.003123829704170108,-0.28366197807657645,5,17
98,1.1174569367490352,1.274631250963154,0.5360087495351183,-0.0027427167801951707,-0.1336779000247883,5,18
99,1.295130961806076,0.24184219319223874,-0.6733893987492992,-0.009302683520652654,-0.24170640897499007,5,19
100,1.1174569367490352,1.2214456720066917,0.5773040379957624,-0.0030805356468855236,-0.12998923186749034,5,20
101,0.44381398114091425,0.6385411795125809,-0.4402786874024343,-0.006782970384021155,-0.2208839837026798,5,21
102,1.1897465727604746,0.2640265220581686,0.23912848259325808,-0.009161775308636962,-0.16019648914282347,5,22
103,-0.907926307823163,-1.5202737656475969,0.8050421166139011,-0.020495116279155682,-0.1096467126572529,5,23
104,1.1918649608527006,-0.9750860396755675,-1.6396237954398902,-0.017032247145548487,-0.32801451298436946,5,24
105,-1.708978898208334,0.23871497114325013,0.8705528368881836,-0.009322546698401329,-0.10379502068838098,6,7
106,-1.708978898208334,-2.131324796795627,0.491004773726637,-0.02437632939900116,-0.13769784367222793,6,8
107,-0.11035583958892269,-0.7781208094192121,-2.6334791097929937,-0.015781183000565222,-0.4167898330674217,6,9
108,-0.46251394911772103,0.957279965807028,1.2229077944348687,-0.004758437086294111,-0.07232119981394358,6,10
109,0.05239570820916085,-0.46910921461068156,1.042971148201303,-0.013818433909540944,-0.0883938948364108,6,11
110,0.304418260698272,-0.7506553079653897,1.0802545423463845,-0.01560673036215721,-0.08506358588579,6,12
111,-0.3078568346567465,-1.2834238013065769,-0.4892562897890486,-0.018990716250064488,-0.22525886832218023,6,13
112,0.40672430933002346,0.02669794956956168,0.7421774875204659,-0.010669215313322648,-0.1152620446769892,6,14
113,-0.786541315339658,-0.2943378893492051,1.155042880267084,-0.012708338801276088,-0.0783831782434451,6,15
114,-0.8508013979790289,-0.441974063312483,0.9528786167254766,-0.01364607955637065,-0.09644133715860115,6,16
115,-0.09329079699402884,-0.5058451000626715,-0.008609230689742257,-0.014051769250318502,-0.18232545950271628,6,17
116,0.5789643577158502,-0.12211279895464777,1.3650329909509573,-0.011614416614204292,-0.05962598187792545,6,18
117,-0.8508013979790254,-1.5894995354364572,0.40238642595329704,-0.020934817633445416,-0.14561360573054138,6,19
118,0.5789643577158502,-0.1841145943761471,1.1498238085208705,-0.012008233447131953,-0.0788493675952705,6,20
119,0.22444871211196762,0.35394272418119915,0.7671676402080523,-0.00859065452562982,-0.11302981955153535,6,21
120,0.4067243093300211,-0.968405444054864,0.5652591595187731,-0.016989814003225263,-0.13106513087080973,6,22
121,-3.066762344283515,0.6193667258152935,1.0060494287551272,-0.006904760770522857,-0.09169189748781725,6,23
122,-0.03838017420044376,-0.3247714132752983,-0.849488880843902,-0.012901643429407007,-0.25743635242212426,6,24
123,0.7055730491777736,-1.0750061489389549,-0.11312244402561811,-0.017666909750209903,-0.19166101753898823,7,8
124,-0.37174341303312214,0.44012649840102086,-1.682573492435278,-0.008043241006678178,-0.33185095984254964,7,9
125,0.8882034559369593,0.7077379852901615,0.682468954852015,-0.00634345300045539,-0.12059546094269713,7,10
126,0.3018461610189468,0.9785620325666565,1.0679063442675778,-0.0046232597729202836,-0.08616657866659383,7,11
127,0.22607818730840826,0.36063177581488515,0.6164477049084636,-0.008548167673244988,-0.12649275556031148,7,12
128,-0.9823272651153427,0.024700962769677592,-0.5522249372538354,-0.010681899575311874,-0.2308834916985938,7,13
129,0.3980292637741098,1.418770445452987,-0.15134086933720736,-0.0018271877912548451,-0.1950748473903836,7,14
130,0.9598928224619393,1.1415700688771895,0.9229446079963622,-0.00358788155257747,-0.09911516821621913,7,15
131,0.3018461610189433,0.8338363436662237,0.18546048367799597,-0.005542513998682252,-0.16499033962901866,7,16
132,0.01377673468845291,0.8928869602167209,-1.4416894678259384,-0.005167442169967455,-0.31033418966609083,7,17
133,0.3752182238657833,1.186398698303659,0.8449989379959758,-0.003303143526118671,-0.10607760198644678,7,18
134,0.3018461610189468,-0.35857556558095005,-0.15360223133311446,-0.01311635727939013,-0.19527684171703363,7,19
135,0.3752182238657833,1.1100417627889894,0.5781350660633175,-0.003788139909078602,-0.1299150009591984,7,20
136,-0.04680599216693656,1.264380530041044,0.25539713975295325,-0.002807826289062246,-0.15874330453353913,7,21
137,0.5894089498444512,0.01931039150768665,-0.133654483138156,-0.010716138869313545,-0.19349502528423002,7,22
138,-1.8907725790283423,-0.8099437305361901,0.5797316961167274,-0.0159833126634822,-0.1297723832743114,7,23
139,0.8648587844610689,-0.43963201342099734,-2.223730639789217,-0.013631203556981386,-0.38018938323051266,7,24
140,0.1345996422986187,0.14291784862780763,-1.374121224347352,-0.009931021326210782,-0.30429871110534534,8,9
141,0.8882034559369593,-1.4604567719725088,0.38363067534317064,-0.020115176652500795,-0.14728894794561587,8,10
142,0.30184616101894446,-0.7138194814668364,0.6346597874596366,-0.015372760225787532,-0.12486597605376759,8,11
143,0.22607818730840826,0.2539655984792279,0.6956475165005851,-0.009225679281630811,-0.11941829660932779,8,12
144,-0.4110952587898152,0.39646807528339534,-0.49961366348252223,-0.00832054623317872,-0.22618403232903206,8,13
145,-0.4950759378874941,-1.118916124497493,-0.5344611890630239,-0.017945812762466838,-0.2292967592952555,8,14
146,0.9598928224619393,-0.6623379576604442,0.22426348071876953,-0.01504576500698951,-0.1615242933819162,8,15
147,1.075297953909914,-0.23148960722669915,0.1774035784732612,-0.012309145338374416,-0.16571001615345793,8,16
148,0.01377673468845291,-0.5225697026657979,-0.9538127002358614,-0.014157998916481574,-0.2667549929979267,8,17
149,0.3752182238657833,-0.5882057517859951,0.17720546773922607,-0.014574899440324104,-0.16572771223413674,8,18
150,0.3018461610189468,0.8373407245549445,-0.33683117764849524,-0.005520255220955153,-0.21164361877473437,8,19
151,0.3752182238657833,-0.4838575280049594,0.3369261998367122,-0.013912110778613434,-0.15146078734972035,8,20
152,0.4786510290981082,-1.502664670188633,-1.013806280666458,-0.020383268579307213,-0.2721138709238562,8,21
153,0.5894089498444512,0.203502958245074,0.5286644070468876,-0.009546202857167325,-0.13433392746236017,8,22
154,0.1345996422986187,-3.099110177667437,0.46750974202197526,-0.03052341225454808,-0.13979651832820683,8,23
155,0.8648587844610689,-3.1933236635691724,-0.8409880551767357,-0.031121828096938847,-0.256677023062333,8,24
156,0.44104361820148374,-0.10944641418904281,-2.144248915140495,-0.011533963532174606,-0.37308974262433847,9,10
157,-0.48794416624739184,0.7744996450190316,-1.745664262571833,-0.0059194029351842,-0.33748649172759526,9,11
158,0.5146656745427745,1.2895436258062165,-1.1783998767325208,-0.0026479978419418344,-0.28681606043108454,9,12
159,0.2186030309469871,1.142047194553191,-1.1060268413053795,-0.00358485099319844,-0.2803513977255191,9,13
160,-0.15481336021845962,0.4096509498286146,-2.6594803418259136,-0.008236812562774705,-0.41911237203555973,9,14
161,0.007122385210287635,0.8575250067723623,-2.0775067899840787,-0.005392050706170646,-0.3671280564128595,9,15
162,0.6442733254093151,1.1818523010513375,-1.535444825260116,-0.003332020879668975,-0.3187088109469939,9,16
163,-0.37174341303312214,0.9854943913819117,-3.4279799845932484,-0.0045792275061966765,-0.48775797948475674,9,17
164,0.8629983603420027,0.8637009082789576,-2.373966049748948,-0.005352823229687648,-0.3936090394061853,9,18
165,0.6442733254093163,0.7990463740247647,-1.6263994405460849,-0.005763489465097504,-0.3268332582065011,9,19
166,0.8629983603420027,1.0067397538279317,-2.839608216720363,-0.004444283327628735,-0.4352021484031019,9,20
167,0.6353036222749814,0.015863003909791767,-2.9107056044499346,-0.010738035642728695,-0.44155286491244594,9,21
168,0.8257157501653445,0.9865167342778962,-1.165493653642279,-0.004572733890346916,-0.2856632225186111,9,22
169,-0.08505131023859357,-1.7960932944818222,-1.1301271320338857,-0.022247039309233437,-0.2825041366530262,9,23
170,0.6276086398690763,-1.6519626178640656,-3.7297809029819553,-0.021331564423265156,-0.5147161018033517,9,24
171,0.6139134312051943,0.08079272656150509,1.171740246059594,-0.010325621493045821,-0.07689169958315467,10,11
172,0.36259477640201365,-0.1027219833649613,1.282857404712491,-0.01149125196176962,-0.06696624948627516,10,12
173,-0.8315251699262272,-0.6235980998420483,-0.2936664053759571,-0.014799701033996587,-0.20778796049181736,10,13
174,0.7133304780568863,0.45478354064506,0.5528212673834735,-0.007950143864613275,-0.13217613550048102,10,14
175,0.810619065147323,0.25735920332555107,1.042999779769741,-0.00920412412014393,-0.08839133734477611,10,15
176,0.6139134312051908,0.1807419535214977,0.8429631151759648,-0.009690773941497283,-0.10625945020908922,10,16
177,0.8882034559369593,0.0882259302039267,-1.0210958146231766,-0.010278408009999655,-0.27276500263379244,10,17
178,0.810619065147323,0.43754201287743355,1.703860397351894,-0.008059656884585056,-0.02936049854071332,10,18
179,0.1342389919612995,-0.9319363289477343,0.30901437988361075,-0.01675817310777171,-0.1539539880346208,10,19
180,0.810619065147323,0.40998238802423725,1.573419319965361,-0.008234707366632819,-0.041012042009598404,10,20
181,1.1225375827774156,0.6172821953950777,1.1804846440554269,-0.0069180010833662185,-0.07611061332260682,10,21
182,0.9902706446777304,-0.3104186982249789,0.835818025243914,-0.012810479282520545,-0.10689767957364504,10,22
183,-0.8150389113817391,-0.016064333863641117,0.8971569458233697,-0.01094082852897123,-0.10141863022979314,10,23
184,1.1958561088636772,-0.6205664891341715,-1.596268236463611,-0.014780445150847893,-0.3241418128338409,10,24
185,0.8448293961876041,0.5508514141023164,1.2048046888807797,-0.0073399495079202876,-0.07393824503858737,11,12
186,-0.03838017420044376,0.5439892862431633,-0.3928358627660113,-0.007383535688647229,-0.21664619186123457,11,13
187,0.5063833707037891,1.1180993219589546,0.3443157701981268,-0.003736960706736622,-0.15080071996904953,11,14
188,0.8257157501653456,1.4411006351251936,1.1399330137437163,-0.0016853531150878241,-0.07973285481874948,11,15
189,0.5326239705554409,1.0377404233025682,1.0403547064898138,-0.00424737636085233,-0.08862760637073741,11,16
190,0.3018461610189456,1.4400464787350264,-1.3506372705567662,-0.0016920488007234394,-0.3022010259750587,11,17
191,0.8257157501653456,1.0913138604986918,1.369020705808867,-0.0039070939348000286,-0.05926978248169712,11,18
192,-0.332121422556208,0.08597797159716485,0.3376563902359711,-0.010292686369731806,-0.15139556368438434,11,19
193,0.8257157501653456,1.1042073161470485,0.991046586423788,-0.003825198566538347,-0.09303201421394969,11,20
194,0.42008559675284507,0.6975341252046635,0.8691297934208987,-0.006408264863324677,-0.10392213289221575,11,21
195,0.8629983603420027,0.2684189818165296,0.3101434538068145,-0.00913387571993892,-0.1538531344219447,11,22
196,-2.1862704037324545,-1.5046919882124459,0.5695223709351478,-0.02039614549614563,-0.13068432296788401,11,23
197,0.8039019498324844,-0.8323473506245503,-1.1504207720041781,-0.01612561374765779,-0.2843168495881938,11,24
198,1.040344140812315,0.9828983216612897,-0.5107913988186531,-0.004595716963453269,-0.22718247447442075,12,13
199,0.47396252459344035,0.2794214055704536,0.8329190178384306,-0.00906399161984404,-0.10715663105946815,12,14
200,0.9224938834214308,0.6845213489664427,1.1157622572028607,-0.006490918120232709,-0.08189188804780723,12,15
201,0.844829396187603,1.163523814145979,1.1212667132774072,-0.0034484379385033947,-0.08140020697225847,12,16
202,-0.19236061000891616,0.7190604123369534,-0.7939989005272926,-0.006271536335295789,-0.2524797549246146,12,17
203,1.2761392133176495,0.8463323672886901,1.3726194170013082,-0.005463142999604982,-0.05894833052246162,12,18
204,0.8448293961876064,0.851502450285841,0.41322678532917,-0.005430304181018043,-0.1446452994192401,12,19
205,1.2761392133176495,0.9419806836655686,1.3447489543286852,-0.0048556135438153234,-0.06143783700181804,12,20
206,0.23741002632242134,-0.06887761287144584,0.7172922989739411,-0.011276282657903865,-0.11748489396565331,12,21
207,1.2070940335202054,0.8490312113374885,0.9248165571965541,-0.005446000750600127,-0.09894795787178945,12,22
208,-1.6291952027962033,-1.7751191396456019,1.0990927882776644,-0.022113817760167288,-0.08338087484304513,12,23
209,0.9445721031095126,-1.776773765843134,-0.7109092235801499,-0.022124327450158705,-0.24505783690490646,12,24
210,-0.8675445135015295,0.0511231860419124,-1.2265837964218786,-0.010514073527416963,-0.2911200499872133,13,14
211,0.19322869740667345,0.5366449976215132,-0.5085941691156728,-0.007430184410114446,-0.22698620871283448,13,15
212,0.6002766243332895,0.8315991216133539,-0.27600063019590054,-0.0055567241630400345,-0.20620997944822295,13,16
213,-1.5535592714408692,0.7188751657385544,-1.3039149866866877,-0.006272712966201332,-0.29802759585331384,13,17
214,0.6760078579897982,0.4741870073169151,-0.36860038667252065,-0.007826898856294085,-0.2144813776106158,13,18
215,0.6002766243332884,1.1958243283963765,-0.45025943427716897,-0.003243274747057886,-0.22177550582433714,13,19
216,0.6760078579897982,0.5745174964433784,-0.9797821768336039,-0.007189629641664762,-0.26907469543756657,13,20
217,-0.7358201009200478,-0.36993230954627093,-0.9143240496889664,-0.013188491915337174,-0.26322770130735484,13,21
218,0.502019134839059,0.7868481165575424,-0.359984499812882,-0.005840969142747483,-0.21371177050310475,13,22
219,-1.4537930389838656,-2.3237126807032333,0.09994279358691584,-0.02559831961104389,-0.1726291379540449,13,23
220,0.052395708209159696,-1.98413678144707,-3.448334410776558,-0.02344143521318897,-0.4895761220991134,13,24
221,0.45557041013319577,1.207219387133875,0.42556939933441756,-0.003170896747154512,-0.14354280543127906,14,15
222,-0.4921386002832116,0.7761953551945096,0.8739496556967281,-0.005908632292070882,-0.1034916026026318,14,16
223,0.8445818646049106,0.9669003906758677,-0.46625870819345894,-0.004697331029162881,-0.22320462799383478,14,17
224,0.8329762406854322,1.0930276720237804,1.0040073170222368,-0.0038962083173359374,-0.09187430746250325,14,18
225,0.0071223852102887866,-0.3600865724476543,0.19031124758615947,-0.013125954742410871,-0.16455704907618318,14,19
226,0.8329762406854322,1.0282829414024957,0.8829752364836116,-0.0043074474530527635,-0.10268539991727155,14,20
227,0.5174940113612521,1.259014997028664,0.7258277047305544,-0.0028419065476021715,-0.11672247576741157,14,21
228,0.903229139031862,-0.04333056156655174,0.18543717482948952,-0.011114015440202534,-0.16499242167301142,14,22
229,-3.096400691369873,-0.9972945771596896,0.12371894408426531,-0.017173309123455653,-0.17050535258985544,14,23
230,0.9052878422085943,-0.374172486038338,-0.22005083544760565,-0.013215424246341595,-0.20121230939944534,14,24
231,0.8257157501653445,1.1899005032533827,0.6839795673321679,-0.003280901109984501,-0.12046052670779361,15,16
232,0.37521822386578446,1.420636939001334,-0.7228816070720084,-0.0018153323833123367,-0.2461272603524619,15,17
233,0.9032291390318642,1.3272664629836735,1.1950863355089578,-0.0024083936794288153,-0.07480632907335982,15,18
234,0.8257157501653456,0.10916689061442382,0.5570939383116659,-0.01014539730198287,-0.13179448263433247,15,19
235,0.9032291390318642,1.3390666389529002,1.2202577018439447,-0.002333442496215522,-0.07255791718578974,15,20
236,0.346361627508931,0.7865841735144968,0.8081603676175847,-0.005842645629897231,-0.1093681774147951,15,21
237,1.0486367152867095,0.37898048644093274,0.7111161232223687,-0.008431622159394424,-0.11803657585668581,15,22
238,-1.2766915774872798,-1.3460226404924185,0.7053195383174761,-0.019388325326148884,-0.1185543511031314,15,23
239,1.1893934651742495,-0.8324580777737914,-0.7877230464187588,-0.016126317053343324,-0.2519191693451711,15,24
240,-0.4716056318720262,1.159538515415315,-0.3491079398188638,-0.0034737513623117073,-0.21274023060094105,16,17
241,0.8257157501653445,1.3204400416067228,0.8765098362364675,-0.00245175306327608,-0.10326291655185216,16,18
242,0.5326239705554409,0.4980812833118523,0.5387795529558238,-0.007675129572300695,-0.13343040025595077,16,19
243,0.8257157501653445,1.385166229439349,0.5875642258328697,-0.002040631705798635,-0.12907274890845488,16,20
244,0.42008559675284163,0.4161119556656573,0.967413643576024,-0.008195774188982888,-0.0951430076709604,16,21
245,0.8629983603420027,0.6464588509512074,0.6711799204856561,-0.006732679706647635,-0.12160384478371367,16,22
246,0.07816457958096049,-1.5023751589459147,0.7471400554258669,-0.020381429690611665,-0.1148187673227572,16,23
247,0.8039019498324821,-1.2693992031479888,-0.5070961623304572,-0.018901636203392434,-0.22685240047140987,16,24
248,0.37521822386578446,1.1127366080143852,-0.9567471702866293,-0.0037710230594022193,-0.26701711215578483,17,18
249,-0.47160563187202387,0.24906351471397692,-0.32253176455593296,-0.009256815849371361,-0.21036633529497728,17,19
250,0.37521822386578446,1.1861837714440622,-0.9696906296971683,-0.003304508677153122,-0.26817327617237563,17,20
251,1.0041080503631565,0.5461927592977751,-1.176049063130499,-0.00736953988781744,-0.2866060759122505,17,21
252,0.5894089498444512,0.5231000725088952,-0.5633239592557647,-0.0075162177172764496,-0.23187490283922996,17,22
253,-1.8907725790283423,-1.5433609888865778,-0.32562417971235375,-0.020641759405782247,-0.21064256277132742,17,23
254,0.8648587844610689,-1.0160159483213365,-1.3444447509053372,-0.01729222166540418,-0.30164788417842403,17,24
255,0.8257157501653456,0.13273923527175105,0.38366986579648676,-0.009995672829416888,-0.14728544729015114,18,19
256,1.3973693636670907,1.5318450277971454,1.616279279361474,-0.0011089719137844125,-0.03718361088970934,18,20
257,0.7904538647080585,0.7735020007849339,1.2178228641845854,-0.005925739672531723,-0.07277540708541419,18,21
