,OS,LA_MMS,LA_rsFC,Subject_left,Subject_right
39,0.3005432493545702,0.06504398066389075,0.3174349462986978,2,19
40,0.8766331170906254,0.30738152059908,-1.2383228935163952,2,20
41,1.0885081140391442,0.8952782107611438,0.3291269249837512,2,21
42,0.3005432493545702,0.27589741742403395,-0.26623563614999257,2,22
43,1.1357860059202187,0.6336809323897494,0.33227813655080146,2,23
44,0.8766331170906254,0.105180264279767,0.5322383704653021,2,24
45,0.5982188649020759,-0.5012489586834239,-2.516622300804658,3,4
46,-0.040908192008745195,0.36328130735732056,0.4892018963573388,3,5
47,-1.8129536210327202,-0.7398002006759001,0.7237809508097384,3,6
48,1.0237198918317458,-0.5059167754277354,-0.7247822787997327,3,7
49,-1.8129536210327202,-1.579212345600989,0.16849714729701337,3,8
50,-2.049343080438093,-0.6262395038985917,0.22833906135572232,3,9
51,1.0097116275706868,-2.5808021120224005,0.06338572386182692,3,10
52,-1.3646891646788295,-1.4378000578680297,0.9231581181675619,3,11
53,-1.8129536210327202,-1.3790621973044512,0.657885647744943,3,12
54,-2.0651023777317845,-1.3723937472362948,-0.9162522455894057,3,13
55,0.5982188649020759,-2.095397994177775,1.1035112077897868,3,14
56,-0.7885992969427742,-1.0809944397148608,1.3522766473104109,3,15
57,-0.040908192008745195,-0.4633455932625072,-0.22407366518717198,3,16
58,-1.8129536210327202,-1.8037158052727835,-0.08855646681245269,3,17
59,-0.7885992969427742,-2.2027103570663855,0.5915983788168975,3,18
60,-0.7885992969427742,-0.6925862132076622,0.4398833828455971,3,19
61,-1.3646891646788295,-2.272200637200385,-0.45455670231318246,3,20
62,-2.049343080438093,-1.842779632062336,0.24924032589735604,3,21
63,-0.7885992969427742,-1.053411892529086,-0.9773817711082233,3,22
64,-2.002065188557018,-2.7730703501671794,-0.1535667382119377,3,23
65,-1.3646891646788295,-0.9913789237227703,-0.2514594167758511,3,24
66,0.6857705165336954,0.9283071798159643,-1.6550486896446195,4,5
67,-1.08627491249028,0.3655463363653649,-1.8110984541629906,4,6
68,0.8993965465148465,0.5554773960151125,-0.4064991331606293,4,7
69,-1.08627491249028,-0.1544101734814183,-0.8713968346087456,4,8
70,-1.3226643718956523,-1.144225639615912,-1.3622124936810454,4,9
71,0.28303291902824645,-1.5730591601800346,-4.049773023073653,4,10
72,-0.6380104561363888,0.17200491218379632,-2.660574598375438,4,11
73,-1.08627491249028,0.09952881108024839,-1.689856352459419,4,12
74,-1.3384236691893436,0.17065340651907634,-0.011910805622958615,4,13
75,1.3248975734445163,-0.8498091532744122,-1.9974214492113755,4,14
76,-0.061920588400333834,0.48417294149719664,-2.1835522203702196,4,15
77,0.6857705165336954,0.19707715677607993,-0.8103989186250848,4,16
78,-1.08627491249028,-0.6557527015717607,0.21602468779472928,4,17
79,-0.061920588400333834,-1.11306328313334,-3.252191695222599,4,18
80,-0.061920588400333834,0.3391394613122625,-1.5205278567940765,4,19
81,-0.6380104561363888,-1.3397291067373638,-4.863524627128114,4,20
82,-1.3226643718956523,-0.5294255766746756,-2.012708955700132,4,21
83,-0.061920588400333834,0.8125340683555514,0.053300232572524565,4,22
84,-1.2753864800145778,-1.6957404076432039,-0.28777770630617533,4,23
85,-0.6380104561363888,0.6621111464780594,-0.7444323124487631,4,24
86,-0.4471478555794588,1.049000976856452,1.5676730410632198,5,6
87,0.26026948960402535,1.1382924324272732,0.0199175950675537,5,7
88,-0.4471478555794588,-0.0698514097977549,0.8396363185746774,5,8
89,-0.6835373149848311,-0.3322355541814866,0.8439569671171822,5,9
90,-0.3560941378825748,-1.5250354904771661,-0.18513817076383812,5,10
91,0.0011166007744320835,0.3069460339940741,0.838598485575763,5,11
92,-0.4471478555794588,0.2633216250090829,0.5256536308757997,5,12
93,-0.6992966122785225,0.2646197135167265,0.1268044500657516,5,13
94,0.6857705165336954,-0.6946933546541442,0.9904165220259582,5,14
95,0.5772064685104873,0.8387707437893579,0.9239571071550589,5,15
96,1.3248975734445163,0.9235512026511974,0.9608581973887386,5,16
97,-0.4471478555794588,-0.65351466302164,0.6028137975948773,5,17
98,0.5772064685104873,-0.9751716977009168,0.4918853517174094,5,18
99,0.5772064685104873,1.0472856947842886,0.7615084391351261,5,19
100,0.0011166007744320835,-1.3140676451710287,-0.9365884192266084,5,20
101,-0.6835373149848311,-0.5332841785816365,0.4456734475875584,5,21
102,0.5772064685104873,0.9385301265745686,0.012859954960492153,5,22
103,-0.6362594231037566,-1.6778436312968585,0.7440951019823853,5,23
104,0.0011166007744320835,1.04406774984834,0.6735818462552775,5,24
105,-1.51177593941995,1.0780033487860001,-0.10731582189239977,6,7
106,1.3248975734445163,0.028233293578547612,0.7956644132820537,6,8
107,1.0885081140391442,-0.6058955309545985,0.6112156157633406,6,9
108,-2.12813956690655,-1.4939707375639442,0.039659395286171406,6,10
109,0.8766331170906254,0.44191037038235825,0.883171793307731,6,11
110,1.3248975734445163,0.35130205787713986,0.6061685716242926,6,12
111,1.0727488167454526,0.4081791774526097,-0.16679446565920275,6,13
112,-1.08627491249028,-0.6137054849802267,1.3427152904284552,6,14
113,0.3005432493545702,1.013032514377613,1.210717093705615,6,15
114,-0.4471478555794588,0.7712993846111327,0.8307124469002644,6,16
115,1.3248975734445163,-0.5732785680007106,0.5168207513762715,6,17
116,0.3005432493545702,-0.9829121768302408,0.7272983807962194,6,18
117,0.3005432493545702,0.9362729511379577,0.9450966977745634,6,19
118,0.8766331170906254,-1.1935558402423048,-0.48704902786645554,6,20
119,1.0885081140391442,-0.4188418504624682,0.748612677525652,6,21
120,0.3005432493545702,0.9316976134201744,-0.07618109179460726,6,22
121,1.1357860059202187,-1.3938033954358637,0.7297157090832952,6,23
122,0.8766331170906254,1.2071919788503884,0.5937875385306975,6,24
123,-1.51177593941995,0.7638398287249754,0.41579148657046355,7,8
124,-1.7481653988253223,0.1310475524942911,-0.34242999721773737,7,9
125,0.7085339459579164,-1.096762891607627,-2.2383275243707033,7,10
126,-1.0635114830660588,1.045090588337771,-0.5448722755177274,7,11
127,-1.51177593941995,0.8667831161841987,0.17888504640321543,7,12
128,-1.7639246961190136,1.0169472443790024,0.17840912475213672,7,13
129,0.8993965465148465,-0.45924344877077033,-0.03741605748602058,7,14
130,-0.4874216153300038,1.5766165430521872,-0.5152544846945679,7,15
131,0.26026948960402535,1.6683747392668513,0.3396910308372909,7,16
132,-1.51177593941995,0.22411747758906073,0.596099961648799,7,17
133,-0.4874216153300038,-0.8218772944515711,-1.3786676398465907,7,18
134,-0.4874216153300038,1.454082215157829,0.022223136862870727,7,19
135,-1.0635114830660588,-0.4187574549796443,-2.8227793339755762,7,20
136,-1.7481653988253223,0.3715356998958257,0.2509558085739526,7,21
137,-0.4874216153300038,1.3600332823146204,-0.019586862670866845,7,22
138,-1.7008875069442477,-1.0983537123984093,0.16553518300763548,7,23
139,-1.0635114830660588,1.2947073017824589,0.2535167280809102,7,24
140,1.0885081140391442,-0.10590101812255928,0.601276538251874,8,9
141,-2.12813956690655,-0.04100507474836403,-0.8922108211837281,8,10
142,0.8766331170906254,1.5262363328667798,0.0898719769621841,8,11
143,1.3248975734445163,1.3593666047652362,0.2510203186354064,8,12
144,1.0727488167454526,1.5452749125665683,0.5527526350559137,8,13
145,-1.08627491249028,-0.17862966947917458,0.9288260986088894,8,14
146,0.3005432493545702,0.7189425968364487,0.44017016592985314,8,15
147,-0.4471478555794588,0.8849915591256255,0.8117422567343204,8,16
148,1.3248975734445163,1.1165633772105275,1.2997952725975581,8,17
149,0.3005432493545702,-0.5656085070418717,-0.14403124792504157,8,18
150,0.3005432493545702,0.47203119345174427,0.8169493611192521,8,19
151,0.8766331170906254,0.5700532867225294,-1.5309247491026317,8,20
152,1.0885081140391442,1.5415938533272482,0.5678629219935243,8,21
153,0.3005432493545702,0.6382063319682482,0.6173815465168392,8,22
154,1.1357860059202187,0.1662846765613359,1.0143523460095285,8,23
155,0.8766331170906254,0.42615730229231535,1.0701908887115101,8,24
156,-2.364529026311923,-1.5131348510310232,-0.5041293919094374,9,10
157,0.6402436576852532,-0.43732443569210727,0.18290591978985551,9,11
158,1.0885081140391442,-0.48540894550822966,0.508116745468282,9,12
159,1.309138276150825,-0.3017659934159363,-0.12895686439398252,9,13
160,-1.3226643718956523,-1.6762062892960097,0.4945942342648143,9,14
161,0.064153789949198,-0.4849472965451379,0.6068338860995828,9,15
162,-0.6835373149848311,0.6128626354021746,0.3445693561539182,9,16
163,1.0885081140391442,0.1861510613516107,0.6907272831288271,9,17
164,0.064153789949198,-1.871274414325354,0.23290674292479369,9,18
165,0.064153789949198,-0.2392275442322256,0.7816348013379889,9,19
166,0.6402436576852532,-0.15186773576881646,-1.1719684292414447,9,20
167,1.3248975734445163,0.010567735149277637,0.013237301106020349,9,21
168,0.064153789949198,-0.6917218024167349,0.27821576761228134,9,22
169,1.277619681563442,-1.139378671500411,1.3264430147816264,9,23
170,0.6402436576852532,-0.7266309100966061,0.5000278580024022,9,24
171,-1.679875110552659,-0.07985009265054835,-0.0017477423124878134,10,11
172,-2.12813956690655,0.2166807031868791,-0.8897259172198919,10,12
173,-2.3802883236056136,0.13428142366603313,-2.1671366590112835,10,13
174,0.28303291902824645,0.5870526179690974,0.39204369949930723,10,14
175,-1.1037852428166037,-1.190352217479249,0.4175206164214613,10,15
176,-0.3560941378825748,-1.154527419376797,-1.337842425115584,10,16
177,-2.12813956690655,-1.0283060275324372,-1.5502039022283503,10,17
178,-1.1037852428166037,0.40300444930053797,1.0345218896152204,10,18
179,-1.1037852428166037,-1.3402549670327284,-0.5757151340104523,10,19
180,-1.679875110552659,-0.8314604001994934,0.5842784051885304,10,20
181,-2.364529026311923,-0.6763509896811706,-0.8627298742596912,10,21
182,-1.1037852428166037,-1.1413128294569397,-2.1575981056545745,10,22
183,-2.317251134430849,0.5351165970933266,-1.2425960054560543,10,23
184,-1.679875110552659,-1.291811020001174,-1.4386483149267641,10,24
185,0.8766331170906254,2.0094209311465145,0.9984002915207234,11,12
186,0.6244843603915615,2.035584173135711,-1.093388284795308,11,13
187,-0.6380104561363888,0.47249856193017825,1.2477615735669971,11,14
188,0.7488077057084611,1.2698070689102576,1.0659735224064717,11,15
189,0.0011166007744320835,0.9539481897404509,0.004024749970618521,11,16
190,0.8766331170906254,0.40371810404796843,-0.38022561547735356,11,17
191,0.7488077057084611,0.039495796569907496,0.764245534762393,11,18
192,0.7488077057084611,0.9074014233633911,0.5498040888363097,11,19
193,1.3248975734445163,-0.1979926483555949,-0.2577449847424865,11,20
194,0.6402436576852532,0.804769370713261,0.4934335693593493,11,21
195,0.7488077057084611,1.223965519286308,-1.0468839456239463,11,22
196,0.6875215495663276,-0.27835653932853593,-0.08824786761338596,11,23
197,1.3248975734445163,1.003165353735735,-0.19361838259900185,11,24
198,1.0727488167454526,2.0219806376967657,-0.4272975475214562,12,13
199,-1.08627491249028,0.8164967763686501,0.9849603822296517,12,14
200,0.3005432493545702,0.9848848095317766,0.6387860189086794,12,15
201,-0.4471478555794588,0.7664311273861548,0.3431273718217787,12,16
202,1.3248975734445163,0.2306015483592152,0.3064325286060037,12,17
203,0.3005432493545702,0.3424353829918005,0.18929838425171977,12,18
204,0.3005432493545702,0.661391254993877,0.6984414420120005,12,19
205,0.8766331170906254,-0.250348485127711,-1.1033115678241592,12,20
206,1.0885081140391442,0.5801627048711856,0.5408700321838861,12,21
207,0.3005432493545702,0.9267325561523508,-0.5545704038720184,12,22
208,1.1357860059202187,-0.13062236796275747,0.46364517444555053,12,23
209,0.8766331170906254,0.7740647886659473,0.37615395164947224,12,24
210,-1.3384236691893436,0.5431689772602573,-0.13393830858540332,13,14
211,0.04839449265550652,1.0888891667010234,-0.46661580056126334,13,15
212,-0.6992966122785225,0.9293967573369541,0.6544720553457505,13,16
213,1.0727488167454526,0.4959372964710496,1.181315941374221,13,17
214,0.04839449265550652,0.12481042892152583,-1.198394042380822,13,18
215,0.04839449265550652,0.73040203302249,0.01412871037241434,13,19
216,0.6244843603915615,-0.039092876626393616,-2.9645820236739575,13,20
217,1.309138276150825,0.8512170167220072,-0.6064554398144719,13,21
218,0.04839449265550652,1.0193532540257582,0.25034195216930966,13,22
219,1.2618603842697504,-0.04878128264505731,0.5905238536518469,13,23
220,0.6244843603915615,0.8301027870551161,0.7782813734484797,13,24
221,-0.061920588400333834,-0.3258714728674983,1.395722847770301,14,15
222,0.6857705165336954,-0.7097503264385464,0.5906480237057747,14,16
223,-1.08627491249028,-1.3859690466446855,0.5345584369104109,14,17
224,-0.061920588400333834,1.6493712931454487,1.0331071255374678,14,18
225,-0.061920588400333834,-0.5245995939181574,0.9499487051584324,14,19
226,-0.6380104561363888,-1.596745266719239,-0.400367775602481,14,20
227,-1.3226643718956523,-0.9977583702515429,0.6909646428755016,14,21
228,-0.061920588400333834,-0.2644574560127845,-0.5053573900401972,14,22
229,-1.2753864800145778,-0.5597042536600316,0.4845532728117121,14,23
230,-0.6380104561363888,-0.34955253578291634,0.493109881495256,14,24
231,0.5772064685104873,1.3439991196598853,0.17351540541262692,15,16
232,0.3005432493545702,-0.015316212484412105,0.35572901402739954,15,17
233,1.3248975734445163,-0.7389375264859751,1.1431497830734019,15,18
234,1.3248975734445163,1.559215087565806,0.906612451773476,15,19
235,0.7488077057084611,-0.8372036168314537,-0.00791877715714947,15,20
236,0.064153789949198,0.22134769072472535,0.27577964599672655,15,21
237,1.3248975734445163,1.8986093460041775,-0.5400877292063653,15,22
238,0.11143168183027244,-1.2391123086608387,0.46695323687900153,15,23
239,0.7488077057084611,1.8080540442910469,0.008890996651398976,15,24
240,-0.4471478555794588,0.5666962346404284,1.0776680708590636,16,17
241,0.5772064685104873,-1.0496800517625335,-0.5099605973033596,16,18
242,0.5772064685104873,1.3566758132851409,0.3918360163339587,16,19
243,0.0011166007744320835,-0.25752792971439514,-1.9599462249934685,16,20
244,-0.6835373149848311,0.6438683665216482,0.43018055604078914,16,21
245,0.5772064685104873,1.027699821651982,0.5166087199335249,16,22
246,-0.6362594231037566,-0.9972143300711104,0.8637161891719635,16,23
247,0.0011166007744320835,0.9902894318155255,1.1902440264916816,16,24
248,0.3005432493545702,-1.695220723924337,-0.7679056357814564,17,18
249,0.3005432493545702,-0.22304427259997922,0.4974110049003568,17,19
250,0.8766331170906254,1.2944337523334482,-2.3356089907316546,17,20
251,1.0885081140391442,1.9062191708979155,-0.05800111425893413,17,21
252,0.3005432493545702,-0.16692906906792906,1.1230774571890625,17,22
253,1.1357860059202187,-0.3016807626414969,1.550962449441757,17,23
254,0.8766331170906254,-0.3286338812805349,1.084962819120727,17,24
255,1.3248975734445163,-0.8446655734484224,0.5571090750254375,18,19
256,0.7488077057084611,-1.8729599741626028,1.186869114503678,18,20
257,0.064153789949198,-1.3167131742707299,0.14364684091622956,18,21
258,1.3248975734445163,-0.6417604328357104,-1.4747428403333522,18,22
259,0.11143168183027244,-0.8060320858956316,-0.259122126235952,18,23
260,0.7488077057084611,-0.7355189794844118,-0.33568617619600877,18,24
261,0.7488077057084611,-1.0101475696060533,-0.6507920816844043,19,20
262,0.064153789949198,0.005262979556608759,0.7915742900141888,19,21
263,1.3248975734445163,1.4699570021713655,0.10304395172812258,19,22
264,0.11143168183027244,-1.4312876303487456,0.935680086892041,19,23
265,0.7488077057084611,1.3582220144886274,0.6003856047533822,19,24
266,0.6402436576852532,1.1343073019285683,-1.0499614821742034,20,21
267,0.7488077057084611,-0.9538605768255831,-2.7652669017560902,20,22
268,0.6875215495663276,-0.054031649585404025,-1.6823654603843345,20,23
269,1.3248975734445163,-1.1152830696394815,-1.883068323029902,20,24
270,0.064153789949198,0.10758114784831614,-0.30800233268496585,21,22
271,1.277619681563442,-0.07795366193695122,0.09918023595441887,21,23
272,0.6402436576852532,-0.10071566487728001,0.5022129142592624,21,24
273,0.11143168183027244,-1.2772524442442441,1.0444597619930767,22,23
274,0.7488077057084611,1.817755889983013,0.48402700804342774,22,24
275,0.6875215495663276,-1.343748488695333,1.02889542333775,23,24
276,-0.4471478555794588,-0.3064594629619443,0.2449548723406125,2,1
277,-0.040908192008745195,0.6048119844995645,0.6091045140199968,3,1
278,0.6857705165336954,0.5396139979600646,-2.5010209312822727,4,1
279,1.3248975734445163,1.6428102053117148,0.7135333983115748,5,1
280,-0.4471478555794588,0.7182626922184794,0.7334682712272904,6,1
281,0.26026948960402535,1.2063571870761067,-0.8797073469721273,7,1
282,-0.4471478555794588,-0.062209326080395436,0.6748889952682751,8,1
283,-0.6835373149848311,0.06635375202990161,0.7366653778621859,9,1
284,-0.3560941378825748,-1.5252247166420356,0.5460153643307591,10,1
285,0.0011166007744320835,0.2550880718777977,0.3577506896967888,11,1
286,-0.4471478555794588,0.1895242496183639,0.1423491529933891,12,1
287,-0.6992966122785225,0.2405737847429804,-0.6021369894519671,13,1
288,0.6857705165336954,-0.8054126779724741,1.1538421116916135,14,1
289,0.5772064685104873,0.7896348202479833,0.9281142246654646,15,1
290,1.3248975734445163,1.1573699358642584,0.03093173614979353,16,1
291,-0.4471478555794588,-0.5650801782193665,-0.07518470421838273,17,1
292,0.5772064685104873,-1.0608283964793574,1.1625452737924866,18,1
293,0.5772064685104873,1.0560652585178798,0.8690336521608153,19,1
294,0.0011166007744320835,-1.2566154783627994,0.15883319207080637,20,1
295,-0.6835373149848311,-0.4648748432694706,0.376005089376953,21,1
296,0.5772064685104873,0.7502928810976915,-0.4254465447988336,22,1
297,-0.6362594231037566,-1.6936738383787684,0.3066934107967658,23,1
298,0.0011166007744320835,0.7987644535388194,0.15104895884590716,24,1
299,-1.8129536210327202,-1.710878871905088,-0.31907958461118513,3,2
300,-1.08627491249028,-0.36764493915843505,-1.7722826374297531,4,2
301,-0.4471478555794588,-0.30809970018501537,0.5652735529196692,5,2
302,1.3248975734445163,-0.18689455673808836,0.42273186523585904,6,2
303,-1.51177593941995,0.3905809509806622,-0.3555773152827522,7,2
304,1.3248975734445163,1.6079231596446557,0.339610785277774,8,2
305,1.0885081140391442,-0.3784317575473567,-0.22438430183311717,9,2
306,-2.12813956690655,0.7514580896488084,-1.0349645410625108,10,2
307,0.8766331170906254,1.4205140746173361,0.1809942898338887,11,2
308,1.3248975734445163,1.5839634951937278,0.33886907445655606,12,2
309,1.0727488167454526,1.6613499543339616,-0.0054530271542576865,13,2
310,-1.08627491249028,0.5054263796951658,0.5424936312119645,14,2
311,0.3005432493545702,0.31600934806852743,0.1855597904399519,15,2
312,-0.4471478555794588,0.39245934954263256,0.6056430596244888,16,2
313,1.3248975734445163,0.5246806215596056,0.10599978576102333,17,2
314,0.3005432493545702,0.11447271792392522,0.06329961559038458,18,2
315,0.3005432493545702,0.06504398066389075,0.3174349462986978,19,2
316,0.8766331170906254,0.30738152059908,-1.2383228935163952,20,2
317,1.0885081140391442,0.8952782107611438,0.3291269249837512,21,2
318,0.3005432493545702,0.27589741742403395,-0.26623563614999257,22,2
319,1.1357860059202187,0.6336809323897494,0.33227813655080146,23,2
320,0.8766331170906254,0.105180264279767,0.5322383704653021,24,2
321,0.5982188649020759,-0.5012489586834239,-2.516622300804658,4,3
322,-0.040908192008745195,0.36328130735732056,0.4892018963573388,5,3
323,-1.8129536210327202,-0.7398002006759001,0.7237809508097384,6,3
324,1.0237198918317458,-0.5059167754277354,-0.7247822787997327,7,3
325,-1.8129536210327202,-1.579212345600989,0.16849714729701337,8,3
326,-2.049343080438093,-0.6262395038985917,0.22833906135572232,9,3
327,1.0097116275706868,-2.5808021120224005,0.06338572386182692,10,3
328,-1.3646891646788295,-1.4378000578680297,0.9231581181675619,11,3
329,-1.8129536210327202,-1.3790621973044512,0.657885647744943,12,3
330,-2.0651023777317845,-1.3723937472362948,-0.9162522455894057,13,3
331,0.5982188649020759,-2.095397994177775,1.1035112077897868,14,3
332,-0.7885992969427742,-1.0809944397148608,1.3522766473104109,15,3
333,-0.040908192008745195,-0.4633455932625072,-0.22407366518717198,16,3
334,-1.8129536210327202,-1.8037158052727835,-0.08855646681245269,17,3
335,-0.7885992969427742,-2.2027103570663855,0.5915983788168975,18,3
336,-0.7885992969427742,-0.6925862132076622,0.4398833828455971,19,3
337,-1.3646891646788295,-2.272200637200385,-0.45455670231318246,20,3
338,-2.049343080438093,-1.842779632062336,0.24924032589735604,21,3
339,-0.7885992969427742,-1.053411892529086,-0.9773817711082233,22,3
340,-2.002065188557018,-2.7730703501671794,-0.1535667382119377,23,3
341,-1.3646891646788295,-0.9913789237227703,-0.2514594167758511,24,3
342,0.6857705165336954,0.9283071798159643,-1.6550486896446195,5,4
343,-1.08627491249028,0.3655463363653649,-1.8110984541629906,6,4
344,0.8993965465148465,0.5554773960151125,-0.4064991331606293,7,4
345,-1.08627491249028,-0.1544101734814183,-0.8713968346087456,8,4
346,-1.3226643718956523,-1.144225639615912,-1.3622124936810454,9,4
347,0.28303291902824645,-1.5730591601800346,-4.049773023073653,10,4
348,-0.6380104561363888,0.17200491218379632,-2.660574598375438,11,4
349,-1.08627491249028,0.09952881108024839,-1.689856352459419,12,4
350,-1.3384236691893436,0.17065340651907634,-0.011910805622958615,13,4
351,1.3248975734445163,-0.8498091532744122,-1.9974214492113755,14,4
352,-0.061920588400333834,0.48417294149719664,-2.1835522203702196,15,4
353,0.6857705165336954,0.19707715677607993,-0.8103989186250848,16,4
354,-1.08627491249028,-0.6557527015717607,0.21602468779472928,17,4
355,-0.061920588400333834,-1.11306328313334,-3.252191695222599,18,4
356,-0.061920588400333834,0.3391394613122625,-1.5205278567940765,19,4
357,-0.6380104561363888,-1.3397291067373638,-4.863524627128114,20,4
358,-1.3226643718956523,-0.5294255766746756,-2.012708955700132,21,4
359,-0.061920588400333834,0.8125340683555514,0.053300232572524565,22,4
360,-1.2753864800145778,-1.6957404076432039,-0.28777770630617533,23,4
361,-0.6380104561363888,0.6621111464780594,-0.7444323124487631,24,4
362,-0.4471478555794588,1.049000976856452,1.5676730410632198,6,5
363,0.26026948960402535,1.1382924324272732,0.0199175950675537,7,5
364,-0.4471478555794588,-0.0698514097977549,0.8396363185746774,8,5
365,-0.6835373149848311,-0.3322355541814866,0.8439569671171822,9,5
366,-0.3560941378825748,-1.5250354904771661,-0.18513817076383812,10,5
367,0.0011166007744320835,0.3069460339940741,0.838598485575763,11,5
368,-0.4471478555794588,0.2633216250090829,0.5256536308757997,12,5
369,-0.6992966122785225,0.2646197135167265,0.1268044500657516,13,5
370,0.6857705165336954,-0.6946933546541442,0.9904165220259582,14,5
371,0.5772064685104873,0.8387707437893579,0.9239571071550589,15,5
372,1.3248975734445163,0.9235512026511974,0.9608581973887386,16,5
373,-0.4471478555794588,-0.65351466302164,0.6028137975948773,17,5
374,0.5772064685104873,-0.9751716977009168,0.4918853517174094,18,5
375,0.5772064685104873,1.0472856947842886,0.7615084391351261,19,5
376,0.0011166007744320835,-1.3140676451710287,-0.9365884192266084,20,5
377,-0.6835373149848311,-0.5332841785816365,0.4456734475875584,21,5
378,0.5772064685104873,0.9385301265745686,0.012859954960492153,22,5
379,-0.6362594231037566,-1.6778436312968585,0.7440951019823853,23,5
380,0.0011166007744320835,1.04406774984834,0.6735818462552775,24,5
381,-1.51177593941995,1.0780033487860001,-0.10731582189239977,7,6
382,1.3248975734445163,0.028233293578547612,0.7956644132820537,8,6
383,1.0885081140391442,-0.6058955309545985,0.6112156157633406,9,6
384,-2.12813956690655,-1.4939707375639442,0.039659395286171406,10,6
385,0.8766331170906254,0.44191037038235825,0.883171793307731,11,6
386,1.3248975734445163,0.35130205787713986,0.6061685716242926,12,6
387,1.0727488167454526,0.4081791774526097,-0.16679446565920275,13,6
388,-1.08627491249028,-0.6137054849802267,1.3427152904284552,14,6
389,0.3005432493545702,1.013032514377613,1.210717093705615,15,6
390,-0.4471478555794588,0.7712993846111327,0.8307124469002644,16,6
391,1.3248975734445163,-0.5732785680007106,0.5168207513762715,17,6
392,0.3005432493545702,-0.9829121768302408,0.7272983807962194,18,6
393,0.3005432493545702,0.9362729511379577,0.9450966977745634,19,6
394,0.8766331170906254,-1.1935558402423048,-0.48704902786645554,20,6
395,1.0885081140391442,-0.4188418504624682,0.748612677525652,21,6
396,0.3005432493545702,0.9316976134201744,-0.07618109179460726,22,6
397,1.1357860059202187,-1.3938033954358637,0.7297157090832952,23,6
398,0.8766331170906254,1.2071919788503884,0.5937875385306975,24,6
399,-1.51177593941995,0.7638398287249754,0.41579148657046355,8,7
400,-1.7481653988253223,0.1310475524942911,-0.34242999721773737,9,7
401,0.7085339459579164,-1.096762891607627,-2.2383275243707033,10,7
402,-1.0635114830660588,1.045090588337771,-0.5448722755177274,11,7
403,-1.51177593941995,0.8667831161841987,0.17888504640321543,12,7
404,-1.7639246961190136,1.0169472443790024,0.17840912475213672,13,7
405,0.8993965465148465,-0.45924344877077033,-0.03741605748602058,14,7
406,-0.4874216153300038,1.5766165430521872,-0.5152544846945679,15,7
407,0.26026948960402535,1.6683747392668513,0.3396910308372909,16,7
408,-1.51177593941995,0.22411747758906073,0.596099961648799,17,7
409,-0.4874216153300038,-0.8218772944515711,-1.3786676398465907,18,7
