,OS,LA_MMS,LA_rsFC,Subject_left,Subject_right
112,-0.03541754516632691,-0.6137054849802267,0.8717723906135405,6,14
113,1.0449020916881553,1.013032514377613,0.8586601564725326,6,15
114,0.2042566756576753,0.7712993846111327,0.48934632539215533,6,16
115,0.6816678405565599,-0.5732785680007106,0.37850865676732526,6,17
116,1.062351529849884,-0.9829121768302408,0.9264263680866458,6,18
117,0.8476127848880922,0.9362729511379577,0.5662537845993227,6,19
118,1.4197525675447413,-1.1935558402423048,0.9350059735779988,6,20
119,0.7856269501058392,-0.4188418504624682,0.4779715389670516,6,21
120,0.24217627867514677,0.9316976134201744,-0.25079897759209435,6,22
121,1.0872116636746736,-1.3938033954358637,0.4313868716505587,6,23
122,1.4917842256357015,1.2071919788503884,0.30448501834321023,6,24
123,-0.25468770030563226,0.7638398287249754,-0.33614159185775944,7,8
124,-1.4956137476417397,0.1310475524942911,-0.9139678845565589,7,9
125,0.5059200548058337,-1.096762891607627,-0.6069676387709321,7,10
126,-0.769102013387323,1.045090588337771,0.013688693752639352,7,11
127,-0.6678566594158432,0.8667831161841987,0.07317623690129832,7,12
128,-3.414224791284218,1.0169472443790024,-1.153089638195337,7,13
129,0.3570714315209292,-0.45924344877077033,-0.01129320897699321,7,14
130,-0.1733202922225155,1.5766165430521872,-0.33673169165187383,7,15
131,1.0285337474299276,1.6683747392668513,-0.5333639453513777,7,16
132,-0.06359107913161148,0.22411747758906073,-0.5031910415504824,7,17
133,0.022085956558821392,-0.8218772944515711,-0.4145947657014599,7,18
134,0.20781379366685615,1.454082215157829,-0.33940673805585203,7,19
135,-0.48025315898886,-0.4187574549796443,-0.6127586357747408,7,20
136,-1.4197602986999964,0.3715356998958257,0.1343915750370467,7,21
137,-1.2861230924878984,1.3600332823146204,-1.5185957123539942,7,22
138,-1.3000820815156715,-1.0983537123984093,-0.855504689732338,7,23
139,-0.30290931414692346,1.2947073017824589,-0.7181079478896198,7,24
140,-0.07811917667019766,-0.10590101812255928,0.1691904284931088,8,9
141,-1.0480832082226432,-0.04100507474836403,0.5846974952647346,8,10
142,0.4231406290947775,1.5262363328667798,0.423573940020703,8,11
143,0.7959664990785151,1.3593666047652362,0.05867626330362424,8,12
144,-1.3779583899312564,1.5452749125665683,-0.18552119965674393,8,13
145,-0.3675998902120987,-0.17862966947917458,0.7077072011841326,8,14
146,0.7400854996410764,0.7189425968364487,0.4686224827610319,8,15
147,0.6316210909866806,0.8849915591256255,0.14918263781205618,8,16
148,0.6042680460599569,1.1165633772105275,0.5956673542359513,8,17
149,1.1865726166357589,-0.5656085070418717,0.6144761791080092,8,18
150,1.2325020732467378,0.47203119345174427,0.40888964061115846,8,19
151,1.013196762674192,0.5700532867225294,0.5344231363744513,8,20
152,0.704797818892207,1.5415938533272482,0.3289912126257918,8,21
153,-0.8590847150481188,0.6382063319682482,-0.09644578382085026,8,22
154,0.5975086057948585,0.1662846765613359,0.31488890046710516,8,23
155,0.6831581647225642,0.42615730229231535,0.3675748213661164,8,24
156,-2.1237070097136357,-1.5131348510310232,0.6423916089972292,9,10
157,0.07562252223104889,-0.43732443569210727,0.3769181528793254,9,11
158,0.12103443417713793,-0.48540894550822966,0.2842875286928998,9,12
159,-0.2319122703560627,-0.3017659934159363,-0.6130505394858431,9,13
160,-1.1066775331432048,-1.6762062892960097,0.3360072148470924,9,14
161,-0.533565411778666,-0.4849472965451379,0.5109614757204769,9,15
162,-0.8110580626250329,0.6128626354021746,-0.08464966325010077,9,16
163,0.3962039622258721,0.1861510613516107,0.3529773739929924,9,17
164,-0.24270013955356068,-1.871274414325354,0.6978109148967091,9,18
165,-0.28606426877811936,-0.2392275442322256,0.4109511367637401,9,19
166,-0.16387048230473542,-0.15186773576881646,0.5528676249745705,9,20
167,0.6816678405565596,0.010567735149277637,-0.13846425300066978,9,21
168,-0.8418803374738314,-0.6917218024167349,-0.05390234314773273,9,22
169,-0.22324560523321232,-1.139378671500411,0.775282620867592,9,23
170,0.21852591743849703,-0.7266309100966061,0.06904224927915574,9,24
171,-0.9374312782375319,-0.07985009265054835,0.6257468452165847,10,11
172,-0.9457052570713466,0.2166807031868791,0.20034247832617758,10,12
173,-3.956532870743803,0.13428142366603313,-0.24953926641266783,10,13
174,0.5510286682067154,0.5870526179690974,0.9796274307910099,10,14
175,-0.2627046220594761,-1.190352217479249,0.9194005071179139,10,15
176,0.2604018435247002,-1.154527419376797,0.24955686195190055,10,16
177,-0.779612296276614,-1.0283060275324372,0.5011499107202295,10,17
178,-0.3771142313519274,0.40300444930053797,1.0256126809237027,10,18
179,-0.4121352993958012,-1.3402549670327284,0.531824686736918,10,19
180,-0.7444259600180465,-0.8314604001994934,0.9248304973907032,10,20
181,-2.0910668924832385,-0.6763509896811706,0.2259885578430788,10,21
182,-0.7809233673332184,-1.1413128294569397,-0.1607530322082808,10,22
183,-1.5911781060260726,0.5351165970933266,0.4517422312693449,10,23
184,-0.5990643774006386,-1.291811020001174,0.21800886409081868,10,24
185,1.282630732486838,2.0094209311465145,0.8380008739728733,11,12
186,-1.134148698118033,2.035584173135711,-0.5066090802150098,11,13
187,0.1057810989617392,0.47249856193017825,0.9427338428501926,11,14
188,0.8653158411214665,1.2698070689102576,0.8476281898636815,11,15
189,0.06566997024281894,0.9539481897404509,0.4103703336566717,11,16
190,0.5336893278530659,0.40371810404796843,0.35459394725173177,11,17
191,0.8106489040064634,0.039495796569907496,0.8014677096113589,11,18
192,0.8159103904689576,0.9074014233633911,0.6136654960801465,11,19
193,1.1045635188362994,-0.1979926483555949,0.7164811115173861,11,20
194,0.4314590308706239,0.804769370713261,0.5474818235325077,11,21
195,0.3065498977925955,1.223965519286308,-0.3917387302704532,11,22
196,0.9089650580010576,-0.27835653932853593,0.38911798379874946,11,23
197,1.4331308440837154,1.003165353735735,0.27295727200074715,11,24
198,-1.0147374761776784,2.0219806376967657,-0.5632692972971116,12,13
199,0.12273658459944069,0.8164967763686501,0.68093867872172,12,14
200,1.1713200042981244,0.9848848095317766,0.5225298286480773,12,15
201,0.3030296519070031,0.7664311273861548,0.16025911084489453,12,16
202,0.7924029187544064,0.2306015483592152,0.3073515266301129,12,17
203,0.9673304642432007,0.3424353829918005,0.5632155990579678,12,18
204,0.8725386861397206,0.661391254993877,0.4358217143008484,12,19
205,1.2936744834598735,-0.250348485127711,0.41842760832893405,12,20
206,0.6201617298628606,0.5801627048711856,0.3596797833126447,12,21
207,0.2776556252867971,0.9267325561523508,-0.7192245276292764,12,22
208,1.1114192399947982,-0.13062236796275747,0.30033701546551156,12,23
209,1.2979226130314128,0.7740647886659473,0.21162696422410052,12,24
210,-2.785781975245826,0.5431689772602573,0.02230817525454617,13,14
211,-1.833777725946896,1.0888891667010234,-0.12574991112143502,13,15
212,-2.535800748839883,0.9293967573369541,-0.19120125633355478,13,16
213,-1.419760298699997,0.4959372964710496,0.07222254467530605,13,17
214,-1.7473291082489533,0.12481042892152583,0.05209695636593099,13,18
215,-1.796227254205582,0.73040203302249,-0.2824165177293186,13,19
216,-1.3795245362979514,-0.039092876626393616,-0.5466128578178997,13,20
217,-0.06359107913161216,0.8512170167220072,-0.8406363284524735,13,21
218,-1.9989391276487107,1.0193532540257582,-1.3702244233573713,13,22
219,-0.7410308966886133,-0.04878128264505731,-0.38445331683397516,13,23
220,-1.3470931469290872,0.8301027870551161,-0.12591046126074082,13,24
221,0.49326730624798026,-0.3258714728674983,0.9384490879928059,14,15
222,0.696041169394744,-0.7097503264385464,0.4885565845833739,14,16
223,0.31786192497675964,-1.3859690466446855,0.7085008660288649,14,17
224,0.1865712888587661,1.6493712931454487,0.9947692098443642,14,18
225,0.25925740273603787,-0.5245995939181574,0.6496124659560805,14,19
226,0.024516835715953388,-1.596745266719239,0.8306129941633316,14,20
227,-1.1134696168273819,-0.9977583702515429,0.49741125953436816,14,21
228,0.23855280443413573,-0.2644574560127845,-0.43008669850750025,14,22
229,-0.6393535798555823,-0.5597042536600316,0.4399581963318033,14,23
230,0.4403276746723681,-0.34955253578291634,0.43840172850193054,14,24
231,0.8185493591192354,1.3439991196598853,0.28289219112707303,15,16
232,0.43145903087062426,-0.015316212484412105,0.7590196682688091,15,17
233,1.3462721692440587,-0.7389375264859751,1.001170195978303,15,18
234,1.0742905773085047,1.559215087565806,0.6953355897884768,15,19
235,1.4487670479904156,-0.8372036168314537,0.9632870913365043,15,20
236,-0.002667022365775298,0.22134769072472535,0.27452361051316326,15,21
237,0.2374219295448619,1.8986093460041775,-0.17709574915626264,15,22
238,0.7096530150461395,-1.2391123086608387,0.597202102561504,15,23
239,1.111419239994798,1.8080540442910469,0.16116440230052984,15,24
240,0.584916987360057,0.5666962346404284,0.284632171900026,16,17
241,0.9506104588297363,-1.0496800517625335,0.36784457070170296,16,18
242,1.0412869580216488,1.3566758132851409,0.03642957977050464,16,19
243,0.5067142288581555,-0.25752792971439514,0.20468879681892738,16,20
244,-0.5343623997395743,0.6438683665216482,0.22919295488728864,16,21
245,-0.5690352847382338,1.027699821651982,-0.3687474924423965,16,22
246,-0.3001100835250276,-0.9972143300711104,0.11066927825839228,16,23
247,0.5485784655810028,0.9902894318155255,0.42008295000827767,16,24
248,0.5704974245991082,-1.695220723924337,0.5127774157208117,17,18
249,0.725245018995123,-0.22304427259997922,0.2584775377556213,17,19
250,0.4191224556613749,1.2944337523334482,0.2765691260578863,17,20
251,0.2078137936668558,1.9062191708979155,-0.1348358750629333,17,21
252,-0.26466014589569786,-0.16692906906792906,-0.019688047170617836,17,22
253,-0.029105667471732457,-0.3016807626414969,0.6522404013318042,17,23
254,0.9330442616394791,-0.3286338812805349,0.2244104338969792,17,24
255,1.5178397900180878,-0.8446655734484224,0.8630949526395474,18,19
256,1.4805670174738907,-1.8729599741626028,1.2035530062679296,18,20
257,0.2730385137249609,-1.3167131742707299,0.5369636960418006,18,21
258,-0.2603914424318276,-0.6417604328357104,-0.2709611369392938,18,22
259,0.5938600735110129,-0.8060320858956316,0.693106936042143,18,23
260,1.1442242658642237,-0.7355189794844118,0.6022178058792013,18,24
261,1.165836649672881,-1.0101475696060533,0.8824045416636276,19,20
262,0.24830713974330157,0.005262979556608759,0.49586151243197796,19,21
263,-0.4729193255345382,1.4699570021713655,-0.13956194537389743,19,22
264,0.4721414674587388,-1.4312876303487456,0.5410614348245708,19,23
265,1.0872116636746738,1.3582220144886274,0.24245611742547182,19,24
266,0.5226827227897373,1.1343073019285683,0.46569261613353025,20,21
267,-0.012247307090743722,-0.9538605768255831,-0.15791034275654245,20,22
268,1.1371301457314942,-0.054031649585404025,0.6255697754147632,20,23
269,1.2579443814664695,-1.1152830696394815,0.379773498777571,20,24
270,-0.9417089955162321,0.10758114784831614,-0.3904936980169399,21,22
271,0.8168993579192395,-0.07795366193695122,-0.07306552657913551,21,23
272,0.4161151911511044,-0.10071566487728001,0.31686453852134855,21,24
273,-0.28588816855042376,-1.2772524442442441,0.16694883527561197,22,23
274,0.31620773737613905,1.817755889983013,-0.5140892295950827,22,24
275,0.6852472926420263,-1.343748488695333,0.23429667777253418,23,24
276,0.3833869204667208,-0.3064594629619443,0.27569242722849496,2,1
277,-1.054470526091799,0.6048119844995645,0.5767393092038295,3,1
278,0.8080263181797166,0.5396139979600646,-3.4394254518784835,4,1
279,0.7924029187544064,1.6428102053117148,0.6161022052532633,5,1
280,0.8155809064598266,0.7182626922184794,0.6061022722716922,6,1
281,-0.30849793624361715,1.2063571870761067,-0.7146052311321338,7,1
282,0.006957522321758716,-0.062209326080395436,0.6972993226933244,8,1
283,-0.5273405468316154,0.06635375202990161,0.62988922873926,9,1
284,-0.08120586838396937,-1.5252247166420356,0.9620891103613619,10,1
285,1.0513603473102062,0.2550880718777977,0.46706101220587554,11,1
286,0.8479508306663914,0.1895242496183639,0.20310580164493452,12,1
287,-1.9974064711387411,0.2405737847429804,-0.2118883145360126,13,1
288,0.9506104588297363,-0.8054126779724741,0.8356830486706801,14,1
289,1.0449020916881555,0.7896348202479833,0.731924348069189,15,1
290,0.4071258212977648,1.1573699358642584,0.2060562046935716,16,1
291,0.4201260874547944,-0.5650801782193665,0.37664239158842283,17,1
292,0.696041169394744,-1.0608283964793574,0.9989050848067685,18,1
293,0.6107750115067363,1.0560652585178798,0.6984054930381175,19,1
294,0.7702705898999791,-1.2566154783627994,1.0216965221413086,20,1
295,-0.4169790395047927,-0.4648748432694706,0.36942246898463593,21,1
296,0.8725386861397206,0.7502928810976915,0.0718032386073836,22,1
297,0.19716259340830597,-1.6936738383787684,0.5135874765246653,23,1
298,1.1713200042981242,0.7987644535388194,0.3587553495287006,24,1
299,-0.8973962052316635,-1.710878871905088,-0.12978575088848493,3,2
300,-0.1733202922225155,-0.36764493915843505,-2.917868410864416,4,2
301,0.32568123939555926,-0.30809970018501537,0.31337079101301923,5,2
302,0.9491361929983444,-0.18689455673808836,0.2365231542946433,6,2
303,-0.08909547267920902,0.3905809509806622,-0.5873214545059199,7,2
304,1.3064888039108191,1.6079231596446557,0.11621897873142042,8,2
305,0.1725409974831972,-0.3784317575473567,-0.37211052056531735,9,2
306,-0.7854346881226753,0.7514580896488084,0.0965071985071096,10,2
307,0.6110585766152985,1.4205140746173361,0.3399180648978205,11,2
308,1.1322837208893608,1.5839634951937278,0.2060960546376029,12,2
309,-1.341252084090978,1.6613499543339616,-0.05425349967992538,13,2
310,0.11148725335273352,0.5054263796951658,0.39481061584199934,14,2
311,0.8920141639949927,0.31600934806852743,0.20637645987878123,15,2
312,0.8155809064598266,0.39245934954263256,0.37063703741830223,16,2
313,1.2579443814664695,0.5246806215596056,0.03824838715366088,17,2
314,1.0821901165603938,0.11447271792392522,0.4879884297067297,18,2
315,1.1213601745559567,0.06504398066389075,0.13495242767181762,19,2
316,0.9330442616394791,0.30738152059908,0.33109722001723585,20,2
317,0.5323428697600464,0.8952782107611438,0.19448076642084078,21,2
318,-0.36896134430218386,0.27589741742403395,-0.36156560864144816,22,2
319,0.4597523760451743,0.6336809323897494,0.14569187090883384,23,2
320,0.9729598831281137,0.105180264279767,0.32854703240219557,24,2
321,-0.8509927519105165,-0.5012489586834239,-3.236487290668087,4,3
322,-0.3675998902120987,0.36328130735732056,0.5021449811001182,5,3
323,-1.5840204585749875,-0.7398002006759001,0.6308287062210893,6,3
324,1.0412869580216488,-0.5059167754277354,-0.41825983813060613,7,3
325,-1.1310358593960992,-1.579212345600989,0.3487507619202143,8,3
326,-2.281814333184004,-0.6262395038985917,0.3085057885826349,9,3
327,0.3313899674478506,-2.5808021120224005,0.6945689869669093,10,3
328,-1.6693439946601523,-1.4378000578680297,0.7825575924409583,11,3
329,-1.4880308860632474,-1.3790621973044512,0.5819763592582904,12,3
330,-4.240416167288668,-1.3723937472362948,-0.5278919866703725,13,3
331,-0.1668394058516992,-2.095397994177775,0.8281685188868764,14,3
332,-0.942811940077562,-1.0809944397148608,0.94637790356908,15,3
333,0.20781379366685615,-0.4633455932625072,0.028793294247476935,16,3
334,-0.831165436655048,-1.8037158052727835,0.46008793027271283,17,3
335,-0.865315941614859,-2.2027103570663855,0.7256539242269924,18,3
336,-0.7598736144673992,-0.6925862132076622,0.45232956635582716,19,3
337,-1.3368647354102723,-2.272200637200385,0.6591358730756263,20,3
338,-2.3027813521224094,-1.842779632062336,0.31115724871977635,21,3
339,-1.8329258870893013,-1.053411892529086,-0.5745708174413034,22,3
340,-2.160912989037428,-2.7730703501671794,0.14720140606755058,23,3
341,-1.1631862911092172,-0.9913789237227703,0.03655325644795518,24,3
342,1.232010829264156,0.9283071798159643,-3.568586980369197,5,4
343,0.07562252223104889,0.3655463363653649,-3.3356996629844837,6,4
344,-0.18512311567551348,0.5554773960151125,-2.7047092280827125,7,4
345,-0.5823711863672145,-0.1544101734814183,-2.697660550673916,8,4
346,-0.5386619442634552,-1.144225639615912,-2.7820923352528406,9,4
347,-0.054241212713207365,-1.5730591601800346,-3.2513310368717185,10,4
348,0.2702738989700151,0.17200491218379632,-3.0648709042801943,11,4
349,-0.08294019726816174,0.09952881108024839,-2.605966722613558,12,4
350,-2.476102362943473,0.17065340651907634,-2.4383792125719794,13,4
351,0.6760190297655401,-0.8498091532744122,-2.949185636129442,14,4
352,0.024516835715953728,0.48417294149719664,-2.816012130985747,15,4
353,0.06566997024281894,0.19707715677607993,-2.9189150900706804,16,4
354,0.24762492032221278,-0.6557527015717607,-1.712557318002771,17,4
355,0.055766336048211976,-1.11306328313334,-3.203983633521144,18,4
356,0.060712083475137034,0.3391394613122625,-2.865861006056129,19,4
357,-0.11031256141738652,-1.3397291067373638,-3.775696045393753,20,4
358,-0.9516210540474824,-0.5294255766746756,-3.4814030262199367,21,4
359,0.16992178727207996,0.8125340683555514,-2.434476175123795,22,4
360,-0.783107151914027,-1.6957404076432039,-1.9645728600242416,23,4
361,0.5597724687147881,0.6621111464780594,-3.018046460126367,24,4
362,0.16752399470709772,1.049000976856452,0.924104620166446,6,5
363,0.2992823906497303,1.1382924324272732,-0.4600163021723653,7,5
364,-0.21091172168236644,-0.0698514097977549,0.36893731947927927,8,5
365,-0.4134724431354947,-0.3322355541814866,0.42757677114999776,9,5
366,0.05144869531864792,-1.5250354904771661,0.88085925295481,10,5
367,0.2813578450306443,0.3069460339940741,0.8240777064123049,11,5
368,0.18305399065894426,0.2633216250090829,0.2970190271052495,12,5
369,-2.360493297665744,0.2646197135167265,-0.2826265007122188,13,5
370,1.094369286998554,-0.6946933546541442,0.6792403267330683,14,5
371,0.24013719663432445,0.8387707437893579,0.7210587688867217,15,5
372,0.5641632747575098,0.9235512026511974,0.47105082823435657,16,5
373,0.8479508306663914,-0.65351466302164,0.25066438752826403,17,5
374,0.24217627867514677,-0.9751716977009168,0.8723663989067575,18,5
375,0.36021772677729985,1.0472856947842886,0.39438822276597496,19,5
376,0.011786585074553728,-1.3140676451710287,0.7486890104594849,20,5
377,-0.7538516917987731,-0.5332841785816365,0.2280694886706815,21,5
378,0.048165220610012605,0.9385301265745686,-0.4132369097689111,22,5
379,-0.6544804466826433,-1.6778436312968585,0.2959800354287209,23,5
380,0.6831581647225642,1.04406774984834,0.22879336340080456,24,5
381,-0.738666702193279,1.0780033487860001,-0.39747418333281614,7,6
382,0.7617112072539804,0.028233293578547612,0.4416791156693156,8,6
383,0.38338692046672046,-0.6058955309545985,0.3113057408954179,9,6
384,-1.0104259954197725,-1.4939707375639442,0.9096650699638478,10,6
385,1.3740377153116876,0.44191037038235825,0.7985092601689948,11,6
386,1.515622598445664,0.35130205787713986,0.3826824909157605,12,6
387,-0.924145523271531,0.4081791774526097,-0.40014661923417333,13,6
388,-0.03541754516632691,-0.6137054849802267,0.8717723906135405,14,6
389,1.0449020916881553,1.013032514377613,0.8586601564725326,15,6
390,0.2042566756576753,0.7712993846111327,0.48934632539215533,16,6
391,0.6816678405565599,-0.5732785680007106,0.37850865676732526,17,6
392,1.062351529849884,-0.9829121768302408,0.9264263680866458,18,6
393,0.8476127848880922,0.9362729511379577,0.5662537845993227,19,6
394,1.4197525675447413,-1.1935558402423048,0.9350059735779988,20,6
395,0.7856269501058392,-0.4188418504624682,0.4779715389670516,21,6
396,0.24217627867514677,0.9316976134201744,-0.25079897759209435,22,6
397,1.0872116636746736,-1.3938033954358637,0.4313868716505587,23,6
398,1.4917842256357015,1.2071919788503884,0.30448501834321023,24,6
399,-0.25468770030563226,0.7638398287249754,-0.33614159185775944,8,7
400,-1.4956137476417397,0.1310475524942911,-0.9139678845565589,9,7
401,0.5059200548058337,-1.096762891607627,-0.6069676387709321,10,7
402,-0.769102013387323,1.045090588337771,0.013688693752639352,11,7
403,-0.6678566594158432,0.8667831161841987,0.07317623690129832,12,7
404,-3.414224791284218,1.0169472443790024,-1.153089638195337,13,7
405,0.3570714315209292,-0.45924344877077033,-0.01129320897699321,14,7
406,-0.1733202922225155,1.5766165430521872,-0.33673169165187383,15,7
407,1.0285337474299276,1.6683747392668513,-0.5333639453513777,16,7
408,-0.06359107913161148,0.22411747758906073,-0.5031910415504824,17,7
409,0.022085956558821392,-0.8218772944515711,-0.4145947657014599,18,7
410,0.20781379366685615,1.454082215157829,-0.33940673805585203,19,7
411,-0.48025315898886,-0.4187574549796443,-0.6127586357747408,20,7
