,OS,LA_MMS,LA_rsFC,Subject_left,Subject_right
51,-0.5231405538673403,-1.852416547635434,0.6945689869669093,3,10
52,-1.7936044286236834,-1.3392528567352333,0.7825575924409583,3,11
53,-1.0466004579195467,-1.1518327946373095,0.5819763592582904,3,12
54,-2.217092386875798,-1.1341673071984966,-0.5278919866703725,3,13
55,0.13001599604557196,-2.0015273794954753,0.8281685188868764,3,14
56,-0.32932118727602394,-0.027482008977610335,0.94637790356908,3,15
57,1.540509214014595,0.5534195990237627,0.028793294247476935,3,16
58,0.8472952666890949,-1.3628033107930313,0.46008793027271283,3,17
59,-0.32932118727602394,-1.847941524363028,0.7256539242269924,3,18
60,-0.3293211872760235,0.7387014787190052,0.45232956635582716,3,19
61,-0.5231405538673403,-1.4707019329163806,0.6591358730756263,3,20
62,-0.09965259561522587,-1.6207165545025077,0.31115724871977635,3,21
63,-1.0101656423881153,0.09812825600442775,-0.5745708174413034,3,22
64,-0.7692458504807164,-1.9772932834005414,0.14720140606755058,3,23
65,-0.7692458504807164,0.08673518293510742,0.03655325644795518,3,24
66,1.262427649569644,0.7244634613957278,-3.568586980369197,4,5
67,0.2935461024924522,-0.2996623610664619,-3.3356996629844837,4,6
68,-0.8030278097217746,0.014678692004416282,-2.7047092280827125,4,7
69,-1.386697450784172,-1.002405755630872,-2.697660550673916,4,8
70,1.3450516712204594,-1.1330678019307259,-2.7820923352528406,4,9
71,-0.9788716132484117,-1.4390261393972217,-3.2513310368717185,4,10
72,0.6037226184913228,-0.8334326112564641,-3.0648709042801943,4,11
73,-1.27924868993826,-0.767868616947065,-2.605966722613558,4,12
74,0.7795664220179603,-0.6042201800289368,-2.4383792125719794,4,13
75,-0.19501728762424378,-1.6764444163287757,-2.949185636129442,4,14
76,-1.1486642077144247,-0.12113432629789338,-2.816012130985747,4,15
77,-1.4617328408000956,-0.5994669356868658,-2.9189150900706804,4,16
78,-0.4928512937229039,-0.9696676680328787,-1.712557318002771,4,17
79,-0.5764760556603163,-1.5860855875276254,-3.203983633521144,4,18
80,-0.5764760556603163,-0.5950983624485885,-2.865861006056129,4,19
81,-0.45134020266850045,-1.0982331587276009,-3.775696045393753,4,20
82,-0.09965259561522563,-1.1285005595403363,-3.4814030262199367,4,21
83,0.2784173687965011,0.866008919939095,-2.434476175123795,4,22
84,-0.6557195271865484,-1.4056233005124086,-1.9645728600242416,4,23
85,1.012481267527419,0.3169521018368463,-3.018046460126367,4,24
86,-1.3221570290923421,0.6540007711427956,0.924104620166446,5,6
87,-0.09965259561522587,0.7563272980379534,-0.4600163021723653,5,7
88,-1.7002866252803663,-1.120416389335112,0.36893731947927927,5,8
89,0.6489754219620633,0.23004201633816845,0.42757677114999776,5,9
90,-1.739814405245047,-1.4621752402182997,0.88085925295481,5,10
91,-0.09965259561522587,-0.9594313071025451,0.8240777064123049,5,11
92,-1.3221570290923421,-0.7550622894790513,0.2970190271052495,5,12
93,-0.09965259561522587,-0.732831004392678,-0.2826265007122188,5,13
94,0.789850035033956,-1.5969666043921675,0.6792403267330683,5,14
95,-1.8786578569135892,0.22710605229470296,0.7210587688867217,5,15
96,-1.158372491245512,0.4834936374874178,0.47105082823435657,5,16
97,1.1228518378618906,-1.1247052684424743,0.25066438752826403,5,17
98,-1.8786578569135892,-1.4933240521640014,0.8723663989067575,5,18
99,-0.9891552262644078,0.6326633477259932,0.39438822276597496,5,19
100,-1.739814405245047,-1.135508019760377,0.7486890104594849,5,20
101,-1.158372491245512,-1.3601059582059751,0.2280694886706815,5,21
102,-0.09965259561522587,0.5304843452631192,-0.4132369097689111,5,22
103,-1.3963143580286577,-1.4744915885218788,0.2959800354287209,5,23
104,-0.09965259561522587,0.6890328079898534,0.22879336340080456,5,24
105,-1.0466004579195467,0.4801010875804916,-0.39747418333281614,6,7
106,0.36241064833539627,-1.1011706725015171,0.4416791156693156,6,8
107,-0.09965259561522587,-0.20789589343084158,0.3113057408954179,6,9
108,0.8472952666890949,-1.4663054459142237,0.9096650699638478,6,10
109,0.8472952666890949,-0.9357319049547891,0.7985092601689948,6,11
110,0.606160668138298,-0.786752710208797,0.3826824909157605,6,12
111,0.8472952666890954,-0.6324652036329721,-0.40014661923417333,6,13
112,-0.6132071788654114,-1.5797814605680527,0.8717723906135405,6,14
113,1.44101115413533,0.23658539203423828,0.8586601564725326,6,15
114,-0.09965259561522587,0.06374963061212859,0.48934632539215533,6,16
115,-2.217092386875798,-1.0555304382243191,0.37850865676732526,6,17
116,1.44101115413533,-1.6388004809570127,0.9264263680866458,6,18
117,0.41390198763495945,0.014523129054745287,0.5662537845993227,6,19
118,1.794243128993416,-0.9226021491658475,0.9350059735779988,6,20
119,1.1228518378618901,-1.2567795858354085,0.4779715389670516,6,21
120,0.7729055759496137,-0.00045573709250562345,-0.25079897759209435,6,22
121,1.3976034395393524,-0.9159718513198568,0.4313868716505587,6,23
122,1.3976034395393524,0.6873171494494055,0.30448501834321023,6,24
123,1.1401931924379656,0.35432401284183945,-0.33614159185775944,7,8
124,-0.09965259561522587,1.18264518774665,-0.9139678845565589,7,9
125,-0.9466285121194546,-0.5880397331037326,-0.6069676387709321,7,10
126,-0.9466285121194546,0.2742396785816818,0.013688693752639352,7,11
127,-1.0466004579195467,0.1968735097251218,0.07317623690129832,7,12
128,-1.7936044286236839,0.49450645084231887,-1.153089638195337,7,13
129,-0.32932118727602394,-1.3162867427975082,-0.01129320897699321,7,14
130,-0.5589897789368216,1.3039074700615445,-0.33673169165187383,7,15
131,1.5405092140145953,1.3745914092449545,-0.5333639453513777,7,16
132,0.8472952666890949,0.5348677065597818,-0.5031910415504824,7,17
133,0.13001599604557196,-1.3368440796984524,-0.4145947657014599,7,18
134,0.8190217710279655,0.926936792847147,-0.33940673805585203,7,19
135,-0.3113965747412833,0.6703788191696686,-0.6127586357747408,7,20
136,0.7204283091996847,0.34276629741367665,0.1343915750370467,7,21
137,-1.920678689161004,0.835580844889425,-1.5185957123539942,7,22
138,-0.4344492230479711,-0.25667534349731624,-0.855504689732338,7,23
139,-0.4344492230479711,0.6130658606332791,-0.7181079478896198,7,24
140,-0.6655621839023108,0.5128929811383007,0.1691904284931088,8,9
141,0.5202702984113698,0.937810216299602,0.5846974952647346,8,10
142,-0.09965259561522587,1.4601570167515232,0.423573940020703,8,11
143,0.36241064833539627,1.2175354329301031,0.05867626330362424,8,12
144,-0.7195754896418216,1.4007181376351598,-0.18552119965674393,8,13
145,-1.108253774716144,-0.427947941564671,0.7077072011841326,8,14
146,0.908948583485692,0.4638192324414157,0.4686224827610319,8,15
147,1.5009814340499146,0.5980550148881556,0.14918263781205618,8,16
148,-0.561715839565848,1.419640256682251,0.5956673542359513,8,17
149,1.5813493695529703,-0.5922560666881571,0.6144761791080092,8,18
150,1.5813493695529703,-0.32974004496964726,0.40888964061115846,8,19
151,1.1401931924379656,1.5407317727110306,0.5344231363744513,8,20
152,1.5009814340499146,1.5782003387461767,0.3289912126257918,8,21
153,-1.432507218764607,0.2458702223157989,-0.09644578382085026,8,22
154,0.8805315637883908,1.3444298139910538,0.31488890046710516,8,23
155,-0.09965259561522587,-0.45947095013567185,0.3675748213661164,8,24
156,-0.09965259561522587,-0.67439446466958,0.6423916089972292,9,10
157,-0.6795373645314484,0.18027518348996535,0.3769181528793254,9,11
158,-1.828534945499801,-0.009100069069031925,0.2842875286928998,9,12
159,-0.09965259561522587,0.2964271857542396,-0.6130505394858431,9,13
160,-1.3575992796458447,-1.7188344262682203,0.3360072148470924,9,14
161,-1.3575992796458447,0.7906372824518075,0.5109614757204769,9,15
162,-0.848280613192515,1.6112925411666434,-0.08464966325010077,9,16
163,-0.09965259561522587,0.8038966453628568,0.3529773739929924,9,17
164,-0.09965259561522587,-1.6923280237337215,0.6978109148967091,9,18
165,-0.7286259376305353,1.0189559118436915,0.4109511367637401,9,19
166,-0.6795373645314484,0.7022960509121755,0.5528676249745705,9,20
167,-0.09965259561522587,0.612083881726017,-0.13846425300066978,9,21
168,-0.45587297748684563,0.1687055125966173,-0.05390234314773273,9,22
169,-1.4749700832769819,-0.13515104854228946,0.775282620867592,9,23
170,-0.09965259561522587,-0.12598550173670403,0.06904224927915574,9,24
171,-0.5231405538673403,1.3686220539066123,0.6257468452165847,10,11
172,0.8472952666890949,1.4687125144509028,0.20034247832617758,10,12
173,0.3238353626368887,1.3483641932303128,-0.24953926641266783,10,13
174,-1.2479955539192154,1.3223134071977085,0.9796274307910099,10,14
175,1.0486903626887636,-0.4610685303684196,0.9194005071179139,10,15
176,-0.09965259561522587,-0.7313157949177301,0.24955686195190055,10,16
177,-1.0466004579195467,-0.303268168691209,0.5011499107202295,10,17
178,1.0486903626887636,1.1263424955691568,1.0256126809237027,10,18
179,-0.3293211872760235,-1.105763106252671,0.531824686736918,10,19
180,0.7473233208890029,0.19107640981575488,0.9248304973907032,10,20
181,-0.09965259561522587,0.07159770807882734,0.2259885578430788,10,21
182,0.5507138663654094,-0.26479519642548843,-0.1607530322082808,10,22
183,0.2351440318175194,1.2764103764838903,0.4517422312693449,10,23
184,-0.7692458504807164,-0.9034314639900674,0.21800886409081868,10,24
185,0.8472952666890949,1.6949582589301047,0.8380008739728733,11,12
186,1.5942992373932319,1.7195993620009555,-0.5066090802150098,11,13
187,0.13001599604557196,0.6328497195138179,0.9427338428501926,11,14
188,0.3596845877063698,0.5552623077057847,0.8476281898636815,11,15
189,-0.9197335004301365,0.3069114625088938,0.4103703336566717,11,16
190,-1.0466004579195467,0.8531385251729934,0.35459394725173177,11,17
191,0.3596845877063698,0.5002736206828707,0.8014677096113589,11,18
192,1.0486903626887631,-0.3914019401500898,0.6136654960801465,11,19
193,0.7473233208890031,1.0775736940918401,0.7164811115173861,11,20
194,0.7204283091996847,1.0697373624991813,0.5474818235325077,11,21
195,0.16049398917702817,0.4392108592280356,-0.3917387302704532,11,22
196,1.2395339141157549,1.3133534207185051,0.38911798379874946,11,23
197,1.2395339141157546,-0.1844622513352245,0.27295727200074715,11,24
198,0.8472952666890949,1.6760262410048483,-0.5632692972971116,12,13
199,0.41390198763495945,1.0307949589240089,0.68093867872172,12,14
200,1.44101115413533,0.4439837392351466,0.5225298286480773,12,15
201,-0.09965259561522587,0.14818740669950908,0.16025911084489453,12,16
202,-0.8054658593687498,0.4581055433356732,0.3073515266301129,12,17
203,0.41390198763495967,0.8411811398333134,0.5632155990579678,12,18
204,0.41390198763495945,-0.48459524639371065,0.4358217143008484,12,19
205,0.8472952666890949,0.7506222183761431,0.41842760832893405,12,20
206,-0.09965259561522587,0.6396632605675471,0.3596797833126447,12,21
207,0.7729055759496137,0.29128415795421153,-0.7192245276292764,12,22
208,1.3976034395393524,1.2237505574772733,0.30033701546551156,12,23
209,-0.09965259561522587,-0.19232328422418968,0.21162696422410052,12,24
210,-0.3293211872760235,0.6592032943834581,0.02230817525454617,13,14
211,0.13001599604557196,0.7659291123996019,-0.12574991112143502,13,15
212,-1.739814405245047,0.4484854512301922,-0.19120125633355478,13,16
213,-1.0466004579195471,0.8403522760731685,0.07222254467530605,13,17
214,0.13001599604557196,0.5164649507142867,0.05209695636593099,13,18
215,0.13001599604557196,-0.2567534435840073,-0.2824165177293186,13,19
216,0.3238353626368885,1.0445488388700452,-0.5466128578178997,13,20
217,-0.09965259561522587,1.0024965580982266,-0.8406363284524735,13,21
218,0.8108604511576637,0.5998483897126219,-1.3702244233573713,13,22
219,0.5699406592502647,1.3177210976504339,-0.38445331683397516,13,23
220,0.5699406592502647,0.006727702240034602,-0.12591046126074082,13,24
221,0.02490268622363135,-1.1396376924751537,0.9384490879928059,14,15
222,-0.09965259561522587,-1.747596030944195,0.4885565845833739,14,16
223,0.41390198763495967,-1.8504756851126802,0.7085008660288649,14,17
224,-1.4697606958426548,1.680202721700912,0.9947692098443642,14,18
225,-0.722429004809512,-1.7544045408912003,0.6496124659560805,14,19
226,-0.5589897789368216,-1.2680494602506374,0.8306129941633316,14,20
227,-0.9891552262644078,-1.4773574744529958,0.49741125953436816,14,21
228,0.8173953176426068,-0.9134730161870077,-0.43008669850750025,14,22
229,0.26348533271041175,0.3564248906233033,0.4399581963318033,14,23
230,0.26348533271041175,-1.2226152876390577,0.43840172850193054,14,24
231,0.7898500350339558,1.239025736467684,0.28289219112707303,15,16
232,-1.6403163453657816,0.6238346753861084,0.7590196682688091,15,17
233,1.270455504612203,-1.1873039431876937,1.001170195978303,15,18
234,0.52312381357906,0.5543253097560885,0.6953355897884768,15,19
235,1.7376961376711568,0.5212349941202824,0.9632870913365043,15,20
236,0.7898500350339556,0.44280764383989085,0.27452361051316326,15,21
237,0.6763110232952478,1.0914853734119028,-0.17709574915626264,15,22
238,1.716037046012961,-0.05797467848160767,0.597202102561504,15,23
239,0.626623261036049,1.0062822441906354,0.16116440230052984,15,24
240,-0.09965259561522587,0.9626488035215814,0.284632171900026,16,17
241,0.7898500350339558,-1.7465661404301591,0.36784457070170296,16,18
242,0.7898500350339558,1.0517955152201997,0.03642957977050464,16,19
243,0.7204283091996847,0.770117034595137,0.20468879681892738,16,20
244,0.95906730001506,0.7388859321680111,0.22919295488728864,16,21
245,-1.1071959860883611,0.46360952995405796,-0.3687474924423965,16,22
246,0.54867828559149,-0.1405976395217489,0.11066927825839228,16,23
247,-0.09965259561522587,0.29417223744408816,0.42008295000827767,16,24
248,-1.6403163453657816,-1.948282799261383,0.5127774157208117,17,18
249,-0.6132071788654114,-0.22280097378918104,0.2584775377556213,17,19
250,-1.9935483202238675,1.658603055981966,0.2765691260578863,17,20
251,-1.3221570290923421,1.7471764123793998,-0.1348358750629333,17,21
252,-0.9722107671800655,0.1834350784409089,-0.019688047170617836,17,22
253,-1.5969086307698042,0.6244235497017364,0.6522404013318042,17,23
254,-1.5969086307698042,-0.4602722747386217,0.2244104338969792,17,24
255,1.270455504612203,-1.5442392559510851,0.8630949526395474,18,19
256,1.7376961376711568,-1.423915226199331,1.2035530062679296,18,20
257,1.6793526656831375,-1.5728253234884662,0.5369636960418006,18,21
258,-0.5934476258309819,-0.8266591015119529,-0.2709611369392938,18,22
259,1.1713301535245049,0.1270863738370725,0.693106936042143,18,23
260,0.626623261036049,-1.200200662600543,0.6022178058792013,18,24
261,1.0486903626887634,-0.3072369249891068,0.8824045416636276,19,20
262,1.6793526656831375,-0.3645703615168604,0.49586151243197796,19,21
263,-1.439953391915135,0.29758818890622,-0.13956194537389743,19,22
264,1.171330153524505,-0.8920728923875871,0.5410614348245708,19,23
265,0.626623261036049,0.08218103267251396,0.24245611742547182,19,24
266,1.540509214014595,1.675866716655457,0.46569261613353025,20,21
267,0.16049398917702817,0.17658689734631144,-0.15791034275654245,20,22
268,1.7417288552648724,0.8977534959934388,0.6255697754147632,20,23
269,1.2395339141157549,-0.5229509448167861,0.379773498777571,20,24
270,-1.1071959860883618,0.11647217879226152,-0.3904936980169399,21,22
271,1.1970091667982055,0.8731889818814548,-0.07306552657913551,21,23
272,1.1970091667982055,-0.6388950231460433,0.31686453852134855,21,24
273,0.3116752711135964,-0.15775468135345405,0.16694883527561197,22,23
274,0.3116752711135961,1.022145374270581,-0.5140892295950827,22,24
275,1.223747273922632,-0.5436485307366367,0.23429667777253418,23,24
276,-1.3221570290923421,-0.9199999562304276,0.27569242722849496,2,1
277,-1.739814405245047,1.6586976487341671,0.5767393092038295,3,1
278,0.581387526977209,0.23720443749608247,-3.4394254518784835,4,1
279,-0.09965259561522587,1.4718419583353968,0.6161022052532633,5,1
280,1.1228518378618906,0.284550381801904,0.6061022722716922,6,1
281,-1.739814405245047,1.040193967856373,-0.7146052311321338,7,1
282,-0.8999696104477963,-0.8878189155275064,0.6972993226933244,8,1
283,-0.848280613192515,0.744485346778642,0.62988922873926,9,1
284,-0.09965259561522587,-1.3791698047233831,0.9620891103613619,10,1
285,1.540509214014595,-0.7513460198305071,0.46706101220587554,11,1
286,1.1228518378618906,-0.6655217296158161,0.20310580164493452,12,1
287,1.5405092140145953,-0.5442573038057664,-0.2118883145360126,13,1
288,0.789850035033956,-1.6502063714131197,0.8356830486706801,14,1
289,0.7898500350339558,0.6021664462371942,0.731924348069189,15,1
290,-1.158372491245512,0.9632331632858189,0.2060562046935716,16,1
291,-1.3221570290923421,-0.8419077723574199,0.37664239158842283,17,1
292,-0.09965259561522587,-1.5325141205869726,0.9989050848067685,18,1
293,-0.09965259561522587,0.9976586827055918,0.6984054930381175,19,1
294,0.7204283091996847,-0.969982688557125,1.0216965221413086,20,1
295,-0.09965259561522587,-1.0573432702433676,0.36942246898463593,21,1
296,1.4116624900944779,0.5137642796571734,0.0718032386073836,22,1
297,1.1970091667982057,-1.4296623238864052,0.5135874765246653,23,1
298,1.1970091667982055,0.5143395641193282,0.3587553495287006,24,1
299,0.8472952666890954,-1.4789993556534602,-0.12978575088848493,3,2
300,-2.065646086153617,-0.9819822675404843,-2.917868410864416,4,2
301,-1.3221570290923421,-1.0834943486408608,0.31337079101301923,5,2
302,-0.8054658593687503,-0.9637477580596943,0.2365231542946433,6,2
303,0.8472952666890949,0.18157533757717836,-0.5873214545059199,7,2
304,1.2865371362366405,1.5677035930627725,0.11621897873142042,8,2
305,-0.9640937705575137,0.14491080451334962,-0.37211052056531735,9,2
306,0.8472952666890949,1.517581536666133,0.0965071985071096,10,2
307,-1.0466004579195467,1.6956189518069194,0.3399180648978205,11,2
308,0.606160668138298,1.6475018265515937,0.2060960546376029,12,2
309,-1.0466004579195471,1.695361594041386,-0.05425349967992538,13,2
310,-0.6132071788654114,0.6767416471128086,0.39481061584199934,14,2
311,0.41390198763495945,0.34270644905839487,0.20637645987878123,15,2
312,1.1228518378618906,0.19586392809384404,0.37063703741830223,16,2
313,0.6061606681382983,0.8177593205030468,0.03824838715366088,17,2
314,0.41390198763495967,0.4780267175141447,0.4879884297067297,18,2
315,0.41390198763495967,-0.5314269993759632,0.13495242767181762,19,2
316,-0.09965259561522563,1.1099221410966928,0.33109722001723585,20,2
317,-0.09965259561522587,1.048149462476338,0.19448076642084078,21,2
318,-0.9722107671800659,0.24460200360020173,-0.36156560864144816,22,2
319,-0.09965259561522587,1.5385890797044681,0.14569187090883384,23,2
320,-1.5969086307698042,-0.38587714818866176,0.32854703240219557,24,2
321,-0.9788716132484121,0.3414850878827018,-3.236487290668087,4,3
322,-0.09965259561522587,1.5858234404814175,0.5021449811001182,5,3
323,-1.0466004579195467,0.11165022506280683,0.6308287062210893,6,3
324,1.594299237393232,0.6423945799615667,-0.41825983813060613,7,3
325,0.5202702984113698,-1.4434281202846528,0.3487507619202143,8,3
326,-0.09965259561522587,0.3078529823651744,0.3085057885826349,9,3
327,-0.5231405538673403,-1.852416547635434,0.6945689869669093,10,3
328,-1.7936044286236834,-1.3392528567352333,0.7825575924409583,11,3
329,-1.0466004579195467,-1.1518327946373095,0.5819763592582904,12,3
330,-2.217092386875798,-1.1341673071984966,-0.5278919866703725,13,3
331,0.13001599604557196,-2.0015273794954753,0.8281685188868764,14,3
332,-0.32932118727602394,-0.027482008977610335,0.94637790356908,15,3
333,1.540509214014595,0.5534195990237627,0.028793294247476935,16,3
334,0.8472952666890949,-1.3628033107930313,0.46008793027271283,17,3
335,-0.32932118727602394,-1.847941524363028,0.7256539242269924,18,3
336,-0.3293211872760235,0.7387014787190052,0.45232956635582716,19,3
337,-0.5231405538673403,-1.4707019329163806,0.6591358730756263,20,3
338,-0.09965259561522587,-1.6207165545025077,0.31115724871977635,21,3
339,-1.0101656423881153,0.09812825600442775,-0.5745708174413034,22,3
340,-0.7692458504807164,-1.9772932834005414,0.14720140606755058,23,3
341,-0.7692458504807164,0.08673518293510742,0.03655325644795518,24,3
342,1.262427649569644,0.7244634613957278,-3.568586980369197,5,4
343,0.2935461024924522,-0.2996623610664619,-3.3356996629844837,6,4
344,-0.8030278097217746,0.014678692004416282,-2.7047092280827125,7,4
345,-1.386697450784172,-1.002405755630872,-2.697660550673916,8,4
346,1.3450516712204594,-1.1330678019307259,-2.7820923352528406,9,4
347,-0.9788716132484117,-1.4390261393972217,-3.2513310368717185,10,4
348,0.6037226184913228,-0.8334326112564641,-3.0648709042801943,11,4
349,-1.27924868993826,-0.767868616947065,-2.605966722613558,12,4
350,0.7795664220179603,-0.6042201800289368,-2.4383792125719794,13,4
351,-0.19501728762424378,-1.6764444163287757,-2.949185636129442,14,4
352,-1.1486642077144247,-0.12113432629789338,-2.816012130985747,15,4
353,-1.4617328408000956,-0.5994669356868658,-2.9189150900706804,16,4
354,-0.4928512937229039,-0.9696676680328787,-1.712557318002771,17,4
355,-0.5764760556603163,-1.5860855875276254,-3.203983633521144,18,4
356,-0.5764760556603163,-0.5950983624485885,-2.865861006056129,19,4
357,-0.45134020266850045,-1.0982331587276009,-3.775696045393753,20,4
358,-0.09965259561522563,-1.1285005595403363,-3.4814030262199367,21,4
359,0.2784173687965011,0.866008919939095,-2.434476175123795,22,4
360,-0.6557195271865484,-1.4056233005124086,-1.9645728600242416,23,4
361,1.012481267527419,0.3169521018368463,-3.018046460126367,24,4
362,-1.3221570290923421,0.6540007711427956,0.924104620166446,6,5
363,-0.09965259561522587,0.7563272980379534,-0.4600163021723653,7,5
364,-1.7002866252803663,-1.120416389335112,0.36893731947927927,8,5
365,0.6489754219620633,0.23004201633816845,0.42757677114999776,9,5
366,-1.739814405245047,-1.4621752402182997,0.88085925295481,10,5
367,-0.09965259561522587,-0.9594313071025451,0.8240777064123049,11,5
368,-1.3221570290923421,-0.7550622894790513,0.2970190271052495,12,5
369,-0.09965259561522587,-0.732831004392678,-0.2826265007122188,13,5
370,0.789850035033956,-1.5969666043921675,0.6792403267330683,14,5
371,-1.8786578569135892,0.22710605229470296,0.7210587688867217,15,5
372,-1.158372491245512,0.4834936374874178,0.47105082823435657,16,5
373,1.1228518378618906,-1.1247052684424743,0.25066438752826403,17,5
374,-1.8786578569135892,-1.4933240521640014,0.8723663989067575,18,5
375,-0.9891552262644078,0.6326633477259932,0.39438822276597496,19,5
376,-1.739814405245047,-1.135508019760377,0.7486890104594849,20,5
377,-1.158372491245512,-1.3601059582059751,0.2280694886706815,21,5
378,-0.09965259561522587,0.5304843452631192,-0.4132369097689111,22,5
379,-1.3963143580286577,-1.4744915885218788,0.2959800354287209,23,5
380,-0.09965259561522587,0.6890328079898534,0.22879336340080456,24,5
381,-1.0466004579195467,0.4801010875804916,-0.39747418333281614,7,6
382,0.36241064833539627,-1.1011706725015171,0.4416791156693156,8,6
383,-0.09965259561522587,-0.20789589343084158,0.3113057408954179,9,6
384,0.8472952666890949,-1.4663054459142237,0.9096650699638478,10,6
385,0.8472952666890949,-0.9357319049547891,0.7985092601689948,11,6
386,0.606160668138298,-0.786752710208797,0.3826824909157605,12,6
387,0.8472952666890954,-0.6324652036329721,-0.40014661923417333,13,6
388,-0.6132071788654114,-1.5797814605680527,0.8717723906135405,14,6
389,1.44101115413533,0.23658539203423828,0.8586601564725326,15,6
390,-0.09965259561522587,0.06374963061212859,0.48934632539215533,16,6
391,-2.217092386875798,-1.0555304382243191,0.37850865676732526,17,6
392,1.44101115413533,-1.6388004809570127,0.9264263680866458,18,6
393,0.41390198763495945,0.014523129054745287,0.5662537845993227,19,6
394,1.794243128993416,-0.9226021491658475,0.9350059735779988,20,6
395,1.1228518378618901,-1.2567795858354085,0.4779715389670516,21,6
396,0.7729055759496137,-0.00045573709250562345,-0.25079897759209435,22,6
397,1.3976034395393524,-0.9159718513198568,0.4313868716505587,23,6
398,1.3976034395393524,0.6873171494494055,0.30448501834321023,24,6
399,1.1401931924379656,0.35432401284183945,-0.33614159185775944,8,7
400,-0.09965259561522587,1.18264518774665,-0.9139678845565589,9,7
401,-0.9466285121194546,-0.5880397331037326,-0.6069676387709321,10,7
402,-0.9466285121194546,0.2742396785816818,0.013688693752639352,11,7
403,-1.0466004579195467,0.1968735097251218,0.07317623690129832,12,7
404,-1.7936044286236839,0.49450645084231887,-1.153089638195337,13,7
405,-0.32932118727602394,-1.3162867427975082,-0.01129320897699321,14,7
406,-0.5589897789368216,1.3039074700615445,-0.33673169165187383,15,7
407,1.5405092140145953,1.3745914092449545,-0.5333639453513777,16,7
408,0.8472952666890949,0.5348677065597818,-0.5031910415504824,17,7
409,0.13001599604557196,-1.3368440796984524,-0.4145947657014599,18,7
