,OS,LA_MMS,LA_rsFC,Subject_left,Subject_right
28,1.1590353022485584,0.510535498230202,0.8071487023659311,2,8
29,1.6331861077138778,0.3663542411959341,0.6949557697304993,2,9
30,-0.6322010739537594,0.11012706662567552,-0.7294559110292548,2,10
31,0.7375679196127188,0.5798088912092974,0.40317633415826365,2,11
32,1.1590353022485584,0.44864057501815396,0.8637821178777945,2,12
33,1.7912363762023176,0.6012359278415556,0.02930942284860147,2,13
34,-0.26341711414739954,0.5473130514685631,0.7525878448235699,2,14
35,0.3687839598063596,0.5829150934333749,0.5177255331907311,2,15
36,2.807536753984859e-16,0.5565813367020668,0.7472499909449251,2,16
37,1.1590353022485584,0.5423920488749938,0.26425584867298546,2,17
38,0.3687839598063596,0.20946963588215606,-0.12079515461233516,2,18
39,0.3687839598063596,-3.25075855731514,0.9113952894063594,2,19
40,0.7375679196127188,0.5259773647533564,-1.2782583778800307,2,20
41,1.6331861077138778,0.6081540454377329,0.9002222793701818,2,21
42,0.3687839598063596,0.18777975665779587,-0.019342509858059492,2,22
43,1.4751358392254381,0.4759600811893943,0.5922091157963413,2,23
44,0.7375679196127188,0.4134637380101609,0.7190415762445064,2,24
45,-1.9492866446907573,0.16892289234203647,-2.406159678785038,3,4
46,-1.6858695305433575,0.36311631898206775,0.6798641202481472,3,5
47,-0.5268342282947988,0.05506182464273283,0.885871246089321,3,6
48,-2.1073369131791972,0.24297530380269722,-0.6425749723511751,3,7
49,-0.5268342282947988,0.018346227640885913,0.1332893294535481,3,8
50,-0.05268342282948002,0.3946338155981466,0.46261453711057493,3,9
51,-2.3180706044971164,-0.41098885633660814,0.18958723853970438,3,10
52,-0.9483016109306389,-0.10824058093379335,1.134766330930768,3,11
53,-0.5268342282947988,0.06639973237206202,0.70365695479706,3,12
54,0.10536684565895976,-0.06189113775938431,-0.8579443892003592,3,13
55,-1.9492866446907573,0.0520066630814964,1.0968608381193519,3,14
56,-1.3170855707369977,0.08973276772984595,1.2404392125444361,3,15
57,-1.6858695305433575,0.10124258562274822,-0.12953230196007867,3,16
58,-0.5268342282947988,0.06746966423940291,-0.4952730697001822,3,17
59,-1.3170855707369977,-0.36290073737950856,0.6828575727104147,3,18
60,-1.3170855707369977,-3.3823914561511623,0.6632276879438693,3,19
61,-0.9483016109306389,0.11290636692121772,-0.4083107596315158,3,20
62,-0.05268342282948002,0.028816245652378482,0.6218935277471583,3,21
63,-1.3170855707369977,0.0429145629291669,-0.8538315888790776,3,22
64,-0.21073369131791925,0.001718440661092451,-0.14485954192254433,3,23
65,-0.9483016109306389,0.14765650439461336,-0.1601072355133702,3,24
66,-1.4224524163959578,0.47197535140533303,-1.6743505915676562,4,5
67,-0.26341711414739954,0.47228232562720734,-1.89332573689103,4,6
68,-1.8439197990317973,0.464094518293536,-0.33824917291830764,4,7
69,-0.26341711414739954,0.35275623308892323,-1.0404690969122423,4,8
70,0.2107336913179198,0.3350326345197446,-1.4644005740276613,4,9
71,-2.054653490349717,-0.20103555044744123,-3.6746786823289703,4,10
72,-0.6848844967832386,0.5194472460418027,-2.5030025904336752,4,11
73,-0.26341711414739954,0.22789287419767823,-1.6784064204428157,4,12
74,0.3687839598063596,0.5586084037100587,-0.07886023266366357,4,13
75,-1.6858695305433575,0.32974758170266705,-2.0863247868049157,4,14
76,-1.0536684565895984,0.4887899605666386,-2.2884286523320925,4,15
77,-1.4224524163959578,0.6001236859323615,-0.8218479097060255,4,16
78,-0.26341711414739954,0.5197078490611967,-0.32424762844506455,4,17
79,-1.0536684565895984,0.16093192911016596,-3.122293145687206,4,18
80,-1.0536684565895984,-3.0894126093309833,-1.6492360310911405,4,19
81,-0.6848844967832386,0.4000686060082338,-4.309317267510944,4,20
82,0.2107336913179198,0.4416879914313689,-1.7688020926810708,4,21
83,-1.0536684565895984,0.17576885700586126,-0.09020040370659514,4,22
84,0.05268342282948002,0.4857251362695153,-0.7522180513908163,4,23
85,-0.6848844967832386,0.4593058578035374,-0.7935624857643394,4,24
86,2.807536753984859e-16,0.34596733068505314,1.2747204120017428,5,6
87,-1.5805026848843975,0.4431031748909476,0.03973036174853665,5,7
88,2.807536753984859e-16,0.25949988632685367,0.8449662806412662,5,8
89,0.4741508054653196,0.44110113834766534,1.018884572446081,5,9
90,-1.7912363762023176,-0.4090463745962665,-0.45140668676674617,5,10
91,-0.4214673826358393,0.26148323633974285,0.6557761399282688,5,11
92,2.807536753984859e-16,0.12584554475305623,0.9652862621478701,5,12
93,0.6322010739537594,0.21891526688586999,-0.09290738300351344,5,13
94,-1.4224524163959578,0.14815917823737745,1.0249086880902025,5,14
95,-0.7902513424421992,0.385486232423769,0.8445327309957514,5,15
96,-1.159035302248558,0.35720026211245903,0.667666311182806,5,16
97,2.807536753984859e-16,0.35143701981510767,0.23018279851196644,5,17
98,-0.7902513424421992,0.0019324301488760384,0.09716732873112567,5,18
99,-0.7902513424421992,-3.063825534085353,1.0890980562586212,5,19
100,-0.4214673826358393,0.30389409913770155,-1.0819530517795524,5,20
101,0.4741508054653196,0.2616255051304943,0.9422359726178433,5,21
102,-0.7902513424421992,0.284549308003179,-0.09589486453736878,5,22
103,0.31610053697687984,0.21827601274695155,0.5916732404944351,5,23
104,-0.4214673826358393,0.48428251380142306,0.6032768792303101,5,24
105,-0.4214673826358393,0.16863714421009604,-0.15429444531299694,6,7
106,1.1590353022485584,-0.08373874011880217,0.6643752002558588,6,8
107,1.6331861077138778,0.03526207675253667,0.8869429091838849,6,9
108,-0.6322010739537594,-0.3888635910616193,-0.23118544806013758,6,10
109,0.7375679196127188,0.09336292379272669,0.8532475290895479,6,11
110,1.1590353022485584,-0.19321069519766174,0.954744295231759,6,12
111,1.7912363762023176,0.13865024923998223,-0.32389686133129786,6,13
112,-0.26341711414739954,-0.08372405164243087,1.211312303886921,6,14
113,0.3687839598063596,0.1158978196443911,1.0621298868512847,6,15
114,2.807536753984859e-16,0.2779824335574684,0.45132606848649204,6,16
115,1.1590353022485584,0.07739267581096838,0.019247668830192046,6,17
116,0.3687839598063596,-0.1654599793893091,0.3229397220130496,6,18
117,0.3687839598063596,-3.0947572099654552,1.099162612742228,6,19
118,0.7375679196127188,0.1269933210678406,-0.8433686806601622,6,20
119,1.6331861077138778,0.048654082070464205,0.9957184123295981,6,21
120,0.3687839598063596,-0.16408191372625358,-0.3035650419735752,6,22
121,1.4751358392254381,0.28442465312994786,0.3971465713306102,6,23
122,0.7375679196127188,0.08118334380520179,0.4001051386581652,6,24
123,-0.4214673826358393,0.3571241145004342,0.578772042339136,7,8
124,0.05268342282948002,0.45755114066225017,0.09250080186355185,7,9
125,-2.2127037588381566,0.05553390307343203,-1.9388238723943454,7,10
126,-0.8429347652716783,0.33992865585478765,-0.6878034076712523,7,11
127,-0.4214673826358393,0.3525184941645756,0.11387590419742952,7,12
128,0.2107336913179198,0.4170271609990333,0.7844843771666882,7,13
129,-1.8439197990317973,0.44120127241342777,-0.3111646976920428,7,14
130,-1.2117187250780381,0.5020631839015328,-0.5605865074969387,7,15
131,-1.5805026848843975,0.42333092291382907,0.7532159489776924,7,16
132,-0.4214673826358393,0.39331928747292394,0.9008549072689246,7,17
133,-1.2117187250780381,-0.009061361159871419,-1.368218465308502,7,18
134,-1.2117187250780381,-3.2920983818598075,0.06065527279378552,7,19
135,-0.8429347652716783,0.5150040223812535,-2.540088542836533,7,20
136,0.05268342282948002,0.4445298799327884,0.06911650811057546,7,21
137,-1.2117187250780381,0.25296137751842435,0.701284280381516,7,22
138,-0.10536684565895976,0.31385366690554933,0.6323406619678474,7,23
139,-0.8429347652716783,0.47497692247584217,0.7333620111647093,7,24
140,1.6331861077138778,0.45872036435357055,0.899424771470253,8,9
141,-0.6322010739537594,-0.020992437004745866,-1.0733485459526886,8,10
142,0.7375679196127188,0.5415287523997099,0.03548422649897871,8,11
143,1.1590353022485584,0.34812117891221545,0.6761818724726183,8,12
144,1.7912363762023176,0.4732873248109173,0.49990378690151316,8,13
145,-0.26341711414739954,0.375797786211448,0.49658001649307,8,14
146,0.3687839598063596,0.4592185108564659,0.26532255853026776,8,15
147,2.807536753984859e-16,0.4507294295643162,1.073175054024513,8,16
148,1.1590353022485584,0.5173652784998031,0.848379978854723,8,17
149,0.3687839598063596,0.24952638681447248,-0.5187607752289872,8,18
150,0.3687839598063596,-3.1607758155167325,0.859124363166776,8,19
151,0.7375679196127188,0.39339674933131774,-1.6966584345316915,8,20
152,1.6331861077138778,0.5116339103426227,0.7048981369406044,8,21
153,0.3687839598063596,0.4181470215686778,0.5235991037352744,8,22
154,1.4751358392254381,0.29766611102706214,1.08272649451319,8,23
155,0.7375679196127188,0.4226535708730944,1.1243864267831574,8,24
156,-0.15805026848844006,-0.27431851441928734,-0.6615210750692143,9,10
157,1.2117187250780381,0.2682621160183212,0.34754911585811615,9,11
158,1.6331861077138778,0.3056704754418297,0.8351299181485207,9,12
159,2.265387181667637,0.27342208121644873,0.02519075357245622,9,13
160,0.2107336913179198,0.30802353439160374,0.7175413417331851,9,14
161,0.8429347652716789,0.4053106370803273,0.6257296244226737,9,15
162,0.4741508054653196,0.3920123080733526,0.6450781555848866,9,16
163,1.6331861077138778,0.46955613543280317,0.4086061174203283,9,17
164,0.8429347652716789,-0.10134214268262194,-0.12419565405334355,9,18
165,0.8429347652716789,-3.268563466556329,1.0487503982152508,9,19
166,1.2117187250780381,0.5023364887445932,-1.2856716123588776,9,20
167,2.1073369131791972,0.4264154595438042,0.6908575891133463,9,21
168,0.8429347652716789,0.38855440424924875,0.12107970394808185,9,22
169,1.9492866446907573,0.31815395089916304,0.8529851543027324,9,23
170,1.2117187250780381,0.4315429533056085,0.6712533211286172,9,24
171,-1.0536684565895984,0.016498562506837303,0.20922766068454712,10,11
172,-0.6322010739537594,-0.12236990447622076,-0.5855456552576164,10,12
173,2.807536753984859e-16,0.054025307520645244,-2.083810930230033,10,13
174,-2.054653490349717,0.1280152401420855,-0.042679096299550044,10,14
175,-1.4224524163959578,-0.19584558569863195,0.16813799621209252,10,15
176,-1.7912363762023176,-0.1223819831953603,-1.3478432278012136,10,16
177,-0.6322010739537594,-0.13715977766020745,-1.7513205019140188,10,17
178,-1.4224524163959578,0.01970124981598346,0.9027829378472425,10,18
179,-1.4224524163959578,-3.4352511604154197,-0.5083371246935816,10,19
180,-1.0536684565895984,0.07356994810382314,0.7668947793372846,10,20
181,-0.15805026848844006,-0.0032494946760308883,-0.5430975657743965,10,21
182,-1.4224524163959578,-0.6260257526834421,-2.064437165385204,10,22
183,-0.31610053697687984,0.05725220330042869,-1.3470409458552264,10,23
184,-1.0536684565895984,-0.28156585888768754,-1.3755970462827132,10,24
185,0.7375679196127188,0.311322879282472,0.7136037383425863,11,12
186,1.369768993566478,0.6172279578666244,-0.9543992037523946,11,13
187,-0.6848844967832386,0.42371900746299135,1.0435895030890103,11,14
188,-0.05268342282948002,0.49776358408224136,1.0822560599773463,11,15
189,-0.4214673826358393,0.5827158215704565,-0.1708425806306385,11,16
190,0.7375679196127188,0.6232996907483592,-0.6090245837926754,11,17
191,-0.05268342282948002,0.4548230951485777,0.7511788880368774,11,18
192,-0.05268342282948002,-3.1165524021324127,0.6024791460814866,11,19
193,0.31610053697687984,0.4079216464999808,-0.3223034123484983,11,20
194,1.2117187250780381,0.49875491570149727,0.6549100955392213,11,21
195,-0.05268342282948002,0.13830585441553223,-0.9471035256682533,11,22
196,1.0536684565895984,0.4141941142599784,-0.2327755575458633,11,23
197,0.31610053697687984,0.4087590378256761,-0.21952913327126494,11,24
198,1.7912363762023176,0.3240426184304509,-0.18416723106950142,12,13
199,-0.26341711414739954,0.5684253017409777,0.9512921565313571,12,14
200,0.3687839598063596,0.5057569490880648,0.7414652655814417,12,15
201,2.807536753984859e-16,0.19134403938323485,0.5398346254136188,12,16
202,1.1590353022485584,0.3452777298264297,0.16288354082974713,12,17
203,0.3687839598063596,0.005663433678283076,0.012819064420359724,12,18
204,0.3687839598063596,-3.409484898408762,1.0244547779567474,12,19
205,0.7375679196127188,0.38326329416532073,-1.1361279899431218,12,20
206,1.6331861077138778,0.4162209329546106,1.0029451571044323,12,21
207,0.3687839598063596,0.39699436512007663,-0.20067242857361972,12,22
208,1.4751358392254381,0.19924520577159296,0.49354369817251237,12,23
209,0.7375679196127188,0.43400517458289434,0.516793264814241,12,24
210,0.3687839598063596,0.4210614453208993,-0.498260925577278,13,14
211,1.0009850337601187,0.4892270583395203,-0.7203846650563177,13,15
212,0.6322010739537594,0.6025323704370175,0.7109003152216526,13,16
213,1.7912363762023176,0.5690599183203514,1.0876421710374828,13,17
214,1.0009850337601187,0.3555201745058986,-1.5183478412237967,13,18
215,1.0009850337601187,-3.1568618122917766,-0.10620858958817098,13,19
216,1.369768993566478,0.39166503797121427,-2.718807862260922,13,20
217,2.265387181667637,0.47429790776531117,-0.25607053284573716,13,21
218,1.0009850337601187,0.12131239297418364,0.917331885664544,13,22
219,2.1073369131791972,0.47357519984538515,0.6886623747333593,13,23
220,1.369768993566478,0.4478865661668952,0.7516724678292843,13,24
221,-1.0536684565895984,0.5481407546756923,1.2104963436176053,14,15
222,-1.4224524163959578,0.3649088253035644,0.24264249840112753,14,16
223,-0.26341711414739954,0.38713425319514133,-0.1656442286742956,14,17
224,-1.0536684565895984,0.28589277463633034,0.5111329592846521,14,18
225,-1.0536684565895984,-3.448211008884742,0.9707619559327619,14,19
226,-0.6848844967832386,0.4271626610586316,-0.6669642201414985,14,20
227,0.2107336913179198,0.4550183484615093,0.9112095520264236,14,21
228,-1.0536684565895984,0.2222063306323285,-0.5301382728241834,14,22
229,0.05268342282948002,0.342139251718311,0.1862629864126597,14,23
230,-0.6848844967832386,0.40618231024375046,0.20899416234379034,14,24
231,-0.7902513424421992,0.534560541882099,0.0023705920396672837,15,16
232,0.3687839598063596,0.5291566706647566,-0.3648721377640356,15,17
233,-0.4214673826358393,0.15982044382152089,0.7089987383452852,15,18
234,-0.4214673826358393,-3.2437556852844627,0.8263473697062792,15,19
235,-0.05268342282948002,0.4535568377205315,-0.44366857548482214,15,20
236,0.8429347652716789,0.5312907777996693,0.667911569323445,15,21
237,-0.4214673826358393,0.35202506892729596,-0.7117926115530558,15,22
238,0.6848844967832391,0.26810877100869374,0.020171347445765722,15,23
239,-0.05268342282948002,0.542366038239609,-0.031553222890019494,15,24
240,2.807536753984859e-16,0.5796023579615207,0.9710653409809371,16,17
241,-0.7902513424421992,0.31009837246648037,-0.7793480058922156,16,18
242,-0.7902513424421992,-3.129771920084511,0.5785883363751815,16,19
243,-0.4214673826358393,0.3905438810550051,-1.961389953201656,16,20
244,0.4741508054653196,0.43110777310176956,0.5214996535615493,16,21
245,-0.7902513424421992,0.12915765174181607,0.6668241946332158,16,22
246,0.31610053697687984,0.3985930176734146,1.0545470577649205,16,23
247,-0.4214673826358393,0.38222747976490085,1.2580735916111927,16,24
248,0.3687839598063596,0.24001857490862605,-1.201090024726595,17,18
249,0.3687839598063596,-3.131461846722422,0.23049990562298178,17,19
250,0.7375679196127188,0.5321460148721812,-2.3892043717946905,17,20
251,1.6331861077138778,0.5245034715515725,0.05930541498346625,17,21
252,0.3687839598063596,0.21934379018980626,1.067041384702808,17,22
253,1.4751358392254381,0.4279024358024057,1.083425223115731,17,23
254,0.7375679196127188,0.4651451014705009,0.9917160074901139,17,24
255,-0.4214673826358393,-3.2041702126036693,0.09447211268045858,18,19
256,-0.05268342282948002,-0.04750647943787289,0.4067135677874131,18,20
257,0.8429347652716789,0.08309231898539106,0.05110312576758403,18,21
258,-0.4214673826358393,-0.15011471602638968,-1.518706751151748,18,22
259,0.6848844967832391,0.14722886754242043,-0.7795360761202395,18,23
260,-0.05268342282948002,0.10845288977987434,-0.7852688352840598,18,24
261,-0.05268342282948002,-3.3231100482428917,-1.0679834389168221,19,20
262,0.8429347652716789,-3.1904632433267808,1.0402641517328248,19,21
263,-0.4214673826358393,-3.3744904089576084,-0.06534405283085586,19,22
264,0.6848844967832391,-3.3077270219908024,0.6434912665749893,19,23
265,-0.05268342282948002,-3.105828545337766,0.6050995873625211,19,24
266,1.2117187250780381,0.5152414179331147,-1.073267899153335,20,21
267,-0.05268342282948002,0.1538757183570847,-2.6806929894928966,20,22
268,1.0536684565895984,0.5216337969585213,-1.9549587177138024,20,23
269,0.31610053697687984,0.35458703661844615,-1.971762902572483,20,24
270,0.8429347652716789,0.19595353134332016,-0.2148857453176693,21,22
271,1.9492866446907573,0.3842975745456308,0.3851033684152289,21,23
272,1.2117187250780381,0.4912141270948513,0.5098296474693194,21,24
273,0.6848844967832391,-0.005075864469042504,0.8079131292629388,22,23
274,-0.05268342282948002,0.3814819723936692,0.6986785699855811,22,24
275,1.0536684565895984,0.29745401671704835,1.1221189915480974,23,24
276,2.807536753984859e-16,0.5088450045227279,0.4590335047969411,2,1
277,-1.6858695305433575,0.36436587651230223,0.943527877332396,3,1
278,-1.4224524163959578,0.5670175856753055,-2.4173080892021983,4,1
279,-1.159035302248558,0.5004618959983663,0.7090938483051161,5,1
280,2.807536753984859e-16,0.24359261456237177,0.8855368716587116,6,1
281,-1.5805026848843975,0.5349937175142669,-0.7210872580042829,7,1
282,2.807536753984859e-16,0.49021370429624767,0.19381328242462761,8,1
283,0.4741508054653196,0.5534106669816333,0.5534050687287324,9,1
284,-1.7912363762023176,-0.24357223334118136,0.2802747952354646,10,1
285,-0.4214673826358393,0.4251114211479961,0.8524528990087721,11,1
286,2.807536753984859e-16,0.4373454511298789,0.5059183367951288,12,1
287,0.6322010739537594,0.44851236096118213,-0.8280899473215966,13,1
288,-1.4224524163959578,0.4335644967506399,1.0139651234612295,14,1
289,-0.7902513424421992,0.5389912199839575,1.092685127278244,15,1
290,-1.159035302248558,0.4787180469066384,-0.11050431878659425,16,1
291,2.807536753984859e-16,0.49916693781440286,-0.5004540025461351,17,1
292,-0.7902513424421992,0.0833788287522888,0.8166639784430058,18,1
293,-0.7902513424421992,-3.1522279141289644,0.7334579963801204,19,1
294,-0.4214673826358393,0.42926112705145003,-0.31683414834760576,20,1
295,0.4741508054653196,0.4894949102115742,0.5958631133052191,21,1
296,-0.7902513424421992,0.495297104690866,-0.7857780020267776,22,1
297,0.31610053697687984,0.3789763545683258,-0.08314297332303429,23,1
298,-0.4214673826358393,0.5491966774868059,-0.10561587413115717,24,1
299,-0.5268342282947988,-0.0028738118262678987,0.3550380639961432,3,2
300,-0.26341711414739954,0.5263735004732092,-1.5521192610579515,4,2
301,2.807536753984859e-16,0.22403160509935888,0.973053730635153,5,2
302,1.1590353022485584,0.13627959655451855,0.8607508357184261,6,2
303,-0.4214673826358393,0.4794163978000654,0.12532012562196426,7,2
304,1.1590353022485584,0.510535498230202,0.8071487023659311,8,2
305,1.6331861077138778,0.3663542411959341,0.6949557697304993,9,2
306,-0.6322010739537594,0.11012706662567552,-0.7294559110292548,10,2
307,0.7375679196127188,0.5798088912092974,0.40317633415826365,11,2
308,1.1590353022485584,0.44864057501815396,0.8637821178777945,12,2
309,1.7912363762023176,0.6012359278415556,0.02930942284860147,13,2
310,-0.26341711414739954,0.5473130514685631,0.7525878448235699,14,2
311,0.3687839598063596,0.5829150934333749,0.5177255331907311,15,2
312,2.807536753984859e-16,0.5565813367020668,0.7472499909449251,16,2
313,1.1590353022485584,0.5423920488749938,0.26425584867298546,17,2
314,0.3687839598063596,0.20946963588215606,-0.12079515461233516,18,2
315,0.3687839598063596,-3.25075855731514,0.9113952894063594,19,2
316,0.7375679196127188,0.5259773647533564,-1.2782583778800307,20,2
317,1.6331861077138778,0.6081540454377329,0.9002222793701818,21,2
318,0.3687839598063596,0.18777975665779587,-0.019342509858059492,22,2
319,1.4751358392254381,0.4759600811893943,0.5922091157963413,23,2
320,0.7375679196127188,0.4134637380101609,0.7190415762445064,24,2
321,-1.9492866446907573,0.16892289234203647,-2.406159678785038,4,3
322,-1.6858695305433575,0.36311631898206775,0.6798641202481472,5,3
323,-0.5268342282947988,0.05506182464273283,0.885871246089321,6,3
324,-2.1073369131791972,0.24297530380269722,-0.6425749723511751,7,3
325,-0.5268342282947988,0.018346227640885913,0.1332893294535481,8,3
326,-0.05268342282948002,0.3946338155981466,0.46261453711057493,9,3
327,-2.3180706044971164,-0.41098885633660814,0.18958723853970438,10,3
328,-0.9483016109306389,-0.10824058093379335,1.134766330930768,11,3
329,-0.5268342282947988,0.06639973237206202,0.70365695479706,12,3
330,0.10536684565895976,-0.06189113775938431,-0.8579443892003592,13,3
331,-1.9492866446907573,0.0520066630814964,1.0968608381193519,14,3
332,-1.3170855707369977,0.08973276772984595,1.2404392125444361,15,3
333,-1.6858695305433575,0.10124258562274822,-0.12953230196007867,16,3
334,-0.5268342282947988,0.06746966423940291,-0.4952730697001822,17,3
335,-1.3170855707369977,-0.36290073737950856,0.6828575727104147,18,3
336,-1.3170855707369977,-3.3823914561511623,0.6632276879438693,19,3
337,-0.9483016109306389,0.11290636692121772,-0.4083107596315158,20,3
338,-0.05268342282948002,0.028816245652378482,0.6218935277471583,21,3
339,-1.3170855707369977,0.0429145629291669,-0.8538315888790776,22,3
340,-0.21073369131791925,0.001718440661092451,-0.14485954192254433,23,3
341,-0.9483016109306389,0.14765650439461336,-0.1601072355133702,24,3
342,-1.4224524163959578,0.47197535140533303,-1.6743505915676562,5,4
343,-0.26341711414739954,0.47228232562720734,-1.89332573689103,6,4
344,-1.8439197990317973,0.464094518293536,-0.33824917291830764,7,4
345,-0.26341711414739954,0.35275623308892323,-1.0404690969122423,8,4
346,0.2107336913179198,0.3350326345197446,-1.4644005740276613,9,4
347,-2.054653490349717,-0.20103555044744123,-3.6746786823289703,10,4
348,-0.6848844967832386,0.5194472460418027,-2.5030025904336752,11,4
349,-0.26341711414739954,0.22789287419767823,-1.6784064204428157,12,4
350,0.3687839598063596,0.5586084037100587,-0.07886023266366357,13,4
351,-1.6858695305433575,0.32974758170266705,-2.0863247868049157,14,4
352,-1.0536684565895984,0.4887899605666386,-2.2884286523320925,15,4
353,-1.4224524163959578,0.6001236859323615,-0.8218479097060255,16,4
354,-0.26341711414739954,0.5197078490611967,-0.32424762844506455,17,4
355,-1.0536684565895984,0.16093192911016596,-3.122293145687206,18,4
356,-1.0536684565895984,-3.0894126093309833,-1.6492360310911405,19,4
357,-0.6848844967832386,0.4000686060082338,-4.309317267510944,20,4
358,0.2107336913179198,0.4416879914313689,-1.7688020926810708,21,4
359,-1.0536684565895984,0.17576885700586126,-0.09020040370659514,22,4
360,0.05268342282948002,0.4857251362695153,-0.7522180513908163,23,4
361,-0.6848844967832386,0.4593058578035374,-0.7935624857643394,24,4
362,2.807536753984859e-16,0.34596733068505314,1.2747204120017428,6,5
363,-1.5805026848843975,0.4431031748909476,0.03973036174853665,7,5
364,2.807536753984859e-16,0.25949988632685367,0.8449662806412662,8,5
365,0.4741508054653196,0.44110113834766534,1.018884572446081,9,5
366,-1.7912363762023176,-0.4090463745962665,-0.45140668676674617,10,5
367,-0.4214673826358393,0.26148323633974285,0.6557761399282688,11,5
368,2.807536753984859e-16,0.12584554475305623,0.9652862621478701,12,5
369,0.6322010739537594,0.21891526688586999,-0.09290738300351344,13,5
370,-1.4224524163959578,0.14815917823737745,1.0249086880902025,14,5
371,-0.7902513424421992,0.385486232423769,0.8445327309957514,15,5
372,-1.159035302248558,0.35720026211245903,0.667666311182806,16,5
373,2.807536753984859e-16,0.35143701981510767,0.23018279851196644,17,5
374,-0.7902513424421992,0.0019324301488760384,0.09716732873112567,18,5
375,-0.7902513424421992,-3.063825534085353,1.0890980562586212,19,5
376,-0.4214673826358393,0.30389409913770155,-1.0819530517795524,20,5
377,0.4741508054653196,0.2616255051304943,0.9422359726178433,21,5
378,-0.7902513424421992,0.284549308003179,-0.09589486453736878,22,5
379,0.31610053697687984,0.21827601274695155,0.5916732404944351,23,5
380,-0.4214673826358393,0.48428251380142306,0.6032768792303101,24,5
381,-0.4214673826358393,0.16863714421009604,-0.15429444531299694,7,6
382,1.1590353022485584,-0.08373874011880217,0.6643752002558588,8,6
383,1.6331861077138778,0.03526207675253667,0.8869429091838849,9,6
384,-0.6322010739537594,-0.3888635910616193,-0.23118544806013758,10,6
385,0.7375679196127188,0.09336292379272669,0.8532475290895479,11,6
386,1.1590353022485584,-0.19321069519766174,0.954744295231759,12,6
387,1.7912363762023176,0.13865024923998223,-0.32389686133129786,13,6
388,-0.26341711414739954,-0.08372405164243087,1.211312303886921,14,6
389,0.3687839598063596,0.1158978196443911,1.0621298868512847,15,6
390,2.807536753984859e-16,0.2779824335574684,0.45132606848649204,16,6
391,1.1590353022485584,0.07739267581096838,0.019247668830192046,17,6
392,0.3687839598063596,-0.1654599793893091,0.3229397220130496,18,6
393,0.3687839598063596,-3.0947572099654552,1.099162612742228,19,6
394,0.7375679196127188,0.1269933210678406,-0.8433686806601622,20,6
395,1.6331861077138778,0.048654082070464205,0.9957184123295981,21,6
396,0.3687839598063596,-0.16408191372625358,-0.3035650419735752,22,6
397,1.4751358392254381,0.28442465312994786,0.3971465713306102,23,6
398,0.7375679196127188,0.08118334380520179,0.4001051386581652,24,6
399,-0.4214673826358393,0.3571241145004342,0.578772042339136,8,7
400,0.05268342282948002,0.45755114066225017,0.09250080186355185,9,7
401,-2.2127037588381566,0.05553390307343203,-1.9388238723943454,10,7
402,-0.8429347652716783,0.33992865585478765,-0.6878034076712523,11,7
403,-0.4214673826358393,0.3525184941645756,0.11387590419742952,12,7
404,0.2107336913179198,0.4170271609990333,0.7844843771666882,13,7
405,-1.8439197990317973,0.44120127241342777,-0.3111646976920428,14,7
406,-1.2117187250780381,0.5020631839015328,-0.5605865074969387,15,7
407,-1.5805026848843975,0.42333092291382907,0.7532159489776924,16,7
408,-0.4214673826358393,0.39331928747292394,0.9008549072689246,17,7
