,OS,LA_MMS,LA_rsFC,Subject_left,Subject_right
73,-0.25705760933918276,0.37305513391167844,-2.605966722613558,4,12
74,-1.3541900863126035,0.3943467757125714,-2.4383792125719794,4,13
75,2.2114904638510136,0.4560177583423093,-2.949185636129442,4,14
76,1.114357986877593,0.4119248515964926,-2.816012130985747,4,15
77,1.754351931778755,0.4296010675068229,-2.9189150900706804,4,16
78,-0.25705760933918276,0.4099257748890306,-1.712557318002771,4,17
79,1.114357986877593,0.2524508166401814,-3.203983633521144,4,18
80,1.114357986877593,-3.3194471217867623,-2.865861006056129,4,19
81,0.47436404197643084,0.4949157841558572,-3.775696045393753,4,20
82,-1.0799069670692483,0.2144558049699,-3.4814030262199367,4,21
83,1.114357986877593,0.45784448950005274,-2.434476175123795,4,22
84,-0.8056238478258931,0.2883644870479474,-1.9645728600242416,4,23
85,0.47436404197643084,0.4475270905945704,-3.018046460126367,4,24
86,-0.25705760933918276,0.24744756228440926,0.924104620166446,5,6
87,1.754351931778755,0.4177993841929977,-0.4600163021723653,5,7
88,-0.25705760933918276,0.351018167157522,0.36893731947927927,5,8
89,-1.0799069670692483,0.3567974628672169,0.42757677114999776,5,9
90,1.754351931778755,0.3528537172452172,0.88085925295481,5,10
91,0.47436404197643084,0.38106891275622945,0.8240777064123049,5,11
92,-0.25705760933918276,0.24047342079639594,0.2970190271052495,5,12
93,-1.3541900863126035,0.45385577586346665,-0.2826265007122188,5,13
94,1.754351931778755,0.41958180498530345,0.6792403267330683,5,14
95,1.114357986877593,0.37919129204957785,0.7210587688867217,5,15
96,1.754351931778755,0.44734860820412115,0.47105082823435657,5,16
97,-0.25705760933918276,0.41580114022643666,0.25066438752826403,5,17
98,1.114357986877593,0.40188988916275725,0.8723663989067575,5,18
99,1.114357986877593,-3.10035864789464,0.39438822276597496,5,19
100,0.47436404197643084,0.4414155099340222,0.7486890104594849,5,20
101,-1.0799069670692483,-0.01030783638755166,0.2280694886706815,5,21
102,1.114357986877593,0.4056631125477544,-0.4132369097689111,5,22
103,-0.8056238478258931,0.2902807696351215,0.2959800354287209,5,23
104,0.47436404197643084,0.36935612492050984,0.22879336340080456,5,24
105,-0.25705760933918276,0.14993476239691889,-0.39747418333281614,6,7
106,-0.25705760933918276,0.24591640120820385,0.4416791156693156,6,8
107,-1.0799069670692483,0.15524067870097893,0.3113057408954179,6,9
108,-0.25705760933918276,0.13238127746039605,0.9096650699638478,6,10
109,-0.25705760933918276,0.15930128667894378,0.7985092601689948,6,11
110,-0.25705760933918276,-0.004322337229290077,0.3826824909157605,6,12
111,-1.3541900863126035,0.1465835057030769,-0.40014661923417333,6,13
112,-0.25705760933918276,0.16121476423785755,0.8717723906135405,6,14
113,-0.25705760933918276,0.11106314476089034,0.8586601564725326,6,15
114,-0.25705760933918276,0.17168509967441847,0.48934632539215533,6,16
115,-0.25705760933918276,0.1197530669250133,0.37850865676732526,6,17
116,-0.25705760933918276,0.06250133942480858,0.9264263680866458,6,18
117,-0.25705760933918276,-3.2381459104966352,0.5662537845993227,6,19
118,-0.25705760933918276,0.22180946406656732,0.9350059735779988,6,20
119,-1.0799069670692483,-0.08482633965035832,0.4779715389670516,6,21
120,-0.25705760933918276,0.2619720021555349,-0.25079897759209435,6,22
121,-0.8056238478258931,0.05033563345836742,0.4313868716505587,6,23
122,-0.25705760933918276,0.14567104998654423,0.30448501834321023,6,24
123,-0.25705760933918276,0.3376671292996351,-0.33614159185775944,7,8
124,-1.0799069670692483,0.4554134422107634,-0.9139678845565589,7,9
125,2.485773583094369,0.30571906368764673,-0.6069676387709321,7,10
126,0.47436404197643084,0.28497757287922965,0.013688693752639352,7,11
127,-0.25705760933918276,0.35856411180718234,0.07317623690129832,7,12
128,-1.3541900863126035,0.39824993872181436,-1.153089638195337,7,13
129,2.2114904638510136,0.43918201250822875,-0.01129320897699321,7,14
130,1.114357986877593,0.40694781553080606,-0.33673169165187383,7,15
131,1.754351931778755,0.4013536030482246,-0.5333639453513777,7,16
132,-0.25705760933918276,0.4081064066686451,-0.5031910415504824,7,17
133,1.114357986877593,0.25182637681749676,-0.4145947657014599,7,18
134,1.114357986877593,-3.2751238191514975,-0.33940673805585203,7,19
135,0.47436404197643084,0.4598304331458767,-0.6127586357747408,7,20
136,-1.0799069670692483,0.19382287802475237,0.1343915750370467,7,21
137,1.114357986877593,0.4117004936612551,-1.5185957123539942,7,22
138,-0.8056238478258931,0.2645150125218504,-0.855504689732338,7,23
139,0.47436404197643084,0.38148439668248807,-0.7181079478896198,7,24
140,-1.0799069670692483,0.3247410553220555,0.1691904284931088,8,9
141,-0.25705760933918276,0.3942576523580798,0.5846974952647346,8,10
142,-0.25705760933918276,0.3853958039966449,0.423573940020703,8,11
143,-0.25705760933918276,0.32439740320159555,0.05867626330362424,8,12
144,-1.3541900863126035,0.40651952828065213,-0.18552119965674393,8,13
145,-0.25705760933918276,0.4384519495937514,0.7077072011841326,8,14
146,-0.25705760933918276,0.44273833913923016,0.4686224827610319,8,15
147,-0.25705760933918276,0.4222588635637059,0.14918263781205618,8,16
148,-0.25705760933918276,0.3821405009773414,0.5956673542359513,8,17
149,-0.25705760933918276,0.21131979652237223,0.6144761791080092,8,18
150,-0.25705760933918276,-3.367922547836612,0.40888964061115846,8,19
151,-0.25705760933918276,0.43438456947426035,0.5344231363744513,8,20
152,-1.0799069670692483,0.2116468831909188,0.3289912126257918,8,21
153,-0.25705760933918276,0.4361781090323083,-0.09644578382085026,8,22
154,-0.8056238478258931,0.15732209667992303,0.31488890046710516,8,23
155,-0.25705760933918276,0.4495233094815579,0.3675748213661164,8,24
156,-1.0799069670692483,0.27220184577836887,0.6423916089972292,9,10
157,-1.0799069670692483,0.15022395691040705,0.3769181528793254,9,11
158,-1.0799069670692483,0.2686920154381387,0.2842875286928998,9,12
159,-1.3541900863126035,0.29457403836004864,-0.6130505394858431,9,13
160,-1.0799069670692483,0.3421971046516967,0.3360072148470924,9,14
161,-1.0799069670692483,0.3169430965794661,0.5109614757204769,9,15
162,-1.0799069670692483,0.3201900116518624,-0.08464966325010077,9,16
163,-1.0799069670692483,0.32575327088827616,0.3529773739929924,9,17
164,-1.0799069670692483,0.07081471172156881,0.6978109148967091,9,18
165,-1.0799069670692483,-3.3682943296671737,0.4109511367637401,9,19
166,-1.0799069670692483,0.46209888380291836,0.5528676249745705,9,20
