,OS,LA_MMS,LA_rsFC,Subject_left,Subject_right
411,-0.6311557207520984,-1.1072787531786261,-2.8227793339755762,20,7
412,0.11494096654017338,0.7027124368922238,0.2509558085739526,21,7
413,-2.956611582301383,1.208809268604063,-0.019586862670866845,22,7
414,-0.7305251419871397,-0.2286514813432875,0.16553518300763548,23,7
415,-0.44483217491912314,1.258036522750515,0.2535167280809102,24,7
416,0.36480373749654976,0.0952536483278771,0.601276538251874,9,8
417,-0.8889318324318777,-0.6753219189663884,-0.8922108211837281,10,8
418,0.3590523646623873,1.4442941987070184,0.0898719769621841,11,8
419,0.780496728081576,1.1678446728677208,0.2510203186354064,12,8
420,0.7356736853227334,1.3787947799947788,0.5527526350559137,13,8
421,-0.6120831212675476,0.04570521902057256,0.9288260986088894,14,8
422,0.7839618269348282,0.9334557782796205,0.44017016592985314,15,8
423,1.0640819419494039,0.9787541780293292,0.8117422567343204,16,8
424,0.5135604201970791,0.8314138682387582,1.2997952725975581,17,8
425,1.0956762777045124,-0.6888067663078007,-0.14403124792504157,18,8
426,1.0956762777045124,-0.08964767286278263,0.8169493611192521,19,8
427,0.9116630224896822,-0.47527249398135474,-1.5309247491026317,20,8
428,1.0984420301775617,1.4446862500889852,0.5678629219935243,21,8
429,-1.2014105805178912,0.9520887753533752,0.6173815465168392,22,8
430,0.7904502505610435,0.48934710312153545,1.0143523460095285,23,8
431,0.6247147982539077,0.7294105592259522,1.0701908887115101,24,8
432,-1.345488501116496,-1.5445270508892417,-0.5041293919094374,10,9
433,0.272819084332952,-0.27717181645477,0.18290591978985551,11,9
434,0.37130994416232194,-0.2942055612424283,0.508116745468282,12,9
435,0.9561159005761987,-0.16315587345368746,-0.12895686439398252,13,9
436,-0.5208224369691898,-1.147404740284523,0.4945942342648143,14,9
437,-0.041980263371434824,-0.24693113916532783,0.6068338860995828,15,9
438,0.17628757178661142,0.24808036506900244,0.3445693561539182,16,9
439,0.7873001349702856,0.41774655959656753,0.6907272831288271,17,9
440,0.4437916231168899,-1.6952640656347056,0.23290674292479369,18,9
441,0.2009056798727273,-1.1049322542406028,0.7816348013379889,19,9
442,0.272819084332952,-0.30007767067057595,-1.1719684292414447,20,9
443,0.8349952006654491,0.19863886666920777,0.013237301106020349,21,9
444,-0.41670574951472883,-0.30978428267204905,0.27821576761228134,22,9
445,-0.03692452441313596,-0.3975118916893294,1.3264430147816264,23,9
446,0.764117796177472,-0.43549769833002894,0.5000278580024022,24,9
447,-1.8173755262693847,-0.6766243790784511,-0.0017477423124878134,11,10
448,-0.7553983968610274,-0.5875682736720338,-0.8897259172198919,12,10
449,-1.1297697233022383,-0.5113047650233735,-2.1671366590112835,13,10
450,-2.956611582301383,0.3385021533758125,0.39204369949930723,14,10
451,-0.386148371191774,-1.3442334060906862,0.4175206164214613,15,10
452,-1.449543937872027,-1.4016939259045988,-1.337842425115584,16,10
453,-1.856004989581205,-1.38736098330797,-1.5502039022283503,17,10
454,-0.386148371191774,0.40212497935939256,1.0345218896152204,18,10
455,-1.671379976746579,-1.9487199632663577,-0.5757151340104523,19,10
456,-0.6781394702373867,-1.7137281896384333,0.5842784051885304,20,10
457,-1.2846701461220675,-0.9311064993697095,-0.8627298742596912,21,10
458,-0.8889318324318777,-1.1791813049167117,-2.1575981056545745,22,10
459,-1.1390196149352303,-0.04299427702203275,-1.2425960054560543,23,10
460,-1.7260960033980117,-1.3358063594637872,-1.4386483149267641,24,10
461,0.8673317204547728,1.5213074573610008,0.9984002915207234,12,11
462,0.949340609808325,1.6516086058956962,-1.093388284795308,13,11
463,0.05752370655732944,0.46502969058490584,1.2477615735669971,14,11
464,0.47831436815537953,1.2842771062483158,1.0659735224064717,15,11
465,-0.13714619022783128,1.0460553811591033,0.004024749970618521,16,11
466,0.2790327507999796,0.29624139473022576,-0.38022561547735356,17,11
467,0.47831436815537953,-0.3020420227485218,0.764245534762393,18,11
468,0.8218069632010556,0.2382757004047275,0.5498040888363097,19,11
469,0.6970721356969068,-1.0859662123334208,-0.2577449847424865,20,11
470,0.8415721471226905,0.9414961518609141,0.4934335693593493,21,11
471,-0.19355829316490802,1.261901976863085,-1.0468839456239463,22,11
472,0.9295635096052142,0.20923239080671535,-0.08824786761338596,23,11
473,0.9898178794222272,1.1407573313662318,-0.19361838259900185,24,11
474,1.1313557620878478,1.5225140347677204,-0.4272975475214562,13,12
475,0.3713099441623224,0.6743093150720204,0.9849603822296517,14,12
476,1.025532901165159,1.1889382831700157,0.6387860189086794,15,12
477,0.545497150788379,0.9651232100374533,0.3431273718217787,16,12
478,0.7376686214524423,0.22539571003088077,0.3064325286060037,17,12
479,0.6936875275429477,-0.20073539247029393,0.18929838425171977,18,12
480,0.6936875275429468,-0.07229397197157325,0.6984414420120005,19,12
481,0.8673317204547722,-1.105856061860724,-1.1033115678241592,20,12
482,0.9286292205925762,0.6766534680866074,0.5408700321838861,21,12
483,0.2466241123125823,1.0230488633813526,-0.5545704038720184,22,12
484,1.0324403555906572,0.1438837730750549,0.46364517444555053,23,12
485,0.8560014931718452,1.0305951080061455,0.37615395164947224,24,12
486,0.26563458006839097,0.5565213358025233,-0.13393830858540332,14,13
487,0.7154787192837718,1.2912701809560236,-0.46661580056126334,15,13
488,0.4881144621085726,1.131607217059817,0.6544720553457505,16,13
489,0.9741262488421082,0.38443668306260653,1.181315941374221,17,13
490,0.7154787192837727,-0.23141127556517505,-1.198394042380822,18,13
491,0.7154787192837713,0.0028017177304064255,0.01412871037241434,19,13
492,0.786592601803753,-0.9827685770121882,-2.9645820236739575,20,13
493,1.103817619848382,0.9655848493593701,-0.6064554398144719,21,13
494,0.14490804250287445,1.145764311371681,0.25034195216930966,22,13
495,0.8084003500999323,0.3390729411462771,0.5905238536518469,23,13
496,1.086511034095408,1.0948598790560653,0.7782813734484797,24,13
497,-0.04198026337143435,0.0036338739765741685,1.395722847770301,15,14
498,-0.10852144222138797,-0.2730889521829042,0.5906480237057747,16,14
499,0.3713099441623224,-0.9570237029964969,0.5345584369104109,17,14
500,-1.0135240363480837,1.1508830507857803,1.0331071255374678,18,14
501,-0.5277521498597596,-0.8355140796265244,0.9499487051584324,19,14
502,-0.3730670489939147,-1.9593485520884257,-0.400367775602481,20,14
503,-0.1129064950762581,-0.36533328300476386,0.6909646428755016,21,14
504,0.16942636574373046,0.05466346158239557,-0.5053573900401972,22,14
505,0.13482177310970253,-0.07718394461985105,0.4845532728117121,23,14
506,0.29902662386761425,0.038284507423297254,0.493109881495256,24,14
507,0.6785723524309217,1.5361760507635969,0.17351540541262692,16,15
508,0.02999678029852352,0.11489897945469174,0.35572901402739954,17,15
509,0.9185075125452876,-0.8284737878699316,1.1431497830734019,18,15
510,0.53099560306062,0.23713661867915986,0.906612451773476,19,15
511,1.1652995582467316,-1.4100666095034415,-0.00791877715714947,20,15
512,0.824208246281386,0.598351370319083,0.27577964599672655,21,15
513,0.16053292539545966,1.345457195255275,-0.5400877292063653,22,15
514,1.153572902505952,-0.3756140528500582,0.46695323687900153,23,15
515,0.7535324848890234,1.534039250475727,0.008890996651398976,24,15
516,0.545497150788379,0.45100778218451826,1.0776680708590636,17,16
517,0.6785723524309222,-1.0237907888982576,-0.5099605973033596,18,16
518,0.6785723524309213,0.12495441671000145,0.3918360163339587,19,16
519,0.6684153503646123,-1.0866507280544633,-1.9599462249934685,20,16
520,0.885672081323417,0.7018776176800573,0.43018055604078914,21,16
521,-1.1290236167328436,0.9698571563634584,0.5166087199335249,22,16
522,0.5777753329743287,-0.3379756631331164,0.8637161891719635,23,16
523,0.5238120584916719,1.1158007801385357,1.1902440264916816,24,16
524,0.02999678029852352,-1.6169103585811246,-0.7679056357814564,18,17
525,0.36184215392073493,-0.9118390243546233,0.4974110049003568,19,17
526,-0.015116734027416987,0.5579317111543683,-2.3356089907316546,20,17
527,0.7127825093206893,1.1510317272807944,-0.05800111425893413,21,17
528,-0.5541848113409096,0.03019508422333795,1.1230774571890625,22,17
529,0.09383989961605908,0.16149718209528202,1.550962449441757,23,17
530,0.5382837368824095,-0.14872337218779647,1.084962819120727,24,17
531,0.9185075125452871,-1.4350736473613928,0.5571090750254375,19,18
532,1.1652995582467316,-2.474768701455778,1.186869114503678,20,18
533,1.0762629015202378,-1.0699402878293895,0.14364684091622956,21,18
534,-0.7746104269135936,-0.7262975018562269,-1.4747428403333522,22,18
535,0.8795606035187955,-0.6501569366948461,-0.259122126235952,23,18
536,0.7535324848890234,-0.7752949025727788,-0.33568617619600877,24,18
537,0.8218069632010546,-2.1969432483470617,-0.6507920816844043,20,19
538,1.076262901520236,-0.37823706221271786,0.7915742900141888,21,19
539,-1.398039328452962,0.1683866396364454,0.10304395172812258,22,19
540,0.8795606035187945,-1.0693255890400446,0.935680086892041,23,19
541,0.7535324848890215,0.23759133701293375,0.6003856047533822,24,19
542,1.0649947194417535,-0.07022786709349606,-1.0499614821742034,21,20
543,-0.19355829316490802,-1.3694520992964603,-2.7652669017560902,22,20
544,1.1724494528493759,-0.2826141954642275,-1.6823654603843345,23,20
545,0.9898178794222272,-1.6125559677545702,-1.883068323029902,24,20
546,-0.5235794148140157,0.6497855873129478,-0.30800233268496585,22,21
547,0.9644386485772563,0.536510806005554,0.09918023595441887,23,21
548,1.1458957302501391,0.3888499151294072,0.5022129142592624,24,21
549,-0.09121135717129183,-0.2459533671878586,1.0444597619930767,23,22
550,0.027827068161359037,1.4859790663899062,0.48402700804342774,24,22
551,0.9785904613326772,-0.3970707223704841,1.02889542333775,24,23
