,OS,LA_MMS,LA_rsFC,Subject_left,Subject_right
56,-1.1554854654364373,-1.1822114733910687,1.2404392125444361,3,15
57,-1.1554854654364373,-0.8236070408570275,-0.12953230196007867,3,16
58,-1.1554854654364373,-1.8092126786808789,-0.4952730697001822,3,17
59,-1.1554854654364373,-2.3577392831446873,0.6828575727104147,3,18
60,-1.1554854654364373,-1.8542918678076024,0.6632276879438693,3,19
61,-1.1554854654364373,-2.781037554324571,-0.4083107596315158,3,20
62,-1.1554854654364373,-1.7985737367607648,0.6218935277471583,3,21
63,-1.1554854654364373,-1.3762511438197433,-0.8538315888790776,3,22
64,-1.1554854654364373,-2.3872800088355812,-0.14485954192254433,3,23
65,-1.1554854654364373,-1.2078443006153095,-0.1601072355133702,3,24
66,-0.7045324274550226,1.0875958942549349,-1.6743505915676562,4,5
67,-0.7045324274550226,0.7760730889073898,-1.89332573689103,4,6
68,-0.9751042502438715,1.0044247128810169,-0.33824917291830764,4,7
69,-0.7045324274550226,0.493923506257344,-1.0404690969122423,4,8
70,-0.7045324274550226,-0.6028688119653465,-1.4644005740276613,4,9
71,-1.3358666806290036,-1.426178671580122,-3.6746786823289703,4,10
72,-0.7045324274550226,0.6897074006398526,-2.5030025904336752,4,11
73,-0.7045324274550226,0.6163830778708875,-1.6784064204428157,4,12
74,-0.7045324274550226,0.7412277313339496,-0.07886023266366357,4,13
75,-0.7045324274550226,-0.23547823854207872,-2.0863247868049157,4,14
76,-0.7045324274550226,0.9043991560694348,-2.2884286523320925,4,15
77,-0.7045324274550226,0.7064970130862736,-0.8218479097060255,4,16
78,-0.7045324274550226,-0.16490671994600312,-0.32424762844506455,4,17
79,-0.7045324274550226,-0.9217582499150393,-3.122293145687206,4,18
80,-0.7045324274550226,-0.12756323288230537,-1.6492360310911405,4,19
81,-0.7045324274550226,-1.5614856319779995,-4.309317267510944,4,20
82,-0.7045324274550226,0.2614776749872901,-1.7688020926810708,4,21
83,-0.7045324274550226,1.0245098763809468,-0.09020040370659514,4,22
84,-0.7045324274550226,-0.5434930112959447,-0.7522180513908163,4,23
85,-0.7045324274550226,1.0355365392508074,-0.7935624857643394,4,24
86,-0.25357938947360736,1.1350959194360115,1.2747204120017428,5,6
87,-0.9751042502438715,1.1786152599003705,0.03973036174853665,5,7
88,-0.25357938947360736,0.5577625160899906,0.8449662806412662,5,8
89,-0.25357938947360736,-0.17958003171303694,1.018884572446081,5,9
90,-1.3358666806290036,-1.3589183106007876,-0.45140668676674617,5,10
91,-0.25357938947360736,0.8096979052637809,0.6557761399282688,5,11
92,-0.25357938947360736,0.7327728013057485,0.9652862621478701,5,12
93,-0.25357938947360736,0.7282521604819633,-0.09290738300351344,5,13
94,-0.7045324274550226,-0.12934898687952584,1.0249086880902025,5,14
95,-0.25357938947360736,1.0459082555938688,0.8445327309957514,5,15
96,-0.25357938947360736,0.9412885731013045,0.667666311182806,5,16
97,-0.25357938947360736,-0.25670201116224534,0.23018279851196644,5,17
98,-0.25357938947360736,-0.8328772889926247,0.09716732873112567,5,18
99,-0.25357938947360736,0.1962116432737477,1.0890980562586212,5,19
100,-0.25357938947360736,-1.6186668738719412,-1.0819530517795524,5,20
101,-0.25357938947360736,0.20344094619783554,0.9422359726178433,5,21
102,-0.25357938947360736,1.1637346330956126,-0.09589486453736878,5,22
103,-0.25357938947360736,-0.5497532868546827,0.5916732404944351,5,23
104,-0.25357938947360736,1.2786131555582536,0.6032768792303101,5,24
105,-0.9751042502438715,0.898988164610124,-0.15429444531299694,6,7
106,1.7306139776446179,0.36776502135365063,0.6643752002558588,6,8
107,1.7306139776446179,-0.5133021739013247,0.8869429091838849,6,9
108,-1.3358666806290036,-1.565558240234711,-0.23118544806013758,6,10
109,1.009089116874354,0.6374921487256696,0.8532475290895479,6,11
110,1.7306139776446179,0.49631609349994577,0.954744295231759,6,12
111,1.7306139776446179,0.5469581733606138,-0.32389686133129786,6,13
112,-0.7045324274550226,-0.3428926650508928,1.211312303886921,6,14
113,0.37775486370037314,0.8518424232356389,1.0621298868512847,6,15
114,-0.25357938947360736,0.6473129337310329,0.45132606848649204,6,16
115,1.7306139776446179,-0.4232193665953726,0.019247668830192046,6,17
116,0.37775486370037314,-1.0967322339292123,0.3229397220130496,6,18
117,0.37775486370037314,0.30754083957419615,1.099162612742228,6,19
118,1.009089116874354,-1.7331397129052575,-0.8433686806601622,6,20
119,1.7306139776446179,0.11148980994132665,0.9957184123295981,6,21
120,0.37775486370037314,0.8050933772952064,-0.3035650419735752,6,22
121,1.7306139776446179,-0.49782250221667007,0.3971465713306102,6,23
122,1.009089116874354,0.9838101001935912,0.4001051386581652,6,24
123,-0.9751042502438715,1.0094373696047299,0.578772042339136,7,8
124,-0.9751042502438715,0.06308655341496486,0.09250080186355185,7,9
125,-1.3358666806290036,-1.2178127582284832,-1.9388238723943454,7,10
126,-0.9751042502438715,1.14240330603435,-0.6878034076712523,7,11
127,-0.9751042502438715,1.0728645500615401,0.11387590419742952,7,12
128,-0.9751042502438715,1.190922995168671,0.7844843771666882,7,13
129,-0.9751042502438715,-0.06514534362299684,-0.3111646976920428,7,14
130,-0.9751042502438715,1.5351637184700715,-0.5605865074969387,7,15
131,-0.9751042502438715,1.4317999775416166,0.7532159489776924,7,16
132,-0.9751042502438715,0.30548720141237273,0.9008549072689246,7,17
133,-0.9751042502438715,-0.887163616569828,-1.368218465308502,7,18
134,-0.9751042502438715,0.1488485690861106,0.06065527279378552,7,19
135,-0.9751042502438715,-1.1072787531786261,-2.540088542836533,7,20
136,-0.9751042502438715,0.7027124368922238,0.06911650811057546,7,21
137,-0.9751042502438715,1.208809268604063,0.701284280381516,7,22
138,-0.9751042502438715,-0.2286514813432875,0.6323406619678474,7,23
139,-0.9751042502438715,1.258036522750515,0.7333620111647093,7,24
140,1.7306139776446179,0.0952536483278771,0.899424771470253,8,9
141,-1.3358666806290036,-0.6753219189663884,-1.0733485459526886,8,10
142,1.009089116874354,1.4442941987070184,0.03548422649897871,8,11
143,1.7306139776446179,1.1678446728677208,0.6761818724726183,8,12
144,1.7306139776446179,1.3787947799947788,0.49990378690151316,8,13
145,-0.7045324274550226,0.04570521902057256,0.49658001649307,8,14
146,0.37775486370037314,0.9334557782796205,0.26532255853026776,8,15
147,-0.25357938947360736,0.9787541780293292,1.073175054024513,8,16
148,1.7306139776446179,0.8314138682387582,0.848379978854723,8,17
149,0.37775486370037314,-0.6888067663078007,-0.5187607752289872,8,18
150,0.37775486370037314,-0.08964767286278263,0.859124363166776,8,19
151,1.009089116874354,-0.47527249398135474,-1.6966584345316915,8,20
152,1.7306139776446179,1.4446862500889852,0.7048981369406044,8,21
153,0.37775486370037314,0.9520887753533752,0.5235991037352744,8,22
154,1.7306139776446179,0.48934710312153545,1.08272649451319,8,23
155,1.009089116874354,0.7294105592259522,1.1243864267831574,8,24
156,-1.3358666806290036,-1.5445270508892417,-0.6615210750692143,9,10
157,1.009089116874354,-0.27717181645477,0.34754911585811615,9,11
158,1.7306139776446179,-0.2942055612424283,0.8351299181485207,9,12
159,2.5423294460111645,-0.16315587345368746,0.02519075357245622,9,13
160,-0.7045324274550226,-1.147404740284523,0.7175413417331851,9,14
161,0.37775486370037314,-0.24693113916532783,0.6257296244226737,9,15
162,-0.25357938947360736,0.24808036506900244,0.6450781555848866,9,16
163,1.7306139776446179,0.41774655959656753,0.4086061174203283,9,17
164,0.37775486370037314,-1.6952640656347056,-0.12419565405334355,9,18
165,0.37775486370037314,-1.1049322542406028,1.0487503982152508,9,19
166,1.009089116874354,-0.30007767067057595,-1.2856716123588776,9,20
167,2.5423294460111645,0.19863886666920777,0.6908575891133463,9,21
168,0.37775486370037314,-0.30978428267204905,0.12107970394808185,9,22
169,2.2717576232223156,-0.3975118916893294,0.8529851543027324,9,23
170,1.009089116874354,-0.43549769833002894,0.6712533211286172,9,24
171,-1.3358666806290036,-0.6766243790784511,0.20922766068454712,10,11
172,-1.3358666806290036,-0.5875682736720338,-0.5855456552576164,10,12
173,-1.3358666806290036,-0.5113047650233735,-2.083810930230033,10,13
174,-1.3358666806290036,0.3385021533758125,-0.042679096299550044,10,14
175,-1.3358666806290036,-1.3442334060906862,0.16813799621209252,10,15
176,-1.3358666806290036,-1.4016939259045988,-1.3478432278012136,10,16
177,-1.3358666806290036,-1.38736098330797,-1.7513205019140188,10,17
178,-1.3358666806290036,0.40212497935939256,0.9027829378472425,10,18
179,-1.3358666806290036,-1.9487199632663577,-0.5083371246935816,10,19
180,-1.3358666806290036,-1.7137281896384333,0.7668947793372846,10,20
181,-1.3358666806290036,-0.9311064993697095,-0.5430975657743965,10,21
182,-1.3358666806290036,-1.1791813049167117,-2.064437165385204,10,22
183,-1.3358666806290036,-0.04299427702203275,-1.3470409458552264,10,23
184,-1.3358666806290036,-1.3358063594637872,-1.3755970462827132,10,24
185,1.009089116874354,1.5213074573610008,0.7136037383425863,11,12
186,1.009089116874354,1.6516086058956962,-0.9543992037523946,11,13
187,-0.7045324274550226,0.46502969058490584,1.0435895030890103,11,14
188,0.37775486370037314,1.2842771062483158,1.0822560599773463,11,15
189,-0.25357938947360736,1.0460553811591033,-0.1708425806306385,11,16
190,1.009089116874354,0.29624139473022576,-0.6090245837926754,11,17
191,0.37775486370037314,-0.3020420227485218,0.7511788880368774,11,18
192,0.37775486370037314,0.2382757004047275,0.6024791460814866,11,19
193,1.009089116874354,-1.0859662123334208,-0.3223034123484983,11,20
194,1.009089116874354,0.9414961518609141,0.6549100955392213,11,21
195,0.37775486370037314,1.261901976863085,-0.9471035256682533,11,22
196,1.009089116874354,0.20923239080671535,-0.2327755575458633,11,23
197,1.009089116874354,1.1407573313662318,-0.21952913327126494,11,24
198,1.7306139776446179,1.5225140347677204,-0.18416723106950142,12,13
199,-0.7045324274550226,0.6743093150720204,0.9512921565313571,12,14
200,0.37775486370037314,1.1889382831700157,0.7414652655814417,12,15
201,-0.25357938947360736,0.9651232100374533,0.5398346254136188,12,16
202,1.7306139776446179,0.22539571003088077,0.16288354082974713,12,17
203,0.37775486370037314,-0.20073539247029393,0.012819064420359724,12,18
204,0.37775486370037314,-0.07229397197157325,1.0244547779567474,12,19
205,1.009089116874354,-1.105856061860724,-1.1361279899431218,12,20
206,1.7306139776446179,0.6766534680866074,1.0029451571044323,12,21
207,0.37775486370037314,1.0230488633813526,-0.20067242857361972,12,22
208,1.7306139776446179,0.1438837730750549,0.49354369817251237,12,23
209,1.009089116874354,1.0305951080061455,0.516793264814241,12,24
210,-0.7045324274550226,0.5565213358025233,-0.498260925577278,13,14
211,0.37775486370037314,1.2912701809560236,-0.7203846650563177,13,15
212,-0.25357938947360736,1.131607217059817,0.7109003152216526,13,16
213,1.7306139776446179,0.38443668306260653,1.0876421710374828,13,17
214,0.37775486370037314,-0.23141127556517505,-1.5183478412237967,13,18
215,0.37775486370037314,0.0028017177304064255,-0.10620858958817098,13,19
216,1.009089116874354,-0.9827685770121882,-2.718807862260922,13,20
217,2.5423294460111645,0.9655848493593701,-0.25607053284573716,13,21
218,0.37775486370037314,1.145764311371681,0.917331885664544,13,22
219,2.2717576232223156,0.3390729411462771,0.6886623747333593,13,23
220,1.009089116874354,1.0948598790560653,0.7516724678292843,13,24
221,-0.7045324274550226,0.0036338739765741685,1.2104963436176053,14,15
222,-0.7045324274550226,-0.2730889521829042,0.24264249840112753,14,16
223,-0.7045324274550226,-0.9570237029964969,-0.1656442286742956,14,17
224,-0.7045324274550226,1.1508830507857803,0.5111329592846521,14,18
225,-0.7045324274550226,-0.8355140796265244,0.9707619559327619,14,19
226,-0.7045324274550226,-1.9593485520884257,-0.6669642201414985,14,20
227,-0.7045324274550226,-0.36533328300476386,0.9112095520264236,14,21
228,-0.7045324274550226,0.05466346158239557,-0.5301382728241834,14,22
229,-0.7045324274550226,-0.07718394461985105,0.1862629864126597,14,23
230,-0.7045324274550226,0.038284507423297254,0.20899416234379034,14,24
231,-0.25357938947360736,1.5361760507635969,0.0023705920396672837,15,16
232,0.37775486370037314,0.11489897945469174,-0.3648721377640356,15,17
233,0.37775486370037314,-0.8284737878699316,0.7089987383452852,15,18
234,0.37775486370037314,0.23713661867915986,0.8263473697062792,15,19
235,0.37775486370037314,-1.4100666095034415,-0.44366857548482214,15,20
236,0.37775486370037314,0.598351370319083,0.667911569323445,15,21
237,0.37775486370037314,1.345457195255275,-0.7117926115530558,15,22
238,0.37775486370037314,-0.3756140528500582,0.020171347445765722,15,23
239,0.37775486370037314,1.534039250475727,-0.031553222890019494,15,24
240,-0.25357938947360736,0.45100778218451826,0.9710653409809371,16,17
241,-0.25357938947360736,-1.0237907888982576,-0.7793480058922156,16,18
242,-0.25357938947360736,0.12495441671000145,0.5785883363751815,16,19
243,-0.25357938947360736,-1.0866507280544633,-1.961389953201656,16,20
244,-0.25357938947360736,0.7018776176800573,0.5214996535615493,16,21
245,-0.25357938947360736,0.9698571563634584,0.6668241946332158,16,22
246,-0.25357938947360736,-0.3379756631331164,1.0545470577649205,16,23
247,-0.25357938947360736,1.1158007801385357,1.2580735916111927,16,24
248,0.37775486370037314,-1.6169103585811246,-1.201090024726595,17,18
249,0.37775486370037314,-0.9118390243546233,0.23049990562298178,17,19
250,1.009089116874354,0.5579317111543683,-2.3892043717946905,17,20
251,1.7306139776446179,1.1510317272807944,0.05930541498346625,17,21
252,0.37775486370037314,0.03019508422333795,1.067041384702808,17,22
253,1.7306139776446179,0.16149718209528202,1.083425223115731,17,23
254,1.009089116874354,-0.14872337218779647,0.9917160074901139,17,24
255,0.37775486370037314,-1.4350736473613928,0.09447211268045858,18,19
256,0.37775486370037314,-2.474768701455778,0.4067135677874131,18,20
257,0.37775486370037314,-1.0699402878293895,0.05110312576758403,18,21
258,0.37775486370037314,-0.7262975018562269,-1.518706751151748,18,22
259,0.37775486370037314,-0.6501569366948461,-0.7795360761202395,18,23
260,0.37775486370037314,-0.7752949025727788,-0.7852688352840598,18,24
261,0.37775486370037314,-2.1969432483470617,-1.0679834389168221,19,20
262,0.37775486370037314,-0.37823706221271786,1.0402641517328248,19,21
263,0.37775486370037314,0.1683866396364454,-0.06534405283085586,19,22
264,0.37775486370037314,-1.0693255890400446,0.6434912665749893,19,23
265,0.37775486370037314,0.23759133701293375,0.6050995873625211,19,24
266,1.009089116874354,-0.07022786709349606,-1.073267899153335,20,21
267,0.37775486370037314,-1.3694520992964603,-2.6806929894928966,20,22
268,1.009089116874354,-0.2826141954642275,-1.9549587177138024,20,23
269,1.009089116874354,-1.6125559677545702,-1.971762902572483,20,24
270,0.37775486370037314,0.6497855873129478,-0.2148857453176693,21,22
271,2.2717576232223156,0.536510806005554,0.3851033684152289,21,23
272,1.009089116874354,0.3888499151294072,0.5098296474693194,21,24
273,0.37775486370037314,-0.2459533671878586,0.8079131292629388,22,23
274,0.37775486370037314,1.4859790663899062,0.6986785699855811,22,24
275,1.009089116874354,-0.3970707223704841,1.1221189915480974,23,24
276,-0.25357938947360736,0.5066677594178878,0.4590335047969411,2,1
277,-1.1554854654364373,-0.3108864797778055,0.943527877332396,3,1
278,-0.7045324274550226,0.962526019522925,-2.4173080892021983,4,1
279,-0.25357938947360736,1.4074595683615656,0.7090938483051161,5,1
280,-0.25357938947360736,0.8517873097585206,0.8855368716587116,6,1
281,-0.9751042502438715,1.2974185302650887,-0.7210872580042829,7,1
282,-0.25357938947360736,0.5468054839583869,0.19381328242462761,8,1
283,-0.25357938947360736,0.05994903149998332,0.5534050687287324,9,1
284,-1.3358666806290036,-1.4202056155760043,0.2802747952354646,10,1
285,-0.25357938947360736,0.7238368300620016,0.8524528990087721,11,1
286,-0.25357938947360736,0.6747549657010276,0.5059183367951288,12,1
287,-0.25357938947360736,0.7354563738514437,-0.8280899473215966,13,1
288,-0.7045324274550226,-0.20302189781795357,1.0139651234612295,14,1
289,-0.25357938947360736,1.1310014713545369,1.092685127278244,15,1
290,-0.25357938947360736,1.1512304165341551,-0.11050431878659425,16,1
291,-0.25357938947360736,-0.19181024626084034,-0.5004540025461351,17,1
292,-0.25357938947360736,-0.9168490965649752,0.8166639784430058,18,1
293,-0.25357938947360736,-0.02187680819389788,0.7334579963801204,19,1
294,-0.25357938947360736,-1.5860020482533153,-0.31683414834760576,20,1
295,-0.25357938947360736,0.2365268015855285,0.5958631133052191,21,1
296,-0.25357938947360736,1.0023574636673955,-0.7857780020267776,22,1
297,-0.25357938947360736,-0.6107836091380262,-0.08314297332303429,23,1
298,-0.25357938947360736,1.138312239383135,-0.10561587413115717,24,1
299,-1.1554854654364373,-1.603380357261154,0.3550380639961432,3,2
300,-0.7045324274550226,0.5017454037862603,-1.5521192610579515,4,2
301,-0.25357938947360736,0.5136228067951562,0.973053730635153,5,2
302,1.7306139776446179,0.37394045831341044,0.8607508357184261,6,2
303,-0.9751042502438715,0.8948823056462881,0.12532012562196426,7,2
304,1.7306139776446179,1.4256469571051518,0.8071487023659311,8,2
305,1.7306139776446179,-0.11780827740836984,0.6949557697304993,9,2
306,-1.3358666806290036,-0.12601035595062207,-0.7294559110292548,10,2
307,1.009089116874354,1.4167376129318756,0.40317633415826365,11,2
308,1.7306139776446179,1.347120908581782,0.8637821178777945,12,2
309,1.7306139776446179,1.5955680128019551,0.02930942284860147,13,2
310,-0.7045324274550226,0.6924406021678419,0.7525878448235699,14,2
311,0.37775486370037314,0.8509237986254677,0.5177255331907311,15,2
312,-0.25357938947360736,0.7155486146135394,0.7472499909449251,16,2
313,1.7306139776446179,0.3884548184786984,0.26425584867298546,17,2
314,0.37775486370037314,-0.09860540292456003,-0.12079515461233516,18,2
315,0.37775486370037314,-0.2807015961987873,0.9113952894063594,19,2
316,1.009089116874354,-0.7612955634461864,-1.2782583778800307,20,2
317,1.7306139776446179,1.0608834147236788,0.9002222793701818,21,2
318,0.37775486370037314,0.880313737396045,-0.019342509858059492,22,2
319,1.7306139776446179,0.72984082901329,0.5922091157963413,23,2
320,1.009089116874354,0.7071880386889522,0.7190415762445064,24,2
321,-1.1554854654364373,-1.1542509759549762,-2.406159678785038,4,3
322,-1.1554854654364373,-0.6859091770094577,0.6798641202481472,5,3
323,-1.1554854654364373,-1.2482669028481377,0.885871246089321,6,3
324,-1.1554854654364373,-0.9547751680425076,-0.6425749723511751,7,3
325,-1.1554854654364373,-1.5789079046010257,0.1332893294535481,8,3
326,-1.1554854654364373,-0.7066424587535205,0.46261453711057493,9,3
327,-1.3358666806290036,-2.770873449458396,0.18958723853970438,10,3
328,-1.1554854654364373,-1.5752217525028391,1.134766330930768,11,3
329,-1.1554854654364373,-1.437747299601555,0.70365695479706,12,3
330,-1.1554854654364373,-1.4783563521953815,-0.8579443892003592,13,3
331,-1.1554854654364373,-1.9628729482007572,1.0968608381193519,14,3
332,-1.1554854654364373,-1.1822114733910687,1.2404392125444361,15,3
333,-1.1554854654364373,-0.8236070408570275,-0.12953230196007867,16,3
334,-1.1554854654364373,-1.8092126786808789,-0.4952730697001822,17,3
335,-1.1554854654364373,-2.3577392831446873,0.6828575727104147,18,3
336,-1.1554854654364373,-1.8542918678076024,0.6632276879438693,19,3
337,-1.1554854654364373,-2.781037554324571,-0.4083107596315158,20,3
338,-1.1554854654364373,-1.7985737367607648,0.6218935277471583,21,3
339,-1.1554854654364373,-1.3762511438197433,-0.8538315888790776,22,3
340,-1.1554854654364373,-2.3872800088355812,-0.14485954192254433,23,3
341,-1.1554854654364373,-1.2078443006153095,-0.1601072355133702,24,3
342,-0.7045324274550226,1.0875958942549349,-1.6743505915676562,5,4
343,-0.7045324274550226,0.7760730889073898,-1.89332573689103,6,4
344,-0.9751042502438715,1.0044247128810169,-0.33824917291830764,7,4
345,-0.7045324274550226,0.493923506257344,-1.0404690969122423,8,4
346,-0.7045324274550226,-0.6028688119653465,-1.4644005740276613,9,4
347,-1.3358666806290036,-1.426178671580122,-3.6746786823289703,10,4
348,-0.7045324274550226,0.6897074006398526,-2.5030025904336752,11,4
349,-0.7045324274550226,0.6163830778708875,-1.6784064204428157,12,4
350,-0.7045324274550226,0.7412277313339496,-0.07886023266366357,13,4
351,-0.7045324274550226,-0.23547823854207872,-2.0863247868049157,14,4
352,-0.7045324274550226,0.9043991560694348,-2.2884286523320925,15,4
353,-0.7045324274550226,0.7064970130862736,-0.8218479097060255,16,4
354,-0.7045324274550226,-0.16490671994600312,-0.32424762844506455,17,4
355,-0.7045324274550226,-0.9217582499150393,-3.122293145687206,18,4
356,-0.7045324274550226,-0.12756323288230537,-1.6492360310911405,19,4
357,-0.7045324274550226,-1.5614856319779995,-4.309317267510944,20,4
358,-0.7045324274550226,0.2614776749872901,-1.7688020926810708,21,4
359,-0.7045324274550226,1.0245098763809468,-0.09020040370659514,22,4
360,-0.7045324274550226,-0.5434930112959447,-0.7522180513908163,23,4
361,-0.7045324274550226,1.0355365392508074,-0.7935624857643394,24,4
362,-0.25357938947360736,1.1350959194360115,1.2747204120017428,6,5
363,-0.9751042502438715,1.1786152599003705,0.03973036174853665,7,5
364,-0.25357938947360736,0.5577625160899906,0.8449662806412662,8,5
365,-0.25357938947360736,-0.17958003171303694,1.018884572446081,9,5
366,-1.3358666806290036,-1.3589183106007876,-0.45140668676674617,10,5
367,-0.25357938947360736,0.8096979052637809,0.6557761399282688,11,5
368,-0.25357938947360736,0.7327728013057485,0.9652862621478701,12,5
369,-0.25357938947360736,0.7282521604819633,-0.09290738300351344,13,5
370,-0.7045324274550226,-0.12934898687952584,1.0249086880902025,14,5
371,-0.25357938947360736,1.0459082555938688,0.8445327309957514,15,5
372,-0.25357938947360736,0.9412885731013045,0.667666311182806,16,5
373,-0.25357938947360736,-0.25670201116224534,0.23018279851196644,17,5
374,-0.25357938947360736,-0.8328772889926247,0.09716732873112567,18,5
375,-0.25357938947360736,0.1962116432737477,1.0890980562586212,19,5
376,-0.25357938947360736,-1.6186668738719412,-1.0819530517795524,20,5
377,-0.25357938947360736,0.20344094619783554,0.9422359726178433,21,5
378,-0.25357938947360736,1.1637346330956126,-0.09589486453736878,22,5
379,-0.25357938947360736,-0.5497532868546827,0.5916732404944351,23,5
380,-0.25357938947360736,1.2786131555582536,0.6032768792303101,24,5
381,-0.9751042502438715,0.898988164610124,-0.15429444531299694,7,6
382,1.7306139776446179,0.36776502135365063,0.6643752002558588,8,6
383,1.7306139776446179,-0.5133021739013247,0.8869429091838849,9,6
384,-1.3358666806290036,-1.565558240234711,-0.23118544806013758,10,6
385,1.009089116874354,0.6374921487256696,0.8532475290895479,11,6
386,1.7306139776446179,0.49631609349994577,0.954744295231759,12,6
387,1.7306139776446179,0.5469581733606138,-0.32389686133129786,13,6
388,-0.7045324274550226,-0.3428926650508928,1.211312303886921,14,6
389,0.37775486370037314,0.8518424232356389,1.0621298868512847,15,6
390,-0.25357938947360736,0.6473129337310329,0.45132606848649204,16,6
391,1.7306139776446179,-0.4232193665953726,0.019247668830192046,17,6
392,0.37775486370037314,-1.0967322339292123,0.3229397220130496,18,6
393,0.37775486370037314,0.30754083957419615,1.099162612742228,19,6
394,1.009089116874354,-1.7331397129052575,-0.8433686806601622,20,6
395,1.7306139776446179,0.11148980994132665,0.9957184123295981,21,6
396,0.37775486370037314,0.8050933772952064,-0.3035650419735752,22,6
397,1.7306139776446179,-0.49782250221667007,0.3971465713306102,23,6
398,1.009089116874354,0.9838101001935912,0.4001051386581652,24,6
399,-0.9751042502438715,1.0094373696047299,0.578772042339136,8,7
400,-0.9751042502438715,0.06308655341496486,0.09250080186355185,9,7
401,-1.3358666806290036,-1.2178127582284832,-1.9388238723943454,10,7
402,-0.9751042502438715,1.14240330603435,-0.6878034076712523,11,7
403,-0.9751042502438715,1.0728645500615401,0.11387590419742952,12,7
404,-0.9751042502438715,1.190922995168671,0.7844843771666882,13,7
405,-0.9751042502438715,-0.06514534362299684,-0.3111646976920428,14,7
406,-0.9751042502438715,1.5351637184700715,-0.5605865074969387,15,7
