,SO,RH_MMS,RH_rsFC,Subject_left,Subject_right
41,0.5467123955546338,0.7197169522365234,0.4390397485975454,2,21
42,-1.7054162786704254,-2.737735627033888,0.07108671589235067,2,22
43,-0.8045648089804011,-0.34027825587878757,1.1785674903569152,2,23
44,0.5467123955546338,1.3761555074239842,-0.577563382767581,2,24
45,-2.6062677483604486,-1.4173725759228557,0.41767776801823264,3,4
46,-0.35413907413538975,-3.1451207234271457,1.054527766768862,3,5
47,-3.5071192180504727,-0.9424818010946102,0.2337878769107447,3,6
48,-0.8045648089804016,-1.6819257190657486,0.8172714246896847,3,7
49,-0.8045648089804016,-2.482072182822254,-0.16476741117882765,3,8
50,-1.2549905438254136,-1.4492383049282014,-0.432266443584261,3,9
51,-0.8045648089804016,-1.5146797633184543,0.03396735546188318,3,10
52,-2.155842013515437,-1.832177600749258,0.712583406016483,3,11
53,-0.8045648089804016,-1.8560666240947343,1.179742488434018,3,12
54,-1.254990543825413,-1.8337563035951778,-1.868308527832521,3,13
55,-2.1558420135154375,-1.9304559822091234,0.7069756468631277,3,14
56,-0.8045648089804016,-1.6049519139080022,1.204787413901711,3,15
57,-1.254990543825414,-2.4145705799429447,-0.046446127831189905,3,16
58,-2.606267748360448,-1.3188548948639938,0.5693316939968256,3,17
59,-1.7054162786704254,-0.9699347676047114,0.6881872136841627,3,18
60,-1.2549905438254136,-2.980987018260092,-1.2953148130962253,3,19
61,-1.7054162786704254,-1.2338134438381887,0.015477951345921752,3,20
62,-2.155842013515437,-2.503669541777377,0.9408279844832634,3,21
63,-0.8045648089804016,-1.4635133891641874,-0.5251602715638227,3,22
64,-1.705416278670425,-1.2224208174401854,1.2445586259769765,3,23
65,-1.2549905438254136,-1.9286553273231895,-1.188616262154715,3,24
66,0.0962866607096222,0.022871662526893547,0.7647153296509125,4,5
67,0.5467123955546338,0.6354255859488774,1.0982572105155248,4,6
68,0.5467123955546338,1.085177315155014,0.9864195724310164,4,7
69,-0.3541390741353894,-0.28432870380555303,0.7678557723527528,4,8
70,0.0962866607096219,0.146125276443224,0.6335229140720047,4,9
71,-0.35413907413538975,0.9933157189200055,-1.1406417422890416,4,10
72,0.9971381303996455,0.27415130748431416,-0.4220796922399627,4,11
73,-0.3541390741353903,0.033117443821552114,0.05291950764032019,4,12
74,0.0962866607096222,0.6144705951096314,-0.721968165804727,4,13
75,0.0962866607096216,-0.055386749373333835,1.164852085532471,4,14
76,0.5467123955546338,-0.0687453409908039,0.4961585377805375,4,15
77,0.0962866607096222,0.08865021620763366,0.9350640890368983,4,16
78,0.5467123955546338,0.4442862120733902,1.0533630620290089,4,17
79,1.4475638652446574,0.5302182479430971,1.073741204825108,4,18
80,0.0962866607096222,0.15227613625472125,-0.1463882944320047,4,19
81,1.4475638652446574,0.2956234149402351,-1.1597020523635138,4,20
82,0.0962866607096219,0.06657488498418929,0.05453151358360269,4,21
83,-1.2549905438254136,-1.2836596537848515,0.5727390841717915,4,22
84,-1.254990543825413,0.47170698680959916,0.7153854280023301,4,23
85,0.9971381303996455,0.35010571750127484,-0.07582113973361554,4,24
86,-0.8045648089804016,-1.14005693294135,0.5746501357351979,5,6
87,0.0962866607096219,0.6071611864857991,0.9267846239067953,5,7
88,0.0962866607096219,0.662335258761982,0.22354619880238363,5,8
89,0.5467123955546338,-0.44857311003990086,-0.040547272073067075,5,9
90,0.0962866607096216,-0.5598284273829788,-0.3986823901565409,5,10
91,-0.35413907413538975,0.486939285903756,0.21219483561834304,5,11
92,0.9971381303996455,0.20258703483195226,0.7476112815271516,5,12
93,0.5467123955546336,0.17454278149009533,-1.4579365737479275,5,13
94,0.5467123955546336,0.14276301836956584,0.9070772761118892,5,14
95,0.9971381303996455,-0.22838496817492007,0.9372733106688198,5,15
96,-0.35413907413538975,1.3274546585966671,0.37254397199683664,5,16
97,0.0962866607096219,-0.06469596537317697,0.8638578938323073,5,17
98,0.9971381303996455,0.21558133821881956,1.018902546345679,5,18
99,-0.3541390741353903,0.4363717980962793,-0.9043836828972581,5,19
100,0.9971381303996455,0.1752744300002031,-0.4253567575075482,5,20
101,0.5467123955546336,0.30459869373697973,0.5669445677433504,5,21
102,0.9971381303996455,-2.640021685437251,-0.1339734882855997,5,22
103,-1.705416278670425,-0.5083515293307258,1.170262313951561,5,23
104,1.4475638652446572,0.6897308849972535,-0.8607205529075089,5,24
105,-0.3541390741353894,-0.0759744495486982,0.9782059949042137,6,7
106,-0.3541390741353894,-0.7341218045801161,0.9177950557516243,6,8
107,-0.8045648089804016,0.17670173599027839,0.8972055638533978,6,9
108,-1.2549905438254136,0.22892842772138622,-1.3554794030723354,6,10
109,0.9971381303996455,-0.2825990915434618,-0.6270410606875529,6,11
110,-1.2549905438254136,-0.2658541614633,-0.14111375323934552,6,12
111,0.0962866607096219,-0.16251397681433208,-0.4932821373806817,6,13
112,-0.8045648089804016,-0.6966160497753053,0.9440302321065621,6,14
113,-0.3541390741353894,-0.025016826725693334,0.38598159024671447,6,15
114,0.0962866607096222,0.004306662662568727,1.0791284783537907,6,16
115,1.4475638652446574,0.032047194136972636,0.9269202807198503,6,17
116,0.5467123955546338,0.8500020221107912,1.106360057005039,6,18
117,0.0962866607096222,-0.7429186656624086,0.05356365030773501,6,19
118,0.5467123955546338,0.2958585705262446,-1.379386963254772,6,20
119,0.0962866607096222,-0.592596905510957,-0.17630195854198227,6,21
120,-2.155842013515437,-0.6624617100031718,0.6845566129752776,6,22
121,-0.35413907413538975,0.40724277312965607,0.5440804333579574,6,23
122,0.0962866607096222,-0.48348528142846814,-0.04639911559489812,6,24
123,1.4475638652446574,0.695281385761148,0.4524176857247381,7,8
124,0.0962866607096219,0.9593091969632869,0.2863068588780662,7,9
125,-0.35413907413538975,0.5514259944922553,-0.7659574460767467,7,10
126,0.9971381303996455,0.9246133139996171,-0.003758441212187641,7,11
127,-1.2549905438254136,0.7926403598253992,0.4270329954290962,7,12
128,0.0962866607096219,1.3196258628136306,-1.1273202024853175,7,13
129,0.0962866607096219,0.6966932467420256,1.0999086562710063,7,14
130,1.4475638652446574,0.8199322563187224,0.9342040546574717,7,15
131,0.9971381303996455,0.700411827012784,0.5642139767026392,7,16
132,0.5467123955546338,0.5687222884148803,0.9042728400271584,7,17
133,0.5467123955546338,1.2159814275871537,1.214461939865752,7,18
134,0.9971381303996455,0.5899556808330993,-0.556048890251602,7,19
135,0.5467123955546338,1.188769013964182,-0.7782755226059189,7,20
136,0.0962866607096222,0.6306786094977322,0.4101233818995861,7,21
137,-1.2549905438254136,-1.6936456314381623,0.14891269259593062,7,22
138,-0.3541390741353894,0.4188155325245008,1.050861385174739,7,23
139,0.9971381303996455,1.1058250214797862,-0.5219610972361489,7,24
140,0.0962866607096219,0.02668847439212757,0.9757442323109782,8,9
141,-0.35413907413538975,-0.5104673647003932,-1.7381780873943982,8,10
142,0.9971381303996455,0.666826572547423,-1.0472085655232926,8,11
143,-1.2549905438254136,0.5187775538381102,-0.5284699314323328,8,12
144,0.0962866607096222,-0.10626916759393305,-0.19215299378314715,8,13
145,-0.8045648089804016,0.6084689949955925,0.5912822546676837,8,14
146,1.4475638652446574,0.4031421621289004,0.011031124341558863,8,15
147,1.897989600089669,1.2749546545723274,1.1582883585420747,8,16
148,0.5467123955546338,-0.3946015534655998,0.6951880271459318,8,17
149,0.5467123955546338,0.3604575106723605,0.6108611311304493,8,18
150,0.9971381303996455,0.8361282761908633,0.318616792358999,8,19
151,0.5467123955546338,0.1166940013454908,-1.772877017151049,8,20
152,0.9971381303996455,0.6218211900269442,-0.6652553282134372,8,21
153,-1.2549905438254136,-2.030579379440086,1.0413979854683082,8,22
154,0.5467123955546338,-0.6809906115782693,0.1792592874543472,8,23
155,0.9971381303996455,0.5639361152223336,0.33844556662378333,8,24
156,0.0962866607096219,-0.22473504617597767,-2.0339876150906107,9,10
157,-0.35413907413538975,0.9435360874337652,-1.3009004194638532,9,11
158,0.0962866607096219,0.6279674508341733,-0.7881855194315759,9,12
159,0.5467123955546338,0.32498589343236667,0.18757889539656913,9,13
160,-0.35413907413538975,0.19316230458429978,0.4041297032218003,9,14
161,0.0962866607096219,0.2540840866701577,-0.27993461287618276,9,15
162,0.5467123955546338,0.5795267742103141,1.1386100565183837,9,16
163,-0.8045648089804016,0.6201028357139107,0.4083718240539868,9,17
164,0.9971381303996455,1.0962595526050065,0.41241149250351683,9,18
165,0.5467123955546336,-0.38819731279258074,0.7134576489876558,9,19
166,0.9971381303996455,0.9609093780616861,-2.060833118154202,9,20
167,0.5467123955546338,0.04732085205556239,-0.8620108391620913,9,21
168,0.0962866607096219,-2.0338373620366132,1.2110474487513936,9,22
169,-0.8045648089804016,0.13299148683563805,-0.1108253298590567,9,23
170,0.5467123955546338,0.31341079473459305,0.48915097078527586,9,24
171,-0.8045648089804023,-0.30225783696333025,0.7092636110368147,10,11
172,-0.3541390741353903,-0.2227932263416047,0.36130599160748283,10,12
173,-0.8045648089804016,0.7413415038551247,-3.4732934554599764,10,13
174,0.0962866607096216,-0.26933735270955395,-0.8579148160239942,10,14
175,0.5467123955546336,-0.5312370370126139,-0.2474142843007363,10,15
176,-0.8045648089804023,-0.26896654493394995,-1.6446187326971908,10,16
177,-0.35413907413538975,-0.10784305313659237,-0.9468951634302619,10,17
178,0.5467123955546336,0.03211237590622714,-0.8577519512754032,10,18
179,-0.8045648089804016,-0.32288825317793884,-2.8951336101390495,10,19
180,0.5467123955546336,0.313665882789937,1.4252240470947386,10,20
181,0.9971381303996455,-0.5728220304886454,0.26416152354451644,10,21
182,0.5467123955546336,-1.3595905459853392,-2.121890985765997,10,22
183,-2.155842013515436,0.701587951742042,-0.31408867275695834,10,23
184,0.9971381303996455,0.3549670505910058,-2.7737765250312183,10,24
185,-0.8045648089804016,1.2487398557185376,1.0280441042281068,11,12
186,0.5467123955546338,0.6649394450646294,-2.7353727281747724,11,13
187,-0.35413907413538975,0.9366204305969038,-0.11641810943543152,11,14
188,0.9971381303996455,0.2883117733724399,0.4841881493578669,11,15
189,1.4475638652446574,1.3097995131142477,-0.9347546342232078,11,16
190,0.9971381303996455,0.5030937324217217,-0.2913382832513181,11,17
191,0.9971381303996455,0.7800890641405565,-0.1678661994156433,11,18
192,0.5467123955546338,0.7818181037751726,-2.154382249566087,11,19
193,0.9971381303996455,0.6002593000455616,0.7521067610174091,11,20
194,0.5467123955546338,1.2294068102980644,0.9371190928771539,11,21
195,-1.7054162786704254,-2.3994379799719465,-1.4059163774488914,11,22
196,0.0962866607096222,-0.010996715169274439,0.3968544306706959,11,23
197,0.5467123955546338,0.9915008788465661,-2.0026245583759352,11,24
198,0.0962866607096216,0.5576397916765574,-2.2430910176483927,12,13
199,0.0962866607096219,1.258220835826151,0.365891027004941,12,14
200,-0.3541390741353903,0.3958179202558784,0.9144669751256694,12,15
201,-0.8045648089804016,0.47670743895267736,-0.4000490495158071,12,16
202,-1.2549905438254136,0.4008638736939788,0.20979855412839657,12,17
203,0.5467123955546336,0.5633401427168673,0.3346029268155904,12,18
204,-0.8045648089804023,0.29510711066308315,-1.669765707595332,12,19
205,0.5467123955546336,0.8721186810026685,0.3522613125483154,12,20
206,-0.8045648089804016,0.5255216326329984,0.9280544561359229,12,21
207,1.4475638652446572,-2.2325977351607813,-0.8945162859882118,12,22
208,-2.155842013515437,-0.29647795232559915,0.9137129723908917,12,23
209,0.0962866607096216,0.7144025200568054,-1.5432370480400497,12,24
210,-1.2549905438254136,0.5776715539287269,-1.0002846542533494,13,14
211,0.9971381303996455,0.8195509794864059,-1.681500211862585,13,15
212,0.5467123955546338,0.7171544618453266,-0.21104759914367036,13,16
213,-0.8045648089804016,0.6069435676085256,-0.9273337845368367,13,17
214,0.9971381303996455,0.7169130406271296,-1.0000967085045611,13,18
215,0.5467123955546338,0.729549220724022,1.0189410340518341,13,19
216,0.9971381303996455,1.1269786176692762,-3.498031493281824,13,20
217,-0.3541390741353903,0.008305666579806727,-2.2560861090612776,13,21
218,-0.8045648089804023,-1.7917151978524493,0.24146110341401147,13,22
219,-0.8045648089804011,0.29507441949678115,-1.5374806999441022,13,23
220,0.5467123955546336,1.2957863421693403,0.4619151561139518,13,24
221,0.0962866607096216,1.0960897233469258,0.8020331875536584,14,15
222,-1.2549905438254136,0.49741926962503646,0.7339016934415551,14,16
223,0.0962866607096216,0.2701072214334207,1.2419607422332146,14,17
224,0.0962866607096216,0.05734592102617486,1.071406639293773,14,18
225,-1.2549905438254136,0.7574048762068664,-0.4219725924235897,14,19
226,0.0962866607096216,0.49160346513892356,-0.8792444617591589,14,20
227,0.5467123955546336,0.8320432943448574,0.2748007998768772,14,21
228,0.9971381303996455,-2.8249314624746162,0.3163368473199937,14,22
229,-2.606267748360448,-0.7462508103243248,1.027341912460717,14,23
230,0.5467123955546336,1.3641294714765873,-0.3006096749786919,14,24
231,0.9971381303996455,0.6752266274330965,0.10478587585394032,15,16
232,0.5467123955546338,0.4490282770785636,0.6948350900971997,15,17
233,1.4475638652446574,0.9695840488659978,0.7553092719907861,15,18
234,0.9971381303996455,0.5978396442160592,-1.1074375264652057,15,19
235,1.4475638652446574,0.9928292314510204,-0.24773738474358012,15,20
236,0.9971381303996455,0.20507859015526544,0.6949362757716263,15,21
237,-0.3541390741353903,-2.2033941617266697,-0.34712853127203097,15,22
238,-0.35413907413538975,-0.36908726925900837,1.3161900929734858,15,23
239,1.897989600089669,0.8447794933919349,-0.9773467939482992,15,24
240,0.0962866607096222,0.20854845320579166,0.7678842902383822,16,17
241,0.9971381303996455,0.7926365461078213,0.7433738593366663,16,18
242,1.4475638652446574,1.1029046786391397,0.3145202722779113,16,19
243,0.9971381303996455,0.6369082652319904,-1.6675538273162325,16,20
244,0.5467123955546338,1.0333204616296792,-0.5309509405367985,16,21
245,-1.7054162786704261,-2.3407474708342226,1.043011638072404,16,22
246,0.9971381303996455,-0.00034491906831859656,0.28376001445708826,16,23
247,0.5467123955546338,1.0067276822075204,0.2851941688781261,16,24
248,0.5467123955546338,1.3141392917089894,0.9974706523306422,17,18
249,0.0962866607096222,0.0105554856731982,-0.35327956806218513,17,19
250,0.5467123955546338,1.1043095011866446,-0.983968306225423,17,20
251,0.9971381303996455,-0.20342573865978572,0.12418930564331843,17,21
252,-1.2549905438254136,-1.3699671905552995,0.37410341187870827,17,22
253,-0.35413907413538975,-0.021440595789711317,0.8965437128254293,17,23
254,0.9971381303996455,0.7251623236708152,-0.27680654794507403,17,24
255,0.9971381303996455,0.02773899442722105,-0.45464889547076426,18,19
256,2.3484153349346806,1.6477024943810037,-0.886331350409448,18,20
257,0.9971381303996455,0.008251742359228816,0.23174108791568263,18,21
258,-0.3541390741353903,-1.0773728759011465,0.24934266668162688,18,22
259,-0.35413907413538975,0.4469015297346237,0.9669659007247782,18,23
260,1.897989600089669,0.6900247233996789,-0.4694194709849412,18,24
261,0.9971381303996455,0.24061830023860722,-2.917720400418488,19,20
262,-0.3541390741353894,0.970956632462899,-1.667183239462931,19,21
263,-1.705416278670425,-2.2139435208642473,0.8047989614414833,19,22
264,0.9971381303996455,-0.7006609117372788,-0.9642944586758913,19,23
265,0.5467123955546338,1.0767773004788297,0.8036235791292011,19,24
266,0.9971381303996455,-0.06828247033622087,0.2783412642916542,20,21
267,-0.3541390741353903,-1.2454252664286898,-2.1452644055016163,20,22
268,-0.35413907413538975,0.8095068145789446,-0.33204262585052624,20,23
269,1.897989600089669,0.7127052329407998,-2.7844253094268203,20,24
270,0.0962866607096216,-2.7351439048739374,-0.9654458228038895,21,22
271,-0.8045648089804011,-0.466598509872462,0.6645927785469322,21,23
272,1.4475638652446572,0.6961882168093855,-1.5917975767219579,21,24
273,-3.05669348320546,-1.4117675490047341,-0.1920928085684709,22,23
274,0.0962866607096216,-2.2232037155671818,0.7332507956038783,22,24
275,-0.8045648089804011,-0.11390774951952225,-0.8370772417255886,23,24
276,0.9971381303996455,-0.51431957231885,0.8971923991691138,2,1
277,-1.705416278670425,-1.0695703734411242,0.3506078641294593,3,1
278,0.5467123955546338,-0.16733059548610912,1.0038271459640604,4,1
279,-0.8045648089804016,-1.1953721363210692,0.6952787894836366,5,1
280,0.5467123955546338,-0.2082065059546084,0.8873708357733764,6,1
281,0.5467123955546338,0.5720326189416765,0.7278418070139883,7,1
282,-0.3541390741353894,-0.9589253056121492,0.8139726279555591,8,1
283,-0.8045648089804016,0.14178548502088392,0.6187736813903271,9,1
284,-1.2549905438254136,-0.48412623395044196,-1.1776026956251757,10,1
285,0.9971381303996455,-0.4200755189320737,-0.4829991808338918,11,1
286,-1.2549905438254136,-0.1947294599808555,0.029300535331164314,12,1
287,0.0962866607096219,0.5742614412792394,-0.732243229138304,13,1
288,-0.8045648089804016,0.09881992094207986,1.107286289778051,14,1
289,0.5467123955546338,1.1206281770613116,0.4311796022883834,15,1
290,0.0962866607096222,-0.28985629309270683,0.9534932562744658,16,1
291,0.5467123955546338,-0.22085214134926284,1.092425766428067,17,1
292,0.5467123955546338,0.288883963068453,0.8215344982989842,18,1
293,0.9971381303996455,-0.39863562330855723,-0.17228000005809707,19,1
294,0.5467123955546338,0.6837446777393565,-1.2045112873268,20,1
295,-0.8045648089804011,-0.6540206732023987,-0.10747530464402642,21,1
296,-2.1558420135154375,-2.097083226567592,0.5747212307287934,22,1
297,-0.35413907413538975,0.21654862983932768,0.6338203438935671,23,1
298,0.0962866607096222,0.35197072768852633,-0.11959220290459767,24,1
299,-1.254990543825413,-2.6235146251121577,0.879948738239367,3,2
300,0.0962866607096222,0.46496162946714553,0.8935445839243472,4,2
301,-0.35413907413538975,1.0482849834107903,1.0482085037707387,5,2
302,0.0962866607096222,-0.7994148958440865,0.8384579481363382,6,2
303,0.9971381303996455,1.0238412855956622,1.1449683234618413,7,2
304,0.9971381303996455,1.2267399825716379,0.421355072450356,8,2
305,-1.2549905438254136,0.1672271548482541,0.1920546353501452,9,2
306,-0.8045648089804023,0.02134192042367478,-0.6634047302252013,10,2
307,1.4475638652446574,0.9912731874973055,0.09346707531214887,11,2
308,-1.7054162786704254,0.6793226889883959,0.5596995638904483,12,2
309,-0.35413907413538975,0.9579190464687656,-1.2141781639702016,13,2
310,-0.35413907413538975,0.8253659956472723,1.2015099795988482,14,2
311,0.9971381303996455,0.22756182467819996,1.033717431498251,15,2
312,0.5467123955546338,1.383339554702872,0.5407246971454079,16,2
313,0.9971381303996455,0.5159282167275342,1.078244705204757,17,2
314,0.0962866607096222,0.25730260690522994,1.0943254843644512,18,2
315,-0.3541390741353894,1.2592142756896543,-0.6518917608668972,19,2
316,0.0962866607096222,0.3105930414323292,-0.6780430538268654,20,2
317,0.5467123955546338,0.7197169522365234,0.4390397485975454,21,2
318,-1.7054162786704254,-2.737735627033888,0.07108671589235067,22,2
319,-0.8045648089804011,-0.34027825587878757,1.1785674903569152,23,2
320,0.5467123955546338,1.3761555074239842,-0.577563382767581,24,2
321,-2.6062677483604486,-1.4173725759228557,0.41767776801823264,4,3
322,-0.35413907413538975,-3.1451207234271457,1.054527766768862,5,3
323,-3.5071192180504727,-0.9424818010946102,0.2337878769107447,6,3
324,-0.8045648089804016,-1.6819257190657486,0.8172714246896847,7,3
325,-0.8045648089804016,-2.482072182822254,-0.16476741117882765,8,3
326,-1.2549905438254136,-1.4492383049282014,-0.432266443584261,9,3
327,-0.8045648089804016,-1.5146797633184543,0.03396735546188318,10,3
328,-2.155842013515437,-1.832177600749258,0.712583406016483,11,3
329,-0.8045648089804016,-1.8560666240947343,1.179742488434018,12,3
330,-1.254990543825413,-1.8337563035951778,-1.868308527832521,13,3
331,-2.1558420135154375,-1.9304559822091234,0.7069756468631277,14,3
332,-0.8045648089804016,-1.6049519139080022,1.204787413901711,15,3
333,-1.254990543825414,-2.4145705799429447,-0.046446127831189905,16,3
334,-2.606267748360448,-1.3188548948639938,0.5693316939968256,17,3
335,-1.7054162786704254,-0.9699347676047114,0.6881872136841627,18,3
336,-1.2549905438254136,-2.980987018260092,-1.2953148130962253,19,3
337,-1.7054162786704254,-1.2338134438381887,0.015477951345921752,20,3
338,-2.155842013515437,-2.503669541777377,0.9408279844832634,21,3
339,-0.8045648089804016,-1.4635133891641874,-0.5251602715638227,22,3
340,-1.705416278670425,-1.2224208174401854,1.2445586259769765,23,3
341,-1.2549905438254136,-1.9286553273231895,-1.188616262154715,24,3
342,0.0962866607096222,0.022871662526893547,0.7647153296509125,5,4
343,0.5467123955546338,0.6354255859488774,1.0982572105155248,6,4
344,0.5467123955546338,1.085177315155014,0.9864195724310164,7,4
345,-0.3541390741353894,-0.28432870380555303,0.7678557723527528,8,4
346,0.0962866607096219,0.146125276443224,0.6335229140720047,9,4
347,-0.35413907413538975,0.9933157189200055,-1.1406417422890416,10,4
348,0.9971381303996455,0.27415130748431416,-0.4220796922399627,11,4
349,-0.3541390741353903,0.033117443821552114,0.05291950764032019,12,4
350,0.0962866607096222,0.6144705951096314,-0.721968165804727,13,4
351,0.0962866607096216,-0.055386749373333835,1.164852085532471,14,4
352,0.5467123955546338,-0.0687453409908039,0.4961585377805375,15,4
353,0.0962866607096222,0.08865021620763366,0.9350640890368983,16,4
354,0.5467123955546338,0.4442862120733902,1.0533630620290089,17,4
355,1.4475638652446574,0.5302182479430971,1.073741204825108,18,4
356,0.0962866607096222,0.15227613625472125,-0.1463882944320047,19,4
357,1.4475638652446574,0.2956234149402351,-1.1597020523635138,20,4
358,0.0962866607096219,0.06657488498418929,0.05453151358360269,21,4
359,-1.2549905438254136,-1.2836596537848515,0.5727390841717915,22,4
360,-1.254990543825413,0.47170698680959916,0.7153854280023301,23,4
361,0.9971381303996455,0.35010571750127484,-0.07582113973361554,24,4
362,-0.8045648089804016,-1.14005693294135,0.5746501357351979,6,5
363,0.0962866607096219,0.6071611864857991,0.9267846239067953,7,5
364,0.0962866607096219,0.662335258761982,0.22354619880238363,8,5
365,0.5467123955546338,-0.44857311003990086,-0.040547272073067075,9,5
366,0.0962866607096216,-0.5598284273829788,-0.3986823901565409,10,5
367,-0.35413907413538975,0.486939285903756,0.21219483561834304,11,5
368,0.9971381303996455,0.20258703483195226,0.7476112815271516,12,5
369,0.5467123955546336,0.17454278149009533,-1.4579365737479275,13,5
370,0.5467123955546336,0.14276301836956584,0.9070772761118892,14,5
371,0.9971381303996455,-0.22838496817492007,0.9372733106688198,15,5
372,-0.35413907413538975,1.3274546585966671,0.37254397199683664,16,5
373,0.0962866607096219,-0.06469596537317697,0.8638578938323073,17,5
374,0.9971381303996455,0.21558133821881956,1.018902546345679,18,5
375,-0.3541390741353903,0.4363717980962793,-0.9043836828972581,19,5
376,0.9971381303996455,0.1752744300002031,-0.4253567575075482,20,5
377,0.5467123955546336,0.30459869373697973,0.5669445677433504,21,5
378,0.9971381303996455,-2.640021685437251,-0.1339734882855997,22,5
379,-1.705416278670425,-0.5083515293307258,1.170262313951561,23,5
380,1.4475638652446572,0.6897308849972535,-0.8607205529075089,24,5
381,-0.3541390741353894,-0.0759744495486982,0.9782059949042137,7,6
382,-0.3541390741353894,-0.7341218045801161,0.9177950557516243,8,6
383,-0.8045648089804016,0.17670173599027839,0.8972055638533978,9,6
384,-1.2549905438254136,0.22892842772138622,-1.3554794030723354,10,6
385,0.9971381303996455,-0.2825990915434618,-0.6270410606875529,11,6
386,-1.2549905438254136,-0.2658541614633,-0.14111375323934552,12,6
387,0.0962866607096219,-0.16251397681433208,-0.4932821373806817,13,6
388,-0.8045648089804016,-0.6966160497753053,0.9440302321065621,14,6
389,-0.3541390741353894,-0.025016826725693334,0.38598159024671447,15,6
390,0.0962866607096222,0.004306662662568727,1.0791284783537907,16,6
391,1.4475638652446574,0.032047194136972636,0.9269202807198503,17,6
392,0.5467123955546338,0.8500020221107912,1.106360057005039,18,6
393,0.0962866607096222,-0.7429186656624086,0.05356365030773501,19,6
394,0.5467123955546338,0.2958585705262446,-1.379386963254772,20,6
395,0.0962866607096222,-0.592596905510957,-0.17630195854198227,21,6
396,-2.155842013515437,-0.6624617100031718,0.6845566129752776,22,6
397,-0.35413907413538975,0.40724277312965607,0.5440804333579574,23,6
398,0.0962866607096222,-0.48348528142846814,-0.04639911559489812,24,6
399,1.4475638652446574,0.695281385761148,0.4524176857247381,8,7
400,0.0962866607096219,0.9593091969632869,0.2863068588780662,9,7
401,-0.35413907413538975,0.5514259944922553,-0.7659574460767467,10,7
402,0.9971381303996455,0.9246133139996171,-0.003758441212187641,11,7
403,-1.2549905438254136,0.7926403598253992,0.4270329954290962,12,7
404,0.0962866607096219,1.3196258628136306,-1.1273202024853175,13,7
405,0.0962866607096219,0.6966932467420256,1.0999086562710063,14,7
406,1.4475638652446574,0.8199322563187224,0.9342040546574717,15,7
407,0.9971381303996455,0.700411827012784,0.5642139767026392,16,7
408,0.5467123955546338,0.5687222884148803,0.9042728400271584,17,7
409,0.5467123955546338,1.2159814275871537,1.214461939865752,18,7
410,0.9971381303996455,0.5899556808330993,-0.556048890251602,19,7
