,SO,RH_MMS,RH_rsFC,Subject_left,Subject_right
38,-0.9396882776403382,0.24651038206050582,0.47398061785443363,2,18
39,-0.7563749319960966,0.16545044708504644,0.4930310784711196,2,19
40,-0.9396882776403382,-0.3387214948460744,1.0461971513302875,2,20
41,-0.9118940471988597,-1.1343860416600413,-0.21128707655912776,2,21
42,-0.9396882776403382,0.41471823282788184,-0.07488964199388952,2,22
43,-0.5390890734987004,-3.081117415212801,1.8765564030986772,2,23
44,,-0.9012471939824662,-0.744584886593672,2,24
45,-1.077350259074632,0.009431235113523166,-1.027515122254018,3,4
46,1.0297233428373793,0.8687068027635436,-0.10002116465788374,3,5
47,-1.9407903711788201,0.34827128557605497,0.5928059803112056,3,6
48,1.4829216778912933,0.9108924022810214,1.2824881067177891,3,7
49,1.4829216778912933,0.09386049633544519,0.5509694534352529,3,8
50,-0.06439422409468612,0.8862306383199566,0.9994810458558142,3,9
51,-0.06439422409468612,-1.7974583546285636,0.5566550022986406,3,10
52,-0.6114530075607187,0.8669448499197634,0.622973410864851,3,11
53,-0.06439422409468587,0.9295137593335837,0.8305578561573864,3,12
54,0.2091351676383302,0.5394041803922515,0.48479194339314663,3,13
55,-1.448355639897507,0.7594158825764442,0.4100532886256929,3,14
56,1.3195671917081346,0.14948502487316873,1.25641146226988,3,15
57,1.0297233428373793,0.7998606417470262,1.0310104792893708,3,16
58,-1.6117101260806654,0.3982726123134426,-0.0553823922897698,3,17
59,-0.7563749319960966,0.8209197986490179,-0.28812457682667425,3,18
60,1.0297233428373789,1.0259459482348061,0.23598534665047158,3,19
61,-0.7563749319960966,0.7699533088368495,0.41384218620410707,3,20
62,-1.4044091028941768,0.006286293382722286,-1.1324702845679169,3,21
63,-0.7563749319960966,0.5163360497815179,0.5692296544390048,3,22
64,0.6861642347389675,-1.9468810583660268,1.4862348780727352,3,23
65,,0.20555427774103863,-0.8457522185321598,3,24
66,-1.077350259074632,-0.11181452832835331,-0.8334931321465411,4,5
67,0.9779289367690722,0.7796334416876889,-0.35780008820810727,4,6
68,0.4131178301574188,0.19974649890559493,-0.9409179233532187,4,7
69,-1.4969303868510013,-1.0675703410105626,-0.5857424313679787,4,8
70,-0.6492246635676137,-0.26471504451740463,-0.755195205287903,4,9
71,0.4131178301574188,-0.6186100767227476,-1.4782889635041845,4,10
72,0.9485618108852598,-0.3071047286650825,-0.8201657540296039,4,11
73,0.24821079502876098,-0.22687582375698584,-0.6916024256213428,4,12
74,-0.5708722415846593,0.5900113375131883,-0.1426876899171549,4,13
75,1.857554719995207,-0.4151166739727469,0.0708573346614415,4,14
76,-0.7050438721246506,-1.0172374812884688,-1.5666349690831889,4,15
77,-1.077350259074632,-0.2603495634342374,-0.6414115901049906,4,16
78,0.4131178301574188,-0.7541990179874284,-1.224456835204975,4,17
79,0.5762554239352783,-0.22640085751548794,-0.33524362334941077,4,18
80,-1.077350259074632,-0.10443109293219227,0.22877140352724415,4,19
81,0.5762554239352783,0.39398787762171816,-1.3393241357535568,4,20
82,-0.06439422409468612,1.0945851237324555,-0.24021166326190782,4,21
83,0.5762554239352783,-0.511700209975702,0.11458928216982464,4,22
84,-1.8015994922009506,-0.7676112934404774,-0.21136876740929414,4,23
85,,0.8692722609730464,0.0879329468083748,4,24
86,-0.43967345351151293,0.27661592034566446,-0.6998833793661539,5,6
87,-0.06439422409468612,0.869914119369516,-1.5918701155875388,5,7
88,-0.06439422409468612,0.2127755690626801,0.09862142886124586,5,8
89,0.8831393835953033,0.9408170325277025,-0.3316358101253361,5,9
90,-1.6117101260806654,-1.9053724829524232,-0.09589084059828111,5,10
91,-1.1585117910267515,0.8533752936404078,-1.2767849957675268,5,11
92,0.9485618108852598,0.9447201213350931,0.21356745084313353,5,12
93,1.3032527345703955,0.47816927136712256,-0.6063966798224456,5,13
94,-0.7563749319960966,0.6880352119883296,-1.8391143771892549,5,14
95,0.6275864838067243,0.25313502599123633,-1.2373084851567773,5,15
96,0.48266455937134656,1.036824486367403,1.1120333817903092,5,16
97,-1.6117101260806654,0.5257133459540333,-0.6721359971681018,5,17
98,0.6275864838067243,1.0704013458630355,-0.24013263486803238,5,18
99,2.1238409097694446,0.9934983669808289,-1.2549421929404878,5,19
100,0.6275864838067243,0.6743874222805202,0.5107384038353543,5,20
101,-1.4044091028941768,-0.1358582926580695,-1.9465754301095244,5,21
102,0.6275864838067243,0.7784496403451525,-0.1657096427098941,5,22
103,0.3108850053221407,-2.044351435851258,0.052907192451875994,5,23
104,,0.14468914919079492,-2.7386391772529484,5,24
105,-1.6565691518492884,0.5772648828901926,2.0132577487145693,6,7
106,-1.656569151849288,-0.6929716898672383,0.22809839583826147,6,8
107,0.5856084682805549,0.10059188328241823,1.4319605731311285,6,9
108,-0.595119200012887,-0.9934692876170276,-0.792880961362594,6,10
109,0.6861642347389675,0.04830338600388976,0.34777769395343244,6,11
110,0.9779289367690722,0.1341743313859272,0.4060747232723957,6,12
111,0.6861642347389675,0.9846305160005561,1.3939291769302313,6,13
112,1.1223428994153495,-0.07908494995224993,0.2841100137957366,6,14
113,-1.2511313476047219,-0.6469892702819057,1.0097459454289717,6,15
114,-0.43967345351151293,0.12557951841270115,0.031790740029665414,6,16
115,0.4663307518235146,-0.37875772852771306,-0.3202773175563727,6,17
116,1.597037748819364,0.15985630271255455,2.165778062329111,6,18
117,-0.43967345351151293,0.25714194716612165,0.7478466843144448,6,19
118,1.597037748819364,0.7552654978250046,-0.2806552075685004,6,20
119,0.8548483990414063,0.7314559448475186,-0.6228111143250096,6,21
120,1.597037748819364,-0.11400365211150347,-0.7163880322905875,6,22
121,-0.7079927928782541,-1.1334382224133441,1.2728836378567963,6,23
122,,1.0427800402815284,-2.4272192716574783,6,24
123,0.6650174871933573,-0.0824230158203616,-0.08841408772024845,7,8
124,-0.9577374766276802,0.7112812428065624,1.0028768441145424,7,9
125,0.6650174871933575,-1.600986143952455,-1.434455378790073,7,10
126,-0.06439422409468612,0.6532854994746815,0.9594273902711489,7,11
127,-0.5419062783467911,0.742473972088568,-0.08742107625134443,7,12
128,-0.8380521750876757,0.7792045906312536,-0.08468772538530664,7,13
129,-0.06439422409468612,0.5108207630808554,-0.31551341805931943,7,14
