,SO,RH_MMS,RH_rsFC,Subject_left,Subject_right
47,-4.28642552217134,-0.46167982987885625,0.7323888630783447,3,6
48,0.3980292637741087,-0.8568487297795316,0.9974838106101377,3,7
49,0.3980292637741098,-0.9424712443903116,0.06653873629835838,3,8
50,-1.1353424706022648,-0.17576685195493302,0.3855899032070919,3,9
51,-0.6713703550473408,-0.7563462198232941,1.1840582301698783,3,10
52,-1.4906605712702101,-1.0065417155744456,1.108377236322754,3,11
53,-0.8765428865874362,-0.7387693639572326,1.1104501701635505,3,12
54,-1.2362731880547653,-0.7215071403732417,-2.5593901022644348,3,13
55,-2.061612208779508,-0.19620279954365022,0.9024758280330026,3,14
56,0.07816457958096164,-0.6792738818172274,1.012575841325318,3,15
57,0.007122385210287635,-0.9734827447984811,0.6245026117227427,3,16
58,-2.281286341210695,-0.6209041367768069,0.5972248189387387,3,17
59,-1.0540529120757476,-0.6997844839027484,0.761206843045065,3,18
60,0.007122385210289938,-0.9250996828367736,-1.2116891570485802,3,19
61,-1.0540529120757476,-0.7874574238067811,1.1814941128451268,3,20
62,-1.8567733298972369,-0.3229571011299851,0.7924348155638391,3,21
63,-0.826261647191438,-0.6436327532090785,0.11177591252661385,3,22
64,-1.1353424706022637,-1.8201637926103624,1.1746787938918035,3,23
65,-0.5068354714887332,-1.0153390893887009,-1.4608627181602076,3,24
66,-0.3470953799916558,0.4883958369508102,0.5223810420295463,4,5
67,0.12647286850604708,0.385069048198059,0.42122470462509404,4,6
68,0.11803743527155551,0.5987810580064471,0.41374640903830484,4,7
69,-1.1816215345776224,0.5442529302461581,-0.2134504312625798,4,8
70,-0.8939251714620118,0.7140551918939644,-0.06922960670675828,4,9
71,0.2895888307766028,-1.404385257075,0.6248181186917431,4,10
72,0.4653335098151717,0.5460972550070474,0.6367308094203452,4,11
73,0.06068524916072901,0.7161344449132783,0.6375166902546556,4,12
74,-1.467468831339354,0.47112517650638075,-2.3879807772115083,4,13
75,1.0875397382772187,0.3703371202828268,0.6763882474821125,4,14
76,-0.19227688915978214,0.5851801819458986,0.2951072924671785,4,15
77,-0.9877293922598872,0.6053509697251531,0.17766378508981617,4,16
78,0.11803743527155666,0.4857242179467332,0.19114709846119307,4,17
79,0.3569292648722762,0.44666406960461513,0.5676554269741745,4,18
80,-0.9877293922598838,0.4921855729926568,-0.9705424742156599,4,19
81,0.3569292648722762,0.5065383586933969,0.6578461628334836,4,20
82,-0.09511868646243929,0.4414133538505095,0.6881821930087378,4,21
83,0.36846008885222326,0.38478001535458056,0.043139597444356255,4,22
84,-4.2233105406075895,-2.978072796926909,0.7040275043382344,4,23
85,0.26766033025819647,0.27589584364669495,-0.9763839436513797,4,24
86,-0.39431075672030197,0.2276920311938106,0.40537966612295845,5,6
87,0.6699001898352149,0.561395009497207,0.3687607432129111,5,7
88,0.6699001898352149,0.7345184353903651,0.0032954968311329183,5,8
89,0.7736672433954894,0.3284978186203159,0.08348502586239921,5,9
90,0.709373382226848,-0.9693443838061899,0.9240013969181354,5,10
91,0.26766033025819647,0.6299416444227777,0.6809882084206699,5,11
92,1.0259665913036362,0.7017075799051382,0.894465397973124,5,12
93,0.5058915444301624,0.42553965378632763,-2.6819983605437936,5,13
94,0.5117917776649279,0.12192317371421495,0.3753956303858003,5,14
95,1.1174569367490352,0.6900442422402865,0.46445489074447155,5,15
96,0.7813956460321329,0.7771397910981749,0.668753787738213,5,16
97,0.2104013544300757,0.7325143098645784,0.3973934225463705,5,17
98,1.1174569367490352,0.584340591759316,0.6662852832843335,5,18
99,1.295130961806076,0.7531240260847817,-1.5607002768810248,5,19
100,1.1174569367490352,0.6470461974719274,0.9730347980283771,5,20
101,0.44381398114091425,0.3382125953199523,0.4849837144463583,5,21
102,1.1897465727604746,0.6356627098007748,-0.03562047006395385,5,22
103,-0.907926307823163,-2.279873249277042,0.8460918234079715,5,23
104,1.1918649608527006,0.6695232805330056,-2.0232042287290577,5,24
105,-1.708978898208334,0.23500577675341108,1.0124008865020364,6,7
106,-1.708978898208334,0.3243384971718764,0.028807077492557724,6,8
107,-0.11035583958892269,0.40040041843776164,0.585900089880462,6,9
108,-0.46251394911772103,-1.624939247894753,0.5101341908476389,6,10
109,0.05239570820916085,0.43436837498207537,0.685825551727692,6,11
110,0.304418260698272,0.45457812255156477,0.6919328060654905,6,12
111,-0.3078568346567465,-0.11018438150223445,-1.5406711633954049,6,13
112,0.40672430933002346,0.4523871997180849,0.6074751089366233,6,14
113,-0.786541315339658,0.6155097105871686,0.7708529213235676,6,15
114,-0.8508013979790289,0.2833960418011739,0.29410681463347677,6,16
115,-0.09329079699402884,0.41849053442220036,0.319028200615978,6,17
116,0.5789643577158502,-0.020590643536974634,1.053379380353633,6,18
117,-0.8508013979790254,0.34159937885060887,-0.6769956753765557,6,19
118,0.5789643577158502,0.5719266043214004,0.5518830983205937,6,20
119,0.22444871211196762,0.515212733659261,0.4618998512403733,6,21
120,0.4067243093300211,0.031196879173068542,-0.26958636878389375,6,22
121,-3.066762344283515,-3.1285943803634066,0.8639405369810703,6,23
122,-0.03838017420044376,-0.16457253521009185,-1.9704088472255228,6,24
123,0.7055730491777736,0.7107540735573222,-0.055252223296459374,7,8
124,-0.37174341303312214,0.5987917030440079,0.4564356045658655,7,9
125,0.8882034559369593,-1.3566367822558425,0.6333060127856167,7,10
126,0.3018461610189468,0.6423777002217982,0.9417559823353835,7,11
127,0.22607818730840826,0.6428014246853455,0.7478445667550057,7,12
128,-0.9823272651153427,0.7441598372651356,-2.3661312114225366,7,13
129,0.3980292637741098,0.02116053805908184,0.5949671057936798,7,14
130,0.9598928224619393,0.6408769937995084,0.8520043860382213,7,15
131,0.3018461610189433,0.7147084185785942,0.044207258985480634,7,16
132,0.01377673468845291,0.6035877201454499,0.050123615520686726,7,17
133,0.3752182238657833,0.7104591343068244,0.7536581494778983,7,18
134,0.3018461610189468,0.7005572147733617,-0.8751144123287353,7,19
135,0.3752182238657833,0.5761266657848015,0.7035342976024582,7,20
136,-0.04680599216693656,0.13333819767414262,0.7019005973531863,7,21
137,0.5894089498444512,0.5491621650439877,-0.06019337894426071,7,22
138,-1.8907725790283423,-3.0397086993304123,0.9129860526906425,7,23
139,0.8648587844610689,0.6062783425337287,-1.5403981016897006,7,24
140,0.1345996422986187,0.46708760087207896,-0.2488780348470222,8,9
141,0.8882034559369593,-1.3755592910434535,-0.15127636781444953,8,10
142,0.30184616101894446,0.7580330297796105,-0.18303822682897297,8,11
143,0.22607818730840826,0.7618565761183796,-0.00727544617551678,8,12
144,-0.4110952587898152,0.6097316977145146,-1.7197433506921957,8,13
145,-0.4950759378874941,0.2044173983122435,-0.08797175434876756,8,14
146,0.9598928224619393,0.7230802450354207,0.14762599411531854,8,15
147,1.075297953909914,0.7974469201970981,0.12448496627584993,8,16
148,0.01377673468845291,0.6836558542679514,0.010463479113886152,8,17
149,0.3752182238657833,0.5784241390401555,0.16836086252783744,8,18
150,0.3018461610189468,0.764290924159739,-0.9996502842216942,8,19
151,0.3752182238657833,0.629483274688558,-0.2643604182297009,8,20
152,0.4786510290981082,0.34509777302596095,-0.7958766892772907,8,21
153,0.5894089498444512,0.5443760175349699,0.2470777994644931,8,22
154,0.1345996422986187,-3.0502601674179584,0.3509610817863694,8,23
155,0.8648587844610689,0.6079637746791229,-1.1403528168459747,8,24
156,0.44104361820148374,-1.31330434413113,0.11695690116747737,9,10
157,-0.48794416624739184,0.4307128877815839,0.3726157521745997,9,11
158,0.5146656745427745,0.5849250731271246,0.6983757964056819,9,12
159,0.2186030309469871,0.5466880167968629,-1.6126067399315795,9,13
160,-0.15481336021845962,0.386538696291195,0.41850989774290254,9,14
161,0.007122385210287635,0.5551185121990833,0.21721752739459582,9,15
162,0.6442733254093151,0.47409126082578323,0.37253378811053156,9,16
163,-0.37174341303312214,0.4520162820411563,-0.3729590035080795,9,17
164,0.8629983603420027,0.47660584648591636,0.38408229601547,9,18
165,0.6442733254093163,0.4369504052873324,-0.7354247794721788,9,19
166,0.8629983603420027,0.4552253368955628,0.0333065395304429,9,20
167,0.6353036222749814,0.45734851263554716,-0.2618830004230296,9,21
168,0.8257157501653445,0.36062579441773174,0.09938349692487249,9,22
169,-0.08505131023859357,-2.849856485941133,0.447968739903677,9,23
170,0.6276086398690763,0.2215732545914321,-1.8327857140878223,9,24
171,0.6139134312051943,-1.9235494019463153,1.0246009973299923,10,11
172,0.36259477640201365,-1.444611482009652,1.1104178294649554,10,12
173,-0.8315251699262272,-1.2553982647106268,-3.2181875729110456,10,13
174,0.7133304780568863,-2.008260852095666,0.8483652703303834,10,14
175,0.810619065147323,-1.1397160061912115,0.7186229285830644,10,15
176,0.6139134312051908,-1.3008941082711902,0.2804485415393103,10,16
177,0.8882034559369593,-0.7638253297343642,0.7336007330718329,10,17
178,0.810619065147323,-0.613102919666342,0.7337835920965352,10,18
179,0.1342389919612995,-1.1321551296522425,-1.569666728177991,10,19
180,0.810619065147323,-1.0489789380996641,1.3594608996904392,10,20
181,1.1225375827774156,-1.6696841256184782,0.8823787905272528,10,21
182,0.9902706446777304,-0.3108626648982372,-0.13378778662679316,10,22
183,-0.8150389113817391,0.2299522043033389,1.0446831429569046,10,23
184,1.1958561088636772,-0.6928333119802177,-2.060550006076417,10,24
185,0.8448293961876041,0.7489578001938205,1.1882321425789593,11,12
186,-0.03838017420044376,0.4628563265142821,-2.6745749479548335,11,13
187,0.5063833707037891,0.3632349066410523,1.0064910257618243,11,14
188,0.8257157501653456,0.6829376210535735,0.8959159509112679,11,15
189,0.5326239705554409,0.7333012072945585,0.3708497575912448,11,16
190,0.3018461610189456,0.5740249160413535,0.3661645723887557,11,17
191,0.8257157501653456,0.37324854814179653,0.7076774630322974,11,18
192,-0.332121422556208,0.6845650560805218,-1.1023151335368588,11,19
193,0.8257157501653456,0.5756435318750409,1.11700439262937,11,20
194,0.42008559675284507,0.40948246593164245,1.0285349036913367,11,21
195,0.8629983603420027,0.29807720093013057,-0.15260636879969944,11,22
196,-2.1862704037324545,-3.653365602000324,1.0892592355193975,11,23
197,0.8039019498324844,0.39807077510532246,-1.2815969074836817,11,24
198,1.040344140812315,0.5046356857982907,-2.773427320180769,12,13
199,0.47396252459344035,0.4458305817652622,1.015569299592538,12,14
200,0.9224938834214308,0.7204051330548564,0.9271563449457738,12,15
201,0.844829396187603,0.7562187622310398,0.7415275606525872,12,16
202,-0.19236061000891616,0.6274499309106939,0.5176082486582506,12,17
203,1.2761392133176495,0.46842175270122455,0.8100749898833081,12,18
204,0.8448293961876064,0.691499084361474,-1.2048824561744762,12,19
205,1.2761392133176495,0.630201552247653,1.1557248562358318,12,20
206,0.23741002632242134,0.5448456345629823,0.6756984795469448,12,21
207,1.2070940335202054,0.44416653043324095,0.11284043152510866,12,22
208,-1.6291952027962033,-3.0919049845699345,1.2393739718412065,12,23
209,0.9445721031095126,0.43467018473054087,-1.472206094595114,12,24
210,-0.8675445135015295,-0.10129761274872091,-2.3108162829523815,13,14
211,0.19322869740667345,0.419366680747656,-2.113979637286903,13,15
212,0.6002766243332895,0.5780867013456125,-1.7327038081894703,13,16
213,-1.5535592714408692,0.4271267115295234,-2.5231059218698237,13,17
214,0.6760078579897982,0.6892859590935695,-1.9913518101392462,13,18
215,0.6002766243332884,0.5431559972297166,-0.5834050889575949,13,19
216,0.6760078579897982,0.3091668446311056,-3.1801631764482012,13,20
217,-0.7358201009200478,-0.02568530713476846,-2.8583761381202555,13,21
218,0.502019134839059,0.4859617778883009,-1.6469821095760628,13,22
219,-1.4537930389838656,-3.028060639941681,-2.344573198427746,13,23
220,0.052395708209159696,0.569733304807541,-2.044437821504468,13,24
221,0.45557041013319577,0.316899005071502,0.6852075451087069,14,15
222,-0.4921386002832116,0.14186017606624257,0.3129234370617742,14,16
223,0.8445818646049106,0.12537554651687313,0.7889799557775189,14,17
224,0.8329762406854322,-0.265116876882396,0.46577655297751663,14,18
225,0.0071223852102887866,0.1481508618076485,-0.9542019119646938,14,19
226,0.8329762406854322,0.22012061914649514,0.8493231533749999,14,20
227,0.5174940113612521,0.7486484774941083,0.6159961834531562,14,21
228,0.903229139031862,-0.3066320911852458,0.017283846206777562,14,22
229,-3.096400691369873,-3.5480931762504233,1.063893690083587,14,23
230,0.9052878422085943,-0.3543205223429424,-0.8215546090052707,14,24
231,0.8257157501653445,0.7245498490718932,0.5662358337989727,15,16
232,0.37521822386578446,0.7762421285669189,0.5761693637334253,15,17
233,0.9032291390318642,0.5417207833493688,0.5377952391659776,15,18
234,0.8257157501653456,0.7451429613364501,-0.7449940120669932,15,19
235,0.9032291390318642,0.7963739379719779,0.8453625279348703,15,20
236,0.346361627508931,0.5087009261147838,0.4906694945748799,15,21
237,1.0486367152867095,0.5684418334088212,0.30813725512414525,15,22
238,-1.2766915774872798,-2.5632165001713214,1.1558916128492127,15,23
239,1.1893934651742495,0.5124660780873318,-1.0903554907438002,15,24
240,-0.4716056318720262,0.7188306601342549,0.040961476060437124,16,17
241,0.8257157501653445,0.6303490022931973,0.4613223560652861,16,18
242,0.5326239705554409,0.7683221822690184,-1.047872085421551,16,19
243,0.8257157501653445,0.6495343238291684,0.3709308937447384,16,20
244,0.42008559675284163,0.31001526717302474,-0.2505768510514968,16,21
245,0.8629983603420027,0.617967386510461,0.11127374609832776,16,22
246,0.07816457958096049,-2.7823572271368064,0.7447669371643755,16,23
247,0.8039019498324821,0.6682962721065104,-1.3343247924996535,16,24
248,0.37521822386578446,0.6400465625559242,0.23857248276033077,17,18
249,-0.47160563187202387,0.7378246772734631,-0.9270195528806724,17,19
250,0.37521822386578446,0.7461924077447389,0.5957072887806784,17,20
251,1.0041080503631565,0.37745826229687857,0.26737730423381395,17,21
252,0.5894089498444512,0.7106608302709954,-0.21935398073598833,17,22
253,-1.8907725790283423,-1.9709736016903623,0.8452858754852205,17,23
254,0.8648587844610689,0.6632739267353879,-1.3106582706276217,17,24
255,0.8257157501653456,0.6491631006087958,-1.023951454418575,18,19
256,1.3973693636670907,0.5123470319573324,0.7210465192936599,18,20
257,0.7904538647080585,-0.0435103719017508,0.32914945395423406,18,21
258,1.3721274271886266,0.7460688647968351,-0.32116546517129724,18,22
259,-1.2766915774872798,-1.9550529504573904,0.8794257963782166,18,23
260,1.1893934651742495,0.7496653209895325,-1.8922388268448127,18,24
261,0.8257157501653456,0.7276935591177457,-1.509888199346941,19,20
262,-0.1673932126487514,0.33718670908128845,-1.0591285494222638,19,21
263,0.8629983603420027,0.5875754196171419,-0.14669998382424487,19,22
264,-1.0540529120757465,-2.547722374685443,-0.8872603093384085,19,23
265,0.8039019498324833,0.675957691308768,-1.2570122690414534,19,24
266,0.7904538647080585,0.4458060685018684,0.9876548614933427,20,21
267,1.3721274271886266,0.5240428440800275,-0.08443614946115216,20,22
268,-1.2766915774872798,-2.3756205868180125,1.08288662468765,20,23
269,1.1893934651742495,0.4937800193134082,-1.8796921111061913,20,24
270,0.905129495648352,-0.020885573962241707,-0.536154157385964,21,22
271,-0.5184818548387395,-3.005755121478838,0.6164321824071719,21,23
272,0.9902706446777373,-0.10148457629706832,-1.9512005861980306,21,24
273,-1.1353424706022648,-1.4705447727075662,0.2888978528407436,22,23
274,1.3087516461221151,0.7286355894707724,-0.6686027532157642,22,24
275,-0.9735886923878861,-1.937129353803358,-1.0122929646752405,23,24
276,0.21860303094699055,0.10411144287130916,0.5376468130659825,2,1
277,-1.1576589678370974,-1.1889841136447896,0.4463337752497127,3,1
278,-0.6323644833421812,0.1423082656756693,0.06062598315190771,4,1
279,0.14226828058922236,0.35883943212964153,0.27218239908692055,5,1
280,-1.4327064683346724,-0.399734184965266,-0.0810978139424116,6,1
281,-0.09329079699402654,0.6331891531436634,-0.19599278707544285,7,1
282,-0.9011348476011802,0.4385544768231789,0.016563502696693728,8,1
283,-1.8841997424056758,0.21080615082720758,0.18426209629267593,9,1
284,-0.9635175611503669,-0.9013088512689568,0.3459211975369511,10,1
285,0.05239570820916316,0.1829817283762331,0.42294319748935727,11,1
286,0.30441826069827316,0.2094025077449691,0.553445761300099,12,1
287,-0.3078568346567431,0.6437661030283552,-2.0494221900907834,13,1
288,-0.11473678305901533,-0.7272272462600124,0.662160101616702,14,1
289,0.5789643577158525,0.30420609978449775,0.11773983887727044,15,1
290,-0.8508013979790254,0.47047537827340863,0.35463059768055205,16,1
291,-0.9011348476011802,0.4329660294640389,0.3800188907914914,17,1
292,-0.10378847881190216,0.7485126081726962,-0.15996255547223642,18,1
293,0.05239570820916316,0.51400637684303,-0.8092524475878142,19,1
294,-0.10378847881190216,0.27308939359526285,0.3768179406337908,20,1
295,-1.616356101044966,-0.48968155839720756,-0.05844025050194351,21,1
296,-0.04024234128915512,0.5941151156161649,0.16959813985603764,22,1
297,-4.249324946161352,-2.3329734487474845,0.3934905431414424,23,1
298,-0.03838017420044261,0.6973284374324141,-1.3832174499721466,24,1
299,-0.6595099564342893,-0.6906207076795852,0.7738406977605886,3,2
300,-0.9079263078231641,0.6481015970159775,0.36171279387227817,4,2
301,-0.4182986901555,0.6115275415066102,0.6055804944831553,5,2
302,-2.2899910739492917,0.4937277945494953,0.8646936880017208,6,2
303,0.3294284551538032,0.6055414336802989,0.6502670496234748,7,2
304,0.3294284551538032,0.740564848897814,0.10725531292102715,8,2
305,-2.1660822315887334,0.5889040516523573,0.46902552252126345,9,2
306,-0.09773060969019533,-1.742715123983286,0.5891966679021338,10,2
307,0.6276086398690763,0.7703499782239536,0.9271443883544269,11,2
308,-0.31706927203308644,0.794758867375948,0.8605454371882282,12,2
309,-1.2929184414667596,0.48608139558312735,-1.7604538257719111,13,2
310,-0.6595099564342882,0.549980686036948,0.8287301922606715,14,2
311,0.7035559402518362,0.7018095072485644,0.8864550749219872,15,2
312,-0.1729900262594049,0.6933772963496507,0.434104165931998,16,2
313,-0.38664876090977546,0.5779219494060193,0.6610180679854382,17,2
314,-0.506835471488732,0.3666850793687002,0.6200729385564173,18,2
315,-0.9735886923878861,0.6424579999094531,-0.772745286551479,19,2
316,-0.506835471488732,0.5933061283929715,0.6581307557339559,20,2
317,-0.821080004656013,0.6166620275140469,0.5223775564706661,21,2
318,-0.263316366089603,0.3097236216571635,-0.053807659325759184,22,2
319,-2.690197087133653,-3.4635385983480385,0.9686340297724467,23,2
320,0.07816457958096279,0.33425813506609736,-1.2587871358545917,24,2
321,-2.687628421204003,-0.47554975621833095,0.6109144563157798,4,3
322,-0.0814186680436745,-0.9290388368149255,0.8720978868911909,5,3
323,-4.28642552217134,-0.46167982987885625,0.7323888630783447,6,3
324,0.3980292637741087,-0.8568487297795316,0.9974838106101377,7,3
325,0.3980292637741098,-0.9424712443903116,0.06653873629835838,8,3
326,-1.1353424706022648,-0.17576685195493302,0.3855899032070919,9,3
327,-0.6713703550473408,-0.7563462198232941,1.1840582301698783,10,3
328,-1.4906605712702101,-1.0065417155744456,1.108377236322754,11,3
329,-0.8765428865874362,-0.7387693639572326,1.1104501701635505,12,3
330,-1.2362731880547653,-0.7215071403732417,-2.5593901022644348,13,3
331,-2.061612208779508,-0.19620279954365022,0.9024758280330026,14,3
332,0.07816457958096164,-0.6792738818172274,1.012575841325318,15,3
333,0.007122385210287635,-0.9734827447984811,0.6245026117227427,16,3
334,-2.281286341210695,-0.6209041367768069,0.5972248189387387,17,3
335,-1.0540529120757476,-0.6997844839027484,0.761206843045065,18,3
336,0.007122385210289938,-0.9250996828367736,-1.2116891570485802,19,3
337,-1.0540529120757476,-0.7874574238067811,1.1814941128451268,20,3
338,-1.8567733298972369,-0.3229571011299851,0.7924348155638391,21,3
339,-0.826261647191438,-0.6436327532090785,0.11177591252661385,22,3
340,-1.1353424706022637,-1.8201637926103624,1.1746787938918035,23,3
341,-0.5068354714887332,-1.0153390893887009,-1.4608627181602076,24,3
342,-0.3470953799916558,0.4883958369508102,0.5223810420295463,5,4
343,0.12647286850604708,0.385069048198059,0.42122470462509404,6,4
344,0.11803743527155551,0.5987810580064471,0.41374640903830484,7,4
345,-1.1816215345776224,0.5442529302461581,-0.2134504312625798,8,4
346,-0.8939251714620118,0.7140551918939644,-0.06922960670675828,9,4
347,0.2895888307766028,-1.404385257075,0.6248181186917431,10,4
348,0.4653335098151717,0.5460972550070474,0.6367308094203452,11,4
349,0.06068524916072901,0.7161344449132783,0.6375166902546556,12,4
350,-1.467468831339354,0.47112517650638075,-2.3879807772115083,13,4
351,1.0875397382772187,0.3703371202828268,0.6763882474821125,14,4
352,-0.19227688915978214,0.5851801819458986,0.2951072924671785,15,4
353,-0.9877293922598872,0.6053509697251531,0.17766378508981617,16,4
354,0.11803743527155666,0.4857242179467332,0.19114709846119307,17,4
355,0.3569292648722762,0.44666406960461513,0.5676554269741745,18,4
356,-0.9877293922598838,0.4921855729926568,-0.9705424742156599,19,4
357,0.3569292648722762,0.5065383586933969,0.6578461628334836,20,4
358,-0.09511868646243929,0.4414133538505095,0.6881821930087378,21,4
359,0.36846008885222326,0.38478001535458056,0.043139597444356255,22,4
360,-4.2233105406075895,-2.978072796926909,0.7040275043382344,23,4
361,0.26766033025819647,0.27589584364669495,-0.9763839436513797,24,4
362,-0.39431075672030197,0.2276920311938106,0.40537966612295845,6,5
363,0.6699001898352149,0.561395009497207,0.3687607432129111,7,5
364,0.6699001898352149,0.7345184353903651,0.0032954968311329183,8,5
365,0.7736672433954894,0.3284978186203159,0.08348502586239921,9,5
366,0.709373382226848,-0.9693443838061899,0.9240013969181354,10,5
367,0.26766033025819647,0.6299416444227777,0.6809882084206699,11,5
368,1.0259665913036362,0.7017075799051382,0.894465397973124,12,5
369,0.5058915444301624,0.42553965378632763,-2.6819983605437936,13,5
370,0.5117917776649279,0.12192317371421495,0.3753956303858003,14,5
371,1.1174569367490352,0.6900442422402865,0.46445489074447155,15,5
372,0.7813956460321329,0.7771397910981749,0.668753787738213,16,5
373,0.2104013544300757,0.7325143098645784,0.3973934225463705,17,5
374,1.1174569367490352,0.584340591759316,0.6662852832843335,18,5
375,1.295130961806076,0.7531240260847817,-1.5607002768810248,19,5
376,1.1174569367490352,0.6470461974719274,0.9730347980283771,20,5
377,0.44381398114091425,0.3382125953199523,0.4849837144463583,21,5
378,1.1897465727604746,0.6356627098007748,-0.03562047006395385,22,5
379,-0.907926307823163,-2.279873249277042,0.8460918234079715,23,5
380,1.1918649608527006,0.6695232805330056,-2.0232042287290577,24,5
381,-1.708978898208334,0.23500577675341108,1.0124008865020364,7,6
382,-1.708978898208334,0.3243384971718764,0.028807077492557724,8,6
383,-0.11035583958892269,0.40040041843776164,0.585900089880462,9,6
384,-0.46251394911772103,-1.624939247894753,0.5101341908476389,10,6
385,0.05239570820916085,0.43436837498207537,0.685825551727692,11,6
386,0.304418260698272,0.45457812255156477,0.6919328060654905,12,6
387,-0.3078568346567465,-0.11018438150223445,-1.5406711633954049,13,6
388,0.40672430933002346,0.4523871997180849,0.6074751089366233,14,6
389,-0.786541315339658,0.6155097105871686,0.7708529213235676,15,6
390,-0.8508013979790289,0.2833960418011739,0.29410681463347677,16,6
391,-0.09329079699402884,0.41849053442220036,0.319028200615978,17,6
392,0.5789643577158502,-0.020590643536974634,1.053379380353633,18,6
393,-0.8508013979790254,0.34159937885060887,-0.6769956753765557,19,6
394,0.5789643577158502,0.5719266043214004,0.5518830983205937,20,6
395,0.22444871211196762,0.515212733659261,0.4618998512403733,21,6
396,0.4067243093300211,0.031196879173068542,-0.26958636878389375,22,6
397,-3.066762344283515,-3.1285943803634066,0.8639405369810703,23,6
398,-0.03838017420044376,-0.16457253521009185,-1.9704088472255228,24,6
399,0.7055730491777736,0.7107540735573222,-0.055252223296459374,8,7
400,-0.37174341303312214,0.5987917030440079,0.4564356045658655,9,7
401,0.8882034559369593,-1.3566367822558425,0.6333060127856167,10,7
402,0.3018461610189468,0.6423777002217982,0.9417559823353835,11,7
403,0.22607818730840826,0.6428014246853455,0.7478445667550057,12,7
404,-0.9823272651153427,0.7441598372651356,-2.3661312114225366,13,7
405,0.3980292637741098,0.02116053805908184,0.5949671057936798,14,7
406,0.9598928224619393,0.6408769937995084,0.8520043860382213,15,7
407,0.3018461610189433,0.7147084185785942,0.044207258985480634,16,7
408,0.01377673468845291,0.6035877201454499,0.050123615520686726,17,7
409,0.3752182238657833,0.7104591343068244,0.7536581494778983,18,7
410,0.3018461610189468,0.7005572147733617,-0.8751144123287353,19,7
411,0.3752182238657833,0.5761266657848015,0.7035342976024582,20,7
412,-0.04680599216693656,0.13333819767414262,0.7019005973531863,21,7
