,SS,LH_MMS,LH_rsFC,LH_MMS_o,LH_rsFC_o,Subject_left,Subject_right
201,-0.8926607176543374,1.047535288274158,1.1212667132774072,-81.6457005445409,-0.08140020697225847,12,16
202,-0.8926607176543374,-3.4244999396388405,-0.7939989005272926,-836.0628472655675,-0.2524797549246146,12,17
203,-0.31505672387800177,0.4008365408257081,1.3726194170013082,-190.74158172028123,-0.05894833052246162,12,18
204,0.052509453979667005,-0.558651440703693,0.41322678532917,-352.60394381002146,-0.1446452994192401,12,19
205,0.31505672387800177,-0.24216869703811572,1.3447489543286852,-299.214380379849,-0.06143783700181804,12,20
206,0.31505672387800177,0.2599081410597201,0.7172922989739411,-214.5157238781536,-0.11748489396565331,12,21
207,0.577603993776336,0.3752739073305407,0.9248165571965541,-195.0539111276458,-0.09894795787178945,12,22
208,-0.8926607176543374,-0.9638566616781801,1.0990927882776644,-420.9606876782258,-0.08338087484304513,12,23
209,-0.15752836193900102,0.06252856787830242,-0.7109092235801499,-247.81298716693826,-0.24505783690490646,12,24
210,0.8926607176543374,1.340053875545249,-1.2265837964218786,-32.29880886656342,-0.2911200499872133,13,14
211,0.4200756318373352,0.687547779448172,-0.5085941691156728,-142.37437002562893,-0.22698620871283448,13,15
212,0.052509453979667005,-0.28656107889833915,-0.27600063019590054,-306.7032243518517,-0.20620997944822295,13,16
213,0.052509453979667005,-1.1474350879502064,-1.3039149866866877,-451.9297443804716,-0.29802759585331384,13,17
214,0.6301134477560032,0.08024318046955481,-0.36860038667252065,-244.82459221804655,-0.2144813776106158,13,18
215,0.9976796256136715,1.2295884440653206,-0.45025943427716897,-50.933951789461695,-0.22177550582433714,13,19
216,1.2602268955120062,0.6454563313242727,-0.9797821768336039,-149.47505429501635,-0.26907469543756657,13,20
217,1.2602268955120062,0.4866597720531768,-0.9143240496889664,-176.2634942443868,-0.26322770130735484,13,21
218,1.5227741654103404,0.15494594833002642,-0.359984499812882,-232.2224891242029,-0.21371177050310475,13,22
219,0.052509453979667005,0.978508152454753,0.09994279358691584,-93.29034379917435,-0.1726291379540449,13,23
220,0.787641809695004,0.5559705688745057,-3.448334410776558,-164.57099834262488,-0.4895761220991134,13,24
221,0.68262290173567,0.7506634950162936,0.42556939933441756,-131.7269632800476,-0.14354280543127906,14,15
222,0.31505672387800177,-0.20751525215731376,0.8739496556967281,-293.3684619828176,-0.1034916026026318,14,16
223,0.31505672387800177,-1.2285747192077334,-0.46625870819345894,-465.6177244565737,-0.22320462799383478,14,17
224,0.8926607176543374,0.21624035443950232,1.0040073170222368,-221.88233109538285,-0.09187430746250325,14,18
225,1.2602268955120062,1.2411317299843172,0.19031124758615947,-48.98663867966347,-0.16455704907618318,14,19
226,1.5227741654103404,0.8049729506787797,0.8829752364836116,-122.56514265637922,-0.10268539991727155,14,20
227,1.5227741654103404,0.536189290856874,0.7258277047305544,-167.90803272630112,-0.11672247576741157,14,21
228,1.7853214353086753,0.23380817425691156,0.18543717482948952,-218.91869958862836,-0.16499242167301142,14,22
229,0.31505672387800177,0.8732981029877795,0.12371894408426531,-111.03892163457158,-0.17050535258985544,14,23
230,1.0501890795933382,0.6331529390692372,-0.22005083544760565,-151.55059476082013,-0.20121230939944534,14,24
231,-0.15752836193900102,-0.7659875043912069,0.6839795673321679,-387.5808332144683,-0.12046052670779361,15,16
232,-0.15752836193900102,-0.7999329761710342,-0.7228816070720084,-393.3073189550978,-0.2461272603524619,15,17
233,0.4200756318373352,-0.22928966566120856,1.1950863355089578,-297.04173155023966,-0.07480632907335982,15,18
234,0.787641809695004,0.4708961926621069,0.5570939383116659,-178.92275652212857,-0.13179448263433247,15,19
235,1.0501890795933382,0.5018307383025622,1.2202577018439447,-173.70420378991435,-0.07255791718578974,15,20
236,1.0501890795933382,-0.06516618867049853,0.8081603676175847,-269.3546586827371,-0.1093681774147951,15,21
237,1.312736349491673,-0.17340930017509404,0.7111161232223687,-287.6149037773653,-0.11803657585668581,15,22
238,-0.15752836193900102,0.7086557103059407,0.7053195383174761,-138.81353381586277,-0.1185543511031314,15,23
239,0.577603993776336,0.18602828079792655,-0.7877230464187588,-226.9790052563867,-0.2519191693451711,15,24
240,-0.5250945397966686,-2.9471963396731597,-0.3491079398188638,-755.5433518559064,-0.21274023060094105,16,17
241,0.052509453979667005,0.8193668860820675,0.8765098362364675,-120.13693466524879,-0.10326291655185216,16,18
242,0.4200756318373352,-0.0860436165368524,0.5387795529558238,-272.8766098211138,-0.13343040025595077,16,19
243,0.68262290173567,0.22547200344748322,0.5875642258328697,-220.3249832774004,-0.12907274890845488,16,20
244,0.68262290173567,0.7237286021956939,0.967413643576024,-136.27078817259803,-0.0951430076709604,16,21
245,0.9451701716340047,0.7829604222823645,0.6711799204856561,-126.27858139704162,-0.12160384478371367,16,22
246,-0.5250945397966686,-0.5049230675862337,0.7471400554258669,-343.54014983714785,-0.1148187673227572,16,23
247,0.21003781591866774,0.5224510191145895,-0.5070961623304572,-170.22563248580238,-0.22685240047140987,16,24
248,0.052509453979667005,-2.4940229753698167,-0.9567471702866293,-679.0945452065802,-0.26701711215578483,17,18
249,0.4200756318373352,-1.3924660123122896,-0.32253176455593296,-493.265628691456,-0.21036633529497728,17,19
250,0.68262290173567,-1.7876772713743585,-0.9696906296971683,-559.9364251450816,-0.26817327617237563,17,20
251,0.68262290173567,-2.1591119645528063,-1.176049063130499,-622.5961957282519,-0.2866060759122505,17,21
252,0.9451701716340047,-2.3806549399937547,-0.5633239592557647,-659.9697428696159,-0.23187490283922996,17,22
253,-0.5250945397966686,-0.9804607062843688,-0.32562417971235375,-423.7617335818099,-0.21064256277132742,17,23
254,0.21003781591866774,-1.9957129605953048,-1.3444447509053372,-595.0313389996514,-0.30164788417842403,17,24
255,0.9976796256136715,0.262182155160448,0.38366986579648676,-214.13210542658896,-0.14728544729015114,18,19
256,1.2602268955120062,0.7941949313583342,1.616279279361474,-124.38335789142091,-0.03718361088970934,18,20
257,1.2602268955120062,0.789363407796716,1.2178228641845854,-125.1984194984764,-0.07277540708541419,18,21
258,1.5227741654103404,0.8532790643087229,0.5603645184239304,-114.41606543390604,-0.13150234071776734,18,22
259,0.052509453979667005,-0.20099633765420963,0.8037206218554955,-292.26874325778306,-0.10976475410500819,18,23
260,0.787641809695004,0.7842069449006658,-1.245278076763425,-126.06829726708835,-0.2927899014203903,18,24
261,1.6277930733696744,0.7023957362988659,0.26854399707429033,-139.8695701591116,-0.1575689721634923,19,20
262,1.6277930733696744,0.6422569814963776,0.532875677939656,-150.01477373941114,-0.1339577591045894,19,21
263,1.8903403432680093,0.25505047250142504,0.8087808564957736,-215.3351960573063,-0.10931275274887675,19,22
264,0.4200756318373352,0.7335021643745923,-0.20719526562497462,-134.62202144413334,-0.2000639960490288,19,23
265,1.1552079875526722,0.6334022548966004,-0.9449835988912262,-151.50853602793322,-0.26596634067942915,19,24
266,1.8903403432680093,0.7589074931968709,1.0989810432539648,-130.33622880055495,-0.0833908563766782,20,21
267,2.1528876131663433,0.7187827398831017,0.9365765397756503,-137.1051383384133,-0.09789750696354038,20,22
268,0.68262290173567,0.4159020777338004,0.6712189970564162,-188.20007683743006,-0.12160035430071592,20,23
269,1.417755257451007,1.0000055853034122,-0.8041633029270154,-89.66379992709466,-0.2533876819271237,20,24
270,2.1528876131663433,1.0297802544609345,0.4195973968612331,-84.64091441622556,-0.14407624970977428,21,22
271,0.68262290173567,0.2942439567658083,0.07728299463605119,-208.7233884435746,-0.17465320612154267,21,23
272,1.417755257451007,1.1677799314118957,-1.401956597447971,-61.3608378452829,-0.30678508323713505,21,24
273,0.9451701716340047,0.08054825048370831,0.530131685888966,-244.77312794330396,-0.1342028639695404,22,23
274,1.6803025273493413,1.127680391947833,-0.7340182721996804,-68.12549389237383,-0.24712203393478194,22,24
275,0.21003781591866774,0.45069200013998084,-1.559692390832118,-182.33113514562567,-0.3208747050804779,23,24
276,-2.0478687052070095,0.38108407261089366,0.7655945595889994,-194.07375598811953,-0.11317033370229357,2,1
277,-0.36756617785766793,1.3568893175016452,0.4374074799551363,-29.45872701630056,-0.14248537847878817,3,1
278,-1.942849797247676,-0.5618594465714539,-0.2475805232361898,-353.1451234989279,-0.20367137643860367,4,1
279,-1.4177552574510064,1.0194614416061485,0.2593004790382648,-86.38166308091996,-0.15839464191691688,5,1
280,-2.1528876131663433,-0.2833698855314107,0.6217800280687692,-306.1648808747059,-0.12601645011775264,6,1
281,-1.7853214353086753,0.7009766920442196,0.0903710442954816,-140.108958102878,-0.17348412669821123,7,1
282,-1.0501890795933382,1.3273994900181456,0.11312866198342206,-34.433560704670136,-0.17145132095134086,8,1
283,-2.3104159751053444,-1.9359749751921056,-1.963267134590842,-584.9537438551749,-0.35692369182653805,9,1
284,-0.052509453979667005,1.046389918394648,1.2967879170631285,-81.83892055118281,-0.06572191776616587,10,1
285,-1.4177552574510064,-0.8350095956633066,0.8192632344834644,-399.22462547111303,-0.1083764228348042,11,1
286,-1.7853214353086753,0.8778376311413476,1.0871200381209496,-110.27311866063728,-0.08445033104264155,12,1
287,-0.8401512636746702,-0.20896224895356624,-0.20396681453748583,-293.6125654253687,-0.19977561727344129,13,1
288,-0.577603993776336,-0.16412807062618082,0.9043186925468417,-286.0491918906051,-0.10077891301084985,14,1
289,-1.0501890795933382,-0.7986449700463385,0.8019693246713325,-393.09003669857907,-0.10992118730593725,15,1
290,-1.4177552574510064,1.1488387035914298,0.7918071500313677,-64.5561586152352,-0.11082891531561234,16,1
291,-1.4177552574510064,-2.869942782801571,-0.721325192813547,-742.5109393236122,-0.24598823491084953,17,1
292,-0.8401512636746702,0.5936272919596556,1.2002525873888659,-158.2184371178287,-0.07434485781326294,18,1
293,-0.4725850858170025,0.006141848323054146,0.4558711713230598,-257.32523515065577,-0.14083612421870606,19,1
294,-0.2100378159186672,0.11840097404234359,1.26665014967685,-238.38750210465147,-0.06841394940061651,20,1
295,-0.2100378159186672,0.7772960036695972,1.1509699672990015,-127.2341495690016,-0.07874698789178136,21,1
296,0.052509453979667005,0.6593766117541385,0.8852155670686322,-147.1267502883959,-0.10248528420434555,22,1
297,-1.4177552574510064,-0.42431289517029264,0.36524559652826577,-329.9414876684903,-0.1489311802031429,23,1
298,-0.6826229017356694,0.48256845344140015,-1.3768654499401047,-176.95368579166217,-0.30454383683125175,24,1
299,-0.10501890795933373,0.218269256638801,0.18508873021772249,-221.54006218868525,-0.1650235462054198,3,2
300,-1.6803025273493413,0.5857614278943769,-0.7524216286889264,-159.54538165699154,-0.24876589883074895,4,2
301,-1.1552079875526717,-0.049191241701229946,-0.4664947389538353,-266.6597394127922,-0.22322571125011892,5,2
302,-1.8903403432680086,0.6434567599512571,0.7077500940270574,-149.8123751909878,-0.11833724368519882,6,2
303,-1.5227741654103404,1.134598345993517,0.009893637070900104,-66.95845855246492,-0.1806727058431209,7,2
304,-0.787641809695004,0.2417396950015678,-0.5598860795498478,-217.58067899075962,-0.23156781702211737,8,2
305,-2.0478687052070095,-0.7906339435744022,-1.8659798827701746,-391.73860375468314,-0.34823358694341244,9,2
306,0.21003781591866774,-0.02396085118229188,0.5291723657916453,-262.40345826653714,-0.13428855445936505,10,2
307,-1.1552079875526717,0.3109410223201654,0.5309766354950338,-205.9066502221249,-0.13412738953110914,11,2
308,-1.5227741654103404,-0.1929406983576437,0.617410262839547,-290.909784281969,-0.12640677585361138,12,2
309,-0.577603993776336,0.9323910381310206,-0.3652082042008913,-101.07014427703285,-0.21417837366190218,13,2
310,-0.31505672387800177,0.9409589392688802,0.6571284935975333,-99.62476846928718,-0.1228589770968398,14,2
311,-0.787641809695004,0.23452752397486523,0.7107201818234188,-218.79734773560048,-0.11807194300109636,15,2
312,-1.1552079875526717,0.2726784007499405,1.1199699651996227,-212.361424462476,-0.08151603794283324,16,2
313,-1.1552079875526717,-1.7246813374196366,0.000579436723236901,-549.3092251506561,-0.18150468923671947,17,2
314,-0.577603993776336,0.48185483080733144,0.7404106999807025,-177.0740715050996,-0.11541986154137185,18,2
315,-0.2100378159186672,1.0928687805880302,0.40350188395752395,-73.99809443695406,-0.14551396834878738,19,2
316,0.052509453979667005,0.7682657779335046,0.22048566058377495,-128.75751796546413,-0.1618617441022141,20,2
317,0.052509453979667005,1.0475810096187341,0.7400360397860971,-81.6379875090746,-0.11545332775946027,21,2
318,0.31505672387800177,0.618108935307741,0.012389887975002411,-154.08846707501138,-0.18044973025520694,22,2
319,-1.1552079875526717,0.6515741840358534,0.4520464307800898,-148.44299333138122,-0.14117776606640076,23,2
320,-0.4200756318373352,0.9577286602751003,-1.3552247476525057,-96.79577351999554,-0.3026107986468616,24,2
321,2.7982658312986207e-16,-0.7240406882024075,-0.4830240302979059,-380.5045478610648,-0.22470217679658633,4,3
322,0.5250945397966692,1.1686536394079758,-0.9174928144417057,-61.21344627525324,-0.26351074864948776,5,3
323,-0.2100378159186672,-0.4356341822310253,0.21386435351649646,-331.85135032526404,-0.16245318698708555,6,3
324,0.15752836193900102,0.5526378178326075,0.19351400247235645,-165.13322211851712,-0.1642709655929402,7,3
325,0.8926607176543374,1.3845493744994475,-0.3708460174031916,-24.792569391204836,-0.21468196675475437,8,3
326,-0.36756617785766793,-2.1007317095239464,-1.9821280578256002,-612.7476450842821,-0.35860842850102814,9,3
327,1.8903403432680093,1.190906153282183,0.5554938841424067,-57.4595227999715,-0.13193740617559124,10,3
328,0.5250945397966692,-0.9993386289550804,0.8046658716619228,-426.9463749881131,-0.10968032043250864,11,3
329,0.15752836193900102,1.035042665375329,0.2588872552899994,-83.75316357693623,-0.15843155279316656,12,3
330,1.1026985335730055,-0.368625119182145,-0.9930280498767693,-320.547149089493,-0.2702578723066784,13,3
331,1.3652458034713397,-0.3181017901053078,-0.09024850550278173,-312.02403515535195,-0.18961782152786,14,3
332,0.8926607176543374,-0.9422483356278161,0.5316915348168003,-417.31543649983985,-0.1340635317288713,15,3
333,0.5250945397966692,1.1840407028517574,0.30923214941361954,-58.61770095839656,-0.15393453594793205,16,3
334,0.5250945397966692,-3.034831178755829,-1.2146512199460875,-770.3270514210275,-0.2900541822690904,17,3
335,1.1026985335730055,0.5366995840121072,0.5386565125929554,-167.82194800501819,-0.13344139073659622,18,3
336,1.4702647114306737,-0.15253702257236576,0.39091743657934963,-284.0938214709614,-0.14663806390669354,19,3
337,1.7328119813290084,0.00038990601809087334,0.21003649302401875,-258.29556827207875,-0.1627951075217402,20,3
338,1.7328119813290084,0.6280246635294748,0.2985373457510442,-152.41571741820857,-0.15488984061316746,21,3
339,1.9953592512273426,0.5657687384089263,-0.3532656098052892,-162.91808043690074,-0.21311161110121524,22,3
340,0.5250945397966692,-0.5871064315039407,-0.5815121711545828,-357.40420406635985,-0.23349955011910783,23,3
341,1.2602268955120062,0.35000341217354664,-1.532224937291905,-199.31695779006307,-0.3184211970650924,24,3
342,-1.0501890795933382,-0.978262654048654,0.12336729728130483,-423.39092963875026,-0.17053676315539568,5,4
343,-1.7853214353086753,0.7128731594680501,0.5519157919768751,-138.102064473345,-0.13225701635696707,6,4
344,-1.4177552574510064,0.23250208567340053,-0.1408142924755892,-219.139032294504,-0.19413456944773633,7,4
345,-0.6826229017356694,-0.6984521594949235,0.27908345901626136,-376.1878500193758,-0.15662754327149042,8,4
346,-1.942849797247676,0.1495855072938174,-2.058302511813988,-233.12677731193043,-0.3654126498371816,9,4
347,0.31505672387800177,-0.9548494515054696,0.2803953459574191,-419.44120192909764,-0.15651036003422025,10,4
348,-1.0501890795933382,1.2410263025778328,0.166647860245329,-49.004423924889124,-0.16667076196285102,11,4
349,-1.4177552574510064,-1.1181948158116468,0.5399612804989399,-446.99700983079026,-0.1333248434013704,12,4
350,-0.4725850858170025,1.161962452052336,-0.9908838457872898,-62.3422268451177,-0.2700663430150221,13,4
