,SS,LH_MMS,LH_rsFC,LH_MMS_o,LH_rsFC_o,Subject_left,Subject_right
23,-1.0057249111128908,-1.1951698279122893,0.18508873021772249,-0.387318055509846,-0.1650235462054198,2,3
24,1.3091527233384477,1.0200941306457763,-0.7524216286889264,-0.05623093369947796,-0.24876589883074895,2,4
25,-0.22493794041276838,0.35393002544295943,-0.4664947389538353,-0.15579394757550524,-0.22322571125011892,2,5
26,0.08159942551206659,0.1709394452310069,0.7077500940270574,-0.18314320511509907,-0.11833724368519882,2,6
27,1.049740187897594,1.035365387165979,0.009893637070900104,-0.053948534643524004,-0.1806727058431209,2,7
28,1.049740187897594,1.3471166050562966,-0.5598860795498478,-0.0073550742780301714,-0.23156781702211737,2,8
29,0.8211931561861381,1.0909562927112335,-1.8659798827701746,-0.04564007422520411,-0.34823358694341244,2,9
30,-1.2340060336922893,-0.48573296353842155,0.5291723657916453,-0.2812876167333287,-0.13428855445936505,2,10
31,0.42456202129206705,1.0162520093713132,0.5309766354950338,-0.05680516634091737,-0.13412738953110914,2,11
32,0.6145708456350133,1.07270897280938,0.617410262839547,-0.04836726734533692,-0.12640677585361138,2,12
33,-0.5046594479791692,-0.4146188125015051,-0.3652082042008913,-0.27065909569598645,-0.21417837366190218,2,13
34,0.08159942551206659,0.14056408057898243,0.6571284935975333,-0.18768302169890938,-0.1228589770968398,2,14
35,1.049740187897594,0.4728173324562529,0.7107201818234188,-0.1380253849864953,-0.11807194300109636,2,15
36,0.42456202129206705,0.17246888600901344,1.1199699651996227,-0.18291461919728402,-0.08151603794283324,2,16
37,0.8211931561861381,1.2711260574705294,0.000579436723236901,-0.01871240783088679,-0.18150468923671947,2,17
38,0.8211931561861381,-0.9245054193383389,0.7404106999807025,-0.3468653141265641,-0.11541986154137185,2,18
39,-0.6364293223481153,0.6173409506512438,0.40350188395752395,-0.11642529141888902,-0.14551396834878738,2,19
40,-0.8865413368734611,-0.1142795271469908,0.22048566058377495,-0.22577123067635496,-0.1618617441022141,2,20
41,-0.6364293223481153,1.3256315541946224,0.7400360397860971,-0.01056616956275247,-0.11545332775946027,2,21
42,-1.3436354002963733,-1.213326915797003,0.012389887975002411,-0.39003176280643415,-0.18044973025520694,2,22
43,0.08159942551206659,1.0670182856327932,0.4520464307800898,-0.049217781448245734,-0.14117776606640076,2,23
44,0.2477061197649668,0.8522542653429312,-1.3552247476525057,-0.08131580799334293,-0.3026107986468616,2,24
45,-0.6364293223481153,0.0791195153267901,-0.4830240302979059,-0.19686635363623728,-0.22470217679658633,3,4
46,-1.121451676686874,-3.1745245087577607,-0.9174928144417057,-0.6831468400622622,-0.26351074864948776,3,5
47,-1.5549609769518995,-0.9184169618621029,0.21386435351649646,-0.3459553503932201,-0.16245318698708555,3,6
48,-0.22493794041276838,-0.32392751909424433,0.19351400247235645,-0.25710463001189965,-0.1642709655929402,3,7
49,-0.5046594479791685,-1.7196901182340605,-0.3708460174031916,-0.46571138312341487,-0.21468196675475437,3,8
50,-2.1368976700845144,-1.9805491080858133,-1.9821280578256002,-0.5046986341978168,-0.35860842850102814,3,9
51,-0.07550819212148789,-0.32968601934152003,0.5554938841424067,-0.2579652792656598,-0.13193740617559124,3,10
52,-0.8865413368734611,-1.0591935327254487,0.8046658716619228,-0.36699542080352776,-0.10968032043250864,3,11
53,-1.0057249111128908,-1.2415357361943824,0.2588872552899994,-0.3942477737783786,-0.15843155279316656,3,12
54,-1.756880021398622,-0.19105007569063934,-0.9930280498767693,-0.23724514097897387,-0.2702578723066784,3,13
55,-0.07550819212148789,-0.431650573804373,-0.09024850550278173,-0.2732046148461279,-0.18961782152786,3,14
56,-0.22493794041276838,-2.625154612330195,0.5316915348168003,-0.6010395601984866,-0.1340635317288713,3,15
57,-1.121451676686874,-2.0386878522446557,0.30923214941361954,-0.5133878874106709,-0.15393453594793205,3,16
58,-0.6364293223481153,-1.1513980909604609,-1.2146512199460875,-0.38077605479339205,-0.2900541822690904,3,17
59,-0.07550819212148789,-0.6684522886908932,0.5386565125929554,-0.30859633325451563,-0.13344139073659622,3,18
60,-0.5046594479791685,-0.19291580609256548,0.39091743657934963,-0.2375239877983163,-0.14663806390669354,3,19
61,0.8211931561861381,-1.3341291799105537,0.21003649302401875,-0.40808652949869106,-0.1627951075217402,3,20
62,0.8211931561861381,-0.7247414578468766,0.2985373457510442,-0.31700915418854203,-0.15488984061316746,3,21
63,0.08159942551206659,-3.9668500597222964,-0.3532656098052892,-0.8015655888493884,-0.21311161110121524,3,22
64,-1.121451676686874,-1.8133356145923607,-0.5815121711545828,-0.479707375673194,-0.23349955011910783,3,23
65,-0.22493794041276838,-1.113626002655386,-1.532224937291905,-0.3751307446923626,-0.3184211970650924,3,24
66,-0.07550819212148789,-0.18205258345322656,0.12336729728130483,-0.2359004010905792,-0.17053676315539568,4,5
67,-0.6364293223481153,0.14974858869057756,0.5519157919768751,-0.18631033094385763,-0.13225701635696707,4,6
68,1.3091527233384477,1.2085359051671005,-0.1408142924755892,-0.02806695598744302,-0.19413456944773633,4,7
69,0.8211931561861381,0.7512163269236,0.27908345901626136,-0.09641665414563805,-0.15662754327149042,4,8
70,0.24770611976496712,0.6685534680686053,-2.058302511813988,-0.10877121257791234,-0.3654126498371816,4,9
71,-0.8865413368734611,0.34334008828916146,0.2803953459574191,-0.15737668980306618,-0.15651036003422025,4,10
72,1.049740187897594,0.8806427978181941,0.166647860245329,-0.07707293775959756,-0.16667076196285102,4,11
73,0.8211931561861381,0.9858861158547201,0.5399612804989399,-0.06134356739545943,-0.1333248434013704,4,12
74,-0.07550819212148789,0.3081249307722993,-0.9908838457872898,-0.1626398482187097,-0.2700663430150221,4,13
75,-0.07550819212148789,0.6195526931010881,0.08419235576855955,-0.11609473061186837,-0.17403603304086435,4,14
76,1.3091527233384477,0.11459692079106497,0.22720328662652126,-0.19156400037982813,-0.1612616976029596,4,15
77,0.2477061197649668,0.14298560204760613,0.12933199227831485,-0.18732110790965129,-0.17000397161128444,4,16
78,1.049740187897594,0.992459260173956,-0.8045349562056618,-0.060361163729524936,-0.25342087955488224,4,17
79,0.6145708456350133,-0.11224756509212738,0.32599597997940355,-0.22546753934161645,-0.15243712037566215,4,18
80,-0.5046594479791685,0.9718892433356875,0.23563338089801225,-0.06343550060223158,-0.16050868626773418,4,19
81,-0.5046594479791685,0.28289577023011864,0.3549987612390128,-0.1664105276076523,-0.1498464704566682,4,20
82,-0.5046594479791685,1.22869879122458,-0.11525860538248743,-0.025053467736360524,-0.19185182842007564,4,21
83,-1.0057249111128908,-1.4650063078071374,0.4855499255141001,-0.4276470570009271,-0.1381850935657274,4,22
84,-0.07550819212148789,0.47971799403756815,0.47288827230072306,-0.13699403151156575,-0.13931608547226038,4,23
85,0.08159942551206659,0.8762584424289906,-0.8130157040886876,-0.07772821118703599,-0.25417841548288533,4,24
86,-0.6364293223481153,-1.9623294211914417,0.40258735714336713,-0.5019755710292768,-0.14559565771491423,5,6
87,0.4245620212920677,0.3778461013127543,0.32958370167135104,-0.15221951812923606,-0.15211665004464736,5,7
88,0.4245620212920674,0.37923317073002083,0.4673381370964218,-0.15201221063464165,-0.13981184679903536,5,8
89,0.2477061197649668,0.9288488089462773,-1.8814838252152069,-0.06986820289416673,-0.3496184640308815,5,9
90,-0.6364293223481153,-0.6997592481441025,0.5561899751882393,-0.31327538337761873,-0.13187522840735044,5,10
91,1.0497401878975938,0.32041949789958735,0.4148266264609068,-0.16080233678881772,-0.14450239490738526,5,11
92,1.3091527233384472,0.9242236537238662,0.9407657752392937,-0.0705594655875349,-0.09752330690260869,5,12
93,-1.5549609769518995,-0.6394512994589864,-0.19672495445902946,-0.30426192695618204,-0.19912874399402425,5,13
94,-0.6364293223481153,0.15732694886399717,-0.29984898429518025,-0.1851776905430753,-0.20834021434060823,5,14
95,0.8211931561861381,1.2396066939176824,0.15576475928606015,-0.023423203273430504,-0.16764288613143197,5,15
96,-0.8865413368734611,1.0341371288462489,0.16822835237027065,-0.05413210667806556,-0.16652958578533894,5,16
97,1.616863916216808,0.639689536922152,-1.143089370310211,-0.11308513456020841,-0.28366197807657645,5,17
98,0.6145708456350133,-0.9776818558705082,0.5360087495351183,-0.3548129147957988,-0.1336779000247883,5,18
99,0.42456202129206705,0.11945041859937536,-0.6733893987492992,-0.1908386102456825,-0.24170640897499007,5,19
100,-0.5046594479791685,0.46712825086145865,0.5773040379957624,-0.1388756591236644,-0.12998923186749034,5,20
101,-0.5046594479791685,0.3502389624413285,-0.4402786874024343,-0.15634560347227078,-0.2208839837026798,5,21
102,-0.7635713368350513,-0.42253164037232,0.23912848259325808,-0.27184172469828116,-0.16019648914282347,5,22
103,1.0497401878975938,-0.4229606901826128,0.8050421166139011,-0.2719058492764175,-0.1096467126572529,5,23
104,-0.5046594479791685,0.5260737841468175,-1.6396237954398902,-0.13006582547669354,-0.32801451298436946,5,24
105,-0.5046594479791685,-0.30064787214682104,0.8705528368881836,-0.2536253194426974,-0.10379502068838098,6,7
106,-0.22493794041276838,0.20329878918639538,0.491004773726637,-0.1783068685636594,-0.13769784367222793,6,8
107,0.6145708456350133,-1.116912568910191,-2.6334791097929937,-0.37562194564281315,-0.4167898330674217,6,9
108,-1.950546926639751,-0.4168929094193275,1.2229077944348687,-0.27099897582644716,-0.07232119981394358,6,10
109,-0.6364293223481153,-1.136806883777696,1.042971148201303,-0.378595293999078,-0.0883938948364108,6,11
110,-0.7635713368350513,-0.33390422861079017,1.0802545423463845,-0.2585957209612244,-0.08506358588579,6,12
111,-2.8228228616445157,-2.450155398972381,-0.4892562897890486,-0.5748846698767793,-0.22525886832218023,6,13
112,-0.8865413368734611,-1.6167937261902408,0.7421774875204659,-0.45033277771847047,-0.1152620446769892,6,14
113,-0.5046594479791685,-1.1742951253603375,1.155042880267084,-0.3841981811671641,-0.0783831782434451,6,15
114,-0.8865413368734611,-1.525372040258787,0.9528786167254766,-0.43666914962161896,-0.09644133715860115,6,16
115,-0.36771626599175417,-0.49995981109336207,-0.008609230689742257,-0.28341392136226606,-0.18232545950271628,6,17
116,-0.36771626599175417,-0.6442289346116454,1.3650329909509573,-0.3049759788711437,-0.05962598187792545,6,18
117,-1.4505566143352864,-1.1384550480110651,0.40238642595329704,-0.3788416239906751,-0.14561360573054138,6,19
118,-1.4505566143352864,-1.1222407293186496,1.1498238085208705,-0.3764182775144014,-0.0788493675952705,6,20
119,-1.6570182745838726,0.28552525900503944,0.7671676402080523,-0.16601753160960975,-0.11302981955153535,6,21
120,-2.4043579223445795,-1.2348335724275248,0.5652591595187731,-0.3932460872286119,-0.13106513087080973,6,22
121,-1.3436354002963726,0.8327156336752443,1.0060494287551272,-0.08423599693876238,-0.09169189748781725,6,23
122,-1.0057249111128908,0.18019435983107268,-0.849488880843902,-0.18175999160426715,-0.25743635242212426,6,24
123,0.6145708456350133,0.8190821505831231,-0.11312244402561811,-0.08627361898365804,-0.19166101753898823,7,8
124,0.08159942551206659,0.8648590183982738,-1.682573492435278,-0.07943193704690266,-0.33185095984254964,7,9
125,-0.5046594479791692,0.3934133443183063,0.682468954852015,-0.14989288176551097,-0.12059546094269713,7,10
126,0.42456202129206705,1.0047152811163031,1.0679063442675778,-0.05852941330404038,-0.08616657866659383,7,11
127,1.616863916216808,1.2122977635133523,0.6164477049084636,-0.0275047192175506,-0.12649275556031148,7,12
128,-0.22493794041276838,0.6227629622283328,-0.5522249372538354,-0.11561493281555157,-0.2308834916985938,7,13
129,0.08159942551206659,1.0700066890415825,-0.15134086933720736,-0.04877114307831154,-0.1950748473903836,7,14
130,1.616863916216808,0.5958441099507518,0.9229446079963622,-0.11963814877976742,-0.09911516821621913,7,15
131,0.8211931561861381,0.7515789662834056,0.18546048367799597,-0.09636245508668195,-0.16499033962901866,7,16
132,1.3091527233384477,1.2075735239197116,-1.4416894678259384,-0.028210790782412398,-0.31033418966609083,7,17
133,1.3091527233384472,0.04605692334972036,0.8449989379959758,-0.20180779565942797,-0.10607760198644678,7,18
134,0.2477061197649668,1.2504501111858652,-0.15360223133311446,-0.021802576620772673,-0.19527684171703363,7,19
135,-0.07550819212148789,0.6740207208090532,0.5781350660633175,-0.10795409235751974,-0.1299150009591984,7,20
136,-0.07550819212148789,1.2308444776847076,0.25539713975295325,-0.024732779471810074,-0.15874330453353913,7,21
137,-0.6364293223481153,-1.3262131307289065,-0.133654483138156,-0.4069034190483378,-0.19349502528423002,7,22
138,0.8211931561861381,0.27978843187150376,0.5797316961167274,-0.16687494166073624,-0.1297723832743114,7,23
139,0.6145708456350133,1.0229321129335507,-2.223730639789217,-0.055806776847298734,-0.38018938323051266,7,24
140,0.08159942551206659,1.0032679131923214,-1.374121224347352,-0.058745732843885956,-0.30429871110534534,8,9
141,0.08159942551206659,-0.706669552030112,0.38363067534317064,-0.3143081779642932,-0.14728894794561587,8,10
142,1.3091527233384477,0.7927993425564084,0.6346597874596366,-0.0902017735627284,-0.12486597605376759,8,11
143,0.6145708456350133,0.9794765415308466,0.6956475165005851,-0.062301524349854254,-0.11941829660932779,8,12
144,-0.5046594479791685,-0.8846105836001289,-0.49961366348252223,-0.3409027441634528,-0.22618403232903206,8,13
145,1.3091527233384472,-0.18630947850023144,-0.5344611890630239,-0.23653662465369762,-0.2292967592952555,8,14
146,1.616863916216808,0.5164026055641103,0.22426348071876953,-0.1315112526318154,-0.1615242933819162,8,15
147,0.08159942551206659,0.09993399975381971,0.1774035784732612,-0.1937554793251698,-0.16571001615345793,8,16
148,1.3091527233384472,1.154588040971587,-0.9538127002358614,-0.0361298520659471,-0.2667549929979267,8,17
149,1.3091527233384472,-1.096024506615523,0.17720546773922607,-0.3725000745905531,-0.16572771223413674,8,18
150,0.614570845635013,0.29285083783231464,-0.33683117764849524,-0.1649226711979881,-0.21164361877473437,8,19
151,0.2477061197649668,-0.25558597342090994,0.3369261998367122,-0.24689049477549008,-0.15146078734972035,8,20
152,0.614570845635013,1.2157598573077428,-1.013806280666458,-0.026987284414626056,-0.2721138709238562,8,21
153,-0.07550819212148789,-0.9987380155104345,0.5286644070468876,-0.35795990920458276,-0.13433392746236017,8,22
154,0.42456202129206705,1.1779584493328044,0.46750974202197526,-0.0326369765510649,-0.13979651832820683,8,23
155,1.0497401878975938,0.8078704418599071,-0.8409880551767357,-0.08794928944153069,-0.256677023062333,8,24
156,-2.1368976700845144,-0.9126595281846697,-2.144248915140495,-0.34509486054598937,-0.37308974262433847,9,10
157,0.2477061197649668,1.196307512907244,-1.745664262571833,-0.029894577107735798,-0.33748649172759526,9,11
158,0.42456202129206705,1.0470198536059871,-1.1783998767325208,-0.052206690862356964,-0.28681606043108454,9,12
159,-1.756880021398622,-0.07356644451306527,-1.1060268413053795,-0.2196863678331622,-0.2803513977255191,9,13
160,-1.121451676686874,0.324196504740682,-2.6594803418259136,-0.16023783596748442,-0.41911237203555973,9,14
161,0.08159942551206659,0.7164764937257364,-2.0775067899840787,-0.10160877192520035,-0.3671280564128595,9,15
162,-0.6364293223481147,0.4540160135567655,-1.535444825260116,-0.1408353772389409,-0.3187088109469939,9,16
163,0.6145708456350133,1.2433588007542031,-3.4279799845932484,-0.022862423936760745,-0.48775797948475674,9,17
164,-0.07550819212148789,-1.4074941746495682,-2.373966049748948,-0.4190514553062611,-0.3936090394061853,9,18
165,-1.234006033692289,0.6775102789634796,-1.6263994405460849,-0.10743255280857544,-0.3268332582065011,9,19
166,-1.8546820992589883,-0.06729503805069123,-2.839608216720363,-0.21874906105881198,-0.4352021484031019,9,20
167,-1.8546820992589883,0.9902893973592382,-2.9107056044499346,-0.06068546532404728,-0.44155286491244594,9,21
168,-2.4043579223445795,-1.3790520305449112,-1.165493653642279,-0.41480057242914514,-0.2856632225186111,9,22
169,-0.36771626599175417,0.3455328384342084,-1.1301271320338857,-0.15704896753251318,-0.2825041366530262,9,23
170,-1.00572491111289,0.5243236822510898,-3.7297809029819553,-0.13032739078465283,-0.5147161018033517,9,24
171,-0.36771626599175417,-0.9831621159908833,1.171740246059594,-0.3556319790626179,-0.07689169958315467,10,11
172,-0.5046594479791685,0.394803999978784,1.282857404712491,-0.14968503828109092,-0.06696624948627516,10,12
173,-0.8865413368734611,-0.5102326085791048,-0.2936664053759571,-0.28494926478685245,-0.20778796049181736,10,13
174,0.614570845635013,0.3005783708408434,0.5528212673834735,-0.16376773584475202,-0.13217613550048102,10,14
175,0.42456202129206705,0.06864711381290539,1.042999779769741,-0.19843152931757302,-0.08839133734477611,10,15
176,-0.36771626599175417,0.3986183921911564,0.8429631151759648,-0.14911494994729602,-0.10625945020908922,10,16
177,-0.07550819212148789,-0.44473423827108804,-1.0210958146231766,-0.2751600625453885,-0.27276500263379244,10,17
178,0.614570845635013,1.3313994608456723,1.703860397351894,-0.0097041144543355,-0.02936049854071332,10,18
179,1.3091527233384472,0.04245198687607354,0.30901437988361075,-0.2023465793275132,-0.1539539880346208,10,19
180,2.0178809502831214,1.0473249182094984,1.573419319965361,-0.05216109676457348,-0.041012042009598404,10,20
181,1.3091527233384472,0.10650886475950101,1.1804846440554269,-0.19277281849027783,-0.07611061332260682,10,21
182,2.0178809502831214,-0.38503292220782304,0.835818025243914,-0.26623727172973166,-0.10689767957364504,10,22
183,-0.8865413368734611,-0.891994233334683,0.8971569458233697,-0.342006283689578,-0.10141863022979314,10,23
184,0.42456202129206705,0.8079026818119494,-1.596268236463611,-0.08794447094895885,-0.3241418128338409,10,24
185,0.8211931561861381,0.8079433711393426,1.2048046888807797,-0.08793838963650713,-0.07393824503858737,11,12
186,-0.8865413368734611,0.5196241035548962,-0.3928358627660113,-0.1310297766011299,-0.21664619186123457,11,13
187,-0.07550819212148789,0.5948323103852032,0.3443157701981268,-0.1197893694976021,-0.15080071996904953,11,14
188,1.3091527233384472,0.10449088933968262,1.1399330137437163,-0.19307441942187364,-0.07973285481874948,11,15
189,-0.6364293223481153,0.07377070129357527,1.0403547064898138,-0.19766577234050253,-0.08862760637073741,11,16
190,1.616863916216808,1.2537106656741461,-1.3506372705567662,-0.02131526331580047,-0.3022010259750587,11,17
191,0.6145708456350133,-1.523348165143924,1.369020705808867,-0.43636666693819204,-0.05926978248169712,11,18
192,0.08159942551206659,1.028541871319265,0.3376563902359711,-0.05496835813389778,-0.15139556368438434,11,19
193,-0.22493794041276838,-0.3667582749458417,0.991046586423788,-0.2635059943392001,-0.09303201421394969,11,20
194,-0.22493794041276838,0.9618092749367472,0.8691297934208987,-0.06494202433374974,-0.10392213289221575,11,21
195,-0.5046594479791685,-2.366863199286153,0.3101434538068145,-0.5624360519336076,-0.1538531344219447,11,22
196,0.2477061197649668,0.08459322423581676,0.5695223709351478,-0.19604826849504398,-0.13068432296788401,11,23
197,-0.22493794041276838,0.22255568565176262,-1.1504207720041781,-0.17542878696932485,-0.2843168495881938,11,24
198,-0.22493794041276838,0.029010548097981443,-0.5107913988186531,-0.20435549896927252,-0.22718247447442075,12,13
199,-0.22493794041276838,0.74988470914368,0.8329190178384306,-0.09661567399444748,-0.10715663105946815,12,14
200,1.616863916216808,1.126682797613312,1.1157622572028607,-0.040300491267301175,-0.08189188804780723,12,15
201,0.42456202129206705,1.044328108374037,1.1212667132774072,-0.052608991535398775,-0.08140020697225847,12,16
202,2.0178809502831214,1.1608677532180578,-0.7939989005272926,-0.03519130393246206,-0.2524797549246146,12,17
203,1.3091527233384472,0.07345383775437807,1.3726194170013082,-0.19771312987403444,-0.05894833052246162,12,18
204,0.6145708456350133,0.8722350716024987,0.41322678532917,-0.07832953287683864,-0.1446452994192401,12,19
205,-0.36771626599175417,0.891967214926521,1.3447489543286852,-0.075380422223428,-0.06143783700181804,12,20
206,-0.36771626599175417,1.219383129531093,0.7172922989739411,-0.02644576033695123,-0.11748489396565331,12,21
207,-0.6364293223481153,-0.4061332272014851,0.9248165571965541,-0.26939086397894596,-0.09894795787178945,12,22
208,1.3091527233384472,0.4892044083627162,1.0990927882776644,-0.1355762187028121,-0.08338087484304513,12,23
209,0.2477061197649668,1.2516446986005203,-0.7109092235801499,-0.021624036945019354,-0.24505783690490646,12,24
210,-0.36771626599175417,1.1423460423951466,-1.2265837964218786,-0.037959506748054817,-0.2911200499872133,13,14
211,0.08159942551206659,-0.7207113593838825,-0.5085941691156728,-0.31640682700510625,-0.22698620871283448,13,15
212,0.2477061197649668,-0.05346262457485216,-0.27600063019590054,-0.21668170743816828,-0.20620997944822295,13,16
213,-0.36771626599175417,0.23573014525733554,-1.3039149866866877,-0.17345976928393114,-0.29802759585331384,13,17
214,-0.07550819212148789,-0.8808672362801702,-0.36860038667252065,-0.34034327399949615,-0.2144813776106158,13,18
215,-0.5046594479791685,1.127734467222327,-0.45025943427716897,-0.04014331168488661,-0.22177550582433714,13,19
216,-1.0057249111128908,-0.13349135481473293,-0.9797821768336039,-0.22864257641493224,-0.26907469543756657,13,20
217,-0.7635713368350513,-0.0918821252470159,-0.9143240496889664,-0.22242377797102608,-0.26322770130735484,13,21
218,-0.7635713368350513,-3.310484007085506,-0.359984499812882,-0.7034669643572538,-0.21371177050310475,13,22
219,-0.8865413368734611,-1.8430688893657292,0.09994279358691584,-0.48415122730933,-0.1726291379540449,13,23
220,0.08159942551206659,-0.4823054017898147,-3.448334410776558,-0.2807753429928611,-0.4895761220991134,13,24
221,0.8211931561861378,0.27236302758574615,0.42556939933441756,-0.16798472170466838,-0.14354280543127906,14,15
222,0.2477061197649668,0.809168769398529,0.8739496556967281,-0.0877552450585718,-0.1034916026026318,14,16
223,0.2477061197649668,0.6651974673989379,-0.46625870819345894,-0.10927279100075504,-0.22320462799383478,14,17
224,1.0497401878975938,0.046495475273950586,1.0040073170222368,-0.201742250922063,-0.09187430746250325,14,18
225,0.8211931561861378,1.275010965954288,0.19031124758615947,-0.018131780333465852,-0.16455704907618318,14,19
226,0.8211931561861378,0.7375020861981444,0.8829752364836116,-0.09846634599931725,-0.10268539991727155,14,20
227,1.3091527233384472,0.4826833329483796,0.7258277047305544,-0.13655084029664077,-0.11672247576741157,14,21
228,0.42456202129206705,-1.9806432951146575,0.18543717482948952,-0.5047127111262891,-0.16499242167301142,14,22
229,-0.36771626599175417,-1.045775453436211,0.12371894408426531,-0.3649899924052845,-0.17050535258985544,14,23
230,2.0178809502831214,0.4491840831701829,-0.22005083544760565,-0.1415575439668838,-0.20121230939944534,14,24
231,0.8211931561861381,1.2239582809676743,0.6839795673321679,-0.02576197106879996,-0.12046052670779361,15,16
232,2.0178809502831214,0.6241689755890416,-0.7228816070720084,-0.11540479401244164,-0.2461272603524619,15,17
233,2.0178809502831214,-0.11159629346442591,1.1950863355089578,-0.22537020211554937,-0.07480632907335982,15,18
234,1.0497401878975938,0.17609754531413907,0.5570939383116659,-0.18237228998151578,-0.13179448263433247,15,19
235,0.614570845635013,0.9304446000424831,1.2202577018439447,-0.06962970044437411,-0.07255791718578974,15,20
236,0.614570845635013,0.5957976271742181,0.8081603676175847,-0.11964509596483619,-0.1093681774147951,15,21
237,0.2477061197649668,0.2186950805273858,0.7111161232223687,-0.17600578215499485,-0.11803657585668581,15,22
238,0.8211931561861381,-0.07450857523388767,0.7053195383174761,-0.21982717604137647,-0.1185543511031314,15,23
239,1.0497401878975938,1.0117308019264526,-0.7877230464187588,-0.057480893291759316,-0.2519191693451711,15,24
240,0.2477061197649668,0.5272023942461868,-0.3491079398188638,-0.12989714658495122,-0.21274023060094105,16,17
241,1.0497401878975938,0.27677160741694706,0.8765098362364675,-0.1673258277602494,-0.10326291655185216,16,18
242,0.08159942551206659,0.5513187173154195,0.5387795529558238,-0.12629278875535943,-0.13343040025595077,16,19
243,-0.22493794041276838,1.1893227349527424,0.5875642258328697,-0.03093850237926221,-0.12907274890845488,16,20
244,-0.5046594479791685,0.43901758349346687,0.967413643576024,-0.14307700041984794,-0.0951430076709604,16,21
245,-0.7635713368350513,-0.2778369001798786,0.6711799204856561,-0.25021605571813976,-0.12160384478371367,16,22
246,-0.6364293223481153,-0.6539284079850014,0.7471400554258669,-0.3064256348861095,-0.1148187673227572,16,23
247,0.8211931561861381,0.916455126744459,-0.5070961623304572,-0.07172052778438132,-0.22685240047140987,16,24
248,1.616863916216808,-0.8744223052355489,-0.9567471702866293,-0.33938003272904327,-0.26701711215578483,17,18
249,0.8211931561861381,1.0155179451803384,-0.32253176455593296,-0.056914877510674367,-0.21036633529497728,17,19
250,0.08159942551206659,0.13708966578946521,-0.9696906296971683,-0.18820229796311827,-0.26817327617237563,17,20
251,0.08159942551206659,1.2465188127362516,-1.176049063130499,-0.022390137432039325,-0.2866060759122505,17,21
252,-0.22493794041276838,-1.5132438410216138,-0.5633239592557647,-0.43485650306874857,-0.23187490283922996,17,22
253,1.0497401878975938,0.5777391436206337,-0.32562417971235375,-0.12234406613537419,-0.21064256277132742,17,23
254,0.42456202129206705,0.7826406002289215,-1.3444447509053372,-0.09172007062409082,-0.30164788417842403,17,24
255,1.3091527233384472,-0.3316336056042581,0.38366986579648676,-0.2582563600317763,-0.14728544729015114,18,19
256,0.8211931561861378,0.9726403904491627,1.616279279361474,-0.06332323626691572,-0.03718361088970934,18,20
257,0.8211931561861378,-0.29319751086929835,1.2178228641845854,-0.2525118093969564,-0.07277540708541419,18,21
