,SS,LH_MMS,LH_rsFC,LH_MMS_o,LH_rsFC_o,Subject_left,Subject_right
55,0.4060223603925925,0.5608171575124768,0.7793481055488384,-5.452898199911861,-1.169653988387358,3,14
56,,-1.5770072529520478,-0.09342573067941749,-13.406584535303768,-1.9523663194530299,3,15
57,-0.3134690789828305,0.2277223300071009,1.2418014550328031,-6.692163578747891,-0.7549211857314168,3,16
58,-0.5377092948280388,-0.9920225766164847,0.48948189734164405,-11.230173505563103,-1.4296089115361819,3,17
59,0.2404422578520587,0.20033731912044137,-0.7764378418019162,-6.794048366767715,-2.5648984319566437,3,18
60,-1.1780312638431478,0.5246849916568855,1.0964220138150813,-5.587326412269715,-0.8852989269069537,3,19
61,1.6343356776639915,-0.48223408294968767,-1.7519916678158114,-9.333526729443362,-3.439784888841303,3,20
62,1.6343356776639917,0.2921429372983109,-0.1850656869385425,-6.452489402785792,-2.0345499514605057,3,21
63,,-0.9763756577664054,1.0416167306725228,-11.171959798188595,-0.934448854577342,3,22
64,-0.3134690789828305,-1.957741989708336,0.5462284717750172,-14.82309220465418,-1.3787180143632274,3,23
65,0.2404422578520587,0.2560243576219838,0.44098685030333457,-6.586867068331741,-1.473099756170722,3,24
66,-1.3872788919259804,0.423132087627726,0.5839786405695903,-5.965149745721401,-1.3448632843188275,4,5
67,-0.7024566584113786,-0.15650017213063905,0.6426852726976867,-8.1216473333744,-1.2922145877440372,4,6
68,0.25736642751627464,0.8209067003234471,0.20854538702816042,-4.485245930385925,-1.6815555920407217,4,7
69,-0.14863351848799014,0.5010966859766397,0.8525478544939608,-5.675085717311635,-1.10400771927157,4,8
70,-0.8817832662754848,-0.6748303033190773,0.1909420651100515,-10.050072914762337,-1.6973424277146305,4,9
71,-0.9460015833647876,-0.37374687719146227,-1.6804135309415469,-8.929904616336067,-3.375592897696943,4,10
72,0.584516229299505,-0.7577421053600109,-0.6272551710572627,-10.358542807662662,-2.4311099163914127,4,11
73,-1.3666333565007847,0.38593575602348157,-0.38265873904565134,-6.1035371422537015,-2.211753382632895,4,12
74,0.7693821928479522,0.5094098945772169,0.7639894914933644,-5.644156772293505,-1.1834277475335409,4,13
75,-0.022332818867115016,0.5670352696916046,0.5971707969554149,-5.429763973532475,-1.3330324261423787,4,14
76,,-1.3480584302497576,-0.3998013612089839,-12.554790012929692,-2.227127058145472,4,15
77,-0.48644589306198766,0.30961137267095745,1.0259646866632437,-6.387498819347789,-0.9484857646494735,4,16
78,-0.9460015833647876,-0.6692839331734588,0.8022445160218511,-10.029437876532679,-1.149120257802793,4,17
79,-1.4775802932826527,0.2796019306906438,-1.0771477278246755,-6.499147693522489,-2.8345780741426756,4,18
80,-2.2582711215368128,0.4470251776398201,1.1928213997317534,-5.876256503316059,-0.7988469906410679,4,19
81,0.25736642751627464,-0.20093687732375945,-1.9700698031050614,-8.28697223711968,-3.6353595480959404,4,20
82,0.25736642751627464,0.6504917226480498,-0.593630987915667,-5.119267729673176,-2.40095541166809,4,21
83,,-0.7795135701641979,1.242422485393828,-10.439542632188429,-0.7543642394741357,4,22
84,-1.3872788919259804,-1.6282290067133016,0.6467241807529787,-13.597152928559774,-1.2885924544860339,4,23
85,-0.4144228734469224,0.5468843457579304,0.7926711155955175,-5.504734643505301,-1.1577057793352705,4,24
86,0.3910996014172634,-0.13248567549529172,1.0294731708625073,-8.032302402703328,-0.9453393208262029,5,6
87,-0.40042399621734986,1.3787658259685098,0.9180769090381722,-2.4097543778534627,-1.0452406058387433,5,7
88,-0.14863351848799014,1.2273967780111161,1.1481559319969734,-2.9729165919468086,-0.8389034301419482,5,8
89,1.3972790659884495,-0.19799808162172686,-0.849696027574418,-8.276038570583108,-2.6305971078054013,5,9
90,-0.3134690789828305,-0.504441492004612,-0.622686045397552,-9.416148466326902,-2.4270122786671893,5,10
91,1.2154069972265154,-0.44303869384187705,0.30237012424673787,-9.187701923050856,-1.5974126265534168,5,11
92,1.6138998256175283,1.112485055485906,0.6481105231574319,-3.400440851072709,-1.287349168711412,5,12
93,-1.7531066495028023,1.1786204272979126,-0.20613500787634345,-3.154386965406336,-2.0534451298224794,5,13
94,-1.1669023126219185,1.4049520459678426,0.6043379903647907,-2.3123296412077607,-1.3266048151992111,5,14
95,,-0.5964100072400541,0.3900799651109101,-9.758313482000698,-1.5187535614548602,5,15
96,-1.8944863610394906,0.9081407535578522,0.7768687212786755,-4.1606952826362456,-1.1718775250713784,5,16
97,2.323899888934618,-0.21258693856873753,-0.3629071440415329,-8.330315802885462,-2.1940399541062687,5,17
98,0.016202042006850204,1.0388905399156136,-0.10216742594867867,-3.6742461692204387,-1.9602059594578658,5,18
99,1.1597081823798832,1.3457872203927719,-0.017806856301660807,-2.532449901042399,-1.8845505543831695,5,19
100,-0.40042399621734986,0.37823892183203983,-0.9401945792517478,-6.1321728920536325,-2.71175711673457,5,20
101,-0.40042399621734986,1.1391843704095357,-0.003324102910837047,-3.301107166213973,-1.871562275866745,5,21
102,,-0.022903961990573724,0.8899908641137618,-7.624608219287244,-1.070428452656199,5,22
103,1.4575510966593908,-2.3081662667043847,1.364010444551423,-16.126831075765416,-0.6453229380608914,5,23
104,-1.302482441951874,1.1706275259368715,-0.20187164298922056,-3.1841242207320124,-2.0496217014261786,5,24
105,-0.3255458311138581,-0.36690997493505945,1.1671597774153288,-8.90446820734617,-0.8218605909444604,6,7
106,1.077050937322058,0.14911742662758157,0.9163974855616366,-6.984609835252482,-1.0467467296586854,6,8
107,1.7042698333972108,1.0778355614345125,-0.992362739546983,-3.5293528449744573,-2.7585420461826753,6,9
108,1.125345724905587,-1.7101821880184884,-0.3945123624213144,-13.90205631309327,-2.2223838309790955,6,10
109,0.043046138603582605,0.7529602922113475,0.6062869589184036,-4.738037700886263,-1.3248569606503575,6,11
110,-1.0331950816173292,-0.5559743767438571,0.7852990156920284,-9.60787440937795,-1.1643171524777622,6,12
111,-2.003273802871056,-0.1796927087820702,-0.27926466712700315,-8.207934196291959,-2.119028541797208,6,13
112,1.1171681860449099,-0.08586613579321195,1.2138888872587377,-7.8588563544331045,-0.7799534565003055,6,14
113,,0.45741487411301496,0.874564899303116,-5.837602071987078,-1.0842626126352108,6,15
114,-0.0014335766956481309,-0.7462130817266127,1.1786919113959375,-10.315649557270108,-0.8115184575125833,6,16
115,0.19881536607389447,0.5954627730433592,-0.21594774272397296,-5.324000635883511,-2.0622452888647227,6,17
116,1.3569783146135102,0.14422140806723874,0.237950585771297,-7.002825267600718,-1.6551847148462884,6,18
117,0.15778759546452187,-0.3985194103142003,0.1775823399768169,-9.022069790064508,-1.7093235632246275,6,19
118,1.7974019203965557,1.1845482513385732,-0.7081781629214271,-3.132332743908994,-2.5036824672283324,6,20
119,1.0897526698930846,0.580081961342973,0.5905921805262128,-5.3812243027336875,-1.33893219534575,6,21
120,,-0.30447475911392097,0.9991465853491684,-8.672180597338045,-0.9725365069185229,6,22
121,-0.7864999329214716,-0.42809965550439316,1.320756281875427,-9.132121855526544,-0.6841137050283467,6,23
122,0.43044795578181766,0.4020496626753624,0.022593731531941618,-6.0435860262876355,-1.8483189019583914,6,24
123,-1.7210645479236184,0.9909941625514199,0.6184306361169868,-3.8524426386271964,-1.3139663891262516,7,8
124,-1.1322571227317888,-0.6199403003609312,-1.1706012983490333,-9.845856953741027,-2.918388173615456,7,9
125,-0.742956583871984,-0.024781911735111642,-0.2650763003282457,-7.631595052793574,-2.106304272129521,7,10
126,-1.7880061922276551,-0.8649809125810823,0.8492028873227945,-10.757520306208779,-1.1070075193838147,7,11
127,0.7592099596387903,1.0023323887660034,0.7607534073155955,-3.810259242053986,-1.1863299002851087,7,12
128,0.03797971196291828,1.3139819983477103,-0.5272758707674501,-2.6507798998653356,-2.3414474770058122,7,13
129,-0.4310504684460489,1.1936485633076188,0.5764739872399935,-3.098475413717748,-1.3515935327034871,7,14
130,,-1.1551989123461373,0.9129481005409312,-11.837264240143242,-1.049840172745805,7,15
131,0.6067379147000892,0.9967401275720216,0.6555453748196158,-3.831065016010347,-1.280681519162264,7,16
132,-0.742956583871984,-0.6338106611333494,-0.6987669348549256,-9.897461051066573,-2.4952423834948925,7,17
133,0.4456895468960037,0.9103801583685565,0.31113608413911864,-4.1523636706689,-1.5895512257911704,7,18
134,-0.14863351848799014,1.3975111331535115,-0.21583624900251314,-2.34001324622438,-2.0621453001769314,7,19
135,0.7592099596387906,-0.06606207053552461,-0.6543140795652924,-7.785176157661915,-2.4553766169675213,7,20
136,0.75920995963879,0.8872432390831547,0.46743685744270225,-4.238443611501543,-1.4493791244498786,7,21
137,,-0.4763449093871311,0.5182265434248737,-9.311616305433805,-1.4038304245931128,7,22
138,0.6067379147000892,-2.3215628549306575,1.0744577346057231,-16.176672522141747,-0.9049967128241266,7,23
139,0.44568954689600404,1.0132751737618653,-0.5688468639854362,-3.769547068001391,-2.378728760719564,7,24
140,0.9871571868948642,0.3768323936489271,-0.5293293018547411,-6.137405821351103,-2.343289014602725,8,9
141,-0.14863351848799014,-0.799805621083984,-0.9884391865346779,-10.515038359212479,-2.7550233644843414,8,10
142,0.9871571868948642,0.11524823745209131,0.06507373979565174,-7.110618737488455,-1.810222404433365,8,11
143,-1.7210645479236184,0.45297379794182524,0.3087675994294092,-5.854124910197888,-1.59167530663695,8,12
144,-0.7950807114990559,1.1472467888582054,0.012961410840098614,-3.271111275470325,-1.856957263776003,8,13
145,1.808008506495988,1.116128490664362,0.5317724721578678,-3.3868856028255077,-1.3916822998270555,8,14
146,,-0.38715335653301647,0.1633495558302473,-8.979782862193249,-1.7220876668153802,8,15
147,-1.0208613190665723,0.3988153487230771,0.8571245344684536,-6.055619156118476,-1.0999033067620732,8,16
148,-0.14863351848799014,0.17509884329729686,-0.07992790881194677,-6.88794706083167,-1.9402613374065307,8,17
149,-0.14863351848799014,0.7608752276926798,-0.4715987330102275,-4.708590514356242,-2.2915156613714776,8,18
150,-0.14863351848799014,1.0167557788560113,0.26930305200226373,-3.7565976222748403,-1.6270675086358586,8,19
151,-0.14863351848799014,0.5905004802272019,-1.286722996856242,-5.342462638829537,-3.0225272776457377,8,20
152,1.4237975109476382,1.2922626758420885,-0.31792963929221646,-2.7315857311493925,-2.15370367668073,8,21
153,,0.22011628831009522,1.0838312069384333,-6.720461538868363,-0.8965904888114761,8,22
154,-0.14863351848799014,-2.0634162216019445,1.0572048408685581,-15.21624876611032,-0.9204692809902433,8,23
155,0.8807642268671672,1.3251575128468376,0.20237050696362854,-2.6092018654264044,-1.6870932864224042,8,24
156,0.06601074921641441,-2.0943771408651584,-3.238720132912895,-15.331437571734206,-4.773097889614496,9,10
157,0.9170957819217085,1.3397545596455354,-2.1207258051644033,-2.5548941631232713,-3.7704693619630723,9,11
158,0.1792410162599428,-0.8088790594649613,-1.9284116478474638,-10.548795707342917,-3.5980000965907486,9,12
159,-1.2943787586791058,-0.24544912889187315,1.1130660905125271,-8.452578207994485,-0.8703723519690605,9,13
160,0.3613515632107381,-0.2255316606784259,-0.9412436432174754,-8.378476100267838,-2.7126979278221253,9,14
161,,0.926027934588148,-1.9599979410137953,-4.094146773486969,-3.626327001142316,9,15
162,-0.7851857591547596,-0.9080292916214108,-0.33222340535429484,-10.91768000054936,-2.1665224694650163,9,16
163,1.78316489085165,1.3079013039765213,0.6136834233011748,-2.6734028690358085,-1.318223737198447,9,17
164,1.3538763554428415,-0.27588473792546064,-2.6622413616495315,-8.565812618872586,-4.256105944925385,9,18
165,0.41926183420343716,-0.5315317445220081,0.6230651586608663,-9.516936618157908,-1.3098101028203137,9,19
166,0.1792410162599428,1.2499742911053302,-3.6167230514079494,-2.8889178984593666,-5.112094698642938,9,20
167,0.1792410162599428,0.42136274831761306,-2.11876224415415,-5.971732498647522,-3.7687084207527275,9,21
168,,0.2160053093012532,-0.21617322104453798,-6.735756264388222,-2.0624475000843634,9,22
169,-0.05769748410702308,-0.9969703328646607,-0.7901335700474393,-11.248581425815738,-2.577180898428166,9,23
170,-0.36327778619239504,0.2785976351265818,-0.1811258770447278,-6.502884133178372,-2.0310166904277622,9,24
171,-0.3632777861923944,-2.2807017800953475,0.6731434847333228,-16.024650601643415,-1.2648993576661842,10,11
172,-0.742956583871984,0.04320674733171152,0.5859946659275852,-7.378646089382725,-1.3430552925551618,10,12
173,-1.0038027727095156,-0.33916803754680447,-2.5537107182049397,-8.801255489200475,-4.158774575220625,10,13
174,0.4060223603925925,-0.4898724513633769,-0.6974581536164666,-9.361944959761654,-2.494068655351945,10,14
175,,-2.833532234654331,0.48853275221525294,-18.08143319365192,-1.430460114406341,10,15
176,1.0052154049758935,0.3920290349927114,-1.0475325870174277,-6.080867352612389,-2.8080189187992324,10,16
177,-0.5377092948280388,-2.274561893879992,-2.6171524836147593,-16.00180741169157,-4.215669786820271,10,17
178,0.24044225785205842,-0.7744336660190876,1.3332872004199963,-10.420643061210434,-0.6728758515807687,10,18
179,0.8807642268671674,-0.15575747526183786,-2.1499145536434194,-8.118884160726633,-3.796646124389444,10,19
180,1.6343356776639915,-1.8242311605787591,1.3144768122704622,-14.326370747046715,-0.6897451963590204,10,20
181,-0.742956583871984,-0.969959185384673,0.46621376693028044,-11.14808758096898,-1.4504760042901579,10,21
182,,-1.9207179108124028,-1.123973529762629,-14.685345667121162,-2.87657192302713,10,22
183,-1.6321535629415551,-3.5043926299508326,-0.5477620309409905,-20.577341245270617,-2.3598196709447503,10,23
184,0.2404422578520587,-0.7527794079686277,-2.2085363807531175,-10.340079299511423,-3.8492187669730615,10,24
185,-0.4765080532359228,-1.1705391493972075,1.2671075926516484,-11.894336950707089,-0.732226387670657,11,12
186,-1.1595852010095629,-0.5226801464864927,-1.4796464279845827,-9.484004617757481,-3.195542945883711,11,13
187,-0.658618600186718,-0.5787526559293498,0.2071399076098981,-9.692620044713841,-1.6828160400812897,11,14
188,,0.4069282565404275,1.3057454033398155,-6.025435421789643,-0.6975756114722055,11,15
189,-2.422034378012166,-1.1109927930387475,0.032954685116076,-11.672797221544885,-1.839027094854105,11,16
190,1.353876355442841,1.3639498878004357,-1.5782617986111356,-2.46487645634438,-3.2839821994658127,11,17
191,-1.651143392418821,-0.7848887506309968,1.1958299170703421,-10.459540766375584,-0.7961489221135847,11,18
192,-0.7165288711794171,-0.8087627621166277,-1.069120572721505,-10.548363027920905,-2.8273792409262946,11,19
193,-0.4765080532359228,0.704900666801006,0.285793073125091,-4.916841527823213,-1.6122790922826045,11,20
194,-0.4765080532359228,0.042811606428774136,0.9022130454256889,-7.380116194591022,-1.0594674778557767,11,21
195,,0.24754913254207078,-0.16137712348563707,-6.618398788887232,-2.013305810137539,11,22
196,-0.23956955286895723,-1.1216234844142385,0.38300486474050494,-11.712348264331714,-1.5250985824368997,11,23
197,-1.6511433924188217,0.0013666175319624273,-1.1531812550948393,-7.534310542941368,-2.902765704085802,11,24
198,0.03797971196291828,0.5103695197385308,-1.3133632229822134,-5.640586527003349,-3.0464184996618413,12,13
199,-1.5607182682782832,1.19381167778884,0.49240837321161834,-3.0978685531102808,-1.4269844186207046,12,14
200,,-1.1621212698662595,1.2805181285826273,-11.86301858186887,-0.720199684527563,12,15
201,-0.40042399621734986,0.7596508144138274,0.22656013763621863,-4.713145892766747,-1.6653997829906526,12,16
202,1.6343356776639917,-1.0006991363279327,-1.3484560614145724,-11.262454283197297,-3.077890109181904,12,17
203,0.4456895468960037,1.004915343071838,1.1070990300968229,-3.8006494685540217,-0.8757236716050493,12,18
204,1.4237975109476384,1.1982942395121772,-0.8958988244939892,-3.0811913696372417,-2.672032239540049,12,19
205,-1.056476996614771,-0.30436539529411516,0.30521972155078353,-8.671773713819025,-1.594857079107028,12,20
206,-1.056476996614771,0.5250240748450666,0.8504158045285307,-5.586064867445362,-1.1059197630670188,12,21
207,,-0.7497107439260225,0.1506517658224421,-10.328662463243624,-1.733475172265065,12,22
208,1.6138998256175283,-2.3828805120796774,0.7114015044923047,-16.404802301836064,-1.2305891817826833,12,23
209,-0.742956583871984,0.40108320076657095,-0.886678840481872,-6.047181707410933,-2.663763665392937,12,24
210,0.14162983987479316,0.895196966559339,-0.29014294155458814,-4.208852100976592,-2.128784287423112,13,14
211,,-0.8879676459870152,-1.2982485492608238,-10.84304148675622,-3.0328635086542146,13,15
212,1.1452964258787939,0.7611293368487297,0.32000530190450066,-4.707645111865617,-1.5815972223326435,13,16
213,-1.0038027727095156,-0.3790045427095474,1.093611037633607,-8.949465541069904,-0.8878198385432146,13,17
214,-0.2708005548053511,0.4834280824690048,-1.9692202024231962,-5.740821017926711,-3.634597617682156,13,18
215,-0.471857114993523,1.0856121541080224,1.1861277947189515,-3.5004203570767425,-0.8048498827596544,13,19
216,-1.4549261316443483,0.13634629196350026,-2.9431343782535433,-7.032124307801274,-4.508013619834988,13,20
217,-0.7084732098407152,0.7697259258385745,-1.417327158233626,-4.675661861957524,-3.1396543996506123,13,21
218,,0.0722458349390105,0.3964635591506771,-7.270607378081718,-1.5130286902865908,13,22
219,-0.5109339029106895,-2.5107603031419656,-0.13397695970063067,-16.880573717751314,-1.988733068405929,13,23
220,0.7065357357335352,1.3644672208669646,0.12480379318543429,-2.462951740300369,-1.756655893405224,13,24
221,,-0.6076736291065782,0.48825220185333024,-9.800219316216207,-1.4307117147850952,14,15
222,0.7129785380868721,0.5742905095516966,1.249134948893372,-5.402771156979003,-0.7483444348754706,14,16
223,-1.0730599832889611,-0.26518964911194565,-0.0977758618448644,-8.526021988110084,-1.9562675607180784,14,17
224,0.7757929463129807,1.330286456309011,-0.031077561029588616,-2.5901198457196397,-1.8964518555007297,14,18
225,0.3405269877580043,1.3301826263014471,0.3014699800013037,-2.590506140921586,-1.598219884942009,14,19
226,0.6986173313861858,0.3857269906416118,-0.9219323818594103,-6.10431384512834,-2.695379394926237,14,20
227,1.8282851312184198,1.250884870575783,0.547559660355337,-2.8855301256114294,-1.3775241910913327,14,21
228,,-0.1242695487683847,0.9529446270650059,-8.001734646737136,-1.0139708865565236,14,22
229,-0.5402753623856548,-2.022349383776429,0.8040567462605936,-15.063461313010004,-1.147495031546328,14,23
230,2.2548752899945343,1.0627021803140686,0.33031413529436043,-3.5856559566971824,-1.5723521571413968,14,24
231,,-1.5325799153827127,0.2214122945754935,-13.241294483411114,-1.6700164202851815,15,16
232,,0.5907505403780261,-1.2955924776204815,-5.341532300493563,-3.030481516964278,15,17
233,,-0.42700398820334373,1.070008648101161,-9.128045471143507,-0.9089866982299081,15,18
234,,-0.970283849544017,-0.823264183741588,-11.149295480399413,-2.606892765120056,15,19
235,,0.8752318650720766,0.23544406612232796,-4.283131426306892,-1.6574325868102153,15,20
236,,-0.11641376621404077,1.037353269495269,-7.972507536198755,-0.938272369327598,15,21
237,,-0.3159768493679595,0.11351786039891296,-8.714973643218793,-1.7667772311366159,15,22
238,,-0.9818977495868626,0.5768316050314108,-11.192504509924582,-1.3512728174809039,15,23
239,,-0.33345784367855563,-0.8632389834688784,-8.78001095166034,-2.6427425665000412,15,24
240,-1.6321535629415551,-1.0409945833240846,0.35999803579744605,-11.412371808969285,-1.5457313374130024,16,17
241,1.3348865259655747,0.12966217273632066,-0.4228555345595063,-7.056992293918897,-2.2478022720610964,16,18
242,0.2874803818013009,0.6227128011804886,0.8185245864013779,-5.222618045539603,-1.1345201273821326,16,19
243,0.606737914700089,-0.4245004267878733,-1.3852711895020267,-9.118731075572677,-3.1109062853408287,16,20
244,-0.40042399621734986,0.3780247856000369,0.1675810273687051,-6.132969576951633,-1.7182928406940823,16,21
245,,-0.6208291185121038,1.3218369358058477,-9.849163764510436,-0.683144563743578,16,22
246,-1.3358134514230107,-2.8209987673195567,1.0241850934391679,-18.0348029524648,-0.9500817217038058,16,23
247,1.334886525965575,0.37548654552269894,0.5124128185705972,-6.142412993034005,-1.4090442313595144,16,24
248,0.2404422578520587,-0.5410422905383625,-1.9990718778976506,-9.55232020697003,-3.6613688996878135,17,18
249,0.8807642268671674,-0.7072575209096557,1.2504568580592632,-10.170717022006356,-0.7471589334755167,17,19
250,-0.742956583871984,0.8803336330568594,-2.9187197797695577,-4.264150511827536,-4.48611836301334,17,20
251,-0.742956583871984,0.31070912540867746,-1.3950532542549128,-6.383414676184812,-3.1196789391344564,17,21
252,,0.6971674403233045,0.38017915439828753,-4.94561267360259,-1.5276327078163123,17,22
253,1.005215404975894,-1.4939863830204967,-0.2319074580325619,-13.097708859876596,-2.0765581216443056,17,23
254,-1.3158608475081364,0.21678425062164236,0.6388610539147839,-6.732858245773725,-1.2956441855090282,17,24
255,0.8807642268671672,1.1079707457943158,-1.532019200543131,-3.417236151534231,-3.2425113736620075,18,19
256,0.4456895468960037,0.4913265492412901,0.9654672832673046,-5.711435102540133,-1.0027404428603726,18,20
257,0.4456895468960037,1.096336020869454,1.0114514879819936,-3.46052265916224,-0.9615013468077472,18,21
258,,-0.5408486066529338,-0.5600046541982079,-9.551599614172334,-2.3707989782867607,18,22
259,0.016202042006850204,-1.6288727076628124,-0.0022884274690497196,-13.5995477910289,-1.8706334717417588,18,23
260,1.0185938105321561,0.7282677793090276,-1.5757882286009168,-4.829905162730332,-3.2817638770684328,18,24
261,-0.14863351848799014,-0.06415678454944279,-2.4729090361008677,-7.778087620811866,-4.086310816193406,19,20
262,-0.14863351848799014,0.8250375213671607,-0.8867590569976569,-4.469877383404934,-2.6638356043689395,19,21
263,,-0.5890457418211139,0.8743175345683244,-9.730915040413956,-1.084484451810671,19,22
264,1.159708182379883,-2.249429152768367,0.10530594462872839,-15.90830209920099,-1.774141759572497,19,23
265,0.8807642268671674,0.9530578473300295,0.741956723645295,-3.9935831132679223,-1.2031869547489151,19,24
266,0.7592099596387903,1.0348238524536852,0.15468067775089503,-3.6893761098918625,-1.7298620036338814,20,21
267,,0.18127870410062455,-1.4195738779539238,-6.8649551470966355,-3.1416692804324713,20,22
268,-1.4075859071347891,-1.0394196503390134,-0.916246357671151,-11.406512336647236,-2.6902801113980765,20,23
