,SS,LH_MMS,LH_rsFC,LH_MMS_o,LH_rsFC_o,Subject_left,Subject_right
68,1.2985407897576984,1.2085359051671005,-0.8487005933068136,-0.02806695598744302,-0.5785368111264374,4,7
69,0.8105086064166811,0.7512163269236,0.7099472197109168,-0.09641665414563805,-0.4012377142181264,4,8
70,0.25935602901881566,0.6685534680686053,-0.47329513640415566,-0.10877121257791234,-0.5358337399596247,4,9
71,-1.2682686618353851,0.34334008828916146,-0.30085258761879435,-0.15737668980306618,-0.5162180782861789,4,10
72,1.090865312699516,0.8806427978181941,-0.500548548473416,-0.07707293775959756,-0.5389338664328365,4,11
73,1.0672118232405337,0.9858861158547201,0.5600269606988764,-0.06134356739545943,-0.41829142340701064,4,12
74,-0.06662433515165264,0.3081249307722993,-0.7615546251327534,-0.1626398482187097,-0.5686237946467578,4,13
75,-0.2589956122015778,0.6195526931010881,-0.3172318555225141,-0.11609473061186837,-0.5180812505712163,4,14
76,0.9247749176288778,0.11459692079106497,-0.308303849440773,-0.19156400037982813,-0.5170656732212441,4,15
77,0.4299309964106876,0.14298560204760613,-0.0301107274466091,-0.18732110790965129,-0.4854206865323186,4,16
78,1.0879187037876452,0.992459260173956,0.08968438080284895,-0.060361163729524936,-0.4717937694511982,4,17
79,0.5138881201447796,-0.11224756509212738,-0.06339359130963543,-0.22546753934161645,-0.48920667439702537,4,18
80,-0.5012934622093338,0.9718892433356875,0.6246806695610865,-0.06343550060223158,-0.4109369433908684,4,19
81,-0.9454725145362889,0.28289577023011864,0.21380959294003266,-0.1664105276076523,-0.45767429497359546,4,20
82,-0.9152707998622425,1.22869879122458,-1.4876297444527626,-0.025053467736360524,-0.6512161942048018,4,21
83,-1.4500313021765097,-1.4650063078071374,0.7393897619512354,-0.4276470570009271,-0.39788857010340395,4,22
84,0.6363757889230839,0.47971799403756815,0.780146841663572,-0.13699403151156575,-0.3932523762401947,4,23
85,-0.08604516289090308,0.8762584424289906,-0.07239098143592322,-0.07772821118703599,-0.4902301443115239,4,24
86,0.00848875561946314,-1.9623294211914417,-0.3505031362194872,-0.5019755710292768,-0.5218659208291723,5,6
87,0.7802008082828792,0.3778461013127543,-0.1539818996486386,-0.15221951812923606,-0.4995112634933013,5,7
88,0.7261558989408914,0.37923317073002083,0.9138029553179409,-0.15201221063464165,-0.3780487439319353,5,8
89,0.06811176834908299,0.9288488089462773,-0.15326422146565272,-0.06986820289416673,-0.4994296262609186,5,9
90,-1.057279809211623,-0.6997592481441025,-0.3149481994478845,-0.31327538337761873,-0.5178214804318049,5,10
91,1.2676238382610732,0.32041949789958735,-0.4481072534434616,-0.16080233678881772,-0.532968571276446,5,11
92,1.1559577895207536,0.9242236537238662,1.171242411613705,-0.0705594655875349,-0.34876452543909076,5,12
93,-0.7273652516927074,-0.6394512994589864,0.5622254301406364,-0.30426192695618204,-0.41804134340603216,5,13
94,-0.3843096049386272,0.15732694886399717,-1.7984718022754844,-0.1851776905430753,-0.686575058261709,5,14
95,0.7842009450239977,1.2396066939176824,-1.2137542890405473,-0.023423203273430504,-0.6200623501456206,5,15
96,-0.15392476423331092,1.0341371288462489,-0.3280416322166632,-0.05413210667806556,-0.519310882839421,5,16
97,1.325985683206768,0.639689536922152,-0.5519450533852925,-0.11308513456020841,-0.544780314763891,5,17
98,0.5128523440510552,-0.9776818558705082,-0.40085666527749597,-0.3548129147957988,-0.5275937287108299,5,18
99,-0.13333928361217623,0.11945041859937536,-1.5701273830937035,-0.1908386102456825,-0.6606004545270794,5,19
100,-0.7968266712230573,0.46712825086145865,-0.13684279161806553,-0.1388756591236644,-0.4975616579760991,5,20
101,-0.7823432138259407,0.3502389624413285,-3.4863652118322976,-0.15634560347227078,-0.8785760829271243,5,21
102,-1.247254272228358,-0.42253164037232,-0.2215391323545221,-0.27184172469828116,-0.5071960247641539,5,22
103,1.2001798075682182,-0.4229606901826128,1.2702188669902956,-0.2719058492764175,-0.33750576896640216,5,23
104,-0.27324870699521414,0.5260737841468175,-1.6341927884250065,-0.13006582547669354,-0.6678880139189044,5,24
105,-0.01720888794374411,-0.30064787214682104,0.7138930247798599,-0.2536253194426974,-0.4007888715293182,6,7
106,-0.05205691261841542,0.20329878918639538,0.7675236752588017,-0.1783068685636594,-0.394688284971466,6,8
107,0.6381751876080111,-1.116912568910191,-1.306650628243924,-0.37562194564281315,-0.6306294820591207,6,9
108,-2.1086459628318552,-0.4168929094193275,0.8151714050259907,-0.27099897582644716,-0.38926826680771054,6,10
109,0.04261871602164951,-1.136806883777696,0.5610429723041387,-0.378595293999078,-0.4181758501912034,6,11
110,-0.1305507088037528,-0.33390422861079017,0.6264195258861014,-0.2585957209612244,-0.4107391452394813,6,12
111,-1.723771414111951,-2.450155398972381,-0.06271060663628066,-0.5748846698767793,-0.48912898361609547,6,13
112,-1.047327798859346,-1.6167937261902408,0.29990914164374655,-0.45033277771847047,-0.44788031066111245,6,14
113,-0.27889832326467573,-1.1742951253603375,1.0132933550018304,-0.3841981811671641,-0.3667315253353569,6,15
114,-0.5926306555449756,-1.525372040258787,1.2618217513230539,-0.43666914962161896,-0.3384609565411719,6,16
