,SS,LH_MMS,LH_rsFC,LH_MMS_o,LH_rsFC_o,Subject_left,Subject_right
28,0.7679713914626948,0.3587925487066026,-0.5598860795498478,-1.5493379875430429,-0.23156781702211737,2,8
29,-0.3044768983154103,1.2890218065219161,-1.8659798827701746,-0.6475775532458079,-0.34823358694341244,2,9
30,0.41353951937619293,1.1148568519662962,0.5291723657916453,-0.8164123471849762,-0.13428855445936505,2,10
31,-0.12311628415256871,-2.3132965570571646,0.5309766354950338,-4.139650227510065,-0.13412738953110914,2,11
32,-0.19997571946042272,0.5888379670790996,0.617410262839547,-1.3263329007466242,-0.12640677585361138,2,12
33,-0.3231661597042175,0.2886806189600515,-0.3652082042008913,-1.617304205210881,-0.21417837366190218,2,13
34,0.7633314441338296,1.1325452676421928,0.6571284935975333,-0.7992652694426704,-0.1228589770968398,2,14
35,0.649148540524892,0.7868106587473209,0.7107201818234188,-1.1344189839160577,-0.11807194300109636,2,15
36,0.015973865695185368,-0.36840531300215634,1.1199699651996227,-2.2542806176368217,-0.08151603794283324,2,16
37,0.23205061006786912,1.3973530464299861,0.000579436723236901,-0.5425616927719223,-0.18150468923671947,2,17
38,0.7332688424441562,1.041669208876141,0.7404106999807025,-0.8873601487765626,-0.11541986154137185,2,18
39,0.06313389520669353,1.1033236561279498,0.40350188395752395,-0.827592580015373,-0.14551396834878738,2,19
40,0.5122664305853285,-1.5140092755117056,0.22048566058377495,-3.364824408950626,-0.1618617441022141,2,20
41,0.8489284168738004,0.6007585665858857,0.7400360397860971,-1.3147771203860188,-0.11545332775946027,2,21
42,0.6491485405248946,1.2206813348976875,0.012389887975002411,-0.7138265266619693,-0.18044973025520694,2,22
43,-0.44548495963653195,1.0410429221211515,0.4520464307800898,-0.8879672685929186,-0.14117776606640076,2,23
44,0.5922027181238974,-1.0158374381549464,-1.3552247476525057,-2.8818986692630526,-0.3026107986468616,2,24
45,0.6141664101915324,0.3582066150880949,-0.4830240302979059,-1.5499059891940936,-0.22470217679658633,3,4
46,-0.4574779870450824,-0.19370275781329974,-0.9174928144417057,-2.084924675844656,-0.26351074864948776,3,5
47,-0.7398113013700509,0.22820556154484198,0.21386435351649646,-1.6759284782927288,-0.16245318698708555,3,6
48,0.826273258526847,0.3168171968079255,0.19351400247235645,-1.59002872183238,-0.1642709655929402,3,7
49,0.16074145690970162,-0.3090074416539747,-0.3708460174031916,-2.196700564318501,-0.21468196675475437,3,8
50,-0.6555686775956865,0.42782672503818236,-1.9821280578256002,-1.4824165396235056,-0.35860842850102814,3,9
51,0.3507664887107286,0.46174979756957,0.5554938841424067,-1.4495316519879093,-0.13193740617559124,3,10
52,-0.1354901370638014,-2.3042736044380487,0.8046658716619228,-4.130903414179804,-0.10968032043250864,3,11
53,-0.052484616508627895,-0.10239191966058271,0.2588872552899994,-1.9964083231532568,-0.15843155279316656,3,12
54,-1.2461565354749755,-0.684178920329567,-0.9930280498767693,-2.5603902598468764,-0.2702578723066784,3,13
55,0.2843723677794823,-0.1506457711631815,-0.09024850550278173,-2.0431854092553334,-0.18961782152786,3,14
56,0.4918439031193049,0.33006099937935085,0.5316915348168003,-1.5771902338379222,-0.1340635317288713,3,15
57,-0.4574779870450824,-0.7002113524980641,0.30923214941361954,-2.575932033956475,-0.15393453594793205,3,16
58,0.21925718595969834,0.1277179999815775,-1.2146512199460875,-1.773340709090086,-0.2900541822690904,3,17
59,0.45201437831642816,0.15576058202830606,0.5386565125929554,-1.7461563448564097,-0.13344139073659622,3,18
60,-0.03419302513702272,0.5137595472000841,0.39091743657934963,-1.399113613616755,-0.14663806390669354,3,19
61,0.7836732877479758,-0.9576084118897396,0.21003649302401875,-2.825451689583079,-0.1627951075217402,3,20
62,0.7836732877479758,-0.1528066704625302,0.2985373457510442,-2.0452801761897015,-0.15488984061316746,3,21
63,0.4918439031193062,0.6124835206490267,-0.3532656098052892,-1.3034109979175377,-0.21311161110121524,3,22
64,-0.4574779870450824,-0.21752294933161134,-0.5815121711545828,-2.108015871985963,-0.23349955011910783,3,23
65,0.21052571436090176,-1.4705854145352861,-1.532224937291905,-3.3227294958913194,-0.3184211970650924,3,24
66,-0.700389928118983,0.22058815342953655,0.12336729728130483,-1.6833127625350988,-0.17053676315539568,4,5
67,-2.1929234957481776,-0.7161581564437681,0.5519157919768751,-2.5913908004174475,-0.13225701635696707,4,6
68,0.5526083197339463,1.2949855970070718,-0.1408142924755892,-0.6417962791644249,-0.19413456944773633,4,7
69,0.42478860033917437,0.48582631892515216,0.27908345901626136,-1.4261919707517308,-0.15662754327149042,4,8
70,-0.999211806363146,1.3531481643064678,-2.058302511813988,-0.5854137245338346,-0.3654126498371816,4,9
71,0.5763349913354135,1.0766194085118337,0.2803953459574191,-0.8534795683309683,-0.15651036003422025,4,10
72,0.5018378777286827,-1.9196839810276676,0.166647860245329,-3.7580838077020964,-0.16667076196285102,4,11
73,0.06781756161793526,0.889692002129645,0.5399612804989399,-1.0346862308231133,-0.1333248434013704,4,12
74,0.08885338496744659,0.6096901298146935,-0.9908838457872898,-1.3061188995565876,-0.2700663430150221,4,13
75,0.34966139805603097,1.108744974671467,0.08419235576855955,-0.8223371760134099,-0.17403603304086435,4,14
76,0.7640174687448849,1.1349120994546043,0.22720328662652126,-0.7969708723731984,-0.1612616976029596,4,15
77,-0.2700773546922281,-0.15066640202468304,0.12933199227831485,-2.043205408728013,-0.17000397161128444,4,16
78,0.4191646560385281,1.4144510972080477,-0.8045349562056618,-0.525986912344706,-0.25342087955488224,4,17
79,0.3748784021476097,1.2931922696454865,0.32599597997940355,-0.6435347233671137,-0.15243712037566215,4,18
80,0.02918469119805031,1.196101075465312,0.23563338089801225,-0.737654529527558,-0.16050868626773418,4,19
81,0.7042220378322018,-1.3091787439706426,0.3549987612390128,-3.166262530222367,-0.1498464704566682,4,20
82,0.7042220378322005,0.7677735474421026,-0.11525860538248743,-1.1528734816800559,-0.19185182842007564,4,21
83,0.7640174687448862,1.419809851644782,0.4855499255141001,-0.5207921577317298,-0.1381850935657274,4,22
84,-0.700389928118983,0.9738550568382502,0.47288827230072306,-0.953098910140407,-0.13931608547226038,4,23
85,0.2096078675730139,-0.5780353824800496,-0.8130157040886876,-2.4574951487924044,-0.25417841548288533,4,24
86,-1.517270057055799,-0.8983533658568874,0.40258735714336713,-2.7680100905407317,-0.14559565771491423,5,6
87,-0.07469887016751763,0.2070851377557501,0.32958370167135104,-1.6964025306498032,-0.15211665004464736,5,7
88,0.02010376778752445,0.021721032975554538,0.4673381370964218,-1.876093734968915,-0.13981184679903536,5,8
89,0.2774362386005073,-0.10305641786251393,-1.8814838252152069,-1.9970524849898459,-0.3496184640308815,5,9
90,0.2436621181661263,-0.21793685448330463,0.5561899751882393,-2.1084171099455444,-0.13187522840735044,5,10
91,0.5220003230380096,-1.5276171369001887,0.4148266264609068,-3.3780158140719334,-0.14450239490738526,5,11
92,0.7347534565068494,0.4886168388312584,0.9407657752392937,-1.423486852178751,-0.09752330690260869,5,12
93,-1.9836810440755894,-0.12068062624418488,-0.19672495445902946,-2.014137320443985,-0.19912874399402425,5,13
94,-0.5738613235619284,0.011844525281296325,-0.29984898429518025,-1.885667981094683,-0.20834021434060823,5,14
95,0.3468778913209258,0.7359165484857572,0.15576475928606015,-1.1837555260502235,-0.16764288613143197,5,15
96,-1.6164489095653474,-0.868801200139722,0.16822835237027065,-2.739362342076959,-0.16652958578533894,5,16
97,0.8990417577903791,0.2443762324442363,-1.143089370310211,-1.6602526961233288,-0.28366197807657645,5,17
98,0.2591017111652385,0.6178408562957874,0.5360087495351183,-1.2982176186737533,-0.1336779000247883,5,18
99,0.5636208532198431,0.4534440429391574,-0.6733893987492992,-1.4575832165240294,-0.24170640897499007,5,19
100,0.14815191852650922,-1.541521419569634,0.5773040379957624,-3.3914945687694984,-0.12998923186749034,5,20
101,0.14815191852650922,0.9520839762943935,-0.4402786874024343,-0.9742037064918524,-0.2208839837026798,5,21
102,0.3468778913209258,0.325239923985642,0.23912848259325808,-1.581863764587773,-0.16019648914282347,5,22
103,0.5390223402032045,0.1345428074868495,0.8050421166139011,-1.766724768634286,-0.1096467126572529,5,23
104,-0.6418838666593348,-0.0385406508841508,-1.6396237954398902,-1.9345111645995787,-0.32801451298436946,5,24
105,-1.762674876997245,-1.0673431430750933,0.8705528368881836,-2.9318280887554655,-0.10379502068838098,6,7
106,-0.8385479981568398,-1.4364004144287972,0.491004773726637,-3.289590696736715,-0.13769784367222793,6,8
107,-0.07594425513510514,-0.6467783699860042,-2.6334791097929937,-2.524134319456467,-0.4167898330674217,6,9
108,-1.0386012026935172,-0.8364515512495504,1.2229077944348687,-2.7080027248777805,-0.07232119981394358,6,10
109,-1.6547822194834976,-1.54916710596694,1.042971148201303,-3.3989062658626725,-0.0883938948364108,6,11
110,-2.227669836993935,-0.8608095999614451,1.0802545423463845,-2.731615317580635,-0.08506358588579,6,12
111,-4.588919753524939,-1.0443722070880477,-0.4892562897890486,-2.909560157449434,-0.22525886832218023,6,13
112,-0.7747887072747708,-0.656197969002687,0.7421774875204659,-2.533265640180714,-0.1152620446769892,6,14
113,-1.3764816758822034,-0.8859812485137017,1.155042880267084,-2.7560166106379715,-0.0783831782434451,6,15
114,-1.930011377959369,-1.343541599848981,0.9528786167254766,-3.1995737420340857,-0.09644133715860115,6,16
115,-1.3515508795649185,-0.8221369239648727,-0.008609230689742257,-2.694126183790103,-0.18232545950271628,6,17
116,-0.8527536246708386,-0.9425494347072991,1.3650329909509573,-2.8108535787517748,-0.05962598187792545,6,18
117,-1.391148612860007,-1.0155504943615659,0.40238642595329704,-2.8816205071244574,-0.14561360573054138,6,19
118,-0.6606311714233969,-1.60909884975865,1.1498238085208705,-3.45700385294215,-0.0788493675952705,6,20
119,-0.9617508061358507,-1.1787832800023583,0.7671676402080523,-3.0398577012723678,-0.11302981955153535,6,21
120,-1.3764816758822007,-0.6556817452171306,0.5652591595187731,-2.5327652149563438,-0.13106513087080973,6,22
121,-2.755494019766505,-0.9980067979672683,1.0060494287551272,-2.864613719661273,-0.09169189748781725,6,23
122,-1.3040229204893865,-0.94799581035568,-0.849488880843902,-2.8161332730086124,-0.25743635242212426,6,24
123,0.16812787767266202,0.5419190936710327,-0.11312244402561811,-1.371815864549076,-0.19166101753898823,7,8
124,-0.925099283662867,1.063048329911264,-1.682573492435278,-0.8666353163682562,-0.33185095984254964,7,9
125,0.7640560613212308,0.8217247245812925,0.682468954852015,-1.100573431429925,-0.12059546094269713,7,10
126,-0.15813408804266138,-2.247203903533266,1.0679063442675778,-4.075580279758109,-0.08616657866659383,7,11
127,0.801547684726297,1.0283465307172184,0.6164477049084636,-0.9002750984426345,-0.12649275556031148,7,12
128,-0.19997571946042272,0.2075177917027835,-0.5522249372538354,-1.695983117684774,-0.2308834916985938,7,13
129,0.3630163687018972,0.837364459109999,-0.15134086933720736,-1.0854123368046902,-0.1950748473903836,7,14
130,0.9104590131585679,1.0922731823678231,0.9229446079963622,-0.8383048640393403,-0.09911516821621913,7,15
131,0.33002729316966656,-0.24451241300108165,0.18546048367799597,-2.134179347576045,-0.16499033962901866,7,16
132,0.6275824082029359,1.4770302498232248,-1.4416894678259384,-0.46532293798988233,-0.31033418966609083,7,17
133,0.8691259618982735,1.3801173392688733,0.8449989379959758,-0.5592699167333223,-0.10607760198644678,7,18
134,0.6869806885490412,1.428372465931409,-0.15360223133311446,-0.5124915944964229,-0.19527684171703363,7,19
135,0.918032583001119,-1.5047295118974413,0.5781350660633175,-3.355828644093017,-0.1299150009591984,7,20
136,0.9180325830011163,0.9441933579850638,0.25539713975295325,-0.981852839577825,-0.15874330453353913,7,21
137,0.9104590131585693,1.3207853116066135,-0.133654483138156,-0.616786141452065,-0.19349502528423002,7,22
138,0.33002729316966656,0.9329023360747276,0.5797316961167274,-0.9927983099938349,-0.1297723832743114,7,23
139,0.6185213319044617,-0.8624274426906187,-2.223730639789217,-2.733183647699073,-0.38018938323051266,7,24
140,0.11631599291211,0.5558696005619481,-1.374121224347352,-1.3582923002804534,-0.30429871110534534,8,9
141,0.8282018882529858,0.47266491264913674,0.38363067534317064,-1.4389505841147372,-0.14728894794561587,8,10
142,0.7224178994986905,-1.8766173083278308,0.6346597874596366,-3.71633515149583,-0.12486597605376759,8,11
143,0.16812787767265808,0.39182683266066726,0.6956475165005851,-1.5173146879157269,-0.11941829660932779,8,12
144,-0.5958946695449482,0.36877967751453583,-0.49961366348252223,-1.5396565057625458,-0.22618403232903206,8,13
145,1.02031507208649,0.6952386437644028,-0.5344611890630239,-1.223188520357432,-0.2292967592952555,8,14
146,0.9035493528958375,0.39914788850681565,0.22426348071876953,-1.5102176863498529,-0.1615242933819162,8,15
147,-0.3338189950365352,0.7382139545531811,0.1774035784732612,-1.181528430013723,-0.16571001615345793,8,16
148,0.7287120323266602,0.676113714654406,-0.9538127002358614,-1.2417281483418687,-0.2667549929979267,8,17
149,0.7667426168757853,0.5716367970336996,0.17720546773922607,-1.3430076445694423,-0.16572771223413674,8,18
150,0.6802052092198165,0.8638876287488267,-0.33683117764849524,-1.0597008847389704,-0.21164361877473437,8,19
151,0.7635709716649011,-0.451693735489458,0.3369261998367122,-2.3350200734248188,-0.15146078734972035,8,20
152,1.0217789282239738,0.5766268846460539,-1.013806280666458,-1.3381702740667492,-0.2721138709238562,8,21
153,0.9035493528958388,0.5857508968411289,0.5286644070468876,-1.3293254939972778,-0.13433392746236017,8,22
154,0.02010376778752445,0.5604167575408983,0.46750974202197526,-1.353884304920486,-0.13979651832820683,8,23
155,0.7431467156445242,-0.9312395894749392,-0.8409880551767357,-2.799889861084455,-0.256677023062333,8,24
156,-0.15352305304855565,1.527510288017291,-2.144248915140495,-0.41638779562279504,-0.37308974262433847,9,10
157,0.03221629839069719,-1.8269253763762052,-1.745664262571833,-3.6681639960937678,-0.33748649172759526,9,11
158,-0.2802672947781051,0.5454700344249566,-1.1783998767325208,-1.3683735971192788,-0.28681606043108454,9,12
159,-2.2650677970999644,0.45673907591733437,-1.1060268413053795,-1.4543890250443905,-0.2803513977255191,9,13
160,-0.26383059195294917,1.0194155352281207,-2.6594803418259136,-0.9089327689075152,-0.41911237203555973,9,14
161,-0.13519251700884277,0.8587452820491701,-2.0775067899840787,-1.0646858545775668,-0.3671280564128595,9,15
162,-1.4396714491155178,-0.11709933448356026,-1.535444825260116,-2.010665630872545,-0.3187088109469939,9,16
163,0.3926501921502881,1.1576912524559448,-3.4279799845932484,-0.7748888547083763,-0.48775797948475674,9,17
164,0.21333410854401638,0.974203108845104,-2.373966049748948,-0.9527615099498394,-0.3936090394061853,9,18
165,-0.11038245940655098,1.1122867847045241,-1.6263994405460849,-0.818903759867041,-0.3268332582065011,9,19
166,-0.15813408804266138,-0.8704074532318694,-2.839608216720363,-2.7409194372487105,-0.4352021484031019,9,20
167,-0.15813408804266138,0.5432085727076599,-2.9107056044499346,-1.370565848849917,-0.44155286491244594,9,21
168,-0.13519251700884014,1.1482774055206912,-1.165493653642279,-0.7840145993884339,-0.2856632225186111,9,22
169,-0.8673022198768424,0.8948603978058673,-1.1301271320338857,-1.0296760092132748,-0.2825041366530262,9,23
170,-0.6838532596300912,-0.7251378071902699,-3.7297809029819553,-2.6000956370896677,-0.5147161018033517,9,24
171,0.5879139073449287,-2.1051203356300947,1.171740246059594,-3.937845050703099,-0.07689169958315467,10,11
172,0.7640560613212282,0.3769317800335403,1.282857404712491,-1.5317538909541943,-0.06696624948627516,10,12
173,-0.23417334158324815,0.14801446272837407,-0.2936664053759571,-1.753665401194231,-0.20778796049181736,10,13
174,0.7821564952571083,0.7363223816857165,0.5528212673834735,-1.1833621130076075,-0.13217613550048102,10,14
175,1.179846367956476,0.5779197071767012,1.042999779769741,-1.336917017198175,-0.08839133734477611,10,15
176,0.49578400735450723,-0.31573285673062434,0.8429631151759648,-2.2032201541608933,-0.10625945020908922,10,16
177,0.9671903324160361,0.8149291637314762,-1.0210958146231766,-1.1071610202976578,-0.27276500263379244,10,17
178,1.069516057307762,0.7023985721200872,1.703860397351894,-1.2162477151211804,-0.02936049854071332,10,18
179,1.0515603389382648,0.9845605137652982,0.30901437988361075,-0.9427210840219753,-0.1539539880346208,10,19
180,1.1744587894957197,-1.0203969579693704,1.573419319965361,-2.8863186491051165,-0.041012042009598404,10,20
181,0.9905206972077508,0.331277493806043,1.1804846440554269,-1.5760109691208455,-0.07611061332260682,10,21
182,1.1798463679564772,1.058386082119325,0.835818025243914,-0.8711548802911692,-0.10689767957364504,10,22
183,-0.008459771022257308,0.8196646425527933,0.8971569458233697,-1.1025704665146634,-0.10141863022979314,10,23
184,0.7563068492034264,-0.970279519997184,-1.596268236463611,-2.837735009908685,-0.3241418128338409,10,24
185,0.25944371311300235,-1.7671940070833247,1.2048046888807797,-3.6102606512331503,-0.07393824503858737,11,12
186,-1.0753401780418184,-0.7843825301053589,-0.3928358627660113,-2.6575272289439167,-0.21664619186123457,11,13
187,0.04860766574522774,-1.51875398585178,0.3443157701981268,-3.3694239117301112,-0.15080071996904953,11,14
188,0.694407184782632,-1.5108631471048146,1.1399330137437163,-3.361774564952797,-0.07973285481874948,11,15
189,-1.3312629169573755,-1.6266564451071739,1.0403547064898138,-3.474024113994661,-0.08862760637073741,11,16
190,0.8687149615189649,-1.8604679004822555,-1.3506372705567662,-3.7006799816437543,-0.3022010259750587,11,17
191,0.253799302630105,-1.8243380355248042,1.369020705808867,-3.6656558384646325,-0.05926978248169712,11,18
192,0.32748839326083556,-2.0809720000851986,0.3376563902359711,-3.9144357530857965,-0.15139556368438434,11,19
193,0.48937088550371044,-2.702047806439815,0.991046586423788,-4.516504097168173,-0.09303201421394969,11,20
194,0.48937088550371044,-1.630522042799704,0.8691297934208987,-3.4777714085725813,-0.10392213289221575,11,21
195,0.6944071847826333,-2.052455129481425,0.3101434538068145,-3.886791615466592,-0.1538531344219447,11,22
196,-0.21930497296014503,-1.7566636192915464,0.5695223709351478,-3.6000525364177403,-0.13068432296788401,11,23
197,-0.32575162422479587,0.3747187138038731,-1.1504207720041781,-1.533899228297249,-0.2843168495881938,11,24
198,-0.19997571946042403,0.46359301922209517,-0.5107913988186531,-1.447744840463844,-0.22718247447442075,12,13
199,0.030877111561403443,0.6678258992148112,0.8329190178384306,-1.2497623226998507,-0.10715663105946815,12,14
200,0.9104590131585679,0.8589322355929806,1.1157622572028607,-1.0645046225775587,-0.08189188804780723,12,15
201,-0.07469887016752157,-0.2151805092062431,1.1212667132774072,-2.1057451201180544,-0.08140020697225847,12,16
202,1.0593193899389857,1.0345221753344496,-0.7939989005272926,-0.894288453832919,-0.2524797549246146,12,17
203,0.8691259618982722,1.0152414421445628,1.3726194170013082,-0.9129791176545607,-0.05894833052246162,12,18
204,1.0093966829914214,1.0221610033416861,0.41322678532917,-0.9062713233577886,-0.1446452994192401,12,19
205,0.6227604881309753,-1.4900698276310709,1.3447489543286852,-3.3416176061799017,-0.06143783700181804,12,20
206,0.6227604881309753,1.1274772835689653,0.7172922989739411,-0.8041781524556367,-0.11748489396565331,12,21
207,0.9104590131585693,0.9324028258603256,0.9248165571965541,-0.993282533150751,-0.09894795787178945,12,22
208,0.7347534565068481,0.747393688624489,1.0990927882776644,-1.172629633385549,-0.08338087484304513,12,23
209,0.26801819287824974,-0.2690763477641523,-0.7109092235801499,-2.1579915253740403,-0.24505783690490646,12,24
210,-0.24652727240556085,0.954245099742879,-1.2265837964218786,-0.9721087222682288,-0.2911200499872133,13,14
211,0.024330337332715984,0.6065400834072272,-0.5085941691156728,-1.3091725416481343,-0.22698620871283448,13,15
212,0.1697934741390907,0.020568035141306302,-0.27600063019590054,-1.8772114463492229,-0.20620997944822295,13,16
213,-0.4242905855080213,0.6289543096737139,-1.3039149866866877,-1.2874442824661205,-0.29802759585331384,13,17
214,-0.1383348467388034,0.5599822636319403,-0.36860038667252065,-1.3543055015370724,-0.2144813776106158,13,18
215,-0.3044768983154103,0.2759366848132821,-0.45025943427716897,-1.629658122800869,-0.22177550582433714,13,19
216,-0.4977195282800939,-1.2414215727832851,-0.9797821768336039,-3.100579005861758,-0.26907469543756657,13,20
217,-0.27327820408777886,0.43134771625028817,-0.9143240496889664,-1.4790033051569376,-0.26322770130735484,13,21
218,0.02433033733271467,0.264884957846016,-0.359984499812882,-1.640371621678707,-0.21371177050310475,13,22
219,-1.0607633934121545,0.3968136268009099,0.09994279358691584,-1.5124805100914158,-0.1726291379540449,13,23
220,0.059355964073505484,0.12086760933220703,-3.448334410776558,-1.779981449741041,-0.4895761220991134,13,24
221,0.7790995441040052,0.8528047380612673,0.42556939933441756,-1.0704445935996807,-0.14354280543127906,14,15
222,0.3105843640885747,-0.0035436690879762957,0.8739496556967281,-1.900585233719133,-0.1034916026026318,14,16
223,0.4095973561244907,1.2203413081799837,-0.46625870819345894,-0.7141561471700894,-0.22320462799383478,14,17
224,0.8177878882886132,1.1771525681516812,1.0040073170222368,-0.7560231349448437,-0.09187430746250325,14,18
225,0.6756010921362658,0.8809990411901751,0.19031124758615947,-1.043113151570065,-0.16455704907618318,14,19
226,0.8019499114656546,-1.28926050293075,0.8829752364836116,-3.146953868900798,-0.10268539991727155,14,20
227,1.017035364831691,0.7730338130472025,0.7258277047305544,-1.1477742017372663,-0.11672247576741157,14,21
228,0.7790995441040052,0.766089604972792,0.18543717482948952,-1.1545058886159798,-0.16499242167301142,14,22
229,-0.2790460943450932,0.8519783022047662,0.12371894408426531,-1.0712457371356596,-0.17050535258985544,14,23
230,1.1470248675840005,-0.4784436733011313,-0.22005083544760565,-2.3609513536289377,-0.20121230939944534,14,24
231,0.3468778913209258,-0.5865495074604692,0.6839795673321679,-2.465748706692782,-0.12046052670779361,15,16
232,1.0772945717910434,1.2074666347956224,-0.7228816070720084,-0.7266368028417707,-0.2461272603524619,15,17
233,1.116495601066051,1.2173007934593678,1.1950863355089578,-0.717103609692811,-0.07480632907335982,15,18
234,1.0272948829828767,1.1833333002711266,0.5570939383116659,-0.7500315585313091,-0.13179448263433247,15,19
235,1.113226344013186,-1.3554939327464914,1.2202577018439447,-3.2111602846137473,-0.07255791718578974,15,20
236,1.113226344013186,1.3522604548408725,0.8081603676175847,-0.5862742664556239,-0.1093681774147951,15,21
237,1.2575127567927196,1.0584737857592108,0.7111161232223687,-0.8710698607417103,-0.11803657585668581,15,22
238,0.3468778913209258,0.7278744005858044,0.7053195383174761,-1.191551551301005,-0.1185543511031314,15,23
239,0.7762342427964931,-0.2739959720551213,-0.7877230464187588,-2.1627605890214494,-0.2519191693451711,15,24
240,-0.25062032968208947,-0.09901727282049066,-0.3491079398188638,-1.9931369543218054,-0.21274023060094105,16,17
241,0.5983729870433501,-0.3124958861281879,0.8765098362364675,-2.200082248110598,-0.10326291655185216,16,18
242,0.2774362386005047,-0.15237067336945942,0.5387795529558238,-2.04485752239259,-0.13343040025595077,16,19
243,0.41024291939140517,-0.3093002117253092,0.5875642258328697,-2.196984374427093,-0.12907274890845488,16,20
244,0.14815191852650922,-0.4380001003931272,0.967413643576024,-2.321745519622269,-0.0951430076709604,16,21
245,0.3468778913209258,-0.13180550681115813,0.6711799204856561,-2.0249217341218984,-0.12160384478371367,16,22
246,-1.2572037012705903,-0.18152875678390604,0.7471400554258669,-2.073123249085425,-0.1148187673227572,16,23
247,0.6025780396250378,-1.31700882685888,-0.5070961623304572,-3.1738529805189564,-0.22685240047140987,16,24
248,0.9836603407439065,1.4132772213014761,-0.9567471702866293,-0.5271248628428522,-0.26701711215578483,17,18
249,1.003218487099432,1.2983674547491628,-0.32253176455593296,-0.6385179201140962,-0.21036633529497728,17,19
250,0.8653059249999,-1.3859518983401444,-0.9696906296971683,-3.2406861117695684,-0.26817327617237563,17,20
251,0.8653059249999,1.0628585168892695,-1.176049063130499,-0.8668193203347093,-0.2866060759122505,17,21
252,1.0772945717910447,1.2714840654685047,-0.5633239592557647,-0.6645785676259176,-0.23187490283922996,17,22
253,0.515821061966222,1.1121015951552,-0.32562417971235375,-0.8190832818580155,-0.21064256277132742,17,23
254,0.3544231917747503,-0.5105670325286976,-1.3444447509053372,-2.392091606555585,-0.30164788417842403,17,24
255,1.02415260045489,1.3293407395306895,0.38366986579648676,-0.6084925446471952,-0.14728544729015114,18,19
256,1.035805189119947,-1.5407291959779703,1.616279279361474,-3.3907265904629926,-0.03718361088970934,18,20
257,1.035805189119947,1.1372027907829572,1.2178228641845854,-0.794750285577264,-0.07277540708541419,18,21
258,1.116495601066051,1.1450189753119044,0.5603645184239304,-0.7871733082932727,-0.13150234071776734,18,22
259,0.2591017111652385,1.101345090779963,0.8037206218554955,-0.8295105931637409,-0.10976475410500819,18,23
