,SS,LH_MMS,LH_rsFC,LH_MMS_o,LH_rsFC_o,Subject_left,Subject_right
14,1.1949614719529538,-0.3070370593457343,0.4458895263331712,-444.41359565316236,-1.468702987128748,1,16
15,1.1949614719529538,0.33320381155346224,-1.0869343003338616,-360.09146013886357,-2.84335477053737,1,17
16,0.202375143950445,0.48689479803957963,0.9016201004736702,-339.8497780175591,-1.0599992368365383,1,18
17,-0.42927070114206023,1.087048075032886,-0.6083530582623553,-260.8073296950936,-2.4141583120311063,1,19
18,-0.8804463047795645,0.029786979773101074,0.03968590241358264,-400.05260034343985,-1.832990471661309,1,20
19,-0.8804463047795645,0.5272060119356972,1.2450364956581945,-334.54063923027684,-0.7520199688480891,1,21
20,-1.3316219084170684,-1.3640437208827538,0.3537872756973555,-583.6253564213595,-1.551301209370484,1,22
21,1.1949614719529538,-0.8793509532444092,0.6048291716744576,-519.7894923063428,-1.326164318873695,1,23
22,-0.06833021823205736,-0.15301880906218057,-0.7641940079799043,-424.1288116564066,-2.5539180389679825,1,24
23,-0.6097409425970621,1.0972752893872788,0.6885704649003938,-259.4603670222581,-1.2510642871053452,2,3
24,2.0973126792279615,0.6842167223943155,0.21580264766748614,-313.86173695105566,-1.6750472079022767,2,4
25,1.1949614719529538,1.4865144335389675,0.4729496693049978,-208.19610484772411,-1.4444351794731236,2,5
26,2.2777829206829634,0.20369366762184277,1.1237099572086489,-377.1484341676237,-0.8608268255480611,2,6
27,1.8266073170454595,1.079105761718276,0.7237410840935448,-261.8533622900933,-1.2195229230187907,2,7
28,0.5633156268604483,1.4337509501751036,0.34873468373753475,-215.14525445163105,-1.5558324245222646,2,8
29,2.2777829206829634,0.5210927462485013,-1.0517056657501058,-335.34577935978257,-2.811761377666573,2,9
30,-1.151151666962067,-1.0814175685247005,-0.5411873257887344,-546.4024270486221,-2.353923409413778,2,10
31,1.1949614719529538,0.28720441665496316,0.39117808547371813,-366.149753800684,-1.5177687560983217,2,11
32,1.8266073170454595,0.6224978491422968,0.5119930040602884,-321.99034515258666,-1.4094207252234907,2,12
33,0.202375143950445,0.9258822863304148,-0.3654423972407851,-282.0334714378913,-2.196313594606314,2,13
34,-0.2488004596870588,0.39053214233901307,1.140577547143624,-352.5411029263999,-0.8456998016967051,2,14
35,0.5633156268604483,0.9134452057495245,0.6434451306298582,-283.67148182087607,-1.2915331395283816,2,15
36,1.1949614719529538,-1.2932956059788285,1.1426834928250906,-574.3075630666,-0.8438111684849653,2,16
37,1.1949614719529538,1.2187874587827634,-0.2925665822175329,-243.45675638113784,-2.130957832681019,2,17
38,0.202375143950445,0.918790756341025,0.07840485808442071,-282.9674526626907,-1.7982669238284381,2,18
39,-0.42927070114206023,0.14347174722294495,0.09297549616054042,-385.07988803697015,-1.7851998294446747,2,19
40,-0.8804463047795645,0.8370159712923897,-0.910856806592404,-293.7375000307059,-2.6854467079284285,2,20
41,-0.8804463047795645,0.24114486074370653,0.683028706549998,-372.21597089460784,-1.2560341915829887,2,21
42,-1.3316219084170684,0.10680177966299861,0.6658107685643873,-389.90946095934856,-1.2714754110804727,2,22
43,1.1949614719529538,0.3176744805001756,0.8575117966963618,-362.1367315625428,-1.0995560061114835,2,23
44,-0.06833021823205736,0.6275442216554908,-0.19534617469615825,-321.3257188747991,-2.043769596004423,2,24
45,-0.6097409425970621,0.09235666883740996,1.0188680253001698,-391.81193649303896,-0.9548501217460152,3,4
46,-0.6097409425970621,0.9453651109774392,0.39143350264415405,-279.4675100087492,-1.5175396954178022,3,5
47,-0.6097409425970621,0.030409598957695842,0.771187754331582,-399.9705990504211,-1.1769722732149326,3,6
48,-0.6097409425970621,0.4093464856460734,0.48904291282905593,-350.06318300897516,-1.4300025972504953,3,7
49,-0.6097409425970621,1.2424096509220195,0.6363427225895264,-240.3456246536153,-1.2979026503027327,3,8
50,-0.6097409425970621,0.4604673522973038,-0.06145079527619147,-343.33037221650056,-1.9236908766449712,3,9
51,-1.151151666962067,-0.6389440863301084,-1.3917619327014388,-488.127001934485,-3.1167272489502738,3,10
52,-0.6097409425970621,-0.6206094533883459,-0.2655547712770363,-485.71226168001033,-2.1067333696759065,3,11
53,-0.6097409425970621,0.40896544760355374,-0.2196942547383105,-350.113367155158,-2.065605198420193,3,12
54,-0.6097409425970621,0.40528081673892014,0.5529324580417838,-350.59864692595966,-1.3727058122319518,3,13
55,-0.6097409425970621,-0.42003847791069077,0.7793481055488384,-459.2963083362183,-1.169653988387358,3,14
56,-0.6097409425970621,0.4486219073528638,-0.09342573067941749,-344.890461956522,-1.9523663194530299,3,15
57,-0.6097409425970621,-1.915894912915099,1.2418014550328031,-656.3062381228422,-0.7549211857314168,3,16
58,-0.6097409425970621,-0.04437756926528142,0.48948189734164405,-409.8203509489084,-1.4296089115361819,3,17
59,-0.6097409425970621,0.22110566338493906,-0.7764378418019162,-374.8552087066372,-2.5648984319566437,3,18
60,-0.6097409425970621,-0.3991224448942673,1.0964220138150813,-456.5415879636258,-0.8852989269069537,3,19
61,-0.8804463047795645,-0.11060075764307624,-1.7519916678158114,-418.5421944275022,-3.439784888841303,3,20
62,-0.8804463047795645,-0.7993343349120686,-0.1850656869385425,-509.25100212070475,-2.0345499514605057,3,21
63,-1.3316219084170684,0.2356105495361258,1.0416167306725228,-372.94486053729577,-0.934448854577342,3,22
64,-0.6097409425970621,0.07921814224688514,0.5462284717750172,-393.5423299589676,-1.3787180143632274,3,23
65,-0.6097409425970621,-0.16904788711819632,0.44098685030333457,-426.2399016436958,-1.473099756170722,3,24
66,1.1949614719529538,0.7609637120073856,0.5839786405695903,-303.7538691896945,-1.3448632843188275,4,5
67,2.0973126792279615,-0.5376858005548665,0.6426852726976867,-474.79090409509877,-1.2922145877440372,4,6
68,1.8266073170454595,1.3677860305609968,0.20854538702816042,-223.83308296073335,-1.6815555920407217,4,7
69,0.5633156268604483,0.6506293199820198,0.8525478544939608,-318.2853244265088,-1.10400771927157,4,8
70,2.0973126792279615,0.7234596509756409,0.1909420651100515,-308.6932953656801,-1.6973424277146305,4,9
71,-1.151151666962067,-1.3866035385972761,-1.6804135309415469,-586.5965694334718,-3.375592897696943,4,10
72,1.1949614719529538,0.9771504226153859,-0.6272551710572627,-275.28126467965154,-2.4311099163914127,4,11
73,1.8266073170454595,0.46569510824934574,-0.38265873904565134,-342.6418570562537,-2.211753382632895,4,12
74,0.202375143950445,1.0280492086757416,0.7639894914933644,-268.5777027379298,-1.1834277475335409,4,13
75,-0.2488004596870588,0.9394454840574369,0.5971707969554149,-280.2471471828669,-1.3330324261423787,4,14
76,0.5633156268604483,0.8217566717843013,-0.3998013612089839,-295.7472072822395,-2.227127058145472,4,15
77,1.1949614719529538,-0.8541879356419915,1.0259646866632437,-516.4754280585547,-0.9484857646494735,4,16
78,1.1949614719529538,1.067149873630352,0.8022445160218511,-263.4279978083285,-1.149120257802793,4,17
79,0.202375143950445,0.08395488155547311,-1.0771477278246755,-392.9184835411129,-2.8345780741426756,4,18
80,-0.42927070114206023,-0.1553160604281703,1.1928213997317534,-424.43136831874733,-0.7988469906410679,4,19
81,-0.8804463047795645,0.9555428494076059,-1.9700698031050614,-278.12706350158965,-3.6353595480959404,4,20
82,-0.8804463047795645,-0.04359269582310032,-0.593630987915667,-409.7169801586928,-2.40095541166809,4,21
83,-1.3316219084170684,-0.45825986529312435,1.242422485393828,-464.33020909591147,-0.7543642394741357,4,22
84,1.1949614719529538,-0.2201924145552688,0.6467241807529787,-432.97582865083405,-1.2885924544860339,4,23
85,-0.06833021823205736,0.6331244313219085,0.7926711155955175,-320.59078423210906,-1.1577057793352705,4,24
86,1.1949614719529538,0.5212969217736703,1.0294731708625073,-335.3188886736603,-0.9453393208262029,5,6
87,1.1949614719529538,1.0460610599145845,0.9180769090381722,-266.20547405016737,-1.0452406058387433,5,7
88,0.5633156268604483,1.3108523154792744,1.1481559319969734,-231.3314677978509,-0.8389034301419482,5,8
89,1.1949614719529538,1.0846871076080071,-0.849696027574418,-261.11827800251086,-2.6305971078054013,5,9
90,-1.151151666962067,-0.5214961292592495,-0.622686045397552,-472.6586633729411,-2.4270122786671893,5,10
91,1.1949614719529538,0.04076179584729719,0.30237012424673787,-398.60717570668845,-1.5974126265534168,5,11
92,1.1949614719529538,0.7137669925693348,0.6481105231574319,-309.96985500562073,-1.287349168711412,5,12
93,0.202375143950445,1.0339580740918186,-0.20613500787634345,-267.79948289443496,-2.0534451298224794,5,13
94,-0.2488004596870588,0.06904848593094189,0.6043379903647907,-394.8817120212256,-1.3266048151992111,5,14
95,0.5633156268604483,1.1121307328213674,0.3900799651109101,-257.5038491376455,-1.5187535614548602,5,15
96,1.1949614719529538,-1.5989819064716557,0.7768687212786755,-614.567600853346,-1.1718775250713784,5,16
97,1.1949614719529538,1.004914155692031,-0.3629071440415329,-271.6246764028305,-2.1940399541062687,5,17
98,0.202375143950445,1.1158675822870308,-0.10216742594867867,-257.0116919802968,-1.9602059594578658,5,18
99,-0.42927070114206023,0.012407690659092483,-0.017806856301660807,-402.34151821548295,-1.8845505543831695,5,19
100,-0.8804463047795645,0.7397022335006792,-0.9401945792517478,-306.55408603520596,-2.71175711673457,5,20
101,-0.8804463047795645,-0.13898039370873583,-0.003324102910837047,-422.27989944907335,-1.871562275866745,5,21
102,-1.3316219084170684,0.2689074780228838,0.8899908641137618,-368.55952957251833,-1.070428452656199,5,22
103,1.1949614719529538,0.8056355856968543,1.364010444551423,-297.87041507401045,-0.6453229380608914,5,23
104,-0.06833021823205736,0.478485063709771,-0.20187164298922056,-340.95737172178707,-2.0496217014261786,5,24
105,1.8266073170454595,-0.3134968914308309,1.1671597774153288,-445.26437988334453,-0.8218605909444604,6,7
106,0.5633156268604483,-0.4143321716426906,0.9163974855616366,-458.5447662958912,-1.0467467296586854,6,8
107,2.458253162137965,0.6763877276156857,-0.992362739546983,-314.89284506781365,-2.7585420461826753,6,9
108,-1.151151666962067,-0.07936973059283967,-0.3945123624213144,-414.4289504674873,-2.2223838309790955,6,10
109,1.1949614719529538,-1.0822475469687791,0.6062869589184036,-546.5117383375707,-1.3248569606503575,6,11
110,1.8266073170454595,-0.6339902203183031,0.7852990156920284,-487.4745591115511,-1.1643171524777622,6,12
111,0.202375143950445,0.09884187270659628,-0.27926466712700315,-390.95781070327587,-2.119028541797208,6,13
112,-0.2488004596870588,-1.380481415113253,1.2138888872587377,-585.7902626987424,-0.7799534565003055,6,14
113,0.5633156268604483,0.8366136978824266,0.874564899303116,-293.79048095480886,-1.0842626126352108,6,15
114,1.1949614719529538,-3.2608189924806537,1.1786919113959375,-833.4378078932853,-0.8115184575125833,6,16
115,1.1949614719529538,0.025981910942269537,-0.21594774272397296,-400.55374224827324,-2.0622452888647227,6,17
116,0.202375143950445,-0.2153319162500113,0.237950585771297,-432.3356827067188,-1.6551847148462884,6,18
117,-0.42927070114206023,-1.97675418723163,0.1775823399768169,-664.321633905078,-1.7093235632246275,6,19
118,-0.8804463047795645,-0.05839688910095613,-0.7081781629214271,-411.6667482045878,-2.5036824672283324,6,20
119,-0.8804463047795645,-1.7342332638903302,0.5905921805262128,-632.3807143347344,-1.33893219534575,6,21
120,-1.3316219084170684,0.9374299709346292,0.9991465853491684,-280.5125978568196,-0.9725365069185229,6,22
121,1.1949614719529538,1.4687374378538856,1.320756281875427,-210.53740217397774,-0.6841137050283467,6,23
122,-0.06833021823205736,-0.037626718427818485,0.022593731531941618,-408.931238452304,-1.8483189019583914,6,24
123,0.5633156268604483,0.8447972884958305,0.6184306361169868,-292.71267123027843,-1.3139663891262516,7,8
124,1.8266073170454595,0.5113528016744607,-1.1706012983490333,-336.62856676621686,-2.918388173615456,7,9
125,-1.151151666962067,-1.6157188966695197,-0.2650763003282457,-616.77192553756,-2.106304272129521,7,10
126,1.1949614719529538,0.3664936047393906,0.8492028873227945,-355.70706892009554,-1.1070075193838147,7,11
127,1.8266073170454595,0.5445838817724373,0.7607534073155955,-332.2519082823987,-1.1863299002851087,7,12
128,0.202375143950445,1.3086679770977712,-0.5272758707674501,-231.61915339461,-2.3414474770058122,7,13
129,-0.2488004596870588,1.0650801429434493,0.5764739872399935,-263.7005891397972,-1.3515935327034871,7,14
130,0.5633156268604483,0.9948467407581092,0.9129481005409312,-272.9505928897686,-1.049840172745805,7,15
131,1.1949614719529538,-0.5227715067697571,0.6555453748196158,-472.82663539747284,-1.280681519162264,7,16
132,1.1949614719529538,1.091890143643164,-0.6987669348549256,-260.1696110112614,-2.4952423834948925,7,17
133,0.202375143950445,0.42402468093230644,0.31113608413911864,-348.13000937341394,-1.5895512257911704,7,18
134,-0.42927070114206023,0.17614610727711338,-0.21583624900251314,-380.77655168098113,-2.0621453001769314,7,19
135,-0.8804463047795645,1.1550123712486478,-0.6543140795652924,-251.8561757526866,-2.4553766169675213,7,20
136,-0.8804463047795645,0.42564751822564273,0.46743685744270225,-347.9162755860439,-1.4493791244498786,7,21
137,-1.3316219084170684,-0.7862547114174878,0.5182265434248737,-507.5283664144946,-1.4038304245931128,7,22
138,1.1949614719529538,-0.0036541984622509324,1.0744577346057231,-404.4569295437279,-0.9049967128241266,7,23
139,-0.06833021823205736,0.951157401039488,-0.5688468639854362,-278.7046435787066,-2.378728760719564,7,24
140,0.5633156268604483,0.26017066963101854,-0.5293293018547411,-369.71020016333307,-2.343289014602725,8,9
141,-1.151151666962067,-1.2835279962090247,-0.9884391865346779,-573.0211320496244,-2.7550233644843414,8,10
142,0.5633156268604483,-0.24159733886251145,0.06507373979565174,-435.7949378488671,-1.810222404433365,8,11
143,0.5633156268604483,0.31051476910455,0.3087675994294092,-363.0796925354924,-1.59167530663695,8,12
144,0.202375143950445,0.4920399710421422,0.012961410840098614,-339.17213934298144,-1.856957263776003,8,13
145,-0.2488004596870588,0.2755074736206144,0.5317724721578678,-367.6902852795009,-1.3916822998270555,8,14
146,0.5633156268604483,0.22788761999025814,0.1633495558302473,-373.9619994631807,-1.7220876668153802,8,15
147,0.5633156268604483,-1.1265389042400602,0.8571245344684536,-552.3450770069622,-1.0999033067620732,8,16
148,0.5633156268604483,0.729472920563255,-0.07992790881194677,-307.9013250993354,-1.9402613374065307,8,17
149,0.202375143950445,0.4894437504537739,-0.4715987330102275,-339.51407137860724,-2.2915156613714776,8,18
150,-0.42927070114206023,0.5575604386975564,0.26930305200226373,-330.5428468318041,-1.6270675086358586,8,19
151,-0.8804463047795645,0.14972409898910405,-1.286722996856242,-384.25642974670404,-3.0225272776457377,8,20
152,-0.8804463047795645,0.15902849304576214,-0.31792963929221646,-383.0310059848282,-2.15370367668073,8,21
153,-1.3316219084170684,-0.5181191788261682,1.0838312069384333,-472.2139062745018,-0.8965904888114761,8,22
154,0.5633156268604483,-0.04114906723291112,1.0572048408685581,-409.3951450642866,-0.9204692809902433,8,23
155,-0.06833021823205736,-0.2000151507548261,0.20237050696362854,-430.31840696811776,-1.6870932864224042,8,24
156,-1.151151666962067,-0.14398673646096413,-3.238720132912895,-422.9392536564852,-4.773097889614496,9,10
157,1.1949614719529538,0.12024783154662481,-2.1207258051644033,-388.13856525337616,-3.7704693619630723,9,11
158,1.8266073170454595,-0.11983524709534164,-1.9284116478474638,-419.75841148953646,-3.5980000965907486,9,12
159,0.202375143950445,1.2844812151489795,1.1130660905125271,-234.8046410936907,-0.8703723519690605,9,13
160,-0.2488004596870588,-0.2362243070106691,-0.9412436432174754,-435.0872893051286,-2.7126979278221253,9,14
161,0.5633156268604483,1.5372124178460138,-1.9599979410137953,-201.51898925365634,-3.626327001142316,9,15
162,1.1949614719529538,-2.3554793380936254,-0.33222340535429484,-714.20116354024,-2.1665224694650163,9,16
163,1.1949614719529538,0.8704496819066397,0.6136834233011748,-289.33415434425956,-1.318223737198447,9,17
164,0.202375143950445,-0.20559189614039752,-2.6622413616495315,-431.05288535196485,-4.256105944925385,9,18
165,-0.42927070114206023,-0.9615090548610905,0.6230651586608663,-530.6100239109396,-1.3098101028203137,9,19
166,-0.8804463047795645,0.38941480353118785,-3.6167230514079494,-352.68826065820247,-5.112094698642938,9,20
167,-0.8804463047795645,-1.0385846132454482,-2.11876224415415,-540.7611654177263,-3.7687084207527275,9,21
168,-1.3316219084170684,0.39222987523174946,-0.21617322104453798,-352.31750510633674,-2.0624475000843634,9,22
169,1.1949614719529538,0.634750900715562,-0.7901335700474393,-320.3765720834393,-2.577180898428166,9,23
170,-0.06833021823205736,0.8951489253931025,-0.1811258770447278,-286.08117089532556,-2.0310166904277622,9,24
171,-1.151151666962067,-2.141971626369264,0.6731434847333228,-686.0813932792689,-1.2648993576661842,10,11
172,-1.151151666962067,-1.9434248517683024,0.5859946659275852,-659.9320348193571,-1.3430552925551618,10,12
173,-1.151151666962067,-0.9638598388362741,-2.5537107182049397,-530.9196310196546,-4.158774575220625,10,13
174,-1.151151666962067,-2.7683513118901075,-0.6974581536164666,-768.5779584418644,-2.494068655351945,10,14
175,-1.151151666962067,-0.27522077272996676,0.48853275221525294,-440.2232708027532,-1.430460114406341,10,15
176,-1.151151666962067,-4.775075963212688,-1.0475325870174277,-1032.8711575796438,-2.8080189187992324,10,16
177,-1.151151666962067,-1.0706780044746862,-2.6171524836147593,-544.9879859900282,-4.215669786820271,10,17
178,-1.151151666962067,-1.8487786867286324,1.3332872004199963,-647.4667781993369,-0.6728758515807687,10,18
179,-1.151151666962067,-3.0159765886714864,-2.1499145536434194,-801.1911405965736,-3.796646124389444,10,19
180,-1.151151666962067,-1.7136294472008518,1.3144768122704622,-629.6671140290215,-0.6897451963590204,10,20
181,-1.151151666962067,-3.2983812123482013,0.46621376693028044,-838.384893807124,-1.4504760042901579,10,21
182,-1.3316219084170684,0.308375848486845,-1.123973529762629,-363.36139644159755,-2.87657192302713,10,22
183,-1.151151666962067,-0.3588711199697673,-0.5477620309409905,-451.2403367796036,-2.3598196709447503,10,23
184,-1.151151666962067,-1.2886348265335272,-2.2085363807531175,-573.6937208490031,-3.8492187669730615,10,24
185,1.1949614719529538,0.08927906082904731,1.2671075926516484,-392.2172690660385,-0.732226387670657,11,12
186,0.202375143950445,0.6683035497288409,-1.4796464279845827,-315.95756176160864,-3.195542945883711,11,13
187,-0.2488004596870588,0.5800948653001142,0.2071399076098981,-327.57497792482667,-1.6828160400812897,11,14
188,0.5633156268604483,0.5997700096223364,1.3057454033398155,-324.9836872696835,-0.6975756114722055,11,15
189,1.1949614719529538,-1.3164751845340028,0.032954685116076,-577.3604009170618,-1.839027094854105,11,16
190,1.1949614719529538,0.7654869621972531,-1.5782617986111356,-303.15814009333207,-3.2839821994658127,11,17
191,0.202375143950445,-0.2789449618517481,1.1958299170703421,-440.71376054510074,-0.7961489221135847,11,18
192,-0.42927070114206023,0.08277452591025722,-1.069120572721505,-393.07394082788556,-2.8273792409262946,11,19
193,-0.8804463047795645,0.6140230473263472,0.285793073125091,-323.1065084899532,-1.6122790922826045,11,20
194,-0.8804463047795645,-0.22038309373566817,0.9022130454256889,-433.0009418174877,-1.0594674778557767,11,21
195,-1.3316219084170684,-0.9377506123841113,-0.16137712348563707,-527.4809475004648,-2.013305810137539,11,22
196,1.1949614719529538,-0.9634031294116249,0.38300486474050494,-530.8594806672695,-1.5250985824368997,11,23
197,-0.06833021823205736,0.7860898840284126,-1.1531812550948393,-300.4446576438321,-2.902765704085802,11,24
198,0.202375143950445,0.2353483431873443,-1.3133632229822134,-372.97939410158324,-3.0464184996618413,12,13
199,-0.2488004596870588,-0.011837478603747066,0.49240837321161834,-405.534698377938,-1.4269844186207046,12,14
200,0.5633156268604483,0.34809946399241243,1.2805181285826273,-358.1296465767787,-0.720199684527563,12,15
201,1.1949614719529538,-0.7513628942877373,0.22656013763621863,-502.9329826049249,-1.6653997829906526,12,16
202,1.1949614719529538,-0.12632314082471863,-1.3484560614145724,-420.6128915440237,-3.077890109181904,12,17
203,0.202375143950445,1.431108086989414,1.1070990300968229,-215.49332949310173,-0.8757236716050493,12,18
204,-0.42927070114206023,0.14604234677625377,-0.8958988244939892,-384.7413303882173,-2.672032239540049,12,19
205,-0.8804463047795645,0.5396086066896238,0.30521972155078353,-332.90717076066676,-1.594857079107028,12,20
206,-0.8804463047795645,-0.05393344545860486,0.8504158045285307,-411.0788958559207,-1.1059197630670188,12,21
207,-1.3316219084170684,-0.9028540385081185,0.1506517658224421,-522.8849372094887,-1.733475172265065,12,22
208,1.1949614719529538,-0.4064804078594625,0.7114015044923047,-457.51065941542015,-1.2305891817826833,12,23
209,-0.06833021823205736,0.30684676063490074,-0.886678840481872,-363.56278307423133,-2.663763665392937,12,24
210,-0.2488004596870588,0.6119448640884776,-0.29014294155458814,-323.38021305423865,-2.128784287423112,13,14
211,0.202375143950445,1.6331371653998785,-1.2982485492608238,-188.88533849804034,-3.0328635086542146,13,15
212,0.202375143950445,-1.4988279874422197,0.32000530190450066,-601.3769522763077,-1.5815972223326435,13,16
213,0.202375143950445,1.5427975663705311,1.093611037633607,-200.78340414474195,-0.8878198385432146,13,17
214,0.202375143950445,0.08441714422432106,-1.9692202024231962,-392.8576018055388,-3.634597617682156,13,18
215,-0.42927070114206023,-0.1382379736324359,1.1861277947189515,-422.1821199271344,-0.8048498827596544,13,19
216,-0.8804463047795645,0.7641778985541454,-2.9431343782535433,-303.33054870847707,-4.508013619834988,13,20
217,-0.8804463047795645,-0.11731580170784855,-1.417327158233626,-419.42659103720155,-3.1396543996506123,13,21
218,-1.3316219084170684,-0.2996508801881752,0.3964635591506771,-443.4408080224979,-1.5130286902865908,13,22
219,0.202375143950445,0.21013169953577063,-0.13397695970063067,-376.30052110214075,-1.988733068405929,13,23
220,-0.06833021823205736,1.5208151686800184,0.12480379318543429,-203.67856876362248,-1.756655893405224,13,24
221,-0.2488004596870588,0.020243278842852735,0.48825220185333024,-401.30954172242133,-1.4307117147850952,14,15
222,-0.2488004596870588,0.11213792355727782,1.249134948893372,-389.20667069863737,-0.7483444348754706,14,16
223,-0.2488004596870588,0.6591476051885384,-0.0977758618448644,-317.1634341627324,-1.9562675607180784,14,17
224,-0.2488004596870588,-0.03696321598594266,-0.031077561029588616,-408.84385268022834,-1.8964518555007297,14,18
225,-0.42927070114206023,0.49058923771239665,0.3014699800013037,-339.36320638975417,-1.598219884942009,14,19
226,-0.8804463047795645,0.7466821953455368,-0.9219323818594103,-305.6347987554981,-2.695379394926237,14,20
227,-0.8804463047795645,1.2056940772030527,0.547559660355337,-245.18120407900844,-1.3775241910913327,14,21
228,-1.3316219084170684,-1.3880822352405666,0.9529446270650059,-586.7913193540212,-1.0139708865565236,14,22
229,-0.2488004596870588,-0.7980677596833398,0.8040567462605936,-509.0841893898556,-1.147495031546328,14,23
230,-0.2488004596870588,0.489678791086212,0.33031413529436043,-339.48311564153914,-1.5723521571413968,14,24
231,0.5633156268604483,-2.0493995350188987,0.2214122945754935,-673.8892999805008,-1.6700164202851815,15,16
232,0.5633156268604483,1.4914109533531628,-1.2955924776204815,-207.5512147351308,-3.030481516964278,15,17
233,0.202375143950445,0.40426701299917744,1.070008648101161,-350.73216869911266,-0.9089866982299081,15,18
234,-0.42927070114206023,-0.5870728380769741,-0.823264183741588,-481.29536305714555,-2.606892765120056,15,19
235,-0.8804463047795645,1.2019201616195,0.23544406612232796,-245.67824298377082,-1.6574325868102153,15,20
236,-0.8804463047795645,-0.5078368725903989,1.037353269495269,-470.85968779326936,-0.938272369327598,15,21
237,-1.3316219084170684,0.4423447057669715,0.11351786039891296,-345.7171930616962,-1.7667772311366159,15,22
238,0.5633156268604483,0.7412598426183935,0.5768316050314108,-306.3489430443848,-1.3512728174809039,15,23
239,-0.06833021823205736,1.5348101808754226,-0.8632389834688784,-201.8353729157727,-2.6427425665000412,15,24
240,1.1949614719529538,-1.5203385110717695,0.35999803579744605,-604.2099693030511,-1.5457313374130024,16,17
241,0.202375143950445,-0.76421563706969,-0.4228555345595063,-504.6257372662575,-2.2478022720610964,16,18
242,-0.42927070114206023,-0.38814378071540284,0.8185245864013779,-455.09565651698756,-1.1345201273821326,16,19
243,-0.8804463047795645,-0.7941741446914433,-1.3852711895020267,-508.5713856219142,-3.1109062853408287,16,20
244,-0.8804463047795645,0.05335920768750104,0.1675810273687051,-396.94804909262643,-1.7182928406940823,16,21
245,-1.3316219084170684,-3.47034369841823,1.3218369358058477,-861.0330012817492,-0.683144563743578,16,22
246,1.1949614719529538,-2.7552168023133103,1.0241850934391679,-766.8480940317822,-0.9500817217038058,16,23
247,-0.06833021823205736,-1.407397950846292,0.5124128185705972,-589.3352718926558,-1.4090442313595144,16,24
248,0.202375143950445,0.22151887747864243,-1.9990718778976506,-374.8007868532545,-3.6613688996878135,17,18
249,-0.42927070114206023,-0.07805650561950181,1.2504568580592632,-414.25599378946856,-0.7471589334755167,17,19
250,-0.8804463047795645,0.8920390121220757,-2.9187197797695577,-286.49075819316386,-4.48611836301334,17,20
251,-0.8804463047795645,0.2050665922252212,-1.3950532542549128,-376.9676148233441,-3.1196789391344564,17,21
252,-1.3316219084170684,-0.3265112597903931,0.38017915439828753,-446.9784212423517,-1.5276327078163123,17,22
253,1.1949614719529538,0.16799203960026227,-0.2319074580325619,-381.8504731235072,-2.0765581216443056,17,23
254,-0.06833021823205736,1.12141021692955,0.6388610539147839,-256.2817061098597,-1.2956441855090282,17,24
255,-0.42927070114206023,0.023152811063897993,-1.532019200543131,-400.92634536402323,-3.2425113736620075,18,19
256,-0.8804463047795645,0.8399162064625417,0.9654672832673046,-293.3555281289474,-1.0027404428603726,18,20
257,-0.8804463047795645,0.1266915975730095,1.0114514879819936,-387.28989698367303,-0.9615013468077472,18,21
