,SS,RH_MMS,RH_rsFC,Subject_left,Subject_right
60,-0.6097409425970621,-0.7898531542723438,-1.2953148130962253,3,19
61,-0.8804463047795645,-0.35147201562585034,0.015477951345921752,3,20
62,-0.8804463047795645,-0.8843168270518504,0.9408279844832634,3,21
63,-1.3316219084170684,-2.698362592987626,-0.5251602715638227,3,22
64,-0.6097409425970621,-0.44596704149076133,1.2445586259769765,3,23
65,-0.6097409425970621,-0.5452528577891759,-1.188616262154715,3,24
66,1.1949614719529538,1.0806833328437235,0.7647153296509125,4,5
67,2.0973126792279615,0.2535265035561355,1.0982572105155248,4,6
68,1.8266073170454595,1.0309169050689875,0.9864195724310164,4,7
69,0.5633156268604483,-0.4414023225382127,0.7678557723527528,4,8
70,2.0973126792279615,0.5052539069341078,0.6335229140720047,4,9
71,-1.151151666962067,0.5993532983781311,-1.1406417422890416,4,10
72,1.1949614719529538,0.5271964553355727,-0.4220796922399627,4,11
73,1.8266073170454595,0.4050637664768541,0.05291950764032019,4,12
74,0.202375143950445,0.8732706735961088,-0.721968165804727,4,13
75,-0.2488004596870588,0.020061775853342644,1.164852085532471,4,14
76,0.5633156268604483,-0.024865940743691164,0.4961585377805375,4,15
77,1.1949614719529538,0.2520666471172185,0.9350640890368983,4,16
78,1.1949614719529538,0.1794810533816786,1.0533630620290089,4,17
79,0.202375143950445,-0.14744534367575818,1.073741204825108,4,18
80,-0.42927070114206023,-0.4602720494200216,-0.1463882944320047,4,19
81,-0.8804463047795645,0.4854524943786973,-1.1597020523635138,4,20
82,-0.8804463047795645,-1.1198611905123437,0.05453151358360269,4,21
83,-1.3316219084170684,-3.136778306493809,0.5727390841717915,4,22
84,1.1949614719529538,0.7758368546205562,0.7153854280023301,4,23
85,-0.06833021823205736,0.8757323331279856,-0.07582113973361554,4,24
86,1.1949614719529538,0.3566049178762166,0.5746501357351979,5,6
87,1.1949614719529538,1.0695475173653475,0.9267846239067953,5,7
88,0.5633156268604483,-0.25747091553292917,0.22354619880238363,5,8
89,1.1949614719529538,0.8850361603603725,-0.040547272073067075,5,9
90,-1.151151666962067,0.869764955067601,-0.3986823901565409,5,10
91,1.1949614719529538,0.840213497692211,0.21219483561834304,5,11
92,1.1949614719529538,0.6925184670443966,0.7476112815271516,5,12
93,0.202375143950445,1.108181673969291,-1.4579365737479275,5,13
94,-0.2488004596870588,0.11015195423168757,0.9070772761118892,5,14
95,0.5633156268604483,0.11279410481684508,0.9372733106688198,5,15
96,1.1949614719529538,0.4773221323487802,0.37254397199683664,5,16
97,1.1949614719529538,0.4571825931312274,0.8638578938323073,5,17
98,0.202375143950445,0.09004473142668902,1.018902546345679,5,18
99,-0.42927070114206023,-0.3718013885399632,-0.9043836828972581,5,19
100,-0.8804463047795645,0.7169751209507651,-0.4253567575075482,5,20
101,-0.8804463047795645,-1.166674462501821,0.5669445677433504,5,21
102,-1.3316219084170684,-2.9549202516901873,-0.1339734882855997,5,22
103,1.1949614719529538,1.0174077920606024,1.170262313951561,5,23
104,-0.06833021823205736,0.894526469496376,-0.8607205529075089,5,24
105,1.8266073170454595,0.7208847572885483,0.9782059949042137,6,7
106,0.5633156268604483,0.04956537179542771,0.9177950557516243,6,8
107,2.458253162137965,0.5996859139175851,0.8972055638533978,6,9
108,-1.151151666962067,0.1609255602539483,-1.3554794030723354,6,10
109,1.1949614719529538,0.9958747723326489,-0.6270410606875529,6,11
110,1.8266073170454595,0.4448001320598732,-0.14111375323934552,6,12
111,0.202375143950445,0.41671209113960894,-0.4932821373806817,6,13
112,-0.2488004596870588,0.3678937944339032,0.9440302321065621,6,14
113,0.5633156268604483,0.9950501656843445,0.38598159024671447,6,15
114,1.1949614719529538,0.5341303114495408,1.0791284783537907,6,16
115,1.1949614719529538,0.8801827586876859,0.9269202807198503,6,17
116,0.202375143950445,0.6903381580007524,1.106360057005039,6,18
117,-0.42927070114206023,0.016399540627614062,0.05356365030773501,6,19
118,-0.8804463047795645,1.0701210926858418,-1.379386963254772,6,20
119,-0.8804463047795645,-0.7010846269913961,-0.17630195854198227,6,21
120,-1.3316219084170684,-2.541052755489412,0.6845566129752776,6,22
121,1.1949614719529538,0.4956708470166898,0.5440804333579574,6,23
122,-0.06833021823205736,0.4835447171649536,-0.04639911559489812,6,24
123,0.5633156268604483,-0.38418403793668116,0.4524176857247381,7,8
124,1.8266073170454595,0.9316690374596472,0.2863068588780662,7,9
125,-1.151151666962067,0.8020880435446048,-0.7659574460767467,7,10
126,1.1949614719529538,0.9587450396348978,-0.003758441212187641,7,11
127,1.8266073170454595,0.7414655785243148,0.4270329954290962,7,12
128,0.202375143950445,1.1719641661460711,-1.1273202024853175,7,13
129,-0.2488004596870588,0.21944079759293666,1.0999086562710063,7,14
130,0.5633156268604483,0.1937624212398815,0.9342040546574717,7,15
131,1.1949614719529538,0.5967055921909731,0.5642139767026392,7,16
132,1.1949614719529538,0.5509214575884408,0.9042728400271584,7,17
133,0.202375143950445,0.126982869419805,1.214461939865752,7,18
134,-0.42927070114206023,-0.43092482674987254,-0.556048890251602,7,19
135,-0.8804463047795645,0.8362272746840705,-0.7782755226059189,7,20
136,-0.8804463047795645,-1.0707595246394943,0.4101233818995861,7,21
137,-1.3316219084170684,-3.085659126939275,0.14891269259593062,7,22
138,1.1949614719529538,1.0848404428738876,1.050861385174739,7,23
139,-0.06833021823205736,1.0349204385825184,-0.5219610972361489,7,24
140,0.5633156268604483,-0.23973183677740245,0.9757442323109782,8,9
141,-1.151151666962067,-0.3867901084596684,-1.7381780873943982,8,10
142,0.5633156268604483,0.018016283179844633,-1.0472085655232926,8,11
143,0.5633156268604483,-0.3088450606128683,-0.5284699314323328,8,12
144,0.202375143950445,-0.41447512318743923,-0.19215299378314715,8,13
145,-0.2488004596870588,-0.24508242357247384,0.5912822546676837,8,14
146,0.5633156268604483,0.16623434051533223,0.011031124341558863,8,15
147,0.5633156268604483,0.07734748399772336,1.1582883585420747,8,16
148,0.5633156268604483,0.2351688974474747,0.6951880271459318,8,17
149,0.202375143950445,0.3504832079891213,0.6108611311304493,8,18
150,-0.42927070114206023,0.5304434923762433,0.318616792358999,8,19
151,-0.8804463047795645,-0.019510324728827768,-1.772877017151049,8,20
152,-0.8804463047795645,-0.8161085305159366,-0.6652553282134372,8,21
153,-1.3316219084170684,-1.0059946972146492,1.0413979854683082,8,22
154,0.5633156268604483,-0.3641710075112695,0.1792592874543472,8,23
155,-0.06833021823205736,-0.3742256464123303,0.33844556662378333,8,24
156,-1.151151666962067,0.8532935978649052,-2.0339876150906107,9,10
157,1.1949614719529538,1.3458420115252328,-1.3009004194638532,9,11
158,1.8266073170454595,0.6120538024124746,-0.7881855194315759,9,12
159,0.202375143950445,1.1505735272178472,0.18757889539656913,9,13
160,-0.2488004596870588,0.08088715798887056,0.4041297032218003,9,14
161,0.5633156268604483,0.2845844387876082,-0.27993461287618276,9,15
162,1.1949614719529538,0.34560827639474706,1.1386100565183837,9,16
163,1.1949614719529538,0.8266687714341235,0.4083718240539868,9,17
164,0.202375143950445,0.40690000817818905,0.41241149250351683,9,18
165,-0.42927070114206023,-0.38390151064570227,0.7134576489876558,9,19
166,-0.8804463047795645,0.9297066985366275,-2.060833118154202,9,20
167,-0.8804463047795645,-1.0861946282360657,-0.8620108391620913,9,21
168,-1.3316219084170684,-2.9073154313685854,1.2110474487513936,9,22
169,1.1949614719529538,1.0683124051692041,-0.1108253298590567,9,23
170,-0.06833021823205736,0.8731796549663785,0.48915097078527586,9,24
171,-1.151151666962067,0.73219544559206,0.7092636110368147,10,11
172,-1.151151666962067,0.5525156263928879,0.36130599160748283,10,12
173,-1.151151666962067,0.9904538168654459,-3.4732934554599764,10,13
174,-1.151151666962067,-0.21885260911895332,-0.8579148160239942,10,14
175,-1.151151666962067,-0.09558465227965043,-0.2474142843007363,10,15
176,-1.151151666962067,0.08424654157884261,-1.6446187326971908,10,16
177,-1.151151666962067,0.42278718648239316,-0.9468951634302619,10,17
178,-1.151151666962067,0.06262106698992322,-0.8577519512754032,10,18
179,-1.151151666962067,-0.7766221427192993,-2.8951336101390495,10,19
180,-1.151151666962067,0.4952410273112142,1.4252240470947386,10,20
181,-1.151151666962067,-1.423834571944411,0.26416152354451644,10,21
182,-1.3316219084170684,-2.9482725919454267,-2.121890985765997,10,22
183,-1.151151666962067,0.9287442249827579,-0.31408867275695834,10,23
184,-1.151151666962067,0.4884034376217581,-2.7737765250312183,10,24
185,1.1949614719529538,0.7211012385278998,1.0280441042281068,11,12
186,0.202375143950445,0.9846475698809969,-2.7353727281747724,11,13
187,-0.2488004596870588,0.3081228771378218,-0.11641810943543152,11,14
188,0.5633156268604483,0.5913191206051742,0.4841881493578669,11,15
189,1.1949614719529538,0.7274959466399009,-0.9347546342232078,11,16
190,1.1949614719529538,1.03419257698504,-0.2913382832513181,11,17
191,0.202375143950445,0.6133459420360653,-0.1678661994156433,11,18
192,-0.42927070114206023,-0.05811424321622211,-2.154382249566087,11,19
193,-0.8804463047795645,1.0015790667913853,0.7521067610174091,11,20
194,-0.8804463047795645,-0.6344407158706428,0.9371190928771539,11,21
195,-1.3316219084170684,-2.662315923089292,-1.4059163774488914,11,22
196,1.1949614719529538,1.0847660852473082,0.3968544306706959,11,23
197,-0.06833021823205736,0.7737586119699161,-2.0026245583759352,11,24
198,0.202375143950445,0.543660432503961,-2.2430910176483927,12,13
199,-0.2488004596870588,0.748320109617898,0.365891027004941,12,14
200,0.5633156268604483,0.11944659358986734,0.9144669751256694,12,15
201,1.1949614719529538,0.40483698802682955,-0.4000490495158071,12,16
202,1.1949614719529538,0.4721865944263153,0.20979855412839657,12,17
203,0.202375143950445,0.36905407252306527,0.3346029268155904,12,18
204,-0.42927070114206023,-0.5458124353447306,-1.669765707595332,12,19
205,-0.8804463047795645,0.40201636072904123,0.3522613125483154,12,20
206,-0.8804463047795645,-0.5391408778357147,0.9280544561359229,12,21
207,-1.3316219084170684,-2.979045952026592,-0.8945162859882118,12,22
208,1.1949614719529538,0.5705505386177384,0.9137129723908917,12,23
209,-0.06833021823205736,0.24487437374606372,-1.5432370480400497,12,24
210,-0.2488004596870588,-0.08629645540777735,-1.0002846542533494,13,14
211,0.202375143950445,0.17584763840315315,-1.681500211862585,13,15
212,0.202375143950445,0.3939873351968,-0.21104759914367036,13,16
213,0.202375143950445,0.5791959699907843,-0.9273337845368367,13,17
214,0.202375143950445,0.1743380178031674,-1.0000967085045611,13,18
215,-0.42927070114206023,-0.4710560932250147,1.0189410340518341,13,19
216,-0.8804463047795645,0.9230555218119836,-3.498031493281824,13,20
217,-0.8804463047795645,-1.275868865899771,-2.2560861090612776,13,21
218,-1.3316219084170684,-3.0901436986437747,0.24146110341401147,13,22
219,0.202375143950445,1.167806549016052,-1.5374806999441022,13,23
220,-0.06833021823205736,1.1018337493957433,0.4619151561139518,13,24
221,-0.2488004596870588,0.2116461873568527,0.8020331875536584,14,15
222,-0.2488004596870588,0.09943670604870802,0.7339016934415551,14,16
223,-0.2488004596870588,0.41768885992462157,1.2419607422332146,14,17
224,-0.2488004596870588,0.42125459825997,1.071406639293773,14,18
225,-0.42927070114206023,-0.16182881905508145,-0.4219725924235897,14,19
226,-0.8804463047795645,0.1837221654496056,-0.8792444617591589,14,20
227,-0.8804463047795645,0.1129637133781586,0.2748007998768772,14,21
228,-1.3316219084170684,-2.859798544662175,0.3163368473199937,14,22
229,-0.2488004596870588,0.006860343580630762,1.027341912460717,14,23
230,-0.2488004596870588,0.09257985866219598,-0.3006096749786919,14,24
231,0.5633156268604483,0.34541832571124564,0.10478587585394032,15,16
232,0.5633156268604483,0.8308676158950355,0.6948350900971997,15,17
233,0.202375143950445,0.9279746248675237,0.7553092719907861,15,18
234,-0.42927070114206023,0.3538516694104343,-1.1074375264652057,15,19
235,-0.8804463047795645,0.8428336217791039,-0.24773738474358012,15,20
236,-0.8804463047795645,-0.5842601189341841,0.6949362757716263,15,21
237,-1.3316219084170684,-2.3667314857612567,-0.34712853127203097,15,22
238,0.5633156268604483,0.16311809441513905,1.3161900929734858,15,23
239,-0.06833021823205736,0.1583741551957012,-0.9773467939482992,15,24
240,1.1949614719529538,0.33899349212117774,0.7678842902383822,16,17
241,0.202375143950445,0.27680374500370014,0.7433738593366663,16,18
242,-0.42927070114206023,0.2129695418219804,0.3145202722779113,16,19
243,-0.8804463047795645,0.5718417952400969,-1.6675538273162325,16,20
244,-0.8804463047795645,-0.5813270431231342,-0.5309509405367985,16,21
245,-1.3316219084170684,-2.4987032085810195,1.043011638072404,16,22
246,1.1949614719529538,0.49257838188041536,0.28376001445708826,16,23
247,-0.06833021823205736,0.2583875335430233,0.2851941688781261,16,24
248,0.202375143950445,1.329362010192672,0.9974706523306422,17,18
249,-0.42927070114206023,0.22032568046221215,-0.35327956806218513,17,19
250,-0.8804463047795645,1.1060559987753826,-0.983968306225423,17,20
251,-0.8804463047795645,-0.5406610478872865,0.12418930564331843,17,21
252,-1.3316219084170684,-2.51360359052093,0.37410341187870827,17,22
253,1.1949614719529538,0.6830402848351799,0.8965437128254293,17,23
254,-0.06833021823205736,0.5867789556815077,-0.27680654794507403,17,24
255,-0.42927070114206023,0.39918950257995606,-0.45464889547076426,18,19
256,-0.8804463047795645,0.930850187464342,-0.886331350409448,18,20
257,-0.8804463047795645,-0.35206740993826713,0.23174108791568263,18,21
258,-1.3316219084170684,-2.3211618399101592,0.24934266668162688,18,22
259,0.202375143950445,0.2118906264449762,0.9669659007247782,18,23
260,-0.06833021823205736,0.135083465085022,-0.4694194709849412,18,24
261,-0.8804463047795645,0.1934610272072779,-2.917720400418488,19,20
262,-0.8804463047795645,-0.6501537573633094,-1.667183239462931,19,21
263,-1.3316219084170684,-1.9994980173067838,0.8047989614414833,19,22
264,-0.42927070114206023,-0.46054142032069534,-0.9642944586758913,19,23
265,-0.42927070114206023,-0.14257587099940033,0.8036235791292011,19,24
266,-0.8804463047795645,-0.9655378907604547,0.2783412642916542,20,21
267,-1.3316219084170684,-2.6974125796169486,-2.1452644055016163,20,22
268,-0.8804463047795645,0.7727487046462939,-0.33204262585052624,20,23
269,-0.8804463047795645,0.964695003557002,-2.7844253094268203,20,24
270,-1.3316219084170684,-2.976146105184658,-0.9654458228038895,21,22
271,-0.8804463047795645,-1.1323019046200575,0.6645927785469322,21,23
272,-0.8804463047795645,-1.1586504900287091,-1.5917975767219579,21,24
273,-1.3316219084170684,-3.0598102170993604,-0.1920928085684709,22,23
274,-1.3316219084170684,-3.1524956308086867,0.7332507956038783,22,24
275,-0.06833021823205736,0.8967333096357982,-0.8370772417255886,23,24
276,2.2777829206829634,0.35828314689228785,0.8971923991691138,2,1
277,-0.6097409425970621,-0.6109742740444867,0.3506078641294593,3,1
278,2.0973126792279615,0.37662304210548886,1.0038271459640604,4,1
279,1.1949614719529538,0.29195194543283504,0.6952787894836366,5,1
280,2.458253162137965,0.18372704904577825,0.8873708357733764,6,1
281,1.8266073170454595,0.4205891441415408,0.7278418070139883,7,1
282,0.5633156268604483,-0.4539491616368884,0.8139726279555591,8,1
283,2.7289585243204675,0.04042377061781307,0.6187736813903271,9,1
284,-1.151151666962067,-0.09998439474355743,-1.1776026956251757,10,1
285,1.1949614719529538,0.2545620339212011,-0.4829991808338918,11,1
286,1.8266073170454595,0.07394031746229845,0.029300535331164314,12,1
287,0.202375143950445,0.09128466497280038,-0.732243229138304,13,1
288,-0.2488004596870588,0.12811387158160842,1.107286289778051,14,1
289,0.5633156268604483,0.16115002826148633,0.4311796022883834,15,1
290,1.1949614719529538,-0.08142871940318418,0.9534932562744658,16,1
291,1.1949614719529538,0.023261646558218853,1.092425766428067,17,1
292,0.202375143950445,-0.22225187758688136,0.8215344982989842,18,1
293,-0.42927070114206023,-0.5193286825273171,-0.17228000005809707,19,1
294,-0.8804463047795645,-0.06658083967567731,-1.2045112873268,20,1
295,-0.8804463047795645,-0.7783413536630343,-0.10747530464402642,21,1
296,-1.3316219084170684,-3.0160430146480475,0.5747212307287934,22,1
297,1.1949614719529538,0.1866635731710489,0.6338203438935671,23,1
298,-0.06833021823205736,0.19563186776472355,-0.11959220290459767,24,1
299,-0.6097409425970621,-0.3529796115960736,0.879948738239367,3,2
300,2.0973126792279615,0.894138341427989,0.8935445839243472,4,2
301,1.1949614719529538,1.144443898511238,1.0482085037707387,5,2
302,2.2777829206829634,0.5393981398514297,0.8384579481363382,6,2
303,1.8266073170454595,1.0883778632173244,1.1449683234618413,7,2
304,0.5633156268604483,-0.10036055219156208,0.421355072450356,8,2
305,2.2777829206829634,0.7941217859512396,0.1920546353501452,9,2
306,-1.151151666962067,0.6465149174803759,-0.6634047302252013,10,2
307,1.1949614719529538,1.0036243965509142,0.09346707531214887,11,2
308,1.8266073170454595,0.9010291504243264,0.5596995638904483,12,2
309,0.202375143950445,0.9235371100294285,-1.2141781639702016,13,2
310,-0.2488004596870588,0.4864589316318689,1.2015099795988482,14,2
311,0.5633156268604483,0.24451389110254854,1.033717431498251,15,2
312,1.1949614719529538,0.9771708686663005,0.5407246971454079,16,2
313,1.1949614719529538,0.5217799515791848,1.078244705204757,17,2
314,0.202375143950445,0.3002824554910958,1.0943254843644512,18,2
315,-0.42927070114206023,0.013270474335812035,-0.6518917608668972,19,2
316,-0.8804463047795645,0.7744566043480022,-0.6780430538268654,20,2
317,-0.8804463047795645,-0.8065100912871338,0.4390397485975454,21,2
318,-1.3316219084170684,-2.939768932396452,0.07108671589235067,22,2
319,1.1949614719529538,0.9714361509494192,1.1785674903569152,23,2
320,-0.06833021823205736,0.8745397405623918,-0.577563382767581,24,2
321,-0.6097409425970621,-0.4709057970533339,0.41767776801823264,4,3
322,-0.6097409425970621,-0.42066903141717443,1.054527766768862,5,3
323,-0.6097409425970621,-0.24599899756250626,0.2337878769107447,6,3
324,-0.6097409425970621,-0.221858288884316,0.8172714246896847,7,3
325,-0.6097409425970621,-0.6276250561602581,-0.16476741117882765,8,3
326,-0.6097409425970621,-0.06478001057141708,-0.432266443584261,9,3
327,-1.151151666962067,-0.6974897967156146,0.03396735546188318,10,3
328,-0.6097409425970621,-0.06202705848222621,0.712583406016483,11,3
329,-0.6097409425970621,-0.052161669020014324,1.179742488434018,12,3
330,-0.6097409425970621,-0.4280267155052532,-1.868308527832521,13,3
331,-0.6097409425970621,-0.13749536896422604,0.7069756468631277,14,3
332,-0.6097409425970621,-0.37143578769519786,1.204787413901711,15,3
333,-0.6097409425970621,-0.25966356742745317,-0.046446127831189905,16,3
334,-0.6097409425970621,-0.4321136322070897,0.5693316939968256,17,3
335,-0.6097409425970621,-0.4290651107287624,0.6881872136841627,18,3
336,-0.6097409425970621,-0.7898531542723438,-1.2953148130962253,19,3
337,-0.8804463047795645,-0.35147201562585034,0.015477951345921752,20,3
338,-0.8804463047795645,-0.8843168270518504,0.9408279844832634,21,3
339,-1.3316219084170684,-2.698362592987626,-0.5251602715638227,22,3
340,-0.6097409425970621,-0.44596704149076133,1.2445586259769765,23,3
341,-0.6097409425970621,-0.5452528577891759,-1.188616262154715,24,3
342,1.1949614719529538,1.0806833328437235,0.7647153296509125,5,4
343,2.0973126792279615,0.2535265035561355,1.0982572105155248,6,4
344,1.8266073170454595,1.0309169050689875,0.9864195724310164,7,4
345,0.5633156268604483,-0.4414023225382127,0.7678557723527528,8,4
346,2.0973126792279615,0.5052539069341078,0.6335229140720047,9,4
347,-1.151151666962067,0.5993532983781311,-1.1406417422890416,10,4
348,1.1949614719529538,0.5271964553355727,-0.4220796922399627,11,4
349,1.8266073170454595,0.4050637664768541,0.05291950764032019,12,4
350,0.202375143950445,0.8732706735961088,-0.721968165804727,13,4
351,-0.2488004596870588,0.020061775853342644,1.164852085532471,14,4
352,0.5633156268604483,-0.024865940743691164,0.4961585377805375,15,4
353,1.1949614719529538,0.2520666471172185,0.9350640890368983,16,4
354,1.1949614719529538,0.1794810533816786,1.0533630620290089,17,4
355,0.202375143950445,-0.14744534367575818,1.073741204825108,18,4
356,-0.42927070114206023,-0.4602720494200216,-0.1463882944320047,19,4
357,-0.8804463047795645,0.4854524943786973,-1.1597020523635138,20,4
358,-0.8804463047795645,-1.1198611905123437,0.05453151358360269,21,4
359,-1.3316219084170684,-3.136778306493809,0.5727390841717915,22,4
360,1.1949614719529538,0.7758368546205562,0.7153854280023301,23,4
361,-0.06833021823205736,0.8757323331279856,-0.07582113973361554,24,4
362,1.1949614719529538,0.3566049178762166,0.5746501357351979,6,5
363,1.1949614719529538,1.0695475173653475,0.9267846239067953,7,5
364,0.5633156268604483,-0.25747091553292917,0.22354619880238363,8,5
365,1.1949614719529538,0.8850361603603725,-0.040547272073067075,9,5
366,-1.151151666962067,0.869764955067601,-0.3986823901565409,10,5
367,1.1949614719529538,0.840213497692211,0.21219483561834304,11,5
368,1.1949614719529538,0.6925184670443966,0.7476112815271516,12,5
369,0.202375143950445,1.108181673969291,-1.4579365737479275,13,5
370,-0.2488004596870588,0.11015195423168757,0.9070772761118892,14,5
371,0.5633156268604483,0.11279410481684508,0.9372733106688198,15,5
372,1.1949614719529538,0.4773221323487802,0.37254397199683664,16,5
373,1.1949614719529538,0.4571825931312274,0.8638578938323073,17,5
374,0.202375143950445,0.09004473142668902,1.018902546345679,18,5
375,-0.42927070114206023,-0.3718013885399632,-0.9043836828972581,19,5
376,-0.8804463047795645,0.7169751209507651,-0.4253567575075482,20,5
377,-0.8804463047795645,-1.166674462501821,0.5669445677433504,21,5
378,-1.3316219084170684,-2.9549202516901873,-0.1339734882855997,22,5
379,1.1949614719529538,1.0174077920606024,1.170262313951561,23,5
380,-0.06833021823205736,0.894526469496376,-0.8607205529075089,24,5
381,1.8266073170454595,0.7208847572885483,0.9782059949042137,7,6
382,0.5633156268604483,0.04956537179542771,0.9177950557516243,8,6
383,2.458253162137965,0.5996859139175851,0.8972055638533978,9,6
384,-1.151151666962067,0.1609255602539483,-1.3554794030723354,10,6
385,1.1949614719529538,0.9958747723326489,-0.6270410606875529,11,6
386,1.8266073170454595,0.4448001320598732,-0.14111375323934552,12,6
387,0.202375143950445,0.41671209113960894,-0.4932821373806817,13,6
388,-0.2488004596870588,0.3678937944339032,0.9440302321065621,14,6
389,0.5633156268604483,0.9950501656843445,0.38598159024671447,15,6
390,1.1949614719529538,0.5341303114495408,1.0791284783537907,16,6
391,1.1949614719529538,0.8801827586876859,0.9269202807198503,17,6
392,0.202375143950445,0.6903381580007524,1.106360057005039,18,6
393,-0.42927070114206023,0.016399540627614062,0.05356365030773501,19,6
394,-0.8804463047795645,1.0701210926858418,-1.379386963254772,20,6
395,-0.8804463047795645,-0.7010846269913961,-0.17630195854198227,21,6
396,-1.3316219084170684,-2.541052755489412,0.6845566129752776,22,6
397,1.1949614719529538,0.4956708470166898,0.5440804333579574,23,6
398,-0.06833021823205736,0.4835447171649536,-0.04639911559489812,24,6
399,0.5633156268604483,-0.38418403793668116,0.4524176857247381,8,7
400,1.8266073170454595,0.9316690374596472,0.2863068588780662,9,7
401,-1.151151666962067,0.8020880435446048,-0.7659574460767467,10,7
402,1.1949614719529538,0.9587450396348978,-0.003758441212187641,11,7
403,1.8266073170454595,0.7414655785243148,0.4270329954290962,12,7
404,0.202375143950445,1.1719641661460711,-1.1273202024853175,13,7
405,-0.2488004596870588,0.21944079759293666,1.0999086562710063,14,7
406,0.5633156268604483,0.1937624212398815,0.9342040546574717,15,7
407,1.1949614719529538,0.5967055921909731,0.5642139767026392,16,7
408,1.1949614719529538,0.5509214575884408,0.9042728400271584,17,7
409,0.202375143950445,0.126982869419805,1.214461939865752,18,7
410,-0.42927070114206023,-0.43092482674987254,-0.556048890251602,19,7
411,-0.8804463047795645,0.8362272746840705,-0.7782755226059189,20,7
