,SS,RH_MMS,RH_rsFC,Subject_left,Subject_right
66,-1.3872788919259804,0.1356433304293277,0.5223810420295463,4,5
67,-0.7024566584113786,0.6778376750065063,0.42122470462509404,4,6
68,0.25736642751627464,1.2348023490009907,0.41374640903830484,4,7
69,-0.14863351848799014,0.49903367168447194,-0.2134504312625798,4,8
70,-0.8817832662754848,0.3186916394211511,-0.06922960670675828,4,9
71,-0.9460015833647876,0.5926172746255741,0.6248181186917431,4,10
72,0.584516229299505,0.18716283882015067,0.6367308094203452,4,11
73,-1.3666333565007847,0.748181835785525,0.6375166902546556,4,12
74,0.7693821928479522,0.34134974691325776,-2.3879807772115083,4,13
75,-0.022332818867115016,0.7371361496005878,0.6763882474821125,4,14
76,,-1.0381812620190642,0.2951072924671785,4,15
77,-0.48644589306198766,0.662915200661008,0.17766378508981617,4,16
78,-0.9460015833647876,0.5357621207017492,0.19114709846119307,4,17
79,-1.4775802932826527,0.35048652279099524,0.5676554269741745,4,18
80,-2.2582711215368128,0.6964405924454942,-0.9705424742156599,4,19
81,0.25736642751627464,0.7547839697996563,0.6578461628334836,4,20
82,0.25736642751627464,0.556663615973692,0.6881821930087378,4,21
83,,-1.9386974786243452,0.043139597444356255,4,22
84,-1.3872788919259804,0.2819509796005469,0.7040275043382344,4,23
85,-0.4144228734469224,0.9428197337125076,-0.9763839436513797,4,24
86,0.3910996014172634,1.0467578603600505,0.40537966612295845,5,6
87,-0.40042399621734986,0.28130143620108955,0.3687607432129111,5,7
88,-0.14863351848799014,0.5874831182271897,0.0032954968311329183,5,8
89,1.3972790659884495,-0.09271956907051902,0.08348502586239921,5,9
90,-0.3134690789828305,0.6968933290103317,0.9240013969181354,5,10
91,1.2154069972265154,1.210606859487346,0.6809882084206699,5,11
92,1.6138998256175283,0.9672915657758343,0.894465397973124,5,12
93,-1.7531066495028023,-0.3539095748879626,-2.6819983605437936,5,13
94,-1.1669023126219185,0.5230052774162357,0.3753956303858003,5,14
95,,-1.930571015423788,0.46445489074447155,5,15
96,-1.8944863610394906,1.194059139392795,0.668753787738213,5,16
97,2.323899888934618,0.10976543468123778,0.3973934225463705,5,17
98,0.016202042006850204,0.40481243072029577,0.6662852832843335,5,18
99,1.1597081823798832,0.13078730960375928,-1.5607002768810248,5,19
100,-0.40042399621734986,0.703991018364394,0.9730347980283771,5,20
101,-0.40042399621734986,0.49120482348250893,0.4849837144463583,5,21
102,,-2.379419174555558,-0.03562047006395385,5,22
103,1.4575510966593908,1.0994675466016426,0.8460918234079715,5,23
104,-1.302482441951874,0.6406224966378943,-2.0232042287290577,5,24
105,-0.3255458311138581,0.6929802263315764,1.0124008865020364,6,7
106,1.077050937322058,0.7144613199941464,0.028807077492557724,6,8
107,1.7042698333972108,0.299406775034169,0.585900089880462,6,9
108,1.125345724905587,0.7424523245651141,0.5101341908476389,6,10
109,0.043046138603582605,1.102155607579087,0.685825551727692,6,11
110,-1.0331950816173292,1.211409893267756,0.6919328060654905,6,12
111,-2.003273802871056,0.18663549550642494,-1.5406711633954049,6,13
112,1.1171681860449099,0.6467675405155929,0.6074751089366233,6,14
113,,-1.350436677776764,0.7708529213235676,6,15
114,-0.0014335766956481309,1.409226317737947,0.29410681463347677,6,16
115,0.19881536607389447,0.6302675424447133,0.319028200615978,6,17
116,1.3569783146135102,0.7948769200958855,1.053379380353633,6,18
117,0.15778759546452187,0.5002071691743191,-0.6769956753765557,6,19
118,1.7974019203965557,1.2310919824819304,0.5518830983205937,6,20
119,1.0897526698930846,0.7584481068771317,0.4618998512403733,6,21
120,,-2.088851789672681,-0.26958636878389375,6,22
121,-0.7864999329214716,0.9765317228100395,0.8639405369810703,6,23
122,0.43044795578181766,0.8318978420893509,-1.9704088472255228,6,24
123,-1.7210645479236184,0.989631587636654,-0.055252223296459374,7,8
124,-1.1322571227317888,0.7562489516832946,0.4564356045658655,7,9
125,-0.742956583871984,0.6480692136018799,0.6333060127856167,7,10
126,-1.7880061922276551,0.2556783891215114,0.9417559823353835,7,11
127,0.7592099596387903,0.8438269225636894,0.7478445667550057,7,12
128,0.03797971196291828,0.3180679494170531,-2.3661312114225366,7,13
129,-0.4310504684460489,0.6637223493261881,0.5949671057936798,7,14
130,,-1.0657740822029975,0.8520043860382213,7,15
131,0.6067379147000892,0.6542919250160011,0.044207258985480634,7,16
132,-0.742956583871984,0.7778509119630759,0.050123615520686726,7,17
133,0.4456895468960037,0.6792249782128124,0.7536581494778983,7,18
134,-0.14863351848799014,0.7862733287909365,-0.8751144123287353,7,19
135,0.7592099596387906,0.9308418087356041,0.7035342976024582,7,20
136,0.75920995963879,0.3889453928449747,0.7019005973531863,7,21
137,,-1.6522464968045087,-0.06019337894426071,7,22
138,0.6067379147000892,0.3373524708655441,0.9129860526906425,7,23
139,0.44568954689600404,1.0034808367349064,-1.5403981016897006,7,24
140,0.9871571868948642,0.8189962744745866,-0.2488780348470222,8,9
141,-0.14863351848799014,0.5210801244462906,-0.15127636781444953,8,10
142,0.9871571868948642,0.48720811320785146,-0.18303822682897297,8,11
143,-1.7210645479236184,0.747141762062119,-0.00727544617551678,8,12
144,-0.7950807114990559,-0.10442506831958187,-1.7197433506921957,8,13
145,1.808008506495988,0.40618010128224813,-0.08797175434876756,8,14
146,,-1.448420310497885,0.14762599411531854,8,15
147,-1.0208613190665723,0.6920027745640069,0.12448496627584993,8,16
148,-0.14863351848799014,0.645050390599033,0.010463479113886152,8,17
149,-0.14863351848799014,0.8972831182075154,0.16836086252783744,8,18
150,-0.14863351848799014,0.7062136843232464,-0.9996502842216942,8,19
151,-0.14863351848799014,0.8519038327273903,-0.2643604182297009,8,20
152,1.4237975109476382,0.23885834945614656,-0.7958766892772907,8,21
153,,-1.352844444060178,0.2470777994644931,8,22
154,-0.14863351848799014,0.3850573109759531,0.3509610817863694,8,23
155,0.8807642268671672,0.7094507124851434,-1.1403528168459747,8,24
156,0.06601074921641441,0.020320619959326085,0.11695690116747737,9,10
157,0.9170957819217085,-0.03273302855711897,0.3726157521745997,9,11
158,0.1792410162599428,0.3668042958990887,0.6983757964056819,9,12
159,-1.2943787586791058,-0.0121289484716209,-1.6126067399315795,9,13
160,0.3613515632107381,-0.1757136488014656,0.41850989774290254,9,14
161,,-1.1301440897996653,0.21721752739459582,9,15
162,-0.7851857591547596,0.07372576179377864,0.37253378811053156,9,16
163,1.78316489085165,0.7848697554576812,-0.3729590035080795,9,17
164,1.3538763554428415,0.8511621332754742,0.38408229601547,9,18
165,0.41926183420343716,0.13383154192437308,-0.7354247794721788,9,19
166,0.1792410162599428,0.7259166070361214,0.0333065395304429,9,20
167,0.1792410162599428,-0.23665656841638638,-0.2618830004230296,9,21
168,,-1.3471187147901882,0.09938349692487249,9,22
169,-0.05769748410702308,-0.030605480443765664,0.447968739903677,9,23
170,-0.36327778619239504,0.11995760437926886,-1.8327857140878223,9,24
171,-0.3632777861923944,0.8192711045687879,1.0246009973299923,10,11
172,-0.742956583871984,0.9798331214228444,1.1104178294649554,10,12
173,-1.0038027727095156,-0.2824423957141264,-3.2181875729110456,10,13
174,0.4060223603925925,0.6506379480710208,0.8483652703303834,10,14
175,,-1.9161126263131982,0.7186229285830644,10,15
176,1.0052154049758935,0.8143315127290726,0.2804485415393103,10,16
177,-0.5377092948280388,0.03013693568140449,0.7336007330718329,10,17
178,0.24044225785205842,0.10461165335180213,0.7337835920965352,10,18
179,0.8807642268671674,0.07418485788840828,-1.569666728177991,10,19
180,1.6343356776639915,0.5716185652994193,1.3594608996904392,10,20
181,-0.742956583871984,0.6430806776791856,0.8823787905272528,10,21
182,,-2.3766047607005008,-0.13378778662679316,10,22
183,-1.6321535629415551,0.8432211735837726,1.0446831429569046,10,23
184,0.2404422578520587,0.6528078062930397,-2.060550006076417,10,24
185,-0.4765080532359228,1.1026641457095543,1.1882321425789593,11,12
186,-1.1595852010095629,-0.5025549495697266,-2.6745749479548335,11,13
187,-0.658618600186718,0.5404319106038615,1.0064910257618243,11,14
188,,-2.0627858584591863,0.8959159509112679,11,15
189,-2.422034378012166,1.1435173368319569,0.3708497575912448,11,16
190,1.353876355442841,0.05912676477772402,0.3661645723887557,11,17
191,-1.651143392418821,0.28925557780296474,0.7076774630322974,11,18
192,-0.7165288711794171,-0.011881458491573953,-1.1023151335368588,11,19
193,-0.4765080532359228,0.7031689641350962,1.11700439262937,11,20
194,-0.4765080532359228,0.8234304636544576,1.0285349036913367,11,21
195,,-2.4255017808620845,-0.15260636879969944,11,22
196,-0.23956955286895723,1.1785982803296042,1.0892592355193975,11,23
197,-1.6511433924188217,0.4421233253017616,-1.2815969074836817,11,24
198,0.03797971196291828,-0.05813896281748777,-2.773427320180769,12,13
199,-1.5607182682782832,0.939108247130201,1.015569299592538,12,14
200,,-1.5997380826057659,0.9271563449457738,12,15
201,-0.40042399621734986,1.2306042125231451,0.7415275606525872,12,16
202,1.6343356776639917,0.4921623571190885,0.5176082486582506,12,17
203,0.4456895468960037,0.5625071319925737,0.8100749898833081,12,18
204,1.4237975109476384,0.3106898516219308,-1.2048824561744762,12,19
205,-1.056476996614771,1.1098184846513939,1.1557248562358318,12,20
206,-1.056476996614771,0.9408232845413572,0.6756984795469448,12,21
207,,-2.2803782472991374,0.11284043152510866,12,22
208,1.6138998256175283,1.177517307390659,1.2393739718412065,12,23
209,-0.742956583871984,0.9296425917574759,-1.472206094595114,12,24
210,0.14162983987479316,-0.41112992156522804,-2.3108162829523815,13,14
211,,0.09245743325392297,-2.113979637286903,13,15
212,1.1452964258787939,-0.045097703167151754,-1.7327038081894703,13,16
213,-1.0038027727095156,0.5749315171290155,-2.5231059218698237,13,17
214,-0.2708005548053511,0.4092198088187485,-1.9913518101392462,13,18
215,-0.471857114993523,0.15934338022287847,-0.5834050889575949,13,19
216,-1.4549261316443483,0.38839524623143257,-3.1801631764482012,13,20
217,-0.7084732098407152,-0.5683823970630947,-2.8583761381202555,13,21
218,,-1.9598334677366234,-1.6469821095760628,13,22
219,-0.5109339029106895,-0.4004831391314251,-2.344573198427746,13,23
220,0.7065357357335352,0.0939811685269175,-2.044437821504468,13,24
221,,-1.812982032319988,0.6852075451087069,14,15
222,0.7129785380868721,0.9184681659035817,0.3129234370617742,14,16
223,-1.0730599832889611,0.0754709650678837,0.7889799557775189,14,17
224,0.7757929463129807,0.01935292048620786,0.46577655297751663,14,18
225,0.3405269877580043,0.427520727045392,-0.9542019119646938,14,19
226,0.6986173313861858,0.5001033264291133,0.8493231533749999,14,20
227,1.8282851312184198,1.1025218391415788,0.6159961834531562,14,21
228,,-2.4320444670114183,0.017283846206777562,14,22
229,-0.5402753623856548,0.6784383364579785,1.063893690083587,14,23
230,2.2548752899945343,1.1661811097632568,-0.8215546090052707,14,24
231,,-1.5701556993676637,0.5662358337989727,15,16
232,,-0.50181051924832,0.5761693637334253,15,17
233,,-0.800840198231329,0.5377952391659776,15,18
234,,-0.9127925903523836,-0.7449940120669932,15,19
235,,-1.0353468620791637,0.8453625279348703,15,20
236,,-1.9574985469745756,0.4906694945748799,15,21
237,,-1.9445055878789397,0.30813725512414525,15,22
238,,-1.9481303673811423,1.1558916128492127,15,23
239,,-1.3296897861839307,-1.0903554907438002,15,24
240,-1.6321535629415551,0.41121255190685924,0.040961476060437124,16,17
241,1.3348865259655747,0.5534774512734774,0.4613223560652861,16,18
242,0.2874803818013009,0.5719948384243145,-1.047872085421551,16,19
243,0.606737914700089,0.984450074886926,0.3709308937447384,16,20
244,-0.40042399621734986,0.9600002478139973,-0.2505768510514968,16,21
245,,-2.1615003749484925,0.11127374609832776,16,22
246,-1.3358134514230107,1.039696649196564,0.7447669371643755,16,23
247,1.334886525965575,1.0035648283656706,-1.3343247924996535,16,24
248,0.2404422578520587,1.3047705146467456,0.23857248276033077,17,18
249,0.8807642268671674,0.6162559734424249,-0.9270195528806724,17,19
250,-0.742956583871984,1.1528366665183305,0.5957072887806784,17,20
251,-0.742956583871984,0.005255820901578235,0.26737730423381395,17,21
252,,-1.4449246777486873,-0.21935398073598833,17,22
253,1.005215404975894,0.17750595535219604,0.8452858754852205,17,23
254,-1.3158608475081364,0.4953882460855318,-1.3106582706276217,17,24
255,0.8807642268671672,0.5698706595564867,-1.023951454418575,18,19
256,0.4456895468960037,1.1893561500529553,0.7210465192936599,18,20
257,0.4456895468960037,-0.030318605276091332,0.32914945395423406,18,21
258,,-1.3907022658278838,-0.32116546517129724,18,22
259,0.016202042006850204,0.2890496774759053,0.8794257963782166,18,23
260,1.0185938105321561,0.4483784949910579,-1.8922388268448127,18,24
261,-0.14863351848799014,0.5499861888138565,-1.509888199346941,19,20
262,-0.14863351848799014,0.21314453535010094,-1.0591285494222638,19,21
263,,-1.2151729279409993,-0.14669998382424487,19,22
264,1.159708182379883,-0.05582598759407869,-0.8872603093384085,19,23
265,0.8807642268671674,0.8068296344128425,-1.2570122690414534,19,24
266,0.7592099596387903,0.49512292569689964,0.9876548614933427,20,21
267,,-1.8561946439569965,-0.08443614946115216,20,22
268,-1.4075859071347891,0.8243167300564637,1.08288662468765,20,23
269,0.44568954689600404,0.8228732598532937,-1.8796921111061913,20,24
270,,-2.44090413484761,-0.536154157385964,21,22
271,0.6067379147000892,0.7568264235535481,0.6164321824071719,21,23
272,1.6343356776639917,0.6591042850865093,-1.9512005861980306,21,24
273,,-2.614904022093675,0.2888978528407436,22,23
274,,-2.097334186321075,-0.6686027532157642,22,24
275,0.016202042006850204,0.6565095399596337,-1.0122929646752405,23,24
276,-0.5158742873427266,-1.0120990760551671,0.5376468130659825,2,1
277,1.1006021545211635,-0.8495821185597665,0.4463337752497127,3,1
278,1.6529684984875563,-0.4156216954428575,0.06062598315190771,4,1
279,0.8510614489293933,-1.6565809942810505,0.27218239908692055,5,1
280,-0.27258696221756046,-1.2269418853267924,-0.0810978139424116,6,1
281,0.06339303826769684,-0.5968951479072131,-0.19599278707544285,7,1
282,-0.14863351848799014,-1.2198398888771675,0.016563502696693728,8,1
283,0.3873914376613139,-1.3460235357078798,0.18426209629267593,9,1
284,-1.120261264161776,-1.4246816269902636,0.3459211975369511,10,1
285,1.7657413249023823,-1.8323338803330504,0.42294319748935727,11,1
286,0.06339303826769684,-1.2452780638629368,0.553445761300099,12,1
287,-0.5408846662440183,-0.4268783704663416,-2.0494221900907834,13,1
288,-0.8741757997616889,-0.8569221200160368,0.662160101616702,14,1
289,,-0.5372239816435213,0.11773983887727044,15,1
290,-1.9716066943667483,-1.1876823555218177,0.35463059768055205,16,1
291,1.100602154521163,-0.7842979185619202,0.3800188907914914,17,1
292,-1.3978691914971435,-1.1422884818608583,-0.15996255547223642,18,1
293,-1.250355825052198,-0.40445171486679576,-0.8092524475878142,19,1
294,0.06339303826769684,-1.0546760695905422,0.3768179406337908,20,1
295,0.06339303826769684,-1.290106984584219,-0.05844025050194351,21,1
296,,-2.4401331651261535,0.16959813985603764,22,1
297,-0.08982793216932032,-1.6167922685789409,0.3934905431414424,23,1
298,-1.3978691914971435,-0.5474990689428403,-1.3832174499721466,24,1
299,0.8807642268671672,-0.8514082364662735,0.7738406977605886,3,2
300,0.5545790158616176,0.7297861179103711,0.36171279387227817,4,2
301,-1.4569752193558634,1.1032452511941566,0.6055804944831553,5,2
302,0.7706298233695456,1.1971026587103988,0.8646936880017208,6,2
303,-0.14863351848799014,0.8178499481334012,0.6502670496234748,7,2
304,1.2131316987021803,0.8759790651190357,0.10725531292102715,8,2
305,0.4192618342034369,0.15158278556455887,0.46902552252126345,9,2
306,-1.1780312638431478,0.7617321256743379,0.5891966679021338,10,2
307,-0.7165288711794171,0.9181788148320351,0.9271443883544269,11,2
308,-1.7210645479236184,1.1652919932097516,0.8605454371882282,12,2
309,0.1745900780175424,-0.04571271592291926,-1.7604538257719111,13,2
310,1.318848000249994,1.0697227860217706,0.8287301922606715,14,2
311,,-1.5374086422692759,0.8864550749219872,15,2
312,0.2874803818013009,1.4858565186602977,0.434104165931998,16,2
313,-1.1780312638431478,0.4448908199606633,0.6610180679854382,17,2
314,0.8807642268671672,0.5811945710812179,0.6200729385564173,18,2
315,-1.5103987356781607,0.7542787315274098,-0.772745286551479,19,2
316,-0.14863351848799014,0.9337128173691072,0.6581307557339559,20,2
317,1.4237975109476382,0.8510502941663425,0.5223775564706661,21,2
318,,-2.0459550349194138,-0.053807659325759184,22,2
319,-0.5847474187772812,0.8842291923564755,0.9686340297724467,23,2
320,0.8807642268671672,1.2483250059785729,-1.2587871358545917,24,2
321,1.1803132563066725,-0.15519998848064465,0.6109144563157798,4,3
322,-0.3134690789828305,-1.3591966107994085,0.8720978868911909,5,3
323,1.125345724905587,-0.9783309660743299,0.7323888630783447,6,3
324,1.6343356776639917,-0.04691084544089117,0.9974838106101377,7,3
325,-0.14863351848799014,-0.5775827975091011,0.06653873629835838,8,3
326,0.06601074921641441,-0.23889386582293526,0.3855899032070919,9,3
327,-0.5377092948280388,-0.7926618314549572,1.1840582301698783,10,3
328,-0.3632777861923944,-1.278458588278195,1.108377236322754,11,3
329,-0.742956583871984,-0.6495549993843407,1.1104501701635505,12,3
330,-1.0038027727095156,-0.9187213805260906,-2.5593901022644348,13,3
331,0.4060223603925925,-0.5927685306144088,0.9024758280330026,14,3
332,,-1.5336586061823563,1.012575841325318,15,3
333,-0.3134690789828305,-0.9897871049851931,0.6245026117227427,16,3
334,-0.5377092948280388,-0.38401932356110996,0.5972248189387387,17,3
335,0.2404422578520587,-0.7479092679691969,0.761206843045065,18,3
336,-1.1780312638431478,-0.6174953757251245,-1.2116891570485802,19,3
337,1.6343356776639915,-0.5560110043262305,1.1814941128451268,20,3
338,1.6343356776639917,-0.8176070026017039,0.7924348155638391,21,3
339,,-2.0134914912677075,0.11177591252661385,22,3
340,-0.3134690789828305,-1.0185808016069435,1.1746787938918035,23,3
341,0.2404422578520587,-0.5063698409876366,-1.4608627181602076,24,3
342,-1.3872788919259804,0.1356433304293277,0.5223810420295463,5,4
343,-0.7024566584113786,0.6778376750065063,0.42122470462509404,6,4
344,0.25736642751627464,1.2348023490009907,0.41374640903830484,7,4
345,-0.14863351848799014,0.49903367168447194,-0.2134504312625798,8,4
346,-0.8817832662754848,0.3186916394211511,-0.06922960670675828,9,4
347,-0.9460015833647876,0.5926172746255741,0.6248181186917431,10,4
348,0.584516229299505,0.18716283882015067,0.6367308094203452,11,4
349,-1.3666333565007847,0.748181835785525,0.6375166902546556,12,4
350,0.7693821928479522,0.34134974691325776,-2.3879807772115083,13,4
351,-0.022332818867115016,0.7371361496005878,0.6763882474821125,14,4
352,,-1.0381812620190642,0.2951072924671785,15,4
353,-0.48644589306198766,0.662915200661008,0.17766378508981617,16,4
354,-0.9460015833647876,0.5357621207017492,0.19114709846119307,17,4
355,-1.4775802932826527,0.35048652279099524,0.5676554269741745,18,4
356,-2.2582711215368128,0.6964405924454942,-0.9705424742156599,19,4
357,0.25736642751627464,0.7547839697996563,0.6578461628334836,20,4
358,0.25736642751627464,0.556663615973692,0.6881821930087378,21,4
359,,-1.9386974786243452,0.043139597444356255,22,4
360,-1.3872788919259804,0.2819509796005469,0.7040275043382344,23,4
361,-0.4144228734469224,0.9428197337125076,-0.9763839436513797,24,4
362,0.3910996014172634,1.0467578603600505,0.40537966612295845,6,5
363,-0.40042399621734986,0.28130143620108955,0.3687607432129111,7,5
364,-0.14863351848799014,0.5874831182271897,0.0032954968311329183,8,5
365,1.3972790659884495,-0.09271956907051902,0.08348502586239921,9,5
366,-0.3134690789828305,0.6968933290103317,0.9240013969181354,10,5
367,1.2154069972265154,1.210606859487346,0.6809882084206699,11,5
368,1.6138998256175283,0.9672915657758343,0.894465397973124,12,5
369,-1.7531066495028023,-0.3539095748879626,-2.6819983605437936,13,5
370,-1.1669023126219185,0.5230052774162357,0.3753956303858003,14,5
371,,-1.930571015423788,0.46445489074447155,15,5
372,-1.8944863610394906,1.194059139392795,0.668753787738213,16,5
373,2.323899888934618,0.10976543468123778,0.3973934225463705,17,5
374,0.016202042006850204,0.40481243072029577,0.6662852832843335,18,5
375,1.1597081823798832,0.13078730960375928,-1.5607002768810248,19,5
376,-0.40042399621734986,0.703991018364394,0.9730347980283771,20,5
377,-0.40042399621734986,0.49120482348250893,0.4849837144463583,21,5
378,,-2.379419174555558,-0.03562047006395385,22,5
379,1.4575510966593908,1.0994675466016426,0.8460918234079715,23,5
380,-1.302482441951874,0.6406224966378943,-2.0232042287290577,24,5
381,-0.3255458311138581,0.6929802263315764,1.0124008865020364,7,6
382,1.077050937322058,0.7144613199941464,0.028807077492557724,8,6
383,1.7042698333972108,0.299406775034169,0.585900089880462,9,6
384,1.125345724905587,0.7424523245651141,0.5101341908476389,10,6
385,0.043046138603582605,1.102155607579087,0.685825551727692,11,6
386,-1.0331950816173292,1.211409893267756,0.6919328060654905,12,6
387,-2.003273802871056,0.18663549550642494,-1.5406711633954049,13,6
388,1.1171681860449099,0.6467675405155929,0.6074751089366233,14,6
389,,-1.350436677776764,0.7708529213235676,15,6
390,-0.0014335766956481309,1.409226317737947,0.29410681463347677,16,6
391,0.19881536607389447,0.6302675424447133,0.319028200615978,17,6
392,1.3569783146135102,0.7948769200958855,1.053379380353633,18,6
393,0.15778759546452187,0.5002071691743191,-0.6769956753765557,19,6
394,1.7974019203965557,1.2310919824819304,0.5518830983205937,20,6
395,1.0897526698930846,0.7584481068771317,0.4618998512403733,21,6
396,,-2.088851789672681,-0.26958636878389375,22,6
397,-0.7864999329214716,0.9765317228100395,0.8639405369810703,23,6
398,0.43044795578181766,0.8318978420893509,-1.9704088472255228,24,6
399,-1.7210645479236184,0.989631587636654,-0.055252223296459374,8,7
400,-1.1322571227317888,0.7562489516832946,0.4564356045658655,9,7
401,-0.742956583871984,0.6480692136018799,0.6333060127856167,10,7
402,-1.7880061922276551,0.2556783891215114,0.9417559823353835,11,7
403,0.7592099596387903,0.8438269225636894,0.7478445667550057,12,7
404,0.03797971196291828,0.3180679494170531,-2.3661312114225366,13,7
405,-0.4310504684460489,0.6637223493261881,0.5949671057936798,14,7
406,,-1.0657740822029975,0.8520043860382213,15,7
407,0.6067379147000892,0.6542919250160011,0.044207258985480634,16,7
408,-0.742956583871984,0.7778509119630759,0.050123615520686726,17,7
409,0.4456895468960037,0.6792249782128124,0.7536581494778983,18,7
410,-0.14863351848799014,0.7862733287909365,-0.8751144123287353,19,7
411,0.7592099596387906,0.9308418087356041,0.7035342976024582,20,7
412,0.75920995963879,0.3889453928449747,0.7019005973531863,21,7
413,,-1.6522464968045087,-0.06019337894426071,22,7
414,0.6067379147000892,0.3373524708655441,0.9129860526906425,23,7
415,0.44568954689600404,1.0034808367349064,-1.5403981016897006,24,7
416,0.9871571868948642,0.8189962744745866,-0.2488780348470222,9,8
417,-0.14863351848799014,0.5210801244462906,-0.15127636781444953,10,8
418,0.9871571868948642,0.48720811320785146,-0.18303822682897297,11,8
419,-1.7210645479236184,0.747141762062119,-0.00727544617551678,12,8
420,-0.7950807114990559,-0.10442506831958187,-1.7197433506921957,13,8
421,1.808008506495988,0.40618010128224813,-0.08797175434876756,14,8
422,,-1.448420310497885,0.14762599411531854,15,8
423,-1.0208613190665723,0.6920027745640069,0.12448496627584993,16,8
424,-0.14863351848799014,0.645050390599033,0.010463479113886152,17,8
425,-0.14863351848799014,0.8972831182075154,0.16836086252783744,18,8
