,OS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
107,1.6331861077138778,0.03526207675253667,0.8869429091838849,-0.06380382882904412,-0.8702378601378284,6,9
108,-0.6322010739537594,-0.3888635910616193,-0.23118544806013758,-0.10258095444932191,-2.1953222270096937,6,10
109,0.7375679196127188,0.09336292379272669,0.8532475290895479,-0.05849176211086282,-0.9101699673145602,6,11
110,1.1590353022485584,-0.19321069519766174,0.954744295231759,-0.08469272580240061,-0.7898870165855485,6,12
111,1.7912363762023176,0.13865024923998223,-0.32389686133129786,-0.05435121500149964,-2.3051937310819226,6,13
112,-0.26341711414739954,-0.08372405164243087,1.211312303886921,-0.07468253860301588,-0.48583046072967756,6,14
113,0.3687839598063596,0.1158978196443911,1.0621298868512847,-0.05643143293582509,-0.6626252690764787,6,15
114,2.807536753984859e-16,0.2779824335574684,0.45132606848649204,-0.04161229815623502,-1.386483657692761,6,16
115,1.1590353022485584,0.07739267581096838,0.019247668830192046,-0.059951896121066106,-1.8985360789897059,6,17
116,0.3687839598063596,-0.1654599793893091,0.3229397220130496,-0.0821555226227415,-1.538633220423711,6,18
117,0.3687839598063596,-3.0947572099654552,1.099162612742228,-0.3499764429518455,-0.6187381018985599,6,19
118,0.7375679196127188,0.1269933210678406,-0.8433686806601622,-0.05541698913963966,-2.9208153476553576,6,20
119,1.6331861077138778,0.048654082070464205,0.9957184123295981,-0.06257941938644407,-0.7413289403495171,6,21
120,0.3687839598063596,-0.16408191372625358,-0.3035650419735752,-0.08202952830222632,-2.2810986656035848,6,22
121,1.4751358392254381,0.28442465312994786,0.3971465713306102,-0.04102329641313629,-1.4506913170559423,6,23
122,0.7375679196127188,0.08118334380520179,0.4001051386581652,-0.059605321461355665,-1.4471851441834969,6,24
123,-0.4214673826358393,0.3571241145004342,0.578772042339136,-0.034376501936822845,-1.2354485225235319,7,8
