,OS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
284,-0.3560941378825748,-1.5252247166420356,0.5460153643307591,-6.750085690785646,-2.039389370288361,10,1
285,0.0011166007744320835,0.2550880718777977,0.3577506896967888,-3.8314542333077566,-2.1712850481724613,11,1
286,-0.4471478555794588,0.1895242496183639,0.1423491529933891,-3.938939072687003,-2.322192443603964,12,1
287,-0.6992966122785225,0.2405737847429804,-0.6021369894519671,-3.855248846977731,-2.8437693386006573,13,1
288,0.6857705165336954,-0.8054126779724741,1.1538421116916135,-5.570031223346275,-1.6135541941719929,14,1
289,0.5772064685104873,0.7896348202479833,0.9281142246654646,-2.9551222958267824,-1.7716960905980967,15,1
290,1.3248975734445163,1.1573699358642584,0.03093173614979353,-2.3522601002744685,-2.400249974849551,16,1
291,-0.4471478555794588,-0.5650801782193665,-0.07518470421838273,-5.176031922461119,-2.4745937138660197,17,1
292,0.5772064685104873,-1.0608283964793574,1.1625452737924866,-5.988757840138312,-1.6074568768326585,18,1
293,0.5772064685104873,1.0560652585178798,0.8690336521608153,-2.518338229915166,-1.813087138469567,19,1
294,0.0011166007744320835,-1.2566154783627994,0.15883319207080637,-6.309729716449949,-2.3106439493757662,20,1
295,-0.6835373149848311,-0.4648748432694706,0.376005089376953,-5.011756046515168,-2.1584962633148472,21,1
296,0.5772064685104873,0.7502928810976915,-0.4254465447988336,-3.0196191763427556,-2.7199824092764078,22,1
297,-0.6362594231037566,-1.6936738383787684,0.3066934107967658,-7.026239919893951,-2.207055085352984,23,1
298,0.0011166007744320835,0.7987644535388194,0.15104895884590716,-2.9401552433572973,-2.316097477606711,24,1
299,-1.8129536210327202,-1.710878871905088,-0.31907958461118513,-7.05444572305432,-2.6454631594718587,3,2
300,-1.08627491249028,-0.36764493915843505,-1.7722826374297531,-4.852358069611366,-3.6635575105624256,4,2
301,-0.4471478555794588,-0.30809970018501537,0.5652735529196692,-4.7547400506140685,-2.0258973445342328,5,2
302,1.3248975734445163,-0.18689455673808836,0.42273186523585904,-4.556037245829728,-2.1257601178365135,6,2
303,-1.51177593941995,0.3905809509806622,-0.3555773152827522,-3.6093282216518765,-2.6710329746138495,7,2
304,1.3248975734445163,1.6079231596446557,0.339610785277774,-1.6136265182021612,-2.1839936192028495,8,2
305,1.0885081140391442,-0.3784317575473567,-0.22438430183311717,-4.8700418989244065,-2.579120928574198,9,2
306,-2.12813956690655,0.7514580896488084,-1.0349645410625108,-3.0177089421671983,-3.1470024514381043,10,2
307,0.8766331170906254,1.4205140746173361,0.1809942898338887,-1.9208635691883789,-2.295118184822217,11,2
308,1.3248975734445163,1.5839634951937278,0.33886907445655606,-1.6529058127328893,-2.184513251745432,12,2
309,1.0727488167454526,1.6613499543339616,-0.0054530271542576865,-1.5260390309595038,-2.425740646585875,13,2
310,-1.08627491249028,0.5054263796951658,0.5424936312119645,-3.421051485588903,-2.0418566487511605,14,2
311,0.3005432493545702,0.31600934806852743,0.1855597904399519,-3.731580349197879,-2.2919196570129627,15,2
