,OS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
330,-2.4722409882303955,-1.636686962718645,-0.9162522455894057,-61.110219509589925,-3.063834227154686,13,3
331,1.0182104804621515,-2.1247617823069183,1.1035112077897868,-68.00887133865928,-1.648815342879564,14,3
332,-0.05577458682786308,-0.6926437494090071,1.3522766473104109,-47.766721384214556,-1.474533649601199,15,3
333,0.5707167024246453,-0.5750561469961862,-0.22407366518717198,-46.104689466351246,-2.5789033007527693,16,3
334,-1.398255920940381,-1.8748998565313517,-0.08855646681245269,-64.4772193007187,-2.483961789397338,17,3
335,-0.05577458682786308,-2.3787341052717172,0.5915983788168975,-71.59862143441734,-2.0074545285165892,18,3
336,-0.05577458682786308,-0.7869058039804149,0.4398833828455971,-49.099060339396544,-2.113743997200628,19,3
337,-0.6822658760803715,-2.4996799979493565,-0.45455670231318246,-73.30812081904625,-2.740376590851538,20,3
338,-2.203744721407892,-1.9693185825504445,0.24924032589735604,-65.81177271508965,-2.2473059374795095,21,3
339,-0.05577458682786308,-0.5370057127883948,-0.9773817711082233,-45.56686885563853,-3.106660743720864,22,3
340,-1.9352484545853883,-3.5920865322461624,-0.1535667382119377,-88.74864762653706,-2.529507103898507,23,3
341,-0.6822658760803715,-0.6596423786060314,-0.2514594167758511,-47.30026632872983,-2.598089386922026,24,3
342,1.0182104804621515,0.8327548646178411,-1.6550486896446195,-26.206105027088704,-3.5814249966204854,5,4
343,-0.9507621429028751,0.14120733995435564,-1.8110984541629906,-35.98072441829723,-3.6907513453623375,6,4
344,1.1972079916771539,0.41473351480930515,-0.4064991331606293,-32.11459207397094,-2.7067081096393206,7,4
345,-0.9507621429028751,-0.2536013977950947,-0.8713968346087456,-41.56111478366253,-3.032409134531407,8,4
346,-1.756250943370386,-1.3076688387647373,-1.3622124936810454,-56.45974095278521,-3.3762679290468136,9,4
