,SS,RA_MMS,RA_rsFC,RA_MMS_o,RA_rsFC_o,Subject_left,Subject_right
116,-0.8527536246708386,-0.1962687007074732,-0.8075400305280058,-0.20110609382033218,-0.5916866668044434,6,18
117,-1.391148612860007,0.11393944032289062,-0.6593169947353893,-0.15917795593729567,-0.5734148880790659,6,19
118,-0.6606311714233969,-0.24540118535678354,-0.668788949380522,-0.20774690467742318,-0.5745825167033698,6,20
119,-0.9617508061358507,0.23433113211795895,-0.010126791532445795,-0.14290565748378226,-0.4933877878366765,6,21
120,-1.3764816758822007,0.5924293028275036,-1.6229119975659954,-0.09450464058170394,-0.6921993575675618,6,22
121,-2.755494019766505,-0.33185778007537814,0.2688772631359045,-0.21943249104604212,-0.4589943460675048,6,23
122,-1.3040229204893865,-0.9919256150537424,-0.13518113083357897,-0.30864812254173946,-0.5088035105287656,6,24
123,0.16812787767266202,0.5239599689838876,1.2433650590469867,-0.10375904525535107,-0.3388670980844013,7,8
124,-0.925099283662867,0.1475159331027508,-1.045307286682692,-0.15463971327794213,-0.6209967579745972,7,9
125,0.7640560613212308,-0.10631961734835145,-1.7645883517935377,-0.1889484581212586,-0.7096641124973269,7,10
126,-0.15813408804266138,0.3013516722529149,1.1945820829172806,-0.1338470736618349,-0.344880682549467,7,11
127,0.801547684726297,0.915470371806823,0.7489032025531,-0.050841987380340514,-0.3998204956563979,7,12
128,-0.19997571946042272,-2.9063951076461776,-0.8515193887328797,-0.5674103219851949,-0.5971080987519571,7,13
129,0.3630163687018972,0.4849999692598769,1.2424081745011022,-0.10902492975124345,-0.33898505534114376,7,14
130,0.9104590131585679,0.8841763447838865,-0.025521294411398977,-0.05507172898407464,-0.4952855019719137,7,15
131,0.33002729316966656,0.5021229070191585,1.522683294321594,-0.10671057109853632,-0.30443492658279203,7,16
132,0.6275824082029359,0.9581263346824682,-1.289305340536387,-0.0450765516730659,-0.6510749332433534,7,17
133,0.8691259618982735,0.5595119002157554,0.9695688530146845,-0.09895379975229357,-0.37261855692963486,7,18
134,0.6869806885490412,0.7962836986665598,1.438102756931763,-0.06695141393712523,-0.3148613549405459,7,19
135,0.918032583001119,0.7930407890906492,0.6224493883705193,-0.06738972983492653,-0.4154087346866445,7,20
136,0.9180325830011163,0.6980157884141917,1.615107455336191,-0.08023343315446052,-0.29304159753709524,7,21
137,0.9104590131585693,0.5569095449224396,-1.48495778752121,-0.0993055374958498,-0.6751934395151256,7,22
138,0.33002729316966656,0.26723957884563115,1.0503343585529619,-0.13845770880219255,-0.36266241591587645,7,23
139,0.6185213319044617,0.459881906840805,1.4530097506402453,-0.11241991990515587,-0.31302373713002507,7,24
140,0.11631599291211,0.5357370450278369,-0.6735377359771413,-0.10216724026084134,-0.5751679100428293,8,9
141,0.8282018882529858,-0.7965487990694338,-0.17927690920376274,-0.2822407366732399,-0.5142392938454059,8,10
142,0.7224178994986905,0.503405437430491,-0.3033766115982898,-0.1065372226114627,-0.5295373363521763,8,11
143,0.16812787767265808,0.36148388655866276,-1.574269363383291,-0.1257195249642109,-0.6862030733621203,8,12
144,-0.5958946695449482,-2.9886595251819603,0.1589426606369817,-0.5785292882052671,-0.4725462256412917,8,13
145,1.02031507208649,-0.22840030941227718,0.43669827516630877,-0.20544904405917497,-0.4383066818263086,8,14
146,0.9035493528958375,0.5525154829980051,-0.41189486897038413,-0.09989944465000233,-0.5429146199556554,8,15
147,-0.3338189950365352,-0.07179599427517622,1.2060811168580345,-0.18428220009325802,-0.3434631714143218,8,16
148,0.7287120323266602,0.8711510548607629,-0.21349985384999062,-0.05683224419830879,-0.5184580312944325,8,17
149,0.7667426168757853,0.1556221459719975,-0.0014007459018702676,-0.15354406694911882,-0.4923121090526277,8,18
150,0.6802052092198165,0.4068352589489704,-0.1689204757151756,-0.11958977418317118,-0.5129626335741083,8,19
151,0.7635709716649011,0.6089598466550457,-0.3663493485193952,-0.0922703506672593,-0.5373001237529398,8,20
152,1.0217789282239738,0.13478914054237495,1.230264368959677,-0.15635988319839567,-0.34048204888570577,8,21
153,0.9035493528958388,0.5675064155744307,-0.4156818022210179,-0.0978732506050235,-0.5433814435234857,8,22
154,0.02010376778752445,0.4818317586079226,-0.05328553727027075,-0.10945314924482741,-0.4987080610854966,8,23
155,0.7431467156445242,1.0828967657130575,0.12778432913991747,-0.028212417100065168,-0.47638718150568826,8,24
156,-0.15352305304855565,-1.1766197256099007,-0.15200185327158208,-0.33361161997885347,-0.5108770378772285,9,10
157,0.03221629839069719,0.5395010817947079,-1.3851268905207583,-0.10165848813062972,-0.6628870658789767,9,11
158,-0.2802672947781051,0.019489933870510175,-1.0397117592295833,-0.17194387470514816,-0.6203069850325693,9,12
159,-2.2650677970999644,-1.995579515843559,-0.6854833616436142,-0.4443032958695209,-0.5766404735195305,9,13
160,-0.26383059195294917,-0.4720910621641151,-0.9708585845579724,-0.2383866047829598,-0.6118193031725132,9,14
161,-0.13519251700884277,0.3528835720258287,-1.7861085955771618,-0.12688195471983377,-0.7123169601497034,9,15
162,-1.4396714491155178,-0.361236627747511,-0.570388932450299,-0.22340337450496894,-0.5624525307918817,9,16
163,0.3926501921502881,0.28341697191678167,-0.8961608571268606,-0.1362711512056629,-0.6026111504747136,9,17
164,0.21333410854401638,-0.46357658313914807,-0.8907821020588907,-0.23723577666679474,-0.6019480995400569,9,18
165,-0.11038245940655098,-0.28863874066806366,-0.20785251208329386,-0.21359094917862576,-0.5177618710883223,9,19
166,-0.15813408804266138,0.37425096197538416,0.3069934145536385,-0.12399391036023111,-0.4542956844806362,9,20
167,-0.15813408804266138,-0.23776742989585598,-0.5430291633077915,-0.2067151163095614,-0.5590798320404626,9,21
168,-0.13519251700884014,0.11671505896737469,-0.16982512754936238,-0.15880279969268485,-0.5130741519899158,9,22
169,-0.8673022198768424,0.5563551988207189,-0.4933667281302876,-0.09938046363966624,-0.5529578347296239,9,23
170,-0.6838532596300912,0.5025468554818636,-0.4323078190847088,-0.10665326967008071,-0.545430969088748,9,24
171,0.5879139073449287,-1.247781737058013,-1.3851864702413708,-0.3432299704777162,-0.6628944104018151,10,11
172,0.7640560613212282,0.45049006191329244,-2.064458094900175,-0.11368933394370717,-0.7466297134457942,10,12
173,-0.23417334158324815,-3.57090414369178,0.31464741888764247,-0.6572262320232121,-0.4533521585785647,10,13
174,0.7821564952571083,0.398853903329402,0.3184166652556588,-0.12066854464289956,-0.4528875153115479,10,14
175,1.179846367956476,-0.41449749680711817,-0.46766130052653593,-0.23060218319607606,-0.5497890702882174,10,15
176,0.49578400735450723,0.5749226165559065,0.5307890130328858,-0.0968708671850178,-0.42670791019670185,10,16
177,0.9671903324160361,-0.08257305418555555,-0.8835939867351923,-0.18573884159981313,-0.6010620047981379,10,17
178,1.069516057307762,0.40481095782384496,0.7000702138043366,-0.11986338136965291,-0.40584024528670937,10,18
179,1.0515603389382648,0.3719002409394742,-2.0219995614917705,-0.12431163688858982,-0.7413957569066241,10,19
180,1.1744587894957197,-0.19390437505755706,-0.9428410936831375,-0.2007865284745588,-0.608365525620544,10,20
181,0.9905206972077508,0.5735809019902577,-1.1107088358429635,-0.09705221507976147,-0.629058950387289,10,21
182,1.1798463679564772,0.07787790698522654,0.8159104955250973,-0.16405207992718573,-0.3915603596820957,10,22
183,-0.008459771022257308,-0.42574636545667194,-0.7988564919774286,-0.2321225949886231,-0.5906162279613784,10,23
184,0.7563068492034264,-1.0637420100583905,-1.9623285876967538,-0.3183549203775924,-0.7340399850882962,10,24
185,0.25944371311300235,0.08397017817936954,1.9981725303099211,-0.1632286405880361,-0.2458203255538859,11,12
186,-1.0753401780418184,-2.7755966163339907,-0.9601214897167518,-0.5497314269039284,-0.6104957179413575,11,13
187,0.04860766574522774,-0.47294476864195656,1.5132103771327987,-0.2385019928665726,-0.3056026738619644,11,14
188,0.694407184782632,0.3126370039758268,0.815255588011778,-0.13232173347262388,-0.3916410915676961,11,15
189,-1.3312629169573755,-0.06603196358300711,1.8094433247701134,-0.18350312616947062,-0.26908538866772225,11,16
190,0.8687149615189649,0.43421263953234895,-1.3897296525802785,-0.11588941163251876,-0.6634544584534668,11,17
191,0.253799302630105,-0.47670883015488436,1.0395953313743058,-0.2390107483414936,-0.3639862393505061,11,18
192,0.32748839326083556,-0.1177934674494581,0.37790343565086326,-0.19049927870092032,-0.44555445065033517,11,19
193,0.48937088550371044,0.5336328190040658,1.0288988319148231,-0.10245165020111147,-0.3653048202999156,11,20
194,0.48937088550371044,0.1617226991258024,1.0409636464824685,-0.1527195082094741,-0.36381756414594535,11,21
195,0.6944071847826333,-0.1437825734238528,-1.2634415108227364,-0.19401200024050302,-0.6478866422264303,11,22
196,-0.21930497296014503,0.1883781895746549,1.0088408499411525,-0.1491167172731458,-0.3677774117317447,11,23
197,-0.32575162422479587,0.6004800317093262,1.2046686032744323,-0.09341649354115622,-0.3436372950618922,11,24
198,-0.19997571946042403,-2.6065934317724873,-1.1066190097919304,-0.5268887355373166,-0.6285547885596071,12,13
199,0.030877111561403443,0.8224535036464798,1.7678400570468602,-0.06341426888372426,-0.274213914729997,12,14
200,0.9104590131585679,0.8663119505591421,0.8621777433803574,-0.05748630386197473,-0.3858568945592634,12,15
201,-0.07469887016752157,0.5699884448851466,1.0882905813786896,-0.09753777627858007,-0.3579834690773219,12,16
202,1.0593193899389857,0.9381153159584453,-1.272835407737998,-0.04778126712461406,-0.649044648503166,12,17
203,0.8691259618982722,0.6199378300461825,0.4434231981473335,-0.09078655208037367,-0.43747768582040836,12,18
204,1.0093966829914214,0.8817485811012904,0.08485991925115405,-0.055399868697278865,-0.48167856766041683,12,19
205,0.6227604881309753,0.7847879104728652,0.0663334406570163,-0.06850519969806124,-0.4839623673115463,12,20
206,0.6227604881309753,0.8310329106814703,0.09297325056378998,-0.062254665012842714,-0.48067841951423007,12,21
207,0.9104590131585693,0.6230734021530341,-1.7414464676633996,-0.09036274405521483,-0.7068113616826301,12,22
208,0.7347534565068481,0.4845709779910715,0.9136261363146765,-0.10908291277196414,-0.379514738318533,12,23
209,0.26801819287824974,0.2982986813425761,1.3661371003810074,-0.13425971990451302,-0.32373271926856906,12,24
210,-0.24652727240556085,-2.22709914397602,0.21688910981090673,-0.47559579147819353,-0.46540303975547115,13,14
211,0.024330337332715984,-1.7880991887008115,0.19016828876859893,-0.41625998360968197,-0.46869697397314947,13,15
212,0.1697934741390907,-3.007752829792695,0.5242618758317519,-0.5811099642175169,-0.4275125247157039,13,16
213,-0.4242905855080213,-3.3237981468974,-1.8550356356599476,-0.6238270624498197,-0.7208137475610068,13,17
214,-0.1383348467388034,-2.862937958971729,0.9001988291362385,-0.5615365969579477,-0.38116995192504255,13,18
215,-0.3044768983154103,-3.541831911665913,-0.6277667857108381,-0.6532967911358794,-0.5695256246123361,13,19
216,-0.4977195282800939,-2.718668568227033,-1.410912803173561,-0.5420369574986041,-0.6660657518889106,13,20
217,-0.27327820408777886,-2.999413271925739,-2.098806440300448,-0.5799827786737466,-0.7508639093208181,13,21
218,0.02433033733271467,-3.8556937220999616,0.027766798118196732,-0.6957187637520338,-0.4887165619269904,13,22
219,-1.0607633934121545,-2.72464113471469,0.5195690160363264,-0.5428442173931327,-0.42809102383571385,13,23
220,0.059355964073505484,-2.45728573159603,-0.24989499317373476,-0.5067081115884925,-0.5229445399457137,13,24
221,0.7790995441040052,0.6521615391317824,1.4737729045395584,-0.08643115343365781,-0.3104642176082416,14,15
222,0.3105843640885747,0.6271016060896772,1.8065925043492643,-0.08981828674498571,-0.26943681555381316,14,16
223,0.4095973561244907,0.26005890293229794,0.4173559701443559,-0.1394282583460814,-0.44069105019057797,14,17
224,0.8177878882886132,0.46727086187453987,1.0424769107701393,-0.11142121908306601,-0.36363102073810405,14,18
225,0.6756010921362658,0.5451967753240842,-0.4853473389202803,-0.10088865074710396,-0.551969267032475,14,19
226,0.8019499114656546,0.08538206940929596,-0.2033819446786715,-0.1630378075236053,-0.517210774438889,14,20
227,1.017035364831691,0.7453619117569783,0.3809674747318281,-0.0738340692269055,-0.4451767398323512,14,21
228,0.7790995441040052,0.23784958245622903,-0.7121871840031088,-0.14243009913632043,-0.5799323122722946,14,22
229,-0.2790460943450932,-0.03503369125693436,1.1022620346410534,-0.1793133591572107,-0.35626117738955054,14,23
230,1.1470248675840005,-0.2991403305252148,0.5713518943575739,-0.21501035779265898,-0.42170763484769724,14,24
231,0.3468778913209258,0.34293888289960506,1.2674422677389863,-0.12822609190302725,-0.335899047759481,15,16
232,1.0772945717910434,0.8227601723133359,0.5867866775192585,-0.06337281914579784,-0.41980495527365946,15,17
233,1.116495601066051,0.596068108340296,0.6918706665408811,-0.09401281487151092,-0.4068510214622544,15,18
234,1.0272948829828767,0.6743285672928307,-0.4505704537658608,-0.08343502892800658,-0.5476822441220248,15,19
235,1.113226344013186,0.6420139217048092,-0.945530548564891,-0.08780271867127287,-0.6086970606227015,15,20
236,1.113226344013186,0.6075380446136525,-0.48158389548210706,-0.09246252328992455,-0.5515053391053477,15,21
237,1.2575127567927196,0.4254299800840876,-0.6313402041500754,-0.11707648736529397,-0.5699661277410555,15,22
238,0.3468778913209258,0.23978648904642924,0.48277632841007867,-0.14216830430943184,-0.4326265391382025,15,23
239,0.7762342427964931,0.6506314295692603,0.3782658660846769,-0.08663796504247145,-0.4455097730558265,15,24
240,-0.25062032968208947,0.3268617297671178,-0.26520317689068157,-0.13039910093840146,-0.5248316133285232,16,17
241,0.5983729870433501,0.8000174689214499,1.5433382459490936,-0.06644675266824096,-0.3018887453923792,16,18
242,0.2774362386005047,0.6218361325396775,0.6877022424654831,-0.09052997503366367,-0.40736487224079176,16,19
243,0.41024291939140517,0.40699898414473007,1.1361535253732566,-0.11956764487167104,-0.35208329899149626,16,20
244,0.14815191852650922,0.8756380934881257,1.336507988859831,-0.05622577019143815,-0.3273851648324416,16,21
245,0.3468778913209258,0.20142353493601184,0.5545149637764248,-0.14735349133966114,-0.4237831602095157,16,22
246,-1.2572037012705903,0.051015010301633815,1.3479783612613203,-0.1676829041613479,-0.325971186868106,16,23
247,0.6025780396250378,-0.17203780233164245,1.0326402292369674,-0.1978310139183117,-0.36484361004586585,16,24
248,0.9836603407439065,0.4541138099876665,-1.8537046919381488,-0.11319954341657568,-0.7206496792092112,17,18
249,1.003218487099432,0.9690712839942381,-1.8951505390449954,-0.04359721801553362,-0.7257587996868249,17,19
250,0.8653059249999,0.8538543024548562,-2.4450174221354843,-0.059170095865885175,-0.7935420964093366,17,20
251,0.8653059249999,0.6611901291767812,-0.9626891809446827,-0.08521083739991753,-0.6108122428708394,17,21
252,1.0772945717910447,0.8575335635145434,-1.7749864962318522,-0.0586728021310855,-0.7109459145688836,17,22
253,0.515821061966222,0.42586866741133156,-1.8652906348720995,-0.11701719381263886,-0.7220779038065686,17,23
254,0.3544231917747503,0.74598693886854,-1.914767122304967,-0.07374958974539625,-0.7281769789310797,17,24
255,1.02415260045489,0.7665405756251974,0.425633814807027,-0.07097153333118167,-0.439670622122899,18,19
256,1.035805189119947,0.4535621251052287,0.293275143231701,-0.11327410986651476,-0.45598676587529763,18,20
257,1.035805189119947,0.6484549708916586,0.34988898983417627,-0.08693213804266453,-0.4490078528313076,18,21
