,SS,RA_MMS,RA_rsFC,RA_MMS_o,RA_rsFC_o,Subject_left,Subject_right
223,0.20453490869970684,0.7078302166816712,0.4173559701443559,-0.02702177224103819,-0.44069105019057797,14,17
224,1.077443793697644,0.24111809238708565,1.0424769107701393,-0.1262937592595239,-0.36363102073810405,14,18
225,1.2555524752830818,0.6957699187627822,-0.4853473389202803,-0.02958705751245172,-0.551969267032475,14,19
226,1.1232935533136974,0.4134795391886808,-0.2033819446786715,-0.08963162339742825,-0.517210774438889,14,20
227,1.1232935533136974,0.4418519707359209,0.3809674747318281,-0.08359666628013107,-0.4451767398323512,14,21
228,1.0792072459905693,0.7689060684189225,-0.7121871840031088,-0.014030635209902553,-0.5799323122722946,14,22
229,0.20453490869970684,0.0028888917433707393,1.1022620346410534,-0.1769662935320634,-0.35626117738955054,14,23
230,1.2414448569396808,0.2101740988921224,0.5713518943575739,-0.1328757003761707,-0.42170763484769724,14,24
231,0.7282802396984691,-0.0025447032636790015,1.2674422677389863,-0.1781220461789843,-0.335899047759481,15,16
232,0.7282802396984691,0.7770294158662265,0.5867866775192585,-0.012302758858812934,-0.41980495527365946,15,17
233,1.0650996276471683,0.143991622669112,0.6918706665408811,-0.1469530418002708,-0.4068510214622544,15,18
234,0.7318071442843195,0.7687265682150766,-0.4505704537658608,-0.014068815794846534,-0.5476822441220248,15,19
235,0.5995482223149349,0.45358695911441876,-0.945530548564891,-0.0811005759637865,-0.6086970606227015,15,20
236,0.5995482223149349,0.49570062167612283,-0.48158389548210706,-0.07214279075637342,-0.5515053391053477,15,21
237,0.5554619149918067,0.6131317261424962,-0.6313402041500754,-0.04716461155056806,-0.5699661277410555,15,22
238,0.7282802396984691,-0.30089632295986474,0.48277632841007867,-0.24158291761486173,-0.4326265391382025,15,23
239,0.9010985644051315,0.4228459939835096,0.3782658660846769,-0.08763933193894757,-0.4455097730558265,15,24
240,1.3331443761717874,0.01973095845273542,-0.26520317689068157,-0.17338390228764566,-0.5248316133285232,16,17
241,0.46023549117385,0.34179988489824564,1.5433382459490936,-0.10487824190121109,-0.3018887453923792,16,18
242,0.12694300781100107,0.13222379206528262,0.6877022424654831,-0.14945611782107227,-0.40736487224079176,16,19
243,-0.005315914158383238,0.3433168087817386,1.1361535253732566,-0.10455558465656001,-0.35208329899149626,16,20
244,-0.005315914158383238,0.48167780298575497,1.336507988859831,-0.07512551394381328,-0.3273851648324416,16,21
245,-0.049402221481511285,-0.06752416176670972,0.5545149637764248,-0.19194349975859926,-0.4237831602095157,16,22
246,1.3331443761717874,0.021510170215248654,1.3479783612613203,-0.17300545510833076,-0.325971186868106,16,23
247,0.2962344279318133,0.34150205817811113,1.0326402292369674,-0.104941591123903,-0.36484361004586585,16,24
248,0.46023549117385,0.036189061823401016,-1.8537046919381488,-0.16988318195253316,-0.7206496792092112,17,18
249,0.12694300781100107,0.7122859863596217,-1.8951505390449954,-0.02607400789852099,-0.7257587996868249,17,19
250,-0.005315914158383238,0.40879361644301093,-2.4450174221354843,-0.09062834244063045,-0.7935420964093366,17,20
251,-0.005315914158383238,0.508146299701416,-0.9626891809446827,-0.06949553322212665,-0.6108122428708394,17,21
252,-0.049402221481511285,0.6344628371823252,-1.7749864962318522,-0.0426273782797667,-0.7109459145688836,17,22
253,1.3331443761717874,-0.3300409340694236,-1.8652906348720995,-0.24778212116051623,-0.7220779038065686,17,23
254,0.2962344279318133,0.45454877936778487,-1.914767122304967,-0.08089599201848918,-0.7281769789310797,17,24
255,0.9998518928089385,0.3210363200805155,0.425633814807027,-0.10929475527154331,-0.439670622122899,18,19
256,0.8675929708395542,0.4672027583412806,0.293275143231701,-0.07820442783791914,-0.45598676587529763,18,20
257,0.8675929708395542,0.18127743661320506,0.34988898983417627,-0.13902216397397427,-0.4490078528313076,18,21
258,0.8235066635164259,0.1846509190671167,0.7646159237750904,-0.13830460749978157,-0.3978835540480541,18,22
259,0.46023549117385,0.30663943413952294,0.8898352936016338,-0.11235704442120065,-0.3824474876811299,18,23
260,1.1691433129297506,0.022233838538049028,0.5914892811391558,-0.1728515272615766,-0.41922525501103536,18,24
261,1.2008854542024028,0.5667898049788516,0.7149519232981643,-0.057021768364572845,-0.4040057443167858,19,20
262,1.2008854542024028,0.5214685140538454,0.7042698101472376,-0.06666183205730092,-0.4053225518343856,19,21
263,1.1567991468792749,0.5857341477848205,-1.1083007389998762,-0.05299221255230335,-0.6287620990076712,19,22
264,0.12694300781100107,-0.1352022854562705,0.9937092387019463,-0.2063389728277858,-0.36964271863794007,19,23
265,1.1638529560509752,0.37711468588135516,0.37391822940357605,-0.09736660832182964,-0.4460457157653427,19,24
266,1.3331443761717874,0.37883021798976757,1.4686043408918257,-0.09700170612124182,-0.31110135778550485,20,21
267,1.289058068848659,0.3843571353669553,0.26700305623756254,-0.09582610334265595,-0.45922538366263266,20,22
