,SO,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
23,-0.788781746484144,-0.39233375866162357,-0.9055129143163939,-0.007828384576349075,-0.5814930703222807,2,3
24,0.3964229594679861,-0.03932118164839138,-1.1882879366337482,-0.005321757123172142,-0.612211455700999,2,4
25,-1.0004254439755964,-0.930254122562006,0.8981200626258414,-0.011647982062602612,-0.38556100951495587,2,5
26,0.48108043846456683,0.11164920934236028,0.5870101593201431,-0.004249765496482623,-0.4193574665943749,2,6
27,0.3964229594679861,-0.6855919044243673,-0.2921362285602282,-0.009910715254921761,-0.5148608011035629,2,7
28,0.3964229594679861,-0.0690132972668981,0.3373050434186544,-0.005532591175550572,-0.4464834055066559,2,8
29,-0.788781746484144,0.0028047804263166124,-1.6953904447090857,-0.005022634372585283,-0.6672989600424912,2,9
30,-1.0709733431394133,0.36614463489922583,-0.04973823890975128,-0.00244267628225082,-0.488528649133106,2,10
31,1.3276552284303742,-0.17676304732348752,1.0044700074875272,-0.006297687093237029,-0.37400801390560423,2,11
32,-1.0709733431394133,-0.390103008837107,0.7034292739263567,-0.007812544747642085,-0.40671063803570073,2,12
33,-0.0709568724923036,0.03277689907934342,1.017218433850713,-0.00480981210976053,-0.37262312824354227,2,13
34,-1.0004254439755964,0.059813838512128154,1.2383464498223749,-0.004617831599588622,-0.34860157373359146,2,14
35,-0.38136762881309944,-0.20783254645321808,0.4828415797121674,-0.006518301497783075,-0.43067349637143315,2,15
36,1.3276552284303742,-0.5906064806991723,1.5074604991192406,-0.009236254665512526,-0.31936720568586885,2,16
37,0.3964229594679861,0.23057982139558653,0.25145199957919756,-0.0034052779155640035,-0.4558097840000034,2,17
38,-0.38136762881309944,-0.42313663680611996,2.0929167087746845,-0.008047105792026794,-0.25576799058130373,2,18
39,1.3276552284303742,-1.3324750998303918,0.19318407429651527,-0.01450402235554322,-0.4621395389033308,2,19
40,-0.38136762881309944,-0.28884946038696746,2.411504845494166,-0.00709357624395847,-0.22115915886541915,2,20
41,-0.788781746484144,0.36889240887703867,0.8290598970734862,-0.0024231652332502834,-0.3930631458860194,2,21
42,-1.0868466204512721,0.14034254669189797,-0.2501233768146287,-0.004046023443629582,-0.5102968655755802,2,22
43,0.010173211546086467,-1.3537776392030327,0.3401705856939347,-0.01465528475663281,-0.4461721162307867,2,23
44,-0.788781746484144,-0.6110477285827893,1.281927075585771,-0.009381401315968407,-0.34386732794952335,2,24
45,0.14245052247824389,0.579286359865155,-1.5545203874436275,-0.0009292262410726573,-0.6519959793480153,3,4
46,1.1160115309389225,0.575070437181274,-0.7307093490692732,-0.0009591621363580297,-0.5625038284902752,3,5
47,-1.6353565364499512,-0.4725303023540436,-0.4987556002273492,-0.008397834140356502,-0.5373062541480546,3,6
48,0.14245052247824389,0.5646595657411619,-0.338807344400093,-0.001033086347172486,-0.5199307726685012,3,7
49,0.14245052247824389,0.44280466552088377,-0.5384678323378391,-0.0018983383469187614,-0.5416202690147922,3,8
50,1.3276552284303742,0.5547515038361412,-1.540312311531459,-0.0011034402710723994,-0.6504525291953698,3,9
51,1.0454636317751052,0.20340209852283764,-0.30077528651017105,-0.003598258083137788,-0.5157992783044155,3,10
52,-0.788781746484144,0.5515652259785692,0.9374200824030092,-0.0011260649934514574,-0.3812917740534467,3,11
53,1.0454636317751052,0.5478519371291043,0.8289938125601801,-0.0011524318494156162,-0.39307032477166026,3,12
54,0.6098303544385334,0.568170544505473,-0.7269483148667762,-0.0010081560292993818,-0.5620952602330507,3,13
55,1.1160115309389225,0.5603201041262887,1.0118377725299441,-0.0010638994522121994,-0.3732076396572068,3,14
56,0.9202411107593295,0.5418156226919029,1.4399962475526311,-0.0011952937542585424,-0.32669597490291835,3,15
57,-0.788781746484144,0.6669752634271576,-0.5130618525141383,-0.00030657586734599744,-0.5388603693859186,3,16
58,0.14245052247824389,0.3908675501942817,0.5223532556036916,-0.0022671269045898873,-0.4263812683059971,3,17
59,0.9202411107593295,0.6168360220308843,-0.383090897696526,-0.0006625983071942335,-0.5247413787996614,3,18
60,-0.788781746484144,-0.3222624220364692,-0.9785060757257353,-0.007330830813388299,-0.5894224554702614,3,19
61,0.9202411107593295,0.5779496626650493,-1.6827697128710664,-0.0009387176929827234,-0.665927946078158,3,20
62,1.3276552284303742,0.1278887214589505,0.1283179566886226,-0.004134454004631389,-0.4691860679155866,3,21
63,1.0295903544632463,0.42661716510903974,-2.1318538005694054,-0.002013280520577124,-0.7147127997060205,3,22
64,-2.106263763368432,-3.3527633747080663,-2.0154315582740354,-0.028849432074330734,-0.7020656313805591,3,23
65,1.3276552284303742,0.4946936936480169,-0.8965768606913701,-0.00152989124080541,-0.5805223299196496,3,24
66,-0.06919317501320797,0.37542777858046456,-2.4330835489806,-0.0023767596993345495,-0.7474359568766867,4,5
67,-0.4501518304978213,-0.0955661187328197,-1.700356383604177,-0.005721134121552437,-0.6678384193748483,4,6
68,1.3276552284303742,0.5172967498825287,-0.8527787246672774,-0.0013693942926159245,-0.5757644555846679,4,7
69,1.3276552284303742,0.5145097871346255,-0.5419269079879288,-0.001389183608322413,-0.5419960349434899,4,8
70,0.14245052247824389,0.6142376682568328,-0.5167649237085911,-0.0006810483719432275,-0.5392626410119761,4,9
71,-0.13974107417702547,0.48005737426910616,-1.3461759176630606,-0.001633818982641271,-0.629363125633441,4,10
72,0.3964229594679861,0.6580817382946009,-1.1572596634088785,-0.0003697258957143917,-0.6088407957086606,4,11
73,-0.13974107417702547,0.5306088542978508,-0.4061362684105423,-0.0012748693703898439,-0.5272448409972317,4,12
74,0.8602753964700849,0.6632362601765446,-0.43131186941808747,-0.00033312531290627075,-0.5299797141396788,4,13
75,-0.06919317501320797,0.6683187869937274,-0.7544200706923844,-0.00029703594362869674,-0.5650795690152245,4,14
76,0.5498646401492885,0.5488886050832726,0.030274916137823175,-0.001145070807563416,-0.4798366688019716,4,15
77,0.3964229594679861,0.5131163851017215,-1.179470815668286,-0.0013990777028006912,-0.611253635178068,4,16
78,1.3276552284303742,0.5664432795624867,1.3490198129884248,-0.001020420775676498,-0.3365789170186072,4,17
79,0.5498646401492885,0.611767223722187,-0.953937543047105,-0.0006985901947997597,-0.5867535293083007,4,18
80,0.3964229594679861,-0.14640388243434344,-0.6422515685334408,-0.006082116541018995,-0.5528944925242569,4,19
81,0.5498646401492885,0.609867028161222,-2.64762218142052,-0.0007120828652304268,-0.7707416941936004,4,20
82,0.14245052247824389,0.31809237343404245,-2.245737260378565,-0.002783879756628306,-0.7270841752893754,4,21
83,-0.15561435148888436,0.5637138685970948,-0.3647190078374056,-0.0010398014349004246,-0.5227456056645277,4,22
84,-0.9210590574163017,-2.574558432396314,1.2768239452919101,-0.023323651975783444,-0.3444216906429465,4,23
85,0.14245052247824389,0.41521184350820745,-1.3454977501995435,-0.0020942659984284884,-0.62928945501952,4,24
86,-1.8470002339414031,-1.0952226002915701,1.5026129329437747,-0.012819369548806065,-0.3198938059658599,5,6
87,-0.06919317501320797,0.5492476995296172,-0.4809859062648136,-0.0011425209947349153,-0.5353758986918699,5,7
88,-0.06919317501320797,0.2504149233039518,-0.37476704865018434,-0.003264435310462693,-0.5238371433380412,5,8
89,1.1160115309389225,0.37985643000988384,-0.7860722409802424,-0.002345313286440548,-0.5685180041252536,5,9
90,1.2571073292665569,-0.17611191958461905,1.1096101182052995,-0.006293063647014286,-0.3625864448670031,5,10
91,-1.0004254439755964,0.354000703775117,1.2370448077271465,-0.0025289063860129304,-0.3487429735756946,5,11
92,1.2571073292665569,0.4746240853815051,-0.4703029401669091,-0.0016723989992569151,-0.5342153878840414,5,12
93,0.3981866569470816,0.3717000235980613,0.14117276050059926,-0.002403229274602002,-0.46778962627011145,5,13
94,1.3276552284303742,0.35230906574708915,0.20768560043851614,-0.002540918157258502,-0.4605642106973282,5,14
95,0.7085974132678776,0.45678731809892026,-0.005998932841917445,-0.001799052080358837,-0.4837771656075154,5,15
96,-1.0004254439755964,0.5622041781409095,1.3265315151686141,-0.0010505212556368158,-0.33902186333430073,5,16
97,-0.06919317501320797,0.14937815168752752,-0.3886565984778101,-0.00398186455238062,-0.5253459913998162,5,17
98,0.7085974132678776,0.429324364408203,0.9105677655824587,-0.0019940575791682984,-0.38420879200519276,5,18
99,-1.0004254439755964,-0.600070495703228,-1.197708711845642,-0.009303455556843815,-0.6132348523261806,5,19
100,0.7085974132678776,0.48304245903459936,-0.36489079189402246,-0.001612622866948869,-0.5227642668914275,5,20
101,1.1160115309389225,-0.13472884779022876,-0.2003272465121417,-0.005999215918601135,-0.5048874177804211,5,21
102,1.2412340519546983,0.09042630844728529,-1.4614846901119045,-0.004400462410654195,-0.6418893356239941,5,22
103,-2.3179074608598835,-4.417089261892679,-1.1438281557370267,-0.036406863910091763,-0.6073817056323875,5,23
104,1.1160115309389225,0.4872496375726268,-0.029150234850431226,-0.0015827490609982072,-0.4862921353219143,5,24
105,-0.4501518304978213,-0.952334369085914,-0.24377541119257992,-0.0118047667091385,-0.5096072740665745,6,7
106,-0.4501518304978213,-0.45380293357583784,-0.31684454862467665,-0.008264857187800335,-0.5175449126335715,6,8
107,-1.6353565364499512,-0.3734784801267284,-2.0224407616703384,-0.007694499378227382,-0.7028270543993285,6,9
108,-1.9175481331052207,0.17134639275990085,0.7228637972250028,-0.00382587522011398,-0.4045994290206786,6,10
109,0.48108043846456683,-0.1458909131975157,0.7602424448622035,-0.006078474113367984,-0.40053891584789125,6,11
110,-1.9175481331052207,-0.8116555159822768,-0.33045456834945613,-0.010805851944529973,-0.5190233948117058,6,12
111,-0.917531662458111,-0.15916093344893223,-0.2511553981930177,-0.006172700209638678,-0.5104089760093824,6,13
112,-1.8470002339414031,-0.10008681010351289,0.9738119989717883,-0.005753234080123303,-0.3773384513424496,6,14
113,-1.227942418778907,-0.6514519537061526,0.29758769886552544,-0.009668298572648209,-0.45079797574770464,6,15
114,0.48108043846456683,-0.6538990147412053,1.4739667132643737,-0.009685674356882187,-0.32300569897728615,6,16
115,-0.4501518304978213,-0.12200242185031966,0.001028850872952529,-0.005908849708672576,-0.4830137241736062,6,17
116,-1.227942418778907,-0.18128113702066703,0.5599770440364739,-0.006329768578170756,-0.4222941250250446,6,18
117,0.48108043846456683,-0.5861218868840825,-0.7374670464893217,-0.009204411023939296,-0.5632379299392669,6,19
118,-1.227942418778907,-0.6242637001860815,0.23495313686611088,-0.00947524363037404,-0.45760208665452273,6,20
119,-1.6353565364499512,-0.37153591841552425,0.8263939230085794,-0.0076807058795481204,-0.39335275568982864,6,21
120,-1.9334214104170795,0.21264122889456305,-0.9842048874639463,-0.0035326540244121985,-0.590041528165369,6,22
121,0.8567480015118939,-0.21343060347202805,-0.8675749709049815,-0.0065580514792894645,-0.5773717997919583,6,23
122,-1.6353565364499512,-1.1288513512191227,0.1810945994523048,-0.013058156367690121,-0.4634528414158632,6,24
123,1.3276552284303742,0.4499058106795512,0.017899576221754306,-0.0018479154255760949,-0.4811810253778074,7,8
124,0.14245052247824389,0.5583810277756083,-1.9704889434190576,-0.0010776682024803794,-0.6971834301460628,7,9
125,-0.13974107417702547,0.0737874495112142,-1.0827216276358989,-0.004518609534339056,-0.6007435879373271,7,10
126,0.3964229594679861,0.505841275539513,1.1592387974234788,-0.0014507358887718346,-0.35719518759976865,7,11
127,-0.13974107417702547,0.6314574631144623,1.2302002971517059,-0.0005587762112927271,-0.3494865057019131,7,12
128,0.8602753964700849,0.5207096786996506,-1.0375719221165942,-0.0013451601955162748,-0.5958388900523734,7,13
129,-0.06919317501320797,0.5029627658504487,1.1440563543884918,-0.0014711752495217875,-0.35884448509541433,7,14
130,0.5498646401492885,0.5902375074086917,0.06332736322816959,-0.0008514657054320492,-0.4762461189750796,7,15
131,0.3964229594679861,0.5671944480796524,-0.2259459361464024,-0.001015086972436341,-0.5076704244782326,7,16
132,1.3276552284303742,0.32071267848003443,-0.3616475126446113,-0.0027652738230393298,-0.5224119433337888,7,17
133,0.5498646401492885,0.48052311569160167,-0.15963304786030347,-0.0016305119043337887,-0.5004667300314786,7,18
134,0.3964229594679861,-0.41014225451034975,-0.059860404907275,-0.007954836911197562,-0.48962823916560305,7,19
135,0.5498646401492885,0.6355756394100401,-0.6865000935271883,-0.0005295343813079244,-0.5577012934646608,7,20
136,0.14245052247824389,0.07129073629946056,1.4121940116373048,-0.004536337882524953,-0.329716184362149,7,21
137,-0.15561435148888436,0.2179518456336816,-2.340524967486757,-0.0034949450628103105,-0.7373811431483214,7,22
138,-0.9210590574163017,-4.165523172896842,-1.6657530482310563,-0.03462057496169071,-0.664079393621196,7,23
139,0.14245052247824389,0.6136104098014504,-0.8127801021523674,-0.0006855023301500471,-0.5714193295867573,7,24
140,0.14245052247824389,0.57547625483126,-1.1412017493719377,-0.0009562805572623355,-0.6070963941426287,8,9
141,-0.13974107417702547,0.42956609574250987,0.3879289646733864,-0.001992341123613107,-0.4409840332150696,8,10
142,0.3964229594679861,0.4891756026192786,-0.076461026492451,-0.0015690734098340398,-0.49143159607881515,8,11
143,-0.13974107417702547,0.5048772635389221,-0.8719141250471659,-0.0014575810243370253,-0.5778431703114085,8,12
144,0.8602753964700849,0.5417877164389835,0.4681481443492411,-0.0011954919074809427,-0.43226967203898947,8,13
145,-0.06919317501320797,0.5420356108864128,1.203700681396901,-0.0011937316896646997,-0.3523652090699584,8,14
146,0.5498646401492885,0.5351304792897519,-0.30241257184683745,-0.001242762782478543,-0.5159771397065099,8,15
147,0.3964229594679861,0.39342567523118416,0.2867636514563096,-0.0022489624910145643,-0.451973812485154,8,16
148,1.3276552284303742,0.4715109232174238,1.4094394804115113,-0.0016945045508854212,-0.3300154142977997,8,17
149,0.5498646401492885,0.38912634632382576,0.5124750352756667,-0.002279490626755795,-0.42745435805913523,8,18
150,0.3964229594679861,-0.22383252098016235,-0.16040684490511145,-0.006631912111146198,-0.5005507890676428,8,19
151,0.5498646401492885,0.5200547117690968,0.11422900473618208,-0.001349810902590056,-0.47071657740723327,8,20
152,0.14245052247824389,0.35271863869728387,0.5684529136844909,-0.00253800991299785,-0.4213733752780059,8,21
153,-0.15561435148888436,0.3977298432503138,-0.036688161819693976,-0.0022183999943150992,-0.4871109945821872,8,22
154,-0.9210590574163017,-3.1328291940585666,-0.2628023872343166,-0.02728775101533734,-0.5116742104524401,8,23
155,0.14245052247824389,0.3962753539422566,0.8150962503692475,-0.0022287278496588817,-0.394580043231612,8,24
156,1.0454636317751052,0.41718715362620223,-0.17398871692035853,-0.0020802399639676303,-0.5020262135068656,9,10
157,-0.788781746484144,0.5712634256841136,-1.0015367327148854,-0.000986194486349869,-0.591924319288077,9,11
158,1.0454636317751052,0.6262590543802912,-0.3834991506839569,-0.0005956884203594863,-0.524785728093659,9,12
159,0.6098303544385334,0.6436939550242733,-0.9649587475846176,-0.0004718888635069284,-0.5879507835974049,9,13
160,1.1160115309389225,0.6450999759651084,-1.502541262496457,-0.0004619051662691196,-0.6463493887167404,9,14
161,0.9202411107593295,0.6625793125916504,-1.0611883168775929,-0.000337790083962097,-0.598404383671927,9,15
162,-0.788781746484144,0.5042242651565245,-0.8350232764126608,-0.0014622177533908365,-0.5738356476666719,9,16
163,0.14245052247824389,0.5974697511051852,0.1731233603523088,-0.0008001118960265093,-0.46431877219225537,9,17
164,0.9202411107593295,0.4750046623454208,-0.012019093889637414,-0.0016696966460606943,-0.4844311470857602,9,18
165,-0.788781746484144,-0.47411830265942023,-0.8416861111889641,-0.008409110013853104,-0.5745594440072961,9,19
166,0.9202411107593295,0.6397186157489125,-1.7284961034487014,-0.0005001164542846312,-0.6708952903514622,9,20
167,1.3276552284303742,0.4644612370189907,-1.619377801461079,-0.0017445620788941539,-0.6590415628727837,9,21
168,1.0295903544632463,0.4436759497486768,-0.05097736319518595,-0.0018921516410982933,-0.4886632575473152,9,22
169,-2.106263763368432,-3.112645418414294,1.4205566295158603,-0.02714443259148186,-0.3288077373689767,9,23
170,1.3276552284303742,0.5675698686049344,-0.5951046305866502,-0.001012421233433159,-0.5477728315041027,9,24
171,-1.0709733431394133,0.4054762861452233,-0.5456397935794467,-0.0021633950237014894,-0.5423993727260588,10,11
172,1.3276552284303742,0.21763592917436128,-1.4639220152914543,-0.0034971882828013453,-0.6421541068670307,10,12
173,0.32763875778326423,0.4807693384286501,0.42263660016005866,-0.0016287635567890527,-0.4372136771428592,10,13
174,1.2571073292665569,0.49016254000447707,1.5811360810424089,-0.0015620654885717547,-0.3113636879070699,10,14
175,0.6380495141040603,0.2745218124646036,0.4900333503510274,-0.003093260133951862,-0.4298922407278851,10,15
176,-1.0709733431394133,0.06554511906271203,0.37852853424262695,-0.0045771356411287226,-0.4420052197482063,10,16
177,-0.13974107417702547,0.5325844149604846,0.597998372911885,-0.0012608415568930215,-0.41816379617409294,10,17
178,0.6380495141040603,0.2674361285408886,1.0988425786375866,-0.0031435732700956,-0.3637561430507783,10,18
179,-1.0709733431394133,-0.19210078159594643,-1.2153979051347612,-0.006406595354019582,-0.6151564628419919,10,19
180,0.6380495141040603,0.2782337724926261,-0.652166084888027,-0.0030669027135164202,-0.5539715251833932,10,20
181,1.0454636317751052,0.4003252270473845,-0.48178637970705607,-0.002199971018406334,-0.5354628556355303,10,21
182,1.3117819511185154,0.5359721864106881,-0.6212447393359727,-0.001236786094070656,-0.5506124809463442,10,22
183,-2.388455360023702,-1.7221204740460754,-0.939649751675817,-0.017270767382805585,-0.5852014195145956,10,23
184,1.0454636317751052,-0.006121808125990324,-0.28743608710615065,-0.005086019173539807,-0.5143502158498243,10,24
185,-1.0709733431394133,0.48829773937526,2.0612899747856965,-0.0015753068311081763,-0.25920366249808857,11,12
186,-0.0709568724923036,0.6497706388578348,-0.6344326771410076,-0.0004287403087150386,-0.5520451115674143,11,13
187,-1.0004254439755964,0.6586354131198096,1.8055000249928468,-0.00036579443092426113,-0.28699060842191015,11,14
188,-0.38136762881309944,0.5262475074309759,0.9354338143037564,-0.0013058378754834336,-0.3815075461129387,11,15
189,1.3276552284303742,0.5104362239673937,1.0809726174486811,-0.0014181086549981596,-0.36569739072536067,11,16
190,0.3964229594679861,0.4933480621605451,0.10251757187501595,-0.0015394461321832024,-0.47198881250430114,11,17
191,-0.38136762881309944,0.6178228533548722,0.4603726305359665,-0.0006555911390380956,-0.43311434080738465,11,18
192,1.3276552284303742,-0.06233003139837629,0.08803074337180641,-0.005485135479085998,-0.4735625440780098,11,19
193,-0.38136762881309944,0.5750187401869736,-0.5436275319302759,-0.0009595292198944192,-0.5421807769380875,11,20
194,-0.788781746484144,0.23403413316840543,1.1933869559776642,-0.00338074997156031,-0.35348560856465927,11,21
195,-1.0868466204512721,0.502103871443703,-1.3557355140792284,-0.001477273979254151,-0.6304016026685424,11,22
196,0.010173211546086467,-2.6620240019031183,-0.6184113330302456,-0.023944716527048125,-0.550304682661614,11,23
197,-0.788781746484144,0.39676867297705504,0.17594766402562761,-0.00222522495169909,-0.46401196274369605,11,24
198,0.32763875778326423,0.5503117516313749,-0.598472575362847,-0.001134965506960392,-0.5481386977136484,12,13
199,1.2571073292665569,0.5357428865806162,1.2805898922457615,-0.0012384142775589899,-0.34401258870425266,12,14
200,0.6380495141040603,0.6302890970879995,0.3396293927080377,-0.0005670723983069956,-0.44623090704819623,12,15
201,-1.0709733431394133,0.5289726479180066,0.40588508573510573,-0.0012864875395369073,-0.43903342583058225,12,16
202,-0.13974107417702547,0.43523053959072217,0.42283731712745787,-0.001952119750830755,-0.4371918728791513,12,17
203,0.6380495141040603,0.43048031266361686,0.5582461546877476,-0.0019858495667060007,-0.4224821548079666,12,18
204,-1.0709733431394133,-0.4986238257517046,0.19424416894848978,-0.008583115760212897,-0.46202437881673475,12,19
205,0.6380495141040603,0.6343119261996565,-0.2957731293878123,-0.0005385075976530499,-0.5152558845175447,12,20
206,1.0454636317751052,0.2501805002128511,0.7736366484560971,-0.0032660998725606875,-0.3990838781841457,12,21
207,1.3117819511185154,0.31442014171202554,-1.924265343875854,-0.0028099550792888063,-0.6921620731226474,12,22
208,-2.388455360023702,-3.8951479990474724,-0.1326761754465607,-0.032700728821469724,-0.497538354007938,12,23
209,1.0454636317751052,0.6299596474489436,0.3482204824190279,-0.0005694117130041769,-0.44529764072784506,12,24
210,0.3981866569470816,0.6907735600805907,1.2691182005697175,-0.00013759190582525004,-0.3452587802630498,13,14
211,1.0172444721095784,0.6058662053935225,0.9618066157813654,-0.0007404914059959151,-0.3786426188196206,13,15
212,-0.0709568724923036,0.491308697342168,0.6356578858342002,-0.0015539269982306344,-0.4140727720742904,13,16
213,0.8602753964700849,0.5967090788612835,1.233042168920056,-0.0008055131821380853,-0.3491777877979707,13,17
214,1.0172444721095784,0.5546459070758618,2.041254214761584,-0.0011041900793101757,-0.26138018499548754,13,18
215,-0.0709568724923036,-0.24753944524390917,0.14030763365794607,-0.006800247267056711,-0.4678836066349128,13,19
216,1.0172444721095784,0.6226643185487016,-0.22886024126840407,-0.0006212134699161304,-0.5079870109543477,13,20
217,0.6098303544385334,0.4015879617490209,-1.1925665717304188,-0.002191004750133455,-0.6126762519220985,13,21
218,0.31176548047140534,0.5316543340789969,-1.9905659217045208,-0.0012674457586212924,-0.6993644302611326,13,22
219,-1.3884388893765915,-2.6829579755879824,-0.17517625870799863,-0.024093361863105362,-0.5021552184168011,13,23
220,0.6098303544385334,0.47553473400811724,0.7407495784272149,-0.0016659327796480362,-0.4026564627881364,13,24
221,0.7085974132678776,0.5920857311043183,1.2709965716934413,-0.0008383420703075828,-0.34505472925603387,14,15
222,-1.0004254439755964,0.48938151747401165,1.4123182241855294,-0.0015676112754470504,-0.3297026909181596,14,16
223,-0.06919317501320797,0.5982156444485899,1.6583553333069212,-0.0007948155500788961,-0.3029752145183007,14,17
224,0.7085974132678776,0.5584129738008523,1.5803173083388873,-0.001077441364149082,-0.3114526327340855,14,18
225,-1.0004254439755964,-0.2194363308994384,0.06722685143862067,-0.006600696195727656,-0.4758225101971658,14,19
226,0.7085974132678776,0.5963473086537414,-0.052346394968659296,-0.0008080819946762651,-0.48881197805759447,14,20
227,1.1160115309389225,0.3884212246244762,0.9404808254358307,-0.0022844974665244366,-0.3809592797501772,14,21
228,1.2412340519546983,0.5358159828147959,-1.6150937926881375,-0.0012378952449826747,-0.6585761828990697,14,22
229,-2.3179074608598835,-2.5828674688055413,-0.563465357048029,-0.023382651739896766,-0.54433579739233,14,23
230,1.1160115309389225,0.44194024554023403,0.8376314949101628,-0.001904476311953616,-0.3921319970048325,14,24
231,-0.38136762881309944,0.5165565409635282,0.5471124470172992,-0.0013746502753153272,-0.4236916305251358,15,16
232,0.5498646401492885,0.5408099264170567,2.0048332606466666,-0.0012024348762928218,-0.26533666211002926,15,17
233,1.3276552284303742,0.42930282198560493,0.8279019848227764,-0.001994210544902123,-0.39318893208333117,15,18
234,-0.38136762881309944,-0.5569769837180915,-0.13358046960855735,-0.008997462549145102,-0.4976365891927018,15,19
235,1.3276552284303742,0.6513879056243604,-0.24471866044035046,-0.00041725662359995614,-0.5097097410159668,15,20
236,0.9202411107593295,0.4027952762937841,-0.2352277029011915,-0.002182432002363027,-0.5086787203518653,15,21
237,0.6221762367922012,0.30433477611146315,-0.6987750364351918,-0.0028815679790432204,-0.5590347437236679,15,22
238,-1.6988496456973874,-3.6387710442800114,-0.0594810028563248,-0.03088027948048794,-0.48958702400339016,15,23
239,0.9202411107593295,0.6275147462907195,-0.5873593536246268,-0.0005867721606555331,-0.5469314474220344,15,24
240,0.3964229594679861,0.2734763030136277,0.9080835554325012,-0.003100683956396222,-0.38447865645122037,16,17
241,-0.38136762881309944,0.5950911986248614,1.1016162449598002,-0.0008170012233033049,-0.36345483443342064,16,18
242,1.3276552284303742,-0.3702919150206429,-0.43583524794913003,-0.00767187261619009,-0.5304710973028439,16,19
243,-0.38136762881309944,0.5503042063291973,0.8387812839801965,-0.0011350190836962152,-0.39200709324399785,16,20
244,-0.788781746484144,0.029103667706629827,0.8234257437026676,-0.004835894530615381,-0.39367519462041356,16,21
245,-1.0868466204512721,0.32310306441457837,-0.36659059286232903,-0.0027483004702542496,-0.5229489194847989,16,22
246,0.010173211546086467,-3.7086766032447613,0.022755928228481447,-0.031376656110219614,-0.4806534706763531,16,23
247,-0.788781746484144,0.5025960881313207,1.4662569683035425,-0.0014737789087030306,-0.3238432231508769,16,24
248,0.5498646401492885,0.3629323399494702,0.6874250722368008,-0.0024654857435365495,-0.4084492047278705,17,18
249,0.3964229594679861,-0.49232723277049556,-0.33598145931219126,-0.008538405702113215,-0.5196237914278854,17,19
250,0.5498646401492885,0.5151831888761627,-0.7663852611867611,-0.00138440200165379,-0.5663793702838229,17,20
251,0.14245052247824389,0.5022477676723756,-0.8150417953937849,-0.0014762522189524338,-0.571665021600249,17,21
252,-0.15561435148888436,0.4292064672308783,0.34797196560687704,-0.001994894728665448,-0.4453246375790739,17,22
253,-0.9210590574163017,-2.498640213344992,1.523757438965396,-0.022784581403056482,-0.3175968382942038,17,23
254,0.14245052247824389,0.3639350830051891,0.5112564404046516,-0.0024583655913504327,-0.4275867363242366,17,24
