,OS,RA_MMS,RA_rsFC,RA_MMS_o,RA_rsFC_o,Subject_left,Subject_right
299,-0.8973962052316635,0.007681556500686094,0.9393018581824298,-0.12773655528039873,-0.06573038536423637,3,2
300,-0.1733202922225155,0.44325921034299276,-1.6749396427373338,-0.06094387163871262,-0.23047771136591322,4,2
301,0.32568123939555926,0.4354966593894816,0.4253169020062134,-0.06213420269797776,-0.09812128999386938,5,2
302,0.9491361929983444,-0.006091222531812802,0.7565298233237885,-0.12984851135681763,-0.07724852705093688,6,2
303,-0.08909547267920902,0.09862691079573048,-0.21216226804148958,-0.11379074280694912,-0.13829469731303912,7,2
304,1.3064888039108191,0.5474062956091528,-0.2685947038967411,-0.04497366917992274,-0.14185102250474113,8,2
305,0.1725409974831972,0.5823744485348512,0.4066414590825935,-0.039611555776497664,-0.09929820088082486,9,2
306,-0.7854346881226753,0.3098835707186868,0.5175890485330096,-0.08139606156248447,-0.09230637603149205,10,2
307,0.6110585766152985,0.5203477288266001,1.2910117416714197,-0.04912290474093428,-0.043565920905697886,11,2
308,1.1322837208893608,0.7176934504051655,1.0340885894163778,-0.018861365304364774,-0.059757004364149546,12,2
309,-1.341252084090978,-3.0755937704426306,-0.3025690332289309,-0.6005345321189864,-0.1439920564942212,13,2
310,0.11148725335273352,0.4392633399063088,0.8511804301850616,-0.06155660947683694,-0.07128372449564713,14,2
311,0.8920141639949927,0.6134236924601291,1.0706516990243757,-0.0348503787314387,-0.0574528275939068,15,2
312,0.8155809064598266,0.667672237440214,1.0939536118073365,-0.026531756619138203,-0.05598436042269617,16,2
313,1.2579443814664695,0.5086100397105684,-0.8233805444790303,-0.05092279449399173,-0.17681316494925814,17,2
314,1.0821901165603938,0.6296190137702308,1.047363491486361,-0.03236694331366885,-0.05892043107197498,18,2
315,1.1213601745559567,0.503061682759418,0.7008068389217509,-0.05177359491338951,-0.08076014320186975,19,2
316,0.9330442616394791,0.6419553234031479,1.003197411770814,-0.030475259432852453,-0.061703740697559795,20,2
317,0.5323428697600464,0.2750883665523926,0.24682297902116973,-0.08673165452421283,-0.10936982862696398,21,2
318,-0.36896134430218386,-0.7604387740275386,0.7246970449600462,-0.24552225384218285,-0.07925460227879377,22,2
319,0.4597523760451743,0.34209003114178627,1.10218897411939,-0.07645743373508596,-0.05546537473637436,23,2
320,0.9729598831281137,0.6754164090137432,0.3398241991112232,-0.025344243904895647,-0.1035089690547557,24,2
321,-0.8509927519105165,-0.11469450878082632,-2.488387022800679,-0.14650204001442868,-0.28174048898663273,4,3
322,-0.3675998902120987,-0.051840346042700144,0.41058353462022207,-0.13686380864443604,-0.09904977455774322,5,3
323,-1.5840204585749875,-0.27090959513213325,1.006606896800672,-0.1704564939463078,-0.06148887778550127,6,3
324,1.0412869580216488,-0.3853362652613018,-0.7457888269733375,-0.1880029964142147,-0.17192339941901047,7,3
325,-1.1310358593960992,0.07920432061940802,0.007501522926096821,-0.11676905656961722,-0.12445166782683104,8,3
326,-2.281814333184004,0.11193826057950955,1.0269722357773041,-0.11174954356931865,-0.06020547105420371,9,3
327,0.3313899674478506,-0.32186614757046833,1.0938552049446586,-0.17827031280607164,-0.0559905619413702,10,3
328,-1.6693439946601523,-0.023081178039590387,0.7484543539011107,-0.13245379818295988,-0.07775743642029942,11,3
329,-1.4880308860632474,0.21306111096292013,0.6336456967326441,-0.09624308566215989,-0.08499258254727105,12,3
330,-4.240416167288668,-2.4401452725889503,-0.37047336548704496,-0.5030930997743157,-0.14827133105990986,13,3
331,-0.1668394058516992,0.15777851739657875,1.0262253062614088,-0.104720271648164,-0.06025254193132512,14,3
332,-0.942811940077562,0.14500984878699114,1.352424373334795,-0.1066782546517514,-0.03969574791452346,15,3
