,OS,RA_MMS,RA_rsFC,RA_MMS_o,RA_rsFC_o,Subject_left,Subject_right
48,1.286706747284655,0.25456938634717247,-1.3842141562757184,-0.02431628333921987,-3.6938941635820703,3,7
49,-1.398255920940381,0.13976197910024085,-0.8208876852264515,-0.03410454106714489,-3.0324670687808015,3,8
50,-2.203744721407892,0.3787692587575837,0.6362744026023502,-0.01372724217819321,-1.3215471387942987,3,9
51,1.286706747284655,0.17853103608071438,0.2937858347887738,-0.030799166172846615,-1.7236784606007072,3,10
52,-0.6822658760803715,0.3782108120874994,0.6711434961257904,-0.013774854262336267,-1.2806057585949904,3,11
53,-1.398255920940381,0.4334320496165965,-0.13653561525146374,-0.009066798240940366,-2.2289383430284424,3,12
54,-2.4722409882303955,-3.0698994809009936,-0.8694116599869075,-0.30775407591211756,-3.0894412627934447,3,13
55,1.0182104804621515,0.2100495869128497,0.05449530104990465,-0.028111955424396484,-2.0046403018746335,3,14
56,-0.05577458682786308,0.36134241588735855,0.9794513000348553,-0.01521302113173173,-0.9186076180419656,3,15
57,0.5707167024246453,0.13310833967170663,-0.7441721577015327,-0.034671817509640435,-2.9423918972689056,3,16
58,-1.398255920940381,0.2392034959463438,-0.48802341733259663,-0.025626349467086196,-2.6416360729177852,3,17
59,-0.05577458682786308,0.14943379008728935,1.180323010717468,-0.03327994114883659,-0.6827550550031839,3,18
60,-0.05577458682786308,0.03661895609687865,-0.1486607117943374,-0.04289831593066695,-2.2431749674242387,3,19
61,-0.6822658760803715,0.31936422144324295,1.0703715743745719,-0.018792000885957783,-0.8118540106656957,3,20
62,-2.203744721407892,-0.06469621648732915,-0.18081765846497586,-0.051536251798955046,-2.280931893304932,3,21
63,-0.05577458682786308,0.08256771196374041,1.1700800218061702,-0.03898081378087104,-0.6947818116813533,3,22
64,-1.9352484545853883,0.4657788316101251,-0.6616594505237662,-0.006308974103856002,-2.8455099948595923,3,23
65,-0.6822658760803715,0.2148249410196171,-1.528674766092271,-0.02770481795948876,-3.8635119010304946,3,24
66,1.0182104804621515,0.2685861002643866,-2.0005400838782346,-0.0231212453916666,-4.417550318041705,4,5
67,-0.9507621429028751,0.30854331782990085,-0.4100482814758137,-0.01971457022147649,-2.5500819382782014,4,6
68,1.1972079916771539,0.4504583410759678,0.522422773477092,-0.007615169526804855,-1.4552254872490533,4,7
69,-0.9507621429028751,0.44583240899387855,-0.06598708292840251,-0.008009567558579733,-2.1461041195806776,4,8
70,-1.756250943370386,0.1834773637145409,-1.4907132648186836,-0.030377451835351676,-3.818939584989824,4,9
71,0.8392129692471489,0.2990175563289524,-3.7973695543800408,-0.020526718242775188,-6.527289088729389,4,10
72,-0.23477209804286547,0.47833115661518644,-1.6558809510096621,-0.005238787125676492,-4.012870437606889,4,11
73,-0.9507621429028751,0.3593561349718749,-0.6925456508418898,-0.01538236760498668,-2.881774879958663,4,12
74,-2.0247472101928894,-2.865193322585588,-0.052687835838713684,-0.2903012243572092,-2.130488871908768,4,13
75,1.4657042584996574,0.36084737564782976,-0.8224510164174222,-0.015255227306110175,-3.034302646657925,4,14
76,0.39171919120964294,0.46406410086502653,-1.7806830512209724,-0.00645516873423313,-4.1594062295680025,4,15
77,1.0182104804621515,0.502859407685882,-0.025088122293121948,-0.0031475558292599626,-2.0980827996114635,4,16
78,-0.9507621429028751,0.42242329041339505,-0.43949170896660017,-0.010005383781103605,-2.5846527985290053,4,17
79,0.39171919120964294,0.4713882697673173,-2.841147418170986,-0.005830724244303309,-5.404545418687823,4,18
80,0.39171919120964294,0.4150480510636836,-0.64182349493192,-0.010634182438709727,-2.822219702011674,4,19
81,-0.23477209804286547,0.5077934722860895,-2.908634834963865,-0.0027268870143185575,-5.48378544790536,4,20
82,-1.756250943370386,0.21938482327083675,-0.7980239111895342,-0.02731605120868208,-3.00562167731666,4,21
83,0.39171919120964294,0.26889521790338333,-2.2794656308525902,-0.023094890618997277,-4.7450494214612,4,22
84,-1.4877546765478824,0.23687082082371344,-0.09529841950463049,-0.02582522884119065,-2.180519885912846,4,23
85,-0.23477209804286547,0.47482121416126766,0.7712787155872975,-0.005538038037904203,-1.163032467262974,4,24
86,-0.5032683648653691,0.4600395250227558,-0.02633207303841248,-0.006798296294852957,-2.099543378458399,5,6
87,0.7497142136396477,0.30246599973222676,-0.8974890286585054,-0.02023271062078602,-3.1224081715835252,5,7
88,-0.5032683648653691,0.43727659161986565,-0.2972833301549555,-0.008739020017598964,-2.4176795073953845,5,8
89,-1.30875716533288,-0.17801439181801934,0.8388139481383496,-0.0611975404909757,-1.083736295400559,5,9
90,0.39171919120964294,-0.27170799571615895,-0.17230449732204786,-0.06918567613836113,-2.27093620566779,5,10
91,0.21272167999464053,0.35650889275611525,0.8327873641679376,-0.015625117975280656,-1.0908123802855827,5,11
92,-0.5032683648653691,0.2194400177368415,0.09951495114913413,-0.027311345435149126,-1.9517806939839566,5,12
93,-1.5772534321553835,-4.527743340898871,-0.38608744090407576,-0.432047026784533,-2.521948431363745,5,13
94,1.0182104804621515,-0.09745689808867412,0.39648682905819327,-0.054329364216926024,-1.6030925769899174,5,14
95,0.8392129692471489,0.12968309575712694,0.8801786643410532,-0.03496384718804613,-1.0351681107486426,5,15
96,1.4657042584996574,0.21818102328857258,-0.24757109183561038,-0.02741868486936505,-2.359310119380673,5,16
97,-0.5032683648653691,0.43842681584326304,-0.14490513693384008,-0.008640954122605793,-2.238765377076637,5,17
98,0.8392129692471489,0.37338337660130844,0.6532393510500235,-0.014186432085029677,-1.3016278253200053,5,18
99,0.8392129692471489,0.37463706870540436,0.23599688945964664,-0.014079544718433534,-1.791531075709453,5,19
100,0.21272167999464053,0.22464750256020097,0.6214946554918752,-0.02686736534024403,-1.3389007085190987,5,20
101,-1.30875716533288,-0.18550779901820766,0.2771174430755948,-0.06183641391120698,-1.743249573396671,5,21
102,0.8392129692471489,0.3046493859427391,1.0390513600239168,-0.02004655933089472,-0.8486284912753508,5,22
103,-1.0402608985103763,0.051956915279625634,-0.22186225112413965,-0.04159063116448969,-2.3291242064218456,5,23
104,0.21272167999464053,0.300783636864458,-1.0787893719915256,-0.020376145628478448,-3.3352811067997092,5,24
105,-1.2192584097253787,0.38227404094818557,0.5797358741004233,-0.013428431220046,-1.3879315829368104,6,7
106,1.4657042584996574,0.46436590408817374,0.9589751996873018,-0.006429437574527297,-0.9426495338079957,6,8
107,0.6602154580321465,-0.21636397680815872,0.5691596084140369,-0.06446715201382003,-1.400349654954202,6,9
108,-1.5772534321553835,-0.16084788815310988,-1.7064338005343953,-0.059733957555093364,-4.0722268252674745,6,10
109,0.7497142136396477,0.34260738547800423,0.32606757375766704,-0.01681033362736928,-1.6857750104369733,6,11
110,1.4657042584996574,0.18914827273232318,1.1705518539873117,-0.029893961088990006,-0.6942278121715755,6,12
111,0.39171919120964294,-4.3737913094279115,0.9243644127284182,-0.41892137402473995,-0.9832876245839535,6,13
112,-0.9507621429028751,0.031549616067881786,1.1954855299728242,-0.0433305180673077,-0.6649520551862955,6,14
113,0.12322292438713933,0.14722155478724733,0.3123478581383121,-0.03346855205636323,-1.7018839492317488,6,15
114,-0.5032683648653691,0.19725093022796808,1.1450005978900255,-0.029203144165671713,-0.7242286979056904,6,16
115,1.4657042584996574,0.46761514210617333,1.1548743589953125,-0.006152413818811375,-0.7126354682985899,6,17
116,0.12322292438713933,0.38815793611347016,-0.7579571261071057,-0.012926781686248723,-2.958577452312045,6,18
117,0.12322292438713933,0.4088284086226001,1.1396729921226916,-0.011164457136560224,-0.7304840808603928,6,19
118,0.7497142136396477,0.19755920119047587,-0.8232352789723378,-0.02917686157900401,-3.035223484804041,6,20
119,0.6602154580321465,0.020435494569999733,0.8623080061640457,-0.04427808659314991,-1.056150858990862,6,21
120,0.12322292438713933,0.25125230183613423,-0.20914038057988601,-0.024599091555849273,-2.3141868826727054,6,22
121,0.9287117248546501,0.026464000600020316,1.2327135487789933,-0.04376410781642104,-0.6212409540936966,6,23
122,0.7497142136396477,0.3681537501533269,0.5097594224465152,-0.014632299932071269,-1.4700941005897363,6,24
123,-1.2192584097253787,0.4121974699867933,0.9457379808790405,-0.01087721747385284,-0.9581919512684939,7,8
124,-2.0247472101928894,0.10880221049500546,-0.447741078583885,-0.03674411112252618,-2.5943387566018425,7,9
125,1.1077092360696525,0.21283957749273288,-2.715264166347738,-0.027874086217964167,-5.256740197707349,7,10
126,-0.5032683648653691,0.47262796667332524,-0.5457401309819668,-0.005725030081256688,-2.7094038775435347,7,11
127,-1.2192584097253787,0.42535329044474346,0.32301658241464165,-0.009755577639344981,-1.6893573174010368,7,12
128,-2.2932434770153933,-3.5070666010144924,0.721819409830553,-0.3450260999431284,-1.2211048757131533,7,13
129,1.1972079916771539,0.3659955175657398,0.23661500916836983,-0.014816306672670088,-1.790805313395428,7,14
130,0.12322292438713933,0.40931668014382894,-0.7211380514411161,-0.011122828050026512,-2.9153465110352474,7,15
131,0.7497142136396477,0.3179667340562509,0.9955272015796776,-0.018911147960553598,-0.8997321747571901,7,16
132,-1.2192584097253787,0.5035715536239461,0.4527321764974073,-0.0030868396424840183,-1.5370523699967797,7,17
133,0.12322292438713933,0.4476920903240922,-1.7414930125325667,-0.007851014721367844,-4.11339143216901,7,18
134,0.12322292438713933,0.4256818088570062,0.4406513812766133,-0.009727568794230312,-1.5512369782061106,7,19
135,-0.5032683648653691,0.40266337432274185,-1.7943420524503089,-0.011690076049795661,-4.175443880850711,7,20
136,-2.0247472101928894,0.23847763049104279,0.3429327411562213,-0.025688235353394928,-1.66597285440659,7,21
137,0.12322292438713933,0.31389300933744646,-1.2152860352639263,-0.019258465859428475,-3.4955480143181297,7,22
138,-1.756250943370386,0.2842818780416405,0.8792225967937608,-0.02178305370344602,-1.0362906729088435,7,23
139,-0.5032683648653691,0.47665018646594953,1.2531090931028068,-0.005382103392877702,-0.5972936227995304,7,24
140,0.6602154580321465,-0.08708133091658014,0.14208798463587885,-0.053444763405974705,-1.9017937693440314,8,9
141,-1.5772534321553835,-0.020524185061954456,-2.089466650061479,-0.04777022974231526,-4.52196302247521,8,10
142,0.7497142136396477,0.43137272479916194,-0.11471158961207381,-0.009242372296150991,-2.203313767196522,8,11
143,1.4657042584996574,0.2723194961282599,0.5681147063283228,-0.02280294327342991,-1.4015765217648781,8,12
144,0.39171919120964294,-3.8564893620991403,1.0921504590508344,-0.37481720945005537,-0.7862824368807804,8,13
145,-0.9507621429028751,0.12388355407615881,0.7239468523357052,-0.03545830490674595,-1.2186069492214007,8,14
146,0.12322292438713933,0.2796984362203564,-0.17183938074392469,-0.022173829097678066,-2.270390091251333,8,15
147,-0.5032683648653691,0.3931140961990547,1.305971567531569,-0.012504229052913707,-0.5352254000506571,8,16
148,1.4657042584996574,0.4813891120917651,0.9710090397963369,-0.004978071749874191,-0.9285200577196513,8,17
149,0.12322292438713933,0.4741544655401677,-1.1794034295009623,-0.005594883737145784,-3.453416623546648,8,18
150,0.12322292438713933,0.48140723088643855,0.8350884384984334,-0.004976526976446793,-1.0881105848125123,8,19
151,0.7497142136396477,0.3856990700877231,-1.2446206296866957,-0.013136419852945447,-3.529991088740118,8,20
152,0.6602154580321465,0.06749601620141865,0.7486755865008752,-0.04026579744225778,-1.1895718236990447,8,21
153,0.12322292438713933,0.36365635557250975,-0.6028369859202786,-0.015015739104828896,-2.776443878013944,8,22
154,0.9287117248546501,0.09484341918907142,1.1420336632834347,-0.03793421070015124,-0.7277123100527417,8,23
155,0.7497142136396477,0.45036148133552,0.7944574103660577,-0.0076234276011373225,-1.1358173131086793,8,24
156,-2.382742232622894,0.4116395104662256,-0.6254452265188586,-0.01092478802456931,-2.8029892361076865,9,10
157,-0.05577458682786308,0.27746875538814403,0.8325431381935416,-0.02236392737757187,-1.0910991370510137,9,11
158,0.6602154580321465,0.3241679802726012,0.6039033519919813,-0.01838244168928138,-1.359555453796788,9,12
159,1.1972079916771539,-2.0259038939169556,0.10456247152905906,-0.21874502922023487,-1.9458541719537998,9,13
160,-1.756250943370386,0.34606815480954045,0.8473171161876671,-0.016515275120550843,-1.0737523411067171,9,14
161,-0.6822658760803715,0.41174340773207685,1.0320607333256377,-0.010915929944417813,-0.856836502340889,9,15
162,-1.30875716533288,0.11948990898950623,0.1939785627041897,-0.03583289859808059,-1.8408666940809917,9,16
163,0.6602154580321465,0.00427932261498272,0.3970615640192158,-0.045655530599460814,-1.6024177546709133,9,17
164,-0.6822658760803715,0.04481502838477243,0.25811290070962434,-0.04219953464264381,-1.7655636663625813,9,18
165,-0.6822658760803715,-0.1395742184557706,0.7570729037905132,-0.057920205578546824,-1.1797121535708786,9,19
166,-0.05577458682786308,0.2882828662273622,0.22329350034283368,-0.021441937180850967,-1.8064466995785269,9,20
167,1.4657042584996574,0.1392915067569112,0.5812427842090047,-0.034144652630159866,-1.3861622516050356,9,21
168,-0.6822658760803715,-0.3131664993198937,0.8378320529633233,-0.07272034805560634,-1.0848891829469356,9,22
169,1.1972079916771539,0.28422931036287497,0.29421027207976874,-0.02178753552217405,-1.7231801095756165,9,23
170,-0.05577458682786308,0.16926806686319087,-0.5499256213123362,-0.031588909031789014,-2.714318251093882,9,24
171,-0.8612633872953739,0.2640873396737662,-0.6088535862329943,-0.023504801027780853,-2.7835082406348017,10,11
172,-1.5772534321553835,0.24478729455324355,-1.5136672180452777,-0.025150285586054477,-3.845890859920312,10,12
173,-2.651238499445398,-1.766790462748177,-2.1081359384876968,-0.19665351869956027,-4.5438834786234175,10,13
174,0.8392129692471489,0.4942975753032624,-1.2688262006592692,-0.0038775211162916934,-3.5584119446899085,10,14
175,-0.23477209804286547,0.4533464113435999,-0.3468028810659101,-0.007368938235690181,-2.47582265240664,10,15
176,0.39171919120964294,0.21262283110340308,-2.0478815817911786,-0.027892565596353003,-4.473136112491901,10,16
177,-1.5772534321553835,0.04929293996933674,-1.7868218279598087,-0.041817756552504526,-4.166614045058084,10,17
178,-0.23477209804286547,0.13998615884213192,0.6788990422318069,-0.03408542793547831,-1.2714996210475304,10,18
179,-0.23477209804286547,-0.02692654794472122,-1.4895631500032955,-0.048316082831998175,-3.8175891831533666,10,19
180,-0.8612633872953739,0.3128889454494139,0.616788154594577,-0.019344070406617897,-1.344426824146829,10,20
181,-2.382742232622894,0.34221463907626515,-1.4752090941953755,-0.016843818426774848,-3.800735436845362,10,21
182,-0.23477209804286547,-0.2781557189440628,0.18703656774110267,-0.06973539656343186,-1.8490176044261193,10,22
183,-2.1142459658003907,0.20162433230068486,-1.9748361833652415,-0.028830276354594675,-4.387370205593407,10,23
184,-0.8612633872953739,0.252407043270929,-2.8585307096878005,-0.02450064053213985,-5.424955927685623,10,24
185,0.7497142136396477,0.4867321328555923,0.6960189570446188,-0.004522536122547383,-1.25139835455318,11,12
186,-0.3242708536503667,-3.2181969941162136,-0.20105562575878963,-0.3203976353702529,-2.3046942062793203,11,13
187,-0.23477209804286547,0.3533666396486224,0.7623325715300181,-0.015893020404227243,-1.1735365397281972,11,14
188,0.8392129692471489,0.4762611220821766,1.0890026862094089,-0.005415274270545334,-0.7899783793805539,11,15
189,0.21272167999464053,0.4024531701350673,0.048515973169260526,-0.011707997652711244,-2.011660901246774,11,16
190,0.7497142136396477,0.4732319150750914,0.07214990877789292,-0.005673538607382178,-1.983911228238827,11,17
191,0.8392129692471489,0.4591136956970446,0.400603737703015,-0.0068772307144121525,-1.5982587282992378,11,18
192,0.8392129692471489,0.38198731536943753,0.5718482757986229,-0.013452876888921161,-1.3971927689414407,11,19
193,1.4657042584996574,0.48878724817678415,0.3568444255573251,-0.00434732096085344,-1.6496385163804093,11,20
194,-0.05577458682786308,0.20633508339105608,0.5962194398504933,-0.028428646818048464,-1.3685774826657422,11,21
195,0.8392129692471489,0.3081191709520088,0.6697641350834966,-0.01975073216481149,-1.28222532879766,11,22
196,0.21272167999464053,0.3372392169115202,0.10998615780330971,-0.01726801330776373,-1.9394859765292014,11,23
197,1.4657042584996574,0.4978179521190276,-0.7239975450407299,-0.003577380590532697,-2.9187039718353276,11,24
198,0.39171919120964294,-3.1938392623764127,0.5581590514054199,-0.31832094222253615,-1.4132659066081545,12,13
199,-0.9507621429028751,0.34267574010418894,1.2357907307980498,-0.016804505844005502,-0.6176278954720271,12,14
200,0.12322292438713933,0.4435811890582194,0.5166021118903001,-0.008201502220818724,-1.4620597893474476,12,15
201,-0.5032683648653691,0.2417641332225324,0.8544907422004977,-0.025408034480204233,-1.065329462266993,12,16
202,1.4657042584996574,0.38576883673445067,0.7330980435417316,-0.013130471683438283,-1.2078621216224086,12,17
203,0.12322292438713933,0.30170514897266043,-0.5149084274893954,-0.020297579286542966,-2.673202979632806,12,18
204,0.12322292438713933,0.21427374965892676,1.0935327397513346,-0.027751811469970522,-0.7846594385753242,12,19
205,0.7497142136396477,0.4211486453216771,-0.5824145399518422,-0.010114057558942124,-2.7524649602817837,12,20
206,0.6602154580321465,0.10979389512520785,0.8670623041709425,-0.03665956200694198,-1.050568622614389,12,21
207,0.12322292438713933,0.24098560054378038,-0.06596438902958876,-0.025474410672228553,-2.146077473647398,12,22
208,0.9287117248546501,0.42209665698334903,0.9527311175062892,-0.010033231916276364,-0.9499809931818022,12,23
209,0.7497142136396477,0.39924543161804443,0.22067719605793612,-0.011981483241153112,-1.809518620802205,12,24
210,-2.0247472101928894,-2.3318430443426954,0.6721553931535825,-0.2448288100950059,-1.279417644515984,13,14
211,-0.9507621429028751,-2.4730014125012914,-0.18147762491643435,-0.2568636998388172,-2.281706789772768,13,15
212,-1.5772534321553835,-2.7241663294589644,1.1612745919736633,-0.2782775353948004,-0.7051206652092965,13,16
213,0.39171919120964294,-3.9812114403630883,0.8167206948382515,-0.3854507728732254,-1.109676983608897,13,17
214,-0.9507621429028751,-3.565732911680186,-1.2004478124175246,-0.35002787624408804,-3.4781257855863097,13,18
215,-0.9507621429028751,-3.9757835631671092,0.7275312546869054,-0.3849880025504404,-1.2143983402608858,13,19
216,-0.3242708536503667,-2.7033120642452717,-1.3144622844726728,-0.27649954103421803,-3.6119953352921352,13,20
217,1.1972079916771539,-2.735558395544897,0.3718931721880773,-0.2792488009392162,-1.6319691021491929,13,21
218,-0.9507621429028751,-4.2976346148346725,-0.6197347103866441,-0.4124284013824593,-2.796284260770541,13,22
219,0.9287117248546501,-2.9023825608409273,1.186514111093426,-0.29347190695929537,-0.6754858039636128,13,23
220,-0.3242708536503667,-3.2980256528346956,0.8023034885435818,-0.32720367257942395,-1.1266048777603508,13,24
221,0.39171919120964294,0.48049091802916166,0.7411743789355487,-0.005054650040293596,-1.1983793308594908,14,15
222,1.0182104804621515,0.23886650084397565,0.8878145431773362,-0.025655081018421844,-1.0262024799563778,14,16
223,-0.9507621429028751,0.22531353951336894,0.9558326841238581,-0.02681058031643535,-0.9463393034998491,14,17
224,0.39171919120964294,0.26402018326623045,-0.32197375034286524,-0.023510526653337638,-2.4466696467436977,14,18
225,0.39171919120964294,0.14872025645979473,1.118204398786711,-0.03334077564733229,-0.7556913275449634,14,19
226,-0.23477209804286547,0.34593753259150356,-0.41804073370584366,-0.016526411718491674,-2.559466238023605,14,20
227,-1.756250943370386,0.41996837917454954,0.946670316259486,-0.010214684770309956,-0.957097254119042,14,21
228,0.39171919120964294,-0.10555188559157301,0.1838565768668606,-0.05501952721148162,-1.852751375575781,14,22
229,-1.4877546765478824,0.2354556484123437,0.931403056917538,-0.025945883706796513,-0.9750232340100864,14,23
230,-0.23477209804286547,0.36536796300298874,0.10818953705891857,-0.014869810762221825,-1.9415954702251197,14,24
231,0.8392129692471489,0.3988663406067909,-0.05848609992707907,-0.012013803808348822,-2.137296876090987,15,16
232,0.12322292438713933,0.33325009416254936,0.17254841862081496,-0.01760811820614605,-1.8660287957586164,15,17
233,1.4657042584996574,0.3760162515769186,0.5998064438302378,-0.01396195825146207,-1.3643658190154546,15,18
234,1.4657042584996574,0.25868873474917353,0.45905217915521884,-0.023965075653263,-1.5296317689564871,15,19
235,0.8392129692471489,0.4864342328926477,0.4560789073333187,-0.004547934497829642,-1.5331228219147315,15,20
236,-0.6822658760803715,0.3066981353139964,0.35603331083703676,-0.019871886917792847,-1.6505908828686937,15,21
237,1.4657042584996574,0.10671655169233465,0.9995214199976092,-0.036921930362439404,-0.8950423822124631,15,22
238,-0.4137696092578679,0.3458531622325867,0.023561078719087226,-0.016533604972284954,-2.040961571791345,15,23
239,0.8392129692471489,0.43318235563144913,-0.8407784827732673,-0.009088086667692119,-3.0558217540491244,15,24
240,-0.5032683648653691,0.31008488585239924,0.9813900568786612,-0.019583139110268766,-0.9163312359214234,16,17
241,0.8392129692471489,0.4191205579641392,-1.1002637899005017,-0.010286968368674376,-3.36049519237894,16,18
242,0.8392129692471489,0.355898491179744,0.9736310685866308,-0.01567715963435412,-0.9254414150952082,16,19
243,0.21272167999464053,0.4841428437913573,-1.1707761837277313,-0.004743293905521417,-3.4432869839838274,16,20
244,-1.30875716533288,0.0823063424291777,0.7936410014823565,-0.03900309764240817,-1.136775895713737,16,21
245,0.8392129692471489,0.17766190229965564,-0.5436468943127569,-0.03087326683980751,-2.706946113671249,16,22
246,-1.0402608985103763,0.10322190981247387,1.4166601157057281,-0.037219876777284444,-0.40526096803978956,16,23
247,0.21272167999464053,0.3836079133571815,0.8882631056953871,-0.013314707835566653,-1.0256758024107646,16,24
248,0.12322292438713933,0.4807835606423803,-0.9180611133331172,-0.005029699896491491,-3.1465627868903288,17,18
249,0.12322292438713933,0.47388109184831795,0.7914278081758268,-0.005618191049940546,-1.1393745061007918,17,19
250,0.7497142136396477,0.3700944433220883,-0.9985331791061025,-0.014466840182023932,-3.2410486799067555,17,20
251,0.6602154580321465,0.13657841593237066,0.641779844250583,-0.03437596551202604,-1.315082950686458,17,21
252,0.12322292438713933,0.3777387321935793,-0.34920765936388193,-0.013815102882008712,-2.478646211399538,17,22
253,0.9287117248546501,0.2123000972188563,0.9130599430051899,-0.027920081263810625,-0.9965607139052787,17,23
254,0.7497142136396477,0.47005124180521596,0.40300803038475735,-0.005944716665143734,-1.5954357394903242,17,24
255,1.4657042584996574,0.5048256311082489,-0.5055036511550981,-0.002979919419116017,-2.662160406262406,18,19
256,0.8392129692471489,0.41239719197163655,1.3143311479627438,-0.010860189563298484,-0.525410038475245,18,20
257,-0.6822658760803715,0.23614699470530753,-0.5211286198088388,-0.025886940857575813,-2.680506388839356,18,21
258,1.4657042584996574,0.2781553084071859,1.0369007974848676,-0.0223053931936249,-0.8511535640448629,18,22
