,OS,RA_MMS,RA_rsFC,RA_MMS_o,RA_rsFC_o,Subject_left,Subject_right
53,-0.5268342282947988,0.6345710838969636,-0.13653561525146374,-0.022315417252872782,-2.2289383430284424,3,12
54,0.10536684565895976,0.24759590481296828,-0.8694116599869075,-0.06091810765708994,-3.0894412627934447,3,13
55,-1.9492866446907573,-0.5590356444447048,0.05449530104990465,-0.14138359911309173,-2.0046403018746335,3,14
56,-1.3170855707369977,0.41118502198002677,0.9794513000348553,-0.044599283130805634,-0.9186076180419656,3,15
57,-1.6858695305433575,0.4756423133223894,-0.7441721577015327,-0.03816934912864689,-2.9423918972689056,3,16
58,-0.5268342282947988,0.5609384851379764,-0.48802341733259663,-0.02966063360571325,-2.6416360729177852,3,17
59,-1.3170855707369977,0.5074038012825753,1.180323010717468,-0.035000983422591614,-0.6827550550031839,3,18
60,-1.3170855707369977,0.2889274350463918,-0.1486607117943374,-0.056795082843689504,-2.2431749674242387,3,19
61,-0.9483016109306389,0.4895981534691706,1.0703715743745719,-0.03677718496506366,-0.8118540106656957,3,20
62,-0.05268342282948002,0.20764123622617267,-0.18081765846497586,-0.06490378370305772,-2.280931893304932,3,21
63,-1.3170855707369977,-2.1873397643004036,1.1700800218061702,-0.30381499838652515,-0.6947818116813533,3,22
64,-0.21073369131791925,0.664055547259122,-0.6616594505237662,-0.019374196026234802,-2.8455099948595923,3,23
65,-0.9483016109306389,0.4887265172735561,-1.528674766092271,-0.036864134991895,-3.8635119010304946,3,24
66,-1.4224524163959578,0.003489646760879531,-2.0005400838782346,-0.08526891570535333,-4.417550318041705,4,5
67,-0.26341711414739954,-2.1126890833872225,-0.4100482814758137,-0.2963682232972886,-2.5500819382782014,4,6
68,-1.8439197990317973,-0.385331304040077,0.522422773477092,-0.12405573097854883,-1.4552254872490533,4,7
69,-0.26341711414739954,0.5262058766830838,-0.06598708292840251,-0.03312538329402359,-2.1461041195806776,4,8
70,0.2107336913179198,0.7182490804874894,-1.4907132648186836,-0.013968122721798815,-3.818939584989824,4,9
71,-2.054653490349717,0.2761500619422809,-3.7973695543800408,-0.05806968908402954,-6.527289088729389,4,10
72,-0.6848844967832386,0.6588679770634296,-1.6558809510096621,-0.019891681841961995,-4.012870437606889,4,11
73,-0.26341711414739954,0.6741893978823994,-0.6925456508418898,-0.01836329424400951,-2.881774879958663,4,12
74,0.3687839598063596,0.6240958716707375,-0.052687835838713684,-0.0233603715454056,-2.130488871908768,4,13
75,-1.6858695305433575,-0.11344973903342252,-0.8224510164174222,-0.09693419851900098,-3.034302646657925,4,14
76,-1.0536684565895984,0.6975361142797908,-1.7806830512209724,-0.01603434367106349,-4.1594062295680025,4,15
77,-1.4224524163959578,0.7224158334786535,-0.025088122293121948,-0.01355246847728242,-2.0980827996114635,4,16
78,-0.26341711414739954,0.6655169100426261,-0.43949170896660017,-0.019228417851951396,-2.5846527985290053,4,17
79,-1.0536684565895984,0.7747572634115747,-2.841147418170986,-0.008331151648132473,-5.404545418687823,4,18
80,-1.0536684565895984,0.4506926020716352,-0.64182349493192,-0.04065820637620288,-2.822219702011674,4,19
81,-0.6848844967832386,0.6647908543320715,-2.908634834963865,-0.019300845504487407,-5.48378544790536,4,20
82,0.2107336913179198,0.7852610611890691,-0.7980239111895342,-0.007283345805305763,-3.00562167731666,4,21
83,-1.0536684565895984,-1.9448199172452547,-2.2794656308525902,-0.2796224426910707,-4.7450494214612,4,22
84,0.05268342282948002,0.6489681897260294,-0.09529841950463049,-0.02087923465234598,-2.180519885912846,4,23
85,-0.6848844967832386,0.6789486516018993,0.7712787155872975,-0.01788853511779409,-1.163032467262974,4,24
86,2.807536753984859e-16,-0.9473799154985587,-0.02633207303841248,-0.18012286322100857,-2.099543378458399,5,6
87,-1.5805026848843975,0.5941425897162567,-0.8974890286585054,-0.02634835974820471,-3.1224081715835252,5,7
88,2.807536753984859e-16,0.5669769310363959,-0.2972833301549555,-0.029058268725125624,-2.4176795073953845,5,8
89,0.4741508054653196,-0.47569434889606654,0.8388139481383496,-0.13306989217828047,-1.083736295400559,5,9
90,-1.7912363762023176,-0.1727668946576947,-0.17230449732204786,-0.10285137852946757,-2.27093620566779,5,10
91,-0.4214673826358393,-0.08297303400712219,0.8327873641679376,-0.09389399627281103,-1.0908123802855827,5,11
92,2.807536753984859e-16,0.3920706039724408,0.09951495114913413,-0.04650604098114175,-1.9517806939839566,5,12
93,0.6322010739537594,-0.8555296966902591,-0.38608744090407576,-0.17096034905508894,-2.521948431363745,5,13
94,-1.4224524163959578,-0.8192884931971685,0.39648682905819327,-0.16734510954119663,-1.6030925769899174,5,14
95,-0.7902513424421992,-0.2518500983018356,0.8801786643410532,-0.11074031971084963,-1.0351681107486426,5,15
96,-1.159035302248558,-0.17842682894145834,-0.24757109183561038,-0.10341598500211402,-2.359310119380673,5,16
97,2.807536753984859e-16,0.41067823633603157,-0.14490513693384008,-0.04464983750838292,-2.238765377076637,5,17
98,-0.7902513424421992,0.03607192986011823,0.6532393510500235,-0.08201867161962229,-1.3016278253200053,5,18
99,-0.7902513424421992,0.3826656116393049,0.23599688945964664,-0.047444235539638946,-1.791531075709453,5,19
100,-0.4214673826358393,0.0973387646798488,0.6214946554918752,-0.07590700145465024,-1.3389007085190987,5,20
101,0.4741508054653196,-0.024524349271050426,0.2771174430755948,-0.0880634505340867,-1.743249573396671,5,21
102,-0.7902513424421992,-0.29328921125586166,1.0390513600239168,-0.11487407643337688,-0.8486284912753508,5,22
103,0.31610053697687984,-0.05814446789935786,-0.22186225112413965,-0.09141722385317574,-2.3291242064218456,5,23
104,-0.4214673826358393,-0.08873686324834507,-1.0787893719915256,-0.09446896678194905,-3.3352811067997092,5,24
105,-0.4214673826358393,-0.19666899222676557,0.5797358741004233,-0.10523573112452111,-1.3879315829368104,6,7
106,1.1590353022485584,-1.2053196929753893,0.9589751996873018,-0.20585363333510287,-0.9426495338079957,6,8
107,1.6331861077138778,-3.248192486176702,0.5691596084140369,-0.4096403107075849,-1.400349654954202,6,9
108,-0.6322010739537594,-1.112857333381486,-1.7064338005343953,-0.1966300550945147,-4.0722268252674745,6,10
109,0.7375679196127188,-1.4771307895397783,0.32606757375766704,-0.23296813621857693,-1.6857750104369733,6,11
110,1.1590353022485584,-2.0722103703651262,1.1705518539873117,-0.2923302712238458,-0.6942278121715755,6,12
111,1.7912363762023176,-3.1946716747466652,0.9243644127284182,-0.4043013447338325,-0.9832876245839535,6,13
112,-0.26341711414739954,-2.3735065044207766,1.1954855299728242,-0.3223860526061789,-0.6649520551862955,6,14
113,0.3687839598063596,-3.1567812899322236,0.3123478581383121,-0.40052159121643427,-1.7018839492317488,6,15
114,2.807536753984859e-16,-2.5146205169865863,1.1450005978900255,-0.3364628741523804,-0.7242286979056904,6,16
115,1.1590353022485584,-1.3247746753034328,1.1548743589953125,-0.21776985936015703,-0.7126354682985899,6,17
116,0.3687839598063596,-1.880002384854917,-0.7579571261071057,-0.27315657286047257,-2.958577452312045,6,18
117,0.3687839598063596,-2.2900079898466372,1.1396729921226916,-0.3140566622950296,-0.7304840808603928,6,19
118,0.7375679196127188,-2.088574148356853,-0.8232352789723378,-0.2939626391115052,-3.035223484804041,6,20
119,1.6331861077138778,-1.71220308861912,0.8623080061640457,-0.25641776212338907,-1.056150858990862,6,21
120,0.3687839598063596,-0.1776089920940725,-0.20914038057988601,-0.1033344017266814,-2.3141868826727054,6,22
121,1.4751358392254381,-1.9909063629156443,1.2327135487789933,-0.28421979386552076,-0.6212409540936966,6,23
122,0.7375679196127188,-1.5782499890602109,0.5097594224465152,-0.24305527711027286,-1.4700941005897363,6,24
123,-0.4214673826358393,0.49096624485442875,0.9457379808790405,-0.03664071107463274,-0.9581919512684939,7,8
124,0.05268342282948002,-0.9739865154442057,-0.447741078583885,-0.18277700332074798,-2.5943387566018425,7,9
125,-2.2127037588381566,0.176446283540476,-2.715264166347738,-0.06801563471001537,-5.256740197707349,7,10
126,-0.8429347652716783,-0.036713206931329796,-0.5457401309819668,-0.08927934944459204,-2.7094038775435347,7,11
127,-0.4214673826358393,0.06819546612823399,0.32301658241464165,-0.07881418980199761,-1.6893573174010368,7,12
128,0.2107336913179198,-1.156291331725229,0.721819409830553,-0.20096281151328454,-1.2211048757131533,7,13
129,-1.8439197990317973,-0.5120035185537907,0.23661500916836983,-0.13669191165366157,-1.790805313395428,7,14
130,-1.2117187250780381,-0.8792613363707866,-0.7211380514411161,-0.17332769763165745,-2.9153465110352474,7,15
131,-1.5805026848843975,-0.4201126700276029,0.9955272015796776,-0.12752534447218533,-0.8997321747571901,7,16
132,-0.4214673826358393,0.15623041705918855,0.4527321764974073,-0.07003226749994618,-1.5370523699967797,7,17
133,-1.2117187250780381,-0.11036284402344666,-1.7414930125325667,-0.09662626545553554,-4.11339143216901,7,18
134,-1.2117187250780381,-0.0009932532445077996,0.4406513812766133,-0.08571610718008993,-1.5512369782061106,7,19
135,-0.8429347652716783,-0.04427656559924023,-1.7943420524503089,-0.09003383192526304,-4.175443880850711,7,20
136,0.05268342282948002,-0.23619183384676573,0.3429327411562213,-0.10917833029215562,-1.66597285440659,7,21
137,-1.2117187250780381,-0.41444768556362016,-1.2152860352639263,-0.12696023421905367,-3.4955480143181297,7,22
138,-0.10536684565895976,-0.1715988537975056,0.8792225967937608,-0.10273486066955706,-1.0362906729088435,7,23
139,-0.8429347652716783,-0.15579462595590118,1.2531090931028068,-0.1011583106802495,-0.5972936227995304,7,24
140,1.6331861077138778,0.24982972405783047,0.14208798463587885,-0.06069527312560263,-1.9017937693440314,8,9
141,-0.6322010739537594,0.5706027935085166,-2.089466650061479,-0.028696570988358983,-4.52196302247521,8,10
142,0.7375679196127188,0.6326541977719046,-0.11471158961207381,-0.022506636136215508,-2.203313767196522,8,11
143,1.1590353022485584,0.7476694662132854,0.5681147063283228,-0.011033293556698687,-1.4015765217648781,8,12
144,1.7912363762023176,0.07206681641299498,1.0921504590508344,-0.07842800344027112,-0.7862824368807804,8,13
145,-0.26341711414739954,0.024650003703013807,0.7239468523357052,-0.08315806531486192,-1.2186069492214007,8,14
146,0.3687839598063596,0.22670511237160024,-0.17183938074392469,-0.06300206765375382,-2.270390091251333,8,15
147,2.807536753984859e-16,0.5117602958946312,1.305971567531569,-0.03456640151179591,-0.5352254000506571,8,16
148,1.1590353022485584,0.7277606130703438,0.9710090397963369,-0.013019300245807774,-0.9285200577196513,8,17
149,0.3687839598063596,0.6683391900051258,-1.1794034295009623,-0.01894688144983825,-3.453416623546648,8,18
150,0.3687839598063596,0.5615802039857347,0.8350884384984334,-0.029596618972875022,-1.0881105848125123,8,19
151,0.7375679196127188,0.6812408559066364,-1.2446206296866957,-0.017659876387463025,-3.529991088740118,8,20
152,1.6331861077138778,0.5076790010657625,0.7486755865008752,-0.03497353088143684,-1.1895718236990447,8,21
153,0.3687839598063596,-1.1540493457114969,-0.6028369859202786,-0.20073916230616085,-2.776443878013944,8,22
154,1.4751358392254381,0.6468838507869805,1.1420336632834347,-0.021087157783105992,-0.7277123100527417,8,23
155,0.7375679196127188,0.5977908421067182,0.7944574103660577,-0.0259844285062093,-1.1358173131086793,8,24
156,-0.15805026848844006,0.02412991909485098,-0.6254452265188586,-0.08320994632997103,-2.8029892361076865,9,10
157,1.2117187250780381,0.4559278972509731,0.8325431381935416,-0.04013595975702422,-1.0910991370510137,9,11
158,1.6331861077138778,0.5884626614195505,0.6039033519919813,-0.02691496072265198,-1.359555453796788,9,12
159,2.265387181667637,0.7633972594256861,0.10456247152905906,-0.0094643683001564,-1.9458541719537998,9,13
160,0.2107336913179198,-0.08541913648957203,0.8473171161876671,-0.09413800710846854,-1.0737523411067171,9,14
161,0.8429347652716789,0.7707254773222817,1.0320607333256377,-0.008733342275834777,-0.856836502340889,9,15
162,0.4741508054653196,0.75629238511771,0.1939785627041897,-0.010173114695521845,-1.8408666940809917,9,16
163,1.6331861077138778,0.3432722619352132,0.3970615640192158,-0.05137391724742113,-1.6024177546709133,9,17
164,0.8429347652716789,0.6602505273276514,0.25811290070962434,-0.01975376560675446,-1.7655636663625813,9,18
165,0.8429347652716789,0.3825103328470134,0.7570729037905132,-0.04745972536810639,-1.1797121535708786,9,19
166,1.2117187250780381,0.623812754456418,0.22329350034283368,-0.023388613889522736,-1.8064466995785269,9,20
167,2.1073369131791972,0.5655063251156891,0.5812427842090047,-0.02920496894811675,-1.3861622516050356,9,21
168,0.8429347652716789,-3.020958628738285,0.8378320529633233,-0.38697260817220536,-1.0848891829469356,9,22
169,1.9492866446907573,0.5646381638445503,0.29421027207976874,-0.029291572334023908,-1.7231801095756165,9,23
170,1.2117187250780381,0.4623210170729007,-0.5499256213123362,-0.039498214396231024,-2.714318251093882,9,24
171,-1.0536684565895984,0.7461542124977704,-0.6088535862329943,-0.011184447618316606,-2.7835082406348017,10,11
172,-0.6322010739537594,0.34615912817724087,-1.5136672180452777,-0.05108593804409556,-3.845890859920312,10,12
173,2.807536753984859e-16,0.1337512446323524,-2.1081359384876968,-0.0722746762657751,-4.5438834786234175,10,13
174,-2.054653490349717,0.3583931379777099,-1.2688262006592692,-0.04986553498401414,-3.5584119446899085,10,14
175,-1.4224524163959578,-0.21500392901894405,-0.3468028810659101,-0.10706473186365051,-2.47582265240664,10,15
176,-1.7912363762023176,0.4095313987854514,-2.0478815817911786,-0.04476424023316172,-4.473136112491901,10,16
177,-0.6322010739537594,0.39537692845266115,-1.7868218279598087,-0.046176218741410646,-4.166614045058084,10,17
178,-1.4224524163959578,0.5974314603544236,0.6788990422318069,-0.026020278615649373,-1.2714996210475304,10,18
179,-1.4224524163959578,0.020294522440363612,-1.4895631500032955,-0.08359254613903633,-3.8175891831533666,10,19
180,-1.0536684565895984,0.5478720762135975,0.616788154594577,-0.030964072600422554,-1.344426824146829,10,20
181,-0.15805026848844006,0.39898101292060456,-1.4752090941953755,-0.04581669346840478,-3.800735436845362,10,21
182,-1.4224524163959578,-1.9793274345666136,0.18703656774110267,-0.2830647384241659,-1.8490176044261193,10,22
183,-0.31610053697687984,0.6086255662449787,-1.9748361833652415,-0.02490361112015782,-4.387370205593407,10,23
184,-1.0536684565895984,0.6250393650142737,-2.8585307096878005,-0.023266253412234428,-5.424955927685623,10,24
185,0.7375679196127188,0.5661174219594437,0.6960189570446188,-0.02914400901181724,-1.25139835455318,11,12
186,1.369768993566478,0.5052310066341604,-0.20105562575878963,-0.03521773044839116,-2.3046942062793203,11,13
187,-0.6848844967832386,0.2587217890779603,0.7623325715300181,-0.059808245606579935,-1.1735365397281972,11,14
188,-0.05268342282948002,0.27809239380626977,1.0890026862094089,-0.05787593186222195,-0.7899783793805539,11,15
189,-0.4214673826358393,0.6651666384579877,0.048515973169260526,-0.019263359177054462,-2.011660901246774,11,16
190,0.7375679196127188,0.6248851049390903,0.07214990877789292,-0.02328164161862567,-1.983911228238827,11,17
191,-0.05268342282948002,0.803309594724402,0.400603737703015,-0.0054829152093078815,-1.5982587282992378,11,18
192,-0.05268342282948002,0.24579282222288334,0.5718482757986229,-0.06109797407426698,-1.3971927689414407,11,19
193,0.31610053697687984,0.7011880192901673,0.3568444255573251,-0.015670048062143893,-1.6496385163804093,11,20
194,1.2117187250780381,0.697725782220551,0.5962194398504933,-0.016015423354742153,-1.3685774826657422,11,21
195,-0.05268342282948002,-1.9578944718447222,0.6697641350834966,-0.2809266942572073,-1.28222532879766,11,22
196,1.0536684565895984,0.7660976842078527,0.10998615780330971,-0.009194987555705025,-1.9394859765292014,11,23
197,0.31610053697687984,0.8065223494780706,-0.7239975450407299,-0.005162427013155058,-2.9187039718353276,11,24
198,1.7912363762023176,0.3832676282351475,0.5581590514054199,-0.0473841814030338,-1.4132659066081545,12,13
199,-0.26341711414739954,0.07668610136651463,1.2357907307980498,-0.07796720689158376,-0.6176278954720271,12,14
200,0.3687839598063596,0.6077066749132716,0.5166021118903001,-0.024995275080820556,-1.4620597893474476,12,15
201,2.807536753984859e-16,0.7126425045188526,0.8544907422004977,-0.01452740643828243,-1.065329462266993,12,16
202,1.1590353022485584,0.645593169592867,0.7330980435417316,-0.021215909623637064,-1.2078621216224086,12,17
203,0.3687839598063596,0.7315218941658739,-0.5149084274893954,-0.0126440938307667,-2.673202979632806,12,18
204,0.3687839598063596,0.747163539778972,1.0935327397513346,-0.011083762223855431,-0.7846594385753242,12,19
205,0.7375679196127188,0.7832885159384038,-0.5824145399518422,-0.007480116962050198,-2.7524649602817837,12,20
206,1.6331861077138778,0.5903045422838115,0.8670623041709425,-0.026731223985497876,-1.050568622614389,12,21
207,0.3687839598063596,-1.7880181760035894,-0.06596438902958876,-0.26398069252424583,-2.146077473647398,12,22
208,1.4751358392254381,0.6488163002907226,0.9527311175062892,-0.020894386375670204,-0.9499809931818022,12,23
209,0.7375679196127188,0.530051670936395,0.22067719605793612,-0.03274174627298698,-1.809518620802205,12,24
210,0.3687839598063596,0.1878157484362303,0.6721553931535825,-0.06688147428538216,-1.279417644515984,13,14
211,1.0009850337601187,0.6239113516450199,-0.18147762491643435,-0.023378778331709094,-2.281706789772768,13,15
212,0.6322010739537594,0.7452527311368315,1.1612745919736633,-0.011274374848181501,-0.7051206652092965,13,16
213,1.7912363762023176,0.1218221619425717,0.8167206948382515,-0.07346466133657459,-1.109676983608897,13,17
214,1.0009850337601187,0.6385409973499314,-1.2004478124175246,-0.02191939872703552,-3.4781257855863097,13,18
215,1.0009850337601187,0.1772852159119483,0.7275312546869054,-0.06793194705159067,-1.2143983402608858,13,19
216,1.369768993566478,0.5779988455981395,-1.3144622844726728,-0.027958778167369802,-3.6119953352921352,13,20
217,2.265387181667637,0.5962543771138841,0.3718931721880773,-0.026137698497777473,-1.6319691021491929,13,21
218,1.0009850337601187,-3.4947626122415514,-0.6197347103866441,-0.4342369017911287,-2.796284260770541,13,22
219,2.1073369131791972,0.47205997928785304,1.186514111093426,-0.03852670468821284,-0.6754858039636128,13,23
220,1.369768993566478,0.4244053944557174,0.8023034885435818,-0.043280485509429645,-1.1266048777603508,13,24
221,-1.0536684565895984,-0.1743439643359905,0.7411743789355487,-0.10300869903948384,-1.1983793308594908,14,15
222,-1.4224524163959578,0.3834094933423301,0.8878145431773362,-0.04737002965608017,-1.0262024799563778,14,16
223,-0.26341711414739954,-0.4460982129760134,0.9558326841238581,-0.130117531060993,-0.9463393034998491,14,17
224,-1.0536684565895984,0.2882249277886442,-0.32197375034286524,-0.05686516142144671,-2.4466696467436977,14,18
225,-1.0536684565895984,0.10901889808026737,1.118204398786711,-0.07474185030825475,-0.7556913275449634,14,19
226,-0.6848844967832386,0.44430535287797734,-0.41804073370584366,-0.04129536611275497,-2.559466238023605,14,20
227,0.2107336913179198,0.1688287882499008,0.946670316259486,-0.06877551758688027,-0.957097254119042,14,21
228,-1.0536684565895984,-3.578883384530611,0.1838565768668606,-0.4426283653907447,-1.852751375575781,14,22
229,0.05268342282948002,0.00788614218697544,0.931403056917538,-0.08483034351527419,-0.9750232340100864,14,23
230,-0.6848844967832386,-0.10996016598566662,0.10818953705891857,-0.09658609632721626,-1.9415954702251197,14,24
231,-0.7902513424421992,0.6891679123767076,-0.05848609992707907,-0.01686911325000484,-2.137296876090987,15,16
232,0.3687839598063596,0.2826781671917382,0.17254841862081496,-0.05741847825839608,-1.8660287957586164,15,17
233,-0.4214673826358393,0.565896390035978,0.5998064438302378,-0.029166058040727028,-1.3643658190154546,15,18
234,-0.4214673826358393,0.56446760525391,0.45905217915521884,-0.02930858639804179,-1.5296317689564871,15,19
235,-0.05268342282948002,0.5703402798782957,0.4560789073333187,-0.028722758022933892,-1.5331228219147315,15,20
236,0.8429347652716789,0.5853305381603965,0.35603331083703676,-0.027227405527942006,-1.6505908828686937,15,21
237,-0.4214673826358393,-2.7431348774910935,0.9995214199976092,-0.3592583132096189,-0.8950423822124631,15,22
238,0.6848844967832391,0.33729949657071806,0.023561078719087226,-0.05196973016950157,-2.040961571791345,15,23
239,-0.05268342282948002,0.24740259633835668,-0.8407784827732673,-0.060937391134690766,-3.0558217540491244,15,24
240,2.807536753984859e-16,0.43274750349036306,0.9813900568786612,-0.042448318823326114,-0.9163312359214234,16,17
241,-0.7902513424421992,0.8031498222827403,-1.1002637899005017,-0.00549885330155242,-3.36049519237894,16,18
242,-0.7902513424421992,0.5747050147230734,0.9736310685866308,-0.02828735410811878,-0.9254414150952082,16,19
243,-0.4214673826358393,0.8173300794030123,-1.1707761837277313,-0.00408430243355673,-3.4432869839838274,16,20
244,0.4741508054653196,0.7087161713433803,0.7936410014823565,-0.01491907761563116,-1.136775895713737,16,21
245,-0.7902513424421992,-2.687275920888781,-0.5436468943127569,-0.3536861056765005,-2.706946113671249,16,22
246,0.31610053697687984,0.6556992610011316,1.4166601157057281,-0.020207776960572188,-0.40526096803978956,16,23
247,-0.4214673826358393,0.5665956026735035,0.8882631056953871,-0.029096308117651848,-1.0256758024107646,16,24
248,0.3687839598063596,0.6449175148822048,-0.9180611133331172,-0.021283309526849425,-3.1465627868903288,17,18
249,0.3687839598063596,0.31484841959332,0.7914278081758268,-0.054209336275121145,-1.1393745061007918,17,19
250,0.7375679196127188,0.5208993953644093,-0.9985331791061025,-0.0336547310831129,-3.2410486799067555,17,20
251,1.6331861077138778,0.5467086108193345,0.641779844250583,-0.031080134034949358,-1.315082950686458,17,21
252,0.3687839598063596,-0.9714391620829079,-0.34920765936388193,-0.1825228922085338,-2.478646211399538,17,22
253,1.4751358392254381,0.6831835810837232,0.9130599430051899,-0.01746607993072624,-0.9965607139052787,17,23
254,0.7375679196127188,0.7233322730659572,0.40300803038475735,-0.01346104909026491,-1.5954357394903242,17,24
255,-0.4214673826358393,0.5077517060763858,-0.5055036511550981,-0.034966278196593925,-2.662160406262406,18,19
256,-0.05268342282948002,0.8100005756582338,1.3143311479627438,-0.004815456727602085,-0.525410038475245,18,20
257,0.8429347652716789,0.7698682632294753,-0.5211286198088388,-0.00881885362649315,-2.680506388839356,18,21
