,OS,RA_MMS,RA_rsFC,RA_MMS_o,RA_rsFC_o,Subject_left,Subject_right
124,-0.8463720170003587,-0.1043666044727515,-1.045307286682692,-0.14491833056779901,-0.6209967579745972,7,9
125,0.310057075534785,0.00011262006719073075,-1.7645883517935377,-0.1288971969530074,-0.7096641124973269,7,10
126,-0.8463720170003591,0.19933733815114155,1.1945820829172806,-0.09834752698898552,-0.344880682549467,7,11
127,-0.4608956528219778,0.120149105840115,0.7489032025531,-0.11049046981958721,-0.3998204956563979,7,12
128,-2.7737538378922655,-4.30403563834523,-0.8515193887328797,-0.7889072099440186,-0.5971080987519571,7,13
129,0.310057075534785,0.02168731731470413,1.2424081745011022,-0.1255888731324286,-0.33898505534114376,7,14
130,0.310057075534785,0.0006929055979987003,-0.025521294411398977,-0.12880821436278678,-0.4952855019719137,7,15
131,1.4664861680699284,0.03715659356113249,1.522683294321594,-0.1232167714752862,-0.30443492658279203,7,16
132,0.310057075534785,0.3789676576405592,-1.289305340536387,-0.07080251636625201,-0.6510749332433534,7,17
133,0.310057075534785,-0.07664130124122506,0.9695688530146845,-0.14066685579337546,-0.37261855692963486,7,18
134,0.310057075534785,0.24221021275411117,1.438102756931763,-0.09177328167381482,-0.3148613549405459,7,19
135,-0.0754192886435964,0.126632899175286,0.6224493883705193,-0.10949622699465356,-0.4154087346866445,7,20
136,-0.8463720170003587,-0.24133391315647099,1.615107455336191,-0.1659212769711902,-0.29304159753709524,7,21
137,-2.002801109535502,-0.25632639365988263,-1.48495778752121,-0.1682202654487558,-0.6751934395151256,7,22
138,-0.8463720170003587,0.017923727428940404,1.0503343585529619,-0.1261659924276436,-0.36266241591587645,7,23
139,-0.07541928864359615,0.1652107118747648,1.4530097506402453,-0.10358059836564826,-0.31302373713002507,7,24
140,0.31005707553478473,0.42907302934226244,-0.6735377359771413,-0.06311921991773273,-0.5751679100428293,8,9
141,-0.8463720170003591,0.2744154109108229,-0.17927690920376274,-0.08683484740583969,-0.5142392938454059,8,10
142,0.310057075534785,0.6102739326551395,-0.3033766115982898,-0.0353333716222497,-0.5295373363521763,8,11
143,0.6955334397131662,0.5627030823965447,-1.574269363383291,-0.04262801753408674,-0.6862030733621203,8,12
144,-0.8463720170003591,-3.2593824509571903,0.1589426606369817,-0.6287171973366473,-0.4725462256412917,8,13
145,-0.8463720170003587,0.24325893532343296,0.43669827516630877,-0.0916124676509128,-0.4383066818263086,8,14
146,0.6955334397131662,0.5762950099358864,-0.41189486897038413,-0.040543793726442456,-0.5429146199556554,8,15
147,1.0810098038915472,0.34660664229253885,1.2060811168580345,-0.07576484407383133,-0.3434631714143218,8,16
148,0.6955334397131662,0.5961830661877017,-0.21349985384999062,-0.03749410410678977,-0.5184580312944325,8,17
149,1.4664861680699284,0.5267773912507651,-0.0014007459018702676,-0.0481369624997936,-0.4923121090526277,8,18
150,1.4664861680699284,0.44678046548768036,-0.1689204757151756,-0.06040391262376754,-0.5129626335741083,8,19
151,1.0810098038915472,0.5886903073767781,-0.3663493485193952,-0.038643064491802215,-0.5373001237529398,8,20
152,1.0810098038915472,0.1354168095963098,1.230264368959677,-0.10814927784629169,-0.34048204888570577,8,21
153,-1.6173247453571213,-0.4205892820467519,-0.4156818022210179,-0.19340879163073899,-0.5433814435234857,8,22
154,1.0810098038915472,0.5075562350591443,-0.05328553727027075,-0.05108438781743663,-0.4987080610854966,8,23
155,0.310057075534785,0.6001103663714076,0.12778432913991747,-0.036891881021141826,-0.47638718150568826,8,24
156,-2.0028011095355027,0.6087621746660639,-0.15200185327158208,-0.03556518877865433,-0.5108770378772285,9,10
157,-0.8463720170003591,0.43279771428109964,-1.3851268905207583,-0.06254806641481503,-0.6628870658789767,9,11
158,-0.4608956528219778,0.4676033227103769,-1.0397117592295833,-0.05721087803458935,-0.6203069850325693,9,12
159,0.31005707553478445,-2.243118646064063,-0.6854833616436142,-0.4728804912569151,-0.5766404735195305,9,13
160,-1.23184838117874,0.43266876636180995,-0.9708585845579724,-0.06256783964584145,-0.6118193031725132,9,14
161,-0.46089565282197725,0.6445157878396034,-1.7861085955771618,-0.03008263072572903,-0.7123169601497034,9,15
162,-0.0754192886435964,0.4584477378112163,-0.570388932450299,-0.058614820776669574,-0.5624525307918817,9,16
163,0.310057075534785,0.25745234355595836,-0.8961608571268606,-0.08943601112815558,-0.6026111504747136,9,17
164,0.31005707553478473,0.6122399668127536,-0.8907821020588907,-0.03503189450017996,-0.6019480995400569,9,18
165,-0.46089565282197725,0.17041978017879497,-0.20785251208329386,-0.1027818254069579,-0.5177618710883223,9,19
166,-0.0754192886435964,0.6195287921163724,0.3069934145536385,-0.03391420584391025,-0.4542956844806362,9,20
167,0.6955334397131658,0.4963666091327181,-0.5430291633077915,-0.05280023604330353,-0.5590798320404626,9,21
168,-1.2318483811787406,-0.8694506886976746,-0.16982512754936238,-0.2622384427134625,-0.5130741519899158,9,22
169,-0.8463720170003591,0.5942105203696917,-0.4933667281302876,-0.0377965797448967,-0.5529578347296239,9,23
170,-0.0754192886435964,0.6291418451313164,-0.4323078190847088,-0.03244011367413524,-0.545430969088748,9,24
171,-0.4608956528219778,0.33232604515031916,-1.3851864702413708,-0.07795467038544457,-0.6628944104018151,10,11
172,-0.8463720170003591,0.15379020196705337,-2.064458094900175,-0.1053318509805693,-0.7466297134457942,10,12
173,-3.930182930427408,-2.581150050453316,0.31464741888764247,-0.5247151628824256,-0.4533521585785647,10,13
174,-0.07541928864359615,0.37779730100623893,0.3184166652556588,-0.07098198209350992,-0.4528875153115479,10,14
175,-0.07541928864359615,0.42604986793407124,-0.46766130052653593,-0.06358279985980242,-0.5497890702882174,10,15
176,0.310057075534785,0.3059101305510124,0.5307890130328858,-0.08200535988104496,-0.42670791019670185,10,16
177,-0.8463720170003587,0.01905739458144772,-0.8835939867351923,-0.12599215276712739,-0.6010620047981379,10,17
178,-0.07541928864359615,0.3522947090387842,0.7000702138043366,-0.07489262016756937,-0.40584024528670937,10,18
179,-0.07541928864359615,-0.015220388901891025,-2.0219995614917705,-0.13124840300849017,-0.7413957569066241,10,19
180,-0.4608956528219778,0.4623087715818688,-0.9428410936831375,-0.05802275916630417,-0.608365525620544,10,20
181,-2.0028011095355023,0.3882919248525741,-1.1107088358429635,-0.06937270741120372,-0.629058950387289,10,21
182,-0.0754192886435964,-0.7649435944903508,0.8159104955250973,-0.24621303548669793,-0.3915603596820957,10,22
183,-1.23184838117874,0.4737443650421979,-0.7988564919774286,-0.056269193597655365,-0.5906162279613784,10,23
184,-0.4608956528219778,0.41013915845639526,-1.9623285876967538,-0.06602259211104111,-0.7340399850882962,10,24
185,1.0810098038915472,0.4623146643933754,1.9981725303099211,-0.058021855546269374,-0.2458203255538859,11,12
186,-1.231848381178741,-3.0779967034768863,-0.9601214897167518,-0.6009030045246606,-0.6104957179413575,11,13
187,0.310057075534785,0.3367142284796892,1.5132103771327987,-0.07728177420196303,-0.3056026738619644,11,14
188,0.310057075534785,0.611884430760284,0.815255588011778,-0.03508641338301599,-0.3916410915676961,11,15
189,-0.07541928864359615,0.5089089781169531,1.8094433247701134,-0.05087695445093654,-0.26908538866772225,11,16
190,0.310057075534785,0.5150972909863574,-1.3897296525802785,-0.049928021418867985,-0.6634544584534668,11,17
191,0.310057075534785,0.5735741930798999,1.0395953313743058,-0.04096101131762464,-0.3639862393505061,11,18
192,1.0810098038915472,0.5050297607039024,0.37790343565086326,-0.05147180439138144,-0.44555445065033517,11,19
193,0.6955334397131662,0.6743291284289966,1.0288988319148231,-0.02551097052065776,-0.3653048202999156,11,20
194,0.6955334397131662,0.2414148318175717,1.0409636464824685,-0.09189524758919243,-0.36381756414594535,11,21
195,-0.46089565282197725,-0.4360788535548087,-1.2634415108227364,-0.19578400541950114,-0.6478866422264303,11,22
196,0.6955334397131662,0.5551028638611605,1.0088408499411525,-0.04379345609082541,-0.3677774117317447,11,23
