,OS,RA_MMS,RA_rsFC,RA_MMS_o,RA_rsFC_o,Subject_left,Subject_right
31,0.8766331170906254,0.5107595133402021,0.8180876683768389,-0.7172217591653178,-1.1080719581347453,2,11
32,1.3248975734445163,0.09173401316985547,1.3185024989808474,-0.8768182728811389,-0.5205122665310978,2,12
33,1.0727488167454526,-2.5718750464427087,0.6571708818088248,-1.8913214943872874,-1.2970116371918812,2,13
34,-1.08627491249028,0.42045458722313656,1.3349998389449094,-0.7516166859031641,-0.5011419933322301,2,14
35,0.3005432493545702,0.9670724471461041,0.6660075472741069,-0.5434233784718894,-1.2866361084943825,2,15
36,-0.4471478555794588,0.8663916750395443,0.9255688579948733,-0.58177020991745,-0.9818734309069641,2,16
37,1.3248975734445163,0.9689459797017625,0.7573013266043652,-0.5427097959713145,-1.1794439520111843,2,17
38,0.3005432493545702,1.405980885451083,-0.34494632014464577,-0.3762539423267063,-2.473642780237334,2,18
39,0.3005432493545702,0.5034393064772718,1.2925682855216305,-0.720009846034798,-0.5509627998290184,2,19
40,0.8766331170906254,1.7046961453820113,-0.40927726893235167,-0.26248064199221455,-2.5491766575699693,2,20
41,1.0885081140391442,0.9165148272299867,1.0382048099261134,-0.5626795332335964,-0.8496224640434881,2,21
42,0.3005432493545702,0.9040769861478404,0.16307779803740705,-0.5674168011899737,-1.8771486798407204,2,22
43,1.1357860059202187,1.2097162638526568,1.016097160686289,-0.451006312672019,-0.8755800551759376,2,23
44,0.8766331170906254,0.8906586928930539,0.1589294522011388,-0.572527499280209,-1.88201944036011,2,24
45,0.5982188649020759,0.42482235069686025,-2.4702352158096925,-0.7499531121520243,-4.969040621660959,3,4
46,-0.040908192008745195,-0.5298284101686459,0.7636181796643016,-1.1135561224422148,-1.172027049056246,3,5
47,-1.8129536210327202,-1.0626874310851067,-0.34969305054507294,-1.316509026276756,-2.479216131144689,3,6
48,1.0237198918317458,-0.28534546556804485,-1.3842141562757184,-1.0204385780317389,-3.6938941635820703,3,7
49,-1.8129536210327202,-0.06813542739732309,-0.8208876852264515,-0.9377086133349964,-3.0324670687808015,3,8
50,-2.049343080438093,1.2172128956970738,0.6362744026023502,-0.4481510298634702,-1.3215471387942987,3,9
51,1.0097116275706868,-1.862917853011969,0.2937858347887738,-1.6212971249890018,-1.7236784606007072,3,10
52,-1.3646891646788295,0.3814084879800059,0.6711434961257904,-0.7664883853841558,-1.2806057585949904,3,11
53,-1.8129536210327202,-1.075589249819534,-0.13653561525146374,-1.3214230119167016,-2.2289383430284424,3,12
54,-2.0651023777317845,-1.7389236730530928,-0.8694116599869075,-1.574070789516712,-3.0894412627934447,3,13
55,0.5982188649020759,-0.9043215843334116,0.05449530104990465,-1.256191367750128,-2.0046403018746335,3,14
56,-0.7885992969427742,-0.029881285618021485,0.9794513000348553,-0.92313855098632,-0.9186076180419656,3,15
57,-0.040908192008745195,-0.8604912254196257,-0.7441721577015327,-1.2394974613537162,-2.9423918972689056,3,16
58,-1.8129536210327202,-0.3359035218295911,-0.48802341733259663,-1.0396948989866948,-2.6416360729177852,3,17
59,-0.7885992969427742,-0.7660844306570067,1.180323010717468,-1.203540233669306,-0.6827550550031839,3,18
60,-0.7885992969427742,-0.6514546415631963,-0.1486607117943374,-1.1598805645085635,-2.2431749674242387,3,19
61,-1.3646891646788295,-0.38659951045295743,1.0703715743745719,-1.059003754988005,-0.8118540106656957,3,20
62,-2.049343080438093,-0.8508436048617616,-0.18081765846497586,-1.235822919813733,-2.280931893304932,3,21
63,-0.7885992969427742,-0.6740918213703823,1.1700800218061702,-1.1685025098940265,-0.6947818116813533,3,22
64,-2.002065188557018,-0.4830691663986138,-0.6616594505237662,-1.095746675793618,-2.8455099948595923,3,23
65,-1.3646891646788295,-0.29452275512458603,-1.528674766092271,-1.023933982053664,-3.8635119010304946,3,24
66,0.6857705165336954,-0.27836559836350594,-2.0005400838782346,-1.0177801181728736,-4.417550318041705,4,5
67,-1.08627491249028,-0.6113606864834159,-0.4100482814758137,-1.1446097624948188,-2.5500819382782014,4,6
68,0.8993965465148465,0.33622894637208983,0.522422773477092,-0.7836961623069707,-1.4552254872490533,4,7
69,-1.08627491249028,0.3074652726861246,-0.06598708292840251,-0.7946515386267253,-2.1461041195806776,4,8
70,-1.3226643718956523,0.8482386360634763,-1.4907132648186836,-0.5886842562768007,-3.818939584989824,4,9
71,0.28303291902824645,-1.5222250361047285,-3.7973695543800408,-1.491535604975748,-6.527289088729389,4,10
72,-0.6380104561363888,0.22571139579920915,-1.6558809510096621,-0.8257895808905014,-4.012870437606889,4,11
73,-1.08627491249028,-0.7350568390117174,-0.6925456508418898,-1.1917225866440695,-2.881774879958663,4,12
74,-1.3384236691893436,-1.4692499285980263,-0.052687835838713684,-1.471358688610626,-2.130488871908768,4,13
75,1.3248975734445163,-0.4622158883026578,-0.8224510164174222,-1.0878041747231388,-3.034302646657925,4,14
76,-0.061920588400333834,0.8443812692225046,-1.7806830512209724,-0.5901534324956509,-4.1594062295680025,4,15
77,0.6857705165336954,-0.3199601151095896,-0.025088122293121948,-1.0336224472427527,-2.0980827996114635,4,16
78,-1.08627491249028,0.1656318858492952,-0.43949170896660017,-0.8486723895259263,-2.5846527985290053,4,17
79,-0.061920588400333834,-0.1456413337611588,-2.841147418170986,-0.9672287080381217,-5.404545418687823,4,18
80,-0.061920588400333834,-0.29715305394966934,-0.64182349493192,-1.0249357982255758,-2.822219702011674,4,19
81,-0.6380104561363888,0.1443336632006655,-2.908634834963865,-0.856784359040151,-5.48378544790536,4,20
82,-1.3226643718956523,-0.3161243786549512,-0.7980239111895342,-1.0321615095063998,-3.00562167731666,4,21
83,-0.061920588400333834,-0.28209652460096407,-2.2794656308525902,-1.0192011362736506,-4.7450494214612,4,22
84,-1.2753864800145778,-0.3230017905086583,-0.09529841950463049,-1.0347809466404008,-2.180519885912846,4,23
85,-0.6380104561363888,0.21521643828166473,0.7712787155872975,-0.8297868522515875,-1.163032467262974,4,24
86,-0.4471478555794588,0.03009006486318349,-0.02633207303841248,-0.9002969376340564,-2.099543378458399,5,6
87,0.26026948960402535,0.38265721516852774,-0.8974890286585054,-0.7660127758907258,-3.1224081715835252,5,7
88,-0.4471478555794588,0.6412744637496214,-0.2972833301549555,-0.6675118225035427,-2.4176795073953845,5,8
89,-0.6835373149848311,-0.7836580576572136,0.8388139481383496,-1.2102335962485167,-1.083736295400559,5,9
90,-0.3560941378825748,-1.0938039721644695,-0.17230449732204786,-1.3283605519551278,-2.27093620566779,5,10
91,0.0011166007744320835,0.2542061829923911,0.8327873641679376,-0.814936616826841,-1.0908123802855827,5,11
92,-0.4471478555794588,-0.47710739761045884,0.09951495114913413,-1.0934759845975393,-1.9517806939839566,5,12
93,-0.6992966122785225,-2.7125342024624826,-0.38608744090407576,-1.944895109629891,-2.521948431363745,5,13
94,0.6857705165336954,-0.40735401724040465,0.39648682905819327,-1.06690863649479,-1.6030925769899174,5,14
95,0.5772064685104873,0.40440999141842293,0.8801786643410532,-0.7577276780823293,-1.0351681107486426,5,15
96,1.3248975734445163,-0.15272480406339514,-0.24757109183561038,-0.9699266277704217,-2.359310119380673,5,16
97,-0.4471478555794588,0.5741880757702335,-0.14490513693384008,-0.693063378757147,-2.238765377076637,5,17
98,0.5772064685104873,0.12545559174626641,0.6532393510500235,-0.8639745524498014,-1.3016278253200053,5,18
99,0.5772064685104873,0.17332722073478524,0.23599688945964664,-0.8457414256129886,-1.791531075709453,5,19
100,0.0011166007744320835,0.48444988455848215,0.6214946554918752,-0.7272424500994327,-1.3389007085190987,5,20
101,-0.6835373149848311,0.17422752886706583,0.2771174430755948,-0.8453985203742297,-1.743249573396671,5,21
102,0.5772064685104873,0.4060248597713906,1.0390513600239168,-0.757112614418808,-0.8486284912753508,5,22
103,-0.6362594231037566,0.16883955754280472,-0.22186225112413965,-0.8474506662197768,-2.3291242064218456,5,23
104,0.0011166007744320835,0.9395965536092383,-1.0787893719915256,-0.5538882709854194,-3.3352811067997092,5,24
105,-1.51177593941995,0.6252279823646456,0.5797358741004233,-0.6736235328538838,-1.3879315829368104,6,7
106,1.3248975734445163,0.9748760893437933,0.9589751996873018,-0.5404511629658388,-0.9426495338079957,6,8
107,1.0885081140391442,-0.8923909333324467,0.5691596084140369,-1.2516472760293613,-1.400349654954202,6,9
108,-2.12813956690655,-1.0177032872234004,-1.7064338005343953,-1.299375671552758,-4.0722268252674745,6,10
109,0.8766331170906254,0.1762991038843914,0.32606757375766704,-0.8446095083677252,-1.6857750104369733,6,11
110,1.3248975734445163,-0.8895850712922413,1.1705518539873117,-1.2505785921440076,-0.6942278121715755,6,12
111,1.0727488167454526,-3.0644601403332294,0.9243644127284182,-2.078935049317353,-0.9832876245839535,6,13
112,-1.08627491249028,-0.6601116960455785,1.1954855299728242,-1.1631778237776877,-0.6649520551862955,6,14
113,0.3005432493545702,0.40794630097034285,0.3123478581383121,-0.7563807846935572,-1.7018839492317488,6,15
114,-0.4471478555794588,-0.05873157687085865,1.1450005978900255,-0.9341269178083083,-0.7242286979056904,6,16
115,1.3248975734445163,0.6018398091787366,1.1548743589953125,-0.6825315131585084,-0.7126354682985899,6,17
116,0.3005432493545702,0.1578599187320419,-0.7579571261071057,-0.8516325407723859,-2.958577452312045,6,18
117,0.3005432493545702,-0.1009736745638983,1.1396729921226916,-0.9502158945438806,-0.7304840808603928,6,19
118,0.8766331170906254,0.7749985487658404,-0.8232352789723378,-0.616579605347903,-3.035223484804041,6,20
119,1.0885081140391442,0.3433780008438657,0.8623080061640457,-0.7809732631764975,-1.056150858990862,6,21
120,0.3005432493545702,0.8964882312164579,-0.20914038057988601,-0.5703071714180387,-2.3141868826727054,6,22
121,1.1357860059202187,0.5031320946771187,1.2327135487789933,-0.7201268554584652,-0.6212409540936966,6,23
122,0.8766331170906254,0.8872095504578699,0.5097594224465152,-0.5738411928567118,-1.4700941005897363,6,24
123,-1.51177593941995,1.073653897055344,0.9457379808790405,-0.5028291238850515,-0.9581919512684939,7,8
124,-1.7481653988253223,-0.20311968404179162,-0.447741078583885,-0.9891207988898635,-2.5943387566018425,7,9
125,0.7085339459579164,-0.5612148896625953,-2.715264166347738,-1.1255104610278404,-5.256740197707349,7,10
126,-1.0635114830660588,0.6182124554507346,-0.5457401309819668,-0.6762955746195628,-2.7094038775435347,7,11
127,-1.51177593941995,0.2509937356243103,0.32301658241464165,-0.8161601590700526,-1.6893573174010368,7,12
128,-1.7639246961190136,-2.459061252406269,0.721819409830553,-1.848353493108246,-1.2211048757131533,7,13
129,0.8993965465148465,0.399679163687167,0.23661500916836983,-0.759529534085345,-1.790805313395428,7,14
130,-0.4874216153300038,1.3503535610486577,-0.7211380514411161,-0.39744102291811895,-2.9153465110352474,7,15
131,0.26026948960402535,0.23589367809615638,0.9955272015796776,-0.8219113998356432,-0.8997321747571901,7,16
132,-1.51177593941995,1.6564593947378776,0.4527321764974073,-0.2808528346932638,-1.5370523699967797,7,17
133,-0.4874216153300038,0.42405620573686154,-1.7414930125325667,-0.7502449179360805,-4.11339143216901,7,18
134,-0.4874216153300038,0.8513276413242025,0.4406513812766133,-0.5875077300981759,-1.5512369782061106,7,19
135,-1.0635114830660588,1.2342990648653596,-1.7943420524503089,-0.44164332799112926,-4.175443880850711,7,20
136,-1.7481653988253223,1.1111716177935616,0.3429327411562213,-0.488539546210306,-1.66597285440659,7,21
137,-0.4874216153300038,1.2967469771348297,-1.2152860352639263,-0.417858453125549,-3.4955480143181297,7,22
138,-1.7008875069442477,0.6046574617602443,0.8792225967937608,-0.6814583385457743,-1.0362906729088435,7,23
139,-1.0635114830660588,1.0023915894282223,1.2531090931028068,-0.5299711852918381,-0.5972936227995304,7,24
140,1.0885081140391442,-0.013606982454041591,0.14208798463587885,-0.9169400689200266,-1.9017937693440314,8,9
141,-2.12813956690655,-1.1866770799770978,-2.089466650061479,-1.3637336359770391,-4.52196302247521,8,10
142,0.8766331170906254,0.9145954688525229,-0.11471158961207381,-0.5634105696633362,-2.203313767196522,8,11
143,1.3248975734445163,-0.58613485702844,0.5681147063283228,-1.1350018640853727,-1.4015765217648781,8,12
144,1.0727488167454526,-2.326015557555138,1.0921504590508344,-1.797679658092221,-0.7862824368807804,8,13
145,-1.08627491249028,-0.3712673208370476,0.7239468523357052,-1.0531641008158021,-1.2186069492214007,8,14
146,0.3005432493545702,1.219455897609804,-0.17183938074392469,-0.44729672556603695,-2.270390091251333,8,15
147,-0.4471478555794588,-0.06715355722554697,1.305971567531569,-0.9373346431201209,-0.5352254000506571,8,16
148,1.3248975734445163,1.043812210332149,0.9710090397963369,-0.5141950888740211,-0.9285200577196513,8,17
149,0.3005432493545702,0.3361363663089443,-1.1794034295009623,-0.7837314237774817,-3.453416623546648,8,18
150,0.3005432493545702,0.20303427090446638,0.8350884384984334,-0.8344267403779977,-1.0881105848125123,8,19
151,0.8766331170906254,1.0593277199263542,-1.2446206296866957,-0.5082856126279386,-3.529991088740118,8,20
152,1.0885081140391442,0.37091505056295576,0.7486755865008752,-0.7704850777763265,-1.1895718236990447,8,21
153,0.3005432493545702,0.9789489457018107,-0.6028369859202786,-0.5388999120864995,-2.776443878013944,8,22
154,1.1357860059202187,0.7461380318499415,1.1420336632834347,-0.6275718668736131,-0.7277123100527417,8,23
155,0.8766331170906254,1.6716658891158127,0.7944574103660577,-0.2750610547477209,-1.1358173131086793,8,24
156,-2.364529026311923,-1.8250297545696443,-0.6254452265188586,-1.6068664795503385,-2.8029892361076865,9,10
157,0.6402436576852532,0.29747345262052854,0.8325431381935416,-0.7984571772990654,-1.0910991370510137,9,11
158,1.0885081140391442,-1.1440721245366587,0.6039033519919813,-1.3475064556442247,-1.359555453796788,9,12
159,1.309138276150825,-1.3348740343235037,0.10456247152905906,-1.4201782133294292,-1.9458541719537998,9,13
160,-1.3226643718956523,-0.8717960446314504,0.8473171161876671,-1.2438031891284254,-1.0737523411067171,9,14
161,0.064153789949198,0.17174440939936084,1.0320607333256377,-0.8463442795464626,-0.856836502340889,9,15
162,-0.6835373149848311,-0.7385418219642291,0.1939785627041897,-1.1930499309926923,-1.8408666940809917,9,16
163,1.0885081140391442,-0.33811041990966484,0.3970615640192158,-1.0405354522216714,-1.6024177546709133,9,17
164,0.064153789949198,-0.6828035962441752,0.25811290070962434,-1.1718206108152573,-1.7655636663625813,9,18
165,0.064153789949198,-0.7149853210920148,0.7570729037905132,-1.1840778388097088,-1.1797121535708786,9,19
166,0.6402436576852532,-0.30573270699569294,0.22329350034283368,-1.0282035771900542,-1.8064466995785269,9,20
167,1.3248975734445163,-0.798472519095165,0.5812427842090047,-1.215876060483064,-1.3861622516050356,9,21
168,0.064153789949198,-0.6940899425154023,0.8378320529633233,-1.1761193027009424,-1.0848891829469356,9,22
169,1.277619681563442,-0.49125355150543865,0.29421027207976874,-1.0988639069154136,-1.7231801095756165,9,23
170,0.6402436576852532,-0.25844365507512146,-0.5499256213123362,-1.0101923396391617,-2.714318251093882,9,24
171,-1.679875110552659,-1.1536797991140308,-0.6088535862329943,-1.3511657827420775,-2.7835082406348017,10,11
172,-2.12813956690655,0.30138013730062785,-1.5136672180452777,-0.796969217127483,-3.845890859920312,10,12
173,-2.3802883236056136,-3.427930560870873,-2.1081359384876968,-2.217371998698832,-4.5438834786234175,10,13
174,0.28303291902824645,0.32880103171390507,-1.2688262006592692,-0.7865252724282951,-3.5584119446899085,10,14
175,-1.1037852428166037,-0.9694524602057474,-0.3468028810659101,-1.2809981175070209,-2.47582265240664,10,15
176,-0.3560941378825748,-0.08389575324032213,-2.0478815817911786,-0.9437113340728643,-4.473136112491901,10,16
177,-2.12813956690655,-0.5755631520269251,-1.7868218279598087,-1.1309753614940317,-4.166614045058084,10,17
178,-1.1037852428166037,-0.0522370552988229,0.6788990422318069,-0.9316533141714706,-1.2714996210475304,10,18
179,-1.1037852428166037,-0.36875634863604495,-1.4895631500032955,-1.0522077332220532,-3.8175891831533666,10,19
180,-1.679875110552659,-0.2369528804684826,0.616788154594577,-1.0020070318168985,-1.344426824146829,10,20
181,-2.364529026311923,-0.1284332816593165,-1.4752090941953755,-0.9606745839521704,-3.800735436845362,10,21
182,-1.1037852428166037,-0.6691831065026739,0.18703656774110267,-1.1666329010530543,-1.8490176044261193,10,22
183,-2.317251134430849,-0.424756637555181,-1.9748361833652415,-1.0735368668307226,-4.387370205593407,10,23
184,-1.679875110552659,-0.9957387049670021,-2.8585307096878005,-1.2910099020425003,-5.424955927685623,10,24
185,0.8766331170906254,-0.5780098269080501,0.6960189570446188,-1.131907239819014,-1.25139835455318,11,12
186,0.6244843603915615,-2.2373547273455463,-0.20105562575878963,-1.7639109270750184,-2.3046942062793203,11,13
187,-0.6380104561363888,-0.3524221505845275,0.7623325715300181,-1.0459864386652633,-1.1735365397281972,11,14
188,0.7488077057084611,0.6745497062365715,1.0890026862094089,-0.6548381005181101,-0.7899783793805539,11,15
189,0.0011166007744320835,0.15696200371362837,0.048515973169260526,-0.8519745345328936,-2.011660901246774,11,16
190,0.8766331170906254,0.4704076788430289,0.07214990877789292,-0.7325907811106853,-1.983911228238827,11,17
191,0.7488077057084611,0.1819956948562036,0.400603737703015,-0.8424398168840407,-1.5982587282992378,11,18
192,0.7488077057084611,-0.05489312255951634,0.5718482757986229,-0.9326649449071396,-1.3971927689414407,11,19
193,1.3248975734445163,0.7687060183831539,0.3568444255573251,-0.6189762755054934,-1.6496385163804093,11,20
194,0.6402436576852532,0.24836642088273175,0.5962194398504933,-0.8171608386779038,-1.3685774826657422,11,21
195,0.7488077057084611,0.2802988343908868,0.6697641350834966,-0.8049985672448723,-1.28222532879766,11,22
196,0.6875215495663276,0.6614316780629632,0.10998615780330971,-0.659834435019191,-1.9394859765292014,11,23
