,OS,RA_MMS,RA_rsFC,RA_MMS_o,RA_rsFC_o,Subject_left,Subject_right
54,-1.7387170096352866,-2.461916028464861,-0.8694116599869075,-0.15577674889823434,-3.0894412627934447,3,13
55,-1.3454885011164956,0.16342660317486238,0.05449530104990465,-0.030987941136630504,-2.0046403018746335,3,14
56,-1.6713799767465785,0.1625635336893702,0.9794513000348553,-0.031028964891325228,-0.9186076180419656,3,15
57,0.05752370655732897,0.06461367937568975,-0.7441721577015327,-0.03568475548906247,-2.9423918972689056,3,16
58,-0.7553983968610278,0.08714605833310055,-0.48802341733259663,-0.034613737682761214,-2.6416360729177852,3,17
59,-1.6713799767465785,0.07336582866638042,1.180323010717468,-0.03526874492260368,-0.6827550550031839,3,18
60,-1.671379976746579,0.08259174365312559,-0.1486607117943374,-0.0348302151406884,-2.2431749674242387,3,19
61,-1.8173755262693847,0.19073212902215608,1.0703715743745719,-0.029690044254630288,-0.8118540106656957,3,20
62,-1.2846701461220675,0.048126599545681714,-0.18081765846497586,-0.03646842578438392,-2.280931893304932,3,21
63,-2.956611582301383,-1.288452681257165,1.1700800218061702,-0.09999923236183861,-0.6947818116813533,3,22
64,-2.0478155986183064,0.10997119160764286,-0.6616594505237662,-0.03352880456431684,-2.8455099948595923,3,23
65,-1.7260960033980117,0.09785188492936522,-1.528674766092271,-0.03410486416623437,-3.8635119010304946,3,24
66,0.5598795880337806,0.38093985108363454,-2.0005400838782346,-0.02064901677995068,-4.417550318041705,4,5
67,-0.021660668380909246,0.11251010465839222,-0.4100482814758137,-0.033408123961032876,-2.5500819382782014,4,6
68,-1.7964703687036976,0.0009288959172269768,0.522422773477092,-0.03871184540279837,-1.4552254872490533,4,7
69,-1.233545124076795,0.527727365896922,-0.06598708292840251,-0.01367185549552119,-2.1461041195806776,4,8
70,0.5341550935992044,0.4870504833375598,-1.4907132648186836,-0.015605324908948282,-3.818939584989824,4,9
71,-2.956611582301383,0.32117892902543693,-3.7973695543800408,-0.023489596186425654,-6.527289088729389,4,10
72,0.08135123378394511,0.4767994891297162,-1.6558809510096621,-0.016092579155365994,-4.012870437606889,4,11
73,-0.7553983968610278,0.4034931217705357,-0.6925456508418898,-0.019577005939832137,-2.881774879958663,4,12
74,0.08812484936385752,-2.7690426061829196,-0.052687835838713684,-0.17037520892529778,-2.130488871908768,4,13
75,-0.8084474740548669,0.38613758272524157,-0.8224510164174222,-0.02040195617658258,-3.034302646657925,4,14
76,-1.2429694415616437,0.6414266281183741,-1.7806830512209724,-0.008267457911375287,-4.1594062295680025,4,15
77,-1.449543937872027,0.33837785631449596,-0.025088122293121948,-0.02267209008062654,-2.0980827996114635,4,16
78,-0.38852953262096857,0.534691480268008,-0.43949170896660017,-0.013340834500771837,-2.5846527985290053,4,17
79,-0.8145589063767088,0.6550854551224561,-2.841147418170986,-0.0076182212301437735,-5.404545418687823,4,18
80,-0.8145589063767088,0.37988891072201614,-0.64182349493192,-0.02069897048624958,-2.822219702011674,4,19
81,-0.6781394702373867,0.5045298172372269,-2.908634834963865,-0.014774490406998297,-5.48378544790536,4,20
82,-0.17004252200252407,0.5219672842583438,-0.7980239111895342,-0.013945645937814333,-3.00562167731666,4,21
83,-0.5443185407869603,-0.060541746651792044,-2.2794656308525902,-0.041633691910024195,-4.7450494214612,4,22
84,-0.8360876203742056,0.5457135156274558,-0.09529841950463049,-0.012816930826243578,-2.180519885912846,4,23
85,0.32476329477427274,0.6029258660812583,0.7712787155872975,-0.01009749111718361,-1.163032467262974,4,24
86,0.15637395822284994,0.2505395900994342,-0.02633207303841248,-0.026847252737387195,-2.099543378458399,5,6
87,-0.4955804244946407,0.2954535795164546,-0.8974890286585054,-0.024712383511701908,-3.1224081715835252,5,7
88,-0.3979884305054279,0.48678504137566253,-0.2972833301549555,-0.015617941999592322,-2.4176795073953845,5,8
89,0.7459055998026097,0.10123932227398547,0.8388139481383496,-0.03394385117596488,-1.083736295400559,5,9
90,-2.956611582301383,-0.19950218949517823,-0.17230449732204786,-0.048238813763250676,-2.27093620566779,5,10
